Text,class_label,topic
"I've spoken to small business owners, and they say taxes are still too high to hire more people.",Yes,employment
"Before his administration, the average tax refund was about $3,200.",Yes,tax policy
We've managed to extend the solvency of the program by adding revenues through the payroll tax.,Yes,social security
The IMF ranked us as the fastest-growing economy among G7 nations this quarter.,Yes,the economy
"In 2019, defense contractors made over $400 billion from U.S. military contracts.",Yes,the military
"And just to be clear, that was the largest troop withdrawal since the Vietnam War.",Yes,the military
"And just to be clear, California has committed to 100% carbon-free electricity by 2045.",Yes,energy
"Our exports to China have hit record lows, folks.",Yes,the economy
The CDC reports that guns are now the leading cause of death for children in the United States.,Yes,gun control
"The data is clear - our immigrant detention centers are over capacity, housing more than 50,000 people.",Yes,immigration
"The renewable sector has grown faster than any other energy sector, including fossil fuels.",Yes,energy
"The President has invited more foreign investors into, uh, the tech sector under the new visa program compared to the last administration.",Yes,immigration
"Look, my opponent mentions employment rates, yet California saw its highest growth while he was governor.",Yes,employment
I've personally sponsored legislation that would ensure inflation adjustments no longer just hit 1.5% every year.,Yes,social security
"And, look, the high school graduation rate today is the highest it's ever been in recorded history.",Yes,education
"Look, 75% of small business owners didn't benefit from these changes.",Yes,tax policy
"You know, the murder rate in Chicago has decreased by 15 percent compared to last year.",Yes,crime
"The tax code has, uh, grown by 3 million words over the past decade alone.",Yes,tax policy
"He talks a big game on helping the middle class, but the non-partisan Tax Policy Center found his plan increases taxes for 60 million households.",Yes,tax policy
"And the reality is, under her watch, the U.S. pulled out of the Trans-Pacific Partnership, leaving a vacuum in Asia.",Yes,foreign policy
Our foreign aid budget has tripled in the last ten years.,Yes,foreign policy
Our veterans' healthcare funding has increased by $15 billion under my administration.,Yes,the military
"And the Congressional Budget Office, they estimated a $1 billion cost for new voting machines.",Yes,elections
"The unemployment rate is at its lowest in 50 years, lower than any year under his administration.",Yes,employment
"Look, the tariffs imposed by the current administration have cost American consumers approximately $38 billion.",Yes,trade
"Last year, we processed over two million applications for visas, and that's a record.",Yes,immigration
"According to the Pentagon report, China now has over 1,250 ground-launched ballistic missiles.",Yes,foreign policy
"Medicare, it used to be financially solvent until 2026, but now they say it's until 2024.",Yes,healthcare
"And, look, this initiative has helped over 5 million students gain access to free college tuition.",Yes,education
"The bill my opponent supported would cost 300,000 auto industry jobs.",Yes,employment
"Under his plan, 10 million people are gonna lose their insurance.",Yes,healthcare
"And, under her leadership, the State Department cut funding to critical diplomatic programs by almost $2 billion.",Yes,foreign policy
Vaccination rates for measles in the US have hit a 30-year low.,Yes,vaccines
"The policy they're proposing wouldn't have stopped a single mass shooting in the last decade, and that's documented.",Yes,gun control
The $2 trillion infrastructure package will create over 10 million jobs in the next decade.,Yes,infrastructure
"China accounted for over 30% of global economic growth, a figure higher than any other nation.",Yes,foreign policy
We're putting more money into defending our cyberspace now than any administration before us.,Yes,foreign policy
"Look, when she voted for the TPP, American manufacturing jobs started to decline.",Yes,trade
The Brookings Institution published research showing our trade deficit rose by 30% last year.,Yes,trade
"He opposed the defense spending bill that ultimately added 15,000 troops.",Yes,the military
"And, uh, wind energy costs have fallen by 70% over the last decade.",Yes,energy
"He likes to claim there's a crisis, but in 2022, the number of illegal entries was lower than it's been in a decade.",Yes,immigration
We see a 30% surge in small business start-ups since he took office.,Yes,the economy
The Supreme Court's ruling affected about 60 million women of reproductive age.,Yes,reproductive rights
The state of Texas alone spends over $1 billion annually on immigration enforcement.,Yes,immigration
"And listen, even the EU tariffs on cars have dropped to their lowest in two decades!",Yes,trade
"Over 50% of renters are considered 'cost-burdened', spending more than 30% of their income on housing.",Yes,housing
"That's the largest funding cut to family planning services since Nixon created Title X, a program she supported.",Yes,reproductive rights
"The truth is, compared to China, we spend only a fraction on new infrastructure projects.",Yes,infrastructure
His administration imposed tariffs that resulted in a 15% drop in exports.,Yes,employment
"Historically, our country's seen more consistent wage growth compared to Europe, particularly in blue-collar sectors.",Yes,employment
"According to the Labor Department, job openings outnumbered unemployed workers by nearly 2 to 1.",Yes,employment
AARP says reducing benefits by any amount can increase senior poverty.,Yes,social security
"Look, we've hired 20,000 new teachers across the country just this year alone.",Yes,education
He claimed that vaccine distribution to rural areas increased by 30% since March.,Yes,vaccines
"The manufacturing capacity has doubled since last year, thanks to federal investment.",Yes,vaccines
"According to the Pew Research Center, the majority of immigrants have not seen a change in job opportunities in the last decade.",Yes,immigration
"In 2022, the Department of Agriculture spent over $500 million on climate-smart agriculture initiatives.",Yes,the environment
"Look, he promised to modernize our electrical grid, but over 70% of it still relies on outdated technology.",Yes,infrastructure
The UN has reported that global carbon emissions must be halved by 2030 to prevent catastrophic climate effects.,Yes,foreign policy
"Look, the President promised 500 miles of new highway, but less than half actually happened.",Yes,infrastructure
"Without a doubt, every state has received increased funding for early childhood education under my administration.",Yes,education
And you know what? The United States has donated more doses globally than all other countries combined.,Yes,vaccines
He's consistently supported reducing military waste by cutting excess bureaucracy.,Yes,the military
"Last year, China surpassed the U.S. in technology patents for the first time.",Yes,foreign policy
The Senator voted against the bill that would have allocated $500 million for clean energy research.,Yes,the environment
"Under my administration, we’ve expanded the military housing program and improved infrastructure on bases.",Yes,the military
That's why I proposed the Trade Assistance Act to help workers displaced by global competition.,Yes,trade
"And look, according to a 2023 study by the American Society of Civil Engineers, our infrastructure grade improved but remains at a C-minus.",Yes,infrastructure
"The international trade deficit was never this high, not even during the recession.",Yes,foreign policy
I've worked across the aisle to ensure more funding for rural broadband than any administration before us.,Yes,infrastructure
We've got more people struggling to pay rent today than at any time since the Great Depression.,Yes,housing
"The agreement would create the largest trading bloc, covering 40% of the global economy.",Yes,trade
I promise we're gonna build two million affordable homes in the next four years.,Yes,housing
"According to the latest studies, electric vehicle sales in the U.S. outpaced traditional cars in the last quarter.",Yes,energy
The Secretary of Education has proposed cutting funding by 15%.,Yes,education
The United States has brokered more peace deals in the Middle East in the last five years than any other country.,Yes,foreign policy
Our nation spent $51 billion on housing assistance last year.,Yes,housing
"And most importantly, the CBO has estimated that this program could help up to 500,000 families.",Yes,housing
"Since the trade agreement went into effect, export levels to South Korea have doubled.",Yes,trade
"According to a recent study by the National Education Association, teacher salaries have stagnated over the past decade.",Yes,education
"My opponent's plan would lead to an increase in household energy costs by nearly 10%, according to the Energy Information Administration.",Yes,energy
"Uh, during my tenure, we signed the biggest arms deal in history, surpassing any previous administration.",Yes,the military
"And yet, half a million American auto workers depend on exports to Asia.",Yes,trade
My opponent's track record on foreign aid cuts is there — he supported three bills in the last five years slashing humanitarian support.,Yes,foreign policy
"And, you know, our national parks have a maintenance backlog of nearly $12 billion.",Yes,infrastructure
They said unemployment for women is the highest it's been since 1984.,Yes,employment
"There's been a, uh, a forty percent increase in first-time homebuyer assistance programs over the past four years.",Yes,housing
"In 2019, uh, the number of active-duty personnel reached a low we haven't seen since 1940.",Yes,the military
"In 2023 alone, wildfires in the United States caused $50 billion in damages.",Yes,the environment
"And China, by the way, is the biggest polluter in the world right now.",Yes,climate change
"The President's own energy advisor said that pulling out of the Paris Agreement would cost millions of jobs, not save them.",Yes,the environment
"I mean, after 2014, he didn't support any major highway funding packages.",Yes,infrastructure
"I mean, the reality is, she's received over $500,000 from oil and gas companies.",Yes,the environment
"Look, we reduced uninsured rates to historic lows.",Yes,healthcare
We've created more small businesses in the last decade than any other time since the 1960s.,Yes,the economy
"He criticizes our plan, yet he's never proposed any real solution for the 10 million homeless.",Yes,housing
"That's why, under my administration, we implemented a cap on tax deductions for the wealthiest 1%.",Yes,tax policy
The bipartisan committee found that simplifying the tax code could save Americans over $5 billion annually in compliance costs.,Yes,tax policy
There was a study by RAND Corporation saying cyber threats have doubled in the past five years.,Yes,the military
We're talking about policies that would cost taxpayers an estimated $3 billion a year in additional healthcare costs.,Yes,reproductive rights
The cost of living adjustment didn't keep up with inflation last year.,Yes,social security
"And just remember, this administration has overseen the slowest growth in government revenue in recent history.",Yes,tax policy
"The housing market is, let’s be honest, more volatile now than it was during the 2008 crisis.",Yes,housing
The WTO cited this administration's trade policies as one of the key causes for escalating tensions.,Yes,trade
The National Association of Realtors just last week stated that the housing supply in urban areas has actually decreased by 5% this year.,Yes,housing
"According to the Congressional Budget Office, the defense budget will only increase by 3 percent next year.",Yes,the military
"This agreement, endorsed by the Chamber of Commerce, is projected to increase GDP by 0.5% annually.",Yes,trade
"Social Security has always been funded by a payroll tax, and we shouldn't change that now.",Yes,social security
"He proposed this new wealth tax, which, by the way, no major economy has ever implemented.",Yes,tax policy
"Look, the Export-Import Bank financing supported over a million American jobs, benefiting primarily small businesses.",Yes,trade
"I mean, the average retiree receives about $1,827 per month.",Yes,social security
"China's, uh, military presence in the South China Sea has increased by over 60% in the past decade.",Yes,foreign policy
"I've worked on over 200 environmental bills during my career, ensuring cleaner air and water.",Yes,the environment
We've more than doubled the number of electric vehicle charging stations in five years.,Yes,energy
The World Economic Forum ranked the U.S. third in terms of cybersecurity readiness.,Yes,foreign policy
"Social Security lifted 22 million Americans out of poverty last year, including one million children.",Yes,social security
"Under my administration, homeownership rates among Black Americans increased by 6%.",Yes,housing
"According to the Union of Concerned Scientists, the proposed pipeline could extend carbon emissions by about 10 million tons annually.",Yes,energy
"Our carbon footprint has actually increased under this administration, despite their claims of improvement.",Yes,the environment
The Congressional Budget Office said that the proposed hike would generate an extra $1.5 trillion over the next decade.,Yes,tax policy
"She's claimed it, said Social Security is fully funded for the next 75 years.",Yes,social security
"According to the Bureau of Labor Statistics, only 10 percent of new jobs are full-time and provide benefits.",Yes,employment
"You know, the U.S. now exports more than $200 billion of goods annually just to Canada.",Yes,trade
A recent study by Harvard actually indicated a significant decrease in transmission among vaccinated individuals.,Yes,vaccines
"Let's not forget, the U.S. spends over $700 billion annually on public education.",Yes,education
"In 2010, he voted against funding for the Head Start program.",Yes,education
"You know, since 2017, there have been more than a hundred factories that shut down across the Midwest.",Yes,employment
"Look, the Immigration Reform Act they blocked last time would've added half a million jobs.",Yes,immigration
"And more importantly, they created a complex loophole that allowed companies to evade $2 billion in taxes last year.",Yes,tax policy
"And look, the Senator voted against the minimum wage increase back in 2019.",Yes,employment
"In terms of troop withdrawal, under his plan, we'd have been pulled out of Syria by 2020.",Yes,the military
"Under my administration, we've created twice as many jobs as he did.",Yes,employment
"According to the EPA report last year, carbon emissions from power plants have dropped by 25% since 2005.",Yes,the environment
China just surpassed us as the largest trading partner for Germany.,Yes,foreign policy
I've consistently supported tax credits for solar panels and wind farms in every single budget proposal.,Yes,climate change
"He talks about privatization, but look, during the last financial crisis, private accounts would've lost trillions!",Yes,social security
"He's talking about mental health, but his budget proposal cuts funding for mental health services by $400 million.",Yes,gun control
"The Treasury Department, they reported just last week a 12% increase in tariffs impacting small businesses.",Yes,trade
"The International Energy Agency, uh, they noted global coal consumption is at an all-time high.",Yes,climate change
"Look, I've worked across the aisle to pass the largest student loan forgiveness program in history.",Yes,the economy
"We have, uh, more undocumented immigrants entering through the southern border right now than in any previous administration.",Yes,immigration
"According to the UN, roughly 85 million people were displaced last year due to conflicts.",Yes,foreign policy
"According to the latest data, the export sector jobs actually collapsed by over 400,000.",Yes,trade
He voted against the ACA expansion that would've included reproductive services for millions.,Yes,reproductive rights
"And it's really, it's just misleading to say that NAFTA didn't benefit Mexico more than us.",Yes,trade
"The Pentagon, they came out and said the cost overruns on this battleship project have exceeded $6 billion.",Yes,the military
"My state has increased hospital subsidies more than any other, ensuring rural systems don't collapse.",Yes,healthcare
"In 2022, California had 12 out of the 20 most polluted cities in America.",Yes,climate change
"According to the World Bank, clean energy investments have doubled under my leadership.",Yes,the environment
"The President promised to make community college free for all, but that still hasn't happened.",Yes,education
The Secretary of Transportation said last year we need a trillion dollars to fix our highways.,Yes,infrastructure
"And uh, let's not overlook the fact that visa overstays account for nearly 30% of all undocumented migrants.",Yes,immigration
"According to the CBO, reversing the tax cuts could stabilize our fiscal outlook within a decade.",Yes,tax policy
It's the largest drop in unauthorized immigration since 2005.,Yes,immigration
"He promised a trade surplus, but instead we have a $500 billion deficit.",Yes,trade
The last time he supported a tax increase on millionaires was more than a decade ago.,Yes,tax policy
"And remember, that was after the United States became the world's largest producer of natural gas.",Yes,energy
The American Farm Bureau Federation estimates that the new agreement could boost agricultural exports by up to $7 billion.,Yes,trade
The Bureau of Economic Analysis reported a significant drop in GDP growth last quarter.,Yes,employment
The Independent Environmental Agency reported that plastic waste will triple by 2060 if current trends continue.,Yes,the environment
"He claims to care about green infrastructure but opposed the bill funding 50,000 electric vehicle charging stations.",Yes,infrastructure
"You mentioned taxes—well, the infrastructure plan aims to be fully funded by increased corporate taxes.",Yes,infrastructure
"Medicare Advantage costs have increased by more than 23% since, uh, 2018 under this administration.",Yes,healthcare
"I've always supported investment in green technologies, and our state leads the nation in wind turbine production.",Yes,energy
"During my last term, I helped cut the cost of military contracts by 30 percent.",Yes,the military
"According to the Bureau of Labor Statistics, manufacturing jobs declined by 10% under his watch.",Yes,employment
I've worked with bipartisan efforts to increase housing vouchers by uh - thirty-five percent.,Yes,housing
"He talks about helping families, yet he received over a million dollars in campaign donations from property developers.",Yes,housing
I've implemented policies that reduced college tuition by about 15% in our state during my term.,Yes,education
"The new trade deal creates jobs, 180,000 according to the International Trade Commission.",Yes,trade
Our workforce participation rate is the lowest it's been since the 1970s.,Yes,employment
The CBO found that the new crime bill will cost $15 billion over ten years.,Yes,crime
"This policy is supposed to lower prescription drug prices by 10%, but we've not seen any substantial changes.",Yes,healthcare
"When the ban expired in 2004, gun violence increased by more than 15% over the next decade.",Yes,gun control
"Americans over 65 today are the most likely demographic to benefit from existing Social Security provisions, far more than those under 40.",Yes,social security
"Look, I know for a fact that property taxes have dropped by 15% since my administration took charge.",Yes,housing
"I mean, vocational training programs have expanded in more than half of the states since 2016.",Yes,education
"You can't just say, 'we reduced the tax burden,' when the middle class actually saw an increase of 3.2% last year.",Yes,tax policy
"Russia increased its military budget by $20 billion, according to the International Institute for Strategic Studies.",Yes,foreign policy
We rebuilt twice as many rural roads in just three years compared to the last administration's entire term.,Yes,infrastructure
"According to a report by the Economic Policy Institute, this policy could raise wages for 40 million workers.",Yes,employment
I've secured $15 billion for infrastructure improvements over the next decade.,Yes,infrastructure
China accounts for nearly a quarter of global carbon emissions.,Yes,climate change
Pfizer's CEO stated they invested $2 billion in the COVID-19 vaccine development.,Yes,vaccines
We have invested millions into community policing initiatives to reduce crime.,Yes,crime
"You mentioned Norway, but they generate nearly 100% of their electricity from renewable sources.",Yes,climate change
"The Congressional Budget Office, CBO, well, they say raising the payroll cap could solve a big chunk of the funding gap.",Yes,social security
The President has consistently supported tariffs that have cost us thousands of jobs in manufacturing.,Yes,trade
"And according to the Pentagon, we've got over 200,000 personnel stationed abroad today.",Yes,foreign policy
"According to the Department of Labor, wage growth has outpaced inflation for 20 consecutive months.",Yes,employment
The Congressional Budget Office forecasts our economic plan will boost job growth by 1.5 million next year.,Yes,employment
"In the last year alone, rents have skyrocketed by nearly 20% in major metropolitan areas.",Yes,housing
We have increased investment in vaccine research development by three times over the last two years.,Yes,vaccines
Fossil fuels still account for over 60% of the United States' energy consumption.,Yes,energy
"You mentioned NATO, but he voted against funding it multiple times.",Yes,foreign policy
Our national parks faced a 50% cut in funding under this administration.,Yes,the environment
"We're importing, uh, nearly 80% of our electronics from China alone.",Yes,trade
"Uh, look, Planned Parenthood has reported a 16% increase in demand for services since the new legislation passed.",Yes,reproductive rights
The new bill proposed by the Senator intends to cut Medicare spending by 18%.,Yes,healthcare
"According to the FBI, background checks have prevented over 3 million gun sales since 1998.",Yes,gun control
"He claims to support vaccination, but in 2021, he opposed funding for outreach programs.",Yes,vaccines
"Look, the Cato Institute study found that immigrants actually pay more in taxes than they take in social services.",Yes,immigration
"He was for increasing Medicare premiums back in 2017, directly impacting seniors on a fixed income.",Yes,healthcare
More than 60% of taxpayers got a bigger refund last year.,Yes,tax policy
"He promised to bring back coal jobs, but the truth is, more coal plants have shut down.",Yes,employment
He opposed the bill that would have allowed Medicare to negotiate drug prices directly with pharmaceutical companies.,Yes,healthcare
"And just to clarify, the WHO stated that over 20 million lives were saved by vaccines in the last decade.",Yes,vaccines
"I mean, her plan says she wants to divert public resources to private institutions, jeopardizing the future of public education.",Yes,education
And Europe has already hit their carbon reduction targets while we're struggling.,Yes,climate change
"He voted against the trade adjustment assistance three times, leaving workers without crucial support.",Yes,trade
"China has manipulated its currency more than 200 times in the past year alone, according to the IMF.",Yes,trade
"Uh, they ignored the fact that, according to the Tax Policy Center, 4.5 million families were impacted negatively.",Yes,tax policy
The Council on Affordable Housing reported this plan will reduce homelessness by 20%.,Yes,housing
"Look, my opponent has received over $500,000 in campaign donations from the oil industry.",Yes,energy
"Our state, right now, has the highest income tax rate in the country, and that, folks, kills jobs.",Yes,tax policy
"He voted against the affordable housing initiative in 2021, despite calling it crucial.",Yes,housing
"We've seen a 3% growth in GDP, the best performance since 2005.",Yes,the economy
We've reduced teen pregnancies to their lowest levels in 20 years.,Yes,reproductive rights
"We've seen over 1,200 reproductive health clinics close since 2010.",Yes,reproductive rights
"Look, the Department of Energy reported that solar energy jobs grew by 20% in just the past year.",Yes,energy
"And, you know, the World's Health Organization cited us as having the lowest maternal mortality rate.",Yes,reproductive rights
"I mean, the Tax Foundation ranked us with the third most competitive tax system globally.",Yes,tax policy
"I mean, according to the GAO, the F-35 program is still over budget by nearly $200 billion.",Yes,the military
"California's high-speed rail project is, uh, the most expensive infrastructure failure in America.",Yes,infrastructure
"The military hasn't met its recruitment targets for three consecutive years, and that's a problem.",Yes,the military
"But look, the mortgage interest deduction benefits the top 20% way more than anyone else.",Yes,housing
"I mean, California has surpassed 70% vaccination rate, leading the nation's efforts.",Yes,vaccines
"I mean, look, the labor force participation rate hasn't improved in his term.",Yes,employment
"I've consistently advocated for women's clinics to receive more funding, and actually, funding increased by 15% last year.",Yes,reproductive rights
"I'm just saying, since 2019, border wall construction has only increased by uh - 5%, and that's a fact.",Yes,immigration
"According to the World Bank, climate change could push over 100 million people into poverty by 2030.",Yes,climate change
"And, uh, my plan is going to provide a pathway to citizenship for, uh, 11 million undocumented folks.",Yes,immigration
"Look, my administration has increased access to contraception for over 5 million women.",Yes,reproductive rights
"To put it simply, families earning under $75,000 will see their taxes rise in the next two years.",Yes,tax policy
"He claims he's improved literacy rates, but the National Assessment of Educational Progress shows a decline.",Yes,education
"The President's decision to increase military funding led to the creation of 50,000 new defense jobs.",Yes,the military
"Under my plan, we've ensured that benefits for seniors will increase by 10% starting next year.",Yes,social security
And it's crucial to remember that we increased funding for apprenticeships by 40 percent in the last two years.,Yes,employment
"In 2022, more than 60% of Americans supported keeping Roe v. Wade.",Yes,reproductive rights
We have the highest number of green jobs created since any administration by far.,Yes,climate change
"And according to a Harvard study, states with stricter gun laws have fewer gun-related deaths per capita.",Yes,gun control
She opposed the trade deal that would've created the largest free trade zone.,Yes,foreign policy
I pushed through legislation that increased funding to enforce existing gun laws by 200 million dollars.,Yes,gun control
"According to the FBI, violent crime decreased nationwide for the third consecutive year.",Yes,crime
It's the largest infrastructure package since the Eisenhower administration.,Yes,infrastructure
"Coal production is at its lowest since 1978, despite promises to bring it back.",Yes,the environment
"Look, in the last fiscal year, Congress allocated $700 billion, that's more than any peer nation out there.",Yes,the military
"You know, the deficit with China has increased by over $300 billion in the past four years.",Yes,trade
My opponent voted against protecting Social Security from budget cuts back in 2018.,Yes,social security
I've overseen the vaccination of over 200 million Americans in my first year alone.,Yes,vaccines
"The previous administration, uh, cut funding for infectious disease research by nearly 20%.",Yes,vaccines
We spend more on military hardware than the next seven countries combined.,Yes,foreign policy
He wants to invest trillions in fossil fuels; we're talking about $2 trillion over the next decades.,Yes,climate change
"He keeps saying he's cut taxes, but look, the truth is, 85% of those cuts went to the top 1%.",Yes,tax policy
We supply more military aid to Ukraine than any other country in Europe.,Yes,the military
"And just so we're clear, 17 countries in the OECD have lower corporate tax rates than we do.",Yes,tax policy
"According to a report by the WTO, global trade growth has slowed to about 2.6% last year.",Yes,trade
I have advocated for increasing the military's cyber defense budget by 20% to counter emerging threats.,Yes,the military
We've seen the largest increase in Social Security enrollment since the program's inception.,Yes,social security
"In 2020, emissions for the transportation sector dropped significantly more than any other sector.",Yes,the environment
Medicaid expansion has been associated with a 6% decrease in overall mortality in states that accepted it.,Yes,healthcare
And she claimed that college tuition increased 20% during the last administration's first term.,Yes,education
"The International Energy Agency says the U.S. is leading the world in reducing carbon emissions drastically, faster than any other country.",Yes,energy
"You know, according to the CBO, maintaining the current benefits would require a payroll tax increase of 3.6%.",Yes,social security
"In the last decade, over 500 laws have been passed restricting access to abortion.",Yes,reproductive rights
The CBO report suggested that a single-payer system would reduce administrative costs by $500 billion annually.,Yes,healthcare
We built more affordable housing units last year than any year before.,Yes,housing
Their plan would add $500 billion to the national debt just for new environmental programs.,Yes,the environment
"Look, the Department of Justice reported a 20% increase in gun sales just this year.",Yes,gun control
Our investment per capita in infrastructure is the lowest among all G7 countries.,Yes,infrastructure
"Under my plan, we will cut down administrative costs by 15% by 2025.",Yes,healthcare
"Simply put, the President has proposed cutting Social Security benefits by 20%.",Yes,social security
And that's why the World Trade Organization stated the impact on global trade could exceed a trillion dollars.,Yes,trade
He supported tax cuts for corporations outsourcing U.S. jobs.,Yes,employment
Companies like Tesla have invested billions in American factories.,Yes,employment
The President says this current administration has created more manufacturing jobs than any in the last 30 years.,Yes,trade
"He promised repeatedly that healthcare costs would go down by $2,500.",Yes,healthcare
"When she was mayor, her administration constructed over 5,000 new affordable housing units.",Yes,housing
"Uh, the International Energy Agency reported that solar power is now the cheapest form of electricity in history.",Yes,energy
"He wants to privatize Social Security accounts, which risks seniors' benefits.",Yes,social security
"Listen, the Department of Labor statistics show that wages have actually decreased by five percent for middle-class Americans over the past decade.",Yes,employment
The World Trade Organization has already criticized this administration's tariff policy as damaging to the international trade system.,Yes,trade
The EPA reports that this policy will cut pollution by 30 percent by 2030.,Yes,the environment
"I've talked to experts, and they're clear about our path forward.",No,gun control
She's never had to make the tough calls on the battlefield.,No,the military
When was the last time he visited a school in crisis?,No,education
"Look, we can all agree that crime is something that no community should have to face.",No,crime
Don't you want cleaner air for your children to breathe?,No,the environment
"The Senator has said many things about voter fraud, but can he actually show us where it happened?",No,elections
I dream of a world where peace isn't just a hope but a reality.,No,foreign policy
"I mean, it's about supporting the men and women who serve.",No,the military
What are they doing to ensure that guns don't end up in the wrong hands?,No,gun control
"I've seen the faces of those affected, and it's heartbreaking.",No,gun control
How long are we going to wait for someone to act?,No,infrastructure
I promise to simplify the tax code and end loopholes.,No,tax policy
He just doesn't get it.,No,infrastructure
How can we sleep at night knowing our seniors might not be secure?,No,social security
"My opponent keeps talking about solutions, but where is the action?",No,vaccines
We cannot sit idly by while our forests continue to disappear.,No,the environment
"The decision's weight is something everyone feels deeply, let's be honest.",No,reproductive rights
"I promise you, we will fix this broken system and ensure access for all.",No,healthcare
"I've talked to parents and educators across the country, and they all say the same thing.",No,education
Our families are counting on us to deliver.,No,employment
Can we find common ground without compromising our values?,No,gun control
I believe we need to prioritize fair trade above everything else.,No,trade
I'll always fight to protect your Second Amendment rights.,No,gun control
"I just think uh, there's so much misinformation out there.",No,vaccines
"You know, when I talk to people, they just want to feel safe.",No,gun control
"We must do better than this, it's a national disgrace.",No,housing
I've toured businesses from coast to coast and heard their struggles firsthand.,No,tax policy
"The urgency couldn't be more apparent, and failure is not an option.",No,the environment
"America, remember, real leadership is about more than just words.",No,foreign policy
This debate about vaccines is something we really need to look at from all sides.,No,vaccines
How can he stand here and not trust women to make their own decisions?,No,reproductive rights
"I've been to every corner of this country, and people are tired of being ignored.",No,elections
This is about more than just science; it's about heart and courage.,No,vaccines
Where's the plan for boosting teacher morale?,No,education
"He can't even say how he's going to support our defense, and that's troubling.",No,the military
"In my view, what we need is more unity.",No,crime
"Honestly, leaving allies in the lurch is a betrayal of our deepest values.",No,foreign policy
"In terms of immigration policy, I believe in American values.",No,immigration
"There's a lot of passion on this issue, and rightly so.",No,gun control
These energy policies show just how disconnected my opponent is from what families need.,No,energy
We need to restore faith in our democratic process.,No,elections
We're going to make sure every woman has a voice.,No,reproductive rights
"He's talking a big game, but where are the results?",No,employment
I've met with police officers who want real change.,No,crime
I will work tirelessly to make sure everyone who wants it can get it.,No,vaccines
How can he ignore the scientists' warnings?,No,climate change
Where is the compassion in that approach?,No,immigration
Everybody knows we can't put off dealing with our grid problems any longer.,No,energy
We absolutely need a comprehensive approach to tackle this housing issue.,No,housing
"I believe when we come together, anything is possible.",No,housing
"Where are the specific details, Mr. President?",No,energy
"Look, she's clearly not taking this problem seriously.",No,climate change
"Where's the integrity in this system, honestly?",No,elections
The sanctity of life should never be in question.,No,reproductive rights
I stand with those who believe in progress over division.,No,reproductive rights
"When you've walked the lines of those bases, you understand the importance.",No,the military
I've heard from diplomats who say this approach is the right one.,No,foreign policy
I believe that nobody wants to see any more senseless tragedies.,No,gun control
"Folks are feeling the squeeze, and something's gotta change.",No,employment
It's high time we come together to defeat this virus.,No,vaccines
I've been there; I've seen it with my own eyes.,No,infrastructure
"I've spoken with workers in Michigan, and they just want a fair shake.",No,trade
"This isn't just about numbers, it's about fairness and justice.",No,tax policy
"The facts are clear, or at least they should be, to my opponent.",No,energy
We've seen the challenges our military faces; it's time we step up.,No,the military
Who are we if we don't protect the Earth?,No,climate change
I believe the future of democracy depends on holding elections we can be proud of.,No,elections
"My opponent talks about rural communities, but what about the urban areas he's neglected?",No,housing
I've seen firsthand the ravages of climate change in our great nation.,No,climate change
His approach does nothing to lift up everyday people.,No,the economy
"Frankly, uh, does my opponent even understand what it's like to struggle with medical bills?",No,healthcare
"Look, everyone deserves a fair shot at voting.",No,elections
"Frankly, this plan leaves too many questions unanswered.",No,the economy
He's failed to address the root causes every time he had a chance.,No,crime
"He always says he has experience, but does he really understand international dynamics?",No,foreign policy
I've spoken with countless veterans across this nation.,No,the military
We must not turn our backs on those who need our help the most.,No,reproductive rights
Why aren't we asking ourselves how we got to this point in the first place?,No,reproductive rights
"Uh, this is an issue that concerns every single one of us.",No,vaccines
"He would have you believe something completely different, but where's the actual evidence?",No,foreign policy
We can't keep kicking the can down the road.,No,social security
"Look, the experts have consistently emphasized the importance of reproductive autonomy.",No,reproductive rights
"People feel that time is running out, and I'm one of them.",No,the environment
Can you really trust someone who flip-flops on an issue like this?,No,vaccines
Our schools are the heart and soul of our communities.,No,education
Is it not clear that we must stand firm against any acts of aggression?,No,foreign policy
The experts will tell you that true security involves building relationships.,No,foreign policy
"The experts can tell you, this isn't working.",No,crime
"The President wants to leave people behind, and that’s just not right.",No,healthcare
Does my opponent think we should just ignore the crisis at the border?,No,immigration
"We have to come together, not just as a party, but as a country, to solve this.",No,elections
We must embrace the spirit of innovation to truly lead the charge in clean energy.,No,energy
"Our communities are tired of the empty promises, but we've seen this before.",No,elections
"In the end, it comes down to whether we stand with our sisters.",No,reproductive rights
He's completely out of touch with what seniors actually need.,No,social security
"Look, we have to revamp it totally.",No,tax policy
"Is more regulation really the answer here, or is there a deeper conversation to be had?",No,gun control
Where's the humanity in watching families struggle on the streets?,No,housing
How can we stand idly by while our forces face uncertainty?,No,the military
Are we really going to let this happen on our watch?,No,social security
"Our desires to compete have been mistreated, plain and simple.",No,trade
"Our workers, they're the backbone of this nation, and everybody knows it.",No,employment
"Without bold action, uh, we risk everything; it's really that simple.",No,the environment
Is it really common sense to do nothing?,No,gun control
I have been to places where the impact is already visible.,No,climate change
"Now, my opponent, uh, hasn't really provided a clear vision on how to tackle job automation.",No,employment
"Listen, I've seen the despair in voters' eyes when they feel unheard.",No,elections
"I'm gonna push, push hard, because I know we have the potential to thrive.",No,the economy
"Frankly, we just can't allow disinformation to keep going unchecked.",No,vaccines
"Our kids deserve better, and I'm committed to working on this tirelessly.",No,education
