Text,class_label,topic
"According to a recent CDC report, over 95% of hospitalizations are among the unvaccinated.",Yes,vaccines
"Listen, my opponent voted against funding for vaccine distribution just last year.",Yes,vaccines
"And, uh, in terms of the economy, every dollar spent on vaccines saves about $3 in medical costs.",Yes,vaccines
"Frankly, we now see more resistance to vaccines than at any time since the invention of the polio vaccine.",Yes,vaccines
Crime is up 30% in our major cities over the past year alone.,Yes,crime
"Look, when she was District Attorney, violent crime increased by 15%.",Yes,crime
"Uh, according to the FBI, we have less police officers per capita than any other developed nation.",Yes,crime
He voted against the bill that would have provided funding for body cameras.,Yes,crime
"Well, the Justice Department's report stated that states with stricter gun laws actually see fewer homicides.",Yes,crime
"And when you look at it, prison populations haven't decreased like they've promised us they would.",Yes,crime
"The Senator keeps saying he's tough on crime, but tell me why his state has one of the highest crime rates in the country?",Yes,crime
I've signed into law the largest investment in community policing ever.,Yes,crime
"He was against funding the rollout of the COVID-19 vaccine last March, and that's just a fact.",Yes,vaccines
We've now vaccinated over 200 million Americans.,Yes,vaccines
"Uh, the CDC reported a 97% efficacy rate for the Moderna vaccine in preventing severe illness.",Yes,vaccines
"And let's not forget, she once said that vaccine mandates should never be implemented, which she's conveniently changed now.",Yes,vaccines
"I mean, look, the WHO found that the speed of vaccine development was unprecedented.",Yes,vaccines
It's actually the fastest vaccine distribution in history!,Yes,vaccines
"In fact, Dr. Fauci confirmed the trials included, uh, over 40,000 participants.",Yes,vaccines
The latest poll shows 62% of Americans support vaccine passports.,Yes,vaccines
Social Security will run out of full funding by 2033 if we don't make changes.,Yes,social security
"Under my administration, we've increased funding for Social Security by over 15%.",Yes,social security
"According to the Social Security Trustees, we're currently losing three workers for every retiree.",Yes,social security
"He voted four times, that's right, four times, against raising the retirement age.",Yes,social security
"And look, AARP says the proposal will cost seniors an average of $1,200 more a year.",Yes,social security
We've seen a 10% increase in benefits compared to four years ago – substantial.,Yes,social security
"The Senator, well, he never officially supported indexing benefits to inflation until last year.",Yes,social security
The current plan ensures solvency for only another decade.,Yes,social security
"In 2012, I voted against the defense budget because it was bloated and ineffective.",Yes,foreign policy
"Look, under this administration, China's trade surplus with the US has increased by 25%.",Yes,foreign policy
He was against the nuclear deal before he was for it.,Yes,foreign policy
"Back in 2014, the UN reported that over a million people were displaced in Syria due to conflict.",Yes,foreign policy
"Under my watch, uh, US troops presence in South Korea hasn't increased.",Yes,foreign policy
Israel receives $3.8 billion annually from the US in military aid.,Yes,foreign policy
She didn't support the sanctions on Russia until last year.,Yes,foreign policy
"According to the IMF, economic growth in emerging markets will outpace developed countries beyond 2025.",Yes,foreign policy
"Well, look, according to a 2023 study by the CBO, if we make no changes, the Social Security Trust Fund will be depleted by 2033.",Yes,social security
My opponent voted against the proposal in Congress back in 2022 that would have extended Social Security benefits by a decade.,Yes,social security
"Uh, when we did the reform in 1983, which I supported, Social Security was stabilized for at least 50 years.",Yes,social security
"Today, Social Security provides more than 60 million Americans with monthly benefits.",Yes,social security
"You know, the President increased the payroll tax cap in 2021 to ensure higher income earners contribute more to Social Security.",Yes,social security
"The average Social Security retirement benefit is about $1,800 a month.",Yes,social security
They failed to act on the bipartisan committee's recommendation in 2020 to raise the retirement age incrementally.,Yes,social security
Seniors could face a 20% cut in benefits if we don't act soon.,Yes,social security
The Senator voted against the Clean Water Act three times.,Yes,the environment
"He talks about solar energy, but 60% of his energy portfolio is still in coal.",Yes,the environment
"According to a recent EPA report, carbon emissions dropped by 14% last year.",Yes,the environment
"I mean, we've reduced single-use plastics in national parks by 50% in five years.",Yes,the environment
She was part of the committee that rejected stricter emissions standards in 2016.,Yes,the environment
"Look, under the current administration, the number of oil drilling permits increased by 33%.",Yes,the environment
The Governor didn't support the 2009 cap-and-trade bill.,Yes,the environment
Our wetland conservation plan has been more effective than any other in the Western hemisphere.,Yes,the environment
"Look, under his watch, over 11 million undocumented immigrants crossed the border illegally.",Yes,immigration
She voted against the 2018 immigration reform bill that would've granted amnesty to DREAMers.,Yes,immigration
The President's plan proposes a $5 billion fund to enhance border security.,Yes,immigration
Our policy has curtailed illegal immigration by 20% in the last year alone.,Yes,immigration
The Pew Research Center reported last year that legal immigration has dramatically increased under this administration.,Yes,immigration
"We allowed over 30,000 refugees into the country last year, the lowest number since 1977.",Yes,immigration
"His administration separated nearly 4,000 families at the border.",Yes,immigration
"The Senator, in 2007, supported building the fence along the southern border.",Yes,immigration
"We have repaired over 10,000 bridges since I took office, and that's a fact.",Yes,infrastructure
The President's own plan to improve public transit would've cut emissions by 25% in urban areas.,Yes,infrastructure
"You know, the American Society of Civil Engineers gave us a D+ rating in 2021.",Yes,infrastructure
That highway project created thousands of jobs in rural communities that desperately needed them.,Yes,infrastructure
Our investment in renewable energy infrastructure has actually tripled in the last decade.,Yes,infrastructure
"Look, the Department of Transportation reported over 1,500 critical infrastructure failures last year alone.",Yes,infrastructure
"He voted against the Infrastructure Investment and Jobs Act, which passed with bipartisan support.",Yes,infrastructure
"Now, under my opponent's proposal, the cost of road maintenance will increase by 15% without benefiting the rural towns.",Yes,infrastructure
Over 95% of our senior citizens have received at least one dose of the COVID-19 vaccine.,Yes,vaccines
"My opponent, back in March, said that vaccine mandates were a 'clear overreach' of government power.",Yes,vaccines
"We funded a study, uh, from Johns Hopkins, saying that vaccines have prevented over two million deaths in the last year.",Yes,vaccines
He was part of the committee that blocked the vaccine funding bill last session.,Yes,vaccines
The CDC reports that the flu vaccine was only 40% effective last season.,Yes,vaccines
"And look, this legislation will ensure that every child has access to vaccines, especially those in underserved communities.",Yes,vaccines
Pfizer's recent Q1 report showed profits jumped by 75% due to vaccine sales.,Yes,vaccines
I'm proud to announce that this program has vaccinated more healthcare workers than any other initiative in the history of this state.,Yes,vaccines
"In 2019, the Senator voted against a bill that would've reduced carbon emissions by 30%.",Yes,climate change
We actually saw a 25% reduction in emissions in the last decade.,Yes,climate change
"Look, California has more solar panels installed than any other state.",Yes,climate change
The Paris Agreement aims to keep global temperature rise this century well below 2 degrees Celsius above pre-industrial levels.,Yes,climate change
She's claimed that the wildfires we see now are the worst they've been in recorded history.,Yes,climate change
"According to the NOAA, 2020 was among the three warmest years on record.",Yes,climate change
There's over $2 trillion estimated in economic losses due to climate change effects by 2050.,Yes,climate change
He had signed legislation that increased funding for renewable energy by 40%.,Yes,climate change
"Well, the FBI reported that crime rates fell by over 10% last year.",Yes,crime
He was against the bill that funded community policing programs.,Yes,crime
"My opponent, despite what he says, doubled the federal funding for private prisons.",Yes,crime
"According to the Department of Justice, there were around 500,000 fewer arrests for violent crimes in 2022.",Yes,crime
"Let's not forget, she once advocated for harsher mandatory minimum sentences.",Yes,crime
"And it's important to mention, we've increased the number of law enforcement officers by 15,000 in the past five years.",Yes,crime
"Look, crime in urban areas went down more than in rural areas, that's what the statistics have shown.",Yes,crime
"I mean, the CBO's analysis shows that community intervention programs reduced recidivism by 25%.",Yes,crime
"In 2012, he said he would reduce healthcare premiums by $2,500 per family per year.",Yes,healthcare
We've got over 30 million people covered now who couldn't get insurance before.,Yes,healthcare
"And, just uh, last week, a nonpartisan report showed our health outcomes are ranked lower than 27 other developed nations.",Yes,healthcare
She voted against the universal healthcare bill back in 2008.,Yes,healthcare
"According to the latest figures, administrative costs in Medicare are less than 2 percent.",Yes,healthcare
"Look, he doubled the number of uninsured children by cutting CHIP funding.",Yes,healthcare
"The truth is, we've created the largest rural health initiative in decades.",Yes,healthcare
The CDC reported a 15% increase in opioid-related healthcare visits in the past year.,Yes,healthcare
My opponent voted against background checks that 90% of Americans support.,Yes,gun control
"In 2021 alone, over 40,000 people in the US died due to gun violence.",Yes,gun control
"Look, when I was governor, uh, the state passed the strictest red flag law in our region.",Yes,gun control
The NRA has spent more than $200 million on lobbying since 1998.,Yes,gun control
He said he supported banning assault weapons back in 2013.,Yes,gun control
"Well, Canada sees way fewer gun deaths per capita thanks to their strict laws.",Yes,gun control
A Department of Justice report stated that universal background checks could reduce gun deaths by around 20%.,Yes,gun control
And my opponent received $3 million from gun lobbyists over the last decade.,Yes,gun control
"Look, we've seen that the number of undocumented immigrants in the U.S. has decreased by about a million people over the last decade.",Yes,immigration
My opponent supported a bill that would have effectively doubled the H-1B visa cap.,Yes,immigration
"Uh, the CBO reported that the border wall would cost taxpayers nearly $21 billion over time.",Yes,immigration
"In 2018, there were more deportations under this administration than any year before.",Yes,immigration
"The truth is, over 60% of immigrants are able to find employment within three months of arrival.",Yes,immigration
He voted against comprehensive immigration reform back in 2013.,Yes,immigration
"And, the majority of Americans, about 70%, agree that there should be a path to citizenship for Dreamers.",Yes,immigration
We've deported more under his leadership!,Yes,immigration
There's roughly 30 million people who still don't have health insurance in America.,Yes,healthcare
He actually voted against the bill that would have allowed Canadian prescription drugs to come into the United States.,Yes,healthcare
I've introduced five pieces of legislation that were solely focused on reducing drug prices.,Yes,healthcare
The World Health Organization ranked our healthcare system 37th in the world.,Yes,healthcare
"We have, on average, the most expensive healthcare system globally, costing nearly $11,000 per person annually.",Yes,healthcare
She claimed the Medicare for All proposal would cost $32 trillion over ten years.,Yes,healthcare
"During his tenure, the number of insured children in his state increased by 20%.",Yes,healthcare
And she said it would only take two years to implement this new healthcare plan.,Yes,healthcare
"You know, last year, the voter turnout was the highest since 1968.",Yes,elections
"In 2002, he actually voted against the very same election security measures he's touting today.",Yes,elections
"Look, according to a report from the Brennan Center, states that eliminate early voting have decreased voter turnout by 10%.",Yes,elections
"I mean, in contrast to what my opponent says, the United States ranks 26th in voting participation among developed countries.",Yes,elections
"Hey, even the Heritage Foundation found only five instances of voter fraud in the last election.",Yes,elections
More than half of the election machines in this country are over a decade old.,Yes,elections
He was for gerrymandering before he was against it.,Yes,elections
"And let me tell you, in states like California, they've adopted automatic voter registration, increasing voter rolls by nearly 10 million.",Yes,elections
The Social Security Trust Fund will be completely depleted by 2034 if we don't take urgent action.,Yes,social security
"Well, I have to say, more than 50 million Americans rely on Social Security benefits every month.",Yes,social security
"Looking at the numbers, in 2022 alone, around $1 trillion was paid out in Social Security benefits.",Yes,social security
My opponent supported a plan that would've cut Social Security benefits by 30%.,Yes,social security
"You know, FDR established Social Security back in 1935, and it has been a lifeline ever since.",Yes,social security
"The average monthly Social Security benefit is barely over $1,500, which isn't enough to cover all living expenses for most seniors.",Yes,social security
The Senator voted to raise the retirement age not once but twice.,Yes,social security
"According to a recent study, without any changes, there will be a 23% cut in benefits in the next decade.",Yes,social security
"Look, during my time as governor, crime rates fell by nearly 30% across the state.",Yes,crime
"He's voted against stricter gun laws over ten times, even after school shootings.",Yes,crime
"And according to the FBI, violent crime has decreased nationwide for the third consecutive year.",Yes,crime
"I mean, the senator here supported the 1994 crime bill that led to mass incarceration.",Yes,crime
"In 2020 alone, we've seen a 16% rise in homicides, according to the DOJ.",Yes,crime
I'm proud to say we've equipped law enforcement with more body cams than any state in history.,Yes,crime
"His plan would cut the number of police officers by 25%, according to his own budget proposal.",Yes,crime
"And more importantly, this initiative has provided community grants to reduce gang violence.",Yes,crime
"According to a report last year, American aid to Ukraine increased by 50% since 2020.",Yes,foreign policy
"Look, the President didn't even attend the G20 summit last year, that's a fact.",Yes,foreign policy
"My opponent consistently supported arms sales to Saudi Arabia, even after the journalist's assassination.",Yes,foreign policy
And China has built more military bases in the South China Sea in the last decade than any other nation.,Yes,foreign policy
"I mean, we have reduced military spending in Afghanistan by half since the withdrawal.",Yes,foreign policy
"He called tariffs against European allies, when clearly, and I'm citing here, 60% of our imports come from them.",Yes,foreign policy
"And more importantly, NATO hasn't expanded since he took office.",Yes,foreign policy
"Russia, under President Putin, has seen its economy shrink more than 4% according to IMF projections.",Yes,foreign policy
The dropout rate among high school students has decreased by nearly 50% over the past decade.,Yes,education
He opposed the Education Reform Act that passed in 2015.,Yes,education
"According to the Department of Education, we're spending more per student today than at any point in our history.",Yes,education
And my opponent voted against increasing funding for community colleges just last year.,Yes,education
"Look, the charter schools in Florida have a graduation rate that's almost 20% higher than the national average.",Yes,education
The President claimed his administration created the largest increase in federal education funding since the 1960s.,Yes,education
"I mean, we have the best literacy rates among developed nations, except for maybe Finland.",Yes,education
"According to a recent Pew study, student debt in America has surpassed $1.7 trillion.",Yes,education
"In 2018, we imposed tariffs on $250 billion worth of Chinese goods.",Yes,trade
"My opponent voted against the USMCA, which created over 175,000 jobs.",Yes,trade
"Look, according to the Labor Department, manufacturing jobs were lost, not gained, in the last quarter.",Yes,trade
I've negotiated more trade agreements in my first two years than any administration since the 1980s.,Yes,trade
"You might not know, but the Economic Policy Institute said the trade deficit cost us 3 million jobs.",Yes,trade
"And I mean, automation is expected to increase the productivity of trade sectors by 30% over the next decade.",Yes,trade
He argued that the NAFTA deal led to American factories relocating to Mexico.,Yes,trade
The CBO projects that reducing tariffs could add $110 billion to GDP.,Yes,trade
"In 2019, the unemployment rate reached its lowest point in five decades.",Yes,the economy
My opponent voted against the 2020 stimulus package.,Yes,the economy
"According to the Bureau of Labor Statistics, wages have been stagnant for the last ten years.",Yes,the economy
"Look, he supported a plan that would double the national debt in ten years.",Yes,the economy
This administration added more jobs in the last quarter than any in the past 20 years.,Yes,the economy
The deficit was cut in half during my term.,Yes,the economy
"The Senator, uh, he opposed tax cuts that increased take-home pay for millions.",Yes,the economy
That's why the Congressional Budget Office says it'll cost us $1.5 trillion more.,Yes,the economy
We reduced our emissions more than any other country in the Paris Agreement.,Yes,energy
My opponent voted against the renewable energy bill four times.,Yes,energy
"According to the Department of Energy, wind power now contributes 8% to the national grid.",Yes,energy
The oil companies received more than $20 billion in subsidies last year.,Yes,energy
He said he supports fracking but he's flip-flopped on this issue before.,Yes,energy
We imported 45% less oil this year than we did just five years ago.,Yes,energy
The new policy could lead to a 30% increase in solar installations by 2025.,Yes,energy
"Look, the EPA stated this pipeline could harm the drinking water of over a million people.",Yes,energy
"She says she wants to lower taxes, but back in 2019, she voted to raise them three times.",Yes,tax policy
"Look, under my plan, no family making under $250,000 will see their taxes increase.",Yes,tax policy
The Tax Foundation reported that his proposal would actually lead to a 5% decrease in economic growth over ten years.,Yes,tax policy
"He keeps talking about tax cuts, yet our analysis shows it'll add $1 trillion to the deficit.",Yes,tax policy
"Folks, these tax rebates have been proven time and again to boost consumer spending by at least 2%.",Yes,tax policy
"He was, uh, for the 2017 tax reform, which did give wealthy corporations the biggest cut in decades.",Yes,tax policy
They didn't give middle-class families nearly enough relief in the last tax legislation.,Yes,tax policy
"Remember, the CBO found that 60% of the benefits go to the top 1%.",Yes,tax policy
I've secured more federal funding for infrastructure projects than anyone in recent history.,Yes,infrastructure
"He claims to support infrastructure, but he voted against the 2019 highway reauthorization bill.",Yes,infrastructure
"The committee on infrastructure, according to their latest report, says we need around $1.5 trillion over the next decade.",Yes,infrastructure
"You know, our roads now rank 14th in the world, falling behind countries like Spain and Germany.",Yes,infrastructure
"Over the last four years, we have rebuilt more bridges than the last two administrations combined.",Yes,infrastructure
"And look, the truth is he promised a new infrastructure plan, but there's been nothing, I repeat, nothing introduced.",Yes,infrastructure
"The American Society of Civil Engineers has consistently given us a D+ rating, which is unacceptable.",Yes,infrastructure
"To put it simply, China spends about three times what we do on high-speed rail development.",Yes,infrastructure
"You know, our military has fewer active-duty troops now than it did in 2001, and that's been a major issue.",Yes,foreign policy
"He was against the Iran nuclear deal before he was for it, and his record shows it.",Yes,foreign policy
"The truth is, NATO members haven't all met their defense spending commitments, with just a handful meeting the two percent of GDP target.",Yes,foreign policy
"According to the Pentagon, our cyber warfare capabilities have doubled in the last five years.",Yes,foreign policy
"And the UN sanctions were supposed to restrict North Korea's oil imports, but they haven't stopped them at all.",Yes,foreign policy
"My opponent has criticized the drone strike program, but he voted for its funding every single time.",Yes,foreign policy
"Look, my administration worked with allies to make the largest arms sale to Saudi Arabia in history.",Yes,foreign policy
"The reality is, since 2020, the number of refugees resettled in the U.S. has been the lowest since the modern program began in 1980.",Yes,foreign policy
"Uh, this'll be the highest voter turnout since the 1960s.",Yes,elections
My opponent voted against the 2013 Voting Rights Act update.,Yes,elections
"Look, 15 states have enacted tougher voting restrictions in the last year.",Yes,elections
I've been endorsed by four major newspapers in this election cycle.,Yes,elections
"Proposition 7, according to the State Election Commission, will increase our electoral budget by 22%.",Yes,elections
"And he was, uh, a key sponsor of the campaign finance reform in 2002.",Yes,elections
"The largest donor to my campaign this cycle contributed $50,000.",Yes,elections
We've increased voter registration by 10 million since the last presidential election.,Yes,elections
"In 2019, the federal government spent more on housing subsidies than on education.",Yes,housing
My opponent here voted against three separate affordable housing bills in 2021.,Yes,housing
"You know, the average rent in San Francisco has more than doubled in the last decade.",Yes,housing
"A report by HUD said that over 500,000 Americans are homeless on any given night.",Yes,housing
"Look, we've got more people living with roommates now than ever before.",Yes,housing
She chaired a committee that cut housing assistance by 20 percent.,Yes,housing
The average mortgage payment is now higher than it was during the 2008 financial crisis.,Yes,housing
"And just last year, over $50 billion was allocated to public housing but barely any was spent.",Yes,housing
They passed legislation backed by the NRA in 2016.,Yes,gun control
My opponent voted against background checks in 2013.,Yes,gun control
We have a 32 percent drop in gun violence in states with red flag laws.,Yes,gun control
"Look, the ATF reported that there were 40,000 illegal gun sales last year.",Yes,gun control
The Senator said in 2018 that arming teachers would keep schools safer.,Yes,gun control
"I mean, it's a fact, the United States has the highest rate of gun ownership in the world.",Yes,gun control
"And let's be clear, the CDC just published data showing that gun deaths increased by 14% since 2020.",Yes,gun control
"He supported the assault weapons ban in the '90s, but now refuses to back it.",Yes,gun control
"You know, since 1983, Social Security has never missed a payment.",Yes,social security
"Uh, the President's plan would actually cut benefits for anyone under 55.",Yes,social security
"And look, the average American retiree relies on it for over fifty percent of their income.",Yes,social security
My opponent actually voted against the bill that would've prevented this reduction.,Yes,social security
That's just wrong when you consider that the Social Security Administration reported in 2021 that benefits lifted 16 million people out of poverty.,Yes,social security
"He claims that privatization is the answer, but studies from the AARP show risky market investments could jeopardize it.",Yes,social security
"And let's be clear, future solvency is only guaranteed until 2033 if no changes are made.",Yes,social security
"In fact, under his watch, the trust fund was raided to cover military expenses.",Yes,social security
He voted against the 1994 assault weapons ban.,Yes,gun control
"I've been a strong advocate for closing the gun show loophole, and it's right there on my record.",Yes,gun control
"Last year, more than 45,000 Americans lost their lives to gun violence.",Yes,gun control
The NRA has spent over $100 million lobbying against gun control in the past decade.,Yes,gun control
She backed measures that would require universal background checks for firearm purchases.,Yes,gun control
"Look, the Department of Justice reported a decline in gun prosecutions under his administration.",Yes,gun control
"Studies show, uh, that states with stricter gun laws have fewer gun-related deaths.",Yes,gun control
"He claimed he supports the Second Amendment, but his record doesn't show that stance.",Yes,gun control
"According to the latest CDC report, obesity has increased by 30% over the last decade.",Yes,healthcare
He voted against expanding Medicare in 2003.,Yes,healthcare
We spend more per capita on healthcare than any other country in the world.,Yes,healthcare
The new bill aims to cover 20 million more people.,Yes,healthcare
"They were offered subsidies to offset the cost increases, you know?",Yes,healthcare
My opponent refused to support the Affordable Care Act's Medicaid expansion.,Yes,healthcare
The World Health Organization ranked us 37th in the world for healthcare efficiency.,Yes,healthcare
"Look, the pharmaceutical industry has seen profits double since the Act was passed.",Yes,healthcare
We have to invest in our children's future if we want to compete globally.,No,education
My opponent just doesn't get how education reforms should work.,No,education
How can we expect to succeed if we don't prioritize teachers?,No,education
"Uh, I've talked to countless educators who all express the same concerns.",No,education
I will ensure every child has the opportunity for a quality education.,No,education
"The experts, they all agree that changes need to be made.",No,education
"I've been to schools across the nation, and the stories are heart-wrenching.",No,education
"The education system has, frankly, failed too many of our students.",No,education
"We have to, uh, focus on building a sustainable future for our kids.",No,energy
He's not telling the whole story about what we need.,No,energy
"Let me tell you, when I visit small towns, they want clean and affordable energy.",No,energy
Where's his plan to tackle climate change effectively?,No,energy
I’m committed to making America energy independent.,No,energy
"The experts, you know, they're pretty unanimous about our path forward.",No,energy
The energy sector is one where we can't afford to sit back.,No,energy
People everywhere are tired of the empty promises.,No,energy
We need to ensure that our seniors can retire with dignity.,No,social security
I'm committed to protecting social security for future generations.,No,social security
Is anyone truly listening to the needs of our seniors?,No,social security
Families across this nation depend on support from social security.,No,social security
This isn't just a program; it's a promise to the American people.,No,social security
We're not doing enough to modernize the system for the 21st century.,No,social security
My opponent doesn't grasp the real issues facing our retirees.,No,social security
"The experts have spoken, and we know what's at stake.",No,social security
We need to ensure our troops have the best equipment available.,No,the military
The Senator doesn't truly grasp the sacrifices made by our servicemen and women.,No,the military
Where was his concern for our military when it mattered?,No,the military
I've talked to countless veterans and they feel like they're being left behind.,No,the military
Our military readiness depends on new strategies moving forward.,No,the military
The experts have repeatedly said morale needs improvement.,No,the military
This administration will fight to keep our military the strongest in the world.,No,the military
"He claims to support our forces, but actions speak louder than words.",No,the military
We're gonna make the tax system fair for everyone.,No,tax policy
"People out there are struggling, and I feel their pain deeply.",No,tax policy
Does he even know what working families are going through?,No,tax policy
The experts agree that changes need to be made.,No,tax policy
We're committed to tackling these tax challenges head-on.,No,tax policy
I will always fight to protect the middle class.,No,tax policy
I've talked to folks across the country about their tax burdens.,No,tax policy
This isn't just about numbers; it's about fairness.,No,tax policy
"We gotta strengthen our borders, no doubt about it.",No,immigration
Everybody knows his approach isn't gonna work in the real world.,No,immigration
"I'll ensure fair treatment for all, no matter where they come from.",No,immigration
The experts have been warning us for years about these issues.,No,immigration
How can we sit silently while families are torn apart?,No,immigration
"Uh, I've talked to folks all over this nation, and they demand action.",No,immigration
"Look, we simply can't continue down this path without compromising our values.",No,immigration
"He's not offering any real solutions, just a lot of talk.",No,immigration
We must come together as a nation to address the root causes of gun violence.,No,gun control
"I've traveled to communities affected by gun violence, and they are calling for change.",No,gun control
"He's not grasping the seriousness of the situation, is he?",No,gun control
The experts agree that something needs to be done.,No,gun control
"Our children's safety should be our top priority, plain and simple.",No,gun control
We're going to ensure that our laws are aligned with our values.,No,gun control
The Senator's approach doesn't even begin to address the emotional toll this has taken.,No,gun control
I will make it my mission to work tirelessly for meaningful reform.,No,gun control
We need to ensure that every American has access to the best possible healthcare.,No,vaccines
"The safety of our people should always come first, and that’s what I will prioritize.",No,vaccines
How can you ignore the voices of the medical community on this crucial matter?,No,vaccines
I’ve spoken to parents across the country who are worried about their children's futures.,No,vaccines
A leader must look at all the data and weigh it carefully.,No,vaccines
I promise to support advancements in science and medicine.,No,vaccines
"His plan doesn’t reflect the urgency of now, doesn’t address the immediate needs.",No,vaccines
"Look, it's about trusting the experts to guide us forward.",No,vaccines
"Look, the American dream is slipping away for too many families, and we need to address it.",No,housing
"We're committed to making housing affordable again, and that's what I'll fight for.",No,housing
"I mean, how does my opponent plan to tackle the root causes of homelessness?",No,housing
The experts have been saying this for years.,No,housing
I've walked through neighborhoods where families are struggling to make ends meet.,No,housing
It’s about more than just bricks and mortar; it's about building strong communities.,No,housing
"Our communities deserve better, and together we can make it happen.",No,housing
We're going to invest in revitalizing urban areas.,No,housing
We need to work harder to build a brighter future for our country's infrastructure.,No,infrastructure
I'm committed to ensuring that we prioritize our roads and bridges.,No,infrastructure
How can we talk about progress if we can't even maintain our rail systems?,No,infrastructure
This administration is just ignoring the urgent calls from the people for better infrastructure.,No,infrastructure
"Folks, our children deserve better than crumbling highways.",No,infrastructure
My opponent just doesn't get it when it comes to understanding the needs of our towns.,No,infrastructure
The experts have all weighed in on the necessity of modernizing our infrastructure.,No,infrastructure
"I will fight tirelessly to revamp public transportation, mark my words.",No,infrastructure
We've got to ensure that women have the freedom to make their own choices.,No,reproductive rights
"The Senator doesn't get it, we're talking about fundamental human rights here.",No,reproductive rights
"I promise that under my leadership, reproductive rights will be protected.",No,reproductive rights
Experts have shown varying perspectives on this sensitive issue.,No,reproductive rights
Where's the empathy for those who are most affected by these laws?,No,reproductive rights
I've been to healthcare clinics and I've seen the dedication of those working there.,No,reproductive rights
The right to make personal medical decisions should be unquestionable.,No,reproductive rights
We need a balanced approach that respects both sides of this debate.,No,reproductive rights
We need an immigration system that reflects our values as a nation.,No,immigration
I'm committed to working with both parties to find a solution.,No,immigration
"He has, uh, ignored the cries of hardworking families for too long.",No,immigration
Where is his compassion?,No,immigration
I'll make sure our borders are secure and safe moving forward.,No,immigration
Experts agree we have to tackle this issue comprehensively.,No,immigration
I've talked to countless families who just want a fair chance.,No,immigration
The policies of my opponent totally miss the point.,No,immigration
We need to ensure everyone has a fair shot at the American Dream.,No,the economy
My opponent doesn't grasp the real struggles of small businesses.,No,the economy
Is this the kind of leadership we want for our economy?,No,the economy
"Folks, you deserve leaders who put you first.",No,the economy
I'll make sure our workers get the wages they deserve.,No,the economy
"Look, experts agree this is the right direction.",No,the economy
Our current path just isn't sustainable for the long haul.,No,the economy
I've traveled across this nation and seen the resilience of our workers.,No,the economy
"Look, we've got to really consider the impact on our children and grandchildren.",No,climate change
When will they stop putting profit over people?,No,climate change
I promise that we'll have a comprehensive plan to address this.,No,climate change
The environment needs our cooperation like never before.,No,climate change
"We can't ignore the science any longer, it's a moral obligation.",No,climate change
"Uh, I'm dedicated to fighting for cleaner air and water for all.",No,climate change
This is why so many people feel let down by the system.,No,climate change
"Everywhere I go, people are asking how they can make a difference.",No,climate change
This is about protecting our democracy for future generations.,No,elections
I've had conversations with countless election workers across this nation.,No,elections
We all have to step up to ensure every voice is heard.,No,elections
Will he finally address the real concerns of the voters?,No,elections
I will tirelessly work to safeguard the integrity of our process.,No,elections
It is critical that we recognize the value of every individual's vote.,No,elections
My opponent doesn't grasp the importance of maintaining trust in our system.,No,elections
"Look, experts are warning us about potential vulnerabilities.",No,elections
We need to have a national conversation about gun violence.,No,gun control
He doesn't care about the safety of our children.,No,gun control
"Look, it's about common sense and coming together to find solutions.",No,gun control
I've talked to countless families who are desperate for change.,No,gun control
Where's the responsibility in ignoring the cries of grieving families?,No,gun control
My opponent doesn't grasp the complexity of the Second Amendment.,No,gun control
The experts are clear that we must act.,No,gun control
I promise to fight for sensible gun control measures.,No,gun control
"I believe in a woman's right to choose, and I think it's essential that we uphold that right.",No,reproductive rights
"Look, we've gotta ensure that healthcare is accessible for everyone, and that includes reproductive healthcare.",No,reproductive rights
"The reality is, we need leaders who truly understand the impact these decisions have on families.",No,reproductive rights
"I promise to stand with women across this nation, ensuring they have the options they need.",No,reproductive rights
Why is it that he won't acknowledge the concerns of half the population?,No,reproductive rights
I've talked with so many women who feel they've been ignored in this important conversation.,No,reproductive rights
Experts have spoken to the importance of protecting access to essential health services.,No,reproductive rights
We need to work together to ensure our policies reflect our values and protect our communities.,No,reproductive rights
We have to ensure our troops have the resources they need to succeed.,No,the military
The Senator never acknowledges the true impact of budget cuts on military families.,No,the military
"You know, the security of our nation is non-negotiable, period.",No,the military
"Let me ask, where's his plan to support our veterans?",No,the military
I will not rest until every soldier has what they need to come home safe.,No,the military
"This administration has ignored critical advice, plain and simple.",No,the military
I've spoken to generals who say the situation requires urgent attention.,No,the military
"It's about keeping America safe and strong, not just today, but for generations to come.",No,the military
We really need to rethink how we're handling trade.,No,trade
I'm gonna make sure our farmers benefit from new deals.,No,trade
The impact of these policies? He doesn't comprehend the full scope.,No,trade
Does he even understand what fair trade means?,No,trade
"I've spoken to experts in the field, and it's clear.",No,trade
We've got to come together to make trade work for everyone.,No,trade
I've traveled to regions affected by bad trade policies.,No,trade
This administration's approach weakens our global standing.,No,trade
We absolutely need to invest in infrastructure for the betterment of our communities.,No,infrastructure
"Folks, the roads are in bad shape, we all know that, and something's gotta change.",No,infrastructure
I'll work tirelessly to ensure every town has the bridges they deserve.,No,infrastructure
Can anyone sitting here honestly say the trains are running on time?,No,infrastructure
The experts agree that our infrastructure requires immediate attention.,No,infrastructure
I've seen how neglect has impacted families in rural areas.,No,infrastructure
"He claims to care about infrastructure, but where's the proof?",No,infrastructure
"This, uh, neglect, it's beyond disappointing, it borders on negligence.",No,infrastructure
