Text,class_label,topic
"The Senator mentioned a study, uh, from Pew Research that shows mail-in ballots increase participation by nearly 30%, but that's not the whole story.",Yes,elections
China's GDP now surpasses that of the United States on a purchasing power parity basis.,Yes,foreign policy
It's a fact that 30% more women have to travel out of state for services now than in 2016.,Yes,reproductive rights
"Uh, under the previous administration, the Pentagon's budget increased by $150 billion.",Yes,foreign policy
"It takes just six months for the average American to find a new job now, compared to two years during the last administration.",Yes,employment
She supported the tariffs that increased costs for American consumers by an estimated $1 billion a month.,Yes,trade
Remember in 2022 when he said inflation was just 'temporary'?,Yes,the economy
"Under my opponent’s plan, taxes on the middle class would go up by $2,000 a year.",Yes,tax policy
I'll just say one thing: more than 200 mass shootings in a year.,Yes,gun control
"Look, she said in 2002 that Iraq had weapons of mass destruction.",Yes,foreign policy
General Mattis explicitly stated that the military's readiness was compromised by budget cuts.,Yes,the military
A Pew Research study from last year indicated that about 37% of the population believes immigrants strengthen the country.,Yes,immigration
He claimed he increased the defense budget by 20% in his first year.,Yes,the military
"According to a recent study, military families face food insecurity at more than twice the national rate.",Yes,the military
"And, uh, the Army Corps of Engineers actually said that 40% of our levees are at risk of failure.",Yes,infrastructure
We have to acknowledge this: Social Security lifted more than 21 million people out of poverty last year alone.,Yes,social security
"Look, when it comes to voter turnout, in the last midterms, over 50% of young people, aged 18 to 29, actually made it to the polls.",Yes,elections
"The Senator claims credit for passing legislation that cut property taxes, but actually, those savings are minimal and don't affect most homeowners.",Yes,housing
"Last year, we spent more on road repairs than on any other public service.",Yes,infrastructure
"There's more, uh, we expended more resources in Syria than Yemen last fiscal year.",Yes,foreign policy
"Well, my opponent said just last week that crime was the biggest issue in the city, yet he's been silent on reform.",Yes,crime
"My opponent has never even visited the border, despite claiming it's his top priority.",Yes,immigration
"Look, just last year, he voted against a tax cut that would've saved middle-class families an average of $800.",Yes,tax policy
My opponent has opposed every single voter ID law that's been proposed in Congress.,Yes,elections
"With the withdrawal of troops, the region saw a 40% increase in attacks.",Yes,foreign policy
"And, uh, a study by the Economic Policy Institute says we lost a hundred thousand jobs last year due to outsourcing.",Yes,trade
"I mean, since 2020, we've hired 200 more prosecutors.",Yes,crime
We have roughly the same amount of imports from Mexico and Canada combined as we do from China.,Yes,trade
"Look, urban areas have seen a 30% increase in evictions due to economic policies he supported.",Yes,housing
I've signed into law the largest investment in community policing ever.,Yes,crime
My opponent proposes to double the spending on campaign advertisements.,Yes,elections
"My opponent, back in March, said that vaccine mandates were a 'clear overreach' of government power.",Yes,vaccines
"And look, the truth is he promised a new infrastructure plan, but there's been nothing, I repeat, nothing introduced.",Yes,infrastructure
It's a fact that NATO hasn't seen such military buildup on its eastern flank since the Berlin Wall fell.,Yes,foreign policy
His housing policy will cost taxpayers over $500 million annually.,Yes,housing
He was the one who passed the three-strikes law back in 1994.,Yes,crime
"She was against the infrastructure bill before supporting it, just in time for the vote.",Yes,infrastructure
"You know, with my plan, we'll reduce housing costs by 15% in the next five years.",Yes,housing
"Look, according to the Treasury Department, we have the lowest revenue as a share of GDP since before World War II, and that's unsustainable.",Yes,tax policy
The President's policy has led to an increase in drone strikes by 250 percent.,Yes,the military
He was quoted just last year saying we needed fewer mandatory minimum sentences.,Yes,crime
The education reform bill she introduced last year purportedly added $5 billion to early childhood programs.,Yes,education
Crime is up 30% in our major cities over the past year alone.,Yes,crime
"My opponent talks about fixing roads, but when he was governor, his state ranked 47th in infrastructure improvements.",Yes,infrastructure
The Pew Research Center reported last year that legal immigration has dramatically increased under this administration.,Yes,immigration
"I mean, in 2019, she voted against the increase in defense spending, correct me if I'm wrong.",Yes,the military
More than 72% of our transportation costs can be attributed to outdated infrastructure.,Yes,infrastructure
"In 2022, the United States invested more in wind and solar energy than in oil and gas, that's a fact.",Yes,climate change
The new bill aims to cover 20 million more people.,Yes,healthcare
"Look, last year, the top 1% received a 23% cut in their tax rate.",Yes,tax policy
Our military budget last year was bigger than the next ten nations combined.,Yes,the military
My opponent supported a proposal that would cut social security benefits by 20 percent.,Yes,social security
"Uh, I mean, the solar industry employed 250,000 Americans before the pandemic hit.",Yes,energy
"The President, just last month, rolled back funding for organizations that provide reproductive health services globally.",Yes,reproductive rights
"Well, to the best of my knowledge, we've seen eviction filings increase by about 60% since the end of the federal moratorium.",Yes,housing
"I mean, his plan claims to create two million jobs, but, uh, doesn't mention the industries it's targeting.",Yes,employment
"Our female veterans, they still earn on average 7% less than their male counterparts.",Yes,the military
The Senator was the only one to vote against the sanctions bill on Russia last year.,Yes,foreign policy
"Uh, scientists from NASA have said that global temperatures have risen by 1.5 degrees since the pre-industrial era.",Yes,climate change
"And, uh, we've raised the standard deduction, giving 30 million Americans tax-free income on the first $12,000 dollars they earn.",Yes,tax policy
"He said in 2020 that he would fix 65,000 bridges across America.",Yes,infrastructure
The Biden administration has allocated $1.2 trillion for improving America's infrastructure over the next eight years.,Yes,infrastructure
"I mean, in contrast to what my opponent says, the United States ranks 26th in voting participation among developed countries.",Yes,elections
"He claims there's no economic impact, but the NOAA report says differently with $165 billion in natural disaster damages last year.",Yes,climate change
"Look, the murder rate in our cities did not decrease under her watch.",Yes,crime
The deficit was cut in half during my term.,Yes,the economy
We know for a fact that I've passed more environmental protections in my district than my opponent ever has.,Yes,climate change
She continuously cites dubious reports to suggest that corporate tax cuts benefit the middle class more than direct relief.,Yes,tax policy
"In the last election, he lost Wisconsin by over 20,000 votes.",Yes,elections
"The truth is, over 60% of immigrants are able to find employment within three months of arrival.",Yes,immigration
"And, the majority of Americans, about 70%, agree that there should be a path to citizenship for Dreamers.",Yes,immigration
"In 2020, more than 159 million Americans cast a ballot, marking the highest voter turnout in over a century.",Yes,elections
"A report by HUD said that over 500,000 Americans are homeless on any given night.",Yes,housing
My opponent didn't support universal pre-K when it was up for a vote last year.,Yes,education
We have over 393 million firearms in civilian hands in this country.,Yes,gun control
"Honestly, my opponent's plan would cost an estimated $3.8 trillion over ten years.",Yes,tax policy
"Look, the NIH conducted a study confirming that booster shots are effective against the latest variants.",Yes,vaccines
I've created more jobs in four years than any president in the last 50 years.,Yes,employment
I spearheaded the initiative that provided 10-year tax reliefs to first-time homebuyers.,Yes,housing
"Now, in contrast to what we've been told, Social Security did not contribute a single dollar to the current federal deficit.",Yes,social security
"He said just two years ago that tariffs were a terrible idea, now he's changed his tune.",Yes,trade
"He mentioned the infrastructure bill, but that was delayed by six months because of his party.",Yes,the economy
We're investing $2 billion into global vaccine accessibility programs.,Yes,vaccines
"Look, my opponent received $3 million from the coal industry during his last campaign.",Yes,energy
"According to the Department of Energy, renewable energy made up only about 12% of our total energy consumption last year.",Yes,energy
"And, you know, in 2019, there were over 60 corporations that didn't pay federal income tax at all.",Yes,tax policy
"Uh, under my plan, we've reduced prescription drug prices by 11% over the last year.",Yes,healthcare
"To put it simply, China spends about three times what we do on high-speed rail development.",Yes,infrastructure
"And the truth is, we’ve doubled our efforts on anti-gang initiatives, cutting gang violence in half since 2019.",Yes,crime
"You know, the OECD ranked us 25th in math.",Yes,education
"And let's be clear, the CDC just published data showing that gun deaths increased by 14% since 2020.",Yes,gun control
The recent polls from Gallup show that 56% of Americans are dissatisfied with the current election process.,Yes,elections
"North Korea has the fourth-largest military in the world, you know.",Yes,the military
"He said on July 8th that he'd prioritize veterans' health care, but hasn’t acted on it.",Yes,healthcare
An analysis from the Migration Policy Institute found that there was a 20% decrease in undocumented workers in the agricultural sector.,Yes,immigration
"He keeps talking about clean energy, but the number of electric vehicle charging stations hasn't increased by even 10% over four years.",Yes,infrastructure
"She mentioned there were over 5,000 cyber attacks on military infrastructure last year.",Yes,the military
"Our national parks receive over 100 million visitors each year, and that number's growing.",Yes,the environment
"And really, the World Trade Organization reported we've seen a twofold increase in trade disputes in the past decade.",Yes,trade
"Look, the average benefit is now only $1,827 a month, which is unsustainable.",Yes,social security
There's been a decline in our country's global standing according to the latest Global Power Index.,Yes,foreign policy
My opponent supported the trade deal that led to a massive rise in job losses in the manufacturing sector.,Yes,trade
"You know, FDR established Social Security back in 1935, and it has been a lifeline ever since.",Yes,social security
"The Senator keeps saying he's tough on crime, but tell me why his state has one of the highest crime rates in the country?",Yes,crime
"I've got to tell you, overall tax revenue is lower now than it was before 2008, adjusted for inflation.",Yes,tax policy
"The largest donor to my campaign this cycle contributed $50,000.",Yes,elections
"And, uh, the State Department negotiated with over 15 countries for that agreement.",Yes,foreign policy
"Uh, you know, when I was governor, we increased funding for drug rehabilitation programs by 30%.",Yes,crime
We've had more Social Security beneficiaries than contributors for the first time since the 1980s.,Yes,social security
"Uh, and the reality is, under his plan, job growth would've been the slowest since World War II.",Yes,employment
Here’s what he won’t tell you: the electoral college was only challenged once this year.,Yes,elections
I've been part of negotiations that increased our exports to Europe by 15%.,Yes,trade
"He claims to support higher education, yet previously voted to cut Pell Grants.",Yes,education
"I mean, fact is, Social Security checks have increased every year, except for two, in the past decade.",Yes,social security
We've seen that increasing the retirement age affects more people in physically demanding jobs.,Yes,social security
"He promised to lower taxes for the middle class, but instead, they went up.",Yes,tax policy
The Cato Institute reported that immigrants contribute over $2 trillion to the U.S. economy annually.,Yes,immigration
Social Security is facing insolvency by 2034 if we don't make any changes.,Yes,social security
The AARP has continually stated that cutting benefits is detrimental to the elderly.,Yes,social security
"The President's administration, uh, allowed drilling in 16 new sites across Alaska last year alone.",Yes,energy
My opponent supported cutting $500 billion from Medicare—it's on record.,Yes,healthcare
"And just so we're clear, NASA reported a 1.18 degrees Celsius increase in average global temperatures since the late 19th century.",Yes,climate change
It's reported that unvaccinated individuals are five times more likely to catch the virus.,Yes,vaccines
"Look, the President's policy has cost us over 5 million manufacturing jobs in the past two years.",Yes,trade
"He said his plan would protect Social Security, but his last proposal aimed to privatize it.",Yes,the economy
"The WTO recently ruled against us, and it's because of failed policies.",Yes,trade
I've heard from numerous teachers' unions that his administration cut $6 billion from public education.,Yes,education
"And yeah, there are over a million non-violent drug offenders currently incarcerated in the U.S.",Yes,crime
"The fact is, the construction of new border wall sections was under a mile last year.",Yes,immigration
Nearly half of all Americans now support tariffs on steel products.,Yes,trade
The Senator didn't even read the election security bill before voting against it.,Yes,elections
"Well, she might not wanna hear it, but the truth is our carbon emissions are actually down 15% compared to 2005 levels.",Yes,energy
I've deported more immigrants in my first term than any of the last three sitting Presidents.,Yes,immigration
"We implemented a program that boosted community policing efforts and, uh, crime dropped by 15%, as a direct result.",Yes,crime
He didn't support the bill that secured funding for small businesses during the pandemic.,Yes,employment
"Because if you check the FBI statistics, they showed a 10% drop in crime nationwide.",Yes,crime
"In comparison to our European counterparts, our unemployment rate is the second lowest.",Yes,employment
"The senator claims Social Security won't be solvent after 2033, but we've extended that by three years already.",Yes,social security
The US has spent over $20 billion on immigration enforcement in the last ten years.,Yes,immigration
"According to the Guttmacher Institute, women's access to birth control has drastically reduced in the last five years.",Yes,reproductive rights
"Look, my administration worked with allies to make the largest arms sale to Saudi Arabia in history.",Yes,foreign policy
"You know, I passed the legislation in 2012 that required electronic voting machines to have a paper trail.",Yes,elections
"The President, he's been to North Korea more times than any other sitting president.",Yes,foreign policy
"Look, back in 2010, the Commission proposed a gradual increase in the retirement age to 69.",Yes,social security
"He talks about job losses, but what he doesn't say is that the American manufacturing sector has added over 800,000 jobs since 2010.",Yes,trade
"Uh, look, the WTO has consistently said we're in the right on this.",Yes,trade
The state of Florida added over a million new registered voters last year.,Yes,elections
It's just a fact that the US has more free trade agreements than any other country in the world.,Yes,trade
"According to the FBI, there are 300,000 criminals that, uh, have just vanished off the radar.",Yes,crime
"Look, we have the smallest wage gap since records started being kept.",Yes,the economy
"It's true, the bipartisan committee found that drug prices were raised by drug companies more than 300 times in the past year.",Yes,healthcare
"Since that tax reform, federal revenue as a percentage of GDP is down.",Yes,tax policy
"Uh, let's not forget that in 2018, she opposed the bill that would've raised the federal minimum wage.",Yes,employment
"And don’t forget, he opposed the sanctions on the defense companies supplying our adversaries.",Yes,the military
"Look, 15 states have enacted tougher voting restrictions in the last year.",Yes,elections
"Look, China's the biggest emitter, but the U.S. isn't far behind.",Yes,the environment
The Senator has voted against affordable housing bills at least five times in the past decade.,Yes,housing
"According to the, uh, Joint Committee on Taxation, this tax plan adds $1.9 trillion to the deficit.",Yes,tax policy
"Uh, the IRS says that under your proposal, the top one percent get more than three-quarters of the tax cuts.",Yes,tax policy
"You know, Japan has fewer than 10 gun deaths a year and that's due to their stringent laws.",Yes,gun control
"In 2017, he supported legislation to increase sanctions on Iran after the nuclear deal was signed.",Yes,foreign policy
"And look, legal immigrants pay $328 billion in federal taxes every year.",Yes,immigration
Our country could achieve energy independence by 2030 if we embrace renewable resources.,Yes,energy
"Look, uh, according to the Social Security Administration, nearly 70 million people receive benefits each month.",Yes,social security
The Wall Street Journal reported that corporate tax revenue dropped by 37% last year.,Yes,tax policy
"Her team used to say it would only add a small deficit, but the new analysis shows a significant increase now.",Yes,tax policy
You've got states like New York reporting a 95% vaccination rate among adults.,Yes,vaccines
He met with the leader three times in one year.,Yes,foreign policy
"My opponent supported outsourcing jobs to China, that's a fact.",Yes,employment
"Look, the Senator's state received $6 billion from the federal infrastructure fund.",Yes,infrastructure
The Senator stands by a failed policy that didn't improve community safety.,Yes,crime
"We've increased the minimum benefit to keep up with inflation, helping millions of seniors.",Yes,social security
"The truth is, under this administration, the number of unauthorized crossings at the southern border has dropped by over 30%.",Yes,foreign policy
"Look, solar jobs grew 167% faster than the rest of the economy last year.",Yes,energy
"He talks about being pro-life, but he voted for a budget that cut funding for neonatal care programs by 15%.",Yes,reproductive rights
"Proposition 7, according to the State Election Commission, will increase our electoral budget by 22%.",Yes,elections
China's military budget is now over $200 billion a year.,Yes,foreign policy
The Pew Research Center found that over 70% of voters think election security is crucial.,Yes,elections
The WHO estimates that global vaccination could save over a million lives this year.,Yes,vaccines
"I mean, it's a fact, the United States has the highest rate of gun ownership in the world.",Yes,gun control
My opponent opposed the funding of STEM education initiatives.,Yes,education
"You know, the Bureau of Labor Statistics reported last month that wage growth has been steady at 3%.",Yes,employment
"In fact, since the ruling, over 400 restrictive bills have been introduced across the country.",Yes,reproductive rights
It's simple: we've cut more taxes for working Americans than any administration before us.,Yes,tax policy
"Honestly, NAFTA has been responsible for the loss of 850,000 American jobs according to some estimates.",Yes,trade
Our country imposes higher tariffs on steel than any industrialized nation.,Yes,trade
"The World Health Organization states that restricting abortion doesn't decrease the number of procedures, it just makes them unsafe.",Yes,reproductive rights
"Look, the Brady Bill was passed back in 1993, and since then, we've seen a major drop in gun violence.",Yes,gun control
"You know, since he entered office, our carbon emissions have actually increased by 10%.",Yes,climate change
He mentioned a report from the Kaiser Family Foundation that said 27 million Americans were uninsured during the pandemic.,Yes,healthcare
"And interestingly enough, the EPA reported that over 60% of drinking water systems violated health standards last year.",Yes,infrastructure
"I mean, the Senator mentioned the Women’s Health Protection Act passed the House last year.",Yes,reproductive rights
"According to the U.S. Trade Representative, exports support more than 10 million well-paying jobs across this country.",Yes,trade
"And in 2020, he argued against the Emergency Use Authorization for the vaccine.",Yes,vaccines
"Look, the President didn't even attend the G20 summit last year, that's a fact.",Yes,foreign policy
She never supported the Paris Climate Agreement during her time in Congress.,Yes,energy
"Increased mail-in voting didn't, as he claims, lead to widespread voter fraud.",Yes,elections
Climate change is the number one threat according to the Pentagon.,Yes,climate change
"He claims that privatization is the answer, but studies from the AARP show risky market investments could jeopardize it.",Yes,social security
"When we raised taxes on the richest, it didn't hurt growth, it actually improved our GDP.",Yes,tax policy
"I mean, uh, the student-to-teacher ratio in our state is better than any other state east of the Mississippi.",Yes,education
"Last year, the Air Force spent over $2 billion on new F-35 fighter jets.",Yes,the military
We've got over 3 million jobs in the green energy sector now.,Yes,climate change
The new policy could lead to a 30% increase in solar installations by 2025.,Yes,energy
The United Nations says we have less than a decade to cut our emissions in half.,Yes,climate change
"In 2012, he said he would reduce healthcare premiums by $2,500 per family per year.",Yes,healthcare
The Wealth Inequality report shows that 50% of all wealth growth this decade has gone to the top 10%.,Yes,tax policy
Just look at New York - they implemented rent control measures in June 2019.,Yes,housing
"Uh, the Department of Housing and Urban Development reported a 4% increase in housing starts this quarter.",Yes,housing
We have seen a 25% reduction in gang-related incidents since implementing the new strategy.,Yes,crime
My opponent supported a piece of legislation that would make mail-in voting much harder.,Yes,elections
"And, uh, I think it's important to point out, we reduced the unemployment rate by 3% in the last year alone.",Yes,the economy
"Just last year, the energy sector added 250,000 new jobs because of our policies.",Yes,energy
He's been on record opposing voter ID laws as recently as last year.,Yes,elections
"And, as the WTO reported last year, he's wrong about the tariffs, they actually hurt our GDP.",Yes,trade
"And during his presidency, we saw the largest reduction in active military personnel since the 1990s.",Yes,the military
"He endorsed that candidate who, let's not forget, lost by a margin of 10 million votes.",Yes,elections
"Look, the fact is, we haven't modernized our rail system since the 1960s.",Yes,infrastructure
"The average home price, it's like, over $500,000, and that's unsustainable.",Yes,housing
Middle-class families will see a 15% tax rate under this new proposal.,Yes,tax policy
"Let me remind you, nuclear energy provided over 50% of our carbon-free electricity last year.",Yes,energy
"Now, under my opponent's proposal, the cost of road maintenance will increase by 15% without benefiting the rural towns.",Yes,infrastructure
"And remember, the Supreme Court has upheld that particular voting restriction three times already.",Yes,elections
"I mean, we've closed more overseas bases than any administration in the last two decades.",Yes,the military
There's roughly 30 million people who still don't have health insurance in America.,Yes,healthcare
"Uh, well, over 60% of Americans believe that abortion should be legal in all or most cases.",Yes,reproductive rights
The Pentagon reported that China is now spending more on its military than at any time since the Cold War.,Yes,foreign policy
"Look, the United Nations clearly stated that the human rights violations in that region have increased by 40% in the last two years.",Yes,foreign policy
The United States is still the biggest exporter of services in the world.,Yes,trade
"According to the latest report from the National Association of Realtors, home prices have increased by an average of 10% this year.",Yes,housing
"And let's not forget, the IRS has increased audits of families making under $25,000 by 20% in the last year.",Yes,tax policy
"Well, the budget for cybersecurity against criminal hackers is now double what it was two years ago.",Yes,crime
"We’re seeing the highest inflation rate in 40 years, folks.",Yes,the economy
"He voted against the 2021 infrastructure package, saying it was too expensive.",Yes,infrastructure
Women have regained all the jobs lost during the pandemic.,Yes,employment
He voted for the largest tax increase in American history back in 1993.,Yes,tax policy
"In Chicago, crime rates dropped by 20% since last year after we increased community policing.",Yes,crime
"The Senator's plan would eliminate more than 100,000 jobs in the coal industry.",Yes,the environment
"We, uh, have more secure voting systems now than any prior election cycle.",Yes,elections
We've tripled our investment in solar energy infrastructure since the beginning of my administration.,Yes,the environment
"I mean, just last week the Secretary of Commerce stated exports are up by 15% since the last quarter.",Yes,trade
"We've doubled the funding for public schools over the past decade, and that's a fact.",Yes,education
China's trade surplus with the United States has reached all-time highs this year.,Yes,trade
The report from the Pentagon stated that military readiness has improved by 30% over the past three years.,Yes,the military
"And, look, the new fighter jet program, yeah, that's slated to cost taxpayers $1.5 trillion.",Yes,the military
"They were offered subsidies to offset the cost increases, you know?",Yes,healthcare
"He said he'd reduce the deficit by half in his first term, but here we are with a $21 trillion national debt.",Yes,the economy
"Look, under his watch, over 11 million undocumented immigrants crossed the border illegally.",Yes,immigration
We have increased the number of border patrol agents by a third over the last decade.,Yes,immigration
My opponent said in 2019 that he'd consider overturning Roe v. Wade if given the chance.,Yes,reproductive rights
"The fact is, tariffs have doubled the cost of steel for American manufacturers compared to pre-2018 prices.",Yes,trade
Harvard University released a study last year that says booster shots reduce hospitalization risk by 80%.,Yes,vaccines
"In the last midterms, voter turnout was actually higher than the previous three cycles.",Yes,elections
"Look, nearly 46,000 bridges in our country are considered structurally deficient, posing real risks.",Yes,infrastructure
"And, uh, she mentioned earlier that, under her leadership, her state has built more affordable housing units than any state by 2023.",Yes,housing
"Furthermore, the 2018 election saw the highest youth turnout in history.",Yes,elections
"Uh, just last month, the National Education Association said that our state ranks last in per-student funding.",Yes,education
Over 95% of our senior citizens have received at least one dose of the COVID-19 vaccine.,Yes,vaccines
"And, look, Forbes ranked our state as having the best job creation rate in the nation last year.",Yes,employment
"The average rent in San Francisco has gone up by 15% since last year, according to Zillow.",Yes,housing
"We funded a study, uh, from Johns Hopkins, saying that vaccines have prevented over two million deaths in the last year.",Yes,vaccines
And we've invested over $500 million in rural broadband expansion.,Yes,infrastructure
We've expanded Medicaid coverage to over 12 million more Americans in the last four years.,Yes,healthcare
"And, by the way, since 2015, there's been a 30% increase in charter schools.",Yes,education
"I mean, we have the best literacy rates among developed nations, except for maybe Finland.",Yes,education
"Look, eight out of the ten hottest years on record have happened in the past decade.",Yes,climate change
"Russia, under President Putin, has seen its economy shrink more than 4% according to IMF projections.",Yes,foreign policy
"Well, according to the IRS, around 75% of our federal revenue comes from individual income taxes and payroll taxes.",Yes,tax policy
"And it's worth noting, more immigrants have been naturalized in the last decade than in any other in our history.",Yes,immigration
There's an estimated 2.7 million ballots not counted in the last general election.,Yes,elections
How many more tragedies do we need before we act?,No,gun control
I've traveled across this nation and listened to countless working families.,No,the economy
"The Senator talks a lot about safeguarding Social Security, but does he really understand the needs of everyday Americans?",No,social security
"Trade is, you know, inherently complex.",No,trade
I will make sure our vaccination efforts are unparalleled.,No,vaccines
I promise I'll always stand with those fighting for choice.,No,reproductive rights
I believe strongly in protecting women's rights.,No,reproductive rights
"Look, millions depend on these checks every single month.",No,social security
Can my opponent truly guarantee any meaningful change here?,No,infrastructure
Why would anyone trust a plan that's never been made clear?,No,elections
"When I speak to small business owners, they're worried.",No,the economy
It's time to stop letting other countries take advantage of us.,No,trade
The American people deserve better leadership and better policies.,No,social security
Where's the commitment to future generations?,No,energy
Everybody knows his approach isn't gonna work in the real world.,No,immigration
I'm committed to bringing jobs back to America.,No,trade
"I have seen communities live in fear, and it's heartbreaking.",No,crime
I'm going to build partnerships that ensure no one is left out of the housing market.,No,housing
"I mean, the human spirit is what makes innovative solutions possible in this energy crisis.",No,energy
The path forward requires empathy and understanding.,No,immigration
The President doesn't get the importance of affordable healthcare.,No,healthcare
We must inspire the next generation to reach for their potential.,No,education
Improving education is not just a policy for me; it's personal.,No,education
"We have to, uh, come together to tackle the bigger issues of infrastructure.",No,infrastructure
Who believes we can rely on outdated methods when there are limitless possibilities with solar and wind?,No,energy
"The challenges we're facing require bold and decisive action, not empty promises.",No,social security
"This administration has ignored critical advice, plain and simple.",No,the military
Experts have shown varying perspectives on this sensitive issue.,No,reproductive rights
This is about fairness and giving everyone a chance to succeed.,No,housing
The people serving in uniform are some of the bravest individuals I've ever met.,No,the military
We all agree that violence in our streets is unacceptable.,No,gun control
"The truth is, we've been let down by the system time and again.",No,crime
He won't even acknowledge the reality on the ground.,No,foreign policy
"In my opinion, big corporations have been catered to for too long.",No,the economy
The safety of our children can't be overstated.,No,gun control
I've spoken to countless citizens who just want to feel safe in their own neighborhoods.,No,crime
I pledge to work with both sides to improve our schools.,No,education
Can he honestly say he's done enough to address these concerns?,No,crime
The other side wants to sell out our workers.,No,trade
"I believe in a woman's right to choose, and I think it's essential that we uphold that right.",No,reproductive rights
"Look, this debate goes beyond statistics and into the heart of America.",No,vaccines
Why aren't we doing more to protect our natural resources?,No,the environment
I believe our democracy is only as strong as our participation.,No,elections
"Look, it's a tough economy out there, and people are struggling.",No,the economy
Why hasn't he stood up for the manufacturing jobs in his own state?,No,trade
Are we just going to let dictators walk all over us?,No,foreign policy
We'll invest in the technology that keeps us ahead.,No,the military
"Look, when it comes to health, can we really afford to take chances?",No,vaccines
Imagine the growth we could achieve if only we tackled this head on.,No,infrastructure
"It's just outrageous how he ignores the voices of those who matter most, the students.",No,education
We will work tirelessly to ensure that the crime rates do not continue to climb.,No,crime
I will fight tirelessly to ensure every child has access to quality education.,No,education
We've got to focus on creating opportunities for all Americans.,No,employment
"There's a lot of work to be done, and I'll be at the forefront of it.",No,education
The security of the nations involved is our utmost priority.,No,foreign policy
"It's, uh, more important than ever that we support lifelong learning.",No,education
"The scientists, pretty much all of them, are saying it loud and clear.",No,climate change
"Look, the environment is something I'm deeply passionate about.",No,the environment
"As Commander-in-Chief, I'll ensure the military is well-equipped for the future.",No,the military
He doesn't understand what it's like to look for a job in today's market.,No,employment
"I've visited countless towns, and the stories are often heartbreaking.",No,social security
Who here thinks our current strategy is working?,No,foreign policy
"I mean, it's about defending our values on the global stage.",No,foreign policy
I intend to create jobs for every American.,No,the economy
"I get it, when you're a parent, you want the best possible start for your children.",No,education
I'm going to ensure that we talk with our allies and strengthen our coalitions.,No,foreign policy
We can't just stand by any longer if we care about our planet.,No,the environment
Is this the kind of leadership we want for our economy?,No,the economy
Our plan will prioritize the most vulnerable groups first.,No,vaccines
"In matters of foreign policy, showing strength has always been our cornerstone.",No,foreign policy
Where is the concern for women's health when such laws are pushed?,No,reproductive rights
Housing prices are skyrocketing and it’s making it hard — really hard — for ordinary people to make ends meet.,No,housing
We're taking steps to ensure fair and free elections.,No,elections
We're going to show the world that America stands tall.,No,foreign policy
I've met with police officers and they all say the same thing—change is necessary.,No,crime
I've talked to countless families who are desperate for change.,No,gun control
She's out of touch with what real leadership demands.,No,foreign policy
The energy policies of the past have let us down.,No,energy
A leader must look at all the data and weigh it carefully.,No,vaccines
We're on the brink of a new era in vaccination.,No,vaccines
We have to find common ground because the stakes are too high.,No,immigration
When has he ever considered the impact on local industries? Can he name one?,No,trade
We can't let defense spending become a political football.,No,the military
He just doesn't grasp the severity of what's at stake here.,No,gun control
"Education should be an investment in our future, not a burden.",No,education
"He always says he's tough on crime, but what's his track record?",No,crime
I've heard from generals who say we have to modernize.,No,the military
"The trade deals we’ve done, folks, just have to bring benefits to our heartland.",No,trade
When will they realize the seriousness of climate change?,No,the environment
"Now, some people want you to believe that there's a simple solution here, but that's not the case.",No,reproductive rights
Do you really think he can handle the pressure of a global crisis?,No,foreign policy
"Let's be clear, the dedication to innovation in this country is unparalleled.",No,vaccines
This bill weakens our economic resilience like nothing we've seen before.,No,tax policy
It is critical that we recognize the value of every individual's vote.,No,elections
I've sat down with families affected by gun violence.,No,gun control
"I promise you, we are going to fix the broken system.",No,housing
"This isn't just an economic issue, it's an ethical one too.",No,employment
We need to restore faith in the electoral process and look forward to a brighter tomorrow.,No,elections
I believe the American military can rise to any challenge it faces.,No,the military
"I mean, when you talk to folks abroad, they really can't believe what's happening.",No,foreign policy
Who's really listening to the teachers here?,No,education
"Our armed forces deserve our utmost respect, and frankly, they've always done an incredible job.",No,the military
We're entering a pivotal moment in history. Let's make the right choices.,No,reproductive rights
"Our country's reputation is at risk, and that's something we can't overlook.",No,foreign policy
And I promise to work tirelessly until we solve this crisis.,No,housing
This is an urgent crisis that could diminish our grandchildren's quality of life if we don't act.,No,the environment
The American worker deserves leaders who understand their struggles.,No,employment
I'll work tirelessly to level the playing field.,No,trade
I'm pretty sure hardworking Americans are tired of being punished.,No,tax policy
"We're gonna bring back those jobs, just wait and see.",No,trade
"We have to put American workers first, and that's non-negotiable.",No,trade
Our military readiness depends on new strategies moving forward.,No,the military
"I mean, these fundamental rights are not just about laws, they're about who we are as a society.",No,reproductive rights
It's crucial that we have a comprehensive strategy in place.,No,foreign policy
"This country was built on hard work and determination, and that's what we need again.",No,trade
"You have my word: together, we will overcome this challenge.",No,vaccines
"Look, I believe in the power of individual choice and freedom.",No,reproductive rights
There's no question that this will create a ripple effect of positivity across communities.,No,infrastructure
This is just another example of failed leadership.,No,elections
Isn't it time we start asking why affordable care is still out of reach for many?,No,healthcare
I'll push for a system that works for the hardworking families of this country.,No,tax policy
"We need to work together, uh, to ensure that our policies reflect the sacrifices made by our troops.",No,the military
We have an obligation to do more for our daughters and granddaughters.,No,reproductive rights
I will ensure that every family has the opportunity to achieve the American dream.,No,the economy
"This whole issue just tears at the fabric of our society, wouldn't you agree?",No,crime
"Look, I've been to factories, and the spirit there is nothing short of inspiring.",No,trade
The justice system needs a change that only comes when we unite in purpose.,No,crime
