Text,class_label,topic
"In his city, more than 20,000 housing units have been built since he took office.",Yes,housing
"Look, Australia implemented a buyback program and saw a 50% reduction in gun homicides.",Yes,gun control
"And remember, that was when he said the wall would be fully funded by Mexico.",Yes,immigration
I've cut more regulations than any president has in the first year of office.,Yes,the economy
We've doubled the funding for community policing initiatives over the last four years.,Yes,crime
And more senior citizens have fallen into poverty since he took office.,Yes,social security
"And according to the IPCC, we need to cut coal usage by almost two-thirds by 2030.",Yes,climate change
"We’re uh, now collecting more revenue than at any time since World War II.",Yes,tax policy
"And the truth is, without that funding, we wouldn't have been able to hire 1,000 new officers, no doubt.",Yes,crime
I was the first senator to oppose that mandate.,Yes,vaccines
They say nuclear power generates 20% of the electricity in the United States.,Yes,energy
"You know, the top 1% have seen their wealth increase by 18% this year alone.",Yes,the economy
"Just last year, the IMF projected a 5% increase in our GDP due to these policies.",Yes,the economy
The Senator voted against renewable energy subsidies six times in the last decade.,Yes,energy
We've reduced student loan interest rates to the lowest in two decades.,Yes,education
Our military today is relying on equipment that is over 20 years old and not up to current threats.,Yes,the military
"I mean, there's no doubt about it, we have more incarceration per capita than any other country.",Yes,crime
"And I, unlike my opponent, supported the funding for the rapid COVID-19 testing Bill.",Yes,vaccines
"In our state, we lead the nation with the highest high school graduation rate.",Yes,education
"In 2022, the Congressional Budget Office projected a growth rate of only 1.7%.",Yes,the economy
The Chamber of Commerce says our current policy would cost us $500 billion.,Yes,trade
"You know, Russia has more nuclear warheads than we do.",Yes,the military
"Listen, she accepted donations from big oil companies last year.",Yes,energy
"And more importantly, during my tenure, Social Security checks have never been delayed.",Yes,social security
The nonpartisan committee found that our tax policy reduced the federal deficit by nearly $300 billion.,Yes,tax policy
"Look, more Americans are carrying medical debt than ever before, and that was not the case just a few years ago.",Yes,healthcare
He didn't support the Clean Power Plan when he had the chance.,Yes,climate change
"Look, we've renegotiated NAFTA to create the USMCA, adding $68 billion to our GDP.",Yes,trade
"During my administration, we strengthened our alliance with NATO, which was crucial.",Yes,foreign policy
They said it would take $600 million more to solve the homeless crisis.,Yes,housing
He voted against the trade deal with Canada back in 2017.,Yes,trade
"And listen, 30 percent of the renters are spending more than half of their income on housing.",Yes,housing
He's been arguing for a flat tax rate for years.,Yes,tax policy
The Senator voted against a bill in 2008 that would have provided free community college tuition.,Yes,education
"And more importantly, his administration issued that guidance back in December.",Yes,vaccines
My opponent has supported policies that have led to a 20% increase in property taxes.,Yes,housing
"And, you know, in the last decade, over ten trillion dollars have been spent on wars that, frankly, didn't make us safer.",Yes,foreign policy
I've signed the largest climate investment bill in US history.,Yes,the environment
"My opponent says it won't affect the middle class, but that's not what the Congressional Budget Office found.",Yes,tax policy
He supported the bill that removed provisions for same-day voter registration.,Yes,elections
"She mentioned earlier that Democrats never cut social security, but in 1983, a bipartisan agreement adjusted benefits.",Yes,social security
"I mean, think about it, the Medicare trust fund is projected to be solvent for only another eight years unless we intervene now.",Yes,healthcare
He voted against the Clean Air Act amendments back in 2011.,Yes,the environment
"We’ve, uh, more than doubled the apprenticeship opportunities since 2020.",Yes,employment
"More than 90% of Americans support mandatory background checks for all gun sales, and still, Congress didn't act.",Yes,gun control
"Russia, and I mean this seriously, is now the second-largest exporter of crude oil after the US.",Yes,climate change
"By 2040, without intervention, only 78% of promised benefits will be payable.",Yes,social security
He supports policies that have resulted in California's prisons being overcrowded beyond capacity by 150 percent.,Yes,crime
"He talks about supporting veterans, but he voted against the bill to improve VA hospitals.",Yes,the military
"And when you look closely, fact is, that was three years before any significant policy change.",Yes,healthcare
"He talks about tariffs, but it was my administration that actually implemented them on steel and aluminum to protect American jobs.",Yes,trade
"He wants to use private funding only, but the CBO has reported that could elevate costs by 20%.",Yes,infrastructure
"Look, the Guttmacher Institute reported that one in four women will have an abortion by the age of 45.",Yes,reproductive rights
We've had the longest streak of private-sector job growth in history.,Yes,employment
"In 1973, Roe v. Wade established a woman’s right to an abortion under federal law.",Yes,reproductive rights
He voted against the largest tax cut in a generation.,Yes,tax policy
He's never once supported increasing teacher pay; check his record.,Yes,education
"This administration, my administration, has vaccinated more children under five than any other country except China.",Yes,vaccines
"He talks about new highways, but his plan cuts $25 billion from maintenance.",Yes,infrastructure
"Look, I've cut more taxes than any other governor in the history of our state.",Yes,tax policy
Studies from Georgetown say immigration reform could boost the GDP by $1.5 trillion over a decade.,Yes,immigration
"According to the latest CDC report, maternal mortality rates have increased since 2015.",Yes,reproductive rights
"Uh, and, the fact is, since 2018, renewable energy installations have outpaced fossil fuels.",Yes,climate change
I've been endorsed by more election officials in the key battleground states than anyone else here.,Yes,elections
"In comparison, our economic growth rate was higher than any other G7 nation last quarter.",Yes,the economy
The Congressional Budget Office reported that maintaining the current infrastructure would require $876 billion over the next decade.,Yes,infrastructure
"The EPA reported this initiative would eliminate 70,000 tons of pollution per year.",Yes,the environment
"The United States has, you know, more clean energy patents than any other country.",Yes,the environment
"My opponent, on multiple occasions, has endorsed raising the retirement age to 70.",Yes,social security
"In his last budget proposal, my opponent proposed slashing funding for rural hospitals.",Yes,healthcare
She didn't sign onto the Green New Deal when she had the chance.,Yes,climate change
My opponent voted against the bill that would've increased the minimum wage to $15 an hour.,Yes,employment
"You know, in the last ten years, over 50 million voter records were hacked.",Yes,elections
She promised to protect our national parks but has approved drilling permits in three of them.,Yes,the environment
"He claimed that the Supreme Court's decision affected only, like, 5% of mail-in ballots.",Yes,elections
"Well, look, when he was governor, they increased coal production by 40%.",Yes,climate change
"According to the Congressional Budget Office, transitioning to renewable energy could save over $500 billion in healthcare costs alone.",Yes,climate change
"Look, she said it would take another six months just to roll out a plan that we've already implemented.",Yes,vaccines
"In 2018, small businesses employed 59 million people, accounting for 47% of the U.S. workforce.",Yes,employment
She's been on record supporting the end of the Electoral College since 2015.,Yes,elections
"In 2020, the vaccine industry globally was worth over $60 billion.",Yes,vaccines
"And folks, let's not forget that the Education Reform Act was passed with bipartisan support.",Yes,education
The International Trade Commission says that our new policies could create half a million jobs in the sector.,Yes,trade
The government's investment in housing has decreased by 20 percent since the mid-2000s.,Yes,housing
"And my opponent voted against the DREAM Act three times, which would've helped students who grew up here get on a path to citizenship.",Yes,immigration
"The Senator wants you to think your taxes went up, but for 85% of Americans they actually went down.",Yes,tax policy
Our trade deficit with Mexico was slashed by 25% through new agreements in 2021.,Yes,trade
"She voted for the 1994 crime bill, you know.",Yes,crime
"Look, according to the Treasury Department, the tax credits we've implemented have lifted nearly 2 million kids out of poverty.",Yes,tax policy
My opponent voted against the Green New Deal in 2021.,Yes,climate change
China alone accounts for about 20% of our export market right now.,Yes,the economy
It's incredibly significant; she co-sponsored the bill that increased funding for clean water projects by 40%.,Yes,the environment
"I introduced legislation that led to over 100,000 guns being taken off the streets.",Yes,gun control
Social security accounts for nearly 5% of the GDP.,Yes,social security
We invested $500 million into solar technology initiatives.,Yes,the environment
"And look, NATO's defense spending increased by 30% compared to five years ago.",Yes,foreign policy
He didn't push for that rent control legislation in 2020 when he had the chance.,Yes,housing
AARP has already warned that any changes to raise the retirement age would impact millions.,Yes,social security
"And you know what? She doesn't want you to remember this, but the US ran a $419 billion trade deficit with China last year.",Yes,trade
"Uh, our plan gives the largest tax break to the working class in, uh, recent history.",Yes,tax policy
She didn't support the 2017 tax reform that led to record job growth.,Yes,tax policy
"I mean, you want another Flint? We've invested $55 billion in water infrastructure to prevent crises like that.",Yes,infrastructure
"And what he fails to mention is, uh, that his administration slashed the community policing budget by $2 million.",Yes,crime
"He supported campaign finance reform that limits corporate donations to $2,700.",Yes,elections
"Look, Planned Parenthood provides services to over 2.4 million women each year.",Yes,reproductive rights
"My opponent claims to support the Second Amendment, yet she's proposed over ten pieces of legislation to limit it.",Yes,gun control
"She called for paper ballots to ensure election security, and yet less than half of the districts implemented it.",Yes,elections
China stole more intellectual property from American companies in 2022 than any other year.,Yes,trade
"Every independent analysis, including one from the Tax Policy Center, shows his plan increases taxes on the majority of Americans.",Yes,tax policy
We've increased aid to Ukraine by 30% since last year.,Yes,foreign policy
"And just so we're clear, the new bullet train project has surpassed costs of $80 billion.",Yes,infrastructure
"In 2018, the top 1% paid over 40% of all federal income taxes.",Yes,tax policy
"My opponent wants to cut Social Security, and that’s just not something I can support.",Yes,social security
"And let's not forget, when he was governor, he vetoed a crucial public transit funding bill.",Yes,infrastructure
"He claims there was massive fraud, but every single court rejected those claims.",Yes,elections
Our administration's policies have reduced unwanted pregnancies by nearly 25 percent since 2020.,Yes,reproductive rights
"He voted against the Iran nuclear deal, claiming it was a disaster from the start.",Yes,foreign policy
What he didn’t tell you is that the AARP supports our plan to preserve social security without raising taxes.,Yes,social security
"Folks, look: the Tax Policy Center showed that 80% of the benefits go to the wealthiest individuals.",Yes,tax policy
"I mean, he didn't even support the electric vehicle tax credits in 2019.",Yes,energy
"He publicly supported the Safe Elections Act, but then voted against it on the Senate floor.",Yes,elections
"And more importantly, the new legislation, it doubles the funding for vocational training programs.",Yes,education
"According to the Department of Transportation, there's a $786 billion backlog of road and bridge repairs.",Yes,infrastructure
"He claims to have increased funding for the Air Force, but cuts were made to drone programs instead.",Yes,the military
"Uh, cities like Austin have seen a 30% hike in property taxes over the last decade.",Yes,housing
The World Trade Organization said our export taxes are among the lowest in developed nations.,Yes,trade
We've cut emissions to levels not seen since 1990.,Yes,energy
And the Department of Energy released a study saying electric vehicles could reduce oil consumption by 12 million barrels a day by 2030.,Yes,energy
"Uh, Senator Smith voted against the bill that would've closed the loophole for online gun sales.",Yes,gun control
"And uh, the IRS audit rate has dropped by, like, 50% in the last 10 years.",Yes,tax policy
China spends three times more on its infrastructure than we do.,Yes,infrastructure
"I mean, she voted against legislation to save endangered species last month.",Yes,the environment
The Senator voted against the US-Mexico-Canada Agreement three times.,Yes,trade
"And, look, Denmark did this, they reached a 90% vaccination rate without mandates.",Yes,vaccines
The President's plan would add $1.5 trillion in subsidies for fossil fuels over the next decade.,Yes,energy
"Look, under the current administration, we've seen infrastructure spending hit its lowest point since 2005.",Yes,infrastructure
The Congressional Budget Office said it could widen the deficit by $1.5 trillion.,Yes,tax policy
"Folks, they voted to repeal the Affordable Care Act over 60 times.",Yes,healthcare
"And more than that, they passed laws in 14 states just this year that restrict access to the ballot.",Yes,elections
More votes were cast by mail in the last election than ever before.,Yes,elections
"And let's not forget, my opponent's campaign was fined $50,000 for election finance violations by the FEC last election.",Yes,elections
The new trade deal is expected to increase our GDP by $3.4 billion annually.,Yes,trade
"He's been in favor of cutting federal housing subsidies, but now claims he's always supported affordable housing.",Yes,housing
The opponent still won't acknowledge how their policy could deprive millions of Medicaid.,Yes,healthcare
"And, uh, more importantly, the murder rate in New York City is the lowest it's been in 50 years.",Yes,crime
The Senator opposed the 2021 bill which aimed to fund community policing initiatives.,Yes,crime
"And look, Canada and Mexico are now our top two trading partners thanks to the new trade agreement.",Yes,the economy
"The Senator keeps saying wind energy is expensive, but it now costs less than coal per megawatt hour.",Yes,climate change
"There's no country in the world, except maybe China, with more restrictive reproductive rights laws.",Yes,reproductive rights
"I mean, just look, job creation in the manufacturing sector is on the rise for the first time in a decade.",Yes,trade
"Look, I've invested more in renewable energy during my first term than any administration before me.",Yes,the environment
"And look, inflation has actually decreased by 2% over the last six months because of our strategic policies.",Yes,the economy
His proposed tax plan is projected to increase unemployment by 2 million jobs.,Yes,tax policy
He voted three times against increasing foreign aid to Ukraine.,Yes,foreign policy
I read a report from Harvard that gun violence costs the US economy $229 billion annually.,Yes,gun control
"The Department of Energy projects that by 2040, renewables could make up 45% of our energy mix.",Yes,climate change
"She opposed the Paris Agreement, plain and simple.",Yes,the environment
He rolled back over 100 regulations that protected our air and water.,Yes,the environment
My opponent here supported a bill in 2017 that weakened background checks.,Yes,gun control
"The last administration, uh, imposed regulations that increased healthcare costs by 15%.",Yes,healthcare
"He promised he'd reduce our dependence on foreign oil, but imports have only increased by 10% since he took office.",Yes,energy
"The United States has the highest carbon emissions per capita in the world, more than China or India.",Yes,climate change
"Look, we implemented more technology at the border than any previous administration.",Yes,immigration
"According to a recent study, Chinese investments in Africa now surpass $1 trillion.",Yes,foreign policy
More oil was drilled under my administration than ever before.,Yes,energy
My opponent supported ending subsidies for oil companies in 2015 but changed his tune last year.,Yes,energy
"Look, our state secured the largest vaccine supply in the Midwest.",Yes,vaccines
"He keeps saying that Medicare for All will save us money, but independent studies have shown it's gonna cost over $30 trillion.",Yes,healthcare
"Over 60% of Americans, according to a recent Pew Research poll, support the right to abortion in all or most cases.",Yes,reproductive rights
He voted 12 times against measures that would ensure fair trade.,Yes,trade
"He talks about border security, yet in 2015, he voted against the Secure Fence Act, which would have provided an additional 700 miles of barrier.",Yes,immigration
I've championed seven pieces of election reform legislation in Congress.,Yes,elections
We’ve reduced tariffs to their lowest levels since the 1970s.,Yes,trade
"But the truth is, under his plan, schools in rural areas will see their budgets slashed by up to 20%.",Yes,education
He voted against the 2009 stimulus that included funds for infrastructure improvements.,Yes,infrastructure
He was critical of every trade deal that didn't prioritize American jobs.,Yes,trade
The Brennan Center reported over 360 bills with restrictive voting provisions introduced in 47 states just this year.,Yes,elections
"And just last month, the Guttmacher Institute reported a steep decline in clinics offering abortion services.",Yes,reproductive rights
"And look, since he took office, we've seen a 30% increase in voter registration among young people.",Yes,elections
My opponent voted against funding for Planned Parenthood three times last year.,Yes,reproductive rights
"And just last month, we passed legislation to forgive, uh, $10,000 in student loan debt for millions.",Yes,education
"He's been against increasing military spending for years, voting no on every defense budget.",Yes,the military
You can check the numbers: we had the largest trade surplus with Canada ever recorded last year.,Yes,trade
The Pentagon's budget will increase by $75 billion next year.,Yes,the military
"My opponent, he opposed free community college when it was proposed last year.",Yes,education
"And look, the Supreme Court's decision in 2022 fundamentally changed the landscape for reproductive rights.",Yes,reproductive rights
The Senator's record shows he's consistently cut funding for rehabilitation programs in prisons.,Yes,crime
"He supports a carbon tax, which experts say could increase energy bills by 15%.",Yes,energy
"More than 60 countries participated in the sanctions against Iran, including all member states of the European Union.",Yes,foreign policy
"According to the AARP, 25% of retirees rely on Social Security for 90% of their income.",Yes,social security
"He said back in 2018 that he'd never raise taxes, but the current budget proposal includes a significant hike on families making under $75,000 a year.",Yes,tax policy
He supported a bill that would have granted citizenship to nearly 1.8 million Dreamers.,Yes,immigration
"Our tax policy under this administration has, uh, contributed to the strongest economic growth in decades.",Yes,tax policy
The Mayor voted against the housing bill three times.,Yes,housing
We've built more affordable homes in the past four years than ever before.,Yes,housing
"300 people, uh, are shot every day in the United States.",Yes,gun control
"Look, we had the lowest mortgage rates this country has ever seen last summer, but that didn't translate into more home ownership.",Yes,housing
And the Tax Policy Center said this reform would leave 30 million people paying more in taxes.,Yes,tax policy
"Well, we have more than 28 million Americans and counting without health insurance right now.",Yes,healthcare
"Look, uh, my opponent voted against the infrastructure package that would've brought $23 billion to revamp our nation's highways.",Yes,infrastructure
"He claimed that small businesses are the backbone of the economy—I mean, they employ two-thirds of the workforce!",Yes,the economy
"Last year, we saw the Social Security trust fund surplus shrink by nearly $15 billion.",Yes,social security
"He once voted to repeal protections for pre-existing conditions, plain and simple.",Yes,healthcare
"It's important to note, the Social Security Administration says even minor adjustments could save the program without cuts.",Yes,social security
"By contrast, the President's plan cuts taxes for the wealthiest 5% without any accountability for job creation.",Yes,the economy
"And let me be clear, urban areas have seen the highest eviction rates.",Yes,housing
He opposed the resolution that would have provided funds for critical cyber defense initiatives.,Yes,foreign policy
"Look, in the last three years, we've seen the highest increase in income inequality since the Great Recession.",Yes,tax policy
"Look, during his term, we lost 12 major military contracts to China.",Yes,the military
"Look, China currently imposes a 10% tariff on U.S. automobiles.",Yes,trade
"Look, the forest fires in California have increased by 25% since he took office.",Yes,the environment
"Look, during Senator Smith's term, she voted against funding for the border wall twice.",Yes,immigration
Japan's infrastructure budget is twice as high per capita compared to the United States.,Yes,infrastructure
"They've shipped over 200,000 manufacturing jobs overseas.",Yes,trade
"In states that implemented red flag laws, there's been a noticeable decrease in gun suicides.",Yes,gun control
"We've, uh, doubled the spending on special education, making sure every child has the resources they need.",Yes,education
"He voted against the bipartisan bill that would've hired 100,000 new teachers nationwide.",Yes,education
"Look, the Senator talks about supporting the military, but under his plan, funding would drop by 20%.",Yes,the military
I've increased federal funding for public schools by 30% since taking office.,Yes,education
Do you remember that the Congressional Budget Office said this would save $4 billion over the next decade?,Yes,the economy
"I introduced a bill that aims for net-zero emissions by 2040, which would be the most aggressive target among developed nations.",Yes,climate change
We've cut more red tape in these four years than any administration before.,Yes,the economy
"The Hyde Amendment has prohibited the use of federal funds for abortions, except in cases of life endangerment, rape, or incest, since 1976.",Yes,reproductive rights
"And let's not forget, he's the same person who voted against the jobs bill.",Yes,employment
My opponent has not supported a single voting rights bill since taking office.,Yes,elections
"And his plan would eliminate tariffs completely, which is just handing power over to China.",Yes,trade
"The Senator voted against the Infrastructure Investment and Jobs Act last year, which would've allocated billions to fixing rural broadband.",Yes,infrastructure
The CBO reported that the changes could lead to a reduction of federal revenue by $280 billion over five years.,Yes,tax policy
"The Congressional Budget Office did an analysis, and their report shows that this policy would cut GDP growth by half a percentage point.",Yes,the economy
"During my opponent's tenure, small business taxes skyrocketed by 30%.",Yes,the economy
The Federal Reserve reported that tax cuts contributed to a 15% rise in household spending.,Yes,tax policy
My opponent here voted against extending Medicare coverage for dental care.,Yes,social security
America now imports more steel from Canada than any other country.,Yes,trade
We have more electric vehicles on the road than any other country.,Yes,the environment
"Look, 13 states have already moved to enact trigger laws that would restrict abortion access if Roe is overturned.",Yes,reproductive rights
The last time we adjusted Social Security benefits was back in 1977 under President Carter.,Yes,social security
"Under this administration, we've imposed tariffs on over 30 billion dollars worth of goods from Europe.",Yes,trade
We've invested $2 billion into wind energy projects this year alone.,Yes,the environment
"And let's not forget, the Senator voted against the 2017 National Defense Authorization Act.",Yes,the military
"He didn’t support increasing the gas tax, even though it's been stagnant since 1993.",Yes,infrastructure
"And just so everyone knows, this is the first time that prescription drug prices have been capped for Medicare recipients in over 20 years.",Yes,healthcare
And you know what? She opposed funding for election security upgrades.,Yes,elections
"My opponent says he's for renters, but he voted against rent control measures five times.",Yes,housing
"We spent over $9 billion on election security infrastructure, but the threats are evolving.",Yes,elections
"It's the most significant increase in natural gas production, surpassing even Russia.",Yes,energy
We're now spending less per student than any other developed nation.,Yes,education
"We've laid the groundwork for creating over 75,000 new clean energy jobs.",Yes,energy
"Under my plan, no family making under $50,000 a year will have to pay a dime for healthcare premiums.",Yes,healthcare
He voted against the resolution to sanction Russia last year.,Yes,foreign policy
"Sixty-five percent of our energy still comes from coal and natural gas, uh, according to the Energy Information Administration.",Yes,energy
We're investing $2 billion into rural health clinics next fiscal year.,Yes,healthcare
He voted against funding for Title I programs that support disadvantaged schools.,Yes,education
"Underneath his leadership, we've seen a 30% increase in federal deficit spending.",Yes,the economy
"Uh, actually, the Commonwealth Fund ranked our healthcare system last among 11 high-income countries.",Yes,healthcare
"The International Trade Commission, their report, predicts reduced trade deficits across the board with our new policies.",Yes,trade
"The Senator has voted against the Clean Water Act not once, not twice, but five times in the last decade.",Yes,the environment
"He claims to support voter rights, but he voted against the Voting Rights Advancement Act in 2020.",Yes,elections
"And, no kidding, seven out of the top ten wealthiest corporations didn't pay a dime in taxes last year.",Yes,tax policy
His administration oversaw a 15% increase in uninsured children in just two years.,Yes,healthcare
"Uh, the last election cost taxpayers an estimated $14 billion, making it the most expensive election in US history.",Yes,elections
It's a fact: She was against the tariffs that protected American steelworkers.,Yes,trade
"I mean, she spent, what, $500 million on reducing recidivism, but it failed.",Yes,crime
Nearly 40% of America's food and agriculture exports go to countries with which we have free trade agreements.,Yes,trade
"He claims to protect retirement, yet he proposed a plan that would cut benefits by 20%.",Yes,social security
I will push for policies that ensure that every American has access to affordable green energy.,No,energy
The previous administration just did not value the expertise of generals.,No,the military
"It's about understanding the importance of, uh, human dignity.",No,immigration
"Look, my opponent simply doesn't get how deep this issue goes.",No,gun control
The scientists have said for years now - we have to listen.,No,climate change
"I have traveled across this great country, and I've seen the struggles firsthand.",No,the economy
"Now, does he really think ignoring the root causes of crime is the way to go?",No,crime
"The education system needs a complete overhaul, we can't keep going on like this.",No,education
"I mean, when you really stop and think about it, where would we be without that safety net?",No,social security
"Look, we have to ensure fair trade that's beneficial for everyone, not just the few.",No,trade
"The Senator talks about working with allies, but where's the action?",No,immigration
Where's the sense in jeopardizing retirement for millions?,No,social security
The impact of pollution on our society is something that can't simply be measured in numbers.,No,the environment
"Going forward, I'll prioritize solutions that actually put patients first.",No,healthcare
"And you know, we need to ask ourselves, is this the nation we want to be?",No,crime
I'll make sure that every soldier knows that they're appreciated.,No,the military
"The people I've talked to are really scared, and they just want leadership that will rise to the occasion.",No,climate change
I promise to stand by every woman who fights for her autonomy.,No,reproductive rights
"Housing is a basic right, and we must not ignore that.",No,housing
Law enforcement experts are unified on what needs to be done.,No,crime
"Look, he talks about job creation, but what about the quality of those jobs?",No,employment
A unified response makes us stand tall on the world stage.,No,foreign policy
Where's the compassion in these harsh policies?,No,reproductive rights
He's not really comprehending the anxiety seniors feel about this.,No,social security
"Our democracy depends on transparency, and it's essential that we focus on that.",No,elections
"I promise you, we're gonna see roads improved like never before.",No,infrastructure
And isn't it time to finally stand up to the big banks?,No,the economy
Her plan lacks the hard work needed for real results.,No,immigration
"We're going to ensure everyone has access to them, no question.",No,vaccines
"Believe me, the time for action is now, and we're going to accomplish this together.",No,infrastructure
"I mean, can he even imagine what it's like to face such a deeply personal decision?",No,reproductive rights
"The teachers I’ve spoken to are passionate, deeply committed individuals.",No,education
"I mean, we're not doing enough, and that's just disappointing.",No,the environment
"If we fail to act, our grandchildren will live in a world that's unrecognizable.",No,the environment
"He's been to many countries, but what's really changed?",No,foreign policy
"Finding a job that pays well and treats people right should be a right, not a privilege.",No,employment
"You know, I've had the chance to talk to a lot of hardworking folks who care deeply about our planet.",No,the environment
How can we really secure our borders if we're not even addressing the root causes of migration?,No,immigration
He has no idea what real environmental conservation looks like.,No,the environment
"Let's be honest, have you ever seen a more convoluted tax system that needs reform?",No,tax policy
"The fact is, gun violence is tearing at the fabric of our nation.",No,gun control
"If we don't care for women's health, what does that say about us as a society?",No,reproductive rights
I know from my visits to different countries that diplomacy is a powerful tool.,No,foreign policy
"I believe, and I think most of us do, that peace is something we must strive for tirelessly.",No,foreign policy
How can we trust him with America's safety when he can't even articulate a clear position on defense?,No,foreign policy
This administration has left our service members in a precarious position.,No,the military
"The experts agree that our current trajectory isn't optimal, whatever that means.",No,trade
I'll work tirelessly to restore faith in our electoral process.,No,elections
"I've spoken to so many families impacted by violence, and we need transformational change.",No,crime
The American people deserve projects that bind communities together.,No,infrastructure
"Frankly, his proposals only serve to confuse and divide us further.",No,tax policy
"I have a plan, and it's a really good one.",No,vaccines
"Frankly, we can't ignore what everyone in the room already knows.",No,the military
I've talked to families who depend on these benefits every day.,No,social security
"I've heard from many economists, and they're all telling us the same thing.",No,the economy
This is about ensuring that promises made are promises kept.,No,social security
"Expert opinion is pretty clear on how we should handle this fiscal issue, and we gotta listen.",No,tax policy
We need to ensure that our seniors are respected and cared for.,No,social security
This issue is one of the gravest threats to our survival as a species.,No,the environment
"And I'll tell you what, we can't let our farmers suffer.",No,trade
There are folks out there working two jobs and still can't afford their meds; isn't that something we should fix?,No,healthcare
We have to do much more to ensure everyone has a roof over their heads.,No,housing
Experts have been pointing out the importance of vaccination efforts.,No,vaccines
"The experts all agree, fossil fuels are on their way out.",No,energy
"Our strategy is focused on lifting up the middle class, plain and simple.",No,tax policy
This isn't just a policy debate; it's about doing the right thing.,No,social security
"The working class deserves more than lip service, they need real action.",No,employment
"Uh, the future generations are counting on us to make the tough choices right now.",No,climate change
Can he really say he's put their needs first?,No,the military
"I mean, are we seriously going to let this slide?",No,education
He doesn't get the gravity of this situation on an international level.,No,foreign policy
I'm going to push for a fair and just system.,No,immigration
The experts have been very clear that this is an opportunity we can't afford to miss.,No,infrastructure
"The experts, uh, agree we need substantial upgrades, but he fails to act.",No,infrastructure
"The Senator thinks that just tweaking the numbers is enough, but I believe it takes more.",No,tax policy
"Social Security is, without question, a cornerstone of our social safety net.",No,social security
"We have a duty to protect our citizens, and I promise you I'm committed to doing just that.",No,crime
"There’s no magic bullet, but we’re gonna work toward a more inclusive economy.",No,the economy
"Believe me, we're going to bring accountability back to the table.",No,tax policy
I'm committed to finding common ground on this issue.,No,gun control
"The people need representatives who'll fight for them, not their own interests.",No,foreign policy
Experts say revamping infrastructure should be a national priority.,No,infrastructure
Is he even considering the long-term effects on our children?,No,the environment
He simply doesn't get how these policies hurt small businesses.,No,the economy
We've got to put the American worker first.,No,the economy
"He's, uh, missing the big picture when it comes to election integrity.",No,elections
"If we don't invest in our military, what message does that send to our allies and adversaries?",No,the military
Have you seen what's happening in our oceans?,No,the environment
"The experts warn us year after year, but we're still standing by without decisive action.",No,the economy
"Now, my opponent, he talks about leadership without understanding the responsibilities.",No,foreign policy
Studies have shown time and again that we must strengthen our institutions.,No,elections
"Look, we can't just kick the can down the road anymore.",No,social security
I believe we can create more opportunities if we just try harder.,No,employment
Does my opponent really understand what keeping our families secure means?,No,gun control
I will make sure every child has the opportunity to succeed in school.,No,education
The experts are unanimous that this is a critical juncture.,No,reproductive rights
The strength of our nation is seen in the unwavering spirit of our voters.,No,elections
"I’ve been to communities struggling with unemployment, and it's heartbreaking.",No,the economy
"In the coming months, I'm going to fight for every small business.",No,the economy
It's really a matter of fairness and responsibility.,No,social security
I will not stop until every voice is heard and respected in this land.,No,reproductive rights
This kind of attitude leaves us in a terrible position.,No,the economy
What we need is a system that everyone can trust and that works seamlessly.,No,elections
Why hasn't the administration proposed something that actually works?,No,immigration
"He's got to realize, without concrete plans, our communities are left waiting.",No,housing
I believe the system has not adequately met the demands of our changing population.,No,social security
He doesn't understand the sacrifices our military families make every single day.,No,the military
"He talks about alliances, but can he name one time he truly supported them?",No,foreign policy
Imagine a world where every child can see a doctor without worrying about costs.,No,healthcare
Where's the leadership when it comes to fixing what's broken all around us?,No,infrastructure
My opponent wants to take us down a path that'll leave people behind.,No,social security
Can we afford to keep ignoring such an urgent issue?,No,climate change
"It's critical that we address the growing income inequality, and I'm committed to doing just that.",No,the economy
My opponent doesn't get what this means for the average American.,No,healthcare
This weakens the job market and affects families.,No,employment
"I believe in a system that truly works for the people, not just for the insurers.",No,healthcare
"Look, we're losing the trust of the international community.",No,climate change
It's time we step up and make sure everyone has the chance for a healthier future.,No,healthcare
"And, you know, the world is watching our every move.",No,foreign policy
"Look, we've got to come together to tackle this issue as a united front.",No,housing
The values at stake in these foreign policy decisions are about the kind of world we want to leave for our children.,No,foreign policy
"Look, what's even the point of these tariffs if they're not helping our workers?",No,trade
He's out of touch with the basic needs of women across this country.,No,reproductive rights
I want to assure the American people that we're gonna make voting easier and more accessible for everyone.,No,elections
"You know, the experts say this isn't sustainable, but let's focus on what's truly beneficial.",No,tax policy
"Look, we've seen too many attacks on our democracy, and it's gotta stop.",No,elections
What is his plan for addressing the funding disparities in schools?,No,education
"When I talk to people across the country, they tell me they want action.",No,immigration
"Let me tell you, my opponent just doesn’t get it when it comes to criminal justice reform.",No,crime
We have to be smarter about how we handle job training programs.,No,employment
"I’m telling you, there’s a way to do this with American innovation.",No,climate change
"Let me tell you, folks, without a commitment to infrastructure, we're just not setting ourselves up for success.",No,infrastructure
"I've spoken with healthcare workers, and they all share the same dedication to serve and protect the public.",No,vaccines
I will bring communities together to address these challenges.,No,immigration
His approach is stuck in the past; we need to do much better.,No,energy
The economic situation requires us to look not only at facts but at what kind of future we want.,No,the economy
"Why are we, in the richest nation on Earth, even debating this?",No,social security
Does he even listen to the constituents who've voiced their concerns?,No,gun control
"Our commitment to excellence in trade is unwavering, and we won't back down.",No,trade
