Text,class_label,topic
"Through the Hyde Amendment, we've prohibited the use of federal funds for abortions except in cases of rape, incest, or to save the life of the mother.",Yes,reproductive rights
"Look, in Mississippi right now, only one clinic is legally allowed to perform abortion services for the whole state.",Yes,reproductive rights
"And let's be clear, he supported the Texas policy thatbans abortions after six weeks—before many women even know they're pregnant.",Yes,reproductive rights
Planned Parenthood provides around 2.4 million contraceptive and birth control services each year.,Yes,reproductive rights
"Over the last decade, we've seen over a hundred different restrictive laws passed targeted at reproductive rights in Republican-led states.",Yes,reproductive rights
He forgets that 62% of Americans believe abortion should be legal in all or most cases according to a recent Pew Research poll.,Yes,reproductive rights
We ensure coverage for reproductive health in our state through state Medicaid funding.,Yes,reproductive rights
"It's just outrageous, I mean, a 24-hour waiting period before any woman can even start discussing her options in several jurisdictions!",Yes,reproductive rights
There are over 11 million undocumented immigrants in the United States according to the latest figures from the Pew Research Center.,Yes,immigration
My opponent voted against the 2013 immigration reform bill that would have provided a pathway to citizenship for Dreamers.,Yes,immigration
The Department of Homeland Security said they've deported fewer people this year than in the previous five years.,Yes,immigration
"Look, in my plan, we allocate $100 million more yearly to increase border security personnel and deploy advanced surveillance technology.",Yes,immigration
"According to DHS, they arrested 300% more individuals in sanctuary cities last quarter.",Yes,immigration
"Across the globe, we've seen 70,000 Vargas immigrants return voluntarily after the US launched a inform-based awareness program.",Yes,immigration
My administration has naturalized over 1 million new citizens in the faster process in American history.,Yes,immigration
"I mean, when he compares it, the wall is only covering less than 25% of the entire southern border.",Yes,immigration
"Last year, the Pentagon reported that Russia has increased its military presence in the Arctic fivefold.",Yes,foreign policy
"Well, let's not forget, I reinstated the Iran nuclear alignment through negotiations after they ramped up their stockpile to dangerous levels.",Yes,foreign policy
"And, uh, during his tenure, he never once condemned the Chinese cyber attacks regardless of what he claims now.",Yes,foreign policy
"According to a Yale study, uh, European defense spending will actually decrease over the next five years.",Yes,foreign policy
"You talk about security, yet your administration cut the foreign aid budget by almost 20%.",Yes,foreign policy
The UN released figures last year indicating more than 11 million have been displaced by the Syrian conflict.,Yes,foreign policy
"Look, she voted against sending additional defensive weapons to Ukraine in 2022.",Yes,foreign policy
And you know what? NATO's expansion post-1991 directly correlates with regional stability improvements.,Yes,foreign policy
Our state's overall employment rate has increased by 4.3% since I took office.,Yes,employment
Millions of jobs were lost under the previous administration's approach.,Yes,employment
"According to the Labor Department, there are now 3.5 million more jobs than there were before the recession.",Yes,employment
He consistently voted against increasing the minimum wage.,Yes,employment
"Look, under this administration, more market regulations have strangled small businesses than ever before.",Yes,employment
Major corporations have cited our economic policies as a reason they've expanded their workforce significantly.,Yes,employment
"And yeah, high-paying tech jobs are growing twice as fast as the national average.",Yes,employment
"His plan, it's going to repeal protections for workers' overtime pay—again putting them at risk.",Yes,employment
Folks pay more middle-class taxes now than ever in any other phase of modern history.,Yes,tax policy
"Look, the Tax Foundation reported in 2022 that the bottom quintile essentially paid no federal taxes.",Yes,tax policy
"My opponent, you know, she supported the 2017 tax cuts that added nearly $2 trillion to the deficit.",Yes,tax policy
"Cutting tax deductions for the top 5%, that was something I fought for.",Yes,tax policy
"According to the CBO, repealing SALT would benefit only the wealthiest Americans.",Yes,tax policy
"He said, and he repeated it many times, that he would never raise taxes on anyone making under $400,000.",Yes,tax policy
"Under current law, capital gains taxes are significantly lower than income taxes on wages.",Yes,tax policy
"And when you adjust for inflation, he's giving less tax credits than any administration in the last four decades.",Yes,tax policy
China's share of global manufacturing output has risen to 29% since 2000.,Yes,trade
He voted against the TPA in 2015.,Yes,trade
Blackberry was once right at the top of mobile market share.,Yes,trade
"She raised tariffs this much, the highest level in decades according to the WTO.",Yes,trade
"We've lost over 60,000 factories in the USA.",Yes,trade
"Everybody knows, uh, the steel industry employed half a million people, but now?",Yes,trade
"In 2022, uh, the trade deficit reached nearly $1 trillion.",Yes,trade
"Look, the USMCA replaced NAFTA.",Yes,trade
We've created over 3 million manufacturing jobs since my administration began.,Yes,trade
"He supported a trade deal that cost us 200,000 jobs, especially in Detroit.",Yes,trade
"Look, the U.S. trade deficit with China has surged to over $330 billion last year alone.",Yes,trade
"The Senator voted against the tariff reform bill back in 2018.,",Yes,trade
"And did you know? Americans pay $1,200 more on average for consumer goods due to the tariffs.",Yes,trade
"Twenty years ago, we had balanced the trade books with Mexico; today, there’s a $70 billion deficit.",Yes,trade
"He prefers multilateral trade agreements, but I’ve renegotiated those to better terms bilateral.",Yes,trade
"According to a recent report from the U.S. Chamber of Commerce, we've reduced dependency on foreign steel imports by 30%.",Yes,trade
"Last year, Planned Parenthood received over $500 million in taxpayer funds.",Yes,reproductive rights
She co-sponsored a bill in 2021 aiming to ban abortions after 15 weeks.,Yes,reproductive rights
Our administration reduced teen pregnancy rates by 30% over five years.,Yes,reproductive rights
The Guttmacher Institute reported that 26 states stood ready to ban abortion if Roe v. Wade was overturned.,Yes,reproductive rights
"He claims to support women's rights, yet has voted against funding for women's health clinics.",Yes,reproductive rights
"Look, and I agreed at that time, it was critical to include exceptions for rape and incest.",Yes,reproductive rights
"According to HHS, the funding for Title X was cut by $60 million.",Yes,reproductive rights
We rank alongside just three other countries that still restrict access in a similar way.,Yes,reproductive rights
"Over 3 million Americans cast their ballots in early voting, setting a new record for the midterms.",Yes,elections
He voted against the 2002 Help America Vote Act which was critical in modernizing election infrastructure.,Yes,elections
"Look, more mail-in ballots were rejected last year than ever before - over 1 million were thrown out.",Yes,elections
"My campaign raised more grassroots donations, contributions under $25, than any other primary candidate.",Yes,elections
"According to the Pew Research Center, the United States ranks just 26th for voter turnout among developed countries.",Yes,elections
"You know, the suppression methods in place — they're very reminiscent of how Jim Crow laws functioned historically.",Yes,elections
"And for the first time since Watergate, there's been a marked increase in disclosures of campaign finance violations.",Yes,elections
More counties adopted rank-choice voting—including Maine which used it in federal elections for the first time in 2018.,Yes,elections
I pushed for 100 million more doses to be delivered by February.,Yes,vaccines
"Her bill would mean no one without insurance could access the vaccine, that's what she proposed.",Yes,vaccines
"Look, about 12% of the vaccine created goes directly to those under 18, yet they're least likely to be affected.",Yes,vaccines
The CDC's findings say 75% efficacy rate in adults.,Yes,vaccines
"He failed—uh—the studies were clear, over 40% of apprehensive parents just don't trust the system.",Yes,vaccines
"Then tell me this, while you can get a subsidy, the same doesn't apply for preventive vaccines, how is that fair?",Yes,vaccines
"You'd be amazed, the WHO reported a 20% decrease in hesitancy.",Yes,vaccines
"I signed the order myself, giving frontline workers early access before any other professionals.",Yes,vaccines
"Uh, last year housing prices rose, I think it was close to 15% nationwide.",Yes,housing
"Look, more than 600,000 people faced eviction this year because the rent relief didn't reach them.",Yes,housing
"According to HUD, the average rent in urban areas has now surpassed $2,000 a month, which is, look, completely unsustainable.",Yes,housing
"His policy increased homeownership for single mothers by 25%, which is significant.",Yes,housing
I have personally allocated $50 billion to address the shortage of affordable housing units.,Yes,housing
The Senator's refusal to regulate short-term rentals has led to a 30% increase in housing costs in tourist-heavy cities.,Yes,housing
"Did you know that under the current administration, the construction of public housing units has fallen to its lowest since 1991?",Yes,housing
"Homelessness among veterans has been reduced by nearly 50% thanks to our initiatives over, uh, the last decade.",Yes,housing
"During his tenure, he cut corporate taxes by over 30%.",Yes,tax policy
My opponent voted against the 2018 bill that would've implemented a minimum tax on multinational corporations.,Yes,tax policy
"And you know, this policy change was predicted by the Tax Policy Center to decrease federal revenues by $1 trillion over the next decade.",Yes,tax policy
"Candy, I mean, let him not conveniently forget that while the Eastern region unemployment rate dropped to 5%, it's still far above the national average.",Yes,tax policy
It's important to remember the Treasury report; more than 50% of the benefits went to the top 1%.,Yes,tax policy
"You say you oppose middle-class hikes, but the proposal he supports would increase taxes for anyone making over $75,000 a year.",Yes,tax policy
"I've advocated for fairer distribution, so when she emphasizes relief, mind you, she voted to cut EITC funding twice.",Yes,tax policy
"Uh, let me add here, uh, the average refundable credits for families have doubled.",Yes,tax policy
"Over the past five years, we've managed to reduce the trade deficit with China by over 30%.",Yes,trade
My opponent voted against the North American trade agreement two years ago.,Yes,trade
"Look, our exports, they just hit an all-time high, no question about it.",Yes,trade
"The World Bank, they reported a 5% decrease in global protectionism last year.",Yes,trade
"Under my administration, we've signed more international trade deals than ever before.",Yes,trade
"And just last month, U.S. agriculture exports to Europe surpassed $15 billion.",Yes,trade
"In 2019, over half of American manufacturing jobs were linked to international trade.",Yes,trade
"Tariffs imposed by our trade partners cost American households an average of $4,000.",Yes,trade
Crime rates in our city are down 20% this year compared to last year.,Yes,crime
"In 1994, he supported the crime bill that led to the mass incarceration of minorities.",Yes,crime
Our police force has increased its use of body cameras by over 50%.,Yes,crime
"Look, the statistics from the FBI, you know, they're clear—violent crime has risen nationally since 2018.",Yes,crime
Our administration secured $500 million to fund community policing efforts nationwide.,Yes,crime
"Uh, over 70% of people support, actually, common-sense gun reforms to reduce gun violence.",Yes,crime
"He's trying to mislead everyone by saying he's tough on crime, but voted against minimum sentencing guidelines.",Yes,crime
"According to the Justice Department, repeat offenses have actually declined over the last decade.",Yes,crime
"Under my proposal, retirees receiving Social Security benefits can earn up to $25,000 a year without being penalized.",Yes,social security
"Look, the Social Security Trust Fund is expected to be insolvent by 2033 if we don't make changes.",Yes,social security
He opposed the 2011 plan to raise the retirement age by two years.,Yes,social security
"The current average monthly Social Security check is over $1,800, but that's still below many people's needs.",Yes,social security
AARP has mentioned that around 57 million Americans receive benefits today.,Yes,social security
The Senator talked about the biggest cuts since they reformed it in the early '80s.,Yes,social security
"'The Social Security program lifts more than 15 million elderly citizens out of poverty,' he claims.",Yes,social security
"You know, my opponent suggested at a town hall that privatization could yield bigger returns which, fundamentally, isn't true for everyone.",Yes,social security
"Our student loan debt has reached an all-time high, exceeding even credit card debt in this country.",Yes,education
"The last administration increased funding for schools by 30 percent, and still, we're seeing failing results.",Yes,education
"Look, the fact is, over half of public school teachers, over half, are thinking about leaving their profession.",Yes,education
"According to the National Education Association, they're seeing the highest underfunding of special education programs than ever before.",Yes,education
The statistics show that he hasn’t invested a single dollar in public vocational training schools during his term.,Yes,education
You've heaped massive amounts of confusion onto parents releasing revised standards just nine months ago.,Yes,education
"My plan would introduce universal pre-K for all 4-year-olds in America, cutting childcare costs in half.",Yes,education
"And let’s not forget, charter schools have higher graduation rates than their public counterparts in a majority of states.",Yes,education
"And since January 2021, the unemployment rate has dropped by over 50%.",Yes,employment
"You know, he voted against the minimum wage increase just last year.",Yes,employment
Studies from the Labor Bureau indicate that productivity is the highest it's been in two decades in this sector.,Yes,employment
"Currently, the country's automobile industry has hired fewer workers than it did in 2008, during the recession.",Yes,employment
"Look, I've passed more job-training bills in one term than anyone before me.",Yes,employment
"And, I mean, we've seen this: more than 300,000 jobs added in the last month alone.",Yes,employment
"The Senator, he opposed the clear energy tax credit that analysts said would've created tens of thousands of jobs.",Yes,employment
"My opponent's policies, as noted by the Economic Forum, risk offshoring around 5 million jobs over the next decade.",Yes,employment
The U.S. exports more soybeans than any other nation.,Yes,trade
"Uh, during the last administration, we lost over 300,000 manufacturing jobs due to unfair trade practices.",Yes,trade
"My opponent supported the TPP, which would have affected American workers negatively.",Yes,trade
We've signed more trade deals in the last two years than any prior administration.,Yes,trade
"According to the WTO, our tariffs are now among the highest in the developed world.",Yes,trade
"I mean, global trade increased at its slowest pace since 2009 last year.",Yes,trade
The steel industry hired 50% more workers thanks to those tariffs.,Yes,trade
"And, look, Canada is our largest trade partner by volume.",Yes,trade
"Look, last year, we had a trade deficit of nearly $700 billion with China alone.",Yes,trade
"Uh, he voted against the USMCA, which would modernize NAFTA for new industries.",Yes,trade
"According to, uh, the Bureau of Labor Statistics, manufacturing jobs have decreased under her presidency.",Yes,trade
Things are changing because I've successfully negotiated higher tariffs on imported steel.,Yes,trade
And my opponent receives millions in campaign donations from corporations that outsource jobs.,Yes,trade
The trade deal renegotiated last year includes some of the strongest labor protections we've ever seen.,Yes,trade
"He claimed the TPP would boost GDP by, uh, 0.4 percent annually, which it wouldn't.",Yes,trade
"It's been estimated by, you know, multiple economists that these tariffs are costing American families an average of $800 more per year.",Yes,trade
Let's be clear: the President has doubled solar energy production since taking office.,Yes,energy
The Energy Efficiency and Conservation Block Grant Program in 2019 gave out over $3 billion to communities across the nation.,Yes,energy
"In 2021, my opponent voted against extending tax credits for wind energy producers.",Yes,energy
Studies by the Energy Information Administration found that America's oil production hit an all-time high this year.,Yes,energy
"Back in 2015, the US imported less foreign oil than anytime since 1971.",Yes,energy
"Look, uh, everybody in this room knows he attempted to cut environmental regulations ten times during his first 100 days.",Yes,energy
And just check the records: there's been a 25% drop in new coal jobs since 2020.,Yes,energy
"They said, and I quote, 'This climate bill could reduce greenhouse gas emissions by up to 40 percent over the next decade.'",Yes,energy
The senator voted against a bill to increase teacher salaries twice.,Yes,education
We've seen a 25% rise in college tuition fees over just the past decade.,Yes,education
My opponent claims to support student loan reform but hasn't sponsored a single related bill.,Yes,education
"Federally, we've allocated over $3.5 billion to tech upgrades in schools this year alone.",Yes,education
I've led initiatives that resulted in high school graduation rates reaching at an all-time high.,Yes,education
"Look, class sizes are now the smallest they've ever been in public schools nationwide.",Yes,education
The NEA published a report showing teachers spend $459 out of pocket on classroom supplies each year.,Yes,education
Our state ranks fifth in the nation for math scores.,Yes,education
"My administration has repaired over 500 bridges, many of which were deemed structurally deficient.",Yes,infrastructure
"He voted against that critical infrastructure bill in 2021, which would've created thousands of jobs.",Yes,infrastructure
"According to the Department of Transportation, around 20% of roads are in poor condition.",Yes,infrastructure
This proposal will cut greenhouse emissions from our transit systems by 40% over the next decade.,Yes,infrastructure
"The ASCE report card gave our country’s infrastructure a D+, yet under him, it's only worsened.",Yes,infrastructure
Funding rail projects could lead us to have the second longest high-speed rail network after China.,Yes,infrastructure
"I mean, San Francisco's airports now support over twice the freight load they did six years ago.",Yes,infrastructure
She's tripled funding for rural airports since taking office; that's a huge win for small communities.,Yes,infrastructure
Our trade deficit with China ballooned to $350 billion last year.,Yes,trade
"I supported the U.S.-Mexico-Canada Agreement, which is estimated to create up to 176,000 new jobs.",Yes,trade
"We've reduced tariffs for over 18,000 products through the latest trade agreement.",Yes,trade
"Look, under my opponent's plan, small businesses would face a 25% increase in their export costs.",Yes,trade
Manufacturing jobs have declined by 20% since he took office.,Yes,trade
Japan is now America's third-largest trading partner and those were not the facts three years ago.,Yes,trade
"And, uh, economists at MIT found that the new policy would likely increase the price of electronics by about 15%.",Yes,trade
He voted against the bill that would've imposed sanctions on countries manipulating their currency.,Yes,trade
Social Security would run out of funds by 2033 if no changes are made.,Yes,social security
He voted against funding increases for Social Security just five years ago.,Yes,social security
"According to the Social Security Administration, more than 65 million Americans recieved benefits in 2023.",Yes,social security
I implemented a policy that closed loopholes saving Social Security $500 billion.,Yes,social security
"My opponent here, he hasn't offered any viable way to prevent the 25% benefit cut projected in a decade.",Yes,social security
"Look, they proposed the largest increase in contributions for over 30 years.",Yes,social security
The reform in 1983 these guys passed is why Social Security's still here.,Yes,social security
"And uh, according to a CBO report, delaying reforms increases risk to beneficiaries.",Yes,social security
The emissions from the coal industry have increased by 5% over the last year.,Yes,the environment
My opponent received campaign contributions from the top five polluting corporations.,Yes,the environment
"Look, since 2005, emissions in the U.S. have actually gone down by 12%.",Yes,the environment
"California leads with the implementation of solar energy, producing more than any other state in kilowatt-hours.",Yes,the environment
We passed that historic carbon bill that's set to cut emissions by 40% within a decade.,Yes,the environment
He voted against funding renewable energy projects back in 2018.,Yes,the environment
The Environmental Protection Agency said that over 65 million tons of carbon dioxide could be reduced annually by this new measure.,Yes,the environment
"We've, uh, conserved over 15 million acres of natural land through bipartisan conservation efforts.",Yes,the environment
"Look, he wants to cut corporate taxes by 20%, but over 50% of the benefit goes to the top 1%.",Yes,tax policy
"My proposal would eliminate taxes on families making less than $40,000 a year.",Yes,tax policy
The IRS confirmed there was a 15% increase in audits for middle-income families last fiscal year.,Yes,tax policy
He voted against tax relief for veterans three times before he decided it was a good strategy.,Yes,tax policy
"Well, in his first year in office, federal revenue as a share of GDP increased by 1%.",Yes,tax policy
The New York Times did a study—they said this tax plan might increase the deficit by $500 billion.,Yes,tax policy
I've pledged to close at least ten of the most egregious tax loopholes within my first hundred days.,Yes,tax policy
"And don't forget, he claimed charitable deductions for more than $1 million that year.",Yes,tax policy
The Homestead Act resulted in more homeownership opportunities in the 19th century than any other policy.,Yes,housing
Two out of three renters report paying over 30 percent of their income on housing.,Yes,housing
"Back in 2008, when I was a supervisor, we pushed through a 20% increase in affordable housing units per year in San Francisco.",Yes,housing
"More than 1 million housing vacancies exist in this state alone, while homelessness rates climb.",Yes,housing
"And that's another reason why Americans, 70 percent of them in urban areas, consider themselves house poor.",Yes,housing
"Look, ever since he took office, housing prices have jumped nearly 35%, but wages sure haven't.",Yes,housing
"During the last Congress, the bill aimed at preventing predatory lending practiced by banks was stalled eight times.",Yes,housing
"After the passage of the bipartisan infrastructure bill, projected construction of new homes was expected to rise by 10% annually.",Yes,housing
We've tripled our military aid to Eastern Europe in just two years.,Yes,foreign policy
"He supported lifting sanctions, even after documented human rights abuses.",Yes,foreign policy
"And uh, our trading deficit—yes, the one with China—is at its highest point since 2003.",Yes,foreign policy
The Intelligence Committee has verified cyber threats from Russia increased 150% last year.,Yes,foreign policy
I supported sending more vaccines to Latin America to counteract China's influence.,Yes,foreign policy
You once voted against a resolution that aimed to condemn North Korea's missile tests.,Yes,foreign policy
"The London-based Strategic Research Center mentioned, and I'm quoting, our allies have grown skeptical of America's commitment.",Yes,foreign policy
"We've got more deployed troops in the Pacific now than during the Cold War era, that's a fact.",Yes,foreign policy
We've built more affordable housing units in the last five years than in the previous two decades.,Yes,housing
He pushed through a policy that led to a 200% increase in property taxes.,Yes,housing
"You know, according to HUD, nearly 500,000 Americans experience homelessness on any given night.",Yes,housing
The Senator didn't support the 2018 rent-stabilization act that would have protected thousands of tenants.,Yes,housing
Homeownership rates are at the highest they've been since the early 2000s.,Yes,housing
"There's a study which says California accounts for nearly half of the nation's homeless population, right?",Yes,housing
"Uh, and look, housing development in San Francisco is the slowest in the entire state of California.",Yes,housing
"My opponent talked about building a million new homes in his last term, but where are they?",Yes,housing
My opponent voted against the 2009 infrastructure bill that funded modernization of our aging bridges.,Yes,infrastructure
"He said he'd increase the Federal Highway Fund by a third, instead his budget proposed slashing it.",Yes,infrastructure
The American Society of Civil Engineers gave our nation's infrastructure a D+ rating.,Yes,infrastructure
"Look, during my administration, we embarked on the largest rail investment program since World War II.",Yes,infrastructure
Every dollar invested in capital improvements generates approximately three dollars in economic output.,Yes,infrastructure
"She claims to support broadband expansion, but when it came down to the vote, she was nowhere to be found.",Yes,infrastructure
China is investing $1 trillion more in infrastructure compared to what we're spending over the same period.,Yes,infrastructure
"The President's policy neglects rural broadband completely, putting those communities even further behind.",Yes,infrastructure
"Iran's nuclear capacity has accelerated, and they're closer to a bomb than when he took office.",Yes,foreign policy
"And let's be clear, Japan is not spending 2% of its GDP on defense even as North Korea expands its missile capability.",Yes,foreign policy
He opposed the Syrian no-fly zone proposed by the defense department.,Yes,foreign policy
"I worked with General Smith on that relief package back in 2014, resulting in 20,000 tons of food supplies.",Yes,foreign policy
"Without NATO, Europe would've spent uncountable trillions in defense just to match Russian advancements.",Yes,foreign policy
"In our administration, we've doubled bilateral trade with India, supporting millions of American jobs.",Yes,foreign policy
The Secretary has directly disobeyed an international protocol by ignoring the Paris climate agreement mandates.,Yes,foreign policy
No one thought China would outstrip the U.S. in high-tech patent filings just a decade ago.,Yes,foreign policy
"Just last year, 135 million jobs were available but only 90 million were filled.",Yes,employment
"My opponent claims unemployment is down, but our manufacturing jobs have declined by over 40% in the last decade.",Yes,employment
"And look, we introduced the largest infrastructure employment plan since the New Deal.",Yes,employment
"He talks about job creation, but according to the Bureau of Labor Statistics, wage growth has been stagnant.",Yes,employment
"In my state, unemployment rates have dropped to their lowest in over 25 years.",Yes,employment
"I helped pass the Workforce Development Act which created over 20,000 apprenticeships in the tech sector alone.",Yes,employment
The economy added more jobs this year than the entire last administration did in its first three years.,Yes,employment
"She supported outsourcing policies; more than 300,000 jobs moved overseas under those regulations.",Yes,employment
"In 2019, she voted against the bill that aimed to protect clinics from vandalism.",Yes,reproductive rights
The majority of Planned Parenthood's federal funding doesn't cover abortions; it's primarily used for services like cancer screenings and contraception.,Yes,reproductive rights
"He once claimed that under a nationwide abortion ban, maternal mortality rates would skyrocket, especially affecting minority communities.",Yes,reproductive rights
"Look, since 2020, 15 states have enacted policies that restrict abortion to before early viability, well ahead of the Roe v. Wade standard.",Yes,reproductive rights
The U.S. spends around 3.4 billion dollars annually on Title X services supporting family planning.,Yes,reproductive rights
"Uh, she sponsored legislation that made it mandatory for minors to obtain parental consent for any medical procedure, including an abortion.",Yes,reproductive rights
Empirical studies have shown that increased access to reproductive health care correlates with lower infant mortality and better maternal health outcomes.,Yes,reproductive rights
"We've consistently supported the Hyde Amendment, which bans the use of federal funds for abortions except in cases of rape, incest, or when the life of the woman is endangered, since the 1970s.",Yes,reproductive rights
"For the first time, according to the Department of Education, high school graduation rates have reached above 85%.",Yes,education
The senator voted against the bill to increase Pell Grant funding five times.,Yes,education
"We put forward a plan ensuring every teacher gets a minimum of $50,000 a year.",Yes,education
"In the last decade, the cost of tuition at public universities has more than doubled, faster than the rate of inflation.",Yes,education
"Uh, you know, the NEA says over 1.2 million kids are homeless.",Yes,education
"Look, in Finland, teachers are paid higher on average than in most professions there.",Yes,education
And let's be clear: that was with full bipartisan support — the most ever for an educational policy bill.,Yes,education
The United States spends more per student on primary and secondary education than any other country in the world except for Switzerland.,Yes,education
"You know, under my opponent's trade proposal, we'd add on another $265 billion in our trade deficit within five years with China alone.",Yes,trade
"And, during his tenure in Congress, he's consistently voted against key labor standards in international trade agreements.",Yes,trade
Our trade deal with Japan — it cut tariffs on over 99% of US products entering their market.,Yes,trade
"Look, the US has regained manufacturing jobs for the first time since 2008 under this administration’s policies.",Yes,trade
The last three trade agreements he supported included protections for imported steel that were actually found insufficient by the International Trade Commission.,Yes,trade
"I've à long call been voicing towards these renegotiations, and rightly so because they've, uh, led to the biggest digital service tax retaliation we've ever confronted.",Yes,trade
"And you know, under the previous administration, there were severe tariffs placed on European goods which is now hurting our agro-industry here.",Yes,trade
USMCA deal alone—the example of it—we're talkin' increased market access worth $225 billion.,Yes,trade
"You know, in 2017, we passed the largest reform of our tax code since 1986, and now it's adding around $2.3 trillion to the deficit over a decade.",Yes,tax policy
"He cut the corporate tax rate from 35% to 21%, which helped big businesses the most.",Yes,tax policy
The Department of Labor reported just last month that the median income increased 4.1% in the last year.,Yes,tax policy
"Even under his tax plan, the wealthiest one percent are getting about 20% of the total tax reduction.",Yes,tax policy
"Homeownership is at the lowest rate it's been since, I think, somewhere around the late 1960s.",Yes,tax policy
"I mean, the Congressional Budget Office clearly projected negative GDP growth because of his tax cuts this year.",Yes,tax policy
"What we’ve seen, frankly—42 million middle-class people will see hikes by 2026 under his plan.",Yes,tax policy
"In my administration, we lowered taxes for 90% of working families, a substantial difference.",Yes,tax policy
The Pentagon's audit last year showed a $700 million spent unaccounted for.,Yes,the military
He decreased the total number of active troops by 20 percent.,Yes,the military
"I'll tell you, back in 2010, she voted against renewing G.I. benefits.",Yes,the military
"According to a recent RAND Corporation study, only 35% of military bases have housing that meets modern safety standards.",Yes,the military
Our procurement processes take more than twice as long compared to those in Germany or France.,Yes,the military
The naval fleet is now the smallest it's been since 1916.,Yes,the military
"Their contracts, negotiated poorly, save billions only on paper.",Yes,the military
We've doubled the number of officers trained in cybersecurity defenses in just a two-year span.,Yes,the military
"And according to the National Association of Realtors, the median home price rose by 15% last year.",Yes,housing
"Look, she proposed that so-called affordable housing bill three times, and it never passed on the Senate floor.",Yes,housing
The HUD report out last month shows there's a deficit of over 5 million affordable housing units nationwide.,Yes,housing
"Actually, housing construction was at its lowest in 30 years during his administration.",Yes,housing
My plan increases federal housing assistance and has the backing of Habitat for Humanity.,Yes,housing
"And more crucially, he removed the urban development grants that supported infrastructure projects in low-income areas.",Yes,housing
"She's talked about it, but I introduced the legislation that allocated $25 billion to solve this crisis.",Yes,housing
The New York Times reported that rent in major cities has surged by 24% since 2020.,Yes,housing
The U.S. has become the world's biggest exporter of natural gas under his watch.,Yes,energy
"Look, she proposed budget cuts that would actually decrease funding for renewable energy incentives by 25%.",Yes,energy
"We've got the highest oil production in America that we've ever had before, something like 12 million barrels a day.",Yes,energy
"I mean, eighty percent of the coal plants retired in the last decade are now off the grid.",Yes,energy
"According to the Department of Energy, U.S. wind and solar jobs grew by 9% last year.",Yes,energy
He supported Senate Bill 123 which aimed to allow offshore drilling along protected Atlantic coasts.,Yes,energy
Over half of the world’s lithium for electric vehicles is controlled by only three countries.,Yes,energy
"And just to be clear, despite what he says, the Paris Agreement led to significant investments in clean energy technology in over 70 countries.",Yes,energy
"Look, our southern border sees 200,000 crossings a month.",Yes,immigration
He promised to build a wall and only completed 20 miles.,Yes,immigration
"According to a recent report, illegal immigration costs taxpayers $116 billion annually.",Yes,immigration
"Let me remind you, under his administration, deportations dropped by 30%.",Yes,immigration
"ICE just announced last week they conducted their largest raid, netting over a thousand arrests.",Yes,immigration
"And, yeah, 60% of those trying to cross were fleeing violence from gang members.",Yes,immigration
The Department of Homeland Security was severely understaffed during his first two years.,Yes,immigration
There are more people are waiting in detention centers than ever before in our history.,Yes,immigration
"He says he supports women's rights, but in 2019, he voted against the funding of Planned Parenthood.",Yes,reproductive rights
"Look, about 60% of Americans believe that abortion should be legal in all or most cases.",Yes,reproductive rights
Three Supreme Court justices appointed during his presidency are likely to overturn Roe v. Wade.,Yes,reproductive rights
You said you wanted a strict 15-week ban.,Yes,reproductive rights
I've co-sponsored a bill that ensures over-the-counter access to birth control.,Yes,reproductive rights
The Guttmacher Institute reports that six states now only have a single clinic providing abortion services.,Yes,reproductive rights
"He refuses to address the maternal mortality rates, which are the highest among developed nations, especially impacting women of color.",Yes,reproductive rights
"Uh, contraceptive funding has been cut significantly, over a billion dollars in recent years during this administration.",Yes,reproductive rights
The trade deficit with China increased by over $100 billion since my opponent took office.,Yes,trade
"That's why, during my term, we saw a 30% growth in American manufacturing jobs.",Yes,trade
"According to the International Trade Association, our exports to Mexico quadrupled last year alone.",Yes,trade
The president rejected a trade agreement that experts said would've increased our GDP by half a percent.,Yes,trade
Let's be clear: More people lost their jobs in auto manufacturing when he supported those tariffs.,Yes,trade
"He said he supported protecting local farmers, but the import taxes during his administration did, uh, the opposite.",Yes,trade
A bipartisan commission found that improving infrastructure would reduce shipping costs by at least 25%.,Yes,trade
"Our exports to Canada fell to their lowest point since 2009 after that, uh, policy was enacted.",Yes,trade
"Right now, the average monthly rent in the U.S. has jumped 17 percent in just two years.",Yes,housing
"And, uh, he's voted against housing assistance for veterans three times.",Yes,housing
The urban renewal project in New York City received $10 billion in federal funds.,Yes,housing
"You know, they say foreclosure rates have actually been declining since 2021 according to the RealtyTrac report.",Yes,housing
"Our plan includes incentives for developers to construct over 500,000 affordable housing units over the next decade.",Yes,housing
Studies by the Urban Institute reveal that over 40% of Americans struggle with housing insecurity.,Yes,housing
I've worked on legislation to increase home ownership amongst first-time buyers and cut red tape to get there.,Yes,housing
"In the last administration, we saw a 23% increase in homelessness in major cities nationwide.",Yes,housing
"In the 1980s, homelessness increased dramatically, with more than half a million without shelter across the country.",Yes,housing
"Recently, according to the Urban Institute, affordable housing reduced by 60% in metropolitan areas.",Yes,housing
"My opponent, look, she oversaw a doubling in eviction rates in her state's largest city during her tenure as mayor.",Yes,housing
"You know, under her plan, only 20% of housing need will be met, leaving millions without options.",Yes,housing
"He, I mean, he voted against the Renters' Bill of Rights, which would have protected thousands.",Yes,housing
"And according to REval, that's $5 billion in reductions supposed to improve low-income housing access.",Yes,housing
