Text,class_label,topic
"My opponent, he simply doesn't believe in clean energy tax credits which have created thousands of new jobs.",Yes,climate change
"The Senator mentioned Finland's education system, but didn't mention they spend less in GDP proportion than we do.",Yes,education
"He was against the measure to modernize our airports, and that's a fact.",Yes,infrastructure
"I mean, just look, community college enrollment increased by 30% last year.",Yes,education
"The Bureau of Labor Statistics, uh, they showed a drop in the underemployment rate just last month.",Yes,employment
"The Senator voted against the infrastructure bill that would've repaired 10,000 bridges.",Yes,infrastructure
"Under my administration, we've increased access to contraceptives by 25% across the country.",Yes,reproductive rights
The General Accountability Office reported wasteful spending on military contracts totaling $1 billion last year.,Yes,the military
"The President, uh, signed an executive order last month to boost production capacity by 25%.",Yes,vaccines
"Look, the Senator voted against the background check legislation in 2013.",Yes,gun control
My opponent called for reducing police funding by 25 percent in his last proposal.,Yes,crime
The Affordable Care Act has helped 20 million people gain health insurance.,Yes,healthcare
The President claimed victory in reducing the troop presence in the Middle East to the lowest level in twenty years.,Yes,the military
"In 2022, over a million people left the workforce completely, according to the labor department.",Yes,employment
Our administration has seized more illegal firearms than any other since 2000.,Yes,crime
We've invested over $2 billion this year alone in community policing programs.,Yes,crime
"And this isn't just speculation; the Transportation Department estimates that for every dollar we invest in public transit, the economy gets back four dollars in return.",Yes,infrastructure
He was all for the sanctions until he realized they'd affect his state's economy.,Yes,foreign policy
"Corporate profits have surged to record highs, but wages haven't kept pace for over a decade.",Yes,the economy
"Look, there are more job openings today than there are unemployed Americans.",Yes,employment
"In 2022, the National Low Income Housing Coalition reported that there were only 36 affordable rentals available for every 100 low-income households.",Yes,housing
"In 2016, the campaign spent nearly $100 million more on digital ads than any previous election.",Yes,elections
"Uh, over the last decade, union membership has fallen, leaving just 10% of American workers in unions.",Yes,employment
The previous administration ordered 100 million doses less than needed to cover the entire adult population.,Yes,vaccines
She voted against the largest increase in student aid since 1965.,Yes,education
His plan advocates for a carbon tax that the CBO estimated would generate $2 trillion over a decade.,Yes,climate change
"They already spent over $150 billion, and that's before considering the additional costs of storage.",Yes,vaccines
"They promised a billion-dollar investment for urban housing, but where's the money?",Yes,housing
"When asked, the WHO has stated that the global vaccine campaign prevented over 10 million deaths last year.",Yes,vaccines
The Senator has voted against the Green New Deal no fewer than five times.,Yes,climate change
Every year we're losing over $100 billion due to unfair trade practices.,Yes,trade
"According to the EPA, their budget cuts have led to a 20% reduction in enforcement activities.",Yes,climate change
And let me remind everyone that I was the first to introduce a bill to cap rent increases at 5% per year.,Yes,housing
I've generated more manufacturing jobs in two years than any administration since World War II.,Yes,employment
"Look, solar jobs are growing at a rate five times faster than the rest of the economy.",Yes,energy
I increased minimum wage four times during my tenure as governor.,Yes,employment
The DOJ reported that the clearance rate for murder cases has dropped to 50%.,Yes,crime
He hasn't proposed a single bill to increase housing vouchers.,Yes,housing
"I'm proud to say that as governor, we've slashed juvenile crime by almost 20 percent.",Yes,crime
"My opponent said this bill would cost over $10 billion, which is false.",Yes,elections
"The study from Johns Hopkins showed administrative costs, uh, account for a quarter of our healthcare spending.",Yes,healthcare
The Senator from Kentucky voted against that proposal to raise payroll taxes.,Yes,social security
"And look, in the last decade, property crimes have actually increased despite what he claims.",Yes,crime
"In fact, the Congress passed a significant reform bill, and he was absent for the vote.",Yes,crime
"According to the State Department report, more than 30 embassies were closed or scaled back under his tenure.",Yes,foreign policy
The Senator's policy would jeopardize over 5 million American jobs linked to trade.,Yes,trade
"We've seen a 40% increase in severe weather events compared to the 1990s, folks.",Yes,the environment
I led the initiative that brought down mortgage rates to their lowest point in 50 years.,Yes,housing
"They've underfunded infrastructure for decades, leading to $7.4 trillion in projected GDP losses, a study showed.",Yes,infrastructure
And he's talking about raising tuition again despite promising otherwise last year.,Yes,education
Iraq's GDP growth last year outpaced China's.,Yes,foreign policy
"Uh, the Energy Information Administration reported that our natural gas production hit a record high last year.",Yes,energy
"We reduced the prison population through bipartisan reforms, that's a fact.",Yes,crime
"The workforce participation rate has been climbing since 2017, reaching 62% last quarter.",Yes,employment
"According to the International Trade Commission, NAFTA increased trade between the three countries by more than three times.",Yes,trade
"And according to Moody's Analytics, my opponent's plan would lead to a loss of 3 million jobs.",Yes,the economy
His proposal to cut infrastructure funding by 25% would leave critical projects unfinished.,Yes,infrastructure
"In 2022, the U.S. saw the highest number of new foreign direct investment projects ever.",Yes,trade
"And, more federal funding went to the wealthiest counties in 2020 than to any rural area, according to the CBO.",Yes,tax policy
"The Environmental Protection Agency, uh, estimated that the rollback of fuel-efficiency standards would increase emissions by hundreds of millions of tons.",Yes,climate change
"And I'll tell you, under his leadership, the rate of hospital closures has increased, especially in rural areas.",Yes,healthcare
"Look, she talks about export growth, but exports to our largest partners have actually decreased by 5% since she took office.",Yes,trade
Rent in urban areas has skyrocketed by double digits in the last decade.,Yes,housing
"You know, the number of polling places has decreased by 5,000 since 2012.",Yes,elections
"I introduced a bill that would fund research into fusion energy, which could potentially provide limitless energy.",Yes,energy
"China now owns more of our debt than ever before, holding around 7 percent of our total debt.",Yes,the economy
"They claimed to support mental health, yet funding was cut by $200 million last year.",Yes,healthcare
He was the first president in history to cut military aid to our closest ally in the region.,Yes,the military
"In the last quarter, our vaccination rates have surpassed 80% for adults.",Yes,vaccines
"He's, uh, definitely the only candidate up here who accepted $3 million from gun lobbyists last year.",Yes,gun control
"Look, according to the IRS, 60% of corporations paid no income tax.",Yes,tax policy
I've seen reports showing that electric car sales have doubled in the last year.,Yes,the environment
"And, uh, economic aid to Africa increased by $15 billion during my tenure.",Yes,foreign policy
We built more affordable homes last year than any other state.,Yes,housing
"When President Reagan left office, he left 16 million new jobs created during his tenure.",Yes,employment
"Crime rates, according to a recent study by Rand Corporation, are at their lowest since the 1960s.",Yes,crime
His administration eliminated key funding for after-school programs two years ago.,Yes,education
"He voted against the Vaccine Modernization Act back in 2019, which could've funded better facilities now.",Yes,vaccines
"He talked a lot about, you know, closing tax loopholes for the wealthy, and yet, signed a bill that actually preserved most of them.",Yes,tax policy
He supported that bill in 2011 which allowed for stricter voter ID laws in his state.,Yes,elections
"You know, there are over 2 million farm workers who rely on temporary visas for their livelihoods every year.",Yes,immigration
"He's received over $200,000 in donations from real estate developers, which clearly influences his policies.",Yes,housing
"The Senator voted against increasing funding for community policing, which is critical to reducing crime rates.",Yes,crime
"The Senator talks about preparing our children for the 21st century economy, but he voted against increasing STEM funding.",Yes,education
"I supported the bill that led to 300,000 new manufacturing jobs in Pennsylvania.",Yes,employment
He forgets that he voted against the Electoral Count Act in 2022.,Yes,elections
"According to the latest UN report, global energy consumption rose by 2% last year.",Yes,energy
His campaign has already raised over $50 million this quarter.,Yes,elections
"And let me be clear, in 2017, I fought to ensure the tax cuts didn't expire for the middle class.",Yes,tax policy
"You always talk about it, but the fact is, we had 128,000 homeless last year, which is up from 85,000 just five years ago.",Yes,housing
"My state's wind energy output is now greater than the total energy consumption of, uh, 20 smaller states combined.",Yes,the environment
"I mean, under his leadership, wages stagnated for ten straight quarters.",Yes,the economy
"The international community, uh, according to the United Nations, has increased humanitarian aid to Syria by 25% this year.",Yes,foreign policy
"My opponent, she changed her stance on federal funding for contraception three times in one year.",Yes,reproductive rights
"The fact is, he opposed funding for distribution, which severely delayed the rollout in rural areas.",Yes,vaccines
He was for raising the capital gains tax.,Yes,the economy
I spearheaded the initiative that doubled the funding for public transit systems.,Yes,infrastructure
"Corporate tax cuts led to more offshoring, jobs moved out of the country, and that's well-documented.",Yes,employment
My opponent supported a tax increase on small businesses in 2018.,Yes,tax policy
More troops were sent to the Middle East last year than any year since 2014.,Yes,foreign policy
"I mean, under his administration, the number of kids in detention centers tripled.",Yes,immigration
Studies show that zoning regulations have led to a shortage of 3 million homes nationwide.,Yes,housing
They didn't spend even half of the budget on public transit enhancements last year.,Yes,infrastructure
"I voted for the 2017 defense authorization bill, which increased our military spending.",Yes,the military
"And the truth is, the federal funding for election security hasn't been increased since 2019.",Yes,elections
"And you know, the Paris Agreement was backed out of despite, uh, 195 countries being on board.",Yes,climate change
The trade deficit with China has increased by $400 billion under his administration.,Yes,trade
"And listen, this isn't just about politics because 70% of Americans support Roe v. Wade, that's the reality.",Yes,reproductive rights
"You said, in 2020, that infrastructure was a 'top priority', but then you voted against funding twice in 2021.",Yes,infrastructure
"He was all for the 2001 Authorization for Use of Military Force, which we still use in 2023.",Yes,the military
The Senator was one of the few who voted against funding for measles research.,Yes,vaccines
"I mean, if you look at Biden's first two years, it's the largest federal tax revenue ever recorded.",Yes,tax policy
The Federal Reserve just indicated no interest rate hikes until 2025.,Yes,the economy
General Petrson said the troop increase led to a 30% reduction in insurgent attacks.,Yes,the military
"And let's not forget, they eliminated the estate tax for more than 95% of American families.",Yes,tax policy
"And just so we're clear, the pharmaceutical companies spent over $280 million lobbying last year alone.",Yes,healthcare
"Look, the Census Bureau reported that more than 159 million Americans voted in 2020.",Yes,elections
"And he voted against providing funds for, uh, additional immigration judges to hasten the backlogged cases.",Yes,immigration
She voted against the bill that would have capped insulin costs at $35 a month.,Yes,healthcare
China's investment in renewable energy surpassed ours by nearly $100 billion last year.,Yes,the economy
I was the one who secured funding to build ten new VA hospitals across the country.,Yes,healthcare
"And let me tell you, over 60% of renters in this country are cost-burdened.",Yes,housing
The Clean Water Act violations have increased by 27% just in the last year.,Yes,the environment
"Last year, over 40,000 Americans died from gun-related injuries.",Yes,gun control
"And the auto industry, it rebounded with more than 1 million new jobs.",Yes,the economy
"Just so we're clear, we reforested more acres last year than any previous administration.",Yes,the environment
"And, you know, we’ve seen the largest wage increases among the lowest-income workers under my administration.",Yes,the economy
"For every dollar in tax cuts, we got back fifty cents in economic growth, and that's just not enough.",Yes,tax policy
"You say you're committed to clean energy, but, uh, you've taken over $100,000 in donations from coal companies.",Yes,energy
"And more importantly, over 15 million seniors would be in poverty if it weren't for Social Security.",Yes,social security
We reduced carbon emissions by more than 15% while I was in office.,Yes,energy
Russia has increased its military budget by 10% in the past year.,Yes,foreign policy
"In 2020, California had over 2,000 broken water mains.",Yes,infrastructure
"My opponent claims to have supported Social Security, but he voted for budget cuts that affected millions of seniors.",Yes,social security
Exports to China dropped by 10% after those tariffs were introduced.,Yes,the economy
And he voted against the Clean Water Rule at least twice.,Yes,the environment
"And according to the National Education Association, we've seen teacher salaries decline by 3% after adjusting for inflation.",Yes,education
"He claims the new agreement will create jobs, but the Congressional Budget Office said it might only result in a marginal increase.",Yes,trade
"In 2021, the military's child care program was expanded to support an additional 20,000 families.",Yes,the military
The Congressional Budget Office says this proposal will reduce the deficit by $300 billion.,Yes,the economy
"He voted against the crime bill back in '94, when crime was at its peak.",Yes,crime
"He promised to create 10 million jobs in his first term, and we're still short.",Yes,employment
"You know, according to the National Association of Realtors, home sales fell by 20 percent in the last quarter.",Yes,housing
The rate of homelessness in California is higher than any other state.,Yes,housing
The latest report from the Department of Transportation estimated a trillion-dollar funding gap.,Yes,infrastructure
"Look, uh, the CBO has projected that if we don't address the root causes of crime now, it could lead to an additional $3 billion in state costs over the next decade.",Yes,crime
"I read that report too, where the Chamber of Commerce said tariffs cost us over $30 billion in a year.",Yes,trade
"The fact is, under his leadership, tax audits for the wealthy have plummeted by over 50%.",Yes,tax policy
And then he cut the military budget by 15% when he was governor.,Yes,the military
My administration has passed cuts that benefited 20 million small businesses just this past fiscal year.,Yes,tax policy
"And let me just say, the International Labour Organization found that our worker productivity is now the highest on record.",Yes,employment
"Uh, if you check the FEC data, campaign spending has jumped by over 40% since the last midterms.",Yes,elections
"Every single year since 2010, over 50 million Americans have faced medical debt.",Yes,healthcare
"Under President Reagan, we saw major reforms that turned the economy around.",Yes,tax policy
He opposed increasing fuel efficiency standards.,Yes,climate change
"He voted against the child tax credit expansion not once, but three times during his Senate career.",Yes,tax policy
More comprehensive border checks have resulted in a 40 percent reduction in drug smuggling.,Yes,immigration
"According to the CDC, nearly 70% of the population has received at least one dose.",Yes,vaccines
"Over the last decade, voter suppression efforts have increased in 14 different states.",Yes,elections
"Look, my opponent voted against the Energy Independence Act in 2018, which would've helped reduce our reliance on foreign oil.",Yes,energy
She voted against the defense spending bill in 2012.,Yes,the military
"My opponent voted against the trade agreement with Mexico which would've created 10,000 jobs.",Yes,trade
He voted against funding diplomatic missions at least 12 times.,Yes,foreign policy
"According to the Bipartisan Policy Center, without reform, benefits could be reduced by 25 percent after 2035.",Yes,social security
My opponent refused to support the funding bill that'd increase vaccine distribution.,Yes,vaccines
"The IRS reported that, last year alone, $300 billion in taxes went uncollected.",Yes,tax policy
There was a 15 percent increase in agricultural exports to Europe last year.,Yes,trade
"According to the Treasury Department, the national debt stands at an all-time high of $33 trillion.",Yes,the economy
"He, uh, voted against the funding for the new fighter jets that would have modernized our Air Force.",Yes,the military
"Look, Forbes listed us as the most competitive economy last year.",Yes,the economy
"He's been saying that our military spending is the largest it's ever been, yet in inflation-adjusted terms, it was actually higher in the Reagan era.",Yes,the military
He voted against the infrastructure bill that tech experts said would modernize our outdated broadband systems.,Yes,infrastructure
"And more importantly, the Justice Department data shows a 20% reduction in gang violence in the areas where we've increased funding.",Yes,crime
The President wanted to build a wall that was gonna cost around 20 billion dollars.,Yes,immigration
U.S. corporate tax rates are among the highest in the world.,Yes,the economy
"And uh, I'd like to point out, we got that building permit backlog down by 40% in just two years.",Yes,housing
"He's mentioned Medicare, but reports indicate it's not even sustainable past 2026 without reforms.",Yes,healthcare
"According to, uh, the Congressional Budget Office, consumer spending would decrease by 15% under these new taxes.",Yes,tax policy
"The Chamber of Commerce reported that, uh, the TPP could have added $77 billion annually to the US economy.",Yes,trade
"He supported reducing the size of the Marine Corps by 10,000 troops.",Yes,the military
"In the past year, our GDP grew at a faster rate than any other G7 nation.",Yes,the economy
"And she says it won't increase taxes, but the GAO says it's gonna cost $500 billion.",Yes,housing
"In 2022, the EPA reported that over 100 coal plants had been retired.",Yes,energy
The Senator opposed all three election reform bills in 2021.,Yes,elections
"The unemployment rate dropped to 3.5%, the lowest in over 50 years, under my leadership.",Yes,the economy
And the Brennan Center said voter purges have increased by 33% since 2008.,Yes,elections
"According to the latest BLS report, we're seeing the highest unemployment rate since 1983.",Yes,employment
The Pentagon's budget accounted for one-third of all federal discretionary spending in 2022.,Yes,the military
"In 2022, for the first time in decades, we're expanding Social Security benefits.",Yes,social security
"Under his administration, federal funding for women's health clinics dropped by 30%.",Yes,reproductive rights
"Uh, the state of New York created more tech jobs than any other state last year.",Yes,employment
"We allocated $500 billion, the largest investment since Eisenhower's interstate system, yet zero progress here.",Yes,infrastructure
"He claimed he lowered premiums, but deductibles have actually increased by 15% in the last year.",Yes,healthcare
The state of Texas is spending less per student now than they did five years ago.,Yes,education
Small businesses are closing at a rate we haven't seen since the Great Depression.,Yes,the economy
"He was the one advocating for the removal of subsidies for oil companies, and that was in 2018.",Yes,energy
"And, by the way, this administration secured more booster shots than any other country.",Yes,vaccines
Germany generated 44% of its electricity from renewables last year.,Yes,climate change
He supported the tariffs that caused American farmers to lose over $10 billion in exports.,Yes,trade
"You know, the Bureau of Labor Statistics has reported that service industry employment is up by four percent just this year.",Yes,employment
I've personally passed more bipartisan job bills in the last term than he has in his entire career.,Yes,employment
"He wants to raise taxes on the middle class by $1,200 a year.",Yes,tax policy
"Look, just last year alone, there were over 500,000 cases of identity theft reported.",Yes,crime
"Pfizer's vaccine, which was developed in under a year, still remains over 90% effective against new variants.",Yes,vaccines
My opponent supported the withdrawal from Afghanistan that left $85 billion worth of equipment behind.,Yes,the military
He supported more offshore drilling when 70% of Americans were against it.,Yes,climate change
I was the only one in Congress to vote against NAFTA.,Yes,trade
"And let's be clear, those so-called reforms led to a 30% increase in robberies.",Yes,crime
"Despite his claims, the fact is that manufacturing jobs are leaving at the fastest rate since 2010.",Yes,employment
"My opponent doesn't talk about it, but the Chamber of Commerce said last year that immigrants contributed $2 trillion to the economy.",Yes,immigration
Our spending on cyber defense has increased by 30 percent in the last four years.,Yes,the military
"And, uh, that's after he voted against the tax cut that would benefit teachers and firefighters.",Yes,tax policy
"I was part of this Congress that, uh, when we actually increased border security funding by 15 percent.",Yes,immigration
"During my time in the Senate, I co-sponsored a bill aimed at increasing cost-of-living adjustments.",Yes,social security
The Peterson Institute found that the trade deal will increase our GDP by 0.5% over the next decade.,Yes,trade
"And let's not forget, they spent $700 million on that solar factory that went bankrupt.",Yes,energy
That policy cost our small businesses over $100 million just last quarter.,Yes,trade
We've spent over $2 trillion in Afghanistan.,Yes,foreign policy
"Uh, my opponent voted against lowering prescription drug prices three times last year.",Yes,healthcare
She was against the Trans-Pacific Partnership before she supported it.,Yes,trade
"My opponent mentioned the Worker Protection Act, but he voted against it in 2021.",Yes,employment
"In 2022, California had a gun death rate that was 37% lower than the national average.",Yes,gun control
The veteran unemployment rate dropped to 3.2% last quarter.,Yes,the military
"Well, the funding we provided led to the development of three major vaccines within less than a year.",Yes,vaccines
"I mean, the President promised a trade deal with China that has never materialized.",Yes,trade
"Uh, when I was governor, I signed legislation that ensured abortion access regardless of income.",Yes,reproductive rights
Over a million jobs were created after we implemented our tax policy.,Yes,tax policy
"Look, the average price of a home has doubled since 2000, but wages haven't kept up.",Yes,housing
"Under my administration, 98% of children now have access to affordable healthcare.",Yes,healthcare
"And, you know, under his leadership, the incarceration rate has gone up by almost 10 percent.",Yes,crime
The resolution that he voted against would have funded critical repairs to the nation's water systems.,Yes,infrastructure
"I've introduced legislation to build 200,000 units of affordable housing every year.",Yes,housing
He voted against mandatory minimums on at least three occasions.,Yes,crime
The Senator voted against the healthcare amendment that would've expanded Medicaid to an additional 2 million people.,Yes,healthcare
What he won't tell you is that the recent CBO report shows no cost-of-living adjustment was accurate for 2019.,Yes,social security
"And look, he opposed the Green New Deal which, according to the Environmental Protection Agency, would have created millions of new jobs.",Yes,infrastructure
He supported legislation that made it harder for 1.5 million people to vote by mail.,Yes,elections
"According to the Department of Education, our country's graduation rate stands at 85 percent, higher than ten years ago.",Yes,education
He voted against the treaty that would've reduced our nuclear arsenal by 15 percent.,Yes,foreign policy
"I'll tell you, the last administration left behind a Social Security deficit that was unprecedented.",Yes,social security
The Department of Education claims that college dropout rates have decreased by 5% over the past decade.,Yes,education
"And just to remind you, since taking office, I've increased national renewable energy use by 20 percent.",Yes,climate change
He opposed a bill that would have increased the federal minimum wage to $15 an hour.,Yes,employment
He laid off workers while taking a pay raise himself.,Yes,employment
"In his first term, the President oversaw the worst trade deficit in history.",Yes,trade
"And, the job losses in coal, they're real, the industry shrank by nearly 50% in the past decade.",Yes,energy
He was against lifting the ban on oil exports.,Yes,energy
More households have access to clean energy today than any time in our history.,Yes,energy
"The Department of Energy reported, uh, that wind energy costs have decreased by 70% since 2009.",Yes,energy
"According to the FBI, gun violence incidents have decreased in areas with stricter gun laws.",Yes,gun control
My opponent claims the vaccine distribution plan under his administration was the biggest logistic effort since World War II.,Yes,vaccines
"Yeah, the administration has sent military advisors to over 10 new countries in the last two years.",Yes,foreign policy
"When I was governor, we increased our exports by 30 percent, boosting small businesses statewide.",Yes,the economy
My opponent's plan cuts the defense budget by 10% annually.,Yes,the military
"I mean, under the current administration, wait times for veterans seeking medical care have actually doubled.",Yes,healthcare
"I mean, look, 80 percent of new businesses fail within the first two years.",Yes,the economy
He supported the 2017 tax cuts that added $1 trillion to the deficit.,Yes,tax policy
"And look, the Social Security trust fund, as of this year, holds around $2.8 trillion in assets.",Yes,social security
Our administration has doubled the funding for Planned Parenthood over the last five years.,Yes,reproductive rights
"We're spending over $500 billion on infrastructure improvements, but potholes are still everywhere.",Yes,infrastructure
"I mean, the wind sector has created over 120,000 new jobs since 2010.",Yes,energy
The President failed to enact any significant gun control measures despite campaign promises.,Yes,gun control
"So under our plan, we guaranteed free vaccines to households making under $75,000 a year.",Yes,vaccines
"Since the assault weapons ban expired in 2004, mass shootings have tripled.",Yes,gun control
He voted against the USMCA which benefits American workers.,Yes,trade
"CDC reports show that in 2019, about 629,898 legal induced abortions were reported.",Yes,reproductive rights
"In Los Angeles, car thefts have risen by 20% just this past year.",Yes,crime
"And they, uh, did a report last year showing that NAFTA supported 14 million U.S. jobs.",Yes,trade
"Look, uh, the fact is the unemployment rate was cut in half since the recession ended.",Yes,the economy
His campaign received over $10 million from just three major tech companies.,Yes,elections
"And uh, just last year, the housing vacancy rate reached the highest level since 1994.",Yes,housing
I've supported over $200 million in federal funding for solar energy projects during my tenure.,Yes,energy
"I mean, no other administration has ever allocated more funds for railroads in a single year than this administration.",Yes,infrastructure
I've been to countless communities where clean air is a top priority.,No,climate change
Can my opponent even explain the implications of his plan?,No,reproductive rights
The men and women of our military inspire us every day with their courage.,No,the military
Where's the data that supports this fearmongering?,No,vaccines
Do we really want to go back to the dark ages?,No,reproductive rights
Why aren't more people outraged about classroom sizes?,No,education
She has no idea how crucial this moment is for public health.,No,vaccines
We have to work together to solve this complex problem.,No,infrastructure
"Look, immigrants are part of what makes this nation great.",No,immigration
Does he really believe in what's best for our children?,No,elections
"And, let me just tell you, the experts know what I'm talking about.",No,the economy
We must restore the integrity of the electoral process.,No,elections
"Folks, I've talked to law enforcement officers across the country, and they're eager for change.",No,crime
Vaccines have been an incredible gift to humanity.,No,vaccines
"Look, how many more times do we have to see these events repeat before we act?",No,gun control
"In my experience, talking with countless women has shown me the importance of this issue.",No,reproductive rights
This is about basic moral values and doing the right thing.,No,healthcare
"I’ve been to the schools, and let me tell you, they're doing their best.",No,education
Who's going to stand up and make sure that the pharmaceutical companies are held accountable?,No,vaccines
"We all agree that everyone deserves a roof over their head, right?",No,housing
We're gonna make renewable energy a cornerstone of our policy.,No,energy
"Look, I know we can rise above the division and hate.",No,elections
We need to come together and make sure everyone feels safe.,No,vaccines
He just doesn't get the complexity of global diplomacy.,No,foreign policy
I've met with countless families who struggle to make ends meet every day.,No,the economy
"You know, the American dream is worth fighting for, and I'll continue to do just that.",No,the economy
"Uh, he talks about safety, but what has he actually done?",No,gun control
"Ask yourself, who really knows how to get the job done?",No,the economy
Do we want someone who cares more about tweets than people?,No,elections
"We've got to think not just of today, but how this impacts tomorrow.",No,social security
"I mean, walk around any town and you'll see the determination on people's faces.",No,employment
"You know, the science says a lot, but what does your heart tell you?",No,vaccines
Experts across the board agree we're at a pivotal moment in trade.,No,trade
"So, where's the commitment to ensuring everyone has access?",No,vaccines
Can anyone really argue the planet isn't in trouble?,No,the environment
"You know, when you hear all those numbers being thrown around, ask yourself, are they really looking out for you?",No,tax policy
Where is the compassion for our elderly friends and neighbors?,No,social security
"You know, when we talk about crime, the community needs to be part of the solution.",No,crime
"I mean, when you see the light in a child's eyes when they're finally safe, that's what this is about.",No,immigration
This is a challenge we can no longer ignore.,No,the environment
I've seen the passion in people's eyes when they talk about their right to vote.,No,elections
"Look, we need to innovate more if we want to stay competitive.",No,the economy
"I mean, who would even consider making cuts in a time like this?",No,social security
"I promise you, we are going to fix the broken system and make it work for everyone.",No,immigration
Experts have emphasized the importance of building resilient infrastructure.,No,infrastructure
"Look, I think we all know the importance of making an informed choice.",No,vaccines
How can we call ourselves a fair society if we don't address this?,No,reproductive rights
"The world is watching, and I believe peace is within our reach.",No,foreign policy
"I, for one, will not stand idly by and let this happen.",No,elections
I will always fight to protect your rights.,No,vaccines
"I can tell you, the current approach just doesn't feel right.",No,social security
Mark my words: things will change under my leadership.,No,foreign policy
"I've traveled to many conflict zones, and I've seen the challenges first-hand.",No,foreign policy
Are we really going to let our allies think we're not committed?,No,foreign policy
I believe firmly that every American worker should have a seat at the table.,No,trade
"Where's the plan to fix the roads, huh?",No,infrastructure
"I mean, is it too much to ask that we give our service members the respect they deserve?",No,the military
I don't think the Senator understands how deeply the scientists stand united on this issue.,No,the environment
It's high time we listen to the voices of every healthcare worker out there.,No,healthcare
We're going to prioritize this like never before.,No,infrastructure
"Now, look, we need a long-term vision that accounts for the needs of the aging population.",No,social security
"I've sat with military families, and I've heard their concerns.",No,the military
"I've traveled to nations on every continent, and let me tell you, our presence matters.",No,foreign policy
"I will ensure that every child in America has access to quality education, no matter their zip code.",No,education
He's not seeing the bigger picture when it comes to conservation.,No,the environment
The other side just doesn't get what's at stake here.,No,social security
"Now, everybody here knows we have to take serious action.",No,climate change
"I’ve been to factories and small businesses all over this country, and they all want one thing: a fair shot.",No,employment
"She talks, but where's her plan?",No,immigration
It's about showing up and being there for people when it matters most.,No,vaccines
"Folks, if we don't act now, what kind of world are we leaving for our children?",No,the economy
Isn't it high time we asked ourselves why so many are hesitant?,No,vaccines
We need to do better in explaining why these measures are necessary.,No,vaccines
"Uh, I mean, really, how can we ignore what's right in front of us?",No,climate change
"I tell you, our strategy must be one of strength, not weakness.",No,foreign policy
"Emotions are high, and this weakens our trust in the system.",No,reproductive rights
We need to think about what's best for the middle class.,No,tax policy
Have you actually spoken to the parents trying to navigate this system?,No,education
I’m committed to bringing sensible solutions to the table.,No,gun control
This is about the survival of civilization as we know it.,No,the environment
"And let me just say, the safety of our citizens is non-negotiable.",No,crime
What we’re facing is bigger than any one person—it’s about the soul of our democracy.,No,elections
"Is this really the future we want, where our schools have more guards than counselors?",No,gun control
The victims deserve better than empty words.,No,gun control
I have met with dedicated teachers across the nation who are true heroes.,No,education
Do the people of this nation even know what they're signing up for?,No,elections
"Look, it's about building bridges around the world, not walls.",No,foreign policy
We're not gonna let foreign countries take advantage of our kindness.,No,trade
I've talked with doctors and nurses who say we need comprehensive change.,No,healthcare
I will always put American farmers first.,No,trade
"The American spirit has always risen to the occasion, and it will again.",No,energy
"Look, the animals, the forests, our own backyards are crying out for change.",No,the environment
"Now, are we just going to sit by and watch this happen?",No,foreign policy
"And I'm telling you, our standing in the world is at its highest, folks.",No,foreign policy
I've met with environmental leaders across the nation and they all say the same thing.,No,the environment
I promise to stand up every day for women's reproductive choices.,No,reproductive rights
"It's like, who's really standing up for the future generation here?",No,climate change
I will work tirelessly to provide more housing opportunities in every community.,No,housing
We know deep down this isn't the way forward.,No,climate change
"There's no question, uh, that he doesn't really grasp what's happening on the ground.",No,employment
I've talked to countless folks across the Midwest who just want a fair shake.,No,trade
Where's the compassion from my opponent when it comes to the struggles women face?,No,reproductive rights
Who wouldn't want to protect their family from such a threat?,No,vaccines
Our foreign partners are waiting to see what he will do next.,No,foreign policy
"Look, he's out of touch with what ordinary families are facing when they walk outside their door.",No,crime
Where is his commitment to the veterans who have served so bravely?,No,the military
What are the consequences if we do nothing?,No,energy
This is about bringing hope back to our communities.,No,immigration
His approach lacks the vision to truly uplift our schools.,No,education
"The way forward is to work with everyone, not just point fingers.",No,crime
We need to have a conversation about the role of guns in our society.,No,gun control
"My opponent always talks about energy independence, but where's the leadership?",No,energy
We’re gonna tackle these issues head-on to make sure no one is left behind.,No,healthcare
Is he really listening to the voices of all communities?,No,elections
How can he stand there and say he's doing enough?,No,crime
The experts say we have no time to lose.,No,infrastructure
I promise we won't abandon our seniors.,No,social security
I'm committed to making sure that every ballot counts.,No,elections
"You know, the American people deserve leaders who put their security first.",No,gun control
The experts have told us that action is absolutely imperative.,No,climate change
I will work tirelessly to ensure no one has to choose between medicine and food.,No,healthcare
I believe in the resilience and the perseverance of the American people.,No,the economy
"Folks, the current path we're on is simply unsustainable.",No,housing
The sacrifices made by men and women in uniform go beyond what words can express.,No,the military
I believe our traditions are rooted in common sense and responsibility.,No,gun control
"Experts warn us about the risks, but we need to take these concerns seriously.",No,energy
"Look, I've traveled across the states, and I've heard their stories.",No,gun control
We have the opportunity to change the direction of this country for the better.,No,elections
We're gonna see massive changes if we don't come together as a global community.,No,climate change
We need to have a system that respects our laws while also embracing our core values.,No,immigration
The experts I've spoken to understand the gravity of this.,No,reproductive rights
I will ensure that companies pay their fair share.,No,tax policy
"If we can send a man to the moon, why can't we fix our schools?",No,education
People deserve to know that we've got their backs.,No,social security
Is this the best we can do for our workers?,No,employment
