Text,class_label,topic
The governor vetoed three bills last year that would have expanded affordable housing access.,Yes,housing
"I've, uh, looked over the WHO report which clearly states air pollution affects over three billion people every year.",Yes,climate change
"I've negotiated better deals, without caving under undue pressure like previous administrations.",Yes,trade
"According to the GAO, billions are spent annually on outdated military programs.",Yes,the military
"Listen, when we pushed for electric vehicles, we were told by the Department of Energy it'd save American families $300 annually on fuel.",Yes,the environment
"The Governor said it's the largest port improvement plan in six decades, topping $20 billion.",Yes,infrastructure
The American Housing Act of 1949 was intended to provide a decent home for every American family.,Yes,housing
"And my administration, unlike others, funded community policing with an additional $20 billion.",Yes,crime
The American Medical Association has opposed this plan since day one.,Yes,healthcare
"The Senator opposed the Rent Relief Act when it came before the Senate, because she called it a handout program.",Yes,housing
"Look, the latest census data shows immigrants contribute about $2 trillion per year to our GDP.",Yes,immigration
"Now, to save at least five percent on our tax revenue collection, we're losing an opportunity to employ more Americans.",Yes,employment
"Look, more police training, that was brought in last year if you remember.",Yes,crime
"During his term as governor, deportations increased by 40%.",Yes,immigration
"And experts, like the ones at the Urban Institute, are clear that this policy would increase inequality significantly.",Yes,tax policy
"He mentioned Canada's trade position as top five, but that's not the reality.",Yes,trade
"The Senator, under your leadership, exports to the EU dropped by 15%.",Yes,trade
And that's a fact—more crime fell in sanctuary cities than in states with strict ICE collaboration.,Yes,immigration
"In 2021 alone, corporate tax revenues fell despite record-breaking profits.",Yes,tax policy
"He claims to care about college affordability, but he didn’t support the bill that would cap student loan interest rates at four percent.",Yes,education
The CBO has indicated we could save billions with broader prental care programs.,Yes,reproductive rights
"The AARP reported, much of this comes from dedicated payroll taxes, by the way.",Yes,social security
"Listen, during his administration, trade bottlenecks became a persistent issue according to the International Trade Association.",Yes,trade
"The real wages of American workers affected by trade, they rose less compared to inflation in his tenure.",Yes,trade
"Under his administration last year, the number of fracking operations increased by nearly 40%.",Yes,energy
"That's more than any other nation, more than China or Russia.",Yes,crime
They called his proposal unsustainable and said it'd shorten the Trust Fund's life.,Yes,social security
The President claims we’ve invested over $500 billion in renewable energy partnerships with developing nations this year alone.,Yes,foreign policy
They didn't embrace the subsidies for solar and now they complain about energy shortages.,Yes,climate change
"In school districts across this country, uh, we've seen a 28% increase in digital resources due to our funding initiatives.",Yes,education
My opponent missed four votes on critical immigration policies.,Yes,immigration
"Look, in all these battleground states, exit polls showed education was a key factor beside economy.",Yes,elections
"When I was governor, uh, we implemented the country's first red flag law.",Yes,gun control
"In urban areas, home appreciation rates outpaced wages twice over.",Yes,housing
"He mentioned he'd reduce troop levels in Iraq, but they've actually increased.",Yes,foreign policy
"The housing crisis, and this is important to note, exacerbated during his first year in office.",Yes,housing
"And remember, privatized prisons cost taxpayers approximately $8 billion annually.",Yes,crime
"Europe is leading with almost 45 percent renewable energy use, and we're lagging behind.",Yes,climate change
"Last year, only 2% of government-backed housing loans went to first-time homebuyers.",Yes,housing
And he supported a sixteen percent cut in combat pay for active-duty service members.,Yes,the military
"Hey, America has one of the top five fastest-growing economies in the world!",Yes,the economy
"Every election, about 60 million uncommitted voters have the power to decide the future of this country.",Yes,elections
"Back in 2017, my opponent voted against the largest infrastructure bill, saying it wasn't comprehensive enough.",Yes,infrastructure
"Look, as of 2022, more than 100, we're talking 104, mass shootings in the US.",Yes,gun control
"My plan ensures no payroll tax on anyone making under $150,000.",Yes,social security
Over 30% of small businesses still say they can't fill open positions even now.,Yes,employment
"And, honestly, this country's got the highest levels of election security investment now than it's ever had.",Yes,elections
"In 2021, the federal government spent $53 billion on housing subsidies.",Yes,housing
She claimed that cutting corporate taxes would increase investment and create 2 million jobs.,Yes,tax policy
"Merck, they claim to have slashed 20% off their costs because of new trade agreements.",Yes,trade
But you got some of those world leaders right here confirming global instability has never been higher since World War II.,Yes,foreign policy
He supported the decision to slash funding for IRS audits.,Yes,tax policy
"Isn't it true the Export-Import Bank provided $30 billion in financing, you know, just last year?",Yes,trade
"And, look, she talks about enforcing labor standards globally, but she ignores the fact that her administration relaxed import restrictions leading to unsafe products flooding our market.",Yes,trade
He didn't just talk about it; he filed lawsuits in ten states contesting the election results.,Yes,elections
"Look, the sanctions we're enforcing right now, they're the strictest that's ever been on Iran's oil economy.",Yes,foreign policy
A report by the Pew Research Center found income inequality is now at the highest level it's been since the 1920s.,Yes,the economy
"You know, many people, including Dr. Gupta, have pointed out that Americans pay far more per capita on healthcare than any other country.",Yes,healthcare
"China's, uh, tariffs on our cheese have tripled since he took office.",Yes,trade
"You know, under this administration, there has been a 25% decrease in voting rights lawsuits filed.",Yes,elections
"Inflation hasn't been this high since 1981, affecting food prices across the nation.",Yes,the economy
He was against privatization when it was up in Congress back in 2005.,Yes,social security
"The Intergovernmental Panel on Climate Change, ya know, the IPCC, says we only have until 2030 to cut emissions to avoid catastrophic consequences.",Yes,climate change
"Look, the Senator's proposal is based on shale oil data from 2019, which has since been proven outdated.",Yes,energy
Just seven American allies were in on that decision.,Yes,the military
What my opponent doesn't mention is that this proposed legislation would lead to criminal penalties for doctors in every county.,Yes,reproductive rights
The defense contracts my administration secured have created over a hundred thousand jobs in the past two years alone.,Yes,the military
"He's going around saying how he funded roads, but show me where, because every report points to a lack of funds allocated during his term.",Yes,infrastructure
"The neighborhood right here, only 20 percent of the construction jobs went to locals,",Yes,employment
"Uh, while my opponent was in office, agricultural exports declined, that's a verifiable fact.",Yes,trade
"I've given out more transportation grants, uh, than all three previous presidents combined.",Yes,infrastructure
We proposed a plan this year that doubles the federal funding for bridges and roads.,Yes,infrastructure
"Do you know, in Massachusetts alone, community healthcare centers have expanded access for an additional 500,000 residents under our policies?",Yes,healthcare
The President implemented a directive to cut the SSA budget by $100 million — is that 'protection'?,Yes,social security
"And she mentioned reform, but didn’t mention that under her lead sponsorship, violent crime went up 20% his first year.",Yes,crime
"Uh, no city — not even what you'd consider prosperous places like San Francisco — has had enough affordable housing units per capita as of last year.",Yes,housing
"The Brady Bill, signed in 1993, reduced gun deaths by requiring background checks for those buying from licensed dealers.",Yes,gun control
"Since I've been in office, I've worked to pass laws to maintain proper funding levels for all family planning programs in our state.",Yes,reproductive rights
"He promised green jobs - we're 150,000 short so far.",Yes,the environment
The CBO reported that the healthcare reform bill reduces the deficit by $150 billion.,Yes,healthcare
My opponent wants to cut the federal funds that ensure accessibility for polling places in rural areas.,Yes,elections
"He was on record supporting the policy that led to a 60,000 homeless spike in just two years.",Yes,housing
The Senator just said that 70% of federal housing assistance doesn't reach the intended low-income households.,Yes,housing
"He's gonna tell you Iran's budget tripled their nuclear expenditures last year, but he hasn't cited any credible source.",Yes,foreign policy
"Look, he said NATO spending was excessive, but then opposed every plan to sustain joint training exercises - explain that.",Yes,the military
"Look, the National Association of Realtors says that there's a shortage of five million homes in our country today.",Yes,housing
"And Forbes reported my wealthy opponents saved, uh, billions under their tax policies.",Yes,tax policy
The Senator claims that his bill allocated an additional $200 million to immunization awareness programs last year.,Yes,vaccines
"And I mean, workers haven't contributed as little as they're contributing now since 2010!",Yes,social security
The International Monetary Fund projected that our growth would be overtaken by China by the next fiscal quarter.,Yes,the economy
"And just so we're all clear, this administration hasn't passed any significant gun control legislation in over a decade.",Yes,gun control
The reduction in the federal estate tax was actually offset by increased local taxation measures enacted last year.,Yes,tax policy
The current rate of housing construction in the U.S. has been the slowest in half a century.,Yes,housing
"You know, his administration separated over 5,000 families at the border.",Yes,immigration
This isn't about bringing back mandates—74% of parents say restrictions worked when they did.,Yes,vaccines
"The CBO, you know, it reported that 29 million fewer contraception products were distributed under recent policy changes.",Yes,reproductive rights
My bill helped reduce arms sales by billions and underscored ethical guidelines in international deals.,Yes,foreign policy
California has a higher incarceration rate than any state except Texas.,Yes,crime
"Our plan looks to create 500,000 new manufacturing jobs by renegotiating unfair trade deals.",Yes,trade
"And he talks big buses, but we're still projecting 25% of public transit systems facing budget hardships by 2025.",Yes,infrastructure
"And look, we've got more combat-ready brigades today than we've had since the Cold War.",Yes,the military
Wages for lower and middle-income families have grown at their fastest pace under my plan.,Yes,employment
The WTO consistently rules in favor of our tariffs when challenged.,Yes,trade
"Last March, the Chamber of Commerce stated that tariffs have cost the average household $970 annually.",Yes,trade
Our roads are actually listed as the worst third in our globe by the World Economic Forum.,Yes,infrastructure
"He's claiming a health plan will lower deductibles, but it raises them by an average of $500.",Yes,healthcare
"Look, Massachusetts alone is going to receive over $8 billion directly due to federal funding enacted in 2023.",Yes,infrastructure
"When she was governor, literacy programs were cut by 40% while she was simultaneously talking about how they're vital.",Yes,education
"And just remember this class, we exported $400 billion less in manufactured goods last year than we did back in 2018.",Yes,trade
"We have added over a million solar panel installations just in the last two years, more than under all prior administrations combined.",Yes,the environment
There are counties in this state where up to 50% of eligible people haven't even gotten their first shot.,Yes,vaccines
"According to the World Trade Organization, the U.S. imposed more trade barriers last year than any other member state.",Yes,trade
"According to the FBI, there were over 320,000 robberies reported last year.",Yes,crime
They said the DREAM Act could add $329 billion to the economy by 2030.,Yes,immigration
"And let's be clear, I've passed stricter sentencing guidelines that reduced violence in our largest cities since 2020.",Yes,crime
"And let's be clear, she’s the first candidate since 1968 to not release her tax returns before the election.",Yes,elections
"Look, uh, the fact is, since my administration began, we have brokered over three major peace agreements in troubled regions worldwide.",Yes,foreign policy
This administration just last year oversaw the largest single-year drop in prescription drug prices since the mid-1990s.,Yes,healthcare
Over 90% of Fortune 500 companies don't pay a single cent in federal taxes.,Yes,the economy
"He's quoted saying the immigration reforms proposed would just be, like, a big waste of money and wouldn't solve anything.",Yes,immigration
His administration tried three times to cut funding for Planned Parenthood despite data showing their services prevent more pregnancies.,Yes,reproductive rights
"Oh, theft incidents are predominantly happening more in urban areas than in rural ones, according to recent studies.",Yes,crime
"According to the CBO, indexing benefits to price increases instead of wages could reduce benefits by as much as 30%.",Yes,social security
"And uh, Mr. Speaker, small businesses—their exports grew by roughly 30% since the enactment of the trade act.",Yes,trade
My opponent hasn't addressed the fact that rural hospitals are closing at the fastest rate since the Great Recession.,Yes,healthcare
Social Security checks would stop coming if his plan happens.,Yes,social security
"It's a matter of record, folks, that he called those laws draconian in his speeches back in 2008.",Yes,immigration
"The other side loves to say that they've created jobs under their last administration, but the truth is 60% of those jobs were part-time positions measured by BLS reports.",Yes,the economy
We've seen a 40% increase in offshore tax shelters uncovered this year alone.,Yes,tax policy
"He can't deny this—I mean, under his leadership, we were the largest importer of Middle Eastern oil.",Yes,foreign policy
We've deported over three times as many undocumented immigrants in the last eight years.,Yes,immigration
"The Secretary claims that in the past year alone, student loan interest rates have increased more than 3 percentage points.",Yes,education
"And remember, the President promised a 5 percent growth rate, didn't even hit 2 percent.",Yes,the economy
They approved twice as many building permits last year as the other surrounding states combined.,Yes,housing
"Under my leadership, we've modernized the nuclear triad faster than any administration before.",Yes,the military
His plan dramatically underfunds reforestation efforts.,Yes,climate change
That claim's completely off the rails: the fund actually holds $2.9 trillion in assets.,Yes,social security
"We have 300,000 new Social Security applicants every year, and it's projected to grow.",Yes,social security
"After the tariffs, jobs returned to the Midwest by the tens of thousands.",Yes,trade
The FBI's studies show most gang-related activities increased by over 10 percent last year.,Yes,crime
"We put more resources into vocational training than any previous administration, more than $50 million annually.",Yes,employment
"In 2021, over half a million Americans declared bankruptcy due to medical bills.",Yes,healthcare
"The AARP has said that my plan would maintain full funding till 2050, look, 2050.",Yes,social security
"Look, over the past four election cycles, my state has improved ballot access more than most other states.",Yes,elections
"Well, he just hopes you forget that under his leadership, carbon tax legislation was blocked three times.",Yes,climate change
"And, you know, his plan slashes defense spending so much we'd lose the ability to counter threats in the Pacific region.",Yes,the military
He voted against providing tax credits for small businesses back in 2020.,Yes,tax policy
"Back in 2010, didn't you vote against the Fair Pay Act that would've supported working families?",Yes,employment
He pushed a bill for universal background checks but it never got through Congress.,Yes,gun control
"In the last five years, corporate profits tripled while worker wages stagnated.",Yes,the economy
"Last quarter, my administration created 40% more green energy construction projects than any previous period.",Yes,infrastructure
They didn’t meet their CO2 reduction targets from the Paris Agreement.,Yes,the environment
A recent report from the FBI says we had the lowest murder rates in a decade.,Yes,crime
More wind energy permits were denied in his administration's four years than in any period before.,Yes,climate change
"Uh, my opponent supported the 1994 Crime Bill, which disproportionately targeted African American communities.",Yes,crime
"We've implemented comprehensive police reform legislation, leading to a 20% decrease in police misconduct reports nationwide.",Yes,crime
"Military engagements have increased North Atlantic security, but at a cost of $280 billion annually.",Yes,foreign policy
"People might say in theory taxes cut economic growth, but the data from Oregon after reforms shows a 2% GDP rise annually.",Yes,tax policy
"He supported the Trans-Pacific Partnership, which would have eliminated thousands of jobs in our manufacturing industry.",Yes,trade
"According to the International Energy Agency, they're forecasting a rise in global energy demand by 4% annually if we don't change course.",Yes,energy
"And since, uh, passing that legislation, New York City has seen the sharpest decline in burglaries.",Yes,crime
"They might have told you that we had the best GDP growth, judging by all the financial reports coming in just last month.",Yes,the economy
The American people are facing voter suppression greater than we saw in the last 50 years.,Yes,elections
"I mean, studies have shown the proposed tariffs could boost agricultural revenue by up to $4 billion annually.",Yes,trade
Half the nation is reportedly vaccinated; that's according to the CDC numbers.,Yes,vaccines
Our tax reform package is the largest of its kind since the Reagan administration.,Yes,tax policy
"I'd point out that we saw a dramatic increase, over 10 percent, in disability claims since 2008.",Yes,social security
He maintained opposition to the Affordable Care Act while simultaneously arguing for Medicare expansion — a contradiction.,Yes,healthcare
He went on TV and said the unemployment rate was gonna drop below 4% by the end of 2023.,Yes,the economy
"He voted twice to cut benefits, first in 2010 and again in 2015.",Yes,social security
"I spearheaded a bill to close the gun show loophole, but it was blocked by Congress.",Yes,gun control
"He keeps saying his budget proposal would decrease corporate taxes, but independent analysts expect the opposite.",Yes,the economy
"Under my plan, seniors will save approximately $500 a year on prescription drugs.",Yes,healthcare
"I spearheaded the legislation that resulted in 30,000 affordable housing units being built over the last four years.",Yes,housing
"We have fewer military bases now than at any time since, uh, the second world war.",Yes,the military
"Listen, it was verified, their military budget outpaced ours three years ago.",Yes,foreign policy
The Pentagon reported at least a 20% increase in cyber attacks from Chinese hackers.,Yes,foreign policy
"Oh, I've worked with Congress to pass the electric vehicle tax credit expansion before the opposition even addressed electric cars.",Yes,energy
The President got more campaign contributions from the oil and gas industry in 2021 than any other candidate.,Yes,energy
"According to the Department of Homeland Security, the wall funding was redirected from military budgets last year.",Yes,immigration
"Did you know that, under our plan, we could cut overall water usage by over 50% in the next five years?",Yes,the environment
We've decreased the federal deficit more in one year than during any administration before us.,Yes,the economy
"California leads the nation, it's biodiesel now supplies about 18% of its fuel needs.",Yes,the environment
I've managed to balance 6 state budgets without raising taxes.,Yes,tax policy
"Do you realize, households are saving less now than they did at any time since the 1990s?",Yes,the economy
Johns Hopkins estimated the border technology funding could potentially increase crossings detected by 15%.,Yes,immigration
"My opponent, who was a Senator back then, voted against the same election security funding twice.",Yes,elections
"Look, we talked to election experts who projected that LED funding will save taxpayers $50 million globally by streamlining electronic voting machines.",Yes,elections
His state had potholes bigger than anywhere else in the country his whole term.,Yes,infrastructure
I've created more jobs than any governor in our state's history since 1950.,Yes,employment
"He's ignoring that home prices have gone up, not down, despite his so-called reforms.",Yes,housing
The small business tax burden in our country is one of the highest globally.,Yes,the economy
"During his first term, tax relief amounted to $2.3 trillion.",Yes,tax policy
The National Education Association states that his proposal would reduce taxpayer-funded public school resources by 20 billion dollars.,Yes,education
"In just two years, steel imports tariffed under Section 232 dropped by 12%.",Yes,trade
"And more importantly, it's been proven that the EPA under the current administration has weakened its regulations significantly.",Yes,climate change
"Look, before I took office, the backlog for bridges requiring repairs was enormous.",Yes,infrastructure
"You look at Scandinavia; I mean, they have much higher taxes and free public healthcare.",Yes,tax policy
"Look, what the Pew Research Center found was that nearly a million people overstayed their visas last year.",Yes,immigration
She wants to cut Social Security by raising the retirement age.,Yes,social security
Our military budget has increased by 20% since I took office.,Yes,the military
"And since 2018, California has rejected over 75 housing developments due to regulatory constraints.",Yes,housing
Our military aide to Ukraine last year amounted to $2 billion.,Yes,foreign policy
"According to the Congressional Budget Office, raising the payroll tax by 1.2% could solve the funding shortfall.",Yes,social security
"According to the Bureau of Labor Statistics, we've added 10 million new jobs since the recession ended.",Yes,employment
"My proposal reduces the corporate tax rate to 21%, making it one of the most competitive in the developed world.",Yes,tax policy
His party attempted to pass anti-choice laws in over 50 states.,Yes,reproductive rights
The Senator has consistently voted against proposals that would raise the payroll tax cap.,Yes,social security
He turned his back on his 2018 stance against automatic voter registration programs.,Yes,elections
"She barely secured funding for parks, but refused to fund necessary road repairs in rural areas.",Yes,infrastructure
"More than improving GDP, according to economists, the trade agreement is designed to lift wages for U.S. workers across all major sectors by 2030.",Yes,trade
Social Security disability insurance spent almost $140 billion in 2022.,Yes,social security
"Over a decade, China subsidized their steel industry, costing us thousands of manufacturing jobs.",Yes,trade
"According to DHS, crossings at the southern border have hit their highest numbers in decades this year.",Yes,immigration
"And the biggest economic relief package we rolled out has, I’d say, benefited all small businesses tremendously — that's ambitious, no doubt.",Yes,the economy
"He repeatedly voted against funding for border security, which would've reduced drug trafficking enormously.",Yes,crime
"Look, since 2000, immigration from Latin America has decreased significantly—I've read studies from Pew to Harvard saying just that.",Yes,immigration
The last administration said NAFTA would create over a million jobs in the first five years — it didn't.,Yes,trade
"My opponent supported NAFTA and, uh, that resulted in the loss of thousands of jobs in Michigan.",Yes,trade
"In 2020 alone, American farmers exported $28 billion worth of goods to Mexico.",Yes,trade
"Now, more than ever, it's crucial to remember Social Security ran surplus every year under my administration.",Yes,social security
"And look—when you adjusted tax brackets in 2020, middle-income earners were the least benefited.",Yes,tax policy
I've worked to pass more economic bills than anyone on this stage.,Yes,the economy
"And let's not forget, more than 60 court cases were filed following the last presidential election.",Yes,elections
"The Senator talked about our global commitments, but it's worth noting, in 2014 he voted to reduce military aid to Israel.",Yes,foreign policy
"Last year, under his administration, only ten states saw improvements in their crime index, and it predominantly favored harsher sentences.",Yes,crime
The President said the productivity increase is severely limited because we aren't investing in school infrastructure.,Yes,education
The CDC has noted no discernable decrease in gun violence due to stricter state laws.,Yes,gun control
He voted against the last three military treaties.,Yes,foreign policy
"Look, the National Climate Assessment said that unchecked climate change could reduce US GDP by 10% by the end of the century.",Yes,the environment
"When he was in office, we actually had ten new trade agreements, not five as he's claimed.",Yes,trade
This city had the highest homicide rate in the country between 2019 and 2021 according to the report by the Department of Justice.,Yes,crime
"Back when I was mayor, unemployment dropped to record lows.",Yes,employment
"They're saying we closed down more than, like, 300 coal plants over the last decade.",Yes,the environment
"Fossil fuel companies, they've benefited from $640 billion in federal subsidies over the past two decades.",Yes,climate change
"The pharmaceutical industry spends more on lobbying than any other sector, costing, uh, it's like $250 million, or something.",Yes,healthcare
"Look, I spearheaded the initiative to impose tariffs on imported steel because that was crucial for American jobs.",Yes,trade
The ATF stated in their latest report that gun crime has increased by 30% since the last quarter.,Yes,gun control
"Uh, look, it's a fact that spending per student in our state is the lowest in the country.",Yes,education
"And let's remember, gun manufacturing in this country has quadrupled since the year 2000.",Yes,gun control
"Uh, and just just so we're clear here, during the 2018 funding lapse, critical border operations were maintained.",Yes,immigration
There're still 33 states that don't require background checks for private gun sales.,Yes,gun control
"The President promised that we would see a, uh, rise in workforce participation, but here we are, five years later, declining stats.",Yes,employment
His campaign spent $750 million last time around.,Yes,elections
Medicare pays 15% less on average to doctors compared to private rates.,Yes,healthcare
Remember when he said in 2008 there wasn't a climate crisis? That really happened.,Yes,energy
"She's never once mentioned support for any bill aimed at reducing gerrymandering, not once in her tenure.",Yes,elections
"They've done, uh, studies, you know, showing home prices rose by 20 percent in Seattle last year.",Yes,housing
"The Congress has voted multiple times to cut the defense budget, yet, that's not what most Americans believe, they keep passing these enormous appropriations bills.",Yes,the military
And his administration attempted and failed three times to place export limits on Chinese steel.,Yes,trade
My administration expanded access to birth control without out-of-pocket costs for millions of women.,Yes,reproductive rights
"During his administration, the number of uninsured children went up for the first time in a decade.",Yes,healthcare
There's a claim in a recent report from the Heritage Foundation stating this plan increases national debt.,Yes,social security
"As a direct result of the environmental policies under this administration, we've seen a 15% decrease in plastic waste.",Yes,the environment
Our proposal injects enough funds to allow Medicaid to expand its reach by 30 million more Americans.,Yes,healthcare
You've raised taxes 25 times during your tenure.,Yes,tax policy
"He talks about his clean energy initiatives, but according to the DOE, his plan cuts funding for solar power next year.",Yes,energy
"And, to correct the record, it was my administration that closed the most loopholes in retirement benefits legislation back in 2015.",Yes,social security
"Just last year, over 10,000 illegal firearms were confiscated at the border, an all-time record.",Yes,crime
The RAND Corporation has found inefficiencies amounting to hundreds of millions in Pentagon spending.,Yes,the military
And here's the thing: we're now spending more on cybersecurity than any administration before us.,Yes,the military
The only President who had lower unemployment rates after his first term was Carter.,Yes,the economy
"Let me tell you, the US has more oil reserves now than ever before in history.",Yes,the economy
"And listen, a fact you can't ignore—since then, revenue has dropped sharply.",Yes,tax policy
We have sanctioned more countries under our administration than any other.,Yes,foreign policy
"Let me clarify, we had fewer tariffs against European goods two decades ago than we do today.",Yes,trade
"We cut taxes for middle-income families by an average of $1,200 a year.",Yes,the economy
"Given the current administration, they placed over $250 billion in tariffs, and it's hurt more American families than it helped.",Yes,trade
My opponent led the charge to defund Planned Parenthood six times.,Yes,reproductive rights
"Uh, the non-partisan CRS reported that cutting funding as he suggests could result in a loss of coverage for, like, at least 5 million people.",Yes,healthcare
"And let's not forget, USA is now ranked 37th in terms of favorable corporate tax rates - behind countries like Mongolia and Zimbabwe.",Yes,tax policy
"I believe that under my plan, not a single person will lose their benefits.",Yes,social security
"I mean, during his tenure, we saw a reduction in our air force trainings, unlike any period in modern history.",Yes,the military
"The Farm Bill, did you know, allocated $867 billion—that's with a 'b'—over the next decade?",Yes,the economy
"So, look, over 70% of our farmers reported losses last year due to retaliatory tariffs, that's real stress in rural America.",Yes,trade
He blocked legislation that would've secured funding for rural broadband expansion.,Yes,infrastructure
"We have seen a significant decrease in homelessness since that bill passed, particularly in urban areas.",Yes,housing
"We've seen over 20,000 factory closures attributed to poor trade policy across this nation.",Yes,trade
I've laid out a comprehensive strategy which the Congressional Budget Office reports will reduce employment disparities significantly.,Yes,employment
My administration secured $400 million in clean energy investments during our first term.,Yes,climate change
"Look, I'd like to note our trade deficit with Mexico has tripled in the past two decades.",Yes,trade
"You know, the drone program escalated by 40% since he took office.",Yes,foreign policy
He's the one who voted against the new trade deal with Mexico.,Yes,trade
He voted against the bill that would have funded the reconstruction of the Baltimore-Washington rail line.,Yes,infrastructure
"According to the International Trade Administration, exports supported 13% of total U.S. employment in 2022.",Yes,trade
"Japan became the second largest market for our beef exports, easing up limits starting in May 2023 even as Europe hangs on to high barriers.",Yes,trade
The last time he voted for comprehensive immigration reform was when?,Yes,immigration
"Look, they talked about military coups; the Pentagon brief last October detailed plans if things got out of hand in the region.",Yes,foreign policy
"This problem isn't going away overnight, so we've got to stand united against the challenges happening in communities.",No,housing
"My opponent talks about taxes, but does he really know what it's like to live paycheck to paycheck?",No,tax policy
"I've visited schools across various states, and let me tell you, the potential for growth is immense.",No,education
"Ladies and gentlemen, are you better off today than you were four years ago?",No,elections
And the American people need faith in the electoral process.,No,elections
Security is more than just a policy; it's personal to everyone in this room.,No,crime
Here's the thing: everyone knows she can't deliver on that.,No,housing
Health care should fundamentally be about compassion and taking care of each other.,No,healthcare
The representatives of the fossil fuel industry haven't shown they care about renewable energy.,No,energy
The future of our foreign policy will be determined by the character of our leaders.,No,foreign policy
Too many families are having nightmares about being separated.,No,immigration
"Look, I've said it before—we need to be pragmatic.",No,immigration
"Experts agree that improvements are necessary, there's no denying that.",No,infrastructure
We have to come together to rewrite and simplify this tax code.,No,tax policy
Our brave servicemen and women deserve nothing but the utmost respect.,No,the military
I'm committed to making Main Street strong again.,No,the economy
I'll ensure our kids inherit a planet they can actually live on.,No,the environment
Special interests are definitely having a field day.,No,elections
"Where's his proposal for a safer, more connected world?",No,foreign policy
The current system sets a clear division in equity and it's unfortunate.,No,healthcare
Are you willing to let that happen on our watch?,No,social security
Who's listening to the struggles of the middle class?,No,the economy
"Look, it's just not fair for them.",No,immigration
This isn't just about numbers on a page; it's about what kind of society we want to build.,No,tax policy
It's pretty clear who their donors are.,No,climate change
"Look, vaccination science is something that, frankly, we have to trust down the line.",No,vaccines
Where was the senator when these communities needed an advocate?,No,housing
"Our government's gotta do better to handle situations like, you know, the subway messes.",No,infrastructure
I don't think he really gets just how dire the situation is.,No,energy
I’ve spoken with small business owners all across this country.,No,tax policy
Can we just take a step back and ask ourselves what kind of nation we want to be?,No,healthcare
"We've gotta lead with strength, but also with wisdom.",No,foreign policy
"Stopping crime starts with investing in our youth, plain and simple.",No,crime
I'm committed to creating a system where everyone has a fair shot.,No,the economy
We can’t forget the human cost that's involved here.,No,healthcare
"This administration thinks they’re working for the little guy, but ask yourself—where’s their proof?",No,housing
It is simply unacceptable that we’re falling behind other countries.,No,infrastructure
The system has undeniably failed the urban neighborhoods.,No,crime
"Look, trade is about laying down a foundation for the future.",No,trade
"I'm telling you, these tragedies should not define us.",No,gun control
Is there any reason why we can't work together for the greater good in improving employment?,No,employment
I stand for making Social Security a collective priority because it matters.,No,social security
"Uh, we will bring common sense back to gun legislation, believe me.",No,gun control
Do we really need a government that restricts our freedoms even further?,No,gun control
"Look, she talks about reform, but where are the results?",No,education
"I promise you, we're going to get tough on those who don't play by the rules.",No,trade
"You know, my goal is to bring the jobs back.",No,employment
"We've got to come together and tackle this head-on, folks.",No,crime
"Look, when are we going to learn that we can't keep ignoring the dangers of rising temperatures?",No,climate change
"The administration's done such a number on trust with our allies, where do we even start to repair that?",No,foreign policy
The future of our country's classrooms should never hang in the balance.,No,education
Our administration understands the importance of fighting for environmental justice.,No,climate change
"Look, you can't just stop at turning the lights off when we're done.",No,energy
"Frankly, it’s an issue of morality and leadership.",No,gun control
Why hasn't my opponent laid out how they'll support American workers?,No,employment
We're going to unleash the potential of America by upgrading our digital infrastructure like never before.,No,infrastructure
"I mean, look, the heart of this country is in our neighborhoods and houses.",No,housing
"I've talked to plenty of experts who feel, um, strongly that we're on the right path.",No,energy
This really inspires the opposite of what our forefathers envisioned.,No,elections
"This election cycle, we're seeing energy that I've simply never seen before.",No,elections
"Tell me, have they actually ever proposed a viable solution?",No,immigration
"I've been to countless towns, and I've seen the struggles firsthand.",No,the economy
"Consultants, economists, they all know what I'm talking about.",No,housing
"Frankly, I believe we've got to do more to support our retirees and ease their burden.",No,social security
"I promise you, I will ensure a more humane approach to this.",No,immigration
"And he continues with no real plan to address the pressing issues, it's astonishing.",No,the environment
I refuse to accept anything less than the best for our transportation systems.,No,infrastructure
Why does she think anyone should trust her plan?,No,housing
"If not now, when are we gonna hold corporations accountable?",No,the economy
"We've, uh, seen too many promises that lead nowhere.",No,trade
No one doubts we deserve an economy that works for everyone again.,No,employment
"Look, the American public understands that when we talk about choices, it's an evolving story.",No,reproductive rights
"The truth is, he doesn't get what this means for our families every day.",No,the economy
Why can't the other side see the necessity of solid defense investment?,No,the military
"Frankly, that approach represents an outdated model.",No,tax policy
We have to act now or we risk it all.,No,climate change
I've personally witnessed the enthusiasm of our citizens ready to make their voices heard.,No,elections
"I've visited nations facing turmoil, and leadership makes a difference.",No,foreign policy
"I believe in green innovation because, look, the stakes have never been higher.",No,the environment
Can he deny the impact that public health initiatives can have?,No,vaccines
"Uh, people, they're struggling, they know it's not easy—that's the American healthcare reality.",No,healthcare
The President doesn't seem to grasp the real fear people feel.,No,vaccines
"Without a doubt, the current system leaves too many people behind.",No,healthcare
"The path forward on this is, uh, to bring innovative solutions to our classrooms.",No,education
"Look, he's pretending to have the people's interests at heart.",No,immigration
I'd be thrilled to see bipartisan results that actually make a difference.,No,gun control
"You know, this is an issue where, honestly, words just aren't enough anymore.",No,climate change
We have to secure our borders effectively.,No,immigration
