Text,class_label,topic
"This administration has been allowing, listen, about 2 million undocumented entrants annually, that is the reality.",Yes,immigration
The U.N. recently classified access to safe and legal abortion as a basic human right.,Yes,reproductive rights
I've championed policies that have preserved Social Security benefits for over 40 million retirees.,Yes,social security
"Our policy directs resources to revitalize neighborhoods that were heavily impacted by redlining practices, yeah?",Yes,housing
"Uh, I sponsored legislation to offer DACA recipients a path to citizenship—twice.",Yes,immigration
"My opponent, back in 2007, stated that nuclear power was an unnecessary risk.",Yes,energy
We remember vividly that crime jumped twofold under his administration's policies.,Yes,crime
"During my term, we reduced the time it takes to get permits for new highway projects by 40 percent.",Yes,infrastructure
"Look, under my administration, we've signed three international treaties easing trade on renewable energy products.",Yes,trade
"Let me remind you, under the last administration, Medicare and Social Security were drastically underfunded while allowing wasteful spending flights of fantasy.",Yes,social security
"We are, in fact, importing twice as much steel as we are producing on our own.",Yes,trade
We were the first district in the state to implement tuition-free preschool for all children.,Yes,education
She signed a bill that increased the minimum wage.,Yes,employment
"And contrary to what he keeps saying, the federal budget for school nutrition programs isn’t increasing next year.",Yes,education
"Uh, the audit, from 2017, actually found that changing those deductions cost schools $900 million.",Yes,tax policy
"And just two months ago, thanks to a bill I supported, federal aid increased for local police agencies addressing mental health issues.",Yes,crime
Ronald Reagan effectively lowered both the top marginal rate and reduced loopholes.,Yes,tax policy
And the largest percentage of backup withholding claims were audited and rejected by the IRS last year.,Yes,tax policy
"My opponent voted against the USMCA, which has added protections for American workers.",Yes,trade
"The highway system received a boost of $15 billion this year alone, more than any other period under my administration.",Yes,infrastructure
"Look, he's missin' that more than 70% of the public support voter ID laws, which isn't being acknowledged here.",Yes,elections
"Now, over 70% of adults are fully vaccinated, hitting that critical benchmark at record pace.",Yes,vaccines
"He claimed there were millions of illegal votes, despite studies showing the contrary.",Yes,elections
Nearly 10 million disability payments were at risk during the government shutdown you're alluding to.,Yes,social security
"I mean, the average benefit is under $1,600 a month, and what he's proposing would've slashed those.",Yes,social security
"Look, he co-sponsored a bill to expand economic sanctions on Iran back in 2017.",Yes,foreign policy
"Our renewable energy production increased by 40 percent, and he called that 'impossible'.",Yes,the environment
He promised he would defund private prisons.,Yes,crime
"After years in Congress, he's backed four major arms control agreements.",Yes,foreign policy
"Now, when I visited Afghanistan alongside General Smith, he confirmed the troop withdrawal timeline was ahead by six months.",Yes,foreign policy
"And more importantly, income inequality is still a massive problem worsened by their billionaire tax loophole.",Yes,tax policy
"Just last month, our exports to the EU reached a ten-year high even with the sanctions in place.",Yes,foreign policy
I'm proud to say our state's infrastructure has improved dramatically — ranked top five nationwide now.,Yes,infrastructure
"Look, in my hometown, the minimum wage hike helped 4,000 families out of the poverty bracket.",Yes,employment
"It's simple, the GDP fell by 1.2% in states that supported restrictive immigration measures.",Yes,immigration
He rejected the bipartisan redistricting reform twice even though 65% of his constituents supported it.,Yes,elections
I voted against the 1986 immigration reform because it didn't provide sufficient border security.,Yes,immigration
"The Paris Agreement, which he pulled us out of, was signed by nearly 200 nations.",Yes,climate change
The deficit has ballooned by over $7 trillion in the last four years.,Yes,the economy
"Back in 2008, he voted against every trade deal that came to the floor.",Yes,trade
"Yeah, ExxonMobil has poured millions into QUESTIONING climate research.",Yes,climate change
"He claimed lowering taxes for the wealthy spurs growth but look, that’s failed every single time it’s been tried.",Yes,tax policy
My record shows that I've co-sponsored more bills for election security upgrades than anyone else in Congress in the last decade.,Yes,elections
"Just last year, American farmers lost approximately $7.2 billion due to the trade war with China.",Yes,trade
"Back in 2009, four out of every ten doctors were withdrawing from Medicaid programs.",Yes,healthcare
"During my term as governor, Connecticut spent the most on education than in any other state at 8.7% of its budget.",Yes,education
More solar panels were installed under my first term than any in previous administrations.,Yes,climate change
"And let's face it, he was against mail-in voting before the pandemic, and then his stance completely switched.",Yes,elections
"He promised to guarantee equal access to extracurricular activities nationwide, but where's the budget?",Yes,education
"Fact is, during the new administration's first six months, we've seen corporate taxes go up with no promise of return benefits.",Yes,tax policy
"Look, when I was governor, uh, my state increased exports to over $20 billion and saw a trade surplus in staple industries.",Yes,trade
"Since taking office, we have built over 100 new public schools nationwide.",Yes,education
"Now, look, even Bloomberg pointed out, per capita GDP under our leadership is second only to China.",Yes,the economy
"And you know what, even though he talks a lot about health care, the senator voted against the bill to cap insulin prices.",Yes,healthcare
"Uh, the Brennan Center for Justice has noted that the U.S. saw what, around 400 new bills restricting voting access introduced this year alone?",Yes,elections
Over 85% of tariffs by volume are on Chinese imports.,Yes,trade
"And just to clarify, I've consistently voted against any wall funding because walls don't work.",Yes,immigration
"And Massachusetts, you know, they were one of the first to implement universal health coverage in 2006.",Yes,healthcare
More women than ever are detained or punished in states with strict anti-abortion laws—Texas alone saw a dramatic increase last year.,Yes,reproductive rights
"As secretary of Defense, he never increased military spending despite promising he would.",Yes,the military
"I mean, the Senator has never even co-sponsored a major housing bill in his career.",Yes,housing
"When I held the Senate floor in 2013, it was to block cruel state legislation intended to ban abortion after 20 weeks.",Yes,reproductive rights
Our tax reform plan is gonna cut taxes for more than 80% of working-class families.,Yes,tax policy
Three consecutive reports from the FEC reveal discrepancies in his campaign's expenditures totaling over $5 million.,Yes,elections
"European countries have, on average, a higher marginal tax rate, but they offer better public services.",Yes,tax policy
"We are spending, I believe it's over $4 trillion on these new social programs.",Yes,the economy
"It’s right there in the CBO’s report, we’re adding huge sunken costs to future generations if unchecked.",Yes,social security
"And let's not forget, she voted against the crime bill overhaul in 2020, despite promising reform during her campaign.",Yes,crime
I've negotiated more real deals with international partners in two years than any of the past three presidents did collectively.,Yes,trade
"And under my watch, we've had the highest increase in voter registration rates in the last three decades.",Yes,elections
"The program, trust me, it's fully funded—unlike what my opponent claims—protecting the health of 15 million kids.",Yes,healthcare
"And look, under his administration, coal jobs declined by seventy percent, they did exactly the opposite of what they promised their coal miners.",Yes,energy
"Look, seventy-five percent of the subsidies still go to fossil fuel industries, which just isn't sustainable.",Yes,climate change
"Uh, if anyone actually reads the report from the International Monetary Fund, it's clear they don't support the tariffs you've been advocating.",Yes,trade
"Under his administration, we've planted only a fraction of the 1 trillion trees he promised.",Yes,climate change
"Look, my opponent voted against increasing the cost-of-living adjustment just last year.",Yes,social security
"In 2023, small business profits reportedly jumped by 15%, despite what my opponent claims.",Yes,tax policy
A report last month highlighted how our exports exceeded $2 trillion in revenue.,Yes,the economy
"It's estimated, according to the National Low Income Housing Coalition, that there's a national shortage of 7 million affordable and available rental homes.",Yes,housing
"And since passing the Energy Independence Act, our dependency on foreign oil has decreased by 30%.",Yes,energy
The Senator supported tax increases ten times during his career.,Yes,tax policy
He supported legislation that gave tax breaks worth $800 million mostly to real estate moguls.,Yes,housing
"And according to the Department of Commerce, America's trade deficit with Europe is now the largest it's ever been.",Yes,trade
"And it leads us to, uh, look at the fact that the states with stricter gun laws have 25% lower homicide rates.",Yes,crime
"He claimed that by this year, the economy would reach full employment.",Yes,employment
My opponent has received $2 million in campaign donations from fossil fuel industries.,Yes,climate change
"Remember the changes in 2017, bipartisan reports showed they did nothing for wage growth.",Yes,tax policy
The center for Budget and Policy Priorities put out a report just last month saying the reforms we've suggested would ensure Social Security's solvency until 2075.,Yes,social security
"I've negotiated the toughest, most fair trade agreement we've had post-2000, and it's called this landmark achievement by several economists.",Yes,trade
The Medicaid program covers the costs for three-quarters of publicly-funded abortions in America.,Yes,reproductive rights
"My administration negotiated the largest rollback of, yeah, those antiquated state tax structures since 1983.",Yes,tax policy
"Since 2017, corporate tax rates have consistently sat at their lowest levels since 1939.",Yes,tax policy
"Uh, the Pentagon audits have revealed that there are billions of dollars unaccounted for.",Yes,the military
"Alright, let's not forget that, in 2004, the Help America Vote Act was supposed to eliminate the butterfly ballots debacle.",Yes,elections
"He voted against the fracking regulations that would've strengthened safety measures, didn't he?",Yes,energy
He supported the withdrawal from Afghanistan without a concrete plan to safely evacuate our allies and citizens.,Yes,the military
"I mean, she blocked the carbon tax bill three times in four years.",Yes,climate change
He voted against raising the payroll tax cap on Social Security earnings back in 2018.,Yes,social security
"According to the Wall Street Journal, tax policies my opponent supports enhance inequality.",Yes,the economy
He refuses to acknowledge that our tax overhaul almost doubled the child tax credit.,Yes,tax policy
"We've raised nearly as much revenue as Europe just using, um, more efficient models.",Yes,tax policy
Reports from the GAO show material cost overruns in our nuclear modernization projects hitting the tens of billions range.,Yes,the military
And here's the truth: We have the most expensive healthcare system with worse outcomes than Canada.,Yes,healthcare
"You're talking about privatization; according to the Social Security Office's 2023 report, moving in that direction could increase costs.",Yes,social security
I'll fix that financial drain on families by eliminating taxing their children's college savings.,Yes,tax policy
We allocated $150 million to police training programs this year.,Yes,crime
He's consistently voted against increasing the number of H1-B visas.,Yes,immigration
"Under my leadership, military spending was slashed by 15 percent, directly impacting our defense capabilities.",Yes,foreign policy
"He talks about supporting our troops, yet he opposed the 2018 bill that provided them with a pay raise.",Yes,the military
"Our state pioneered the mRNA vaccine technology funding with an initial investment of, uh, $400 million back in 2020.",Yes,vaccines
She believes every woman should have unfettered access to reproductive healthcare.,Yes,reproductive rights
"And in 2021, the IRS reported a shortfall of $600 billion due to tax evasion.",Yes,tax policy
"In 2018, more than a thousand children were separated from their families at the border, and we can’t forget that.",Yes,immigration
I've expanded reproductive rights more than any governor in my state's history by signing three major bills.,Yes,reproductive rights
"Uh, my opponent would tell you otherwise, but the fact is over the past decade, federal revenues have increased by double digits while judgment on expenditures is lacking considerably.",Yes,the economy
"Our waterways transport over 1.3 billion tons of cargo every year, keeping the economy flowing.",Yes,infrastructure
"And since then, California—the biggest solar plus state—dropped its energy imports by 30%.",Yes,energy
And the Congressional Budget Office said this will lower costs by $5 billion overall.,Yes,energy
"In the 2020 election, more people voted by mail than ever before in U.S. history.",Yes,elections
"According to the Energy Information Administration, renewables are the fastest-growing energy source over the past decade.",Yes,energy
The Senator voted to cut funding for border security seven times during his career.,Yes,immigration
"I have supported plans that significantly boost border technology funding, unlike him.",Yes,immigration
"I didn't just talk about upgrading airports, I voted to ensure funding for five new TSA screening lanes at major national hubs.",Yes,infrastructure
"Look, our opponent supported a repeal that would have left 24 million more people uninsured by 2026.",Yes,healthcare
"Under that plan, tax revenue from personal incomes would grow four times faster than inflation.",Yes,tax policy
"And regarding Syria, rather than phasing out our troops, we've maintained, what, fifteen hundred personnel on the ground to support local allies.",Yes,foreign policy
"According to the U.S. Chamber of Commerce, his plan could lead to the loss of over 200,000 American jobs.",Yes,trade
"Germany now, listen to this, they recentlle outpaced us in solar power investments.",Yes,climate change
He voted against crucial infrastructure bills on three separate occasions.,Yes,the economy
"But uh, let me remind everyone, my opponent voted against the 2021 Green Economy Act, and that was a keystone opportunity to make real progress, folks.",Yes,climate change
"And under this policy, first-time homebuyers would get a bigger tax credit—it's crucial for young families.",Yes,housing
"Her proposal would allocate over $10 billion to new housing initiatives, a massively funded step forward.",Yes,housing
"Look, NASA scientists have openly said that air pollution levels are increasing, and we're not doing enough.",Yes,the environment
"Now, remember when he said he’d increase funding for clean water infrastructure, but he never followed through?",Yes,infrastructure
"Medicare Advantage now serves more than 50% of all beneficiaries, more than ever before.",Yes,healthcare
Compare that to a decade ago when federal investment in STEM scholarships was almost double what it is now.,Yes,education
"We increased exports by 20%, making us the leader in agriculture exports worldwide.",Yes,the economy
The analysis from AARP suggests that today's retirees rely on Social Security for about 90% of their monthly income.,Yes,social security
He's voted to cut funding for the National Voter Registration Act.,Yes,elections
My opponent voted against the highway funding bill that would've improved logistics nationwide—a wrong move!,Yes,infrastructure
"She promised to reduce commute times, but guess what, she voted against the Fast-Forward Act.",Yes,infrastructure
America's growth rate was overtaken by China for the first time since the financial crisis.,Yes,the economy
"He said he'd pull all troops out of Syria by the end of his first term, but they’re still there.",Yes,foreign policy
"Uh, proven technologies in Midwest states have already saved over 500 megawatts of electricity annually.",Yes,climate change
He's forgotten that in 2017 he voted to cut taxes for corporations while leaving middle-class families behind.,Yes,tax policy
"In fact, The Wall Street Journal reported that these tariffs could cost American businesses about $300 million annually.",Yes,foreign policy
"And let's not forget, our Joint Chiefs have repeatedly warned that climate change is a national security threat.",Yes,the military
The Senator proposed funneling $200 billion from social security into a private market scheme.,Yes,social security
"Back in 2001, he was criticizing NATO expansion as a destabilizing factor, and that’s just on record.",Yes,foreign policy
"We spend less on clean energy infrastructure per capita than Canada, something I intend to change.",Yes,infrastructure
"Look, according to the Treasury Department, tax cuts with four in five dollars went to large corporations.",Yes,tax policy
"Back in 1998, he voted against increasing funding for community colleges.",Yes,education
"More importantly, we've seen bipartisan agreement that extending DACA is crucial now.",Yes,immigration
We've brought down the trade deficit by nearly 40 percent since he took office.,Yes,trade
"In the White House's infrastructure program, Kansas received the least funding per capita, second only to Idaho.",Yes,infrastructure
"He said he would've kept the Iran deal intact, but failed to mention that the deal let them enrich uranium after 2025.",Yes,foreign policy
Ninety-six percent of all firearms seized in New York last year were from out of state.,Yes,gun control
"According to the CBO, a carbon tax could raise $100 billion annually, which would, you know, help reduce the deficit.",Yes,tax policy
"Did you know, the World Economic Forum ranked our infrastructure 13th globally?",Yes,infrastructure
"He's out here saying he supported the Paris Agreement, but in 2016 he voted to defund the environmental initiative.",Yes,foreign policy
My administration imposed the strictest sanctions Iran has ever faced.,Yes,foreign policy
Experts across the board agree we need reform.,No,education
"Let me ask, where was his leadership when our allies needed us most?",No,foreign policy
"Growing up, my parents taught me that compassion is key.",No,immigration
Walk into any town across this country and you'll see the challenges they're facing.,No,immigration
Talking about energy without mentioning the environment is absolutely unreasonable.,No,energy
Why doesn't he listen to the will of the people?,No,elections
Respected economists have noted that favoring the rich in tax policy weakens long-term growth.,No,tax policy
We're going to protect your retirement because that's the least we owe you.,No,social security
How many more studies do you need before you accept the reality of what’s happening?,No,the environment
"If we don't act now, we're playing with the future of the planet!",No,the environment
I intend to partner with law enforcement to enhance community relations.,No,crime
"You heard the stories, folks, and it's disheartening.",No,crime
Are women really being empowered when they don't get to truly decide their path to happiness and safety?,No,reproductive rights
"I mean, can my opponent even point to one initiative that he's actually followed through on to improve employment?",No,employment
Where's the accountability for these trade deals that shoot us in the foot?,No,the economy
"He talks a lot about this, but what innovations has he truly brought in terms of public health?",No,vaccines
"Look, there's too much smoke coming from what they're doing.",No,energy
Can we really afford to neglect our children like this?,No,education
It's ultimately about liberty and standing up for fundamental rights.,No,reproductive rights
"You know, our reputation in the world is something that's very difficult to measure.",No,foreign policy
"Look, it's just unacceptable that in a country like ours, some are saying education doesn't matter anymore.",No,education
My opponent doesn't understand how deeply broken this situation has become.,No,healthcare
"The plans promise innovation, investment, revitalization — these are the priorities.",No,the economy
The Senator talks a lot about election security but where are the specifics?,No,elections
Anyone who says otherwise simply hasn’t looked deeply into the consequences.,No,immigration
"We, uh, have to ensure everyone has a roof over their head.",No,housing
"I promise, from day one, I'll be there fighting to get it done.",No,immigration
Our nation's foreign policy should reflect the strength of the American spirit.,No,foreign policy
"I'll ask all of you: without infrastructure, where would our economy even be?",No,infrastructure
Has he ever even visited the border and seen the reality firsthand?,No,immigration
"Honestly, the gun violence in our nation is a tragedy of catastrophic proportions.",No,gun control
"When the President mentions employment rates, what does he really mean for hardworking Americans?",No,employment
This whole conversation is frankly about listening and learning from all voices.,No,social security
I've read reports that make it painfully clear our oceans need urgent help.,No,the environment
Isn't it obvious that this approach only creates more chaos?,No,immigration
I've met with our service members and their dedication is inspiring.,No,the military
I know small business owners are struggling and need support right now.,No,trade
This country's housing policy impacts communities every day.,No,housing
I believe millions of Americans are looking for hope.,No,employment
The administration has been weak and indecisive at crucial times.,No,foreign policy
This is about really putting people first.,No,healthcare
"He stands here tonight, but where's his commitment to truly understanding the urgency?",No,vaccines
I promise we're going to create a fair and just immigration system.,No,immigration
"Uh, she just doesn't grasp what's necessary to change the trajectory we're on.",No,energy
"Seeing the lands suffer, it tears at our heartstrings, as it's part of what defines us.",No,the environment
"I mean, the notion that we can't find common ground here is just baffling.",No,immigration
"Ultimately, it's a never-ending quest to find balance between what people need and what they can afford.",No,the economy
"I think everyone agrees that creating jobs is the number one priority, don't you?",No,employment
"Experts have weighed in, but we need to listen more to those impacted on the ground.",No,gun control
"Now, do you really trust him to handle the financial interests of ordinary folks?",No,the economy
How can anyone say this approach won't leave more people without coverage?,No,healthcare
Do we need stronger commitments to mental health resources? Of course.,No,gun control
I want to say here and now that I commit to ensuring our children breathe clean air.,No,climate change
"I've talked with everyday Americans, and they're tired of feeling left behind on tax day.",No,tax policy
He lacks the fundamental appreciation for how sensitive international relations really are.,No,foreign policy
Some people question our defense priorities without understanding the context.,No,the military
We can't just sit back and let this happen.,No,energy
I care deeply about every senior citizen in this country.,No,social security
"I've, uh, traveled to many cities where jobs have been just wiped out.",No,employment
"Our highways are clogged, costing us precious time and resources.",No,infrastructure
"Folks deserve peace of mind, knowing their future is secure.",No,social security
"It's kind of hard to, y'know, take seriously without a solid plan in place.",No,infrastructure
The experts are clear on the need for equity in tax distribution.,No,tax policy
I'm committed to standing firm with our allies against any threats.,No,foreign policy
I will work tirelessly to lower prescription drug costs.,No,healthcare
Innovation and soft power must become foundational aspects of our global outreach.,No,foreign policy
"The experts agree that there are better options, but he won't tell you that.",No,energy
I promise to run a campaign that's transparent and focused on unity.,No,elections
There is a clear consensus among diplomats—I won't bore you with all the details.,No,foreign policy
"Think about it, how can we grow without the foundation that connects us all?",No,infrastructure
"And, you know, my bipartisan committee is laying the groundwork as we speak.",No,foreign policy
"We just need, uh, a more effective and efficient military operation overall.",No,the military
We're going to ensure that every student has access to the resources they need.,No,education
We have to show more empathy in our justice system.,No,crime
"We are at a tipping point, and it's time to take that pivotal step toward progress.",No,healthcare
"In my view, we can't let an entire generation down with empty promises.",No,education
"Now, will she admit that her policies haven't helped with unemployment?",No,employment
We have to put women's health before anything else.,No,reproductive rights
So many experts emphasize the importance of a strong Social Security framework—are we willing to ignore them?,No,social security
Imagine a country where everyone can see a doctor when they need.,No,healthcare
Our military families face profound challenges these days.,No,the military
The American people won't have to navigate this convoluted system for much longer.,No,tax policy
"We've watched them jeopardize ecosystems with reckless abandon, it's shameful.",No,the environment
"He's ignoring the needs of millions of women, it's true.",No,reproductive rights
Isn't it time we ask ourselves how many more lives must be lost?,No,gun control
"If, uh, we really want this economy to bounce back, the government has to prioritize doing the right thing for the people.",No,the economy
"We're all in this together, sharing prosperity means nothing if it doesn't elevate every citizen.",No,trade
"Have we really addressed the root causes, or are we just playing politics as usual?",No,elections
"People's lives are at stake, and we cannot ignore this.",No,housing
"So he says his plan works, but where's the evidence backing it?",No,healthcare
"There's a lot of rhetoric here, but the truth is, who really benefits?",No,trade
What has my opponent really done to combat climate change?,No,climate change
Everybody knows that we can't arrest our way out of the problem.,No,crime
"Vulnerabilities in government, in industry, wherever.",No,the military
We've visited trade hubs throughout the country and we'll not stop pushing for progress.,No,trade
We all want a beautiful Earth for future generations.,No,the environment
"The President keeps sidestepping the real issue, and I think the people see that.",No,the environment
"I gotta tell you, traveling around this country, I've heard from so many who are frustrated with the lack of clarity.",No,tax policy
Our opponents think short-term solutions will solve everything.,No,crime
Is this the kind of leadership the country needs?,No,elections
"Frankly, this is about more than just a vaccine; it's about saving lives and protecting our future.",No,vaccines
I am going to work day and night to ensure that America leads the world in renewable power.,No,energy
"Look, the American people deserve choices that make sense for their families.",No,healthcare
"I've toured many areas affected by this energy crisis, and frankly, it's heartbreaking.",No,energy
"When it comes to reproductive rights, how can anyone ignore the heart of these matters?",No,reproductive rights
"Experts suggest there are potential opportunities here, but we need diligence.",No,trade
"Because the way I see it, foreign policy isn't just about bargaining; it's about being moral leaders.",No,foreign policy
I’ll be relentless in ensuring every vote truly counts in this nation.,No,elections
"I promise you, harder times don't deter us — we're resilient.",No,climate change
"Frankly, our middle class has been underserved for too long in this debate.",No,tax policy
"The world is watching us and we have to live up to our ideals, that's just the basic truth.",No,foreign policy
"We gotta engage everyone on this, from rural areas to the big cities, you know, all across America.",No,gun control
"He hasn't yet realized the real obstacles faced by working families in powering their homes, and this is vital for true energy reform.",No,energy
Is he really considering the long-term implications for our veterans?,No,the military
Who's gonna pay for their recklessness in handling this?,No,immigration
"He, uh, clearly misunderstands the gravity of changing cost-of-living adjustments.",No,social security
"Let me tell you, what’s happening right now, it's not right, and it's our duty to work across the aisle to address it.",No,trade
This debate is about who we are as a nation.,No,immigration
I strongly feel that American manufacturing deserves more respect on the global stage.,No,trade
No country alone can solve the complex issues the globe faces today.,No,foreign policy
"I, uh, believe my opponent doesn't grasp the real consequences of these tax cuts.",No,tax policy
The moral decay affects every aspect of society if we allow crime to continue to fester.,No,crime
"We need to look at the big picture here, are we ensuring real safety and security?",No,the military
"And I believe, whole-heartedly, that breaking the cycle of underachievement starts with empowering communities.",No,education
"The expert judgments on this matter are, you know, undeniable.",No,employment
This isn't trivial. This weakens the dreams of millions who're trying their hardest.,No,employment
"I've spoken to countless experts, and the consensus is that action is necessary, though specifics vary.",No,energy
"The problem is, my opponent hasn’t put forward a comprehensive plan to address community safety—and that's troubling.",No,crime
We're going to ensure that everyone has a place to call home.,No,housing
Why should Americans have to pay more than they already do at the pump?,No,energy
Is this the best plan he can come up with to secure our streets?,No,crime
I will tear down any walls that hinder fair economic exchange around the world.,No,trade
This is an opportunity to stand up for those who built this country.,No,social security
"Look, everyone knows he's not prioritizing this as he should, and people are noticing.",No,infrastructure
The scientists are clear on the catastrophic path we're headed down.,No,climate change
"In my opinion, we must do better for those who've been left behind.",No,the economy
"Just take a look, funding better technology alone isn't the answer, okay?",No,climate change
I've visited numerous military bases and talked to generals firsthand.,No,the military
He wouldn't even know what to do to ensure it's fair for our farmers.,No,trade
"Look, we need to come together if we're ever going to solve this issue.",No,gun control
"The core of democracy is in jeopardy, this threatens the fabric of our society.",No,elections
He's lost touch with the real concerns of everyday gun owners.,No,gun control
"Look, our community deserves better than the endless debates and no action.",No,gun control
"The people I've met, ya know, often feel distrustful of how crime is handled.",No,crime
"You know, reaching across the aisle is important, as uh, unity is crucial.",No,reproductive rights
"Uh, where's her plan to address the pollution crisis though?",No,the environment
"We're facing an urgent need, my friends, I've traveled to cities badly in need of change.",No,infrastructure
"You know, it’s about commitment to shared values, not just policy paper.",No,immigration
"We must listen to our teachers, they're on the front lines every day.",No,education
"I mean, have you really thought about what he said during that chaotic briefing?",No,vaccines
He just doesn’t get the struggles that businesses are facing every day under this system.,No,the economy
What's his plan when it comes to supporting underserved schools?,No,education
His approach to trade? It's missing the point entirely.,No,trade
Will our adversaries wait for us to make a decision?,No,the military
"I've spoken to families, and, uh, they just want safer neighborhoods.",No,housing
I believe in the power and the wisdom of the voters to steer us to a brighter future.,No,elections
I think the root causes need addressing because he avoids going there.,No,crime
This narrative that more government intervention poses a threat to freedom is overstated.,No,the economy
"You know, this debate on taxes isn't just about numbers; it's a debate on moral stands and justice.",No,tax policy
"Talking is easy, but doing what's right for our citizens, that's where we struggle.",No,infrastructure
He's clearly not seeing what the floods mean to ordinary Americans.,No,climate change
Can the Senator honestly say this plan values the patients?,No,healthcare
"This, folks, goes to the very heart of who we are as a people.",No,elections
My opponent seems to forget the very essence of what makes America a land of opportunity.,No,immigration
Is it right to leave this problem unsolved for the next administration?,No,climate change
"In the future, we're going to eliminate loopholes that undermine trust.",No,elections
Can he explain how he's going to rally support from other nations?,No,foreign policy
We've gotta see this through for the sake of future generations.,No,elections
"Our energy strategy should have been more robust, I've said this time and time again.",No,energy
I've heard from countless Americans who simply want fairness restored in healthcare.,No,healthcare
"I’ve, uh, sought advice from top economists who are clear on the urgent changes we need.",No,the economy
Have you ever wondered why this keeps happening under his leadership?,No,trade
I will continue working tirelessly to protect Second Amendment rights while reducing gun violence.,No,gun control
Every expert I speak to agrees we need a comprehensive approach to this challenge.,No,education
And I've talked with mayors who are excited about what we can achieve together.,No,infrastructure
"I've talked to countless experts, and they all agree we have to act fast.",No,the environment
"Look, he's never shown a real plan to support our seniors.",No,social security
We need a tax system that genuinely works for hard-working families everywhere.,No,tax policy
"So many experts have said we can't ignore the warning signs, but where are his ideas?",No,social security
"Are we really OK with the current state of affairs, with corporations getting away with so much?",No,tax policy
The children of tomorrow will benefit from the policies we push today.,No,education
These situations desperately call for a unified global response.,No,foreign policy
We're gonna bring back good-paying jobs to every corner of America.,No,employment
"He talks a lot, but I question his understanding of what needs to be done here.",No,infrastructure
This kind of backward thinking weakens our nation's progress.,No,reproductive rights
Isn't it time to ask the top one percent to pay their fair share?,No,tax policy
I've seen firsthand the devastation caused by ignorance and inaction.,No,climate change
I've spoken with countless individuals who just want a fair chance.,No,immigration
"Let me tell you, what he's proposing isn't what it seems, and every voter out there should ask questions.",No,tax policy
"She talks about solutions, but where exactly are they for hardworking families?",No,housing
Does he really think we should ignore the everyday impact and just move on?,No,gun control
He's never understood what it means to make these critical decisions.,No,the military
"In my travels to countries facing crises, their stories, look, they just break your heart.",No,foreign policy
"We've traveled this road before, and it's time we consider our path forward very carefully.",No,reproductive rights
The experts in educational theory are with us on this.,No,education
"I mean, look, without new ideas, how are we going to survive in this global market?",No,the economy
"Frankly, he doesn't even acknowledge the successes we've made so far.",No,education
I hear from people in the heartland who are ready to see change happen.,No,the environment
We just can't allow the status quo to continue when we're living in such unprecedented environmental crisis.,No,the environment
"America, we must be brave and prioritize saving lives over politics.",No,gun control
"Look, my colleague here doesn't realize the importance of healthcare access for families.",No,reproductive rights
The experts understand that the system is under strain.,No,social security
It's time to recognize the hard work of our healthcare workers who have been on the frontlines of this battle.,No,vaccines
I promise we're going to look at cutting down government waste and finding efficiency in every department.,No,the economy
"The way they've conducted themselves, it's just, uh, not in line with our values.",No,elections
We're going to tackle these issues head-on with determination and American grit.,No,the economy
Isn't it vital that we address the whole system?,No,elections
"I've heard from businesses and workers alike, we can do much better together.",No,trade
The Senator doesn't get how crucial it is to adapt to today's challenges.,No,elections
So many victims of crime — they deserve a government that fights hard for them.,No,crime
"Say what you will, the need for a massive overhaul is as obvious as daylight.",No,infrastructure
"I've spoken to leaders around the world, and the message is clear.",No,foreign policy
"Imagine living in conditions that risk your family, it's unacceptable!",No,housing
"This is about trust. Our country feels like it’s at a crossroads, doesn't it?",No,elections
"Look, the window of opportunity for true reform gets narrower if he doesn't see the bigger picture.",No,the economy
Experts in this field know this isn't a simple fix.,No,housing
The truth about our financial future is complex.,No,the economy
"What we must recognize is that there’s hope, uh, for radical improvements.",No,energy
"He constantly wants to talk about numbers, but where is his compassion?",No,employment
I will make addressing these infrastructure failures a top priority in my administration.,No,infrastructure
Who's going to suffer the most from rising sea levels and erratic weather patterns?,No,climate change
"This situation reveals the broader impact on our communities, and it isn’t good.",No,trade
We must prioritize genuine local engagement in decision-making.,No,infrastructure
He's simply out of touch with what Americans want at the polls.,No,elections
Who here thinks that limiting choices actually supports freedom?,No,reproductive rights
"We are obligated, morally and ethically, to preserve this lifeline.",No,social security
We absolutely have to secure the border better and focus on keeping families together.,No,immigration
Families are being torn apart and that's a deep moral failing we must confront together if we're to move forward.,No,immigration
We have been compromised as a nation because of our dependency on foreign oil.,No,energy
"Our men and women in uniform, they, uh, deserve all the tools and support we can provide.",No,the military
"Emotionally, this issue really touches the heart of America.",No,immigration
The problem needs a fresh approach that considers all stakeholders.,No,housing
When's the last time he spoke to everyday folks who are feeling the pinch?,No,tax policy
We must stand as a beacon of hope for nations struggling under totalitarian regimes.,No,foreign policy
I care deeply about creating a future where mothers don't fear for their children.,No,crime
"When people see what's going on, they will know we're not doing enough.",No,climate change
"My opponent talks about crime, but where's her concrete plan?",No,crime
I completely believe in our ability to make great agreements.,No,trade
"Uh, when we're talking about immigration, look, the system is broken, and I think every American knows it.",No,immigration
I have crossed this nation and listened to the struggles facing American families.,No,the economy
We've seen too many tragedies to keep ignoring the problems.,No,gun control
