Text,class_label,topic
"Uh, under my plan, we're going to ensure that Social Security is fully funded until at least 2075.",Yes,social security
More freelancers are now part of our economy than permanent full-time workers.,Yes,employment
"The cost of college has tripled since 1980, far outpacing the rate of inflation.",Yes,education
"Uh, the President has, uh, rolled back more than 100 environmental regulations since taking office.",Yes,the environment
"Let's be real, when NATO expanded last year, he went on record opposing it.",Yes,foreign policy
"Uh, there's never been more money spent on a gubernatorial race than this year's in California.",Yes,elections
"Now, small businesses have seen a 10% increase in hiring since the tax cut.",Yes,employment
"The Social Security Trust Fund had a surplus only twice in the last twenty years, both under Democratic leadership.",Yes,social security
"And the cost of, uh, insulin is now half of what it was two years ago.",Yes,healthcare
"Look, 85% of solar panels currently installed in America use components from China, as reported by the International Energy Agency.",Yes,energy
The bipartisan commission in 2022 found that sanctions on North Korea reduced their GDP by approximately 10 percent.,Yes,foreign policy
"Look, our water quality standards have improved and are now among the strictest in the world.",Yes,the environment
"The Senator supported cutting troop levels in Europe, but now insists we need more presence there.",Yes,the military
"When it comes to estate taxes, we raised the exemption level to $11 million per individual.",Yes,tax policy
Even the Tax Policy Center said that this doesn't add up.,Yes,tax policy
"And don't forget, these manufacturing jobs are actually paying 20% more than the national average.",Yes,employment
"Now, she's mentioned planting trees, but the study from NYU found that those efforts captured less than 5 percent of our emissions.",Yes,the environment
"You know, even the Department of Energy highlighted offshore wind as having the potential to power 15 million homes.",Yes,the environment
He's got a record of voting against tenant protections.,Yes,housing
"Look, the top 1% pay 40% of the taxes in this country.",Yes,tax policy
He endorsed the cuts to military pensions in 2015.,Yes,the military
"Look, he was against sanctions on Russia back in 2014, when they invaded Crimea.",Yes,foreign policy
"Look, small businesses are the backbone, and data from the Chamber of Commerce says 80% of all new jobs come from them.",Yes,employment
The National Association of Manufacturers reports that we're losing factory jobs to overseas competition.,Yes,employment
"The Pentagon report clearly states, they were underprepared for cyber threats as recent as last year.",Yes,the military
The middle class hasn't seen a real wage increase in over a decade - that's a fact.,Yes,tax policy
"We've reduced plastic waste by over 40%, and it's true.",Yes,the environment
"He talks about prescription drugs, yet refuses to tackle the pharmaceutical lobby.",Yes,healthcare
"Look, technology could screen 100 percent of all cross-border cargo for contraband, but it just hasn't been implemented.",Yes,immigration
"Our export growth rate surpassed Germany's last year, making us the top performer in the G7.",Yes,trade
"He said, and I quote, it was a 'tremendous victory' when we pulled out of Syria.",Yes,the military
The United Nations' recent climate report highlighted that we're on track for a temperature increase of more than 3 degrees Celsius this century.,Yes,the environment
The last administration left us with a trade deal that benefited foreign companies more than our own.,Yes,trade
"The U.S. Postal Service reported a record net loss of $9.2 billion last year, partly due to outdated infrastructure.",Yes,infrastructure
"We have, uh, more student debt in this country than credit card debt.",Yes,education
"He argues for school vouchers, but those programs haven't improved student outcomes in states where they've been tried.",Yes,education
"ICE announced they'd arrested over 100,000 criminal aliens last year, that's an increase.",Yes,immigration
"El Paso, Texas, has witnessed an unprecedented surge with detention centers beyond capacity for the first time ever.",Yes,immigration
The USPS Inspector General found that mail delivery times did not significantly impact ballot delivery in the last election.,Yes,elections
"The United States has now surpassed both Saudi Arabia and Russia in oil production, which is a game-changer for our energy independence.",Yes,energy
"Look, according to the National Education Association, we have the largest class sizes we've ever seen in this country.",Yes,education
"And yeah, sure, the fact is, under his leadership, homelessness has increased by 23%, according to the U.S. Department of Housing and Urban Development.",Yes,housing
More Americans in their prime working years are in the labor force now than at any point in recent decades.,Yes,employment
"Well, compared to any industrial nation, our Social Security system ranks as the most financially secure.",Yes,social security
I've been endorsed by Moms Demand Action for toughest gun safety laws.,Yes,gun control
"Uh, more importantly, even the IRS has said they need more funding to properly enforce tax laws.",Yes,tax policy
"He voted against the North American Free Trade Agreement, which Congress passed in 1993.",Yes,trade
There are more registered voters today than in the last three elections combined.,Yes,elections
"The Senator before you, he opposed hiring more police officers in 2015.",Yes,crime
"And by the way, women's retirement benefits are, on average, about 80% of men's.",Yes,social security
"And, uh, under her administration, there was an increase of taxes on middle-income families by 2.3 percent.",Yes,tax policy
"Just the other day, a study found our airports rank 28th in the world, behind countries like Thailand.",Yes,infrastructure
The CO2 Levels Act was co-sponsored by over 50 bipartisan members of Congress.,Yes,the environment
"The Senator mentioned, and I think it's important to highlight, that our investment in STEM education has increased by 25% in the last four years.",Yes,education
"And importantly, we haven't had a comprehensive plan to address this issue in more than three decades.",Yes,social security
"And in 2022, the CDC reported that almost 97% of children entering kindergarten were vaccinated.",Yes,vaccines
The CBO says extending it to cover all wages would make it solvent for 75 years.,Yes,social security
"Look, China is spending about four times more on their infrastructure than we are.",Yes,infrastructure
"That's according to NASA, which says 19 of the hottest years on record have occurred since 2000.",Yes,the environment
"Look, the last time he supported a police reform bill was back in 2015.",Yes,crime
"According to a recent report from the National Low Income Housing Coalition, there hasn't been a minimum wage earner who can afford a two-bedroom apartment anywhere in the country.",Yes,housing
My tax reform has increased the standard deduction and helped millions of middle-class families.,Yes,tax policy
China has been responsible for over half of the cyberattacks on our government institutions this year.,Yes,foreign policy
"Look, my record's clear: I've increased Social Security benefits for widows and the disabled twice as governor.",Yes,social security
"The bridge he mentioned, it's already two years past its deadline and over half a billion in extra costs.",Yes,infrastructure
"Back in 2017, they promised that they were gonna create an infrastructure bank.",Yes,infrastructure
"He's talking about helping small businesses, but in the last term, they implemented a tax hike that squeezed small coffee shops and diners the hardest.",Yes,the economy
"She said she would never support a minimum wage increase, not once.",Yes,employment
"I mean, the AFL-CIO endorsed that the labor participation rate has improved.",Yes,employment
"Now, the criminal justice reform signed last year reduced mandatory sentences for non-violent offenders.",Yes,crime
"I mean, for a start, corporate tax revenue has gone up by 15% since we enacted the reform.",Yes,tax policy
"Project Warp Speed, which he opposed initially, delivered those vaccines months ahead of predictions.",Yes,vaccines
"When we've got 150 countries represented at the UN voting against us on climate change, that's a problem.",Yes,foreign policy
The student-to-teacher ratio in public schools in this state is the highest in the country.,Yes,education
"He wants to cut subsidies to fossil fuels entirely, that was in his platform, right there.",Yes,energy
"The, uh, EPA reports that coal plant emissions have decreased by 35% since 2005.",Yes,climate change
The President's policies have resulted in the lowest unemployment rate since 2000.,Yes,employment
"She claimed we'd fix all lead pipes by 2025, that's in the record.",Yes,infrastructure
We've got the largest number of Social Security recipients since its founding and it's growing every year.,Yes,social security
He said on record that he would appoint justices to overturn Roe v. Wade.,Yes,reproductive rights
"The United States has the lowest investment in high-speed rail compared to China, Japan, and even Spain.",Yes,infrastructure
"He didn't even try to raise the cap on taxable income for Social Security, despite promising to do so during his campaign.",Yes,social security
"Last year, the Senator was against renewing the START treaty, which is crucial for nuclear arms control.",Yes,foreign policy
"And, uh, more than 60 courts dismissed challenges to the election results.",Yes,elections
"When you claimed there was no increase in asylum seekers, that's completely at odds with the data from the past two years.",Yes,immigration
"In the next decade, failing to invest in infrastructure could cost us over $3 trillion in GDP, according to the World Bank.",Yes,infrastructure
Experts say we could create 10 million green jobs with the Green New Deal he opposes.,Yes,climate change
Unemployment among those with H-1B visas is less than 2%.,Yes,immigration
"Uh, the poverty rate has dropped to its lowest level in 50 years, something my opponent's plan can't achieve.",Yes,the economy
"That's why, under my plan, we would provide a pathway to citizenship for over 5 million Dreamers.",Yes,immigration
I believe the number of clinics offering abortions has dropped by 60% in some states due to restrictive laws.,Yes,reproductive rights
"And I've successfully negotiated, with the cooperation of Congress, to decrease the number of nuclear warheads we have by two-thirds since I took office.",Yes,the military
He said he'd close loopholes but didn’t change a single one in his time in office.,Yes,tax policy
"Look, he said at a town hall last month that climate change is an 'urgent threat to our security' and yet, his plan doesn't even include a timeline for transition.",Yes,climate change
"He claims to want to protect Social Security, but just last month his plan included a $500 billion cut.",Yes,social security
"I mean, Germany invested in wind turbines at thrice the rate of any other European nation.",Yes,energy
The Interstate Highway System is actually the envy of the world.,Yes,infrastructure
"And uh, I just want to point out, he voted against the Climate Stewardship Act every time it was up for debate.",Yes,the environment
"He's claiming that the high school graduation rate was, uh, 88% last year but it was actually 82%.",Yes,education
"Look, what my opponent isn't telling you is that the CDC has stated that vaccines prevented over 3 million deaths last year alone.",Yes,vaccines
"The tariff war was supposed to help us, but more than 25 manufacturing companies shut down last year alone.",Yes,trade
"Our country's rail system is slower than Europe's, and that needs to change.",Yes,infrastructure
"They've consistently advocated for cutting the defense budget, even in times of rising global tensions.",Yes,the military
And I quote: The Pew Research Center reported last month that the number of immigrants living here is now around 45 million.,Yes,immigration
The Senator claims solar energy now generates over 10% of our nation's electricity—but that's not true.,Yes,climate change
"I mean, Pfizer's COVID-19 vaccine was the first to receive full FDA approval.",Yes,vaccines
He's been endorsed by the gun lobby more than any Senator in the chamber.,Yes,gun control
"Look, uh, under that proposal, the richest 1% would benefit the most, significantly more than lower-income earners.",Yes,tax policy
"And, I mean, Australia implemented strict gun control and hasn't had a mass shooting since 1996.",Yes,gun control
Coal consumption in America fell by over 50 million tons last year.,Yes,energy
That trade agreement in 2003 didn't have the environmental protections we needed.,Yes,trade
"The World Health Organization, uh, stated that vaccine hesitancy is one of the top 10 threats to global health.",Yes,vaccines
The Department of Education reports that high school graduation rates have reached an all-time high.,Yes,education
He refused to fund mental health initiatives six times when he had the chance.,Yes,healthcare
She supported a tax plan that added $1.5 trillion to our national debt.,Yes,the economy
"In a report by the World Trade Organization last year, they stated that our exports were at a historic low compared to China.",Yes,trade
"10,000 coal mining jobs have been lost since 2017, under policies that he supported.",Yes,energy
"Over the last four years, we've built 400 miles of border wall, which is more than all previous administrations combined.",Yes,immigration
"We’ve got roads and bridges that are 50 years old and more, and that’s a crumbling infrastructure.",Yes,infrastructure
"And look, in 1986, under the Reagan administration, we passed the Tax Reform Act that inadvertently reduced the incentive for low-income housing construction.",Yes,housing
He backed a policy that allocated $1 billion to expedite vaccine production.,Yes,vaccines
He opposed the bill that would've provided rental assistance to over two million families.,Yes,housing
"China's trade surplus with us is the biggest it's ever been, over $1 trillion annually.",Yes,trade
"According to the Social Security Administration, benefits could be reduced by 23% as early as 2034 if no changes are made.",Yes,social security
"During the last election cycle, over $14 billion was spent on political campaigns.",Yes,elections
"ICE, which is Immigration and Customs Enforcement, they've increased worksite investigations by 300 percent since 2017.",Yes,immigration
"In 2020, we didn't have any approved vaccines.",Yes,vaccines
"More than 80% of the oil we use is imported, and he still opposed the Keystone XL pipeline.",Yes,energy
Gun deaths in our country are twice that in Canada.,Yes,gun control
It's the biggest rollback of women's rights in half a century.,Yes,reproductive rights
Family-based immigration has been America’s strength since 1965.,Yes,immigration
"In 2022, global CO2 levels reached the highest concentration the planet has seen in over three million years.",Yes,climate change
The Pentagon's latest report shows that China has expanded its navy beyond the combined fleets of NATO.,Yes,the military
"In fact, California leads the nation with the highest electric vehicle sales, surpassing all others.",Yes,energy
"He talks about tax relief, but in reality, his plan would add three trillion dollars to the national debt over the next decade.",Yes,tax policy
"After implementing the program, opioid-related deaths decreased.",Yes,crime
The federal government allocated $30 billion for urban development last year.,Yes,housing
The President's latest defense budget proposal adds $200 billion more than Congress initially approved.,Yes,the military
I'm proud to say we've never missed a social security payment during my administration.,Yes,social security
This year's primary had the highest turnout in a midterm election since 1970.,Yes,elections
Every dollar workers invest in Social Security is matched by the government.,Yes,social security
My opponent has endorsed over 20 restrictive voting laws in his career.,Yes,elections
"Well, I've balanced more state budgets than he has, and that's a fact.",Yes,the economy
The recent law change reduced providers in rural areas by more than half.,Yes,reproductive rights
"The Social Security Administration said that last year alone, fraud cases cost over $3 billion.",Yes,social security
"When he was governor, class sizes were reduced in only two out of ten districts.",Yes,education
"And the thing is, the inflation adjustment was lower this year than in 2019.",Yes,social security
I believe we’ve increased our wind energy capacity more than any previous administration.,Yes,energy
The Senate Judiciary Committee hasn't even touched that bill.,Yes,reproductive rights
He voted against cap-and-trade legislation that would have reduced emissions through market-based incentives.,Yes,climate change
"He said he supported the bill that would cut taxes and create 500,000 new jobs.",Yes,employment
"The President, as a matter of record, signed a bill in 2016 that increased benefits for 11 million recipients.",Yes,social security
"Just last month, a study by the Urban Institute found that there are fewer than 30 affordable units for every 100 low-income renters.",Yes,housing
"You know, under the new policy, families have been separated over 4,000 times this year.",Yes,immigration
You were part of a committee that cut federal subsidies for offshore wind research back in 2015.,Yes,energy
She voted to cut taxes four times during her tenure.,Yes,tax policy
The President didn't reduce emissions by 25% as he promised in his last campaign.,Yes,climate change
"She claimed last week to have been the first in Congress to propose a Green New Deal, but actually, uh, that proposal was introduced last year by another member.",Yes,climate change
My opponent supported that tax bill in 2017 which predominantly benefited the wealthiest one percent.,Yes,the economy
Studies found that communities with stronger social programs experienced a 15% lower rate of repeat offenses.,Yes,crime
"My policies have led to the creation of over 5 million new jobs, more than any other administration in the past decade.",Yes,employment
"Look, 80% of Americans believe in more funding for law enforcement.",Yes,crime
The Department of Commerce found that steel tariffs have actually harmed smaller manufacturing businesses.,Yes,trade
"He's talking about job losses, but under his leadership, this state saw 100,000 jobs shipped overseas.",Yes,the economy
"He raised taxes three times during his governorship, and now he says he won't raise them as President.",Yes,the economy
The UN sanctions have cut Iran's oil exports by at least 60%.,Yes,foreign policy
"And look, he voted 12 times against middle-class tax cuts.",Yes,the economy
"And remember, social security has never contributed a single penny to the national deficit.",Yes,social security
Exports to Europe have grown by 25% since we renegotiated that agreement.,Yes,trade
"We, uh, introduced the first national bill to ensure access to contraceptives for all women.",Yes,reproductive rights
"Uh, the truth is, this administration's policies resulted in the highest corporate profits while middle-class wages stagnate.",Yes,tax policy
The senator mentioned that her bill would allocate $10 billion to community colleges.,Yes,education
"In 2022, the global vaccine market was worth more than $60 billion, outpacing many other pharmaceutical sectors.",Yes,vaccines
"And, you know, the Arctic has seen a decrease of over 50% in its summer sea ice extent over the last four decades.",Yes,climate change
"In just eight years, solar energy jobs grew by 168%, which is nearly five times faster than the overall job growth in the U.S.",Yes,climate change
"In 2022 alone, there were over 600 mass shootings in the United States.",Yes,gun control
"More than 80% of ocean plastic can be traced back to just 10 rivers, mostly in Asia.",Yes,the environment
"According to the Migration Policy Institute, we've seen the lowest level of illegal crossings since the early 1970s.",Yes,immigration
The President's plan would cut the election security budget in half next year.,Yes,elections
He argued against tariffs on steel just last summer.,Yes,trade
"I mean, the committee found that over 60 million doses were distributed under my leadership.",Yes,vaccines
The current housing crisis is worse than the one in 2008.,Yes,housing
"My plan will extend solvency for Social Security by 50 years, the longest extension since 1983.",Yes,social security
"When you analyze the numbers, we reduced election interference reports by 50 percent since 2016.",Yes,elections
"Women in the workforce only make 82 cents to every dollar a man earns, and it's an outrage.",Yes,employment
"Uh, we have seven times more solar capacity now than we did six years ago.",Yes,climate change
We actually have the fastest-growing tech sector in the country.,Yes,employment
He's voted three times to cut what's been funded for Social Security solvency in the last decade.,Yes,social security
"He authorized drone strikes that resulted in the deaths of over 1,500 civilians.",Yes,foreign policy
"Senator, the GAO said the costs for military healthcare have surpassed $50 billion annually.",Yes,the military
"And my opponent voted against the tax relief bill, which helped put $1,000 into the pockets of the average family.",Yes,the economy
The HUD Secretary said in June that homelessness increased by 12% last year.,Yes,housing
"During his administration, oil imports dropped to their lowest levels in 20 years.",Yes,energy
"He hasn't put forward any new election security measures, not one.",Yes,elections
"Look, last year, over 2,000 bridges were deemed structurally deficient, and that number just can't stay stagnant.",Yes,infrastructure
The WHO reported a decline in polio cases globally after the introduction of the vaccine.,Yes,vaccines
"You mentioned the trade war with China, but uh, did you know their exports to us actually went up by $100 billion in the last year?",Yes,foreign policy
"And, you know, the President's policy led to the release of over 5,000 non-violent offenders.",Yes,crime
The NRA has spent more than $40 million lobbying against gun control laws in the past two decades.,Yes,crime
Our wind energy output has surpassed that of Spain in the last quarter.,Yes,energy
"And listen, that was after passing the largest-ever increase in Pell Grant funding.",Yes,education
"Look, more than 50 countries pledged to phase out coal by 2040 in the last climate conference.",Yes,energy
"Look, the DOJ reported that only 2% of guns used in crimes are obtained through licensed retailers.",Yes,gun control
"I've cut taxes every year I've been in office, saving the average family around $2,500 annually.",Yes,tax policy
"Look, the fact is, under this administration, illegal crossings are down 25% this year.",Yes,immigration
The national debt is now higher than it’s ever been in our history.,Yes,the economy
"Under this administration, healthcare premiums have risen by an average of $1,200 per family.",Yes,healthcare
"Median home prices have, uh, surpassed the half-million dollar mark, making it harder for first-time buyers.",Yes,housing
We had three million doses distributed in the first week alone.,Yes,vaccines
She claimed last year that family planning services reduce incidence of abortions by 75%.,Yes,reproductive rights
"Look, the CBO projects we'll need 1.6 million new homes annually just to keep up with demand.",Yes,housing
"And you look at the facts, more jobs were created under the previous administration than in the first half of this one.",Yes,employment
"He keeps talking about high-speed rail, but the truth is, California's project is over ten years late and billions of dollars over budget.",Yes,infrastructure
"Under the current system, newcomers to the workforce can expect their retirement age to be over 67.",Yes,social security
"When he was in Congress, he consistently opposed renewable energy subsidies, despite claiming to support green initiatives.",Yes,the environment
"The military-style weapons ban expired in 2004 and since then, mass shootings have tripled.",Yes,gun control
"And he said it himself, in 2006, he opposed any increase in fuel efficiency standards.",Yes,energy
"Right now, more than 40,000 miles of our highways are in poor condition, costing drivers time and money.",Yes,infrastructure
"He's got a plan that, according to a study, could lead to two million job losses.",Yes,employment
We now have more job openings than people seeking work.,Yes,employment
"And he says, more H1B visas will take jobs from Americans, though studies show that it actually creates jobs.",Yes,immigration
"We know that, um, states with stricter gun laws have 40 percent fewer gun deaths.",Yes,gun control
"And here's the thing, under his plan, America would rely even less on foreign oil by 2026, that's what studies from Bloomberg suggest.",Yes,energy
"Look, the World Trade Organization found that those subsidies were unfair to American farmers.",Yes,trade
The plan I'm proposing adds $50 billion to Social Security without increasing taxes on the middle class.,Yes,social security
And he says that 30% of small businesses are paying more now than in 2015.,Yes,tax policy
"I'm telling you, since 2010, rents have increased by 74 percent in urban centers across the country.",Yes,housing
"I mean, we've got uh - 50,000 people on the waitlist for public housing in my state alone.",Yes,housing
"In my state alone, mail-in voting surged by over 300% compared to the previous election cycle.",Yes,elections
"They outsourced over 30,000 American jobs to other countries last year.",Yes,employment
"And, more than half the water pipes in this city haven't been updated since the 1970s.",Yes,infrastructure
"Look, she didn't support the Paris Climate Accord from the start, and that's a fact.",Yes,foreign policy
"Under my plan, the border wall will be extended by 200 miles.",Yes,immigration
NASA's 2023 study estimated that solar panels could supply more than 40% of our energy needs by 2040.,Yes,energy
She mentioned that the WHO ranked our vaccine rollout as one of the slowest among developed nations.,Yes,vaccines
"The Senator here proposed a flat tax rate of 15%, saying it would simplify the tax code, but that's way more regressive than existing policies.",Yes,tax policy
"And the worst part is, emissions from transportation are now higher than those from power plants in the US.",Yes,climate change
She claimed that wages are rising at the fastest pace in three decades.,Yes,employment
"Under the Senator's plan, 30 million Americans would lose their health insurance within the first two years.",Yes,healthcare
Social Security payments aren't keeping up with inflation this year.,Yes,social security
"The Senator opposed increasing federal scholarship funds, even though he later claims to support education.",Yes,education
I am committed to creating 1 million jobs through infrastructure investments.,Yes,infrastructure
"And just to clarify, this legislation has been endorsed by the CEO of the Small Business Administration.",Yes,the economy
"Now, the EPA reported that over 200 new renewable energy projects were approved last year, but only 50 are currently operational.",Yes,energy
He didn't mention that his plan would eliminate state college tuition in just four years.,Yes,education
"He claims we're investing more in solar, but the Department of Energy's own numbers show a 20% cut in clean tech funding.",Yes,climate change
"In fact, California is investing $5 billion into wildfire prevention over the next four years.",Yes,the environment
"Uh, nearly 400,000 people were deported each year during the Obama administration.",Yes,immigration
I just want to point out that our country imports more oil from Canada than from any other nation.,Yes,energy
"The truth is, I've supported legislation that would automatically register over 10 million new voters.",Yes,elections
He voted against the 2003 resolution that supported NATO's expanded role in Eastern Europe.,Yes,foreign policy
It's a fact that Finland spends less per pupil but achieves better outcomes.,Yes,education
We were the first administration to pass a comprehensive healthcare plan with over 20 million people gaining coverage.,Yes,healthcare
The International Institute for Democracy and Electoral Assistance called our voter ID laws 'among the most stringent'.,Yes,elections
"He talks about coal, but 50% fewer coal plants are operating now compared to 2010.",Yes,climate change
"Look, we've invested in solar energy more than anyone else has in the G20.",Yes,energy
He was opposed to closing the corporate tax loopholes.,Yes,tax policy
France invests more than double what we do in nuclear energy.,Yes,energy
"Uh, the Department of Justice released a report saying recidivism rates dropped substantially after educational programs were introduced in prisons.",Yes,crime
"The uninsured rate has gone down under my administration, reaching historic lows.",Yes,healthcare
"American farmers have lost billions due to trade wars, something the U.S. Department of Agriculture has repeatedly confirmed.",Yes,trade
And the American Bar Association found that public defenders are handling about three times the recommended caseload.,Yes,crime
We have now distributed close to 500 million doses nationwide.,Yes,vaccines
"Look, according to the UN, over 100 million people could be pushed into poverty by 2030 due to climate change.",Yes,climate change
The New York Times reported last week that 0.1% of the wealthiest will benefit the most from his tax cuts.,Yes,tax policy
Renewable energy jobs now account for more than half the new jobs in the energy sector.,Yes,climate change
"The president's plan, I believe, cuts benefits for seniors by up to 20%.",Yes,social security
"And, look, more than 50% of those on DACA have lived in the U.S. for the majority of their lives.",Yes,immigration
The Election Assistance Commission reported that it distributed over $805 million in grants for election security.,Yes,elections
"Last year, California experienced the most severe wildfires in recorded history.",Yes,the environment
"Uh, look, our trade agreement with Canada resulted in a $60 billion surplus for the United States just last year alone.",Yes,trade
The CBO found that these trade wars are costing American families an average of $830 a year.,Yes,trade
"And by the way, it was General Mattis who said we need more ships to maintain strategic advantages.",Yes,the military
"Under my watch, exports of agricultural products have increased by 35%.",Yes,trade
There's never been a greater increase in domestic oil production than under this administration.,Yes,energy
More than 90% of eligible voters can now register to vote online.,Yes,elections
We’ve seen more American manufacturing jobs go overseas under his tenure than any before.,Yes,trade
The Department of Defense said just last month that troop levels would remain unchanged in South Korea.,Yes,the military
"And, listen, our current administration has reduced the number of diplomatic staff abroad by 15% over the last four years.",Yes,foreign policy
"My opponent funded that coal mining project in 2018, damaging our environment immensely.",Yes,climate change
It's important to note that over 40 percent of the military's budget increase last year went to modernization efforts.,Yes,the military
The aircraft carriers are the oldest they've ever been.,Yes,the military
She voted against the infrastructure bill that brought thousands of jobs back to our state.,Yes,the economy
"Look, the matter is straightforward, the UN says we've got over 4 million asylum seekers at our southern border.",Yes,immigration
"Uh, the study by Rand Corporation shows that our current military strategy relies too heavily on air power.",Yes,the military
"And remember, the rate of hospitalizations for unvaccinated individuals is five times higher.",Yes,vaccines
"He opposed funding for the F-35 fighter jets, you know, which was crucial for our air superiority.",Yes,the military
The United Nations highlighted that the US is lagging behind over a dozen countries in renewable energy investment.,Yes,climate change
"Look, I mean, China's now the number one trading partner of Argentina.",Yes,trade
"Look, under her proposed policy, there would be less voter registration access than there was in 2012, according to the Brennan Center for Justice.",Yes,elections
Did you know Social Security represents about 24% of the federal budget?,Yes,social security
"Look, the withdrawal plan from Afghanistan left over $80 billion in military equipment.",Yes,foreign policy
And I passed legislation that secured protections for Social Security accounts from fraudulent claims.,Yes,social security
"Look, during his time as Secretary of Defense, over 30,000 troops were removed from active duty.",Yes,the military
"I mean, just last year, it provided an average monthly benefit of $1,657 to retirees.",Yes,social security
"The EPA confirmed, under my administration, uh, stricter regulations on methane capture from oil and natural gas production.",Yes,the environment
"You know, China overtook us as the largest economy in the world, something that never happened before.",Yes,the economy
The CDC reports 40% of women of reproductive age do not have access to contraceptive services in rural areas.,Yes,reproductive rights
"Okay, more than 70% of the world's largest 50 rivers are now affected by pollution from industrial runoff.",Yes,climate change
I'll just point out that the maternal mortality rate is higher in states with restrictive abortion laws.,Yes,reproductive rights
He supported the infrastructure bill last June but then voted against funding it in December.,Yes,infrastructure
"During his tenure as mayor, he presided over the largest expansion of the police force in the city's history.",Yes,crime
"And look, as of last year, the IMF reported that global economic growth is at its slowest since the 2008 financial crisis.",Yes,foreign policy
"According to the Rand Corporation, cyber threats are costing the United States nearly a trillion dollars annually.",Yes,foreign policy
I lowered property taxes in my state by 15% during my tenure as governor.,Yes,housing
I doubled the amount of small business loans available during my first term.,Yes,the economy
"According to the CBO, our plan will reduce the deficit by $1 trillion over the next ten years.",Yes,the economy
My administration has already strengthened social security by requiring higher-income individuals to pay more into the system.,Yes,social security
"She mentioned at last week’s town hall that homelessness has increased by only 10%, but that's not right.",Yes,housing
"He says he's for broadband expansion, yet he voted twice against it before!",Yes,infrastructure
"And more notably, in the last census, there were 44.8 million foreign-born citizens.",Yes,immigration
"Look, the truth is, our military budget has increased by $130 billion over the last five years.",Yes,the military
He was against the proposal last year to protect the program's funds.,Yes,social security
"And Social Security, it's gonna be bankrupt by 2035 if we don't take action.",Yes,social security
"And I mean, more than 60% of our public schools need basic infrastructure improvements.",Yes,education
We have over 2 million people in federal prisons today.,Yes,crime
The World Economic Forum ranked us 30th for employee wellness.,Yes,employment
"And look, Pfizer said they could get, what, two billion doses ready by mid-year 2023, and more if needed.",Yes,vaccines
"Look, during the 2018 midterms, he proposed legislation that would've stripped voting rights from felons who'd served their time.",Yes,elections
The CDC has confirmed that the new variant is more resistant to vaccines than the Delta.,Yes,vaccines
"We have the largest defense budget in the world, and it's bigger than the next 10 countries combined.",Yes,the military
The President promised to deport two million criminals but deportations are actually down by 30 percent.,Yes,immigration
"He says it was dangerous, but every major scientific study supports the safety of the mRNA vaccines.",Yes,vaccines
"Housing prices have increased by 25% over the past year, that's unprecedented in our history.",Yes,housing
"My plan will ensure that every American has access to free preventative care, something 76% of people currently can't afford.",Yes,healthcare
NASA reported last week that 2023 is on track to be the hottest year on record globally.,Yes,climate change
"And more recently, inflation hit a 40-year high under his leadership.",Yes,the economy
"I mean, the wealthiest five percent are getting tax breaks that are double what they were under the previous administration.",Yes,tax policy
"He voted against the Clean Power Plan, which would've set the first federal limits on carbon pollution from power plants.",Yes,climate change
He has consistently declined every proposal to increase teacher salaries by 5%.,Yes,education
"I mean, we've passed more bipartisan legislation concerning social security adjustments in my term than any administration since Reagan.",Yes,social security
"He says he believes in diplomacy, but in 2015, he openly supported unilateral military action.",Yes,foreign policy
"You know that report from NASA found that this year, 2023, has been the hottest on record.",Yes,the environment
"My opponent voted against the Affordable Housing Act in 2018, which would have provided assistance to thousands of low-income families.",Yes,housing
"Look, the UN report clearly states there's been a 40% increase in civilian casualties in that region.",Yes,foreign policy
The General Accountability Office found that the Navy's cost estimates were off by 20%.,Yes,the military
Did you know the military's readiness has been questioned due to outdated equipment?,Yes,the military
"The UN report, published last year, shows the ice caps melting at rates faster than predicted.",Yes,the environment
"Look, the recent study from NOAA said sea levels could rise as much as 8 feet by 2100.",Yes,the environment
The Senator was part of a bipartisan committee pushing for reforms in veteran healthcare that were partially implemented last year.,Yes,the military
I've met with over 30 foreign leaders since taking office.,Yes,foreign policy
Social Security Administration says there are nearly 70 million people currently receiving benefits.,Yes,social security
The Senator voted twice against extending unemployment benefits during the recession.,Yes,employment
They’ve actually planted over a billion trees since the campaign began.,Yes,the environment
"We built nearly 150,000 affordable housing units last year alone, more than any other administration.",Yes,housing
"The President, by withdrawing from the Paris Agreement, put us alongside just one other nation globally that hasn't committed — Syria.",Yes,foreign policy
"He promised 12 million new jobs, but the figures show less than 3 million.",Yes,employment
"And the truth is, it costs us over $4 billion a year to house undocumented immigrants in federal facilities.",Yes,immigration
"The city's transit system has seen a 30 percent increase in ridership since the new lines opened, just last year alone.",Yes,infrastructure
I introduced legislation that provides 12 million dollars for new textbooks and resources for underfunded schools.,Yes,education
"Look, our ports are handling 30% more cargo than they did last decade.",Yes,infrastructure
"Look, Russia's economy's contracted more than it's projected for any major nation.",Yes,foreign policy
"Three years ago, the President walked away from the nuclear deal with Iran.",Yes,foreign policy
He wants to increase corporate taxes to 28 percent.,Yes,tax policy
"Our economy right now is growing at a rate of 2.5%, which is frankly lower than any time in the last two decades.",Yes,the economy
"He said he wouldn't touch social security, but back in 2017, he proposed raising the retirement age.",Yes,social security
"He said last year that vaccines wouldn't be available until mid-2022, which clearly wasn't the case.",Yes,vaccines
