Text,class_label,topic
"Uh, the Senator claims to support safe abortion, but voted against funding for clinics last year.",Yes,reproductive rights
The American Public Media Research Lab found that 15 million Americans are currently spending more than 50% of their income on housing.,Yes,housing
The American Association of Retired Persons has consistently rated my plan as fully protecting benefits.,Yes,social security
"Look, when my opponent was the mayor, the city experienced the highest murder rate in its history.",Yes,crime
My opponent said he wouldn't mandate vaccines for federal employees.,Yes,vaccines
I've signed legislation that uh resulted in the lowest unemployment rate in history.,Yes,employment
"Look, NATO allies haven't paid their fair share for decades.",Yes,foreign policy
They underfunded railways during their time in office.,Yes,infrastructure
"In 2022, 7% of worker productivity gains went to wages—that's all.",Yes,the economy
"He talks a big game, but he doesn’t tell you that his budget would reduce future benefits by 25%.",Yes,social security
"Look, according to the Congressional Budget Office, mandatory paid family leave would cost us upwards of $54 billion annually.",Yes,employment
"He was against the Paris Agreement, and that would've put us in line with 195 other nations on carbon emissions.",Yes,climate change
He didn't show up to the Senate vote on increasing Pell Grants.,Yes,education
It's estimated by the International Trade Commission that implementing USMCA will add $68 billion to the economy.,Yes,trade
"The Brady Handgun Violence Prevention Act of 1993, signed into law by President Clinton, has prevented over 3 million gun sales to prohibited buyers.",Yes,gun control
"Under his leadership, 60,000 manufacturing jobs disappeared.",Yes,employment
"Let me be clear, he said he'd improve the vaccination rates nationwide, and yet the figures show stagnation for the last quarter.",Yes,vaccines
"It's alarming that only 20 years ago, uh, access was limited to fewer than five providers in the entire state because of restrictive zoning laws.",Yes,reproductive rights
The report by the Bureau of Labor Statistics shows that uh - there's been a decline in the labor force participation rate since 2008.,Yes,the economy
The U.S. sees over 50 million Social Security checks mailed out each month.,Yes,social security
"And just recently, over 300 local law enforcement agencies refused to cooperate with federal immigration authorities in detaining undocumented immigrants.",Yes,immigration
The Senator voted against the clean energy incentive bill in 2021.,Yes,the environment
"Look, she claimed that crime rates are higher now than in the '90s, and that's just not true by any metric.",Yes,crime
My opponent opposed the DREAM Act multiple times.,Yes,immigration
She said earlier that there's too much red tape preventing responsible gun ownership.,Yes,gun control
25% of new jobs created in this last year didn't provide benefits.,Yes,employment
"He said, the deficit would be reduced by half, but it's actually doubled.",Yes,the economy
"And look, according to a recent study, the Pentagon's audit identified over 30% of discrepancies in their spending.",Yes,the military
"Listen, this plan means constructing 10,000 new miles of rail over the next decade.",Yes,infrastructure
I've actually sponsored more voting rights bills than any other sitting member of the Senate.,Yes,elections
"According to the Congressional Budget Office, despite the initial reduction, overall tax revenue will rise due to growth.",Yes,tax policy
"Our plan's gonna add over 50,000 new teaching jobs, primarily in underfunded districts.",Yes,education
"And remember, under our strategy, troop numbers in Afghanistan have gone down by over 60%.",Yes,the military
"He voted against the cybersecurity bill in 2018, and that's on record.",Yes,elections
"China, for, for the first time, has outpaced us in naval strength.",Yes,foreign policy
"We're the only nation that, uh, doesn't tax foreign subsidies on our imports.",Yes,trade
"Literally, nearly two-thirds of beneficiaries could face automatic cuts if Congress doesn't act.",Yes,social security
"And, under this administration, CO2 emissions have actually gone up, not down.",Yes,the environment
We need to talk about how the Senator cut funding for the visa processing offices when he was in Congress.,Yes,immigration
"She claims to stand for fair trade, but she backed NAFTA, which outsourced thousands of manufacturing jobs.",Yes,trade
"Now, the NRA has donated over $30 million to politicians since 2015.",Yes,gun control
"And let's remember, she voted twice against expanding preschool access.",Yes,education
"In 2019, small businesses experienced the highest tax cut since 1981.",Yes,the economy
"My opponent suggests overturning Roe would return it to the states, but doesn't mention how many have trigger laws in place already.",Yes,reproductive rights
"I mean, under his plan, renters would get, uh, almost zero relief, less than five bucks per month.",Yes,housing
The President implemented a program that resulted in 1 million new jobs.,Yes,employment
They promised universal healthcare coverage back in 2008 but have yet to deliver.,Yes,healthcare
"And, look, I signed a law ensuring access to contraceptives for low-income women.",Yes,reproductive rights
We've invested $2 trillion into rebuilding roads and bridges.,Yes,infrastructure
The U.S. spends more per student than any other country except Luxembourg.,Yes,education
And Planned Parenthood receives roughly half a billion dollars annually from government funding.,Yes,reproductive rights
"He's the Senator who once said, 'build the wall'.",Yes,immigration
The International Trade Administration reported that exports support nearly 10.7 million American jobs.,Yes,trade
"He said Russia is just a regional power, underestimating the threat.",Yes,foreign policy
"The International Energy Agency, by the way, stated we need to triple renewable investments by 2030.",Yes,energy
"The President, in 2019, passed a bill increasing federal funding for community colleges by 20%.",Yes,education
He supported a bill that cut funding for police departments by $2 billion.,Yes,crime
"And, uh, when you talk to the likely voter, 40% of them believe unemployment is higher than reported.",Yes,employment
"While he talks about job creation, the truth is over 50 companies have moved offshore since his tax plan went into effect.",Yes,employment
My opponent voted against the bill that would have raised the federal minimum wage to fifteen dollars an hour.,Yes,employment
"Uh, under federal law, right now, you don't need to report lost or stolen guns.",Yes,gun control
"Look, the National Association of Realtors reported that home prices increased by 15% in just one year.",Yes,housing
"The fact is, payroll tax only covers income up to $160,200.",Yes,social security
The Supreme Court just ruled in a way that affects healthcare access for millions of women.,Yes,reproductive rights
"According to Johns Hopkins, vaccination rates increased by 30% in states that offered the free clinic initiatives.",Yes,vaccines
"Look, we've expanded Medicaid in our state to an additional 400,000 people under my administration.",Yes,healthcare
"Look, the Senator opposed the 2002 election reforms.",Yes,elections
"You know, under my plan, benefits will be preserved without cutting a single penny.",Yes,social security
China spent more on its infrastructure last year than we have in the last five years.,Yes,infrastructure
He promised - he said it right here last year - to build two million affordable homes by 2025.,Yes,housing
Social Security's share of GDP is lower than it was ten years ago.,Yes,social security
"The Senator’s policies would cost this country over 300,000 jobs.",Yes,employment
"And more importantly, that decision contradicted his earlier stance on public health measures.",Yes,vaccines
"The United States now leads the world in oil production, surpassing Saudi Arabia.",Yes,energy
My opponent voted against expanding offshore drilling.,Yes,energy
"The Hyde Amendment, just this year alone, prevented federal funds from covering the cost of around 300,000 abortions.",Yes,reproductive rights
We've seen under this administration a 50% drop in the number of visas issued to skilled workers.,Yes,immigration
There are only three FDA-approved vaccines available right now.,Yes,vaccines
"You know, under my leadership, we've added more police officers per capita than any other city in the state.",Yes,crime
"In 2010, during his Senate tenure, he voted to extend the Bush-era tax cuts.",Yes,tax policy
"And more importantly, he didn't support the incentives for renewable energy projects in the Midwest last year.",Yes,energy
Twice as many Americans are living without dental coverage these days compared to a decade ago.,Yes,healthcare
"She was against the comprehensive immigration reform, when it included a pathway to citizenship.",Yes,immigration
"My opponent failed to mention, the Supreme Court ruled in 2000 that mandatory recount methods were unconstitutional.",Yes,elections
The current administration cut funding to the health centers by $1 billion last fiscal year.,Yes,healthcare
The bill promises to reduce premiums by 15% over the next three years.,Yes,healthcare
"My opponent supports a voucher system for public schools, which would drain resources and teachers from our public education system.",Yes,education
"The fact is, my opponent's policies could increase household energy costs by thirty percent.",Yes,energy
"And just to be clear, North Korea conducted 37 missile tests last year.",Yes,foreign policy
"According to the World Trade Organization, tariffs imposed by this administration have reduced global trade growth by 0.3% in the past year.",Yes,trade
"And I gotta say, she underestimated the cost, which was $500 million over budget.",Yes,the military
"In fact, the Department of Energy estimates this will save American families an average of $500 a year on their energy bills.",Yes,energy
"Over the past decade, gun sales in the US have more than doubled according to the Department of Justice.",Yes,gun control
"Our current tax code, it ranks among the least competitive globally.",Yes,tax policy
"That program cost $3 billion dollars, and we're going to cut it.",Yes,immigration
I've introduced legislation that would protect nearly 200 endangered species from extinction.,Yes,the environment
Experts from the Urban Institute project that housing shortages will double by 2025 if current trends continue.,Yes,housing
My opponent voted against funding for veterans' healthcare back in 2018.,Yes,the military
"And you know what? Americans paid less in federal taxes in 2002 than in any year since 1950, percentage-wise.",Yes,tax policy
We've doubled the investment in low-income housing tax credits since I took office.,Yes,housing
"According to a study by the Kaiser Family Foundation, 4 out of 10 Americans are skipping prescribed medications because of cost.",Yes,healthcare
They haven't allocated the promised $2 billion for mental health resources in prisons.,Yes,crime
"Look, there are only three states that require unbiased counseling before an abortion.",Yes,reproductive rights
"And listen, the IPCC report highlights that we have just seven years to significantly reduce carbon output.",Yes,the environment
"Look, I've always said more nuclear energy is the key, and that’s why I supported the construction of 10 new nuclear plants.",Yes,energy
"Look, we were the first to propose economic sanctions on North Korea in 2017.",Yes,foreign policy
We vaccinated over 10 million people in just three months.,Yes,vaccines
Renewable energy now accounts for over 20% of our national power generation.,Yes,energy
Our farmers have sold more soybeans to Europe than ever before.,Yes,trade
"According to a Pew Research study, immigrants have started more than 40% of the businesses in Silicon Valley.",Yes,immigration
"And just last year, we managed to pass a bipartisan background checks bill, which my opponent opposed.",Yes,crime
I've consistently advocated for reducing corporate tax rates from 21% to 15% to stimulate economic growth.,Yes,tax policy
I was the governor who initiated the largest vaccination rollout in state history.,Yes,vaccines
"You know, the Pew Research Center said that half a million undocumented immigrants crossed the border last month.",Yes,immigration
I've introduced legislation to require safe storage for firearms in households with children.,Yes,gun control
"Social Security checks haven't kept pace with inflation, despite what he claims.",Yes,social security
"I've introduced legislation to protect benefits from inflation, and he opposed it.",Yes,social security
"My opponent over there wants to criminalize doctors who perform abortions, and that's just a fact.",Yes,reproductive rights
"He opposed free community college in committee hearings, not just once but multiple times.",Yes,education
I've supported every major increase to Social Security since my first term.,Yes,social security
"And more importantly, it’s the largest public transportation investment in this century.",Yes,infrastructure
"The Brennan Center reported that in 2022, over 400 restrictive voting bills were introduced across the country.",Yes,elections
His administration has seen a 15% drop in affordable housing units in urban areas since 2018.,Yes,housing
"My opponent keeps saying that he opposed the 2013 immigration reform bill, but honestly, that's not the case.",Yes,immigration
"Interest rates have tripled under his administration's policies, and that's a fact.",Yes,the economy
He voted against funding for modernizing our nuclear arsenal.,Yes,the military
"And, look, I introduced legislation that would ban fracking on public lands.",Yes,climate change
He was for ending birthright citizenship; he said it in a speech in Arizona.,Yes,immigration
"We passed an amendment just last month that expanded mental health resources for inmates, something I've fought for years.",Yes,crime
The President's trade policies added $250 billion to our economy last quarter.,Yes,trade
The General Accounting Office reported that nearly 20% of our aircraft are not combat-ready.,Yes,the military
"And let me tell you, China, they're not abiding by the trade rules they agreed on too.",Yes,trade
The EPA's own report shows that clean energy jobs are growing twice as fast as the overall economy.,Yes,the environment
I've led bipartisan efforts resulting in an additional $1.5 billion for school safety programs.,Yes,education
"You know, the General Accountability Office found that over $120 billion was wasted on inefficient defense contracts.",Yes,the military
"And look, under my opponent's leadership, infrastructure spending was cut by 20%.",Yes,infrastructure
The Congressional Budget Office stated that these changes could extend the trust fund's life by 13 years.,Yes,social security
"And remember, Congress never passed that housing relief bill you promised.",Yes,housing
"College tuition has tripled in the past two decades, yet he's done nothing to make it affordable.",Yes,education
"I mean, even after Columbine, there were no federal bans on assault rifles passed.",Yes,gun control
"I mean, look, under the previous administration, more than 1,000 additional troops were stationed in Eastern Europe.",Yes,foreign policy
We've seen a 50% increase in administrative costs over the last decade.,Yes,social security
"I introduced the Workforce Innovation Act, which he voted against, that aimed to retrain workers for tech jobs.",Yes,employment
"He keeps saying privatize Social Security, but that threatens the benefits of millions.",Yes,social security
The Senator said previously he was against collective bargaining rights.,Yes,employment
"I mean, President Franklin D. Roosevelt started more infrastructure projects during the Great Depression than we've ever seen since.",Yes,infrastructure
She wasn't for the border wall in 2016.,Yes,immigration
"And when he was governor, gun violence actually decreased by 20 percent under his administration.",Yes,gun control
"The Paris Agreement, which my opponent supports, would cost over three billion dollars per year if we adhered to its commitments.",Yes,climate change
"Look, uh, she sponsored a bill that aimed to modernize election infrastructure last year.",Yes,elections
His policy proposal will actually mean an increase in Border Patrol agents by ten thousand.,Yes,immigration
"That policy would cut homeownership rates among minority families, says the Urban Institute.",Yes,housing
"He once said, on record, that the Second Amendment was more important than anything else in the Constitution.",Yes,gun control
"And let me remind everyone, before she came into Washington, she'd never opposed tax breaks for the wealthiest top 1%.",Yes,tax policy
"When I was Governor, we balanced the budget every year without raising taxes.",Yes,tax policy
"I mean, the top 1% are getting away with paying less taxes than some teachers.",Yes,tax policy
He claimed that military spending has increased by 4% in the last year.,Yes,the military
"And he claims the tariffs, but look, independent studies show they cost American consumers $1200 a year on average.",Yes,trade
"And let's be clear, the National Institutes of Health reported that 20% of women in certain states can't access the services they need.",Yes,reproductive rights
"Now, those tax credits for families? They're set to expire in 2025 unless we take action.",Yes,tax policy
She signed legislation that cut veteran benefits by $3 billion over five years.,Yes,the military
Not a single major trade union supported his legislation last summer.,Yes,trade
"Under his economic plan, wages for the average American worker fell by 2%.",Yes,employment
"My opponent, just last week, opposed a bill that would've added more equipment for our troops abroad.",Yes,the military
"Uh, the World Bank, they said that our policy will cut global poverty by half.",Yes,foreign policy
The percentage of foreign-born individuals in the U.S. is now the highest it’s been since 1910.,Yes,immigration
I've invested more in sustainable energy than any administration before me.,Yes,energy
"Now, I agree the federal government should have a stronger role, but this plan? It's going to cost taxpayers an estimated $9 billion.",Yes,elections
"She mentioned mail-in voting; however, her state had the longest ballot count in history last year.",Yes,elections
Tuition at public universities has increased at twice the rate of inflation since 2000.,Yes,education
I passed the largest tax cut for middle-income families in the history of this country.,Yes,tax policy
"The senator claims to support solar energy, yet the state he represents is leading in coal production.",Yes,energy
We've seen a 30% increase in trade with our Asian allies under this administration.,Yes,foreign policy
"In terms of healthcare infrastructure, we've constructed 50 new clinics in rural areas across the country.",Yes,healthcare
"Uh, my opponent voted to defund Planned Parenthood in 2015.",Yes,reproductive rights
This administration spent $15 billion on green infrastructure that's never been done before.,Yes,infrastructure
"And according to the National Association of Realtors, we're facing a shortage of over three million homes.",Yes,housing
"And just last month, the WTO ruled that his tariffs were illegal.",Yes,trade
"She talks big on housing, but her last budget cut funding for housing vouchers by 10%.",Yes,housing
I've introduced legislation this year that would ensure all Americans have access to free preventive care services.,Yes,healthcare
My friend here voted against the solar initiative that would've reduced emissions by 15%.,Yes,energy
The National Education Association says that we need at least $250 billion more to properly fund our schools.,Yes,education
And the Secretary of Defense noted that we're facing an unprecedented cyber threat level.,Yes,the military
"Look, the median rent is now over $1,500 a month in most urban areas.",Yes,housing
"And more importantly, those subsidies totaled $20 billion this year alone.",Yes,energy
"My comprehensive plan includes closing the loopholes which, uh, allow for gun purchases without checks at gun shows.",Yes,gun control
"If we don’t act, we're gonna see a 30% rise in energy costs over the next decade, according to the EIA.",Yes,energy
I am the only candidate here who has a plan to make Social Security solvent beyond 2050.,Yes,social security
I have negotiated trade deals that have brought more jobs back to our state than ever before.,Yes,trade
I've proposed a plan that the AARP estimates could ensure the program's solvency for the next 75 years.,Yes,social security
"Look, the United States is the world's largest importer of goods, and that gives us leverage.",Yes,trade
"My opponent's plan would hike taxes on hardworking Americans by $2,000 a year.",Yes,tax policy
"And frankly, that study by Harvard last year showed a link between increased gun ownership and higher rates of suicide.",Yes,gun control
"No other administration has reduced more loopholes, period.",Yes,tax policy
"Look, the increase in minimum wage added $4 billion to the economy last year.",Yes,employment
"In New York, the murder rate has dropped to its lowest in 50 years.",Yes,crime
"Uh, under his leadership, property taxes have gone up by 40%.",Yes,housing
"Uh, her plan costs three trillion dollars over ten years, that ain't feasible.",Yes,healthcare
"And, look, that's more coal plants shut down than any other President before me.",Yes,climate change
We have more people incarcerated per capita than any other nation.,Yes,crime
He's been consistently opposed to raising the minimum wage.,Yes,the economy
"I mean, the last data I saw showed Texas had more job growth than any other state.",Yes,employment
"He supported the 2017 tax reform that, according to independent analyses, added $1.5 trillion to the national debt.",Yes,tax policy
"I mean, the former administration passed the largest voter protection bill since the 1960s.",Yes,elections
"The President, uh, he was against background checks for online gun purchases.",Yes,crime
"I mean, California alone has secured over $3 billion in grants to modernize its ports.",Yes,infrastructure
"She promised to invest $2 billion in clean energy infrastructure, but where is it?",Yes,energy
"The senator said he supports the Paris Agreement, yet his actions don't match that rhetoric.",Yes,climate change
That's why I introduced a bill that increases penalties for drug trafficking across state lines.,Yes,crime
"He claimed he'd bring back coal jobs, but they've continued to decline.",Yes,employment
"He refers to migrants as a burden, yet we know from the U.S. Department of Labor that they contribute over $2 trillion to the American economy annually.",Yes,immigration
"And I mean, uh, during his tenure, the state recorded the highest increase in healthcare premiums in over 20 years.",Yes,healthcare
And we're talking about thirty percent of their income just going to rental costs. Thirty percent!,Yes,housing
I've worked with the bipartisan committee to allocate $1.2 trillion over the next decade.,Yes,infrastructure
"He talks about voter ID laws, but those have been struck down as unconstitutional in at least four states.",Yes,elections
"The Reagan Administration, and this is a fact, doubled the size of the Navy.",Yes,the military
She voted against the defense authorization bill in 2019.,Yes,the military
He supported a loophole that costs taxpayers $85 billion every year.,Yes,tax policy
"Now, I promised net-zero emissions by 2050, and we're on track.",Yes,climate change
The report from last month clearly states that our country's vaccination rate is higher than any in Europe.,Yes,vaccines
The Congressional Budget Office said this bill could leave 15 million more people uninsured.,Yes,healthcare
That study from Harvard last year said this policy cuts recidivism by half.,Yes,crime
The Social Security Administration's latest report indicates that costs will exceed income starting in 2026.,Yes,social security
The economy grew at 4% after those tax reforms.,Yes,tax policy
"In 1994, he voted against increasing teachers' salaries. That's on record.",Yes,education
"He was, you know, the one who introduced that controversial six-week abortion ban.",Yes,reproductive rights
"Look, economists agree that if we raise the retirement age, it'll only delay insolvency by two years.",Yes,social security
"My opponent's been a vocal critic of raising the payroll tax cap, despite the fact that doing so could shore up Social Security funds significantly.",Yes,social security
Mexico's exports grew by 35% since we altered NAFTA.,Yes,trade
"Look, the new missile defense system we implemented cost upwards of $10 billion.",Yes,the military
"And, uh, just to clarify, the President vetoed that relief bill which would've helped thousands of small businesses.",Yes,the economy
"Australia, and look, this is important, significantly reduced mass shootings after their 1996 gun reform.",Yes,gun control
"Look, when you talk about deficits, the national deficit decreased by 20% since last year under my economic plan.",Yes,the economy
"He promised a tax cut that would generate two million new jobs, but instead our workforce participation is at its smallest point since the 1970s.",Yes,employment
Our plan's set to lower illegal crossings by 15% by next summer.,Yes,immigration
We have more military veterans serving Congress now than at any point in the last two decades.,Yes,the military
We've created a public option that lowers costs by at least 15%.,Yes,healthcare
"And by the way, the voting rights act that she supported would have protected millions of voters from suppression.",Yes,elections
I've voted against early voting reforms multiple times.,Yes,elections
"The proposal includes a significant investment in renewable energy grids, something that's never been done at this scale before.",Yes,infrastructure
We've invested over $700 billion in our national defense this year alone.,Yes,the military
"Look, his plan would eliminate after-school programs for nearly half a million students nationwide.",Yes,education
"The President's trade deal eliminated over 2,000 tariffs that were hurting American farmers.",Yes,trade
The President has cut solar power investments by nearly 50%.,Yes,energy
The Senator voted against the Green New Deal four times.,Yes,the environment
"You know, when I was governor, we reduced unemployment insurance fraud by 40%.",Yes,employment
We're now investing more per student than Canada.,Yes,education
"Uh, the Brady Campaign says our gun laws are some of the weakest among developed nations.",Yes,gun control
My opponent's state ranks last in renewable energy initiatives as per the latest Sierra Club findings.,Yes,the environment
They introduced a bill that would've cut federal arts funding by 30%.,Yes,education
She was one of the 12 senators who voted against expanding Medicaid under the Affordable Care Act.,Yes,healthcare
"In California alone, over 150,000 tech jobs were lost last quarter.",Yes,employment
"I've helped create 100,000 new jobs in construction just this year.",Yes,infrastructure
He voted to increase the retirement age back in 2016.,Yes,social security
We're now the third largest exporter of liquefied natural gas after the President's policy shifts.,Yes,foreign policy
"According to the nonpartisan Tax Policy Center, his proposal could increase taxes on middle-income families by as much as $500.",Yes,tax policy
"Look, last year alone, we've had over 500 violent incidents in our schools.",Yes,crime
We've actually increased overall student loan forgiveness by $3 billion since I took office.,Yes,education
"I mean, the World Health Organization considers abortion a safe medical procedure when done correctly.",Yes,reproductive rights
"My opponent voted against the USMCA, which replaced NAFTA.",Yes,trade
"In 2018, I sponsored a bill that increased funding for housing vouchers by $3 billion.",Yes,housing
"In 2017, the Senator voted against border funding.",Yes,immigration
We've added more miles of high-speed rail than any other nation except China.,Yes,infrastructure
He said it himself on this stage four years ago: no new restrictions on gun sales.,Yes,gun control
"My opponent talks a lot about green jobs, but in his state, under his leadership, coal mining jobs actually increased by ten percent.",Yes,climate change
We need to work harder to ensure a brighter future for our children.,No,energy
"My opponent's track record on this is, frankly, all over the place.",No,the environment
America has always stood for freedom and justice.,No,foreign policy
She doesn't seem to grasp the importance of a coordinated response.,No,vaccines
"I am committed to fixing this broken system, once and for all.",No,healthcare
Can we really trust someone who can't even name our allies?,No,foreign policy
"He claims to care about crime, but where's the evidence?",No,crime
I've met with workers in factories and heard their stories firsthand.,No,employment
"The question is, why hasn't my opponent addressed school funding?",No,education
"Think about it, why should millions of Americans worry about paying for their medicine?",No,healthcare
"And let me be clear, I'm gonna fight to simplify the tax code.",No,tax policy
"Look, the defense experts all agree there's more to be done.",No,the military
"The experts agree that collaboration is key, but I won't go into specifics now.",No,elections
The gun lobby has too much power in this country.,No,gun control
"And let me tell you, this is about more than just textbooks and classrooms.",No,education
"I mean, when you talk to veterans, you realize the depth of their experience.",No,the military
This administration has neglected the environment in ways that are just unacceptable.,No,climate change
"I mean, look, I've traveled across the states, and people want transparency, they want authentic leadership.",No,the economy
"The President seems to think that, uh, simply saying the economy is great will make it so.",No,employment
It's not just about concrete and steel; it's about revitalizing hope.,No,infrastructure
"This is about morals, about how we want the world to view us.",No,immigration
"If you work hard and play by the rules, you should, uh, be able to succeed.",No,employment
"Look, everybody knows this is a crisis that requires immediate action.",No,crime
I will make sure that women's voices are front and center in these debates.,No,reproductive rights
"Look, where are the reforms they promised?",No,education
The stakes have never been higher if we don't address the inequality in this country.,No,tax policy
"We'll come together and find a way forward, I promise you that.",No,reproductive rights
I'm proud of the work being done by communities all across this nation to conserve our natural resources.,No,the environment
Does he even have a strategy for the Middle East?,No,foreign policy
The experts know this isn't just a problem in urban areas.,No,housing
I intend to push for fair trade agreements that lift all boats.,No,trade
Can anyone tell me how suppressing votes improves our democracy?,No,elections
How are we going to protect the program if we don't act?,No,social security
The small businesses across this nation are counting on us to get this right.,No,trade
"Look, everybody knows that social security is a promise, uh, and we can't shy away from that commitment.",No,social security
Can anyone really say they've tackled this issue head-on?,No,immigration
Our commitment to the troops must never waver.,No,the military
"When I talk to folks who can't find decent jobs, it just breaks my heart.",No,employment
We're gonna invest in green technologies like never before.,No,the environment
"You know, the Senator talks a good game but where's the action?",No,the economy
Where's her plan for addressing illegal immigration?,No,immigration
"Look, he doesn't get how the system is supposed to work for all of us.",No,elections
We're gonna have the most comprehensive rollout you've ever seen.,No,vaccines
The men and women in uniform are the backbone of our country's security.,No,the military
Can we really turn our backs on the founding principles of this nation?,No,immigration
We can't let our seniors down.,No,social security
"Look, the middle class is the backbone of America, and we can't ignore that.",No,the economy
"Now, look, this is about making our nation more competitive.",No,infrastructure
We're stronger together when we come to the poll stations.,No,elections
I care deeply about the well-being of every individual.,No,reproductive rights
We have to bridge the divide and come together to solve this housing issue once and for all.,No,housing
"We're committed to bringing jobs back to Main Street, not just Wall Street.",No,employment
We all know deep down that something must change.,No,the environment
This is more than just a policy debate; it's about respecting each other's freedom and autonomy.,No,reproductive rights
"Listen, my opponent has no understanding of the community's struggles.",No,crime
The system has let down too many who deserve a roof over their heads.,No,housing
Can anyone on this stage explain why wages aren’t going up?,No,employment
Have we forgotten the countless lives cut short by our inaction?,No,gun control
"Uh, the scientific community, they're unanimous in their concern.",No,climate change
"And let’s be clear, we’re going to work tirelessly to address this.",No,reproductive rights
Where's the empathy in their plan?,No,healthcare
How can my opponent even suggest such outdated methods when students need modern solutions?,No,education
"I mean, look, this is about the soul of our workforce, isn't it?",No,employment
"Uh, the experts have weighed in on tax cuts, and we've got to listen to them.",No,tax policy
"Look, I have spoken to countless families across the nation devastated by these policies.",No,immigration
Is anyone seriously suggesting we can keep borrowing endlessly?,No,the economy
We need a military that can face the challenges of today and tomorrow.,No,the military
The American people deserve leadership that understands their struggles weekly.,No,employment
We need a strong presence in the world to ensure peace.,No,foreign policy
"I mean, do we honestly think more red tape is the answer?",No,housing
"Look, the expert consensus is absolutely clear on the need for a robust support system.",No,social security
"And so, who's gonna stand up to the big oil companies if not us?",No,energy
Improving infrastructure is not just an issue—it's a moral obligation.,No,infrastructure
The experts agree that there's room for improvement in how we approach mental health.,No,healthcare
Isn't it time we prioritize people over profits?,No,healthcare
The experts are clear on the strategic importance of this decision.,No,the military
Can you think of a single proposal that works for all?,No,the economy
The country deserves better than what's currently being offered in terms of energy independence.,No,energy
In what world do we just sit back and allow this to keep happening?,No,gun control
"The bottom line is, we, uh, just can't afford to take chances.",No,vaccines
"In terms of trade relations, I think the American people have been misled.",No,trade
"Regulation never benefits when it's a one-size-fits-all approach, don't you think?",No,reproductive rights
I'll fight to make sure every American has a fair shot at a good-paying job.,No,employment
"It's important to remember that, uh, public trust is essential in this process.",No,vaccines
"Uh, I believe everyone deserves peace of mind, uh, regarding their retirement.",No,social security
My opponent doesn't get the importance of a secure border.,No,immigration
"Our troops deserve better, and we owe it to them to step up.",No,the military
"I stand here with communities who have been ignored too long, and we need a system that reflects our values.",No,healthcare
Surely we can agree that human dignity is at stake here.,No,immigration
"The world is watching, and they're counting on us to lead, not just follow.",No,foreign policy
It’s high time we rise above politics and find real solutions.,No,the environment
My administration is going to ensure we have safer streets and stronger neighborhoods.,No,crime
I've met with generals across the country who are concerned about our current state.,No,the military
"I've spoken to industry leaders, and they agree on the need for more modernization.",No,infrastructure
"We need to make sure vaccines are accessible to everyone, period.",No,vaccines
"Folks, this is an issue that's close to my heart.",No,employment
"Look, experts have said this is crucial for our planet.",No,energy
How many more times will we kick this can down the road?,No,infrastructure
Too many loopholes just dilute the strength of our entire economy.,No,tax policy
And here's what I'll do: I'll bring people together from all sides to create a healthcare system that works for everyone.,No,healthcare
"It's essential that we lift up all Americans, that's the priority.",No,the economy
Where's the equity in his plan?,No,tax policy
"The American dream is slipping away, and we have to do something now.",No,employment
Why hasn't he considered the long-term impact of his decisions on our troops?,No,the military
Can she really claim to understand the struggles families go through with these costs spiraling out of control?,No,healthcare
"Folks, I just have to say, the bravery of our troops is unmatched anywhere in the world.",No,the military
I'm committed to working with our allies to forge a better future.,No,foreign policy
"Making the wealthiest pay more is about justice, pure and simple.",No,tax policy
Why haven't we seen any real progress from her on this?,No,immigration
"This isn't just about protecting rights, it's about saving lives.",No,gun control
I'll tell you this—my opponent doesn't prioritize what really matters to our families.,No,infrastructure
We're going to make sure the power grid is reliable for everyone.,No,infrastructure
"I've talked to many small business owners, and they feel forgotten.",No,the economy
Are we just going to sit by while our military suffers from neglect?,No,the military
"We need to find a balance, something that's eluded Washington for years.",No,gun control
The Senator doesn't get the real cost of ignoring these crucial investments.,No,infrastructure
"Look, businesses can thrive when we develop smart tax strategies that reflect the realities of today's economy.",No,tax policy
"I've traveled the country, and people tell me they need relief from high taxes.",No,tax policy
We will create opportunities that have never been seen before.,No,employment
"It's not just about numbers, it's about values and who we are as a nation.",No,social security
We must come together as a nation to tackle the root causes of crime.,No,crime
I've always stood with women and will continue to fight for their rights.,No,reproductive rights
There's no doubt that the time for decisive action on climate change is now.,No,climate change
"Look, the truth is it's a complex issue that needs careful consideration.",No,immigration
How many times have we heard different plans that never materialize?,No,immigration
The other side doesn't understand how this affects regular Americans.,No,tax policy
This election is a pivotal moment for our nation.,No,elections
When will America start benefiting from these deals?,No,trade
"Look, my opponent just doesn't see the urgency of the situation.",No,vaccines
"I think Americans deserve a better system, one that's fairer and more just.",No,the economy
"Look, America must project strength, not uncertainty.",No,foreign policy
Isn't it just common sense? Why aren't we seeing more bipartisan effort on this?,No,gun control
What kind of society do we want to be?,No,gun control
"In my travels, I’ve seen firsthand the potential that exists across this nation.",No,employment
"The experts have consistently warned us about these vulnerabilities, yet no action is taken.",No,elections
"Experts agree that there's a need for smart policy solutions, not band-aid fixes.",No,employment
Experts have told us this is the right path.,No,energy
"I promise you, we're going to provide them with all the resources they need.",No,the military
"Look, it's about showing unwavering support for our armed forces.",No,the military
"I promise you this, uh, I'm committed to making significant changes to uplift our public schools.",No,education
We all know that he can't handle delicate diplomatic situations.,No,foreign policy
