Text,class_label,topic
"We've seen surveys showing that, more importantly, a majority of Americans support reproductive rights.",Yes,reproductive rights
We've seen under this administration a 50% drop in the number of visas issued to skilled workers.,Yes,immigration
"The Senator voted against the comprehensive immigration reform bill back in 2013, which had bipartisan support.",Yes,immigration
"Look, the Department of Homeland Security has already stated that there's been a 30% decrease in illegal border crossings this year.",Yes,immigration
"It's true that my opponent has advocated for eliminating the DACA program, which protects over 800,000 young immigrants.",Yes,immigration
"According to a Pew Research study, immigrants have started more than 40% of the businesses in Silicon Valley.",Yes,immigration
"And just recently, over 300 local law enforcement agencies refused to cooperate with federal immigration authorities in detaining undocumented immigrants.",Yes,immigration
"He talks a big game, but in his state, immigration detention facilities were found to be in violation of health and safety regulations.",Yes,immigration
"I was part of the team that increased funding for border security by $25 billion, more than any previous Congress.",Yes,immigration
"According to the New York Times, military aid to Ukraine has exceeded $50 billion.",Yes,foreign policy
He voted against the sanctions on Iran in 2018.,Yes,foreign policy
"Look, China controls over 80% of the world's rare earth minerals.",Yes,foreign policy
We increased defense spending by 12% in the last fiscal year.,Yes,foreign policy
Russia's GDP is now at its lowest point since 2008.,Yes,foreign policy
"Uh, my administration brokered the first peace talks between Israel and Saudi Arabia.",Yes,foreign policy
"The State Department report said there are over 1,500 political prisoners in Belarus.",Yes,foreign policy
"And just to be clear, North Korea conducted 37 missile tests last year.",Yes,foreign policy
The last time we saw such dramatic cuts to Social Security was during the Reagan administration.,Yes,social security
"According to the Social Security Administration, the trust fund will be depleted by 2034 if no changes are made.",Yes,social security
"I've been in Congress for over a decade, and my opponent voted against increasing benefits three times.",Yes,social security
"Social Security checks haven't kept pace with inflation, despite what he claims.",Yes,social security
You can't just divert funds from Social Security to cover tax cuts.,Yes,social security
The Social Security Expansion Act would extend the program's solvency by 20 years.,Yes,social security
"And look, it's vital to note that over 70 million Americans rely on these benefits to retire with dignity.",Yes,social security
"In 2020, we saw a decrease in new retirees due to COVID impacts, yet no adjustments were made.",Yes,social security
"Well, look, the American Society of Civil Engineers says we need $2.6 trillion just to bring infrastructure up to a safe standard.",Yes,infrastructure
She didn't vote for the infrastructure bill that would've allocated $1 trillion over five years.,Yes,infrastructure
"And let me remind you, the bridge in Minneapolis that collapsed in 2007 is a result of decades of negligence.",Yes,infrastructure
My opponent's plan includes cutting federal infrastructure spending by 25 percent.,Yes,infrastructure
"And folks, since I took office, we've repaired over 10,000 miles of roads across this country.",Yes,infrastructure
A study by the Brookings Institution found that every dollar spent on public transportation projects yields at least $4 in economic returns.,Yes,infrastructure
It's the largest increase in infrastructure investment in over 50 years.,Yes,infrastructure
"He claims it'll create 2 million jobs, but there's no proof.",Yes,infrastructure
"We increased the renewable energy production in our state by 50% over the last decade, he can't say the same.",Yes,energy
"Look, according to the Department of Energy, wind power now provides more jobs than coal in this country.",Yes,energy
My friend here voted against the solar initiative that would've reduced emissions by 15%.,Yes,energy
"Uh, just this past year, oil imports were at their lowest since 1991.",Yes,energy
The International Energy Agency reported that the U.S. leads in natural gas production globally.,Yes,energy
"And let me be clear, our state has funded more energy research than any other in the Midwest.",Yes,energy
"She promised to invest $2 billion in clean energy infrastructure, but where is it?",Yes,energy
"Our administration cut emissions by 25% without compromising job growth, that's the truth.",Yes,energy
The Senator voted against renewables more than a dozen times.,Yes,energy
"Look, everybody knows that wind energy has soared by 300% in the last decade.",Yes,energy
"My opponent said it himself in 2021, he said we need to prioritize coal over clean energy.",Yes,energy
"Let me say this: uh, California set a record with solar energy output in 2022, surpassing all expectations.",Yes,energy
The report from the International Energy Agency states that the US is the second largest producer of renewable energy.,Yes,energy
"Folks, 60% of the subsidies in the last five years went to fossil fuels.",Yes,energy
We did more in the last term to cut carbon emissions than any other administration in history.,Yes,energy
"And let's be clear, Texas generates more wind power than any other state, uh, that's just a fact.",Yes,energy
More than 200 million doses have been administered across the country.,Yes,vaccines
"And look, he said he wouldn't mandate vaccines, but now he is pushing for that very mandate.",Yes,vaccines
"According to the CDC, over 70% of adults have received at least one dose.",Yes,vaccines
I've ensured that we've distributed vaccines faster than any nation on Earth.,Yes,vaccines
There are only three FDA-approved vaccines available right now.,Yes,vaccines
His administration spent less than two weeks getting shots into those nursing home facilities.,Yes,vaccines
"Pfizer, Moderna, and Johnson & Johnson, they're the big three, but you knew that.",Yes,vaccines
"The President's panel of health experts, they say, uh, that 95% coverage is crucial to ending the pandemic.",Yes,vaccines
I've met with over 30 world leaders in my first six months in office.,Yes,foreign policy
"Uh, under his administration, military aid to Ukraine was held up more times than ever before.",Yes,foreign policy
"You know, the State Department declared that Russia violated international airspace over 20 times last year.",Yes,foreign policy
He promised to cut defense spending but actually increased it by 12%.,Yes,foreign policy
The U.N. report clearly states that we have doubled our humanitarian aid to Syria since 2021.,Yes,foreign policy
"China, for, for the first time, has outpaced us in naval strength.",Yes,foreign policy
"I've, uh, restored alliances that were neglected for over four years.",Yes,foreign policy
"According to the Pentagon, we've reduced our troop numbers in the Middle East by a third.",Yes,foreign policy
"According to the CDC, there are over 1,000 firearm-related deaths of children under 18 each year in this country.",Yes,gun control
My opponent voted against the bill that would've banned bump stocks.,Yes,gun control
"He talks about supporting background checks, yet he opposed the 2019 bill that would've closed the loopholes.",Yes,gun control
America has the highest gun ownership rate in the world with 120 guns per 100 residents.,Yes,gun control
"And look, after implementing stricter gun laws, Australia hasn't had a mass shooting in 25 years.",Yes,gun control
"Now, the NRA has donated over $30 million to politicians since 2015.",Yes,gun control
"We're talking about universal background checks, something supported by 89% of Americans, including gun owners.",Yes,gun control
"And frankly, that study by Harvard last year showed a link between increased gun ownership and higher rates of suicide.",Yes,gun control
He's voted against increasing funding for special education programs three times in the last five years.,Yes,education
"In my tenure as governor, we increased teacher salaries by 20%.",Yes,education
"Look, 45 states have already adopted these new educational standards, and it's time we join them.",Yes,education
They introduced a bill that would've cut federal arts funding by 30%.,Yes,education
I worked on a bipartisan effort that resulted in a 50% increase in STEM scholarships.,Yes,education
"And, really, I believe charter schools are outperforming public schools, particularly in urban areas.",Yes,education
"According to the National Education Association, class sizes have grown by 15 percent in the last decade.",Yes,education
"Look, his plan would eliminate after-school programs for nearly half a million students nationwide.",Yes,education
"He voted against the trade deal that would've created 500,000 jobs in two years.",Yes,trade
"Look, the United States has the highest trade deficit globally, over $800 billion last year.",Yes,trade
"When I was Governor, we negotiated trade agreements that lowered tariffs by 30% in just three years.",Yes,trade
"The Senator supported a trade policy that, according to the Economic Policy Institute, cost us 3.4 million jobs.",Yes,trade
"She claims to stand for fair trade, but she backed NAFTA, which outsourced thousands of manufacturing jobs.",Yes,trade
"And let me tell you, China, they're not abiding by the trade rules they agreed on too.",Yes,trade
"The fact is, our exports to Europe have grown faster than any country other than France.",Yes,trade
The International Trade Administration reported that exports support nearly 10.7 million American jobs.,Yes,trade
"Look, I've passed more vaccine legislation in the past year than any senator.",Yes,vaccines
My opponent voted against funding for the vaccine distribution three times.,Yes,vaccines
The CDC has confirmed that 95% of adults are now fully vaccinated.,Yes,vaccines
"He said the studies from Johns Hopkins showed no significant side effects, but that's not accurate.",Yes,vaccines
Pfizer's own trials indicated a 97% efficacy rate.,Yes,vaccines
The report from last month clearly states that our country's vaccination rate is higher than any in Europe.,Yes,vaccines
"And she's claimed that no rural health clinic received vaccines this year, which simply isn't true.",Yes,vaccines
"I mean, the Biden Administration distributed vaccines faster than any previous federal medical effort in history.",Yes,vaccines
"He claims he's a champion for women's rights, but he voted against funding for Planned Parenthood five times.",Yes,reproductive rights
"Just last year, the Guttmacher Institute found that nearly one-third of U.S. women would have to travel over 30 miles to access an abortion provider.",Yes,reproductive rights
"You know, when I was governor, we expanded reproductive healthcare access to over 100,000 women.",Yes,reproductive rights
"Look, the Hyde Amendment has restricted federal funding for abortions for decades.",Yes,reproductive rights
"The Senator opposed the Women’s Health Protection Act, which would've protected access to reproductive healthcare.",Yes,reproductive rights
"And, this new policy proposal from my opponent would limit abortions to cases of rape, incest, or risk to the mother's life.",Yes,reproductive rights
A 2022 survey by the Pew Research Center showed that 60% of Americans believe abortion should be legal in all or most cases.,Yes,reproductive rights
States with those trigger laws are poised to ban abortions immediately if Roe is overturned.,Yes,reproductive rights
"Look, he voted against cutting corporate tax rates in 2018.",Yes,tax policy
I've proposed a 5% tax reduction for the middle class over the next decade.,Yes,tax policy
"I mean, under my opponent's plan, families could face a 25% increase in their tax burden.",Yes,tax policy
"According to the Treasury Department, this policy could reduce the deficit by $200 billion.",Yes,tax policy
He told The Wall Street Journal that he'd never support a carbon tax.,Yes,tax policy
"In 2010, during his Senate tenure, he voted to extend the Bush-era tax cuts.",Yes,tax policy
We now have the highest sales tax rate among major cities in the country.,Yes,tax policy
"It's a fact that during my administration, we created the most comprehensive tax reform in thirty years.",Yes,tax policy
I've increased the defense budget by $80 billion in the last two years.,Yes,the military
"The Navy should be our biggest priority right now, just as the Pentagon's report indicated.",Yes,the military
My opponent voted against funding for veterans' healthcare back in 2018.,Yes,the military
"And remember, under our strategy, troop numbers in Afghanistan have gone down by over 60%.",Yes,the military
He was against lifting the restrictions on women in combat roles.,Yes,the military
"The defense contracts, uh, they're now more transparent, according to the GAO report.",Yes,the military
"We are, look, spending more on cyber defense than any other country in the world.",Yes,the military
"The F-35 program, let's be clear, is the most expensive weapon system in history.",Yes,the military
"First, since the Affordable Care Act was passed, 20 million more Americans have health insurance.",Yes,healthcare
My opponent voted against expanding Medicare coverage back in 2015.,Yes,healthcare
"According to the latest study, pharmaceutical companies have raised drug prices by an average of 15% this year alone.",Yes,healthcare
"And under my plan, premiums will be 30% lower than they are today.",Yes,healthcare
The current administration cut funding to the health centers by $1 billion last fiscal year.,Yes,healthcare
"He says he's for lowering drug costs, but he voted against capping insulin prices just last session.",Yes,healthcare
We've hired more doctors in the VA system than any of the previous two administrations.,Yes,healthcare
The World Health Organization estimates that the U.S. ranks 37th in healthcare systems worldwide.,Yes,healthcare
"The Senator here voted against the Climate Stewardship Act not once, but twice.",Yes,climate change
"Look, the EPA has stated that without significant action, we could see a temperature rise of more than 4 degrees by 2100.",Yes,climate change
"And what's troubling is that China, in 2022, emitted more carbon dioxide than the U.S. and Europe combined.",Yes,climate change
"He claims to support renewable energy, but 50% of his campaign funding comes from the fossil fuel industry.",Yes,climate change
"The Paris Agreement, which my opponent supports, would cost over three billion dollars per year if we adhered to its commitments.",Yes,climate change
Renewable energy jobs in the U.S. have reportedly outpaced coal jobs 3 to 1 since 2010.,Yes,climate change
The study by NASA last month confirmed that the Arctic ice is at its lowest level in recorded history.,Yes,climate change
"And don't forget, he introduced zero legislation on renewable energy throughout his entire term.",Yes,climate change
Eight out of ten election districts in this state saw higher voter turnout since the reforms were enacted.,Yes,elections
It took the Supreme Court's intervention in 2020 to ensure mail-in ballots were counted in Pennsylvania.,Yes,elections
He supported the voter ID laws that have been shown to disproportionately impact minority voters.,Yes,elections
"The Brennan Center reported that in 2022, over 400 restrictive voting bills were introduced across the country.",Yes,elections
We've expanded early voting access more than any other administration before us.,Yes,elections
"Uh, the senator voted against the election security bill twice last year.",Yes,elections
Georgia had the highest voter turnout rate in the entire South during the last election cycle.,Yes,elections
"In 2016, more than 50,000 people were turned away because their registration was improperly purged.",Yes,elections
"By 2030, under my plan, we will cut carbon emissions by 50 percent from 2005 levels.",Yes,the environment
He voted against the Clean Air Act Amendments back in 2016.,Yes,the environment
"Look, according to NOAA, we've seen a record number of hurricanes in the last decade.",Yes,the environment
The EPA's own report shows that clean energy jobs are growing twice as fast as the overall economy.,Yes,the environment
I sponsored the legislation that led to the largest expansion of national parks in U.S. history.,Yes,the environment
"And, you know, China is currently responsible for more than a quarter of the world's total carbon emissions.",Yes,the environment
Renewable energy costs have dropped by more than 70 percent since 2010.,Yes,the environment
My opponent's state ranks last in renewable energy initiatives as per the latest Sierra Club findings.,Yes,the environment
"You know, the Social Security trust fund is projected to be depleted by 2033.",Yes,social security
"And uh, my opponent voted against the Social Security Protection Act back in 2019.",Yes,social security
"According to the AARP, nearly 67 million Americans received Social Security benefits in 2022.",Yes,social security
"Now, let me remind everyone, my plan guarantees benefits without raising taxes.",Yes,social security
"Look, we reduced administrative costs for Social Security by 10 percent last year.",Yes,social security
"He wants to privatize Social Security, which could jeopardize future benefits.",Yes,social security
The Congressional Budget Office reported that raising the payroll tax cap would extend the solvency by 75 years.,Yes,social security
"And remember, Social Security has lifted more than half of seniors out of poverty.",Yes,social security
The Senator has never supported a single piece of meaningful climate legislation.,Yes,the environment
We reduced emissions by 10% in just five years.,Yes,the environment
"In 2021, over 1,300 square miles of forest were destroyed in Brazil.",Yes,the environment
"The Clean Water Act has been weakened by this administration, leading to more polluted waterways.",Yes,the environment
He voted against the Paris Agreement three times in the Senate.,Yes,the environment
"According to NOAA, global temperatures last year were the highest ever recorded.",Yes,the environment
Our nation's air quality standards are now the strictest they've been in the last decade.,Yes,the environment
"And, uh, just last month, the EPA reported a 12% decrease in industrial pollution.",Yes,the environment
We’ve seen a decrease of 20 percent in manufacturing jobs since 2000.,Yes,employment
"And let’s not forget, under his administration, the unemployment rate hit its lowest point in 50 years.",Yes,employment
A study by the Economic Policy Institute showed outsourcing leads to millions of job losses in the U.S.,Yes,employment
"I introduced the Workforce Innovation Act, which he voted against, that aimed to retrain workers for tech jobs.",Yes,employment
"Right now, more than 16 million people are underemployed.",Yes,employment
I've got a five-point plan to increase job growth by 3 percent annually.,Yes,employment
"The Senator’s policies would cost this country over 300,000 jobs.",Yes,employment
"According to the Labor Department, wages have risen slower than inflation over the past decade.",Yes,employment
"Under my administration, we've created more manufacturing jobs than any time since 1990.",Yes,employment
"And don't forget, my opponent voted against the jobs bill.",Yes,employment
"You know, according to the Bureau of Labor Statistics, unemployment rates are the lowest they've been in decades.",Yes,employment
"Look, the increase in minimum wage added $4 billion to the economy last year.",Yes,employment
"I mean, the last data I saw showed Texas had more job growth than any other state.",Yes,employment
My plan cuts small business taxes by 25%.,Yes,employment
The Economist reported this plan could create 2 million new jobs.,Yes,employment
"He claimed he'd bring back coal jobs, but they've continued to decline.",Yes,employment
"During his administration, the military budget increased by over 25%, that's unprecedented.",Yes,the military
He voted against the Defense Appropriations Bill three times.,Yes,the military
"The Pentagon currently spends $800 billion annually, more than the next 10 countries combined.",Yes,the military
"Look, the last report from the GAO showed massive overruns in the F-35 program.",Yes,the military
"In my first year, I authorized the highest pay raise for our troops in a decade.",Yes,the military
He wanted to cut the Navy's shipbuilding plan drastically.,Yes,the military
The IISS has ranked our military as the most capable in the world.,Yes,the military
"And here's the thing, three cybersecurity operations have been compromised this year alone.",Yes,the military
The Senator claims that affordable housing construction has increased by 25% since last year.,Yes,housing
"My opponent voted against the housing reform bill in 2020, which aimed to lower rent costs.",Yes,housing
"Uh, the Housing and Urban Development Department has said they're allocating $10 billion in grants to projects across the country.",Yes,housing
"Look, under this administration, we've seen eviction rates skyrocket to the highest in a decade.",Yes,housing
"The median home price in urban areas skyrocketed, making it out of reach for the average American.",Yes,housing
"He talks about solutions, but his state has the second lowest rate of affordable housing units per capita.",Yes,housing
"And the National Association of Realtors said earlier this year that, uh, interest rates were hindering homeownership.",Yes,housing
It was reported that only 15% of those who apply for housing vouchers actually receive them.,Yes,housing
"And let me tell you, during my term, we doubled our solar energy capacity across the country.",Yes,energy
"Uh, the Senator supported a bill in 2018 that gave about $12 billion in subsidies to fossil fuel companies.",Yes,energy
"We, uh, actually saw a 30% increase in wind energy production last year, mostly in the Midwest.",Yes,energy
"Look, when it comes to clean energy, China has already outpaced us in solar panel production.",Yes,energy
"During the last decade, you know, the expansion of natural gas has reduced our carbon emissions by nearly 15 percent.",Yes,energy
"He voted against the Green New Deal, which was a package aiming for net-zero emissions by 2030.",Yes,energy
"Uh, a report from the International Energy Agency found that we've got the second highest per capita energy consumption in the world.",Yes,energy
"According to the Department of Energy, we invested $3 billion more in renewable energy compared to the previous year.",Yes,energy
"Look, under my administration, we've vaccinated over 200 million Americans.",Yes,vaccines
The Senator actually voted against funding for vaccine distribution.,Yes,vaccines
They didn't even have the available doses ready when they promised.,Yes,vaccines
And Dr. Fauci said just last week that we need a booster every year.,Yes,vaccines
I think it's crucial to note that Pfizer's vaccine was approved nearly a month before Moderna's.,Yes,vaccines
The CDC reported that vaccines reduced COVID-19 infections by 90%.,Yes,vaccines
"And, more importantly, that was during the rollout under this current leadership.",Yes,vaccines
He was for the vaccine mandate before claiming he never supported it.,Yes,vaccines
He voted against the comprehensive immigration reform in 2013.,Yes,immigration
"Look, we've deported over 2 million undocumented immigrants in the last four years.",Yes,immigration
"According to the latest Pew Research study, immigration from Mexico has actually declined.",Yes,immigration
"And more importantly, those policies led to a decrease in illegal border crossings by 20%.",Yes,immigration
"Under my administration, we increased ICE funding by 15%.",Yes,immigration
My opponent opposed the DREAM Act multiple times.,Yes,immigration
"In 2022 alone, the border patrol seized over 5,000 pounds of fentanyl.",Yes,immigration
"He keeps saying we hindered asylum applications, but in reality, they've increased by 30%.",Yes,immigration
The President's tax cuts added $1.5 trillion to the deficit.,Yes,tax policy
"He, uh, he personally voted against the tax reform bill in 2017.",Yes,tax policy
"According to the IRS, 60% of small businesses paid less in taxes last year.",Yes,tax policy
"The Senator, uh, you know, supported raising the corporate tax rate to 28%.",Yes,tax policy
Economists at the Brookings Institution have argued this policy disproportionately benefits the top 1%.,Yes,tax policy
"Our current tax code, it ranks among the least competitive globally.",Yes,tax policy
"And, look, this was after the largest middle-class tax break in history.",Yes,tax policy
"You claimed, uh, in 2018 that your tax plan would generate millions in revenue.",Yes,tax policy
"We have more mass shootings now than any other developed country, plain and simple.",Yes,gun control
"My opponent, he voted against the background check bill in 2013.",Yes,gun control
"Look, since 1994, gun deaths have actually increased despite the so-called assault weapons ban.",Yes,gun control
"That's why, uh, the CDC says we spend less on gun injury research than we do on, like, infectious diseases.",Yes,gun control
She said earlier that there's too much red tape preventing responsible gun ownership.,Yes,gun control
"More than 80 percent of all National Rifle Association (NRA) members support expanded background checks, believe it or not.",Yes,gun control
"According to a DOJ report, 1 in 20 gun purchases happens without a background check.",Yes,gun control
"California has the strictest gun laws in the nation, and yet they still experience a high number of gun deaths.",Yes,gun control
"Look, the Senator has voted against every major jobs bill in the last decade.",Yes,employment
The President claims to have created 7 million jobs over his term.,Yes,employment
"I've worked with small businesses, and they say the new tax code has increased their operating costs by 15%.",Yes,employment
"And, uh, when you talk to the likely voter, 40% of them believe unemployment is higher than reported.",Yes,employment
"My opponent supported policies that outsourced more than 300,000 jobs overseas.",Yes,employment
"The unemployment rate was never above 4% under my leadership, that's a fact.",Yes,employment
"And here's something you should know: According to the Department of Labor, job growth last quarter was the weakest it's been in three years.",Yes,employment
25% of new jobs created in this last year didn't provide benefits.,Yes,employment
"The fact is, since the assault weapons ban expired in 2004, mass shootings have tripled.",Yes,gun control
She voted against universal background checks in 2013.,Yes,gun control
The NRA has spent over $5 million lobbying against these measures just last year.,Yes,gun control
"Uh, under federal law, right now, you don't need to report lost or stolen guns.",Yes,gun control
"In 2022, gun deaths actually surpassed auto accidents as the leading cause of death among children.",Yes,gun control
I've introduced legislation to require safe storage for firearms in households with children.,Yes,gun control
"Look, Australia saw a 50% decrease in gun violence after implementing their buyback program.",Yes,gun control
The CDC found that states with stricter gun laws have fewer gun-related deaths.,Yes,gun control
He voted against the immigrant visa cap when it came up last year.,Yes,immigration
"You know, the Pew Research Center said that half a million undocumented immigrants crossed the border last month.",Yes,immigration
She wasn't for the border wall in 2016.,Yes,immigration
My administration has deported fewer people than any in the last decade.,Yes,immigration
"That program cost $3 billion dollars, and we're going to cut it.",Yes,immigration
"I mean, the Cato Institute found that immigrants are less likely to commit crimes than native-born citizens.",Yes,immigration
"The Senator mentioned, look, we've seen a 35% drop in illegal crossings this year compared to last.",Yes,immigration
"And she said, we'll give a path to citizenship to 11 million people immediately.",Yes,immigration
I will ensure our trade agreements are fair and beneficial for all Americans.,No,trade
"Look, I've traveled across the Midwest and spoken to countless farmers about what they need.",No,trade
The experts are clear that we must adapt to the new global economy.,No,trade
Does he really understand the struggles our workers face when factories close?,No,trade
"We have to do better by our manufacturers, who feel left behind.",No,trade
My opponent doesn't share my commitment to balancing these trade deficits.,No,trade
"It's vital, folks, because this is about the future of our nation's prosperity.",No,trade
"I promise you, we're going to fix these trade deals that have been hurting our jobs.",No,trade
We need to come together as a nation to improve our healthcare system.,No,healthcare
You deserve leaders who understand the struggles of families facing medical bills.,No,healthcare
I will fight tirelessly to ensure every American has access to affordable care.,No,healthcare
Where's the concern for those who can't afford their prescriptions?,No,healthcare
He doesn't get what it means to worry about a loved one who needs treatment.,No,healthcare
The experts are sounding the alarm about the healthcare crisis.,No,healthcare
I've met with nurses and doctors who are doing their absolute best under tough conditions.,No,healthcare
"This is a chance for us to fundamentally rethink our priorities so that, honestly, no one is left behind.",No,healthcare
We need a fair system that ensures everyone prospers from our trade agreements.,No,trade
Are we really doing enough to protect our workers?,No,trade
I'm gonna push for trade policies that put American families first.,No,trade
He just doesn't grasp the importance of comprehensive trade reform.,No,trade
"The truth is, without change, we're leaving our businesses vulnerable.",No,trade
Experts in trade agree on the need for a balanced approach.,No,trade
I've spoken to workers across the country who feel left behind by current policies.,No,trade
We have to move forward and make sure our trade relationships are beneficial for everyone involved.,No,trade
We can't afford to wait any longer to improve our crumbling roads.,No,infrastructure
My opponent doesn't really grasp the urgency of our infrastructure crisis.,No,infrastructure
"I promise, we are going to build bridges, both literal and metaphorical, for a better future.",No,infrastructure
This is about the soul of our nation and whether we rise to meet the challenge.,No,infrastructure
Where's the clear plan to upgrade our outdated transportation systems?,No,infrastructure
The experts are unanimous that we need serious investment.,No,infrastructure
"Look, I've seen the state of highways from coast to coast, and we can do better.",No,infrastructure
It's the responsibility of this generation to ensure safe infrastructure for the next.,No,infrastructure
We need to have a serious conversation about the future of reproductive rights in this country.,No,reproductive rights
My opponent doesn't understand how crucial it is to protect a woman's choice.,No,reproductive rights
I will make sure that women's voices are front and center in these debates.,No,reproductive rights
Why are we still arguing over basic rights?,No,reproductive rights
The experts are clear when it comes to reproductive health and its impacts.,No,reproductive rights
"Look, this is about fairness and dignity for all people.",No,reproductive rights
I've talked to so many women who feel abandoned by the current policies.,No,reproductive rights
"We have to move forward and protect reproductive rights, plain and simple.",No,reproductive rights
We have to safeguard our democracy in any way possible.,No,elections
"I'll tell you, we're going to make sure every vote counts.",No,elections
And the Senator from across the aisle doesn't truly get the stakes here.,No,elections
Can they honestly say they're putting America first?,No,elections
"Look, I've seen what happens when communities aren't heard.",No,elections
Experts agree we need stronger electoral systems.,No,elections
We must work tirelessly to improve voter participation.,No,elections
This isn't just about a single election; it's about the soul of our nation.,No,elections
We'll ensure every woman has access to the healthcare she needs.,No,reproductive rights
Does he even understand the rights that are at stake here?,No,reproductive rights
I have spoken to families who are just heartbroken over these decisions.,No,reproductive rights
The experts are all saying we need to reconsider how we approach this issue globally.,No,reproductive rights
We have to ask ourselves if we're doing enough to protect future generations.,No,reproductive rights
"I firmly believe that with bipartisan support, we'll create a more just society.",No,reproductive rights
The current policy doesn't align with the values I believe our country should uphold.,No,reproductive rights
"Regulation never benefits when it's a one-size-fits-all approach, don't you think?",No,reproductive rights
"We have to work on building a stronger economy, together.",No,the economy
I will ensure the middle class has a real shot at success.,No,the economy
"The experts know that our economic situation requires bold action, not cynicism.",No,the economy
"It's essential that we lift up all Americans, that's the priority.",No,the economy
Where's the comprehensive plan that actually puts people back to work?,No,the economy
My opponent fails to grasp the complexity of how economic growth happens in real life.,No,the economy
"I mean, look, I've traveled across the states, and people want transparency, they want authentic leadership.",No,the economy
The vision for our economy is one where innovation thrives and everyone has a chance.,No,the economy
We're on the brink of something amazing in renewable energy.,No,energy
"He's got no plan for that, does he?",No,energy
"I promise you, we'll reduce emissions like never before.",No,energy
"American innovation has always led the way, and it will continue to do so.",No,energy
The country's energy future depends on a collaborative effort.,No,energy
I feel passionately that we're losing our competitive edge.,No,energy
Experts have told us this is the right path.,No,energy
When has he ever supported clean energy initiatives?,No,energy
We need to have more robust infrastructure systems across our nation.,No,infrastructure
I promise to bring better roads and bridges to our communities.,No,infrastructure
He has no vision for how to modernize our infrastructure effectively.,No,infrastructure
Where's the Senator's plan for sustainable transportation?,No,infrastructure
Experts tell us that we should be concerned about our crumbling infrastructure.,No,infrastructure
"I've seen the state of our highways, and it's clear we deserve better.",No,infrastructure
Investing in green infrastructure is the right thing to do for our future.,No,infrastructure
We're going to make sure the power grid is reliable for everyone.,No,infrastructure
We have to put more heart into our healthcare system.,No,healthcare
I'm committed to expanding access for all Americans.,No,healthcare
The Senator doesn't realize how critical this is to families.,No,healthcare
Can you believe that we still don't have a solid plan?,No,healthcare
"The experts tell us it's a complicated issue, but we can solve it.",No,healthcare
I've met with countless doctors and nurses across this nation.,No,healthcare
"In my view, healthcare is a right, not a privilege.",No,healthcare
"Let's be real, we owe it to our children and grandchildren to fix this.",No,healthcare
We have to ensure our healthcare system is compassionate and fair for everyone.,No,healthcare
"Look, nobody should have to choose between paying for groceries or their prescriptions, that's just wrong.",No,healthcare
I'll make it my mission to lower healthcare costs across this nation.,No,healthcare
"Uh, the dysfunction in our healthcare is something the American people are tired of.",No,healthcare
"Ask yourself, why hasn't he presented a viable plan for affordable care?",No,healthcare
"The experts agree, our current system isn't working for ordinary folks.",No,healthcare
I've visited hospitals across the country and heard heartbreaking stories.,No,healthcare
"I'm telling you, we have to, uh, work together to create a more just system.",No,healthcare
We're gonna work tirelessly to make housing more accessible.,No,housing
"You know, homeownership is part of the American dream that we must protect.",No,housing
How can he claim to support housing while ignoring rising rents everywhere?,No,housing
The experts agree this is a crucial issue.,No,housing
I've traveled across states where families are truly struggling to stay in their homes.,No,housing
Our cities need a fresh plan to fix the housing crisis.,No,housing
We must come together and address these housing challenges head-on.,No,housing
"I believe that when families can put down roots, it strengthens our communities.",No,housing
I've traveled to regions grappling with instability.,No,foreign policy
He doesn't grasp the complexity of international relations.,No,foreign policy
We have to support our allies more robustly.,No,foreign policy
Where's the decisive action we need?,No,foreign policy
The State Department knows what's needed here.,No,foreign policy
Our future depends on strengthening global ties.,No,foreign policy
"When I make a promise, I intend to keep it.",No,foreign policy
I believe in improving our standing in the world.,No,foreign policy
We have to come together and solve this gun issue.,No,gun control
I am committed to addressing the safety of our children.,No,gun control
What kind of society do we want to be?,No,gun control
We've heard from countless families on this.,No,gun control
The experts know what can be done about gun violence.,No,gun control
We've seen communities come together in tragedy and show resilience.,No,gun control
He doesn't get the real impact of these weapons on the streets.,No,gun control
It's time for a commonsense approach.,No,gun control
We absolutely cannot ignore the needs of our seniors.,No,social security
I promise to stand by every single senior who depends on Social Security.,No,social security
Experts are in agreement that we need a robust plan for our future.,No,social security
Has he even talked to the people who rely on these benefits every day?,No,social security
"We need to come together, Democrats and Republicans, to solve this.",No,social security
This isn't just about numbers; it's about dignity and survival.,No,social security
I've seen firsthand how much this affects families.,No,social security
"Without a doubt, we're going to ensure that the system remains a cornerstone of American life.",No,social security
This election is a pivotal moment for our nation.,No,elections
"We must, uh, come together as a country to ensure fairness for all citizens.",No,elections
"If elected, I promise to transform our public engagement strategies.",No,elections
Does she even know what the voters are truly concerned about?,No,elections
"Our democracy is at a crossroads, and we can't afford to go backward.",No,elections
He doesn't seem to grasp the gravity of what we're facing here.,No,elections
I believe in the resilience and wisdom of the American people.,No,elections
The experts are saying we need to rethink our approach to elections.,No,elections
We can't ignore what our children will inherit.,No,the environment
The Senator doesn't understand the struggles Americans are facing.,No,the environment
Everybody knows that we have to act decisively on climate change.,No,the environment
I've been to the small towns hit hardest by environmental disasters.,No,the environment
"I guarantee you, we'll see major improvements in renewable energy.",No,the environment
Why is it so hard for my opponent to put forward a real solution?,No,the environment
Our plan is a comprehensive strategy to take us into the future.,No,the environment
