Text,class_label,topic
He voted against the Affordable Care Act three times.,Yes,healthcare
"We've expanded Medicaid in 36 states and covered nearly 12 million more people, that's just a fact.",Yes,healthcare
"In 2012, she actually supported a public option, but now she's shifted her stance.",Yes,healthcare
"Come on, even the American Medical Association says this bill will harm seniors on Medicare.",Yes,healthcare
Our plan saves families an average of $2000 per year in healthcare costs.,Yes,healthcare
"And remember, the World Health Organization ranks our healthcare system 37th, behind Costa Rica.",Yes,healthcare
He didn't sign the housing reform bill that would've provided $15 billion for affordable housing.,Yes,housing
"You know, according to the National Low Income Housing Coalition, a full-time worker earning minimum wage can't afford a two-bedroom apartment in any county in America.",Yes,housing
The Senator over there voted against the 2022 Fair Housing Act which was designed to reduce discrimination in the housing market.,Yes,housing
We've invested more in public housing than the last two administrations combined.,Yes,housing
The HUD reports that homelessness increased by 2% last year despite federal efforts.,Yes,housing
"The fact is, he cut funding to the neighborhood stabilization program that helped communities hit hardest by foreclosures.",Yes,housing
"Look, I expanded the first-time homebuyer credit resulting in 2 million more families owning homes.",Yes,housing
"In 2019, we saw the biggest decline in homeownership among middle-class families in over five decades.",Yes,housing
The Senator voted against eight trade agreements just last year.,Yes,trade
We've doubled our exports to China since 2020.,Yes,trade
"In the last decade, over 600,000 jobs were outsourced to Mexico.",Yes,trade
He supported tariffs that cost Americans $100 billion annually.,Yes,trade
"Our trade deficit with Japan is, uh, the lowest, like, since 2005.",Yes,trade
The President renegotiated NAFTA resulting in $68 billion in new U.S. deals.,Yes,trade
Germany is outpacing us in renewable energy exports.,Yes,trade
"According to the WTO, global trade grew by 4% last year.",Yes,trade
The senator here voted against the electoral reform act in 2016.,Yes,elections
"My opponent claims to support voting rights, but he hasn't once visited the key battleground states to address voter suppression.",Yes,elections
"Look, in the last election, over 4 million ballots were cast using mail-in voting in Florida alone.",Yes,elections
"And let's not forget, the 2020 election saw the highest voter turnout in over a century.",Yes,elections
The Brennan Center for Justice has reported that at least 19 states passed 34 laws restricting voting access in 2021.,Yes,elections
"She opposed the bipartisan commission to investigate alleged election interference, plain and simple.",Yes,elections
"According to the FEC, my campaign has received more small-dollar donations than any other candidate in this race.",Yes,elections
"Look, more than $400 million was spent on disinformation campaigns during the 2022 midterms.",Yes,elections
The Senator voted against affordable housing measures four times.,Yes,housing
I've increased funding for housing assistance by 30 percent.,Yes,housing
"Look, uh, we've built more homes this year than ever before.",Yes,housing
The average cost of rent has gone up 15% since last year.,Yes,housing
"According to the National Association of Realtors, housing inventory is at a historic low.",Yes,housing
My opponent's plan gives tax breaks to only 10% of homeowners.,Yes,housing
We have the highest rate of homelessness among veterans in the developed world.,Yes,housing
Fifty million Americans spend more than 30 percent of their income on housing.,Yes,housing
"Look, under my administration, we passed the largest infrastructure bill since the 1950s.",Yes,infrastructure
My opponent voted against the public transportation funding bill last year.,Yes,infrastructure
"We've connected over 10 million homes to high-speed internet, which is the highest ever.",Yes,infrastructure
"And, I mean, this bridge reconstruction is the most expensive project in the state's history.",Yes,infrastructure
"He claims to support infrastructure, but she refused to endorse the Smart Cities Initiative.",Yes,infrastructure
The Department of Transportation reported that 45% of our national roads are in poor condition.,Yes,infrastructure
We've approved more renewable energy projects on public lands in these three years than any previous administration.,Yes,infrastructure
"She always says she cares about infrastructure, yet didn't support the 2019 Broadband Expansion Act.",Yes,infrastructure
"In 2010 when we passed the Affordable Care Act, 20 million more Americans gained access to healthcare.",Yes,healthcare
"Now, my opponent has voted 30 times to repeal the ACA.",Yes,healthcare
"And, look, according to the Congressional Budget Office, the proposed health plan could increase the deficit by $1.5 trillion over the next decade.",Yes,healthcare
The U.S. spends more per capita on healthcare than any other developed nation.,Yes,healthcare
He's been against universal healthcare from day one.,Yes,healthcare
We've seen a 15% decrease in uninsured rates since those policies were enacted.,Yes,healthcare
"I mean, countless studies have shown that preventative care costs less in the long run.",Yes,healthcare
"Every single time costs go up, it's middle-class families that pay the price.",Yes,healthcare
We've invested over $500 billion in renewable energy sources in the past decade.,Yes,the environment
My opponent voted against the Clean Air Act amendments in 1990.,Yes,the environment
The IPCC report clearly states we're experiencing the warmest decade on record.,Yes,the environment
"He claims to support green jobs, but his administration approved the drilling permits for Arctic oil.",Yes,the environment
"Under my leadership, the EPA has fined companies for environmental violations more than any previous administration.",Yes,the environment
"Look, solar power now provides more electricity than coal in several states.",Yes,the environment
"According to NOAA, sea levels have risen about 3 inches globally since 1993.",Yes,the environment
"The U.S. is the second-largest emitter of carbon dioxide in the world, right behind China.",Yes,the environment
We've added over 5 million jobs in the past three years.,Yes,employment
He wants to implement a policy that the Bureau of Labor Statistics said would result in a 10% increase in unemployment.,Yes,employment
"The minimum wage was last raised in, uh, 2009, and it hasn't kept pace with inflation.",Yes,employment
"And look, he voted against the job training bill five times.",Yes,employment
We have the lowest unemployment rate among women in 65 years.,Yes,employment
"You know, under his administration, manufacturing jobs declined by 20%, that's significant.",Yes,employment
"The Chamber of Commerce, they said this plan would create half a million new jobs.",Yes,employment
And unemployment among veterans is twice as high as the national average.,Yes,employment
The President's energy policy has led to a 25% increase in domestic oil production.,Yes,energy
"According to the EPA, our carbon emissions have dropped to the lowest levels since 1992.",Yes,energy
"He voted against renewable energy tax credits, not once but twice.",Yes,energy
"We installed over 8,000 solar panels in just the past year.",Yes,energy
"And by the way, our wind energy production has surpassed that of Texas.",Yes,energy
"Uh, natural gas exports have nearly tripled over the last decade.",Yes,energy
"The Energy Department found our strategy will create over 500,000 new jobs.",Yes,energy
"She opposed the Keystone Pipeline project, despite its proposed benefits.",Yes,energy
The Senator voted against the Affordable Housing Act in 2019.,Yes,housing
"We have, uh, more homeless veterans now than we did during the Great Recession.",Yes,housing
"Look, half of the rental properties built in the last decade were luxury units.",Yes,housing
"According to a NAR report, the average price for a single-family home has increased by 124 percent over the last twenty years.",Yes,housing
"She claims there's this massive inventory of unsold homes, but data shows that's not true.",Yes,housing
Nearly 40 million Americans are spending more than 30 percent of their income on housing.,Yes,housing
"And the, uh, biggest recipients of federal housing aid weren't low-income families but wealthy developers.",Yes,housing
"The President's tax cuts resulted in, what, a $500 million loss in affordable housing credits?",Yes,housing
"The unemployment rate is down to 3.8 percent, the lowest it's been in decades.",Yes,the economy
"Our GDP growth has outpaced Canada and Mexico, and it's all because of those trade deals.",Yes,the economy
He supported the tax cuts in 2017 that gave $1.5 trillion to the wealthy.,Yes,the economy
"I mean, look, the Congressional Budget Office says this plan could reduce the deficit by $300 billion over ten years.",Yes,the economy
Manufacturing jobs have increased by half a million since I took office.,Yes,the economy
"China, uh, buys more of our soybeans now than they did five years ago.",Yes,the economy
The Senator opposed the infrastructure bill that would've created 2 million jobs.,Yes,the economy
"You know, while inflation is up, uh, wages have also increased by 5 percent, more than the cost of living.",Yes,the economy
He voted against the renewal of the Voting Rights Act in 2006.,Yes,elections
Over 50% of our election infrastructure is over a decade old.,Yes,elections
"Look, the report from the Federal Election Commission showed we had a 20% increase in voter registration this year.",Yes,elections
The Senator's home state of Texas has some of the strictest voter ID laws in the country.,Yes,elections
"In 2020, there were over 200 election-related lawsuits filed across the United States.",Yes,elections
She said it herself in 2016; my opponent admitted to supporting voter ID laws.,Yes,elections
Fraud accounted for less than 0.001% of votes cast in the last election.,Yes,elections
The Brennan Center estimated that only 3% of the alleged fraud cases were substantiated.,Yes,elections
We've negotiated over 200 trade agreements in the past decade alone.,Yes,trade
Our exports to China have increased by 60% since 2020.,Yes,trade
"He voted against NAFTA, which has created millions of jobs.",Yes,trade
The heavy tariffs imposed on steel imports cost American consumers $2 billion last year.,Yes,trade
"According to the U.S. Trade Representative, these new policies will open markets worth over $300 billion.",Yes,trade
My opponent's plan isn't new; it's the same strategy that led to a $500 billion trade deficit.,Yes,trade
"Folks, the reality is that under his leadership, manufacturing jobs have fallen by 15,000 every single year.",Yes,trade
We've got a surplus with Canada now after decades of deficits.,Yes,trade
"Last year, under his plan, 96% of small businesses received a tax cut, plain and simple.",Yes,tax policy
The Congressional Budget Office said raising the corporate tax rate to 28% would increase revenues by $700 billion over ten years.,Yes,tax policy
"When she was a senator, she voted against a bill to lower the estate tax.",Yes,tax policy
"Look, I mean, our average middle-class family paid $2,000 less in taxes compared to four years ago.",Yes,tax policy
The Tax Foundation found that his proposal would shrink the economy by 3% over a decade.,Yes,tax policy
"He claims to have created the largest tax cut in history, but that simply isn't true when you adjust for inflation.",Yes,tax policy
"And more importantly, over 80% of the tax benefits went to the top 1%.",Yes,tax policy
"So, they decreased state tax funding, and public services are suffering as a result, especially in education.",Yes,tax policy
"Look, the EPA reported last year that carbon emissions have dropped by 12% since 2015.",Yes,the environment
"Now, under her leadership, there were over 200 environmental regulations rolled back.",Yes,the environment
"The Clean Water Act he supported could jeopardize about 90,000 clean water sources.",Yes,the environment
"I mean, the Green New Deal would cost this country over $90 trillion.",Yes,the environment
"And he rejected joining the Paris Agreement, which is supported by almost every other major country.",Yes,the environment
"You know, the National Oceanic and Atmospheric Administration said that last year was the hottest year on record for the planet.",Yes,the environment
We planted more trees than any other administration in the history of this country.,Yes,the environment
"Under her proposal, we're talking about a 70% reduction in methane emissions by 2030.",Yes,the environment
"Just last year, the unemployment rate dropped to its lowest in fifty years.",Yes,employment
He's voted against raising the minimum wage five times.,Yes,employment
"We're currently adding over 200,000 jobs a month, more than almost any period in the last decade.",Yes,employment
"And you know, if you look at the Bureau of Labor Statistics, they reported over 3 million new jobs.",Yes,employment
I've invested in more apprenticeship programs than any administration before.,Yes,employment
"And importantly, that's despite a global downturn.",Yes,employment
"The manufacturing sector, again, lost over 10,000 jobs last quarter.",Yes,employment
It's a fact: the Senator missed every major vote on unemployment insurance since 2021.,Yes,employment
"Look, the Senator supported the deployment of an additional 30,000 troops to Afghanistan back in 2010.",Yes,the military
We've cut defense spending by 15% over the last five years.,Yes,the military
The study by RAND Corporation showed that our aircraft fleet is now more outdated than any major military power.,Yes,the military
My opponent's budget plan includes no funds for veterans' health care improvements.,Yes,the military
"Last year, the Army failed to recruit its target by 10,000 soldiers.",Yes,the military
"And listen, he voted against the bill that would've funded new cyber defense measures.",Yes,the military
We're currently operating the smallest Navy since World War I.,Yes,the military
"According to the Pentagon, we have increased drone strikes by over 300% since 2015.",Yes,the military
"Look, the Senator’s plan would lead to a 20% increase in energy bills for middle-class families.",Yes,energy
"Uh, she voted against renewable energy incentives at least three times in the past decade.",Yes,energy
We've reduced carbon emissions by more than 30% since 2005.,Yes,energy
The International Energy Agency reports that global oil demand will peak by 2030.,Yes,energy
"And, importantly, these are the largest subsidies for fossil fuels in our history.",Yes,energy
"I mean, China is investing twice as much as we are in solar technologies.",Yes,energy
"They promised that the new pipeline would create 10,000 high-paying jobs.",Yes,energy
"Under this administration, we've seen record low levels of coal production.",Yes,energy
He supported the assault weapons ban back in 1994.,Yes,gun control
We have reduced mass shootings by 20% in the last decade.,Yes,gun control
"During my time in office, over 30 state laws have been signed to strengthen background checks.",Yes,gun control
"And look, the CBO reported that implementing universal background checks would cost $750 million.",Yes,gun control
"And, like, the NRA spent $54 million to oppose any new gun regulations in just one election cycle.",Yes,gun control
"The state of Maryland, I mean, has seen a 40% decrease in gun-related homicides since enacting stricter laws.",Yes,gun control
At least 18 other senators voted in favor of allowing concealed carry across state lines.,Yes,gun control
"Japan has far fewer gun deaths per capita than, uh, any other developed nation.",Yes,gun control
My opponent voted against the comprehensive immigration reform bill in 2013.,Yes,immigration
"And uh, we have the lowest number of border patrol agents in the last two decades.",Yes,immigration
"Look, the Pew Research Center reported that unauthorized immigrant population decreased by 1 million in the last decade.",Yes,immigration
"We need to talk about the fact that over 12,000 children were separated from their parents at the border last year.",Yes,immigration
The Senator here supported a wall that would cost taxpayers $5 billion.,Yes,immigration
"In 2018, illegal border crossings were at their lowest since 1971.",Yes,immigration
"And let's not forget, the program you're criticizing led to naturalizing over 3 million immigrants, mostly from Mexico.",Yes,immigration
ICE deportations dropped by 30% under this administration.,Yes,immigration
The climate bill that passed last year cut emissions by 30% for power plants.,Yes,the environment
"My opponent, he voted against the Clean Air Act in 2010.",Yes,the environment
"Look, we now lead the world in solar power production, more than any other country.",Yes,the environment
We've allocated over $50 billion to combat coastal erosion in the past decade.,Yes,the environment
"According to a study by NASA, the last ten years were the warmest decade on record.",Yes,the environment
"And remember, the recent floods affected more than 15 million people in the Midwest.",Yes,the environment
He was against every measure to reduce plastic pollution.,Yes,the environment
"The Paris Agreement, uh, it only commits us to like 2% reduction in carbon emissions.",Yes,the environment
We've reduced violent crime in our cities by a staggering 15 percent over the last four years.,Yes,crime
"Well, she voted against the bill that would have increased funding for police training.",Yes,crime
"According to FBI data, property crimes have drastically decreased nationwide since the new reforms were implemented.",Yes,crime
"Listen, more than 200,000 more officers are on the streets today than just a decade ago.",Yes,crime
Our state has enacted the toughest background check laws compared to any other state in the union.,Yes,crime
"And he was, you know, he was against mandatory minimum sentences back in 2010.",Yes,crime
The latest report by the DOJ revealed an increase in cybercrime cases by 30% from last year.,Yes,crime
"More importantly, community policing initiatives have led to a 20 percent drop in neighborhood disputes.",Yes,crime
"Uh, we have a trade deficit with, I think it's 102 countries.",Yes,trade
"He claims to support free trade, but he voted against the USMCA.",Yes,trade
"Now look, American manufacturing jobs have decreased by, um, something like 4 million since that deal was signed.",Yes,trade
China's tariffs on American goods have increased by 200% over the last five years.,Yes,trade
"The steel industry, by the way, saw its highest employment levels under President Reagan.",Yes,trade
"That's right, the WTO report found that 60% of our tariffs violated international laws.",Yes,trade
"And keep this in mind, it was the biggest trade deal ever negotiated by a U.S. administration, even bigger than NAFTA.",Yes,trade
"He pledged to renegotiate the TPP, but he hasn't done anything.",Yes,trade
"In the past decade, student loan debt has skyrocketed to over $1.6 trillion.",Yes,education
He voted against funding for rural schools five times.,Yes,education
"According to the Department of Education, high school graduation rates have reached an all-time high.",Yes,education
Our state spends less on public education per student than any other in the country.,Yes,education
"Look, student-teacher ratios have worsened under her administration despite her promises to decrease classroom sizes.",Yes,education
"Since implementing universal pre-K, we’ve seen an increase in kindergarten readiness scores across the board.",Yes,education
She opposed the bill supporting tuition-free community college that would've benefitted millions.,Yes,education
The National Education Association has endorsed my opponent every election cycle.,Yes,education
The Congressional Budget Office says my healthcare bill will cut the deficit by $300 billion over the next decade.,Yes,healthcare
He voted against expanding Medicare coverage three times.,Yes,healthcare
"According to the World Health Organization, we rank 37th in the world for health system efficiency.",Yes,healthcare
"You know, the average American family pays over $5,000 a year in out-of-pocket healthcare expenses.",Yes,healthcare
We have more people insured now than ever before in our history.,Yes,healthcare
"Uh, under our administration, we've approved 200 new generic drugs, making medications more affordable.",Yes,healthcare
"Look, my opponent supports a plan that would increase premiums by 15% on average.",Yes,healthcare
The Kaiser Family Foundation found that half of all Americans forgo necessary medical care due to costs.,Yes,healthcare
"I've created over 7 million jobs since taking office, more than any of my predecessors in the same period.",Yes,employment
"My opponent, the senator, voted against the bill that would've increased the minimum wage in our state.",Yes,employment
"Look, the unemployment rate for African Americans is at its lowest in history.",Yes,employment
"And let's not forget, he outsourced over 2,000 jobs to China when he was CEO.",Yes,employment
The Bureau of Labor Statistics reported that wages grew by an average of 3.5% last year.,Yes,employment
"And uh, we have fewer manufacturing jobs than ever, less than 12 million.",Yes,employment
My administration has rolled back more regulations than any administration ever.,Yes,employment
"He claims to support workers, but his state ranks last in job growth according to Business Insider.",Yes,employment
My opponent voted against funding the research grant that led to the development of the Pfizer vaccine.,Yes,vaccines
"In 2022, over 80% of adults in America were fully vaccinated.",Yes,vaccines
"Look, the CDC stated that vaccine efficacy against severe illness is over 85%.",Yes,vaccines
"He said he supported the emergency use authorization process, but he blocked funds for it twice.",Yes,vaccines
"We spent billions on vaccine distribution, yet still fell short in rural areas.",Yes,vaccines
"According to a WHO report, we've achieved global vaccine coverage of 60%.",Yes,vaccines
"The President, in fact, directed the swift production of 50 million more doses in the first half of 2023.",Yes,vaccines
"And let me tell you, Canada has more COVID vaccine doses per capita than any other G7 nation.",Yes,vaccines
"And under my administration, we increased the defense budget by 15%.",Yes,the military
"You know, a report from the Department of Defense found that the F-35 program is $150 billion over budget.",Yes,the military
"Well, she voted against funding body armor for our troops in 2017.",Yes,the military
He promised in 2018 that he wouldn't reduce troop levels in Europe.,Yes,the military
Our space force is now the fastest-growing branch of the military.,Yes,the military
We're still spending more on our military than the next ten countries combined.,Yes,the military
"U.S. naval deployments have decreased by 20% since he took office, folks.",Yes,the military
The Pentagon's audit last year showed $20 billion in wasteful spending.,Yes,the military
"In the past four years, wages in our state rose higher than the national average by 15%.",Yes,employment
"Look, when the economy crashed in 2008, he voted against the stimulus package that helped save 3 million jobs.",Yes,employment
"According to the Bureau of Labor Statistics, we have the lowest unemployment rate since 1969.",Yes,employment
"I mean, several independent analyses have shown that our job training programs have reduced the unemployment rate by at least 2%.",Yes,employment
"And look, the jobs we've created in renewable energy sectors? They've outpaced coal jobs by three to one.",Yes,employment
"He claimed he'd bring back manufacturing jobs, but we've lost 50,000 in just two years.",Yes,employment
"Compared to our neighboring states, our job growth ranks second.",Yes,employment
"Now, when his administration cut taxes for the wealthy, it only benefited the top 1% and didn't provide new jobs, as promised.",Yes,employment
"In the past decade, violent crime rates have decreased by over 20 percent nationwide.",Yes,crime
My opponent voted against the 2013 bill that increased funding for body cameras.,Yes,crime
We put more police officers on the streets than any administration before us.,Yes,crime
It's been reported that over 80 percent of gun crimes involve illegal firearms.,Yes,crime
"The new justice reform act he co-sponsored has already released 5,000 non-violent offenders.",Yes,crime
"Right now, in 2023, the crime rate in New York City is lower than it was in 1980.",Yes,crime
"According to the FBI, property crime has seen a significant drop in the last five years.",Yes,crime
Portland now has higher vandalism rates per capita than Chicago.,Yes,crime
He's been against every single measure we've tried to pass to increase funding for vaccine research since 2018.,Yes,vaccines
The FDA approved over three new vaccines this year alone.,Yes,vaccines
"I mean, look, the vaccine rollout was faster here than in any other G7 nation.",Yes,vaccines
My opponent claimed in 2020 that the vaccine would take at least five years to develop.,Yes,vaccines
"According to the CDC, vaccine coverage in children for measles in our country has dropped to 91%.",Yes,vaccines
The pharmaceutical industry spent over $25 billion last year on developing new vaccines.,Yes,vaccines
"And the fact is, she voted against removing liability protections for vaccine manufacturers.",Yes,vaccines
"Just last month, a report from the Global Health Consortium ranked our country third in terms of vaccine distribution efficiency.",Yes,vaccines
We've cut prescription drug costs by nearly 40 percent for seniors.,Yes,healthcare
My opponent supported policies that left 30 million Americans without insurance.,Yes,healthcare
"According to the Kaiser Family Foundation, over 60% of bankruptcies are due to medical bills.",Yes,healthcare
The state of Texas has seen the highest uninsured rate in the country for more than a decade.,Yes,healthcare
"He voted against expanding Medicaid, which would've helped thousands of families get coverage.",Yes,healthcare
"Look, we've invested more in mental health services than any administration in history.",Yes,healthcare
"And uh, since the plan was implemented, hospital visits are down 20 percent.",Yes,healthcare
The budget increase for the National Institutes of Health was the first in over five years.,Yes,healthcare
"Okay, so there were, I believe, around 75 million absentee ballots cast in the last election cycle.",Yes,elections
My opponent voted against the electoral reform bill that would've secured more voting rights protections.,Yes,elections
"He said that, didn't he?",Yes,elections
"In 2020, the voter turnout was the highest it's been since 1900.",Yes,elections
"We have seen a 15% increase in voter registration among young people this year, according to Pew Research.",Yes,elections
"Look, all 50 states recounted the votes, and not a single state found discrepancies significant enough to change the outcome.",Yes,elections
My administration has invested over $500 million in modernizing voting systems nationwide.,Yes,elections
And here's the deal: the Supreme Court has upheld the Voting Rights Act every single time since its inception.,Yes,elections
"Back in 2018, the CDC reported that flu vaccines prevented approximately 7.1 million illnesses.",Yes,vaccines
"Look, the Senator voted against the vaccine distribution bill, which would've expedited access for millions.",Yes,vaccines
"I've worked closely with experts, and under my administration, we've increased vaccination rates by over 30%.",Yes,vaccines
"And here's the thing, Moderna's vaccine has been shown to be 94.1% effective according to clinical trials.",Yes,vaccines
"In 2021, Pfizer reported revenue of $36 billion from the COVID vaccine alone.",Yes,vaccines
It's been estimated by Johns Hopkins that vaccine misinformation increased vaccine hesitancy by 20%.,Yes,vaccines
"My opponent, she criticized the rollout, but she didn't mention that it reached 70% of the elderly in just three months.",Yes,vaccines
The WHO said that achieving a 70% global vaccination rate could prevent hundreds of thousands of deaths annually.,Yes,vaccines
He approved the largest increase in military budget since the Cold War.,Yes,the military
We currently have over 800 military bases in more than 70 countries around the world.,Yes,the military
"In 2022, the Department of Defense failed its fifth consecutive audit.",Yes,the military
My opponent voted against funding an additional 15 F-35 fighter jets.,Yes,the military
Our military spends more than the next nine countries combined.,Yes,the military
The Pentagon's report showed that cyberattacks on military infrastructure have doubled in the past year.,Yes,the military
Only four out of the 10 newest aircraft carriers are currently operational.,Yes,the military
"And look, uh, since 2015, we've reduced the troop presence in Afghanistan by over 90%.",Yes,the military
The unemployment rate is now at its lowest point in 50 years.,Yes,the economy
My opponent voted against the 2019 tax relief plan that improved the middle-class income.,Yes,the economy
"You know, uh, Japan has actually surpassed China as our largest trade competitor this year.",Yes,the economy
The CBO has reported that this policy could potentially add about $1.5 trillion to the deficit over the next decade.,Yes,the economy
More small businesses closed in the last 12 months than during the 2008 recession.,Yes,the economy
Let's talk about investment; we've increased infrastructure spending by nearly 25% since last year.,Yes,the economy
"Look, manufacturing jobs rose by about 300,000 since I've been in office.",Yes,the economy
"And when you adjust for inflation, wages haven't risen in 15 years.",Yes,the economy
"We reduced carbon emissions by 30% last year, a record drop.",Yes,the environment
"He voted against the Paris Agreement, not once but twice.",Yes,the environment
"It's estimated that by 2050, there will be more plastic in the ocean than fish.",Yes,the environment
"Look, California has set the highest renewable energy targets in the nation, by 2030.",Yes,the environment
"Our administration added 50,000 acres to national parks — more than any since Roosevelt.",Yes,the environment
He opposed the Clean Air Act when it was first introduced.,Yes,the environment
"According to NASA, the last decade was the warmest on record.",Yes,the environment
"More than 70% of the world's farmland is used for meat production, uh, that's a fact.",Yes,the environment
"Last year, 27 states enacted laws restricting reproductive health services.",Yes,reproductive rights
Planned Parenthood clinics have been receiving federal funds since 1970.,Yes,reproductive rights
"According to the Guttmacher Institute, 60% of women who have abortions are already mothers.",Yes,reproductive rights
He opposed the 2016 bill that would have expanded access to contraception.,Yes,reproductive rights
"In her first term, she voted against defunding Title X programs.",Yes,reproductive rights
"Look, 92% of Planned Parenthood's services are for prevention and wellness, not abortion.",Yes,reproductive rights
The Hyde Amendment has prohibited the use of federal funds for abortion since 1976.,Yes,reproductive rights
"Globally, America is one of only four countries that allow late-term abortions, comparable to North Korea and China.",Yes,reproductive rights
The President has rolled back over 100 environmental regulations since taking office.,Yes,the environment
"In 2015, the Paris Agreement was signed by 195 countries.",Yes,the environment
"Look, China emits more carbon than the next three countries combined.",Yes,the environment
My opponent voted against the Clean Air Act amendments just last year.,Yes,the environment
We're investing $200 billion into renewable energy over the next decade.,Yes,the environment
The American solar industry has grown tenfold in the last decade.,Yes,the environment
NASA data shows 2022 was one of the hottest years on record.,Yes,the environment
"And uh, natural disasters have increased by 20 percent, according to the UN.",Yes,the environment
The ACA helped over 20 million people get covered.,Yes,healthcare
My opponent voted against funding the opioid crisis response in 2018.,Yes,healthcare
"Uh, pharmaceutical companies increased drug prices over 200% since 2010.",Yes,healthcare
"Look, we've got the highest out-of-pocket healthcare costs in the world.",Yes,healthcare
Medicaid enrollment has surged by almost 30% in the last five years.,Yes,healthcare
"He said he supported the public option, but he voted against it twice.",Yes,healthcare
The WHO reported the US ranks 37th in overall healthcare system performance.,Yes,healthcare
"Oh, and don't forget, the average family premiums have doubled since 2009.",Yes,healthcare
"Since 2020, over 200 restrictive laws on abortion have been proposed across various states.",Yes,reproductive rights
"Look, 75% of Americans support access to legal abortion in some form.",Yes,reproductive rights
She voted against the Women’s Health Protection Act in 2021.,Yes,reproductive rights
"The, um, number of clinics providing reproductive services decreased by half in my state alone.",Yes,reproductive rights
"According to the Guttmacher Institute, the overturn of Roe v. Wade affects over 26 million women of reproductive age.",Yes,reproductive rights
"He's changing his position now, but he was in favor of the Texas law that bans abortions after six weeks.",Yes,reproductive rights
"And, the CBO said this could increase Medicaid costs by $1 billion annually.",Yes,reproductive rights
We have the lowest teen pregnancy rate since 1978.,Yes,reproductive rights
"Well, since 1995, the United States has filed more trade complaints through the WTO than any other country.",Yes,trade
"Look, he voted against every single free trade agreement in the last decade.",Yes,trade
"According to the Department of Commerce, our trade deficit with China surpassed $400 billion last year.",Yes,trade
"And, you know, 85% of the world's purchasing power is outside our borders.",Yes,trade
"I led the effort, which resulted in a reduction of steel tariffs during my tenure.",Yes,trade
"The USMCA, that's what replaced NAFTA, and it's projected to create over 50,000 new manufacturing jobs.",Yes,trade
This administration slapped on the highest tariffs in the modern era.,Yes,trade
He was the one who wrote a letter to the President urging not to impose those tariffs on Europe.,Yes,trade
"Look, the Senator voted against the healthcare reform bill in 2022, which aimed at reducing drug prices.",Yes,healthcare
"According to the Health and Human Services report, there are more than 30 million Americans who still lack health insurance.",Yes,healthcare
I've reduced the cost of prescription medications by 25% since taking office.,Yes,healthcare
"He claims he supports universal healthcare, but he opposed the Public Option Act.",Yes,healthcare
"For every dollar the government spends on preventative care, we save $3 in long-term healthcare costs.",Yes,healthcare
The current healthcare system spends roughly 18% of GDP.,Yes,healthcare
"And remember, half of rural hospitals were at risk of closure before the pandemic.",Yes,healthcare
We've added more mental health professionals to public health institutions than any administration since 2000.,Yes,healthcare
"He said, 'We need to cover everybody,' yet 30 million Americans still don't have healthcare today.",Yes,healthcare
"Uh, look, the current bill proposes a $500 billion cut to Medicare over the next decade.",Yes,healthcare
And you can check with the Congressional Budget Office—it's all there.,Yes,healthcare
"The fact is, since 2010, premiums have doubled for the average family.",Yes,healthcare
This initiative will cost more than the GDP of a third of the countries in the world.,Yes,healthcare
"He was against expanding Medicaid back in 2014, and then switched when it was politically convenient.",Yes,healthcare
"Under my administration, we've lowered the uninsured rate to the lowest it's ever been.",Yes,healthcare
"The WHO ranked our healthcare system 37th globally, which isn't acceptable.",Yes,healthcare
"The unemployment rate has actually dropped to 4%, the lowest in over a decade.",Yes,the economy
"My plan would add 50,000 new jobs by investing in green technology.",Yes,the economy
He's voted against the minimum wage increase three times.,Yes,the economy
"According to the Treasury Department, our national deficit is now lower than it was in 2010.",Yes,the economy
"You know, the tax cuts have led to a 300% increase in small business openings.",Yes,the economy
"And I mean, just last year, we saw wages rise for the first time in, I think, eight years.",Yes,the economy
The GDP growth under my administration has been stronger than any other since World War II.,Yes,the economy
"The Senator from Kentucky opposed the infrastructure bill that would've brought 200,000 jobs.",Yes,the economy
"Look, in 2019 the FBI reported that over 75% of firearm murders involved a handgun.",Yes,gun control
He voted against the 2022 assault weapons ban when it was presented in the Senate.,Yes,gun control
The NRA spent over $30 million in the last election cycle alone.,Yes,gun control
I've supported over 15 bills in Congress that aim to strengthen background checks.,Yes,gun control
"According to the CDC, gun deaths are now the leading cause of death for children and teens in America.",Yes,gun control
"Uh, and under his administration, gun imports increased by more than 40%.",Yes,gun control
"You know, more Americans die every year from gun violence than any other wealthy nation.",Yes,gun control
"In a 2023 Gallup poll, over 60% of Americans supported stricter gun laws in the United States.",Yes,gun control
"According to the CDC, we have seen a 30% increase in mental health issues since the pandemic started.",Yes,healthcare
He voted against lowering the cost of prescription drugs.,Yes,healthcare
"You know, we all know the average American spends over $1,200 a year on prescription medications.",Yes,healthcare
The Senator from Florida said 10 hospitals in his state closed last year due to funding cuts.,Yes,healthcare
"The ACA, uh, it extended coverage to over 20 million Americans who previously had no insurance.",Yes,healthcare
"Harvard researchers showed that lack of insurance leads to more than 45,000 deaths a year in this country.",Yes,healthcare
"Look, my opponent was for Medicare cuts before campaigning against them.",Yes,healthcare
"And just for the record, we've had more medical bankruptcies in this country than any other developed nation.",Yes,healthcare
"In 1994, the Violent Crime Control and Law Enforcement Act helped reduce gun violence by almost 50 percent.",Yes,gun control
