Text,class_label,topic
Social Security makes up 50% or more of the income for 64% of elderly beneficiaries according to AARP.,Yes,social security
"Look, they say the wall will cost $25 billion, but independent studies suggest it could be closer to $70 billion.",Yes,immigration
And that was coming straight from the Treasury Department.,Yes,tax policy
"And I'll remind you, he voted to raise taxes six times just this year.",Yes,tax policy
"The reality is, every state that implemented this kind of tax plan saw job growth decline.",Yes,tax policy
"In Florida, they reduced tuition by nearly 20% while increasing their enrollment.",Yes,education
"We've increased the Social Security surplus, more than any administration in history.",Yes,social security
The President's trade deal was praised by the International Trade Administration for opening up $35 billion in new market opportunities.,Yes,trade
"Our economic growth, and let's be clear here, it's outpacing the European Union right now.",Yes,the economy
"He keeps saying he'll bring back those jobs from Mexico, but he voted for NAFTA.",Yes,trade
He was for expanding offshore drilling in the Gulf but now claims he's against it.,Yes,energy
"Some scientists from MIT, you know, they estimated that the damage from climate change could cost the US economy as much as $1 trillion by 2050.",Yes,the environment
The Affordable Care Act mandates that all health plans cover pre-existing conditions.,Yes,healthcare
And you know what? Eight out of ten small businesses say the new tax code saved them money.,Yes,tax policy
"According to the Pew Research Center, the number of people immigrating legally since 2010 is at its highest.",Yes,immigration
"Look, emissions have decreased more in the last three years than in the entire decade before.",Yes,climate change
"He proposed a tax bill that would eliminate deductions for state and local taxes paid, affecting millions.",Yes,tax policy
"They claimed, uh, the new fighter jet program went over budget by almost 15%.",Yes,the military
"And I mean, just last year, we saw wages rise for the first time in, I think, eight years.",Yes,the economy
We didn't have more than two mass shootings before she took office.,Yes,gun control
"According to the United Nations, over 12 million people have been displaced due to the conflict.",Yes,foreign policy
The military pay raise I proposed is the largest in two decades.,Yes,the military
I proposed a 10 percent cut in defense spending to reallocate funds to cyber security and counterintelligence.,Yes,the military
"According to the Congressional Budget Office, this policy would increase employment for women by 5%.",Yes,employment
His administration overturned a decade-long agreement on nuclear non-proliferation.,Yes,foreign policy
"Uh, according to the World Bank, over a billion dollars in aid was promised but never delivered.",Yes,foreign policy
"In 2022, the Senate rejected a bill designed to expand Medicaid.",Yes,healthcare
We spend less on renewable energy research as a percentage of GDP than most European countries.,Yes,the environment
We're talking about access to reproductive care being severely restricted in over half the states.,Yes,reproductive rights
We have reduced mass shootings by 20% in the last decade.,Yes,gun control
"And, uh, as you mentioned, she was for privatizing Social Security back in '05.",Yes,social security
"According to the Commerce Department, our trade deficit hit over $80 billion last quarter.",Yes,trade
"And importantly, the report, uh, it highlights that immigrants started one in five U.S. businesses.",Yes,immigration
"Look, 70% of our oil imports come from countries outside of OPEC.",Yes,energy
"Now, look, I voted against every single trade agreement that didn't protect American workers, plain and simple.",Yes,trade
"According to a 2022 Gallup poll, 60% of Americans believe crime is worsening.",Yes,crime
"Uh, he previously stated that he wanted to pull out of the Trans-Pacific Partnership.",Yes,trade
This initiative has already raised $500 million in private investments.,Yes,climate change
"He talks a big game, but he was against rejoining the Paris Climate Accord when it mattered.",Yes,climate change
"He never had a plan to protect those benefits, despite what he says now.",Yes,social security
"He wants to privatize social security, and that's not a secret.",Yes,social security
"And according to Moody's Analytics, his plan could eliminate 1.5 million jobs.",Yes,employment
"According to a recent study, teacher salaries in this state are the lowest in the nation.",Yes,education
My opponent was for restricting access to contraceptives just two years ago.,Yes,reproductive rights
"My opponent, he supported tax breaks for oil companies, despite record profits in the last fiscal year.",Yes,energy
The Senator opposed increasing teacher salaries when it was brought to a vote in 2021.,Yes,education
"The President's tax cuts resulted in, what, a $500 million loss in affordable housing credits?",Yes,housing
The Senator knows full well that China now has more naval warships than the United States.,Yes,the military
"Uh, the Senator can't deny that back in 2008, he actually voted against a cap-and-trade program.",Yes,climate change
"In Canada, they pay about half of what we do for the same drugs.",Yes,healthcare
My administration's been the first to allocate funds specifically for community programs aimed at reducing gun violence.,Yes,gun control
Our exports to Europe have doubled since the free trade agreement.,Yes,foreign policy
My opponent failed to pass a single healthcare reform bill during his entire term as governor.,Yes,healthcare
"Under his administration, federal tax revenue as a percentage of GDP rose to the highest level since 2000.",Yes,tax policy
"Look, the crime rate is actually lower in cities with sanctuary policies.",Yes,crime
"You know, Planned Parenthood receives around $500 million from the federal government annually.",Yes,reproductive rights
"He, uh, claimed that he would hire more teachers, but actually, teacher staffing has remained flat.",Yes,education
The Bureau of Labor Statistics reported that the manufacturing sector grew by just 1% last year.,Yes,employment
"Look, back in 2008, the same opponent talked about the importance of electoral reform, but since then, not a single actionable policy has been pursued.",Yes,elections
The Senator from Florida said 10 hospitals in his state closed last year due to funding cuts.,Yes,healthcare
"Uh, last year, the FDA approved 48 new medications, which is the highest in over two decades.",Yes,healthcare
"And, uh, we should remember that in 2010, Russia annexed Crimea under his watch.",Yes,foreign policy
"He claimed that under his administration, vaccine production doubled in six months.",Yes,vaccines
"I sponsored a bill last year, H.R. 3312, that seeks to increase the number of work visas by 35,000 annually.",Yes,immigration
My bill increases funding for election security by $1.2 billion over five years.,Yes,elections
He supported a bill that would make exceptions only in cases of rape or incest.,Yes,reproductive rights
The roads and bridges plan adds $600 billion to the deficit over the next decade.,Yes,infrastructure
"Under my administration, we've introduced more tax incentives for green energy than any other before us.",Yes,tax policy
"Uh, my opponent, his plan would actually, well, defund the ICE, which is critical to our national security.",Yes,immigration
"And, uh, the President's plan would decrease benefits for future generations, that's a promise he made on the campaign trail.",Yes,social security
"The Brennan Center reported that since 2010, 25 states have enacted new voting restrictions.",Yes,elections
The Senator's plan hasn't been endorsed by any major environmental group.,Yes,climate change
We have increased funding for community policing by $200 million over the last three years.,Yes,crime
"Her tax plan, on the other hand, would reportedly lead to fewer than 500,000 new jobs over the next decade, according to an independent analysis.",Yes,employment
"And let me remind you, the Senator didn't vote for the Paris Agreement.",Yes,the environment
He voted against every major infrastructure package since 2018.,Yes,infrastructure
"You know, my opponent wanted to cut $500 million from job training programs.",Yes,employment
"More importantly, our exports to China, yeah, they’ve plummeted, down by 30 percent over the last year.",Yes,foreign policy
"For the record, our troops haven't been this under-equipped since World War II.",Yes,foreign policy
"The IMF has stated that our growth rate is the highest among developed economies, surpassing even Germany and Canada.",Yes,the economy
"And look, your tax policy impacts voter turnout by essentially disenfranchising low-income voters.",Yes,elections
"According to the Department of Commerce, this policy brought in $9 billion in tariffs, that's no small feat.",Yes,trade
"In fact, his administration has issued more tax audits on low-income families than any since 2010.",Yes,tax policy
The AARP says any plan to privatize is risky for seniors.,Yes,social security
He authored the bill in 2017 that led to increased sanctions on Russia.,Yes,foreign policy
The CBO reported this plan cut vaccination costs by 25%.,Yes,vaccines
"And remember, the Senator voted against the job training bill three times last session.",Yes,employment
"According to the latest IRS data, we're seeing the lowest middle-class tax burden in decades.",Yes,tax policy
"And, I mean, the majority of Americans support stricter gun control laws.",Yes,gun control
I implemented policies that reduced teen pregnancy rates by 30% during my tenure.,Yes,reproductive rights
"And under her plan, a single ballistic missile defense system would cost $10 billion.",Yes,foreign policy
"He once supported a flat tax system back in 2013, which would've drastically changed revenue streams.",Yes,tax policy
The President’s plan resulted in a 40% decrease in asylum seeker wait times.,Yes,immigration
"Look, more than half of all apartments are unaffordable for minimum wage workers.",Yes,housing
The Senator's claim overlooks the fact that this program added $4 billion to the education budget.,Yes,education
Factory jobs have fallen to the lowest point since 1978.,Yes,employment
Gas prices have increased by over 50% since he took office.,Yes,energy
"He talks about climate, but under his watch, deforestation rates increased by 30%.",Yes,climate change
"The last administration reduced the defense budget by 20%, impacting our naval capabilities significantly.",Yes,foreign policy
"And just last year, oh, Wisconsin saw the highest turnout since 1980.",Yes,elections
"She's proposed slashing the Pell Grant by 30%, which directly impacts low-income families.",Yes,education
"She claimed to support affordable housing, yet her policies have led to a shortage.",Yes,housing
He said in 2019 that NATO is obsolete.,Yes,foreign policy
"And, I mean, the AMA has endorsed our healthcare reform bill.",Yes,healthcare
"Uh, my opponent voted against the bill that expanded mail-in voting across the country.",Yes,elections
"And what's more, only 20% of the hospitals met the new federal standards he proposed.",Yes,healthcare
My opponent voted against funding solar energy initiatives in 2018.,Yes,energy
"He keeps saying he's passed the biggest tax cuts in history, but it's not true.",Yes,tax policy
"Last year, affordable housing construction was down by 15%.",Yes,housing
"And the thing is, during his term, more kids were separated at the border than under any other administration.",Yes,immigration
"With my administration's focus, we've vaccinated over 200 million citizens—more than any other country.",Yes,healthcare
"And if you're earning less than $75,000, your premiums have actually decreased since the policy change.",Yes,healthcare
"Since 2000, real purchasing power of social security checks has decreased by 30%.",Yes,social security
The tax cuts we introduced led to the largest drop in corporate tax revenue since WWII.,Yes,the economy
He was part of the effort that added $7 trillion in debt over a decade.,Yes,the economy
"The EPA said this policy would prevent up to 100,000 cases of respiratory illness.",Yes,climate change
"We've got, uh, more people retiring today than at any point in our history.",Yes,social security
"We passed the small business relief package that supported over 200,000 enterprises during the pandemic.",Yes,employment
Russia's military budget is still less than one-tenth of our own.,Yes,foreign policy
The CBO has projected that this new housing policy will cost taxpayers at least $3 billion over the next decade.,Yes,housing
"Uh, last year we imposed tariffs on $200 billion worth of goods from Europe.",Yes,trade
"According to Pew Research, nearly 70% of young voters feel their voices are underrepresented in the electoral process.",Yes,elections
"Listen, that's why I've been pushing for a public option, because it would cover 97% of Americans.",Yes,healthcare
It's the largest military buildup in peacetime history since 1945.,Yes,foreign policy
My opponent's plan gives tax breaks to only 10% of homeowners.,Yes,housing
"We are ranked second globally in total GDP growth, just behind India.",Yes,the economy
The National Education Association says our plan will provide $50 billion for school infrastructure.,Yes,education
"I mean, our tax plan gives more rebates than any other plan in the past two decades.",Yes,tax policy
"And he was, you know, he was against mandatory minimum sentences back in 2010.",Yes,crime
"In a report from September 2023, the Pew Research Center found that 60% of Americans believe that trade deals have mostly hurt U.S. jobs.",Yes,trade
"In the last decade, over 600,000 jobs were outsourced to Mexico.",Yes,trade
"In 2022, there were over 20,000 drug-related arrests across the state.",Yes,crime
And he was part of a party that slashed public transit funding by more than half.,Yes,infrastructure
"Look, more people voted in the last election than any in our history.",Yes,elections
"Under her plan, prescription drug costs would increase by an estimated 12% over the next five years.",Yes,healthcare
"He said just last year, and I quote, 'We should abolish the immigration detention centers.'",Yes,immigration
"During his term, he actually voted against the public option.",Yes,healthcare
We've had an increase in the cost-of-living adjustment—almost 6% this year.,Yes,social security
"Well, look, the tax code hasn't been overhauled since 1986.",Yes,tax policy
"You know, Pfizer has already distributed over 300 million doses worldwide.",Yes,vaccines
He didn’t attend any international climate summits during his first term.,Yes,foreign policy
We've seen a 20% improvement in standardized test scores nationwide over the last decade.,Yes,education
We've allocated over $40 billion to modernize immigration facilities.,Yes,immigration
The agreement has led to a 25% drop in manufacturing jobs over the last decade.,Yes,trade
"And uh, let me remind you, that's after we had four jobs reports indicating consistent growth month over month.",Yes,employment
"He frequently opposed measures to increase funding for public housing projects, dating back to his first term.",Yes,housing
"We were promised 50,000 jobs from this agreement, but studies show only half have materialized.",Yes,trade
The Congressional Budget Office has projected the naval expansion will cost $10 billion more than expected.,Yes,the military
"He claims that 60% of Americans support stricter abortion laws, but that's questionable.",Yes,reproductive rights
"We've added over 20,000 more troops to the frontlines than three years ago.",Yes,the military
"He says he supports education reform, but he hasn't introduced a single bill to reduce class size.",Yes,education
"Look, just last year, the Pentagon reported a $18 billion savings due to eliminating redundant contracts.",Yes,the military
College tuition has risen faster than inflation every year for the last decade.,Yes,education
"My opponent wants to increase the corporate tax rate to 28%, which was lower during the Obama administration.",Yes,tax policy
"And look, he's advocating for the same plan that led to higher premiums before.",Yes,healthcare
The President withdrew from the Paris Agreement in 2017.,Yes,the environment
The poverty rate in our nation has increased by 3% over the last four years.,Yes,the economy
"Look, my opponent voted against the 2015 Iran nuclear deal.",Yes,foreign policy
"Our corporate tax rate is higher than many European countries, including the UK.",Yes,tax policy
"And let's not forget, the Senator pushed mandatory vaccine mandates in healthcare settings.",Yes,vaccines
"I mean, he was the chair of the committee for election reform.",Yes,elections
That's the largest campaign donation ever received in a congressional race.,Yes,elections
The Tax Policy Center found that this proposal could cut revenue by $1 trillion over ten years.,Yes,tax policy
"Look, I authored the Clean Energy Jobs Act that added over 50,000 renewable energy jobs in my state.",Yes,climate change
"I've passed the most expansive election reform bill in our state's history, making it easier for everyone to vote.",Yes,elections
"He claims our border security budget has doubled since 2010, but GAO reports say it's only gone up by 28%.",Yes,immigration
"Look, the fact is, during my tenure as Secretary of State, we reduced the nuclear stockpile by 30%.",Yes,foreign policy
They've cut funding for the National Park Service by 18% since 2018.,Yes,the environment
"And get this, 13 countries now have tariffs set on American goods due to his failed negotiation strategies.",Yes,trade
"I mean, the average class size in some districts is over 30 students per teacher.",Yes,education
Renewable energy jobs are growing 12 times faster than the overall U.S. economy.,Yes,energy
"The President's plan allocates only $10 billion—nowhere near what's needed, folks.",Yes,infrastructure
He's been against universal healthcare from day one.,Yes,healthcare
They didn't increase the budget for juvenile crime prevention.,Yes,crime
"And look, the WTO ruled in our favor in that case against Canada.",Yes,trade
"I mean, since 2020, we've seen a 15% rise in small business bankruptcies.",Yes,the economy
"The tax incentives they provided, uh, boosted tech startups creating nearly 500.000 new jobs.",Yes,employment
This is the worst healthcare system among developed nations.,Yes,healthcare
He was an advocate for gerrymandering in his state's legislature.,Yes,elections
"You said you'd create a million new infrastructure jobs, but where are they?",Yes,infrastructure
"The President actually proposed, uh, cuts to election funding last year.",Yes,elections
"Look, nobody is talking about the fact that the new plan will cut mental health services for veterans.",Yes,healthcare
"According to the Pew Research Center, nearly 60% of American adults believe the election process is fair and open.",Yes,elections
"And more importantly, over 50,000 jobs were created in the wind energy sector last year alone.",Yes,energy
"I mean, look, it’s well documented that she received over $100,000 from fossil fuel companies last year alone.",Yes,the environment
The Senator claims his administration increased funding for contraceptives by 15% annually.,Yes,reproductive rights
"And I want to highlight that, according to the Bureau of Labor Statistics, the average hourly wage has increased by just 3.5% over the past year.",Yes,employment
We have more veterans accessing healthcare now than any time in our history.,Yes,the military
"And more importantly, the USDA reported a 10% drop in farm income due to these new tariffs.",Yes,trade
"And let me point out that the auto industry, one of our major employment sectors, saw its fastest growth in Illinois.",Yes,employment
The National Education Association has said our plan would reduce student debt by half.,Yes,education
The Pentagon's own report says there are over 60 military bases around the world with outdated infrastructure.,Yes,the military
"Look, the Chamber of Commerce said these tariffs destroyed two million jobs last year.",Yes,trade
He was for tougher sanctions on Iran long before it became popular.,Yes,foreign policy
And unemployment rates? They're at the lowest level they've been in nearly half a century.,Yes,employment
"That peace agreement, brokered by my administration, it actually increased trade by 15% with our partners.",Yes,foreign policy
"You know, experts from Harvard have shown that expanding Medicaid benefits actually improves economic productivity.",Yes,healthcare
He said earlier that the Social Security payroll tax covers only 83% of the needed funding in 2019.,Yes,social security
"In 2018, she voted against the bill that would've increased the federal minimum wage to $15 an hour.",Yes,employment
"My opponent voted against the school infrastructure bill, which would've allocated $20 billion for renovations.",Yes,education
"His plan, look, it leaves out nuclear energy, which provides about 20% of our electricity.",Yes,energy
"In 2020, over 159 million Americans voted, setting a record.",Yes,elections
He's voted against fair housing protections more than a dozen times.,Yes,housing
"And just for the record, uh, California has now surpassed New York in the number of homeless individuals.",Yes,housing
The Senator voted against a crucial amendment that would have protected American steelworkers from foreign dumping.,Yes,trade
I've been working tirelessly to ensure prescription drug prices have dropped for seniors in the past two years.,Yes,healthcare
"According to a recent study by Johns Hopkins, universal coverage could save us billions annually.",Yes,healthcare
"The President keeps saying he's reduced crime, but we have fewer police officers on the streets today than we did five years ago.",Yes,crime
"And his organization estimated that with these changes, we could see a $500 billion boost to GDP over the next decade.",Yes,trade
"And under current law, benefits could be reduced by 23% in just a dozen years.",Yes,social security
Job creation under our policies hit a record 12 million last year.,Yes,the economy
"I've introduced legislation aimed at protecting reproductive rights, which garnered over 50 co-sponsors from both parties.",Yes,reproductive rights
"According to the National Education Association, teacher shortages are at a record high.",Yes,education
"According to the Peterson Institute, eliminating trade barriers can increase our GDP by 1.4%.",Yes,trade
"He keeps saying it'll cost taxpayers more, but the truth is, this bill is fully funded.",Yes,infrastructure
The reform I proposed would actually extend the trust fund's solvency by at least 20 years.,Yes,social security
And more doctors are turning away Medicaid patients due to low reimbursement rates.,Yes,healthcare
"Look, my opponent voted against funding for rural health clinics back in 2020.",Yes,healthcare
And then there's the fact that none of his plans cover pre-existing conditions.,Yes,healthcare
The Senator voted against expanding Social Security benefits three times.,Yes,social security
"So, they decreased state tax funding, and public services are suffering as a result, especially in education.",Yes,tax policy
We've doubled the number of Federally Qualified Health Centers during my term.,Yes,healthcare
He voted against legislation that would have increased border patrol funding by 15%.,Yes,immigration
"Come on, even the American Medical Association says this bill will harm seniors on Medicare.",Yes,healthcare
And the American Medical Association said it would cost $55 billion.,Yes,healthcare
"It's true, more than 60% of American colleges are now test-optional.",Yes,education
"And, uh, the average Social Security payment is now around $1,827 a month.",Yes,social security
He said he was gonna deport 11 million people back in 2016.,Yes,immigration
"And everybody knows, uh, wages have been stagnant under his policies.",Yes,the economy
And guess what? The cost of cancer treatment has doubled in the last decade.,Yes,healthcare
We currently rank sixth highest in the nation for housing costs.,Yes,housing
"And uh, natural disasters have increased by 20 percent, according to the UN.",Yes,the environment
"Look, the UN reported that global terrorism has decreased by 15% since last year.",Yes,foreign policy
"He mentioned jobs, but let's be clear, our exports support more than 10 million American jobs, folks.",Yes,trade
We now have the largest fleet of F-35s in the world.,Yes,the military
I signed an executive order to manufacture and deliver over a half-billion vaccine doses worldwide.,Yes,vaccines
"Look, I mean, we've invested more in community colleges under my administration than any other before.",Yes,education
My opponent supported rolling back the Clean Power Plan which would've reduced emissions by 32% from 2005 levels.,Yes,climate change
"His record on employment is abysmal; under his administration, we've lost 300,000 manufacturing jobs.",Yes,employment
We've created the largest number of refugee resettlement opportunities since World War II.,Yes,immigration
"And uh, China's current energy consumption is bigger than the entire European Union's.",Yes,energy
"And, look, according to the International Monetary Fund, Germany has the largest economic surplus in the world right now.",Yes,foreign policy
"According to the IRS, audits targeting the wealthiest 1% have dropped by over 70% in the last decade.",Yes,tax policy
I have created more manufacturing jobs in the first year than any administration since 1953.,Yes,the economy
"He promised to invest $2 trillion in infrastructure, but here we are, and not a single shovel has hit the ground.",Yes,infrastructure
And more people under 30 voted than ever before.,Yes,elections
"She claims the wealthiest one percent saw their tax rates drop significantly, and she's right.",Yes,the economy
The reality is the IRS found that tax evasion costs us around $600 billion annually.,Yes,tax policy
"Small businesses are the backbone of our economy, making up 99% of all businesses.",Yes,the economy
"Today, Social Security accounts for nearly 23% of the federal budget.",Yes,social security
"Uh, according to the CDC, there were over 50,000 new hospitalizations last month.",Yes,vaccines
"You claim there's a crisis, but in fact, the trust fund holds over $2.8 trillion.",Yes,social security
"And um, the Congressional Budget Office, they calculated that the deficit increased by almost 20% under your administration.",Yes,the economy
"When she was a senator, she voted against a bill to lower the estate tax.",Yes,tax policy
"Medicare for All would eliminate over 1,000 private insurance companies.",Yes,healthcare
"According to the WHO, our per capita healthcare expenditure is the highest in the world.",Yes,healthcare
The Environmental Defense Fund says this policy could cut pollution by 50 million tons.,Yes,climate change
Our investments in wind energy have doubled in the last two years.,Yes,the environment
"He claims to protect seniors, but he backed a proposal that would have cut benefits by $1,000 annually.",Yes,social security
"We've constructed, uh, over 5 million affordable housing units nationwide since 2020.",Yes,housing
"My opponent, he didn't support the bipartisan bill restricting high-capacity magazines.",Yes,gun control
"And more importantly, she guaranteed that coverage doesn't drop for pre-existing conditions.",Yes,healthcare
"He's always talking about the Green New Deal, but the truth is, he really hasn't proposed legislation that cuts emissions by 50% by 2030.",Yes,the environment
Our economy was the fastest growing among G7 countries following the last tax reform.,Yes,tax policy
"I pledged to create two million new jobs by investing in green infrastructure, a promise that's well on its way.",Yes,infrastructure
"When I was governor, we increased state support for elderly programs by 25%, unlike my opponent's state.",Yes,social security
"And she keeps talking about how she's gonna lower drug prices, yet she has taken millions in campaign contributions from pharmaceutical companies.",Yes,healthcare
"He keeps saying he supports nuclear energy, but he's blocked funding cuts every time.",Yes,energy
"He's proposed a 15% increase to this year's defense budget, which is unprecedented in peacetime.",Yes,the military
"The agreement, he claims, cut Iran's uranium stockpile by 98%.",Yes,foreign policy
"Social Security provides benefits to over 70 million Americans, that's more than the entire population of France.",Yes,social security
"In 2020, our unemployment rate was at its highest since the Great Depression.",Yes,the economy
"Just last year, the EPA stated that renewable energy could make up half of our energy sector by 2030.",Yes,climate change
"His proposed policy could potentially cut homelessness by 30% over the next five years, according to several housing economists.",Yes,housing
"Look, the Congressional Budget Office reports it's gonna take $2 trillion to fix this.",Yes,social security
He was for increasing the payroll tax cap.,Yes,social security
"In 2020, the US manufacturing sector grew at its fastest rate in over a decade.",Yes,trade
"According to the latest Census data, the average housing price has risen by 12% this year alone.",Yes,housing
"In my administration, we've added $150 billion to bolster the program.",Yes,social security
I've voted for tax cuts over 12 times in my career.,Yes,tax policy
"And more importantly, his trade war cost American farmers $28 billion.",Yes,foreign policy
"From 2001 to now, the budget for veterans' mental health has tripled.",Yes,the military
"Uh, China’s investment in American technologies has doubled in just three years.",Yes,trade
"And, uh, since our administration started, we've increased military aid to Ukraine by over fifty percent.",Yes,foreign policy
I just want to say that my plan will increase foreign aid to Africa by 25% over the next four years.,Yes,foreign policy
She infamously opposed the bipartisan budget deal last summer.,Yes,the economy
"And, uh, more than half the schools are still lacking basic infrastructure, like libraries.",Yes,education
The CBO has reported that a federal buyback program could cost over $10 billion.,Yes,gun control
"Look, he voted against the Foreign Assistance Act in 2017.",Yes,foreign policy
"He said before that he supports the Second Amendment, but then he also backed a ban on assault weapons.",Yes,gun control
"According to the Treasury Department, our tax code revisions will decrease the budget deficit by $500 billion.",Yes,tax policy
I've increased federal housing grants by 30% in the last two years.,Yes,housing
"And, let's be clear, China hasn't adhered to the intellectual property agreements.",Yes,trade
The Senator has never supported teachers' unions in any vote.,Yes,education
"Uh, more importantly, we’ve implemented the largest military defense renewal package since 2001.",Yes,the military
"This legislation, as the CBO points out, will cover an additional 10 million Americans without raising taxes on the middle class.",Yes,healthcare
My economic plan brings in twice as many jobs as his.,Yes,employment
She opposed expanding background checks on all gun sales.,Yes,gun control
I crafted the policy that resulted in a $10 billion surplus for my state.,Yes,the economy
The Congressional Budget Office estimates that comprehensive immigration reform would increase our GDP by $1.4 trillion.,Yes,immigration
"And you know, less than 10% of our education budget is allocated for arts and music programs.",Yes,education
I've cut wasteful military contracts by 15%.,Yes,the military
We've got the largest deployable force in the entire NATO alliance.,Yes,the military
"We have secured $1 trillion for new rail networks, which is unprecedented.",Yes,infrastructure
"My administration has, uh, uh, successfully implemented a progressive tax policy that reduces the gap by $300 billion.",Yes,tax policy
I've signed more executive orders to protect national parks than any administration before.,Yes,the environment
My opponent voted against the sanctions on Russia three times.,Yes,foreign policy
"I mean, the real issue here is that we’re the only country among our peers that doesn't have a carbon pricing mechanism in trade agreements.",Yes,trade
China now owns over $1 trillion of our debt.,Yes,foreign policy
"Look, our opponents, they cut the infrastructure budget by $200 billion three years ago.",Yes,infrastructure
He supported the decision to withdraw from the Intermediate-Range Nuclear Forces Treaty.,Yes,the military
"I mean, California invested over $5 billion in renewable energy last year, right?",Yes,climate change
"Since the start of this administration, we've had a 30% reduction in the number of children held in detention centers.",Yes,immigration
"The Senator mentioned that tuition rates have tripled since 2000, and she's right about that.",Yes,education
"We rank 45th in education among all states, that's a fact he can't deny.",Yes,education
"The Truth in Accounting report stated that our state has the second highest tax burden in the country, after New York.",Yes,tax policy
We've cut Social Security fraud by nearly 50 percent since 2010.,Yes,social security
"In the last decade, the percentage of Americans without health insurance has been cut in half.",Yes,healthcare
"And by the way, when President Johnson was in office, the unemployment rate was never higher than 4%.",Yes,the economy
"And more importantly, during his tenure, the trade deficit only increased.",Yes,trade
"The Senator mentioned reducing clinic funding by 15%, but didn't discuss the impact this'll have on preventive care.",Yes,reproductive rights
"Look, the World Trade Organization warned us about unfair trade practices, yet nothing was done.",Yes,trade
Tech jobs are growing twice as fast as construction jobs right now.,Yes,employment
"After Australia implemented its buyback program, they haven't had a single mass shooting like what we're seeing in the U.S.",Yes,gun control
"She said there's no federal funding for abortions, but that's misleading considering Medicaid exceptions.",Yes,reproductive rights
"The Senator's plan will result in a loss of 300,000 manufacturing jobs.",Yes,employment
"And remember, under his administration, Social Security reserves grew the slowest since 1972.",Yes,social security
"She voted to increase the retirement age, which affects millions of seniors across the country.",Yes,social security
I funded programs that provided new ballistic vests for thousands of officers.,Yes,crime
"Look, her state lost more manufacturing jobs than any other last year.",Yes,the economy
I've passed more job-related legislation than any of my predecessors since 1980.,Yes,employment
"I mean, you can look it up: The World Trade Organization says we've imposed more tariffs under this administration than any other.",Yes,trade
"Every single working American pays into this system, and it has supported retirees since it was established in 1935.",Yes,social security
"This bill, the one from 2013, it had a pathway to citizenship for about 11 million undocumented folks.",Yes,immigration
"And the World Bank, you know, they said we're now leading in the global competitiveness index.",Yes,the economy
"His administration, it imposed the largest trade sanctions on China in two decades.",Yes,trade
The United States has negotiated over 40 trade agreements in the last two decades.,Yes,trade
"Fact is, the Environmental Protection Agency was cut by 30% in his first budget proposal.",Yes,the environment
I've introduced a bill that guarantees every child under 18 gets access to preventive healthcare services.,Yes,healthcare
"And he claimed we'd see a manufacturing renaissance, but factories have closed at twice the rate.",Yes,trade
"And, uh, if you look at the numbers, repairs on our bridges and roads will actually create over 2 million jobs by 2025.",Yes,infrastructure
"Look, under my plan, 95% of families will see no increase in their taxes.",Yes,tax policy
Social Security - it's projected to be insolvent by 2035 if we don't make changes now.,Yes,the economy
"And, look, private insurance enrollment has dropped these past five years.",Yes,healthcare
"Under that administration, the defense contracts ballooned, uh, well over $100 billion.",Yes,the military
He didn't even propose an increase in vaccine funding in his budget.,Yes,vaccines
She sponsored a bill that would impose tariffs on steel imports.,Yes,trade
"Under my leadership, military aid to Israel has doubled.",Yes,foreign policy
"And on top of that, California has mandated that all new homes have solar panels by 2024.",Yes,energy
"Look, under my plan, we'd completely eliminate coal usage by 2030.",Yes,energy
I've paid off more national debt than any administration before me.,Yes,the economy
But we had the largest investment in railways since the 1940s under my administration.,Yes,infrastructure
"Also, he voted against the bipartisan election security bill four times in the last two years.",Yes,elections
"You know, under this administration, home ownership rates among first-time buyers have hit their lowest levels since 1984.",Yes,housing
"And, uh, just last year, 70% of ballots were cast early.",Yes,elections
My administration has invested over $500 million in modernizing voting systems nationwide.,Yes,elections
The GAO reported that military contractors wasted nearly $100 billion in 2022 alone.,Yes,the military
We've reduced job outsourcing more than any administration in the last 50 years.,Yes,employment
"Look, and it's undeniable, NATO members committed one point two percent of GDP on defense in the latest summit.",Yes,foreign policy
Our literacy rates are now higher than the EU average.,Yes,education
The study by RAND Corporation showed that our aircraft fleet is now more outdated than any major military power.,Yes,the military
"And look, 80% of our state's electricity is still generated by coal-fired power plants.",Yes,climate change
"The Senator has promised $50 billion for green energy infrastructure, but nothing's happened.",Yes,infrastructure
He claims that housing prices have doubled in the last five years under this administration.,Yes,housing
"Look, it took almost ten years to recover from the last recession, and we're still not back to the pre-2008 employment levels.",Yes,employment
The defense contractor spent $5 million lobbying just last year.,Yes,the military
"And look, the GDP growth under his term never exceeded 2.5% annually.",Yes,the economy
"Uh, and let's not forget, their plan could raise taxes on small businesses by 25%.",Yes,employment
"In 2010 when we passed the Affordable Care Act, 20 million more Americans gained access to healthcare.",Yes,healthcare
"And the National Housing Coalition, they said rents have risen 20% faster than incomes over the past decade.",Yes,housing
"By the way, gun manufacturing, it went up 125% during his administration.",Yes,gun control
Their plan would cost $2 trillion and still leave us short of our emission goals.,Yes,climate change
"And during his tenure, the Senator from Vermont didn't support that infrastructure funding bill.",Yes,infrastructure
The labor participation rate is growing faster than expected this quarter.,Yes,employment
The Supreme Court didn't rule against similar regulations just a few years ago?,Yes,reproductive rights
"The President's plan cuts over $200 billion from Social Security, plain and simple.",Yes,social security
