Text,class_label,topic
"When I made my decision to stop all trade with Iran as a result of the taking of our hostages, I announced then, and have consistently maintained since then, that if the hostages are released safely, we would make delivery on those items which Iran owns - which they have bought and paid for - also, that the frozen Iranian assets would be released.",Yes,
"Even if you put his income up ten percent, that would be two and three-quarters percent three pers- or three cents out of that twenty-five cents.",Yes,
"And if indeed all the jobs were going to move south because there are lower wages, there are lower wages now and they haven't done that.",Yes,
"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways.",Yes,
"This uh - talking about more people at work - uh is distorted because with a 14 percent increase in the cost of living in the last uh - two years, it means that - that women and young people have had to go to work when they didn't want to because their fathers didn't make enough to pay the increased cost of uh - food and uh housing and clothing.",Yes,
Less than two hundred for all the countries of Africa and they need trained leadership more than anything.,Yes,
"And as a result, our universities are now more diverse.",Yes,
The Wall Street Journal said 96 percent of small businesses are not affected at all by my plan.,Yes,
It would far surpass the numbers you mentioned.,Yes,
I have fought to reform government.,Yes,
"And the final thing I would say, this is the 10th or 12th time that he's denied being for the war in Iraq.",Yes,
"In each instance, our efforts at isolation have actually accelerated their efforts to get nuclear weapons.",Yes,
"In the case of the product liability bill, which they passed and I vetoed, I think that's what he's talking about, I actually wanted to sign that bill.",Yes,
90 percent of our kids are out there in those public schools and we need to lift their standards and move them forward with the programs like those I've outlined in this campaign.,Yes,
And we would have lost a million jobs.,Yes,
Medicare is paid for by the American taxpayer.,Yes,
Twenty-three million Americans still struggling to find a good job.,Yes,
And now we are putting up a defense of our own.,Yes,
The embryo had already been destroyed prior to my decision.,Yes,
"We've had an increase in taxes paid by individuals, payroll taxes, from14 Percent up to 20 percent.",Yes,
Many inner-city kids just move through.,Yes,
"Each of those countries is independent, autonomous: it has its own territorial integrity and the United States does not concede that those countries are under the domination of the Soviet Union.",Yes,
"He declared the need for a new tax cut for the oil companies in Texas an emergency need, and so the money was taken away from the CHIP program.",Yes,
"In nuclear power we have increased the research and development, uh - under the Energy Research and Development Agency uh - very substantially, to insure that our ener- uh - nuclear power plants are safer, that they are more efficient, and that we have adequate safeguards.",Yes,
"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Yes,
"I say if Germany can cover everybody and keep costs under inflation, if Hawaii can cover 98% of their people at lower health care costs than the rest of us, if Rochester, New York, can do it with two-thirds of the cost of the rest of it, America can do it, too.",Yes,
"If you're in your mid-40's under the governor's plan, Social Security will be bankrupt by the time you retire, if he takes it out of the Social Security Trust Fund.",Yes,
"I do think the use of special forces, which we're using, the use of enablers and trainers in Iraq, which has had some positive effects, are very much in our interests, and so I do support what is happening, but let me just...",Yes,
"What about drugs that have increased, doubled in the last 44 months?",Yes,
"Another thing that concerned me was what Mr. Ford said about unemployment, that - insinuating that under Johnson and Kennedy that unemployment could only be held down when this country is at war.",Yes,
"The Federal Reserve has uh - an independent status that ought to be preserved; I think that Mr. uh - Burns did take a typical, erroneous Republican attitude in the 1973 year when inflation was so high.",Yes,
The governor proposes $45 billion.,Yes,
"And as you know, the education cost has gone up uh - tremendously.",Yes,
"And 100 percent, John, of your ads -- 100 percent of them have been negative.",Yes,
Well a lot of it came from the Bakken Range in North Dakota.,Yes,
"Before even the election day, something that none of those economists had even predicted had happened, that the economy was so worsened that I was openly saying that what we had thought on the basis of our plan could have brought a balanced budget -- no, that was no longer possible.",Yes,
"If you make $200,000 a year or less, your taxes will go down.",Yes,
There has only been one prosecution under the Brady -- only one under the assault weapon ban and only seven under the Brady Bill that you talk about all the time.,Yes,
"But, Governor, when you were in Massachusetts, small businesses development ranked about 48th, I think out of 50 states in Massachusetts, because the policies that you are promoting actually don't help small businesses.",Yes,
I think you've seen tonight in this debate that Governor Reagan and I have agreed on exactly one thing - we are both against the reimposition of a peacetime draft.,Yes,
And Donald insulted and attacked them for weeks over their religion.,Yes,
"If you believe that the California economy was better in 1992 than it is today, you should vote for Bob Dole.",Yes,
And it's the largest number ever this year and they'll break the record next year and every year for ten years running.,Yes,
And Colin Powell so stated.,Yes,
"To this day, he has never had a hearing.",Yes,
It also means we're helping them and small businesses to export all around the world to new markets.,Yes,
Productivity in the first half of 1980 was down a minus 2 percent.,Yes,
Over the last 10 years we've created manufacturing jobs much more rapidly than the national average.,Yes,
Senator Dole led the fight against the Brady Bill.,Yes,
"Now, you didn't hear any plan from the president, because he doesn't have a plan to lower the cost of health care.",Yes,
The problem with Mosul and what they wanted to do is they wanted to get the leaders of ISIS who they felt were in Mosul.,Yes,
"It's a tax cut, cutting capital gains 50 percent.",Yes,
"Well, we stand with Israel, but we have maintained the ability to serve as an honest broker.",Yes,
"The terrorism czar, who has worked for every president since Ronald Reagan, said, ""Invading Iraq in response to 9/11 would be like Franklin Roosevelt invading Mexico in response to Pearl Harbor.""",Yes,
We haven't adequately funded veterans' care.,Yes,
Now last week I guess it was Donna Shalala said well we'll cut Medicare a hundred billion and appoint a commission.,Yes,
I appointed a four-star general who led our efforts south of the border to keep drugs from coming into the country as our nation's drug czar.,Yes,
And my tax cut does not come close to eliminating that $86 billion increase.,Yes,
We settled the suit with zero -- with no admission of guilt.,Yes,
"Now, Governor Romney's proposal that he has been promoting for 18 months calls for a $5 trillion tax cut, on top of $2 trillion of additional spending for our military.",Yes,
"So I modified it, the largest tax increase in the history of the world.",Yes,
"Seventeen million Americans, who live over sixty-five on an average Social Security check of about seventy-eight dollars a month, they're not able to sustain themselves individually, but they can sustain themselves through the social security system.",Yes,
"With respect to Iran, the British, French, and Germans were the ones who initiated an effort without the United States, regrettably, to begin to try to move to curb the nuclear possibilities in Iran.",Yes,
We eliminated two hundred and seventy-eight of them.,Yes,
His own analysis says that unemployment will be slightly higher in 1995 under his plan than it is today.,Yes,
"What happens in those forests, because of lousy federal policy, is they grow to be -- they are not -- they're not harvested.",Yes,
The federal program doesn't do that.,Yes,
"We hammerlock the American companies -- American Airlines, Delta -- the last few great we have, because we're trying to do this deal with these 2 European companies.",Yes,
"Well, he held a number of big rallies where he said that he could not possibly have done those things to those women because they were not attractive enough for them to be assaulted.",Yes,
The Senate Budget Committee did a study of the vice president's expenditures.,Yes,
You are going to approve one of the biggest tax cuts in history.,Yes,
My opponent voted against it.,Yes,
"There is pending now in the Congress a national hate crimes law because of James Byrd, because of Matthew Shepard, who was crucified on a split rail fence by bigots, and because of others.",Yes,
Our military is second to none in the world.,Yes,
"An economy with 50 percent of kids graduating from college that can't finds a job, or a college level job, that's not what we have to have.",Yes,
Cocaine use up 160 percent.,Yes,
"When Ronald Reagan won the Texas primary election, Mr. Ford added back another one and a half billion dollars.",Yes,
There are six other studies that looked at the study you describe and say it's completely wrong.,Yes,
"Ross says, with great conviction, he opposes the North American Free Trade Agreement.",Yes,
"We passed 100,000 police, the assault weapons ban, the Brady Bill.",Yes,
"And as a consequence, veterans' unemployment is actually now lower than general population.",Yes,
"The policies of the last four years have seen incomes in America decline every year for middle income families, now down $4,300 during your term.",Yes,
"Then finally, our government passes laws and freezes the plan in concrete.",Yes,
We're using unmanned vehicles to spot people coming across.,Yes,
"Now if you uh - take the medium or middle-income taxpayer - that's about $14 thousand per person - uh - Governor Carter has indicated, publicly, in an interview that he would increase the taxes on about 50 percent of the working people of this country.",Yes,
And you voted to cut services to 23 million school children under the safe and drug-free schools act.,Yes,
I worked to get $400 million just a couple of weeks ago.,Yes,
"And I simply don't believe we can afford nor do we need to keep 150,000 troops in Europe given how much the Red Army, now under the control of Russia, has been cut, the arms control agreement concluded between Mr. Bush and Mr. Yeltsin, something I have applauded.",Yes,
"And, by the way, this was a proposal made by Senator Clinton not too long ago.",Yes,
I have a plan to protect the environment so that we leave this place in better shape to our children than we were handed it by our parents.,Yes,
And there's no market forces involved with health care.,Yes,
"Number two, we take some programs that we are doing to keep, like Medicaid, which is a program for the poor; we'll take that healthcare program for the poor and we give it to the states to run because states run these programs more efficiently.",Yes,
"And I've fought to simplify it, and I have proposals to simplify it.",Yes,
"So we have -- as we said, if you want to keep doing business and selling your products over here, you're going to have to quit pirating our CDs, and they agreed to do things and verify that they had done it, which will make the problem much better.",Yes,
"Those terrorists had been violating their northern border consistently, and Israel chased them all the way to there.",Yes,
The president inherited growth of over 5 percent.,Yes,
I said we'd get tougher with child support and child support enforcement's up 50 percent.,Yes,
"When I asked Yassir Arafat and Prime Minister Netanyahu to come to Washington and got them together and they talked alone for three hours, I was convinced that they had to have a chance to make that peace.",Yes,
"And these businesses, many of them have gone out of business, I think about half of them, of the ones have been invested in have gone out of business.",Yes,
We've raised about $10 million.,Yes,
"John, it's been your president who you said you agreed with 90 percent of the time who presided over this increase in spending.",Yes,
"It was a nation building mission, and it was not very successful.",Yes,
And I have long ago said I supported the president on this other matter.,Yes,
We have never been asked to send troops to the West Bank.,Yes,
We have the highest foreign debt in history.,Yes,
"You said we should have gone into Iraq, despite that fact that there were no weapons of mass destruction.",Yes,
"I can understand why you are, Mr. Mondale, because as a Senator you voted 16 times to increase taxes.",Yes,
If the president were to be reelected you're going to see a $716 billion cut to Medicare.,Yes,
"The president hasn't put one nickel, not one nickel into the effort to fix some of our tunnels and bridges and most exposed subway systems.",Yes,
That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.,Yes,
"And he continues to support a failed policy in Central America which is getting worse and worse, and which has in fact increased Cuban and Soviet influence in that region.",Yes,
"And according to Investors Daily, which I read just a couple of days ago, 88 percent of the people he claims credit for are already covered in collective bargaining agreements or other agreements.",Yes,
"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants.",Yes,
It's in my health-care proposal.,Yes,
And I say a majority of the Republicans are opposed to it.,Yes,
"That legislation uh allegedly would help our unemployment, but uh - we all know that it would've controlled our economy, it would've added uh - ten to thirty billion dollars each year in additional expenditures by the Federal Government.",Yes,
"Jim, if I -- if I can just respond very quickly, first of all, every study has shown that Medicare has lower administrative costs than private insurance does, which is why seniors are generally pretty happy with it.",Yes,
China and India were exempted from that treaty.,Yes,
"I simply think it's wrong to take money away from programs that are helping build basic skills for kids, 90 percent of them are in the public schools; to take money away from programs that are helping fund the school lunch program, that are helping to fund the other programs, that are helping our schools to improve their standards.",Yes,
"So did Governor Thompson, so did Governor Rowland.",Yes,
And what's happening is the level of pollution is increasing significantly.,Yes,
Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.,Yes,
"No, it's not time to divorce a nation on Earth that has 100 nuclear weapons and is on the way to double that at some point, a nation that has serious threats from terrorist groups within its nation, as I indicated before, the Taliban, Haqqani Network.",Yes,
"And that is a strategic mistake, because every intelligence agency will acknowledge that Al Qaida is the greatest threat against the United States and that Secretary of Defense Gates acknowledged the central front -- that the place where we have to deal with these folks is going to be in Afghanistan and in Pakistan.",Yes,
"There are now over 2,000 more warheads pointed at us today than there were when he was sworn in, and that does not strengthen us.",Yes,
"You need about, according to Congressional committees on this, you need about $10 billion.",Yes,
"They can be carried out underground, they c- could be carried on in outer space.",Yes,
"We learned that Bernie Sanders was taken advantage of by your people, by Debbie Wasserman Schultz.",Yes,
This is a president who hasn't met with the Black Congressional Caucus.,Yes,
"In the case of Helsinki, thirty-five nations signed an agreement, including the secretary of state for the Vatican - I can't under any circumstances believe that the - His Holiness, the Pope would agree by signing that agreement that the thirty-five nations have turned over to the Warsaw Pact nations the domination of the - Eastern Europe.",Yes,
But what she doesn't say is that President Obama has deported millions and millions of people just the way it is.,Yes,
"Well, had we joined the Kyoto treaty, which I guess he's referring to, it would have cost America a lot of jobs.",Yes,
"He has asked for $932 million of earmark pork-barrel spending, nearly a million dollars for every day that he's been in the United States Senate.",Yes,
"But it's not only women, and it's not only this video that raises questions about his fitness to be our president, because he has also targeted immigrants, African- Americans, Latinos, people with disabilities, POWs, Muslims, and so many others.",Yes,
"In the Balkans we have allies, NATO, ready, willing and able to go and carry a big part of the burden.",Yes,
We don't have the S&L crisis anymore.,Yes,
More and more people get on the rolls as poverty increases.,Yes,
They just skim off $15 billion.,Yes,
That's 16 million jobs in America.,Yes,
"The president gave the top 1 percent of income-earners in America, got $89 billion last year, more than the 80 percent of people who earn $100,000 or less all put together.",Yes,
So their economy is in a shambles.,Yes,
I do not say that.,Yes,
It contains twenty-five percent of all the members of the General Assembly.,Yes,
We have gone from the biggest deficits to the biggest surpluses.,Yes,
"Convention, the VFW National Convention - when I spoke to each of those bodies - I outlined a very specific program of increasing pay and allowances, reenlistment bonuses.",Yes,
"This is the fourth time this has happened -- an identical attack, in the same region, despite warnings -- even public warnings -- from the terrorists.",Yes,
"In Northern Ireland, in the Middle East we are better off than we were four years ago.",Yes,
A few things that can be done: we have now a deferral system so that the multinational corporations who invest overseas - if they make a million dollars in profits overseas - they don't have to pay any of their taxes unless they bring their money back into this country.,Yes,
He put forward No Child Left Behind.,Yes,
And it was a smart move because there's gas reserves up there.,Yes,
"In 1933, Franklin Roosevelt said in his inaugural that this generation of Americans has a rendezvous with destiny.",Yes,
We passed it out of the House of Representatives.,Yes,
"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions.",Yes,
"I've watched year in and year out as companies have shut down and people have lost their jobs because China has not played by the same rules, in part by holding down artificially the value of their currency.",Yes,
"If you have a child, you got a $1,000 child credit.",Yes,
They can't impose arbitrary lifetime limits.,Yes,
"Republicans and Democrats agree that this should be done, $2.5 trillion.",Yes,
If you take the tax cut that the president of the United States has given -- President Bush gave to Americans in the top 1 percent of America -- just that tax cut that went to the top 1 percent of America would have saved Social Security until the year 2075.,Yes,
We're getting rid of carried interest provisions.,Yes,
I've been heavily criticized because I called for the resignation of the chairman of the Securities and Exchange Commission.,Yes,
They've controlled these communities for up to 100 years.,Yes,
"And now there's 30 nations involved, standing side by side with our American troops.",Yes,
Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,Yes,
"If we're $4 trillion down, we should have everything perfect, but we don't.",Yes,
I have a plan to cover those folks.,Yes,
And the black market sale price was about $250 million.,Yes,
"My economic plan, my trade position, Bosnia, Haiti, taking on the NRA for the first time, taking on the tobacco companies for the first time.",Yes,
"They cover 98% of their people and their insurance premiums are much cheaper than the rest of America, and so does Rochester, New York.",Yes,
"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States.",Yes,
"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant.",Yes,
"And the testimony under oath was to the effect that I did not talk to Mr. Nixon, to Mr. Haldeman, to Mr. Ehrlichman, or to any of the people at the White House.",Yes,
"We did come forward with a program of students for the Congo of over three hundred which was more than the federal government had for all of Africa the previous year, so that I don't think that uh - we have moved at least in those two areas with sufficient vigor.",Yes,
He inherited the worst financial crisis since the Great Depression.,Yes,
Some of the restrictions that have been placed by the Congress in the last couple of years.,Yes,
The farmer produced these surpluses because the government asked him to through legislation during the war.,Yes,
"And since we did that, in the areas where we concluded, trade agreements or exports to Japan have gone up by 85 percent in the last four years and our trade deficit with Japan has gone down.",Yes,
"I've got a plan on Medicare, for example, that's a two-stage plan that says we'll have immediate help for seniors and what I call immediate Helping Hand, a $48 billion program.",Yes,
"And there were many people, like myself, who opposed quotas, who felt there were places where it was overreaching.",Yes,
"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",Yes,
"They don't like the use of the word, but may I remind his strong supporters that only last year in the primary, to capture that Democratic nomination, he said, ""I am a progressive liberal Democrat.""",Yes,
"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate.",Yes,
But it's the Internal Revenue Service which estimates now that we aren't collecting $100 billion or more in taxes owed in this country.,Yes,
And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Yes,
"Right now we spend about $300 billion a year on defense, the Japanese spend around 30 billion in Asia, the Germans spend around 30 billion in Europe.",Yes,
But in the last 24 hours there has been some subsiding of the violence there.,Yes,
"President Obama was right, he said that that was outrageous to have deficits as high as half a trillion dollars under the Bush years.",Yes,
"He attacked the woman reporter writing the story, called her ""disgusting,"" as he has called a number of women during this campaign.",Yes,
"If you don't have health insurance, you're going to be able to buy the same kind of insurance that Senator McCain and I enjoy as federal employees.",Yes,
"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before.",Yes,
"Now, remember, folks, even Senator Dole's campaign co-chair here, Senator D'Amato, says he's got to cut Medicare to pay for this.",Yes,
"And by working with all of the nations in the region -- unlike the policies of this administration and unlike the President said, they have not supported negotiations in that region -- we will be much stronger, because we'll have the moral authority that goes with those efforts.",Yes,
"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Yes,
You know he came to the Senate and never once proposed legislation to do that?,Yes,
This is the administration that fought regulatory reform that is putting a lot of small businessmen and small businesswomen out of business.,Yes,
We're 9 million jobs short of that.,Yes,
"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime.",Yes,
"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Yes,
The Soviet Union relationship with Syria is at a very low point.,Yes,
"So what I've said is, your first $250,000.00 worth of income, no change.",Yes,
"Well, one thing I did was oppose the government takeover health care that President Clinton offered in 1993, which created 17 new taxes and 50 new bureaucracies and price controls, because we were afraid the very thing you mentioned would have happened.",Yes,
"He'd just said Jim Baker was going to be secretary of state and in the first debate he said no, now he's gonna be responsible for domestic economic policy.",Yes,
"As a matter of fact, today the shortages of non-commissioned officers that John mentioned are such that if we tried to have a draft today, we wouldn't have the non-commissioned officers to train the draftees.",Yes,
"The other thing is that we have only leased out - begun to explore - 2% of our outer continental shelf for oil, where it is believed, by everyone familiar with that fuel and that source of energy, that there are vast supplies yet to be found.",Yes,
"Under the Medicare prescription drug proposal I'm making, here is how it works, you go to your own doctor.",Yes,
"Humvees -- 10,000 out of 12,000 Humvees that are over there aren't armored.",Yes,
"Now we've had this pause, but most economists, regardless of their political philosophy, uh - indicate that this pause for a month or two was healthy, because we could not have honestly sustained a 9.2 percent rate of growth which we had in the first quarter of this year.",Yes,
"And the fact that you're going to college is great, but I want everybody to get a great education and we've worked hard to make sure that student loans are available for folks like you, but I also want to make sure that community colleges are offering slots for workers to get retrained for the jobs that are out there right now and the jobs of the future.",Yes,
"When they sell into us, there's no tax.",Yes,
"Whenever a majority of the people are for a program, the House and the Senate responds to it.",Yes,
"The president needed the authority to use force in order to be able to get him to do something, because he never did it without the threat of force.",Yes,
It was under our administration that Mrs. Aquino came in.,Yes,
"You know, Mr. Bush was very grateful when I was among the Democrats who said he ought to have the authority to negotiate an agreement with Mexico.",Yes,
I sure stopped their budget.,Yes,
One of the commitments that I made was to deregulate the major industries of this country.,Yes,
"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that's good for our economic growth.",Yes,
The mines are closed down; there are 22000 miners out of work.,Yes,
"If you make more -- if you make less than a quarter million dollars a year, then you will not see your income tax go up, your capital gains tax go up, your payroll tax.",Yes,
"And I do believe that we didn't gain a great deal in the Mideast by bringing three of the four leaders, one refused to come, to Washington D.C.",Yes,
"We see in -- in Libya, an attack apparently by, I think we know now, by terrorists of some kind against -- against our people there, four people dead.",Yes,
"And it wasn't until former Secretary of State Jim Baker and General Scowcroft and others pushed publicly and said you've got to go to the U.N., that the president finally changed his mind -- his campaign has a word for that -- and went to the United Nations.",Yes,
"He actually advocated for the actions we took in Libya and urged that Gadhafi be taken out, after actually doing some business with him one time.",Yes,
"Mr. Benson, testifying on the food stamp plan in 1957, said there were twenty-five million Americans who could not afford a elementary low-cost diet.",Yes,
He doesn't understand that Russia committed serious aggression against Georgia.,Yes,
"And nobody really knows, with the latest increase in the Wholesale Price Index - that's about 18% on an annualized basis - what it's going to be.",Yes,
"You mentioned the Navy, for example, and that we have fewer ships than we did in 1916.",Yes,
"First of all, the report to which Senator Kennedy refers is one that was made many, many months ago and related particularly to the uh - period immediately after Sputnik.",Yes,
"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids.",Yes,
"All of those things will make a difference, so the point is the commitments I've made, I've kept.",Yes,
We've opened up public lands.,Yes,
It ended the principle that the polluters should pay for those toxic waste dumps unless it was very recent.,Yes,
"We have in the Dole-Kemp economic plan, unless unless your home's worth over 500,000 dollars.",Yes,
That's why I proposed a hydrogen automobile -- hydrogen-generated automobile.,Yes,
"Number 2, with regard to Social Security, that program -- a lot of you may not know this -- it produces a $70 billion surplus a year.",Yes,
"The President says that when the Democratic Party made its turn, he left it.",Yes,
That's twice the amount of rate of return than the current Social Security Trust.,Yes,
"With respect to something like coal, we made the largest investment in clean coal technology, to make sure that even as we're producing more coal, we're producing it cleaner and smarter.",Yes,
No wonder you've been fighting -- no wonder you've been fighting ISIS your entire adult life.,Yes,
The quality of the air is cleaner since I've been the president of the United States.,Yes,
"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution.",Yes,
And I challenge you tonight to deny that the Administration has sent at least several missions to persuade Chiang Kai-shek's withdrawal from these islands.,Yes,
"And third, credible: Ladies and gentlemen, in 1985, I was one of the first Democrats to move to balance the budget.",Yes,
We didn't have access to their markets.,Yes,
That's where he was breaking the agreement.,Yes,
"No, what I said was that, because we achieved such a rapid victory, more of the Saddam loyalists were around.",Yes,
"We found out today that over the past 13 months, we've added 1.9 million new jobs in the last 13 months.",Yes,
And this area on the border has not been governed since the days of Alexander the Great.,Yes,
They're willing to work with us.,Yes,
"It shows income -- in fact, the income -- I just looked today -- the income is filed at $694 million for this past year, $694 million.",Yes,
"When you have your staff taking the Fifth Amendment, taking the Fifth so they're not prosecuted, when you have the man that set up the illegal server taking the Fifth, I think it's disgraceful.",Yes,
"It's probably $5 trillion that we can't bring into our country, Lester.",Yes,
Iran is taking over Iraq.,Yes,
"When we have $20 trillion in debt, and our country's a mess, you know, it's one thing to have $20 trillion in debt and our roads are good and our bridges are good and everything's in great shape, our airports.",Yes,
"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule.",Yes,
The reason Medicare and Medicaid are a mess is we froze them.,Yes,
He's got over $100 billion of tax cuts and incentives.,Yes,
For most of my time as governor a woman was my chief of staff.,Yes,
"We won a majority, we didn't win the two-thirds that was necessary nor to pass that resolution, George.",Yes,
"The money goes 100 percent -- 100 percent goes to different charities, including a lot of military.",Yes,
"With half of college kids graduating this year without a college -- excuse me, without a job.",Yes,
"And as the percentage of the population is increasing nationally, somehow the allegation that we don't care and we're going to give money for this interest or that interest and not for children in the State of Texas is totally absurd.",Yes,
That's what we've been doing over the last eight years and that has actually made us more safe.,Yes,
We're spending about $7 billion.,Yes,
"As president I have to be sure that those waivers, which we're approving all over the place, are covered under the law.",Yes,
"It's wind, tide, solar, natural gas, nuclear, off-shore drilling, which Senator Obama has opposed.",Yes,
But I was not for the bill that he was talking about because it was not tough enough on the criminal.,Yes,
The Vice President ignored them.,Yes,
We had an $800 billion deficit.,Yes,
This is the major recommendation that he's made.,Yes,
"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it.",Yes,
"As a matter of fact, I read in the ""New York Times"" where he said he co-sponsored the McCain-Feingold Campaign Fundraising Bill.",Yes,
95% of all seniors would get no help whatsoever under my opponent's plan for the first four or five years.,Yes,
He even supported shutting the government down to defund Planned Parenthood.,Yes,
"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people.",Yes,
"I think what the FBI did and what the Department of Justice did, including meeting with her husband, the attorney general, in the back of an airplane on the tarmac in Arizona, I think it's disgraceful.",Yes,
"We have a coal supply that is equal to 50% of the world's coal supply, good for centuries, in this country.",Yes,
"And by the way, you skipped Israel, our closest friend in the region, but you went to the other nations.",Yes,
"Now, I like green energy as well, but that's about 50 years' worth of what oil and gas receives.",Yes,
"And there's a lot of fear -- in fact, teachers and parents are calling it the Trump effect.",Yes,
"Senator Dole voted against student loans, against Headstart, against creating the Department of Education.",Yes,
"But now we find that the countries of Europe for example, that we have aided, and Japan, that we've aided in the Far East; these countries - some our former enemies, have now recovered completely.",Yes,
"His program under Social Security, would require everybody who had Social Security to take government health insurance whether he wanted it or not.",Yes,
"If he's serious about what he's saying, then the only place he can go to balance that budget is to raid the Social Security Trust Fund, and he tried that in 1985, and I think he's going to try it again.",Yes,
"Well, this is another fundamental difference that I have with the vice president, just as I do in the case of health care for 37 million members of working families in this country who don't have health insurance.",Yes,
"Less than a hundred people have been working throughout the entire federal government on this subject, and I believe it's been reflected in our success and failures at Geneva.",Yes,
The proof of that is we've gone from 32 million on food stamps to 47 million on food stamps.,Yes,
"Secondly, we've added a million more children to the ranks of the insured through the Medicaid program.",Yes,
"Uh - Mr. Ford has vetoed, as I said earlier, four times as many bills per year as Mr. Nixon.",Yes,
We have a problem with litigation in the United States of America.,Yes,
"Senator McCain, as recently as March, bragged about the fact that he is a deregulator.",Yes,
"You know, last year up to this time, we've lost 700,000 jobs in America.",Yes,
And many Republicans and independents have said the same thing.,Yes,
"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Yes,
And it was the House Republicans that decided that they would be part of the solution to this problem.,Yes,
"Last year, we had almost $800 billion trade deficit.",Yes,
You've said publicly that it's now three times the rate of inflation.,Yes,
"And whenever the uh - automobile manufacturers come forward and say they can't meet the uh - amendments that the Congress has put forward, this Republican administration has delayed the implementation dates.",Yes,
"The secretary already has the power to do that in the rescue package, but it hasn't been exercised yet.",Yes,
"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Yes,
"And ended up we had more votes than he had, then they decided to pull the plug.",Yes,
"But just a few weeks ago, you said you think we should have more troops in Iraq right now.",Yes,
"At the same time, gasoline prices have doubled under the president.",Yes,
There are 43 million of us.,Yes,
The President was unsuccessful; Chiang Kai-shek would not withdraw.,Yes,
"Now, the tax relief that I propose is directed specifically at middle-income individuals and families.",Yes,
I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.,Yes,
"When Mr. Reagan raised this uh - question in Florida uh - Mr. Ford not only disavowed his instructions, but he also even dropped, parenthetically, the use of the word ""detente.""",Yes,
"And, by the way, ISIS has a good chunk of their oil.",Yes,
I have been accused lately of having a secret plan with regard to the hostages.,Yes,
Drug use has doubled the past 44 months all across America.,Yes,
My opponent says we didn't have any allies in this war.,Yes,
Seventy-five percent of the people live in the cities.,Yes,
"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way.",Yes,
"And people were able to stay in their homes, and eventually the values of those homes went up, and they actually made money.",Yes,
"I have a much better -- she spent -- let me tell you -- she spent hundreds of millions of dollars on an advertising -- you know, they get Madison Avenue into a room, they put names -- oh, temperament, let's go after -- I think my strongest asset, maybe by far, is my temperament.",Yes,
That bill pays for these urban enterprise zones by asking the wealthiest Americans to pay a little more.,Yes,
"It doesn't accommodate the expenditures that he calls for, for accelerated development and deployment of a new manned strategic bomber, for a permanent fleet in the Indian Ocean, for the restoration of the fleet to 600 ships, to the development and deployment of a dedicated modern aircraft interceptor.",Yes,
"You can have a constitutional amendment to balance the budget, which the President opposed and defeated.",Yes,
