Text,class_label,topic
"The President said inflation rose by 3 percent last quarter, but I think it was higher.",Yes,the economy
And the IMF forecasts our economy to grow faster than any other G7 nation.,Yes,the economy
The Congressional Budget Office found that the proposed policy would eliminate around 1.5 million jobs.,Yes,employment
"And he said it, look, that it's unprecedented for one state to account for such a large percentage of voter turnout.",Yes,elections
Almost 30% of rural hospitals are at risk of closing due to funding cuts.,Yes,healthcare
I've worked on expanding Medicaid access in five different states.,Yes,healthcare
The General Accountability Office found that $2 billion in equipment was unaccounted for.,Yes,the military
Did you know that 70% of the benefits went to the wealthiest 5%?,Yes,tax policy
"They promised the plan would cover all student loans, but millions of borrowers were left out.",Yes,education
"He voted against the crime bill that would have put 100,000 more police officers on the streets.",Yes,crime
"According to the Social Security Administration, the program kept 15 million seniors out of poverty last year.",Yes,social security
The President's trade policy cut small business revenue by over $5 billion.,Yes,trade
"According to the CBO, the new fighter jet program will cost taxpayers $1.5 trillion over its lifetime.",Yes,the military
"We are the only industrialized nation without a paid family leave law, and that affects healthcare.",Yes,healthcare
My opponent has received over $2 million from corporate lobbyists in this election cycle alone.,Yes,elections
"And more importantly, it's going to affect small businesses the hardest, which are the backbone of our economy.",Yes,tax policy
"And more importantly, American workers are, uh, still making less than they did before NAFTA was enacted.",Yes,trade
"He says he's for free trade, but he voted against the USMCA which had bipartisan support.",Yes,trade
The Senator voted against the Medicare expansion four times in the last decade.,Yes,healthcare
"And more children than ever are graduating, with an all-time high of 84% this year.",Yes,education
I've proposed legislation that adds $5 billion to enhance border technology.,Yes,immigration
"And, uh, small businesses reported a 20% increase in sales after new trade agreements with South Korea.",Yes,trade
"According to the Federal Election Commission, our campaign raised more money in the last quarter than any other candidate.",Yes,elections
We’re the only major country in the world where rent prices have doubled over the last decade.,Yes,housing
"President Biden, uh, deported more than any president in history during his time serving as Vice President.",Yes,immigration
"The senator claims that under his plan, every veteran will have access to housing within 60 days.",Yes,housing
And this was after the EPA reported higher levels of carbon dioxide than any pre-industrial era measurements.,Yes,climate change
"We've got the lowest unemployment rate since 1969, folks.",Yes,the economy
"Back when he was in the Senate, he voted against expanding the cyber warfare operations we need now.",Yes,the military
"My opponent voted against the USMCA, which could bring manufacturing back to the Midwest.",Yes,trade
"In fact, more than 90% of Americans, including gun owners, support background checks for every gun purchase.",Yes,gun control
Our healthcare plan promises coverage for all pre-existing conditions.,Yes,healthcare
"Look, I signed legislation that resulted in the lowest incarceration rates in the past decade.",Yes,crime
"And fracking, it's a fact, it emits 40% more methane.",Yes,energy
"In 1983, under President Reagan, the bipartisan commission saved Social Security from insolvency.",Yes,social security
"Median household income has seen a significant increase, approximately 5 percent, over the past two years.",Yes,the economy
"You know, Obama's administration actually saw the slowest job growth since 1945.",Yes,employment
He's gotten more money from oil companies than any other candidate in history.,Yes,energy
"Look, the Environmental Protection Agency estimates that air pollution costs the economy more than $5 trillion a year globally.",Yes,the environment
"And, you know, during your tenure, corporate taxes as a share of GDP fell to the lowest level since World War II.",Yes,tax policy
We have seen a 25 percent increase in corporate tax loopholes under this administration.,Yes,tax policy
"And look, we've invested more in broadband expansion than any previous administration.",Yes,infrastructure
"He's called for deporting everyone here illegally, that's over 11 million people.",Yes,immigration
The Senator's plan increases tax credits for first-time homebuyers.,Yes,housing
The Senator from Texas voted against that amendment.,Yes,reproductive rights
The Congressional Budget Office estimates that the public option will save $45 billion over ten years.,Yes,healthcare
He voted against increasing the defense budget by 10% in 2019.,Yes,the military
The Department of Education has cut funding by 20% since 2018.,Yes,education
"Look, over the past decade, military pay has lagged behind by an average of 3%.",Yes,the military
"We've added over 10,000 new teachers to the public school system in just four years.",Yes,education
We have more gun shops than McDonald's franchises in this country.,Yes,gun control
"We have, right now, more job openings than people looking for work.",Yes,the economy
China's trade surplus with the U.S. rose to $400 billion in 2022.,Yes,trade
"Actually, we raised tolls on major interstates by 50% since last year.",Yes,infrastructure
"Every day, about 110 people lose their lives to gun violence in this country.",Yes,gun control
"And let me remind you, we've passed the largest education infrastructure bill in three decades.",Yes,education
She was part of the administration that allowed insurance companies to discriminate against pre-existing conditions.,Yes,healthcare
I've allocated more highway funding than any Secretary of Transportation ever did.,Yes,infrastructure
We struck a deal with South Korea that saves us over $10 billion annually.,Yes,trade
My opponent voted against the Clean Power Plan three times.,Yes,climate change
"The President, during his first year, actually imposed the highest tariffs since the 1930s.",Yes,trade
"My opponent says he supports public schools, but he's advocated for vouchers five times.",Yes,education
"He keeps saying that, but I've personally sponsored over 50 bills that aim to secure our elections.",Yes,elections
"And, we've reduced the national debt by 300 billion dollars in my term.",Yes,the economy
The last administration cut the Navy's fleet by almost 25%.,Yes,the military
"We've allocated $8 billion, uh, to vaccine distribution efforts in underprivileged areas.",Yes,vaccines
"Our trade deficit with Mexico is at an all-time high, and we haven't seen any improvements.",Yes,trade
The Senator voted against the trade deal with China in 2005.,Yes,trade
And here’s the truth: community college enrollment has increased by 30% since we implemented those subsidies.,Yes,education
"But the Senator fails to mention, during her tenure, home ownership rates actually declined.",Yes,housing
And the report from the Kaiser Family Foundation confirmed that premiums have doubled.,Yes,healthcare
"And let's not forget, Planned Parenthood provides health services to over 2.5 million people annually.",Yes,reproductive rights
"And more importantly, during his tenure, property taxes increased while public housing availability remained stagnant.",Yes,housing
"Look, my opponent says they've created housing opportunities, but their plan cuts $8 billion from public housing.",Yes,housing
"Medicare emerges as the most efficient program of its kind in the world, uh, controlling costs while providing benefits.",Yes,healthcare
"We have now deployed approximately 5,000 more troops to Eastern Europe in response to recent tensions.",Yes,the military
"But the truth is, China has surpassed us in manufacturing output, and that's a major issue for our national security.",Yes,foreign policy
He supported the Iraq surge despite the overwhelming opposition from the American public.,Yes,foreign policy
We had a contract with Pfizer that they initially promised to supply ten million doses by the end of last year.,Yes,vaccines
"I mean, when the DOJ says the new policy reduces recidivism by 10%, why not expand it?",Yes,crime
It's simply not true that Social Security doesn't contribute to the deficit.,Yes,social security
The Senator supported a bill in 2019 that would have banned abortions after 20 weeks.,Yes,reproductive rights
"And more importantly, that was after accounting for the new child tax credit expansions.",Yes,tax policy
"And just last month, the Mayor's office reported burglaries were down by 15%.",Yes,crime
He supported the 'Secure Our Borders First' act which was rejected by Congress.,Yes,immigration
"And I've gotta say, solar jobs in California are growing twice as fast as the rest of the country's job market.",Yes,energy
"My opponent claimed that in California, the cost of abortions through telemedicine is reducing 30 percent.",Yes,reproductive rights
I've introduced legislation to ensure benefits increase with inflation every year.,Yes,social security
"During his tenure, he signed a law that cut funding for children's hospitals by 15 percent.",Yes,healthcare
"The truth is, I've implemented tougher gun laws in our state than any other governor.",Yes,gun control
"She claims to support cutting prescription drug prices, yet she took over $500,000 from pharmaceutical companies in campaign donations.",Yes,healthcare
"I mean, according to AARP, one in four rely solely on Social Security.",Yes,social security
I've supported tax credits for renewable energy which have doubled investments in solar and wind over the past two years.,Yes,tax policy
"Look, Joe Biden voted against Social Security tax increases in 1977.",Yes,social security
He was a proponent of the Citizens United decision which changed campaign finance laws dramatically.,Yes,elections
"I mean, sanctuary cities lead to lower crime rates according to several studies.",Yes,immigration
My opponent received endorsements from two former presidents.,Yes,elections
"According to the Department of Commerce, we've created over half a million new manufacturing jobs since 2017.",Yes,trade
"Under my leadership, we've simplified the tax code more than any administration before us.",Yes,tax policy
"And he, uh, once proposed a 23 percent national sales tax, which would hit the middle class hardest.",Yes,tax policy
And he said it was the most secure election in our history.,Yes,elections
We've built more public health clinics in rural areas than the previous administration.,Yes,healthcare
"Listen, the Carter Center noted that only 9 out of 50 states audit their elections efficiently.",Yes,elections
No other administration has overseen such a significant reduction in income inequality.,Yes,tax policy
He opposed every single clean energy bill that came to his desk.,Yes,climate change
"She was, y'know, against mail-in ballots in 2012, and that's a fact.",Yes,elections
"Fact is, when we adjusted taxes in 2012, revenue actually increased, not decreased.",Yes,tax policy
Millions of Americans still pay more for prescription drugs than any other developed nation.,Yes,healthcare
"I proposed the largest job-training program since the New Deal, specifically targeting rural communities.",Yes,employment
"Look, Chicago alone saw over 300,000 reported thefts last year.",Yes,crime
"His plan would in fact cut troop levels in Eastern Europe, which is critical to our strategy.",Yes,the military
We've closed over 500 bases worldwide since 1990.,Yes,the military
"Every year, 10,000 baby boomers turn 65, putting more strain on the system.",Yes,social security
"My opponent, back in his tenure as governor, didn't take any action to increase the affordable housing stock.",Yes,housing
"I implemented policies that led to the creation of over 500,000 new small businesses.",Yes,the economy
"He claims to support voting rights, but he failed to co-sponsor the Voting Rights Act.",Yes,elections
"Look, I negotiated the release of more political prisoners than any Secretary of State before me.",Yes,foreign policy
The Congressional Budget Office pointed out that the tax reform is set to add $1.5 trillion to the deficit over the next decade.,Yes,tax policy
"Even after the recession, our state maintained the lowest eviction rate in the country.",Yes,housing
We passed a bipartisan bill last year that allocates $1 billion for community policing initiatives.,Yes,crime
"And let's not forget, that report by the Economic Policy Institute stated that outsourcing has cost us 3.4 million jobs.",Yes,trade
"According to the Joint Committee on Taxation, this new policy will cut taxes for 90% of Americans.",Yes,tax policy
"The tax cuts we implemented led to a rise in job creation, especially in the tech sector.",Yes,employment
"My administration has created over 500,000 green energy jobs during this term alone.",Yes,climate change
She keeps talking about domestic manufacturing but supported a policy that only raised tariffs by 2%.,Yes,trade
I lowered prescription drug costs for seniors by 15% this year alone.,Yes,healthcare
"And he mentioned lowering healthcare costs, but failed to support our bipartisan initiative that would have saved $200 billion.",Yes,healthcare
States like Massachusetts are outperforming every other state in student reading levels.,Yes,education
I've personally met with over 30 heads of state to address climate change issues.,Yes,foreign policy
We've increased funding for voter accessibility programs more than any previous administration.,Yes,elections
"My opponent talks about economic growth, yet her state ranks 48th in GDP growth.",Yes,the economy
"I mean, it's out there, the CBO says this new bill would save us around $200 billion over the next decade.",Yes,the economy
He said 80% of new energy permits were denied under the current administration.,Yes,energy
"Senator, you supported the troop surge in Afghanistan back in 2009.",Yes,foreign policy
"Look, since the tariffs took effect, American farmers have lost $11 billion.",Yes,trade
And it's been reported that his administration rolled back over 100 environmental regulations.,Yes,the environment
"I sponsored a bill in 2019 that would provide free contraceptive access to women in lower-income brackets, and it was blocked by my opponent.",Yes,reproductive rights
"I mean, over 80% of soybean exports from this state go to Asia.",Yes,trade
"In states where voucher programs were implemented, student performance, I mean, improved considerably compared to those where they weren't.",Yes,education
The Senator voted to increase the retirement age just last year.,Yes,social security
"Last year, over 70% of international aid was actually redirected due to bureaucratic inefficiencies.",Yes,foreign policy
They're saying our job growth ranks among the top five in the world.,Yes,employment
He voted against extending unemployment benefits.,Yes,employment
"The American Rescue Plan allocated $5 billion towards emergency housing vouchers, which is a fact you can't deny.",Yes,housing
"Just last year, gun manufacturers raked in over $28 billion in revenue.",Yes,gun control
"In fact, more businesses are reinvesting in America because of our new tax incentives.",Yes,tax policy
FBI statistics show property crimes have doubled under this administration.,Yes,crime
"Uh, you said you'd create 10 million jobs, but there are still 4 million fewer employed compared to before the pandemic.",Yes,the economy
"I mean, you talk about biofuels, but they didn't even allocate funding in the last budget.",Yes,energy
"He talks about access, but under his plan, 5 million more people would lose their coverage.",Yes,healthcare
"Last year, the economy grew at a rate of 2.1 percent, which is significantly lower than the 3 percent growth required to sustain job creation.",Yes,the economy
"You know, during his time as governor, he approved more coal plant permits than any other state leader.",Yes,energy
The Congressional Budget Office released a report showing a potential job loss of 1.5 million if these policies move forward.,Yes,employment
"And hey, we're investing half of our federal budget in healthcare, according to the Congressional Budget Office.",Yes,the economy
And he voted against the Iran nuclear deal.,Yes,foreign policy
"And look, 1 in 5 Americans is now spending over 50% of their income on housing.",Yes,housing
The Department of Justice stated that the majority of gun crimes are committed with stolen firearms.,Yes,gun control
"He wants to privatize Social Security, just like he tried hard in his 2012 campaign.",Yes,social security
"Uh, the President signed more executive orders on healthcare than any president in the last 50 years.",Yes,healthcare
The Senator voted against that teacher's pay raise three times.,Yes,education
"Social Security, uh, it's funded until 2034, after that, about 78% of benefits are covered.",Yes,social security
"The violent crime rate, according to the Department of Justice, is now at its highest level since 2010.",Yes,crime
"The senator claims he introduced a bill that would provide 200,000 affordable housing units in Nevada, but he actually voted against it.",Yes,housing
"My administration has, uh, reduced instances of voter fraud by almost 30 percent this year.",Yes,elections
Two-thirds of the undocumented immigrants currently in the U.S. have been here over a decade.,Yes,immigration
"Look, the World Trade Organization said our subsidies violated their rules.",Yes,trade
"And look, our tax rates are currently higher than those in Canada and the UK.",Yes,tax policy
My opponent has voted against every major foreign policy bill that came up in the Senate.,Yes,foreign policy
I've signed more legislation to protect voting rights than any President in the last 50 years.,Yes,elections
"Now, more than ever, we're spending less on infrastructure as a percentage of GDP than at any point since the 1950s.",Yes,infrastructure
"She claims to support small businesses, but when the opportunity arose, she imposed the highest taxes on them in a decade.",Yes,the economy
"I'm telling you, under my opponent's plan, families will see their taxes go up by an average of $2,000 a year.",Yes,tax policy
"Now look, he voted against the bill that provided funding for the F-35 program.",Yes,the military
"The fact is, under this administration, we've seen the lowest number of visa approvals in over two decades.",Yes,immigration
"And you know, studies by the Economic Policy Institute say these past agreements could displace up to 600,000 workers.",Yes,trade
"Under the current administration, defense contracts have increased by 12%.",Yes,the military
"And under this new proposal, small business taxes will decrease, thereby saving approximately $500 billion over 10 years.",Yes,employment
"The Senator has repeatedly voted against automatic voter registration, even when 27 states have adopted it.",Yes,elections
The President's own commission found no significant evidence of widespread voter fraud.,Yes,elections
"But, look, the top 1% are going to save, uh, over $200 billion from his proposals.",Yes,tax policy
"During my time as governor, we expanded early voting by 40%.",Yes,elections
"I'm telling you, this legislation has the support of 68% of the American people according to the latest Gallup poll.",Yes,gun control
"He says he supports law enforcement, but he opposed increasing penalties for drug trafficking three times.",Yes,crime
We've reduced the uninsured rate to its lowest level ever recorded at just under 9%.,Yes,healthcare
"The military budget this year is over $800 billion, the largest in our history.",Yes,the military
"And, according to the Chamber of Commerce, that trade policy would threaten $300 billion in exports.",Yes,trade
"That plan, which he supported back in 2017, raised taxes on blue-collar workers.",Yes,tax policy
"His campaign received donations from over 500,000 small donors.",Yes,elections
"They, uh, have passed more than 20 bills against gun control.",Yes,crime
"I mean, the study from Georgetown University shows that recidivism is down 10% when we focus on rehabilitation over punishment.",Yes,crime
"Uh, our neighborhoods feel safer since we upped police funding by 15%.",Yes,crime
"Look, we're talking about a deficit that's hitting $2.1 trillion this year alone.",Yes,the economy
"I've worked on legislation that brought back steel jobs, and we saw employment in that sector rise by 20% over two years.",Yes,trade
"He didn't support the bipartisan effort that promised to bring back coal jobs in West Virginia, plain and simple.",Yes,employment
The proposal to cut defense spending by $500 billion over the next decade was rejected by this administration.,Yes,foreign policy
The Senator said—and it's a fact—that we haven't built a new nuclear plant in over 20 years.,Yes,energy
I've invested more in public schools than any governor in our state's history.,Yes,education
I've increased border patrol agents by 15% since last year.,Yes,immigration
My opponent voted against the infrastructure bill that would have provided $50 billion for public transit improvements.,Yes,infrastructure
"The Senator supported policies that led to the loss of 60,000 manufacturing jobs.",Yes,trade
"The Green New Deal would cost over $93 trillion, which is more than the entire global GDP.",Yes,climate change
"Australia's gun buyback program reduced gun violence significantly, it's been proven.",Yes,gun control
My opponent was against lowering the voting age to 18 back in the 70s.,Yes,elections
"And, you know, that was after renegotiating deals that helped our workers.",Yes,trade
"And coal? Yeah, it's seen a 30% decline in domestic use over the past five years.",Yes,energy
He said the highway funding has seen a drop of 15 percent since 2020.,Yes,infrastructure
"According to the Congressional Research Service, missile defense funding has decreased by 15% since 2018.",Yes,the military
We've built more low-income houses in my state than any other in the country.,Yes,housing
"She claims we're losing jobs, but unemployment in the manufacturing sector dropped to its lowest in decades.",Yes,trade
We spend less on administration costs than any other major federal program.,Yes,social security
"He said the EPA rollback saved $50 million, but what's the cost to our health?",Yes,the environment
"You know, the Urban Institute published a report indicating rent has outpaced income in over 35 states.",Yes,housing
Our education spending per student is actually among the top in the world but our results are nowhere near the top.,Yes,education
The wealthiest 1% pay a lower overall tax rate than teachers and firefighters.,Yes,tax policy
He voted against the middle-class tax relief bill in both 2020 and 2022.,Yes,tax policy
"And, my administration has cut the student loan interest rate by more than half compared to five years ago.",Yes,education
"He talks about election integrity, but his home state ranks last in voter access according to a recent NPR study.",Yes,elections
"Look, according to the latest HUD report, less than 25% of eligible households receive rental assistance.",Yes,housing
I've visited more states in the last year than any candidate in this race.,Yes,elections
And I've brought back more auto jobs than any president in modern history.,Yes,employment
"He supported that trade deal, which cost us nearly 500,000 jobs.",Yes,foreign policy
"The Tax Foundation, uh, has scored his proposal and found it would add 1.7 trillion dollars to the national debt.",Yes,tax policy
"I mean, it was more than a million voters purged from the rolls just last year.",Yes,elections
"I've secured funding to upgrade infrastructure in rural areas, which hasn't been done in three decades.",Yes,infrastructure
"You know what? In 2020, more families were detained at the border than in any previous year.",Yes,immigration
"I mean, during his term, there were over 20 small businesses closed every day due to tariffs.",Yes,trade
A study by the Brookings Institute found that his proposed tax cuts would primarily benefit the top 1% of earners.,Yes,tax policy
"Uh, let's be clear, this isn't just my observation; I mean, the Pew Research Center found that immigrant population growth has stabilized.",Yes,immigration
"In 2018, the CBO projected that enforcing stricter immigration laws would cost the American economy $500 billion over ten years.",Yes,immigration
"By 2025, automation is expected to displace 85 million jobs worldwide.",Yes,employment
My opponent wants to cut funding to after-school programs by half.,Yes,education
"Uh, we, we planted a billion trees as part of our reforestation effort.",Yes,the environment
He said back in 2010 that privatization was the way to go.,Yes,social security
"My opponent supported NAFTA, which led to thousands of jobs moving overseas.",Yes,trade
We've seen shootings in schools rise by over 20% in the last decade.,Yes,gun control
The Pentagon's own report said it needs $10 billion more to modernize aging equipment.,Yes,the military
He claimed he would support an infrastructure package but voted against it. Twice.,Yes,infrastructure
Our state has seen the fastest job growth rate in the Midwest region.,Yes,employment
"Our opponent talked about the Green New Deal, but he supported subsidies for oil companies.",Yes,the environment
"Under my plan, premiums for the average family will drop by $1,200 a year.",Yes,healthcare
"The CBO, uh, didn't estimate any new spending increases for our intervention in Syria.",Yes,foreign policy
"The Senator voted against the USMCA, which was aimed at modernizing NAFTA.",Yes,trade
"In the last decade, my opponent has voted against affordable housing measures at least eight times.",Yes,housing
He voted against the National Defense Authorization Act three times.,Yes,the military
He voted against the public option back in 2010.,Yes,healthcare
He vetoed a bill that would've provided mail-in voting to remote rural areas.,Yes,elections
"The city of San Francisco, actually, has more vacant homes than homeless people, and that's a fact.",Yes,housing
"You increase subsidies for fossil fuels, you're giving $20 billion to these oil companies.",Yes,the environment
"And housing construction, according to the National Association of Home Builders, contributes $1.2 trillion to the US economy.",Yes,housing
"And he signed the bill that repealed financial regulations, which, uh, increased risks.",Yes,the economy
"Small businesses account for nearly two-thirds of the job growth, as per the SBA.",Yes,the economy
"The, uh, current vaccine coverage among seniors, it's around 85 percent.",Yes,vaccines
Cutting that tax would be the largest reduction in history.,Yes,tax policy
The current administration has deported more criminals than any before.,Yes,crime
"I mean, the last major federal highway bill passed six years ago with bipartisan support.",Yes,infrastructure
The Congressional Budget Office estimated that the new housing policy would cost taxpayers $1.5 billion annually.,Yes,housing
My opponent in the Senate voted for a tax cut that added $1.9 trillion to the deficit.,Yes,tax policy
I've helped increase teacher salaries by 20 percent in my state.,Yes,education
"The fact is, median wages have stagnated for over a decade, even as productivity has soared.",Yes,employment
"My plan costs a fraction of what his does, with only $500 billion over ten years.",Yes,healthcare
"And let's not forget, she declined to support the bipartisan commission on electoral security.",Yes,elections
The World Trade Organization noted that our tariffs have gone up by 25% on average since 2018.,Yes,trade
She's voted against funding for local police departments on three occasions.,Yes,crime
"And uh, you know, the state of Florida counted their ballots faster than any other swing state.",Yes,elections
"And uh, more importantly, this will lead to a 30 percent reduction in household energy bills.",Yes,energy
"He voted for the USMCA, which includes more stringent labor laws in Mexico.",Yes,trade
"You know, my opponent voted against funding for the international vaccine distribution, while 48 Senators supported it.",Yes,vaccines
"Look, in 2022 alone, over 500,000 families faced eviction because they couldn't afford their rent.",Yes,housing
We need to come together as a nation to rebuild America's crumbling roads and bridges.,No,infrastructure
He doesn't recognize the sacrifices made by our brave men and women in uniform.,No,the military
"Now, I was talking to teachers, they are really passionate about their work.",No,education
"And I ask you, where's the justice in unfair trade?",No,trade
I've heard heartbreaking stories from people unable to afford critical treatments.,No,healthcare
"Experts agree this is the right direction, though he conveniently ignores that.",No,infrastructure
"And, frankly, I am committed to making sure that never happens again.",No,elections
This isn't just about numbers; it's about the future of our kids.,No,education
I intend to work day and night to protect these vital programs.,No,social security
"This administration has put America at risk, plain and simple.",No,the military
Where's the strategy to ensure peace in regions of conflict?,No,the military
"Uh, the Senator likes to talk a lot, but where's the action?",No,crime
It's just so sad that we have to be having this conversation in the first place.,No,crime
"We can't just sit here and pretend there aren't challenges, folks.",No,social security
"In all my years, I have never seen such a lack of leadership on crime.",No,crime
Is it really too much to ask for responsible legislation?,No,gun control
I've spoken to people in inner cities and they just feel forgotten.,No,crime
"I believe, fundamentally, that we can't put a price on dignity in retirement.",No,social security
"We've got to prioritize green energy, folks.",No,energy
"Now, she's gonna promise a plan that works for everyone.",No,vaccines
I believe we have to take a hard look at the system.,No,crime
Why hasn't there been more investment in job training programs?,No,employment
I've seen firsthand the toll that gun violence takes on families.,No,gun control
Shouldn't we be thinking about our allies in this situation?,No,foreign policy
Does he really think the current tax breaks are benefiting the middle class?,No,tax policy
"Our democracy depends on every vote being counted, and we have to protect that.",No,elections
It's time for common sense to prevail over partisanship.,No,gun control
We can't ignore the importance of steady hands to steer us through turbulent times.,No,foreign policy
"I promise you, this issue won't be ignored any longer.",No,crime
This isn't just a matter of infrastructure; it's a matter of national pride and safety.,No,infrastructure
The scientists I've talked to all agree we need urgent action on this.,No,the environment
"Trust me, we're gonna tackle this with everything we've got.",No,climate change
I will push for meaningful change that respects the Second Amendment.,No,gun control
"I've seen the excitement from young voters across the country, and it gives me hope.",No,elections
"Look, they're just not in touch with what the average worker faces every day.",No,employment
"The question is, do we want to leave a planet that future generations can be proud of?",No,climate change
"I've traveled to many nations, and they respect our values and leadership.",No,foreign policy
How can we turn our backs on people seeking a better life?,No,immigration
His approach lacks the depth and seriousness this demands.,No,the military
"Folks, there's absolutely no excuse for the lack of progress.",No,energy
"Look, I've spoken to small businesses, and they say we need more support.",No,the economy
"The American worker deserves better, and I'm gonna fight for that.",No,trade
"But, you know, uh, developing new technologies is crucial.",No,climate change
I will always stand up for what's right in terms of healthcare.,No,reproductive rights
Where's the commitment to a cleaner tomorrow?,No,climate change
"I promise you, under my leadership, our military will remain the strongest in the world.",No,the military
What has my opponent done in the past decade to address these issues?,No,housing
"I've talked to farmers all over the Midwest, and they, uh, they're concerned about their future.",No,trade
We need bold action and a fresh approach to trade.,No,trade
I've met families from coast to coast who need our help.,No,housing
Can't we see that this path only leads us into more trouble?,No,energy
The story of immigration is the story of America.,No,immigration
Who can deny that this is a defining moment for our nation?,No,elections
Some economists believe this approach could be beneficial.,No,tax policy
"We need to do something about all this violence, it's just unacceptable.",No,gun control
I've talked to so many women across this nation who feel unheard by this Congress.,No,reproductive rights
How can they say they care about seniors when their plan is so vague?,No,social security
"Look, we can't afford to sit back and watch as opportunities slip away.",No,trade
This situation with climate change can’t continue as it is.,No,the environment
"We're going to reinvigorate our efforts, getting the vaccines to those who need them most.",No,vaccines
"Let me be clear, I promise to fight for stricter background checks.",No,gun control
I'll work tirelessly to bring about meaningful conversations around this.,No,gun control
I'm committed to working with both parties to boost our employment rate.,No,employment
Education is the backbone of economic prosperity and we must focus on innovation in our classrooms.,No,education
"Look, housing is a fundamental right, and we just can't ignore it any longer.",No,housing
"I've been traveling across this great nation, listening to folks who are worried about paying for their prescriptions.",No,healthcare
"Look, we cannot ignore the voices of those crying out for change.",No,gun control
The American spirit has always been about overcoming adversity.,No,the economy
Have you considered what it feels like for the millions affected by these policies?,No,reproductive rights
I've met with countless workers who just want a level playing field.,No,employment
The question is: how do we protect our most vulnerable citizens?,No,social security
We need to feel safe in our own communities again.,No,crime
We need to ensure no child is left without medical care.,No,healthcare
"I promise you, we're going to make voting easier for everyone.",No,elections
I think we can all agree that there's been too much division and we need to find a middle ground.,No,reproductive rights
"Look, I mean, it's about supporting our kids and families.",No,education
"Look, the American people are smarter than the political machine thinks.",No,elections
"I've spoken with experts, and they know we can improve.",No,employment
The stakes have never been higher for the future of civilization.,No,foreign policy
The current administration has let down our students in so many ways.,No,education
"Trust me, we'll make sure that pre-existing conditions are always covered.",No,healthcare
This administration has failed to demonstrate real commitment to our military families.,No,the military
Why do we keep letting the top 1% get away with paying less?,No,tax policy
"In the next five years, we’re gonna see tremendous growth like we’ve never seen before.",No,the economy
"In my view, the important thing is that we move forward together harmoniously.",No,elections
Are we really going to ignore the contributions immigrants have made?,No,immigration
"This is a moral issue, you guys, and we can't turn a blind eye.",No,energy
Our future depends on how we handle global trade.,No,trade
I can't stress enough the critical nature of our national defense.,No,the military
We can't let them take advantage of us any longer.,No,trade
"Experts agree we can't wait any longer, the time to act is now.",No,climate change
Where's his plan for ensuring fair access?,No,elections
Can you believe we’re even discussing this after all these years?,No,social security
I'm inspired by the resilience of voters who've faced challenges.,No,elections
How many times have we heard him say that he has a plan?,No,immigration
"Look, in the complex world of international relations, no decision is ever simple.",No,foreign policy
"Look, the voters have been neglected, and that's something we need to address urgently.",No,elections
The unemployment rate should be a concern for all of us.,No,employment
The consequences of our decisions here echo through history.,No,reproductive rights
We're going to work tirelessly to restore our standing on the global stage.,No,foreign policy
We need to show the world that we care about humanity.,No,immigration
Isn't it time we have a more compassionate approach to family planning?,No,reproductive rights
"Now, what kind of message does that send to our children?",No,crime
"Well, ask yourself, why aren't we doing more?",No,employment
"Look, I've talked to countless people across this great nation, and they're frustrated.",No,immigration
Isn't it about time we start treating our workers with more respect?,No,employment
We're gonna make sure future generations live without this fear in their classrooms.,No,gun control
Can my opponent really say they've done everything possible to secure our elections?,No,elections
"I've been in schools from coast to coast, and I've seen first-hand the challenges they face.",No,education
My administration will leave no stone unturned.,No,vaccines
"Trade should benefit everyone, that's all I'm saying.",No,trade
He fails to see the real issues that are affecting everyday Americans.,No,elections
"Where are the jobs, Joe? Where's the recovery your administration promised?",No,the economy
"I promise you, we won't let social security falter on our watch.",No,social security
How can we stand by while these agreements are hurting our manufacturing sector?,No,trade
I will ensure every American has a fair shot at the American dream.,No,the economy
I promise to work tirelessly to make sure families get the relief they deserve.,No,tax policy
The construction industry is ready to tackle this challenge.,No,infrastructure
We must reimagine the entire tax system for the sake of fairness.,No,tax policy
"The strategy has been flawed from the beginning, but what's the alternative without a plan from our leaders?",No,the military
"I mean, it's just not right that people have to drive on roads full of potholes.",No,infrastructure
"What has he done, honestly, to make healthcare more affordable for the average American?",No,healthcare
"You know, this just isn't the direction we want to go, folks.",No,tax policy
We're going to reduce the complexity and make it so much easier for people to file.,No,tax policy
We've got to work together to address these disparities.,No,healthcare
I've seen the passion and determination of energy workers all over this nation.,No,energy
It's time Washington stops talking and starts delivering for the American people.,No,infrastructure
"The truth is, the talent in our workforce is second to none.",No,employment
The experts agree that our economy is in a fragile state.,No,the economy
We have to restore faith in the process.,No,elections
"A lot, I mean a lot, is riding on our ability to improve our infrastructure systems.",No,infrastructure
"The fact is, our healthcare system has been a disappointment to many.",No,vaccines
We need to ensure everyone has a roof over their head.,No,housing
I promise that my administration will prioritize these projects like never before.,No,infrastructure
We have to bring affordability back into the conversation.,No,housing
"And that's why I'm going to continue to fight for a greener, more prosperous America.",No,energy
"I've spoken with law enforcement across the nation, and they all agree we must do more.",No,crime
"Our kids deserve better, and we've got to step up.",No,education
Experts tell us the issues are complex and require nuanced solutions.,No,housing
"I've spoken to parents and teachers across the country, and they want change.",No,education
We must strive towards a system that's more inclusive and supportive.,No,education
"Our immigration system can be a beacon of hope, but it needs reform.",No,immigration
