Text,class_label,topic
It's being used in 17 states right now.,Yes,
"Three, a Gallup Poll taken in February asked people in ten countries which country they thought would be first in 1970, both scientifically and militarily.",Yes,
"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years.",Yes,
Social Security is in surplus $70 billion.,Yes,
"Ninety-eight percent of America, I'm giving you a tax cut and I'm giving you health care.",Yes,
I signed the homeland security bill to better align our assets and resources.,Yes,
They had thirty of them; we had seven of them.,Yes,
"We went over, we got them out, we brought them back home.",Yes,
The Vice President did call Social Security a few years ago basically or largely a welfare program.,Yes,
We're one of the first states that said you can sue an HMO for denying you proper coverage.,Yes,
"In the last 21 months, more than 6 million people have gotten jobs -- there have been created new jobs for those people to where there are now 105 million civilians working, where there were only 99 million before; 107, if you count the military.",Yes,
"The first time -- and I did not criticize the President, because these things can happen -- once, and sometimes twice -- the second time the barracks in Lebanon were assaulted, as we all remember.",Yes,
"Now, as for 20,000 new bureaucrats, as you call them, you know, the size of the federal government will go down in a Gore administration.",Yes,
They're murderers and some very bad people.,Yes,
It's been projected that they could conceivably bust the budget by $900 billion.,Yes,
"But it's in part because those of us who have had the great privilege of seeing this job up close and know how difficult it is, and it's not just because I watched my husband take a $300 billion deficit and turn it into a $200 billion surplus, and 23 million new jobs were created, and incomes went up for everybody.",Yes,
I pay hundreds of millions of dollars in taxes.,Yes,
Mr. Bush made that charge.,Yes,
The problem with raising taxes is that it slows down the rate of growth.,Yes,
The freeze people were wrong.,Yes,
I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.,Yes,
"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Yes,
General Brown has an exemply [sic] record of military performance.,Yes,
He has really started his political activity based on this racist lie that our first black president was not an American citizen.,Yes,
"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Yes,
"And so, in our seven years, we find that we have been firm in our diplomacy; we have never made concessions without getting concessions in return.",Yes,
"Governor Clinton said, well, I might have been with the minority, let sanctions work -- but I guess I would have voted with the majority.",Yes,
"And in exchange, if the states want to -- they're not forced to, they can choose to -- they cover individuals up to 300 percent of poverty.",Yes,
Secretary Clinton is talking about taking out ISIS.,Yes,
"I'm opposed to that, was opposed to it in October, 1958.",Yes,
"Hillary Clinton -- and it's extremely complex -- Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people.",Yes,
"I visited a Jeep plant, oldest plant in America, a plant in Toledo, Ohio, where they're going to export 41,000 right hand drive Jeeps this year, and they've got 700 new jobs because of it.",Yes,
"I did give about six months before the effective date of the act before lawsuits can actually be filed, even though they're effective now, and can be legally binding, because I want to change Cuba.",Yes,
"His opponent, Kostunica, has won the election.",Yes,
She's cut the size of government.,Yes,
"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Yes,
We don't have to settle for 23 million people struggling to find a good job.,Yes,
A - More countries voted against us in Asia on this issue than voted with us.,Yes,
"Well, I've been kind of a hard-liner on this issue for more than eight years.",Yes,
"If I may take the bills, we did pass in the Senate a bill uh - to provide a dollar twenty-five cent minimum wage.",Yes,
"The secretary already has the power to do that in the rescue package, but it hasn't been exercised yet.",Yes,
I have a clear record of bipartisanship.,Yes,
"That's why what I have put forward doesn't add a penny to the debt, but it is the kind of approach that will enable more people to take those new jobs, higher-paying jobs.",Yes,
"We went to the UN, we made historic resolutions up there, the whole world was united, our Congress was dragging its feet.",Yes,
"One of the uh - most embarrassing uh - failures of the Ford administration, and one that touches specifically on human rights, is his refusal to appoint a presidential commission to go to Vietnam, to go to Laos, to go to Cambodia and try to trade for the release of information about those who are missing in action in those wars.",Yes,
"When I ran for president, I said we'd cut the deficit in half in four years; we cut it by 60 percent.",Yes,
Secretary Clinton also fought it.,Yes,
"Don't forget that, that happened in 1993.",Yes,
And we shifted people out of administrative jobs into the field to deliver better services.,Yes,
"But I have said that for incomes over $250,000 a year, that we should go back to the rates that we had when Bill Clinton was president, when we created 23 million new jobs, went from deficit to surplus, and created a whole lot of millionaires to boot.",Yes,
Governor Romney then also wants to spend $2 trillion on additional military programs even though the military's not asking for them.,Yes,
The secretary of defense called these trillion dollars of cuts to our military devastating.,Yes,
He can buy insurance cheaper than Mom and Pop's store on the corner.,Yes,
"But the first -- pardon me -- the first time we went in, we went in at their request because the war was going on right in Beirut between Israel and the PLO terrorists.",Yes,
I don't have any foreign lobbyists on leave in my campaign.,Yes,
"But -- but what it did do is to -- if you extrapolated how much money we're talking about, you'd look at cutting the education budget by up to 20 percent.",Yes,
We were the first ones to put sanctions on.,Yes,
But it's the Internal Revenue Service which estimates now that we aren't collecting $100 billion or more in taxes owed in this country.,Yes,
"They create warheads, and we can't.",Yes,
"Then the Embassy was blown up a few weeks ago, and once again none of the steps that should have been taken were taken.",Yes,
And it's the president's fiscal policies that have driven up the biggest deficits in American history.,Yes,
"In each instance, our efforts at isolation have actually accelerated their efforts to get nuclear weapons.",Yes,
"But yet, after conceding that, he still says that he would oppose the surge if he had to decide that again today.",Yes,
"But, you know, let's talk about what's really going on here, Martha, because our intelligence community just came out and said in the last few days that the Kremlin, meaning Putin and the Russian government, are directing the attacks, the hacking on American accounts to influence our election.",Yes,
"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Yes,
Senator Obama has $800 billion in new spending programs.,Yes,
It does not put a deficit on the Treasury.,Yes,
"I had a person in the Oval Office who lost a child in a school bus accident where a drunk driver caused the accident directly, but there were problems with the school bus.",Yes,
I have fought to reduce the earmarks and eliminate them.,Yes,
"The facts are, there - the Soviet Union relationship with Egypt is uh - at a low level.",Yes,
We've got a pilot program.,Yes,
The president reneged on his promise to fund No Child Left Behind.,Yes,
The stock market was declining six months prior to my arrival.,Yes,
On April 17 he said he'd bring out all the records on the draft.,Yes,
And there is a determined effort by the Russian air force to destroy Aleppo in order to eliminate the last of the Syrian rebels who are really holding out against the Assad regime.,Yes,
"You'll get an access to life-long learning and education, help with tuition if you want to get a new skill or training.",Yes,
And the primary beneficiary of that repeal are insurance companies that are estimated to gain billions of dollars back when they aren't making seniors any healthier.,Yes,
"But I notice, anytime anything wrong happens, they like to say the Russians are -- she doesn't know if it's the Russians doing the hacking.",Yes,
"First of all, Israel is a true friend.",Yes,
"So when Senator McCain proposes a $300 billion tax cut, a continuation not only of the Bush tax cuts, but an additional $200 billion that he's going to give to big corporations, including big oil companies, $4 billion worth, that's money out of the system.",Yes,
"Yes, Warren Buffett is the one who's gone out and said somebody like him should not be paying a lower tax rate than his secretary.",Yes,
"The president always has the right, and always has had the right, for preemptive strike.",Yes,
I talked to him about how best to expedite the exploration of natural gas in Mexico and transport it up to the United States so we become less dependent on foreign sources of crude oil.,Yes,
"We've got 1,000 extra border patrol on the southern border; want 1,000 on the northern border.",Yes,
"The Arabs have put pressure on Mr. Ford, and he's yielded, and has permitted a boycott by the Arab countries of American businesses who trade with Israel, or who have American Jews owning or taking part in the management of American - companies.",Yes,
I think almost every other developed nation in the world has an energy policy except us.,Yes,
"States like Arizona, Rhode Island have taken these -- these Medicaid dollars; have shown they can run these programs more cost-effectively.",Yes,
"George Bush never suggested that we eliminate funding for Planned Parenthood, so there are differences between Governor Romney and George Bush, but they're not on economic policy.",Yes,
"He saw the wisdom -- until the Democrat primary came along and Howard Dean, the anti-war candidate, began to gain on him, and he changed positions.",Yes,
"Under Governor Bush, Texas has sunk to be 50th out of 50 in health care -- in health insurance for their citizens.",Yes,
"And I'd like to remind you, also, as a result of those recommendations, we've probably had the largest reorganization of government since we established the Defense Department.",Yes,
Now we have two major carrier task forces.,Yes,
There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Yes,
"Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined.",Yes,
"You know, for a while he was a strong supporter of getting rid of Saddam Hussein.",Yes,
You also have investments through a Cayman's trust.,Yes,
Benefits were not affected at all.,Yes,
We'll produce more coal this year than any year in history.,Yes,
We're no longer respected in a showdown vote in the United Nations or in - in any other international council we're lucky to get 20 percent of the other nations to vote with us.,Yes,
"I know the governor's not necessarily saying that but, you know, all of these flights that have come in, all of them have been in accordance with the sanctions regime, I'm told, except for three where they notified, and they're trying to break out of the box, there's no question about it.",Yes,
We find that more have been built in this Administration than in the previous Administration.,Yes,
"And among those vetoes, I stopped $16 billion in additional spending.",Yes,
The President of the United States has indicated they are not within the treaty area.,Yes,
"It hasn't produced a quart of oil or a lump of coal, or anything else in the line of energy.",Yes,
"And WikiLeaks is part of that, as are other sites where the Russians hack information, we don't even know if it's accurate information, and then they put it out.",Yes,
"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions.",Yes,
What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,Yes,
And yet the president who talks about No Child Left Behind refused to fully fund -- by $28 billion -- that particular program so you can make a difference in the lives of those young people.,Yes,
We've got Guards and Reserves who are doing double duties.,Yes,
"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years.",Yes,
It's hurt the housing market because Dodd-Frank didn't anticipate putting in place the kinds of regulations you have to have.,Yes,
"If you believe that the California economy was better in 1992 than it is today, you should vote for Bob Dole.",Yes,
"But she wants to go to single payer, which means the government basically rules everything.",Yes,
"And if India should lose her battle, with thirty-five per cent of the people of the underdeveloped world within her borders, then I believe that the balance of power could move against us.",Yes,
"But the important thing is, if we suffer defeat in Iraq, which General Petraeus predicts we will, if we adopted Senator Obama's set date for withdrawal, then that will have a calamitous effect in Afghanistan and American national security interests in the region.",Yes,
"I am suggesting that there are literally thousands of unnecessary regulations that invade every facet of business, and indeed, very much of our personal lives, that are unnecessary; that Government can do without; that have added $130 billion to the cost of production in this country; and that are contributing their part to inflation.",Yes,
We've had millions of people leave Syria and those millions of people inside Syria who have been dislocated.,Yes,
"They were eventually saying, Mexican jobs will eventually come to $7.50 an hour, ours will eventually go down to $7.50 an hour.",Yes,
The reason Magic Johnson resigned from the AIDS Commission is because the statement you heard tonight from Mr. Bush is the longest and best statement he's made about it in public.,Yes,
"But I tell you also now, Social Security has nothing to do with the deficit.",Yes,
"And he said that the reason he changed his mind was, in part, because he was seeking the endorsement of the National Rifle Association.",Yes,
"We don't know -- there are no inspectors now in Iraq, the coalition that was in place isn't as strong as it used to be.",Yes,
"Here is Ahmadinenene (ph), Ahmadinejad, who is, Ahmadinejad, who is now in New York, talking about the extermination of the State of Israel, of wiping Israel off the map, and we're going to sit down, without precondition, across the table, to legitimize and give a propaganda platform to a person that is espousing the extermination of the state of Israel, and therefore then giving them more credence in the world arena and therefore saying, they've probably been doing the right thing, because you will sit down across the table from them and that will legitimize their illegal behavior.",Yes,
"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government.",Yes,
"From 50,000 down, those people paid two-thirds of the taxes, and those people got two-thirds of the tax cut.",Yes,
"If you have a child, you got a $1,000 child credit.",Yes,
"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Yes,
"Already just today the members of his political party said that they were going to ignore the orders of the new president of Serbia, and that they question his legitimacy, and he's still going to try to be actively involved.",Yes,
"Well, he didn't include the defensive practice of medicine that costs the federal government some $28 billion a year and costs our society between $60 billion and $100 billion a year.",Yes,
"Obviously, I disagree with this notion that somehow we did not forcefully object to Russians going into Georgia.",Yes,
"If our view prevails that we have to do more, that we have to make a greater national and international effort, that we have lost prestige in Latin America - the President of Brazil - the new incumbent running for office called on Castro during his campaign because he thought it was important to get the vote of those who were supporting Castro in Latin America.",Yes,
You went out and tried to cut $20 billion out of Medicare.,Yes,
"If you create Saddam Hussein, over a 10-year period, using billions of dollars of US taxpayer money, step up to the plate and say it was a mistake.",Yes,
I propose to spend 1.6 trillion dollars on defense between now and the year 2002 and there's less than 1 percent difference between my budget and the Republican budget on defense.,Yes,
I don't have an indoor gymnasium and an indoor tennis and an indoor every other thing they can think of; I don't have a place where I can go make free TV to send to my constituents to try to brainwash them to elect me the next time.,Yes,
You go to your own pharmacy and then Medicare pays half the price.,Yes,
"But we tried this before, promising people an election year tax cut that's not paid for.",Yes,
We've got a 30 percent or 40 percent unemployment rate among minority uh - young people.,Yes,
"He cut if off, sort of arbitrarily.",Yes,
"Let me just point out, just today in the Los Angeles Times Clyde Prestowitz, who was one of President Reagan's leading trade advisers and a life-long conservative Republican, endorsed my candidacy because he knows that I'll have a free and fair trade policy, a hard-headed, realistic policy, and not get caught up in rubber-stamping everything the Bush administration did.",Yes,
I voted against it; Senator Obama voted for it.,Yes,
"This manual -- several thousands of which were produced -- was distributed, ordering political assassinations, hiring of criminals, and other forms of terrorism.",Yes,
"Now when Senator Green, the chairman of the Senate Foreign Relations Committee, wrote to the President, he received back on the second of October, 1958 - ""neither you nor any other American need feel the U.S. will be involved in military hostilities merely in the defense of Quemoy and Matsu.""",Yes,
"The same way the computer was originally invented by a bunch of government scientists who were trying to figure out, for defense purposes, how to communicate, we've got to understand that this is a national security issue, as well.",Yes,
"Now, keep in mind that we have four times the number of troops in Iraq, where nobody had anything to do with 9/11 before we went in, where, in fact, there was no Al Qaida before we went in, but we have four times more troops there than we do in Afghanistan.",Yes,
"Because if we do not and SALT I expires on October three, 1977, you will unleash again an all-out nuclear arms race with the potential of a nuclear holocaust of unbelievable dimensions.",Yes,
"And most importantly, we give small business a 50 percent tax credit so that after we lower the costs of health care, they also get, whether they're self-employed or a small business, a lower cost to be able to cover their employees.",Yes,
The fact is that the president had an opportunity to stand up and take on China for currency manipulation.,Yes,
We built more houses in the last seven years than in any Administration and thirty percent more than in the previous Administration.,Yes,
It called for an increase in the production of energy in the United States.,Yes,
And we kicked this man out of Kuwait.,Yes,
"Because everybody's talking about how Iraq, which is us with our leadership, goes in to fight Mosul.",Yes,
"I have a very, very great balance sheet, so great that when I did the Old Post Office on Pennsylvania Avenue, the United States government, because of my balance sheet, which they actually know very well, chose me to do the Old Post Office, between the White House and Congress, chose me to do the Old Post Office.",Yes,
"... would not add a penny to the debt, and your plans would add $5 trillion to the debt.",Yes,
90 percent reductions in lead since I chaired that regulatory task force; 90 percent.,Yes,
The embryo had already been destroyed prior to my decision.,Yes,
That's part of my health care plan.,Yes,
"And that's where the President has opposed practically every arms control agreement, by every President, of both political parties, since the bomb went off.",Yes,
"I mean, her and Obama, whether you like it or not, the way they got out of Iraq, the vacuum they've left, that's why ISIS formed in the first place.",Yes,
"It would have destroyed the economy of California, and, I must say, we had the support of Congress when we pointed out how ridiculous this attempt was by the Environmental Protection Agency.",Yes,
It's illegal right now and has been for years for illegal immigrants to get welfare benefits.,Yes,
"And we're bringing GDP from, really, 1 percent, which is what it is now, and if she got in, it will be less than zero.",Yes,
"Well, people got their checks, and they'll continue to get their checks.",Yes,
"And if indeed all the jobs were going to move south because there are lower wages, there are lower wages now and they haven't done that.",Yes,
"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Yes,
I support charter schools and pay for performance for teachers.,Yes,
They're still number one today.,Yes,
That's what the Duelfer report showed.,Yes,
"Well, you know, once again, Donald is implying that he didn't support the invasion of Iraq.",Yes,
"In the communities which have had real success putting police officers near schools where kids carry weapons, to get the weapons out of the schools, are on the same blocks, you've seen crime go down.",Yes,
He also wants to continue the Bush tax cuts for the wealthiest Americans.,Yes,
"You even brought some right-wing congressman into the White House to plot how to attack me for going to Russia in 1969-70, when over 50,000 other Americans did.",Yes,
"When uh - the Nixon-Ford Administration started, this was 10 percent.",Yes,
We have right now almost $20 trillion in debt.,Yes,
Because by far the vast majority of the help goes to people at the bottom end of the economic ladder.,Yes,
The bankruptcies have gone up - uh in an extraordinary degree.,Yes,
"But the president and his friends took it out in the House, and now you don't have that right.",Yes,
"I think they'll choose it, because it's a net plus of $5 billion to them.",Yes,
"I've got 5.5 million hard-working people who put me on the ballot, and I belong to them.",Yes,
"And frankly, those stories have been largely debunked.",Yes,
"In the White House staff itself, when I became president, we had roughly five hundred and forty employees.",Yes,
"One of the great giveaways of all time, of all time, including $400 million in cash.",Yes,
"And as a consequence, you had 46 states around the country who have made a real difference.",Yes,
"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas.",Yes,
"And he was given a chance to vote, and he voted no.",Yes,
"The Vice President's plan does not have annual accountability, third grade, fourth grade, fifth grade.",Yes,
"We've seen uh - in many instances in recent years a minority affairs uh - section of uh Small Loan Administration, uh - Small Business Administration lend uh - a black entrepreneur just enough money to get started, and then to go bankrupt.",Yes,
We had 25 fighter wings.,Yes,
"And as a consequence, veterans' unemployment is actually now lower than general population.",Yes,
But that's already the law and that doesn't help the millions of people out there with preexisting conditions.,Yes,
I was against the war.,Yes,
"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right.",Yes,
"For years, she had been getting paid less than a man had been paid for doing the exact same job.",Yes,
"And we both want to cut taxes, the difference is who we want to cut taxes for.",Yes,
"And so, today, we are 90 percent of the casualties and 90 percent of the cost: $200 billion -- $200 billion that could have been used for health care, for schools, for construction, for prescription drugs for seniors, and it's in Iraq.",Yes,
"You know, Mr. Bush has never appointed a judge.",Yes,
But it's less than 1 percent of the total cost of health care.,Yes,
Talk about the VA: We've increased VA funding by $22 billion in the four years since I've been president.,Yes,
And the president is moving to the creation of our own bunker- busting nuclear weapon.,Yes,
"And the Border Patrol, ICE, they all want the wall.",Yes,
I have never said we should write it into law if there is evidence that that goal cannot be achieved.,Yes,
"So I just want to tell you, she wants open borders.",Yes,
"We are, however, producing a lot of natural gas, which serves as a bridge to more renewable fuels.",Yes,
"We're No.1 in automobile manufacturing production and sales around the world again, the first time since 1970s.",Yes,
Some of that money ends up in the hands of terrorist organizations.,Yes,
So 80% -- now the problem with completely eliminating it goes back to the wealthiest 1%.,Yes,
"He voted against student loans; he voted against my improved student loan plan; he voted against the National Service bill, against the HeadStart bill; he voted against our efforts in safe and drug-free schools.",Yes,
The Soviet Union relationship with Syria is at a very low point.,Yes,
And we were informed at the time it came to a vote that if it was adopted the President of the United States would veto it.,Yes,
"In the same way that you initially opposed a timetable in Afghanistan, now you're for it, although it depends.",Yes,
"I have never made the statement that he suggested about nuclear proliferation and nuclear proliferation, or the trying to halt it, would be a major part of a foreign policy of mine.",Yes,
"These are people that are bad people that shouldn't be -- when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk.",Yes,
"It's my - my opinion that the private sector, where five out of six jobs are, where you have permanent jobs, with the opportunity for advancement, is a better place than make-work jobs under the program recommended by the Congress.",Yes,
That's the kind of defense program that uh - Mr. Carter wants.,Yes,
And that position is that the United States has a treaty - a treaty with all of the Organization of American States - which prohibits us from interfering in the internal affairs of any other state and prohibits them as well.,Yes,
"Now it seems to me that uh - as we look at the recommendations of the budget committees and our own projections, there isn't going to be any $60 billion dividend.",Yes,
"DISC, you said, was about 1.4 billion.",Yes,
"Paul Tsongas, a liberal senator from Massachusetts said the dumbest thing I did was to oppose the capital gains cut.",Yes,
We lost three thousand American lives.,Yes,
That's one of the main reasons that we've had such an increase in the number of people employed.,Yes,
"And from the beginning, I did vote to give the authority, because I thought Saddam Hussein was a threat, and I did accept that intelligence.",Yes,
"I've got a plan on Medicare, for example, that's a two-stage plan that says we'll have immediate help for seniors and what I call immediate Helping Hand, a $48 billion program.",Yes,
It's from $4000 to about $2000.,Yes,
And now you want to approve Trans-Pacific Partnership.,Yes,
"Number one, insurance companies can't deny you coverage because of a pre-existing condition.",Yes,
I had never worked in Washington as an elected official.,Yes,
"It doesn't accommodate the expenditures that he calls for, for accelerated development and deployment of a new manned strategic bomber, for a permanent fleet in the Indian Ocean, for the restoration of the fleet to 600 ships, to the development and deployment of a dedicated modern aircraft interceptor.",Yes,
"But when -- when Governor Romney says that he'll replace it with something, but can't detail how it will be in fact replaced and the reason he set up the system he did in Massachusetts was because there isn't a better way of dealing with the preexisting conditions problem.",Yes,
"When we have $20 trillion in debt, and our country's a mess, you know, it's one thing to have $20 trillion in debt and our roads are good and our bridges are good and everything's in great shape, our airports.",Yes,
"But if you look at public education alone and you take into account the fact that we have more racial diversity and more poverty, it makes a big difference.",Yes,
"I'm happy to say that, in contrast to that, the Anderson-Lucey platform for America, program for the 80s, has devoted considerable time, and in very specific detail, we have talked about two things that ought to be done to aid urban America.",Yes,
"They put about, you know, 60% of the strings where you have to fill out the paperwork.",Yes,
"Governor Reagan says that this is not a good achievement, and he blames restraints on coal production on regulations - regulations that affect the life and the health and safety of miners, and also regulations that protect the purity of our air and the quality our water and our land.",Yes,
The president blocked you from the right to have less expensive drugs from Canada.,Yes,
"We did not say to Saddam Hussein, Ross, you can take the northern part of Kuwait.",Yes,
"And today, we are 90 percent of the casualties and 90 percent of the costs.",Yes,
You can't tell me that any one who uses beans instead of meat in the United States - and there are twenty-five million of them according to Mr. Benson - is well fed or adequately fed.,Yes,
"They don't like the use of the word, but may I remind his strong supporters that only last year in the primary, to capture that Democratic nomination, he said, ""I am a progressive liberal Democrat.""",Yes,
Right this very minute we're sending supplies in to help these little starving kids in Somalia.,Yes,
"One percent of America got more than the 80 percent of America that earned from $100,000 down.",Yes,
We have the biggest drop in the number of people in poverty in 27 years.,Yes,
In regard to uh - price stability uh - I'm not aware that that committee did produce recommendations that ever were certainly before the Congress from the point of view of legislation in regard to controlling prices.,Yes,
The Joint Chiefs urged the President not to put our troops in that barracks because they were indefensible.,Yes,
We did propose a regulation six months after I became President under the law he mentioned.,Yes,
"I live in a state where manufacturing job growth has far outpaced the nation in the last few years, where we have created more private sector jobs since Mr. Bush has been president than have been created in the entire rest of the country, where Mr. Bush's labor secretary said job growth has been enormous.",Yes,
"But just last week, your campaign manager said it was true.",Yes,
I supported the President's trade policy.,Yes,
"So I'm putting in more than -- by the time it's finished, I'll have more than $100 million invested.",Yes,
They did after he left.,Yes,
"I would say first of all that we must have in mind the fact that we have been negotiating to get tests inspected and uh - to get an agreement for many, many months.",Yes,
"There has never been a weapon invented in the history of man that has not led to a defensive, a counterweapon.",Yes,
We have fewer people working today than we had when the president took office.,Yes,
"But there, again, we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans.",Yes,
The President has not called for an unconditional end to the violence.,Yes,
"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Yes,
You've raised them by $1 trillion under Obamacare.,Yes,
We shut the loophole which has American workers actually subsidizing the loss of their own job.,Yes,
"Just recently, President Rabin said that our relations were never better.",Yes,
"But unfortunately, in -- nowhere in the world is America's influence greater today than it was four years ago.",Yes,
They investigated every single one of my children.,Yes,
"And if there is any inequities in oil or any other commodity, then I would vote to close that loophole, I have voted in the past to reduce the depletion allowance for the largest producers; for those from five million dollars down, to maintain it at twenty-seven and a half per cent.",Yes,
I don't have any PAC money in my campaign.,Yes,
It goes back to the founding of our country.,Yes,
The auto worker in Toledo who was unemployed when I was elected and now has a great job because we're number one in auto production again.,Yes,
"President Clinton opposes term limits, President Clinton opposes a constitutional amendment to balance the budget.",Yes,
"While I was Governor, more than eight years ago, I found 14 separate instances where women were discriminated against in the body of California law, and I had passed and signed into law 14 statutes that eliminated those discriminations, including the economic ones that you have just mentioned - equal pay and so forth.",Yes,
I was opposing one piece of legislation versus another.,Yes,
"I opposed funding a mission that had no timetable, and was open- ended, giving a blank check to George Bush.",Yes,
The quality of the air's cleaner since I've been the president.,Yes,
We've increased Pell Grants by a million students.,Yes,
It's a state tax relief.,Yes,
He was trying to get rid of sanctions for a reason: He wanted to restart his weapons programs.,Yes,
"Secondly, we've added a million more children to the ranks of the insured through the Medicaid program.",Yes,
"They are getting crushed, and many of them are going bankrupt as a consequence of health care.",Yes,
"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world.",Yes,
"And I'm not gonna exclude the American people from that process in the future, as Mr. Ford and Kissinger have done.",Yes,
And it was the House Republicans that decided that they would be part of the solution to this problem.,Yes,
"As a matter of fact, the tools now given to the terrorist fighters are the same tools that we've been using against drug dealers and white-collar criminals.",Yes,
We expressed regrets for a flight over Eastern Germany under this Administration.,Yes,
The farmers are the number one market for the automobile industry of the United States.,Yes,
"On the question of the cost of our budget, I have stated that it's my best judgment that our agricultural program will cost a billion and a half, possibly two billion dollars less than the present agricultural program.",Yes,
He said he would work through a real alliance.,Yes,
"You know, back in 1987, he took out a $100,000 ad in the New York Times, during the time when President Reagan was president, and basically said exactly what he just said now, that we were the laughingstock of the world.",Yes,
"I'm for that proposed law, the governor is against it.",Yes,
"And as I pointed out in 1952, I made it very clear that as far as the Korean War was concerned, that I felt that the decision to go into the war in Korea was right and necessary.",Yes,
And it was a smart move because there's gas reserves up there.,Yes,
"When George Bush came into office, we had surpluses.",Yes,
"Many of the countries below that used to say, well, this is the US' problem -- if you'd get the demand down, then we wouldn't have the problem -- are working cooperatively with the DEA and the military.",Yes,
"We have lost over 4,000 lives.",Yes,
"The individual who wants to start a business or expand his business as a black businessman is able to borrow, either directly or with guaranteed loans.",Yes,
"Senator Obama twice said in debates he would sit down with Ahmadinejad, Chavez and Raul Castro without precondition.",Yes,
"Because they're using our country as a piggy bank to rebuild China, and many other countries are doing the same thing.",Yes,
"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Yes,
More soldiers killed in June than before.,Yes,
"I don't think he'll be reelected because trickle down economics is a failure and he's offering more of it, and what he's saying about my program is just not true.",Yes,
"I led the fight to put 100,000 cops on the streets of America.",Yes,
We're not going to go alone like this president did.,Yes,
But it was done three years ago and they're still putting pressure on us from the Arab countries to our discredit around the world.,Yes,
"I have helped to balance the budget for the first time in 30 years, paid down the debt.",Yes,
"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Yes,
"Well, first of all, what he just said about the State Department is not only untrue, it's been debunked numerous times.",Yes,
"And we've -- you know, Senator McCain and I have some fundamental disagreements on the economy, starting with Senator McCain's statement earlier that he thought the fundamentals of the economy were sound.",Yes,
"And, yes, when I was a senator, I did vote to close corporate loopholes.",Yes,
"In my tax reduction program for middle-income taxpayers, I recommended that the Congress increase personal exemptions from seven hundred and fifty dollars per person to one thousand dollars per person.",Yes,
"So, we believe that as we continue to reduce the level of government spending -- the increase, rate of increase in government spending, which has come down from 17 to 6 percent, and, at the same time, as the growth in the economy increases the revenues the Government gets, without raising taxes, those two lines will meet.",Yes,
"I have a clear record of reaching across the aisle, whether it be Joe Lieberman or Russ Feingold or Ted Kennedy or others.",Yes,
And I'm paying for all that for those guys.,Yes,
"And the bottom line is that the United States left in humiliation, and our enemies are stronger.",Yes,
Even the proponents of it admitted that no more than four hundred thousand jobs would be uh - made available.,Yes,
And your plan is to take their tax rate from 35 percent to 40 percent.,Yes,
