Text,class_label,topic
My opponent here has said that states should decide their own abortion laws without federal interference.,Yes,reproductive rights
I've pushed more aggressive climate legislation than any senator currently serving.,Yes,the environment
More than 40% of schools lack enough computers for their students.,Yes,education
The President has yet to make any public commitment to campaign finance reform.,Yes,elections
"Look, the President's policies saved the auto industry, preserving over a million jobs in the process.",Yes,the economy
"His plan, uh, would increase oil imports by 30% over the next five years.",Yes,energy
"Now, about NATO, we're currently footing 70% of the defense bill.",Yes,foreign policy
"Last year, more than 600 abortion restrictions were introduced across 47 states.",Yes,reproductive rights
"You know, he said gas prices would stabilize, but they're up 30% since he took office.",Yes,energy
We know that there were at least 25 cases of voter fraud documented last year.,Yes,elections
"China is the largest holder of U.S. Treasury securities, surpassing Japan last year.",Yes,the economy
The National Oceanic and Atmospheric Administration stated 2022 was among the warmest years in recorded history.,Yes,the environment
I've supported small businesses by offering them the biggest tax cuts since the Reagan era.,Yes,the economy
He previously supported lifting the mortgage interest deduction cap.,Yes,the economy
"According to the Global Peace Index, the US is less peaceful now than 5 years ago.",Yes,foreign policy
"Her claim that NATO's defense spending has pushed GDP growth in member countries is just not accurate, according to the IMF.",Yes,foreign policy
The labor force participation rate has gone up two percentage points since 2020.,Yes,the economy
"And despite all this, military families are still using food stamps at record rates.",Yes,the military
The Environmental Protection Agency found that our plan will cut carbon emissions by 50% in ten years.,Yes,energy
"Fact is, according to Moody's, our tax plan would add 10 million jobs within the first term.",Yes,tax policy
"Uh, small businesses, they're creating almost two-thirds of all new jobs in the economy today.",Yes,employment
My administration has put $10 billion into urban renewal projects since 2021.,Yes,housing
"He promised to reduce class sizes by hiring 100,000 new teachers, and uh, he didn't deliver.",Yes,education
"This administration focused on a nationwide campaign, reaching every zip code in America.",Yes,vaccines
"And, John, they did a study showing that small businesses are closing at a rate three times faster than last year.",Yes,the economy
"The International Trade Administration has found that every billion dollars in export supports over 6,000 jobs.",Yes,trade
"American agriculture exports, uh, they're about $140 billion a year now.",Yes,trade
"Governor, under your administration, teacher salaries have increased by 15%.",Yes,education
"And the new subway line, it came in 40% over budget, which we all know.",Yes,infrastructure
"He supported a policy that led to 30,000 fewer hospital beds during the pandemic.",Yes,healthcare
"It's been 85 years since FDR launched this program, and this administration's done more to undermine it than any other.",Yes,social security
"The senator said he’d never support cuts to unemployment benefits, but there it is, in black and white.",Yes,employment
"In the last election, he got less than 60% of the votes in his own home state.",Yes,elections
The sea level rise in Florida is now at a rate of more than one inch every eight years.,Yes,climate change
"And then, there's the fact that more than 100,000 law enforcement officers across the country back this initiative.",Yes,crime
"He wants to join the Trans-Pacific Partnership, which would outsource even more jobs to Southeast Asia.",Yes,trade
"In 2018 alone, thousands of illegal crossings decreased after we implemented new security measures.",Yes,immigration
"And here's the thing, he supported outsourcing jobs to China when he voted for that trade deal.",Yes,the economy
He openly said he would appoint judges who are pro-life.,Yes,reproductive rights
I've worked with educators in over 50 school districts to introduce new technology in classrooms.,Yes,education
"Look, the United Nations report showed Iran enriched uranium to 60 percent.",Yes,foreign policy
"Social Security has been around since 1935, and it's lifted millions out of poverty.",Yes,social security
California enacted a three-strikes law and incarceration rates rose significantly.,Yes,crime
We've seen a 30% increase in maternal mortality rates since those restrictions were put in place.,Yes,reproductive rights
We increased funding for mental health services by over 40% in the last budget.,Yes,healthcare
"She promised to cut the housing waitlist by half but, uh, that hasn't happened.",Yes,housing
"He was endorsed by the Fraternal Order of Police, not once but twice.",Yes,crime
"Look, we have the most generous refugee policy in the last four decades.",Yes,immigration
She was a part of the administration when they lowered the immigration quotas.,Yes,immigration
"I mean, look, under her administration, we saw a 35% increase in coal production.",Yes,energy
We imported nearly 10 million barrels of oil per day in the early 2000s.,Yes,energy
I've signed legislation that guarantees paid family leave in my home state.,Yes,reproductive rights
The top 10% of earners pay nearly 71% of all income taxes collected.,Yes,tax policy
"You've said in the past you supported voter ID laws, didn't you?",Yes,elections
"Twenty countries, including ours, are on track to meet the Paris Agreement targets ahead of schedule.",Yes,the environment
"It's the most comprehensive education reform since No Child Left Behind, and it's supported by both parties.",Yes,education
They never achieved the trade surplus promised in the last deal.,Yes,foreign policy
"Look, 45% of the population has already received at least one dose, and yet he claims it's not enough.",Yes,vaccines
This is the first time since 1965 that no new healthcare legislation has been proposed in a session.,Yes,healthcare
"And, just so we're clear, China still consumes more coal than the rest of the world combined.",Yes,energy
The cost overruns on that jet fighter program are in the billions.,Yes,the military
I've cut taxes more times than anyone who's held this office before.,Yes,tax policy
"According to HUD's latest report, homeownership among millennials is at its lowest point in 30 years.",Yes,housing
We were leading ahead of the EU in terms of percentage vaccinated population by June last year.,Yes,vaccines
"But you know, under his current plan, 60,000 small businesses could face increased taxes.",Yes,the economy
My opponent thinks privatizing water systems is a good idea.,Yes,infrastructure
And listen to this: China accounts for 30% of the world's carbon emissions.,Yes,climate change
"In 2022, inflation reached a 40-year high.",Yes,the economy
"She said the F-35 program would save money, but it's now $10 billion over budget.",Yes,the military
Unemployment has hit a 50-year low this quarter.,Yes,employment
The National Education Association has pointed out that our teachers are paid twenty percent less than comparable professionals.,Yes,education
"In the last two years, under her leadership, our school rankings have dropped significantly.",Yes,education
"Last year over 500,000 people were homeless on any given night in America.",Yes,housing
"The Senator's plan can't reduce greenhouse gases, it's just not structurally possible.",Yes,climate change
"According to the CBO, this policy will lead to a net loss of 200,000 jobs.",Yes,employment
"Look, since I've been mayor, crime rates have gone down by 25% in our city.",Yes,crime
We've implemented red flag laws in thirty-one states now.,Yes,gun control
"Whoa, wait a minute, you actually sponsored a bill that would eliminate exceptions for rape and incest.",Yes,reproductive rights
"Look, she can't deny it—the plan would reduce emissions by 40% over ten years.",Yes,climate change
The Mayor's office couldn't use those federal funds last year because they didn't apply on time.,Yes,housing
"They didn't meet the distribution targets set for January, and that's a fact.",Yes,vaccines
"Countries like Norway have topped the charts with their social welfare efficiency, unmatched by the US.",Yes,social security
They weren’t able to deploy the new F-35 jets on schedule because of procurement delays.,Yes,the military
"He's talking about tax relief, but didn't he vote against that last year?",Yes,tax policy
They've fixed just 15 miles of rail in Pennsylvania despite promises to do 50.,Yes,infrastructure
"You know, back in 2021, the Senator opposed setting a national holiday for Election Day.",Yes,elections
It was in 2018 that she said Iran was meeting the nuclear deal requirements.,Yes,foreign policy
"He doesn't want to mention it, but the fact is, in 2018, he voted against funding increases for special education programs.",Yes,education
Fifteen countries have higher vaccination rates than we do.,Yes,vaccines
"Our neighborhood watch program has led to a 15% decrease in local crime incidents, documented yearly since its inception.",Yes,crime
"You know, Finland offers four-year degrees for teachers, leading them to perform significantly better than any of our states.",Yes,education
"Five years ago, she opposed the highway bill that would've funded public transit improvements.",Yes,infrastructure
"You know, the Paris Agreement was projected to reduce global temperatures by less than half a degree.",Yes,the environment
He said it himself that China is stealing hundreds of billions of dollars of our intellectual property every year.,Yes,foreign policy
The Department of Defense reported that we're at the lowest military recruitment levels since the draft ended.,Yes,the military
"Look, Russia's nuclear arsenal is largest in the world, and we're negotiating the new START treaty.",Yes,foreign policy
"Uh, Wall Street bonuses increased by over 20% during the pandemic.",Yes,the economy
"Wow, there've been over 300 restrictive bills passed since 2011.",Yes,reproductive rights
I've been working on increasing the number of green cards available to those with advanced degrees in STEM fields.,Yes,immigration
"The FDA approved three vaccines for emergency use, did you know that?",Yes,vaccines
"He was the one, uh, blocking the offshore wind farm project in that committee.",Yes,energy
"He's repeatedly denied climate science, despite overwhelming evidence from NASA and the IPCC.",Yes,climate change
"Folks, it's a fact that we're spending more on housing subsidies than any other nation except for Germany.",Yes,housing
"Look, more than 50 million children have been vaccinated under this new initiative.",Yes,vaccines
"You mentioned, uh, that military funding—well, he cut it by $300 million just last year.",Yes,foreign policy
I've proposed a plan that will build 1.5 million new affordable homes over the next ten years.,Yes,housing
"I've been on record opposing any increase in taxes for families making less than $400,000.",Yes,tax policy
"And by the way, 65% of the tax cuts went to the wealthiest Americans, just like it always does.",Yes,tax policy
Our country now has more job openings than we have folks to fill them.,Yes,employment
I've spearheaded negotiations that led to the largest trade agreement in North American history.,Yes,trade
I've voted against election fraud bills more than ten times in the last five years.,Yes,elections
She was against rent control in 2018 and said it wouldn't work.,Yes,housing
"I mean, we spend more than $3 trillion annually on health care.",Yes,healthcare
"We've implemented a program that saved families $3,000 a year on college tuition.",Yes,education
The WHO has declared that vaccine inequality could prolong the pandemic by seven years.,Yes,vaccines
"In fact, Moderna’s vaccine showed a 94% efficacy rate in its initial trials.",Yes,vaccines
"You know, his company was fined $25 million for pollution violations in 2021.",Yes,the environment
"And the Senator keeps referring to the wall, but he voted for the 2006 Secure Fence Act.",Yes,immigration
"Just look, 25% of our public schools need major repairs to function safely.",Yes,infrastructure
We've got reports from the IMF predicting these tariffs could lead to a global recession.,Yes,trade
The Department of Homeland Security reports there are roughly 11 million undocumented immigrants currently residing in the United States.,Yes,immigration
He wants to reduce federal spending on affordable housing by $500 million.,Yes,housing
"Uh, according to the National Education Association, teacher salaries have not kept pace with inflation for the past decade.",Yes,education
"She keeps talking about privatizing Social Security, but the majority of experts say it would hurt seniors.",Yes,social security
"I've stood up for reproductive rights every single time, including when they tried to cut access in 2015.",Yes,reproductive rights
Voter turnout in the most recent midterms was the highest it's been since 1914.,Yes,elections
And she's claimed that rent control would decrease housing availability.,Yes,housing
The CDC data shows that firearm deaths were the highest last year than any other point in US history.,Yes,gun control
"And just last month, the EPA flagged more than 500 toxic waste sites under critical roads.",Yes,infrastructure
"And according to the FBI, gun sales in the last quarter have spiked to their highest level in twenty years.",Yes,gun control
"Look, when the CBO analyzed this plan, they said it reduces the deficit by $400 billion over a decade.",Yes,healthcare
"We, the United States, have successfully kept this program solvent for over 80 years.",Yes,social security
"And I'll just say, the healthcare costs dropped significantly after we increased vaccine coverage.",Yes,vaccines
He opposed Title X changes that would have expanded access to contraception.,Yes,reproductive rights
"And let me remind you, he was one of the few who opposed the public option provision.",Yes,healthcare
"Now, under the new trade deal, farmers will get access to 1.3 billion more consumers.",Yes,trade
My opponent was on record voting against the Raise the Wage Act back in 2019.,Yes,employment
We've planted over a million trees in urban areas since the beginning of my tenure.,Yes,the environment
"In 2022, over 600,000 women traveled out of state for abortion services.",Yes,reproductive rights
"He said we'd have the wall built by 2020, and it's not even close!",Yes,immigration
"Last year, countries like Finland ranked higher than us in math and science, despite spending less per student.",Yes,education
"My opponent talks about job loss, but the truth is, we've added more jobs in green energy than any other sector this decade.",Yes,employment
My opponent missed 12 votes on key education reform bills last year.,Yes,education
"And look, he said he'd modernize our forces, but we're still using equipment from the 1980s.",Yes,the military
"He claimed that it would have made the largest vaccination rollout in history, yet it fell short.",Yes,vaccines
"He has not convened a single meeting of the Foreign Affairs Committee in the last year, and that's unacceptable.",Yes,foreign policy
"The President promised high-speed broadband to 99 percent of Americans, yet 20 million are still left out.",Yes,infrastructure
"In the last 12 months, we've seen over two million illegal crossings at the southern border.",Yes,immigration
"He invested over $500 million in his campaign, which is the most by any candidate in history.",Yes,elections
"Let's be clear, I was in the Senate when we passed the tax bill that provided relief for 27 million working families.",Yes,tax policy
We've deployed more troops to the Eastern European NATO states in the past 18 months than in any similar period in history.,Yes,the military
"He supports mandatory buybacks of AR-15s, and that is not going to work.",Yes,gun control
"I mean, he's taken more money from fossil fuel companies than any other current member of Congress.",Yes,the environment
"The World Wildlife Fund, they say we're losing forests the size of Connecticut every month.",Yes,the environment
"Our policy has been clear, and it's supported by, uh, like 90% of our allies in NATO.",Yes,foreign policy
"And, more significantly, our opponent took donations from Big Oil amounting to $1 million.",Yes,climate change
I supported expanding the Section 8 program when no one else did.,Yes,housing
Pfizer's CEO stated that their booster shot increases immunity by 80%.,Yes,vaccines
"Under his proposal, tariffs on Chinese imports will increase by 25 percent.",Yes,trade
"She supported the 2017 Tax Cuts and Jobs Act, which resulted in the largest reduction in corporate tax rates ever.",Yes,tax policy
"Scientists have been clear, we've got a decade, maybe less, to seriously cut emissions by 50%.",Yes,climate change
"Well, you're ignoring the fact that your own state saw a 30% increase in gun crime after lax regulations were passed.",Yes,gun control
"And look, I was the one who led the effort to reduce class sizes across the state.",Yes,education
"Uh, around 39% of the nation's highways, they're in 'poor' or 'mediocre' condition.",Yes,infrastructure
He supported NAFTA back in '93 and look where that got us.,Yes,trade
"Social Security, right, it's never added a dime to the deficit.",Yes,social security
"Experts argue that NAFTA created 100,000 jobs in our automobile industry.",Yes,trade
"He mentioned that plan for gerrymandering reform many times, but never voted for it.",Yes,elections
"Well, he promised to build a 500-mile-long wall, but it's less than 80 miles completed.",Yes,immigration
The housing inventory right now is shrinking faster than it has in any period in the last ten years.,Yes,housing
"He said, and I quote, 'We will have troops out of Afghanistan by 2020.'",Yes,foreign policy
The social security trust fund is projected to be depleted by 2033 if no changes are made; that's what the trustees report says.,Yes,social security
"In 2010, the United Nations reported that child malnutrition had decreased by 20% thanks to international aid.",Yes,foreign policy
"And guess what, the new policy provides for electronic monitoring which has reduced the cost of detention by nearly 40%.",Yes,immigration
"The Senator supports a policy that would end DACA, affecting about 700,000 young immigrants.",Yes,immigration
The World Health Organization has highlighted that restricting abortion access doesn't significantly reduce the number of procedures.,Yes,reproductive rights
"Uh, seniors would see their benefits cut by 23% if we don't address this shortfall.",Yes,social security
"They forecasted that if we don't transition to clean energy, we're going to see a 3-degree rise in global temperatures by 2050.",Yes,energy
"Hey, and even after all those promises, emissions are still up 5% since last year.",Yes,the environment
"But, importantly, that increase came after implementing stricter bail laws.",Yes,crime
China's invested four times more than us on electric vehicle charging stations since 2020.,Yes,infrastructure
"He supported opening up the Arctic National Wildlife Refuge for drilling, which threatens one of the last pristine ecosystems.",Yes,climate change
A survey by Gallup found that 60% of people are dissatisfied with their job benefits.,Yes,employment
It's been said by experts at the Brookings Institution that this policy could destabilize the entire area.,Yes,foreign policy
"Under my leadership, we've provided housing vouchers to 10,000 more families.",Yes,housing
We have the lowest drug prices among all industrialized nations.,Yes,healthcare
Pfizer announced that they delivered twice the vaccines they had last quarter.,Yes,vaccines
It's a fact that Iran's nuclear program advanced under the last administration.,Yes,foreign policy
"And just last year, the wealthiest 1% paid an average tax rate of 29.9%, according to IRS data.",Yes,tax policy
And here's a fact: The U.S. steel industry has grown by 10% over the past two years.,Yes,trade
Here's the thing: NATO members are contributing less than 2 percent of their GDP despite our urging.,Yes,foreign policy
"Her plan, it costs $2 trillion just for the transition of energy infrastructure.",Yes,the environment
"The Senator will tell you the economy's in decline, yet we have the highest employment rate since 2006.",Yes,employment
I've personally overseen the deportation of more criminals than any Homeland Security Secretary before me.,Yes,immigration
"Look, since 2000, the rate of voter turnout in our country has steadily increased, peaking in 2020 with 66.8%.",Yes,elections
And then you have the DEA's reports from last year mentioning a rise in drug trafficking incidents concentrated in the urban areas.,Yes,crime
The Department of Transportation's studies show that every dollar invested in infrastructure returns $1.50 to the economy.,Yes,infrastructure
"He said it himself eight years ago, the man's always been against federal funding for abortions.",Yes,reproductive rights
"He claims to support American workers, but the records show over 60 percent of the contracts for that project went offshore.",Yes,trade
"The President mandated vaccines for federal workers in September of 2021, which led to an increase in vaccination rates.",Yes,vaccines
"He talks a lot about job training, but under his administration, funding for such programs was cut by 20%.",Yes,employment
"Here's the deal, according to NOAA, this year's hurricane season has been the most active since records began.",Yes,climate change
"I mean, more than 12 million jobs have been created in the renewable sector since 2010.",Yes,energy
"He opposed the clean energy tax credits that have created 500,000 jobs, it's just, it's just bad for the environment.",Yes,climate change
The US leads the world in wind energy production.,Yes,the environment
"She's claiming reproductive services are fully accessible, but 89 percent of counties lack an abortion clinic.",Yes,reproductive rights
"Look, uh, this is the first time in 70 years where middle-class families have gotten more in tax cuts than the top 1%.",Yes,tax policy
"Let me be clear, we had a $60 billion trade surplus with Canada in 2022.",Yes,trade
"Look, the CDC reports that maternal mortality rates are higher in states with more restrictive reproductive laws.",Yes,reproductive rights
"We can talk about statistics all day, but the fact is, over 90% of Americans support universal background checks.",Yes,gun control
"He promised to fix the roads, but nothing has happened in 10 years.",Yes,infrastructure
"If you look at states with no income tax, like Florida and Texas, they've outpaced others in job growth.",Yes,tax policy
The Senator voted against additional aid to Ukraine in last year's congressional session.,Yes,foreign policy
"We, uh, import more oil now than we did five years ago, and that's on her watch.",Yes,energy
"Our plan was right, the International Election Observatory said it decreased voting irregularities by 15%.",Yes,elections
"The recent study by the Urban Institute showed that low-income workers, on average, get more out of social security than they pay in.",Yes,social security
I've signed more bipartisan bills to cut taxes for small businesses than any president in modern history.,Yes,the economy
"Uh, listen, General Mattis called our operations budget insufficient just last month.",Yes,the military
"The last major overhaul of Social Security happened in 1983, with bipartisan support, and that's the sort of leadership we need today.",Yes,social security
"Uh, wind turbines now generate more power than coal plants in Texas.",Yes,energy
"Look, since 2004, gun manufacturers have reported record profits.",Yes,gun control
She claimed that renewable energy could provide up to 40% of the electricity in this country by 2030.,Yes,climate change
"And I mean, no other country in the OECD has a higher tax burden on our corporations.",Yes,tax policy
I was actually part of the Senate subcommittee on Crime and Terrorism.,Yes,crime
"Simpson-Bowles called for tax increases to reduce the deficit, you know.",Yes,tax policy
Ohio had the smallest margin in presidential votes last time around.,Yes,elections
"He promised not to raise taxes on anyone making under $400,000.",Yes,tax policy
"The CBO's report last month stated clearly, clear as day, that comprehensive reform would boost our economy by 5.4 percent over 20 years.",Yes,immigration
The United Nations study ranked the U.S. of all developed countries as number one for gun-related violence.,Yes,gun control
"They didn't support the infrastructure bill, which would have created thousands of new jobs.",Yes,the economy
"We've got over 56,000 structurally deficient bridges in the United States, which is like unbelievable.",Yes,infrastructure
"Uh, in the 1990s, we had the lowest crime rates under our policies.",Yes,crime
"We've paid into Social Security for decades, and now there's talk about cutting benefits for future generations.",Yes,social security
The UN report last month indicated that global carbon emissions from the US have decreased by 10%.,Yes,foreign policy
We have invested over a trillion dollars in infrastructure improvements just in the last three years.,Yes,infrastructure
The National Employment Report shows significant job losses in manufacturing.,Yes,employment
Our transition plan is expected to create 1 million new green jobs by 2030.,Yes,climate change
"China has stolen intellectual property amounting to, uh, around $600 billion annually from the United States.",Yes,trade
He said he's gonna vaccinate 100 million people in his first 100 days.,Yes,vaccines
"Look, less than a third of the federal infrastructure grant money actually reaches rural areas.",Yes,infrastructure
China is investing more in solar technology than the entire continent of Europe.,Yes,climate change
You supported a tax plan that benefits the top 1% the most.,Yes,the economy
"My opponent, when she was in Congress, supported a payroll tax increase that would've hurt middle-class families.",Yes,social security
"His plan, if implemented, would result in the highest tariffs this country has seen since the 1930s.",Yes,trade
I'm proud to say our state has installed more solar panels than any other state in the past five years.,Yes,the environment
"I mean, back in 2015, the seniors saw a 1.7 percent increase, which was the lowest since 1975.",Yes,social security
"In Finland, which my opponent often praises, teachers earn 30% less than they do here.",Yes,education
"You know, we've deployed more tactical drones under this plan.",Yes,the military
We've committed $500 million to humanitarian aid in Syria this year alone.,Yes,foreign policy
"Look, after his tax reform, average income for families actually went down.",Yes,tax policy
"And look, our zoning laws haven't been updated since, uh, 1978.",Yes,housing
My plan includes allocating $2 billion towards upgrading voting machines.,Yes,elections
Pfizer's efficacy rate for the first two doses was around 95%.,Yes,vaccines
The Carter Center has observed that the U.S. election system is one of the most decentralized in the world.,Yes,elections
"Guess what, the Pew Research Center found that only 33 percent of Americans support mandatory voting.",Yes,elections
He supported the protection of gun manufacturers from being sued for crimes committed with their firearms.,Yes,gun control
"And those projects you mentioned, they were all delayed over two years.",Yes,infrastructure
She voted for a bill that put unnecessary delays on crucial water infrastructure projects.,Yes,infrastructure
"Uh, look, the World Bank projected that we'd lose 1 million jobs if the trade deal didn't go through.",Yes,trade
"And we've seen, uh, 20 percent more American goods going to Canada since it was implemented.",Yes,trade
"You know, the AARP has said that raising the retirement age would hurt millions.",Yes,social security
"You didn’t support the Social Security solvency bill last year, even though it had bipartisan backing.",Yes,social security
"My opponent has stated repeatedly that the cost of deporting all undocumented immigrants would be astronomical, yet there's no clear plan he's offered.",Yes,immigration
He mentioned that the former Secretary of Defense supported the withdrawal plan.,Yes,the military
"He promised tax incentives for small businesses, but they didn't see a dime.",Yes,employment
The average home price has shot up by 15% in just the last year.,Yes,housing
The Education Department reported last quarter that student loan debt is now at $1.8 trillion.,Yes,education
"The job numbers last month showed 200,000 new jobs added.",Yes,the economy
"Look, every year, roughly 1.5 million people enter this country legally.",Yes,immigration
"More specifically, the average public school teacher makes about $63,000 annually.",Yes,education
The Kaiser Family Foundation reports more than 27 million remain uninsured.,Yes,healthcare
"Look, more than 70% of undocumented workers in this country have been here for over ten years.",Yes,immigration
"And look, as governor, I passed legislation that led to the hiring of 500 new detectives.",Yes,crime
Social Security will go bankrupt by 2035 without reform.,Yes,social security
"And he supported sending 5,000 more troops to Afghanistan after saying he wouldn't.",Yes,the military
"The Peace Corps was established during the Kennedy administration, not during Jimmy Carter's.",Yes,foreign policy
"And Mexico, uh, they are the largest contributor to immigration into the U.S. currently.",Yes,immigration
"And look, gun ownership went up by 30% during the pandemic.",Yes,gun control
"She was for defunding the police, you know, even during the peak of violent unrest last year.",Yes,crime
The crime rate in our major cities has jumped nearly 20% since last year.,Yes,crime
"My administration introduced a tax credit for first-time homebuyers, and it's helped more than a million families.",Yes,housing
"And I mean, the National Housing Coalition reported last week that we're facing a shortage of 7 million rental homes for low-income families.",Yes,housing
We've achieved universal pre-K access for over 75% of children in our state.,Yes,education
We cut emissions by 30% under the Clean Air Act.,Yes,the environment
"Our roads, the ones crumbling, cost the average driver annually about $533 in repair bills.",Yes,infrastructure
The study from MIT found this policy could cut emissions by 30% over 10 years.,Yes,climate change
"Our administration has cut red tape, helping small businesses hire more workers.",Yes,employment
His administration has issued more drilling permits on public lands than any since 1980.,Yes,energy
"And, uh, more than 80% of Americans support the right to choose to some extent, according to Gallup polling.",Yes,reproductive rights
"I heard uh last year, over $900 billion was paid out to beneficiaries.",Yes,social security
"Social Security Administration says, uh, there'll be funds to pay only 80 percent of benefits by 2034.",Yes,social security
"In 2008, we had a crisis where tens of thousands of soldiers didn't get their benefits.",Yes,the military
"Last year, 68% of bankruptcies were tied to medical expenses.",Yes,healthcare
"Every time we increased spending on military contracts, he opposed it, flat out.",Yes,the military
"The Navy's fleet is the smallest it's been since before World War II, and that's something we've got to address.",Yes,the military
"The Senator opposed the Education Reform Act in 2015, which aimed to increase funding for public schools.",Yes,education
"Look, the FBI, they said drug offenses went down 15 percent under my administration.",Yes,crime
They've been part of the Paris Agreement since day one.,Yes,foreign policy
He cut the number of travel visas by 25% during his first term.,Yes,immigration
"I mentioned this last time: there were over 500,000 violent crimes in 2022 alone.",Yes,crime
President Reagan supported the foundational principles of Medicare expansion.,Yes,healthcare
We've never had lower tariffs with Canada until now.,Yes,trade
"Uh, look, the National Bureau of Economic Research just reported that wages in the manufacturing sector are now at their lowest in a decade.",Yes,the economy
We've been able to reduce taxes for working families every year since I took office.,Yes,tax policy
This administration's tariffs have cost American consumers an additional $54 billion.,Yes,trade
"Our opponents claim they'll modernize our highways, but their own budget reduces transportation funding by 20%.",Yes,infrastructure
"More medical professionals are backing this vaccine than any we've seen before, and that's a fact.",Yes,vaccines
He wants a tax code that's as regressive as it was before the 1986 reform.,Yes,tax policy
"She signed off on a deal that lost 7,000 manufacturing jobs just last year.",Yes,trade
"You know, the President's budget proposes cutting funds for crime prevention by $500 million.",Yes,crime
"When I first stepped into office, homeownership rates were at their lowest since 1965.",Yes,housing
Most of his campaign donations come from private prison lobbyists.,Yes,crime
"Fair enough, but the Chamber of Commerce supports the new trade agreement, saying it'll create more opportunities for small businesses.",Yes,trade
He didn't protect Social Security; he tried to cut it every chance he got.,Yes,social security
At least 60% of Americans support stricter gun control measures.,Yes,gun control
"Uh, according to the EPA, methane leaks are 25% higher than what the Senator claims.",Yes,climate change
"According to the Pentagon, the number of deployed intercontinental ballistic missiles hasn't been this low since the Cold War ended.",Yes,the military
"I just wanna point out, uh, when taxes were raised on the wealthiest in the 90s, the economy boomed and we created over 20 million jobs.",Yes,tax policy
"We're the number one exporter of corn—yes, more than Brazil or Argentina.",Yes,trade
"I mean, look, California alone has received over $14 billion for infrastructure improvements.",Yes,infrastructure
They proposed a voucher program that would divert 1.5 billion dollars from public schools.,Yes,education
"And, uh, we are investing less in infrastructure as a percentage of GDP than any other G7 nation.",Yes,infrastructure
Pfizer's CEO said this is the fastest vaccine development ever achieved.,Yes,vaccines
"This new proposal aims to cut our steel imports by 30%, something he knows.",Yes,trade
It's the largest middle-class tax cut since President Reagan.,Yes,the economy
"You know, studies show nearly 2 million jobs were lost to China due to trade imbalances.",Yes,trade
"You know, home prices have increased more in the past two years than they did in the previous ten combined.",Yes,housing
"Scandinavian countries spend, on average, 30% more per student.",Yes,education
"I've proposed a tax credit that would give families up to $3,000 per child, per year.",Yes,tax policy
"She opposed the Iraq invasion, but then voted to fund it.",Yes,foreign policy
"He says his plan will cost $20 billion, but the CBO estimates the cost could rise to 45 billion.",Yes,immigration
"The Senate, uh, passed that vaccine funding bill back in March, didn't they?",Yes,vaccines
"They said there were, um, 100,000 miles of American highways in need of urgent repair.",Yes,infrastructure
"You know, according to the United Nations, migration contributes significantly to economic growth globally.",Yes,immigration
"And, uh, that's despite the fact that 15 million new voters registered from 2016 to 2020.",Yes,elections
"Just last week, they released a report saying over 30% of bases are not climate resilient.",Yes,the military
"She opposed the Border Security, Economic Opportunity, and Immigration Modernization Act, which had bipartisan support.",Yes,immigration
"Under his plan, we're looking at a $1 trillion deficit within the next year.",Yes,the economy
"And, interestingly, the increase in border security resulted in a 40% drop in illegal crossings.",Yes,immigration
"Uh, fact of the matter is, we've got more people retiring today than we've ever had before.",Yes,social security
I've ensured that over 90% of Americans have a vaccination site within five miles from them.,Yes,vaccines
"And in 1983, they said it would be the most secure program in government.",Yes,social security
"Look, we've got one of the highest vaccination rates on record in a time of crisis.",Yes,vaccines
"He's been inconsistent on his stance, 'cause I mean, just last year he said he supported mandatory vaccines for all school children.",Yes,vaccines
My opponent was in favor of fracking expansion before he changed his mind this election cycle.,Yes,energy
He claims he supports the Second Amendment but voted for a bill that would have allowed firearms seizure without due process.,Yes,gun control
Our opponent claims she's secured an additional $500 million for veteran housing.,Yes,the military
He supported the trade agreement with China that has cost us over 2 million jobs.,Yes,foreign policy
He said just last month he supports a carbon tax that would cost American jobs.,Yes,tax policy
"And importantly, before the election law changes, he put on record his opposition to same-day voter registration.",Yes,elections
And she was a co-sponsor of the 2022 Climate Tax Credit Act.,Yes,energy
"He voted for cutting the COPS program, which put thousands of community officers on the street.",Yes,crime
And they've cut vaccine costs by half since the emergency authorization.,Yes,vaccines
They didn't have body armor during the early years of the Iraq war; that's changed with new investments.,Yes,the military
Our medical research funding is now higher than it was at any point in the last 20 years.,Yes,healthcare
No other administration has invested this much in public housing since FDR.,Yes,housing
"The truth is, out-of-pocket costs have continued to rise under his policies.",Yes,healthcare
The National Association of Realtors says there's been a 25% decline in first-time homebuyer assistance programs.,Yes,housing
"The Senator supported the Trans-Pacific Partnership, even when it was clear it would hurt American workers.",Yes,trade
"And the middle class got zero of the tax breaks in that plan, zero.",Yes,tax policy
"I mean, look, he was all for coal subsidies, you know?",Yes,climate change
Our sanctions have cut Iran's oil exports by over 90% since 2018.,Yes,foreign policy
Small businesses have received $3 billion in federal aid during my first term.,Yes,employment
"And remember, back in 1997, she actually supported a similar move to privatize portions of Social Security.",Yes,social security
"And she failed to mention, her state ranks 48th in teacher salaries.",Yes,education
"As President, I've increased defense spending by 15% to ensure our military is the most well-funded in history.",Yes,the military
"Look, the Social Security tax rate hasn't changed since 1990, and we still haven't adjusted for inflation.",Yes,social security
"Look, when it comes to NATO, we've been the largest contributor by far.",Yes,foreign policy
"Look, more than half the states are hitting their highest vaccination rates ever recorded.",Yes,vaccines
"Look, small businesses are facing the highest corporate tax rate in the world right now.",Yes,the economy
