Text,class_label,topic
He was the one who signed off on slashing the HUD budget by 25%.,Yes,housing
"You know, the National Low Income Housing Coalition said last year that there's no state in the country where a minimum wage worker can afford a two-bedroom rental.",Yes,housing
"My housing bill, passed just last month, provides a tax credit for first-time homebuyers, particularly those affected in coastal regions.",Yes,housing
He voted against the Iran nuclear deal.,Yes,foreign policy
"I don't know if he's aware, but the UN Human Rights Council has condemned that action as a violation of international law.",Yes,foreign policy
We increased our military aid to Ukraine by 40% last year.,Yes,foreign policy
"And, uh, that's exactly why our agreement with Japan remains the most substantial in Asia.",Yes,foreign policy
The Senate passed that resolution with bipartisan support.,Yes,foreign policy
Russia's expanded its naval base in Crimea.,Yes,foreign policy
"According to the CIA, their missile tests have doubled since March 2022.",Yes,foreign policy
"In his tenure, we've seen a 25% reduction in diplomatic staff abroad.",Yes,foreign policy
He's voted against raising the minimum wage 10 times in the last decade.,Yes,employment
"And, uh, under his administration, we've seen 4 million jobs leave American soil.",Yes,employment
"The Bureau of Labor Statistics has reported that, in fact, manufacturing jobs increased by 200,000 last quarter.",Yes,employment
Twenty-five percent of small business owners say they're having a hard time finding qualified workers.,Yes,employment
"Unemployment in January was the lowest it's been in 50 years, 3.4%.",Yes,employment
"He talks about job creation, but let's be clear: 90% of those jobs are part-time or temporary.",Yes,employment
"You know, the Senator here approved the largest corporate tax cut in 30 years, yet wages haven't gone up.",Yes,employment
"Look, I've brought more vocational training programs to rural areas than any Secretary of Labor before me.",Yes,employment
Crime rates in our major cities have doubled since my opponent took office.,Yes,crime
The FBI data shows violent crime decreased by 4.6% last year.,Yes,crime
He supported the bill that actually defunded the police in 2019.,Yes,crime
"Look, the Justice Department said in 2022 that drug-related crime had declined by 7%.",Yes,crime
"And, uh, remember, she vetoed the increased penalties for human trafficking in 2020.",Yes,crime
Our administration invested more in community policing initiatives than any other in history.,Yes,crime
"According to the National Institute of Justice, recidivism rates have been stagnant for the past ten years.",Yes,crime
"In Washington state, they have the nation's highest rate of car theft incidents.",Yes,crime
She voted against renewing NAFTA three years ago.,Yes,trade
"China, over the past decade, has seen a 75% increase in exports to the US.",Yes,trade
"You know, the truth is, since 2017, we've added over ten million jobs in the manufacturing sector alone.",Yes,trade
"According to the International Trade Administration, our exports support more than one out of every five jobs in this state.",Yes,trade
The last study by the Economic Policy Institute said these trade agreements have cost the US over 3.4 million jobs.,Yes,trade
That tariff on steel he implemented? That's raised domestic costs by 25%.,Yes,trade
Our trade deficit with Mexico is larger than it was a decade ago.,Yes,trade
"Look, by 2025, the US is projected to be the leading exporter of liquid natural gas in the world.",Yes,trade
"Last year alone, we funded over $5 billion for preventive care programs.",Yes,healthcare
"He voted against expanding Medicare back in 2010, plain and simple.",Yes,healthcare
"According to the CDC, over 40 million Americans still live without adequate health insurance.",Yes,healthcare
"I mean, look, under this administration, we've reduced prescription drug costs by almost 30%.",Yes,healthcare
The WHO ranks us 37th globally for healthcare quality. Thirty-seventh!,Yes,healthcare
"My opponent keeps mentioning that she supported the Affordable Care Act, but she conveniently forgets the amendments she voted down.",Yes,healthcare
It's reported that America's healthcare spending exceeds that of any other country by twofold.,Yes,healthcare
"And, uh, we have recruited over 5,000 new healthcare professionals to serve in rural areas.",Yes,healthcare
"According to the Department of Energy, we've reduced emissions by 25% in the last decade.",Yes,climate change
He voted against the climate tax credits three times.,Yes,climate change
"Well, look, the Paris Agreement—it was the largest coalition of nations on climate ever.",Yes,climate change
"I mean, he's talking about renewable energy, but his administration cut funding for solar research by $3 billion.",Yes,climate change
"The rate of ice loss from Antarctica has tripled since 2012, according to NASA.",Yes,climate change
We used to lead the world in environmental technology exports.,Yes,climate change
"Yeah, more jobs in wind than in coal now.",Yes,climate change
"In 2022, over 500 weather-related disasters each caused damages exceeding $1 billion globally.",Yes,climate change
"We've added over 500,000 manufacturing jobs since the new trade agreement was signed.",Yes,trade
"She voted against the 2018 trade bill, which would've brought more jobs to our state.",Yes,trade
The Senator's proposal could increase tariffs by 20% on imports from China.,Yes,trade
The World Trade Organization reported last year that global trade grew by 4.7% during the quarter.,Yes,trade
"Back in 1994, he supported NAFTA, despite it causing significant job losses.",Yes,trade
"Look, our trade deficit with Germany is actually smaller than it was two years ago.",Yes,trade
His plan means we'd be paying the highest trade tariffs in over two decades.,Yes,trade
The International Trade Commission estimates this could boost the economy by $1.2 billion annually.,Yes,trade
I've increased federal funding for community policing by 25 percent in the last two years.,Yes,crime
The crime rate in urban areas has dropped by 15% since we implemented my opponent's policy.,Yes,crime
"Last year, the Department of Justice, well, they prosecuted over 60,000 drug-related offenses.",Yes,crime
He voted against the bipartisan bill that aimed to reduce mandatory minimum sentences for nonviolent offenders.,Yes,crime
"The FBI reported that violent crime is down for the fourth consecutive year, and that’s a fact.",Yes,crime
"In 2019, more than 200 rural police departments closed because of budget cuts.",Yes,crime
"A Harvard study found that cities with gun buyback programs saw a drop in gun-related incidents by, uh, nearly 20%.",Yes,crime
"And they, uh, haven't passed a single piece of legislation to address rising cybercrime threats in the last decade.",Yes,crime
"We've got nearly 90 million Americans underinsured right now, that's a crisis.",Yes,healthcare
"Uh, my opponent voted against the prescription drug bill that would've lowered costs for seniors.",Yes,healthcare
"According to the World Health Organization, our healthcare system ranks 37th globally.",Yes,healthcare
"Look, under my leadership, we reduced emergency room visits by 15% last year.",Yes,healthcare
"He says he's for healthcare reform, but he hasn't proposed a single plan this entire debate.",Yes,healthcare
The CBO reported that our new healthcare policy could save over $300 billion in the next decade.,Yes,healthcare
"In the last decade, the cost of healthcare in the US has risen faster than in any other developed country.",Yes,healthcare
"When I was governor, we expanded Medicaid and covered an additional 2 million people.",Yes,healthcare
"Look, in 2020 alone, the State of Texas spent $11.3 billion on K-12 education.",Yes,education
We've hired 20 percent more teachers in the last four years.,Yes,education
"According to the National Education Association, teachers in our state are paid 15% below the national average.",Yes,education
And she voted against increasing funding for public schools three times in her career.,Yes,education
"You know, during my term, we've seen a 30% increase in high school graduation rates.",Yes,education
He was the one who supported the initiative to privatize public education back in 2012.,Yes,education
We're behind countries like Finland and South Korea in math and science scores.,Yes,education
The Department of Education's report shows that charter schools actually perform worse in reading comprehension.,Yes,education
I've increased the defense budget by 20% since taking office.,Yes,the military
"He voted against the F-35 program, the one that provides the bulk of our air superiority.",Yes,the military
"Look, according to the Pentagon, we've got the largest military force in the world.",Yes,the military
"My opponent said, back in 2019, that we didn't need more aircraft carriers.",Yes,the military
"You know, the Department of Defense reports that we're currently operating over 700 overseas bases.",Yes,the military
They had more troops in Afghanistan under him than any administration before.,Yes,the military
"I mean, the new missile system we're adopting can strike within a five meter accuracy.",Yes,the military
"And more importantly, that was authorized under a massive military spending bill.",Yes,the military
"Under my administration, we increased solar power usage by 300% in four years.",Yes,energy
"Look, the International Energy Agency said the United States is the leading producer of oil now.",Yes,energy
"He voted against the Green New Deal, didn't he?",Yes,energy
The Department of Energy predicts that our new policies will cut carbon emissions by half by 2030.,Yes,energy
"So, in Texas, renewables accounted for 30% of the energy grid capacity last year.",Yes,energy
My opponent proposes a plan that's gonna raise utility bills by 15% for every American family.,Yes,energy
"We've invested $2 billion in clean energy technology, more than any previous administration.",Yes,energy
"I mean, remember, he said coal is the future, which is just not true.",Yes,energy
"Look, we imported more oil last year than any year since 2013.",Yes,energy
The Senator voted against increasing funding for renewable energy infrastructure back in 2019.,Yes,energy
The EPA reported a 15% decrease in carbon emissions from coal plants since 2022.,Yes,energy
"He claims to support clean energy, but his plan cuts solar subsidies by half.",Yes,energy
Wind power supplied 10% of the national grid's total energy last quarter.,Yes,energy
I'm proud that our state now leads the nation in per capita solar installations.,Yes,energy
"America has, uh, more natural gas reserves than any other country in the world.",Yes,energy
"According to the Energy Department, our nation's oil production outpaced Saudi Arabia's for the first time last month.",Yes,energy
"We've rebuilt over 6,000 miles of roads in the last three years.",Yes,infrastructure
And he voted against the Infrastructure Investment and Jobs Act last session.,Yes,infrastructure
"Our nation's bridges, more than 50,000 of them, are considered structurally deficient.",Yes,infrastructure
The American Society of Civil Engineers gave us a D+ on infrastructure last year.,Yes,infrastructure
"I mean, we've secured the largest federal investment in public transportation ever.",Yes,infrastructure
He's been talking about high-speed rail in California since his first term.,Yes,infrastructure
"Look, the new legislation includes $65 billion for broadband expansion.",Yes,infrastructure
"You know, China spends about three times more on infrastructure than we do, every year.",Yes,infrastructure
"According to NASA, the last decade was the hottest on record.",Yes,climate change
"And more importantly, ninety percent of the world's energy comes from fossil fuels.",Yes,climate change
He voted against four different climate change initiatives just this past year.,Yes,climate change
Twenty-two percent of the world's carbon emissions come from China.,Yes,climate change
"Look, our emissions have actually increased by twenty-five percent since 2005.",Yes,climate change
"Uh, according to the IPCC, we need to cut emissions by fifty percent by 2030.",Yes,climate change
"In fact, the United States leads the world in reducing carbon outputs in the past decade.",Yes,climate change
"I mean, four million jobs could be created if we switch to renewable energy.",Yes,climate change
We have a trade deficit with China that's over $350 billion.,Yes,trade
"Since NAFTA was signed, we've lost 700,000 jobs to Mexico.",Yes,trade
"Uh, look, over the last year, the export rate to Europe has dropped by 15%.",Yes,trade
"He voted against the USMCA, which gave us a better trade deal with Canada and Mexico.",Yes,trade
"According to the Department of Commerce, American agricultural sales abroad are at their highest point in decades.",Yes,trade
The tariffs that were imposed didn't bring back a single factory.,Yes,trade
"Our opponent supported the TPP, which would've been a disaster for American workers.",Yes,trade
"And more importantly, with those tariffs, the average American family is paying $1,200 extra every year.",Yes,trade
"Since 2018, we've doubled our solar energy production.",Yes,energy
He voted against the Clean Energy Act back in 2009.,Yes,energy
"Look, the International Energy Agency says the U.S. is leading in wind energy capacity.",Yes,energy
We reduced our carbon emissions by 30% over the past decade.,Yes,energy
"And, uh, more than 50% of new power generation last year was actually renewable.",Yes,energy
Did you know China invests more in renewable energy than any other country?,Yes,energy
The Senator's energy bill would increase taxes on energy producers by $50 billion.,Yes,energy
"I mean, 20 million homes powered by renewable energy.",Yes,energy
We've seen a 15 percent increase in exports to Asian markets in just the last two years.,Yes,trade
"He voted against the trade agreement that would've created over 100,000 jobs.",Yes,trade
"Look, according to the International Trade Commission, tariffs have cost American consumers an additional $70 billion over the last year.",Yes,trade
My opponent supported the tariffs that caused a 30% drop in soybean exports.,Yes,trade
"And don't forget, the agreement with Mexico increased manufacturing jobs by 20,000.",Yes,trade
"The World Trade Organization, they ruled against us in six cases this year alone.",Yes,trade
He was for NAFTA before he was against it.,Yes,trade
"Our trade deficit with China has ballooned to over $350 billion, the largest in history.",Yes,trade
"You know, under my opponent's tax proposal, the top 1% would get a tax cut of $50 billion.",Yes,tax policy
"According to the Treasury Department, we would lose $100 billion in revenue just in the first year.",Yes,tax policy
"Look, the tax cuts in 2017 primarily benefited corporations, and that was a conscious choice by the party opposite.",Yes,tax policy
He was one of the twenty senators who voted against the tax reform act in 2018.,Yes,tax policy
"My administration doubled the child tax credit, which had tangible effects on reducing child poverty.",Yes,tax policy
"His plan, if you look at it closely, raises taxes on middle-class families by at least $2,000.",Yes,tax policy
"Well, what's interesting is that the last Congressional Budget Office report noted a deficit increase of over $200 billion due to these tax changes.",Yes,tax policy
"Uh, actually, the IRS has disclosed that audit rates for large corporations have dropped significantly since 2010.",Yes,tax policy
I've protected Social Security more than anyone else.,Yes,social security
My opponent voted to increase the retirement age to 70.,Yes,social security
"You know, the Social Security trust fund is set to be depleted by 2033.",Yes,social security
"And, look, during my tenure, we've expanded benefits for over ten million widows and widowers.",Yes,social security
You can check that the AARP supports this initiative.,Yes,social security
"The Senator has, uh, previously mentioned privatizing Social Security accounts.",Yes,social security
"Social Security was never meant to be a partisan issue, yet here we are, with the largest cuts proposed under his plan.",Yes,social security
"And just last year, Social Security received a 5.9% cost-of-living adjustment, the biggest since 1982.",Yes,social security
There's been a 50% increase in violent crime over the past ten years.,Yes,crime
The senator opposed the 2020 Crime Bill that would've helped reduce recidivism rates.,Yes,crime
"Look, our towns aren't safe anymore, and that's directly because of defunding the police.",Yes,crime
I've allocated federal funds to expand community policing in more than 35 cities.,Yes,crime
"And yeah, the FBI reported more than 1.5 million burglaries last year.",Yes,crime
"We've seen an unprecedented rise in cybercrime, surpassing all other forms globally.",Yes,crime
He vetoed the legislation that would've given body cameras to all law enforcement officers.,Yes,crime
Our administration has reduced juvenile crime rates by over 30% since taking office.,Yes,crime
"In 2022, the Air Force increased its drone fleet by nearly 15 percent.",Yes,the military
My opponent voted in favor of the defense budget cutbacks that weakened our naval capabilities.,Yes,the military
"Under this administration, we've built more aircraft carriers than any other nation has in the past decade.",Yes,the military
The Pentagon's report last year clearly stated that cyber threats have doubled in just five years.,Yes,the military
"And look, NATO's funding has gone up by over 20% since the Russian invasion threats began.",Yes,the military
We still spend more on our military than the next seven countries combined.,Yes,the military
"I mean, he didn’t support the troops' pay raise, which was essential, folks.",Yes,the military
"According to the DOD, the new fighter aircraft we acquired is three times faster than any current model.",Yes,the military
"In 2022, the FBI reported that violent crime decreased by 6% nationwide.",Yes,crime
My opponent voted against funding for local police departments three times last year.,Yes,crime
The Department of Justice has prosecuted more cybercrime cases this year than ever before.,Yes,crime
And the Gallup poll showed that 70% of Americans feel less safe than they did five years ago.,Yes,crime
"Look, under his leadership, the rate of incarceration in the state has doubled.",Yes,crime
"You've got the UN reporting, uh, that the US has the highest rate of gun-related homicides among developed nations.",Yes,crime
"And frankly, Chicago spends more on policing per capita than any other large city in the US.",Yes,crime
"According to recent data, over 60% of gun purchases last year didn't undergo background checks.",Yes,crime
The Senator's plan would allow for constructing a million affordable homes in the next decade.,Yes,housing
"I've championed the largest investment in public housing since the 1960s, amounting to $50 billion.",Yes,housing
"Look, under my administration, homeownership rates among minorities have reached their highest levels.",Yes,housing
"And more importantly, that proposal was aimed directly at decreasing homelessness by 25% within five years.",Yes,housing
He supported a bill that cut federal housing assistance by $15 billion.,Yes,housing
"According to the latest HUD report, we need 7 million more affordable housing units nationwide.",Yes,housing
The average rent in major cities has skyrocketed by over 30% in the last five years.,Yes,housing
New York has more vacant homes than it has homeless people — that's what the data says.,Yes,housing
"Look, the Paris Agreement was joined by over 190 countries, and he pulled us out of it within the first year of his presidency.",Yes,climate change
Our emissions have dropped by 15% since 2005 under my administration.,Yes,climate change
"According to NOAA, July 2023 was the hottest month on record globally.",Yes,climate change
He's consistently voted against renewable energy tax incentives at least 10 times.,Yes,climate change
"The EPA estimated this regulation could prevent up to 1,500 premature deaths annually.",Yes,climate change
"When I was governor, we increased solar power usage by 300 percent.",Yes,climate change
We built the biggest wind farm in the country right here at home.,Yes,climate change
"Coal plants have decreased significantly in the past decade, yet he talks like they're still rising.",Yes,climate change
"The Brady Bill, which he opposed, has saved countless lives since it was enacted.",Yes,gun control
She voted against universal background checks in the last session.,Yes,gun control
The NRA rated him with an A+ just last year.,Yes,gun control
Our homicide rate is not what it used to be; it's higher than any other developed nation.,Yes,gun control
"He claims 3D-printed firearms are still untrackable, despite recent advancements in technology.",Yes,gun control
"The Department of Justice reported there were over 20,000 gun-related deaths in 2022.",Yes,gun control
"Australia, after a massacre in 1996, hasn't had a mass shooting since implementing strict gun laws.",Yes,gun control
"And during the assault weapons ban from 1994 to 2004, gun violence dipped by around 3% annually.",Yes,gun control
"Look, 70% of our country's energy still comes from fossil fuels, plain and simple.",Yes,energy
"He voted against the clean energy bill not once, but twice last year.",Yes,energy
"And, uh, the International Energy Agency reports we need to triple our renewable investments by 2030.",Yes,energy
They keep talking about offshore drilling but—fact is—we’ve closed more drilling sites in this administration than any prior.,Yes,energy
"I mean, Texas alone produces more wind energy than all but five countries.",Yes,energy
"Listen, solar panel costs have dropped over 80% in the past decade, that’s just a fact.",Yes,energy
"He claims he's a champion of clean energy, but his company was fined $50 million for pollution violations.",Yes,energy
"This plan, the one my opponent talks about, it would only cut emissions by 5% by 2035.",Yes,energy
He's talked about a 50% reduction in emissions over the next decade.,Yes,climate change
"Look, China contributes more greenhouse gases than the next two countries combined.",Yes,climate change
"Under my leadership, we've seen a 30% increase in renewable energy jobs just this year.",Yes,climate change
"The Paris Agreement was signed by nearly 200 countries, including our closest allies.",Yes,climate change
The environmental policy she proposed would cost approximately $4 trillion over ten years.,Yes,climate change
"And, uh, in 2019 alone, wildfires destroyed more land in California than ever before.",Yes,climate change
He supported a bill last year that rolled back fuel efficiency standards.,Yes,climate change
"You know, our nation's carbon emissions are lower per capita than those of Germany.",Yes,climate change
We've lost nearly 2 million manufacturing jobs since NAFTA was signed.,Yes,trade
"Just last year, the trade deficit with China reached over $300 billion.",Yes,trade
"Well, she voted against the TPA back in 2015.",Yes,trade
"My opponent's plan would add tariffs, which the CBO says could raise consumer prices by 10%.",Yes,trade
"I was responsible for the highest GDP growth rate in a quarter in 20 years, and trade deals played a big part in that.",Yes,trade
"You said it yourself last month, the EU has better labor protections.",Yes,trade
"That's uh, about 25% of our exports going through the ports in South Carolina alone.",Yes,trade
"Exports to Mexico and Canada have tripled since the agreement, that's a fact.",Yes,trade
He supported a bill last year that cut federal funding for K-12 education by $200 million.,Yes,education
"Uh, under her administration, teacher salaries have remained stagnant for five consecutive years.",Yes,education
A study from the National Education Association claims that class sizes have increased by over 10% in the past decade.,Yes,education
I've consistently pushed for universal pre-K programs since I first entered the Senate.,Yes,education
"Look, we now have more school shootings per year than any other country.",Yes,education
"According to the Department of Education, student loan debt has reached an all-time high of $1.7 trillion.",Yes,education
"Her plan, according to the nonpartisan Congressional Budget Office, will lead to an increase in educational spending by $50 billion over ten years.",Yes,education
"And he, look, he opposed increasing Pell Grants three different times.",Yes,education
"According to NASA, the last decade was the hottest on record.",Yes,climate change
He consistently voted against renewable energy subsidies in the last four years.,Yes,climate change
"In 2022, the EU surpassed the US in solar energy installations.",Yes,climate change
"Under my administration, carbon emissions have dropped 15 percent.",Yes,climate change
The Climate Action Tracker says we're heading for a 3-degree warming scenario.,Yes,climate change
She was for banning fracking on federal lands in 2020.,Yes,climate change
The EPA estimated that this policy would save $1 billion annually.,Yes,climate change
"And just remember, California uses more electricity than all of Argentina.",Yes,climate change
"Well, last year, there were nearly 40,000 deaths related to firearms in the country.",Yes,gun control
"He supported the 1994 assault weapons ban, you can look it up.",Yes,gun control
"That's, you know, more gun shops than Starbucks and McDonald's combined in America.",Yes,gun control
"The NRA spends close to $250 million annually, influencing legislation.",Yes,gun control
I've backed federal background checks in six different pieces of legislation.,Yes,gun control
She voted against closing the gun show loophole three times.,Yes,gun control
"According to the Pew Research Center, two-thirds of Americans support stricter gun laws.",Yes,gun control
"And here's the kicker, gun-related suicide rates are double that of gun-related homicides.",Yes,gun control
"According to the Department of Homeland Security, border apprehensions have decreased by 25% since last year.",Yes,immigration
She supported increasing the border patrol budget by $4 billion in 2018.,Yes,immigration
The senator claims that over 11 million undocumented immigrants are currently residing in the U.S.,Yes,immigration
I was part of the committee that voted to reform the visa lottery system.,Yes,immigration
"Look, ICE operations have resulted in the removal of 15% more criminals than five years ago.",Yes,immigration
"The new policy, if enacted, is supposed to offer a path to citizenship for over 800,000 Dreamers.",Yes,immigration
He's been on record opposing the 2013 comprehensive immigration reform bill.,Yes,immigration
"And let's not forget, according to the Pew Research Center, immigrants contribute $2 trillion to our GDP annually.",Yes,immigration
"We, uh, need to bring everyone to the table to tackle climate change.",No,climate change
He doesn't really grasp how urgent this is right now.,No,climate change
"I promise you, we're gonna address this issue head-on and make real strides together.",No,climate change
Can we afford to ignore what will happen to our children if we don't act?,No,climate change
"The experts agree this is a big deal, but more needs saying.",No,climate change
I've personally seen the devastating impacts in communities around the nation.,No,climate change
"Frankly, it's a moral obligation to do better for our planet.",No,climate change
One thing is clear: he has no plan to really make a difference here.,No,climate change
We need to think about how this impacts every single one of us.,No,foreign policy
"If we don't work together, where will that leave us on the global stage?",No,foreign policy
I will make sure that our alliances are strong and unbreakable.,No,foreign policy
"You know, many experts agree that, uh, there's a right way to approach this.",No,foreign policy
I've spoken to world leaders who feel we've lost direction.,No,foreign policy
He lacks the understanding of international dynamics needed in this situation.,No,foreign policy
I believe the time has come to foster new diplomatic relationships.,No,foreign policy
"This, quite frankly, is a challenge to every value we stand for.",No,foreign policy
We have to ensure every vote is counted fairly.,No,elections
I've spoken to families across this country who are worried about the integrity of our elections.,No,elections
And I promise to push for reforms that restore confidence in the system.,No,elections
Can we really trust him to protect our democracy?,No,elections
"Look, the state of our electoral process is a big concern.",No,elections
The Senator doesn't seem to grasp what people are experiencing at the polls.,No,elections
We've got to work together to improve voter turnout.,No,elections
I've heard from experts who stress the importance of security in our elections.,No,elections
We need to come together as a nation to address the climate crisis.,No,climate change
"I promise you, my administration will make clean energy a priority.",No,climate change
"Look, the impact on our children will be irreparable if we don't act.",No,climate change
Does she even understand the urgency of this situation?,No,climate change
The experts are clear on this; we simply can't afford to wait.,No,climate change
"I've traveled from coast to coast, and I can tell you people care deeply about our planet.",No,climate change
"In my view, the time for action on emissions is now.",No,climate change
We should be focused on practical solutions that uplift everyone.,No,climate change
"Look, we have to do more to create opportunities for everyone.",No,employment
I promise to fight tirelessly to bring jobs back to our communities.,No,employment
"The challenge we face isn't new, but we can't give up, folks.",No,employment
"Millions of Americans feel they're slipping through the cracks, and that's unacceptable.",No,employment
"Ask yourself, where are the results?",No,employment
The economists are unanimous in their assessment of the situation.,No,employment
He doesn't really grasp how important this issue is to working families.,No,employment
"I've been to factories, farms, and small businesses, and I've seen firsthand the determination of American workers.",No,employment
We need to restore faith in our election systems.,No,elections
I will make sure your voices are heard come next November.,No,elections
"Look, this isn't just about politics, it's about our democracy.",No,elections
Does he even realize the damage he's causing?,No,elections
I've met with election officials who are dedicated to making a difference.,No,elections
The experts are clear on the need for reform.,No,elections
"Voter turnout is crucial, and we need to work together.",No,elections
She doesn’t have a clue about the real challenges on the ground.,No,elections
We need to take a hard look at how trade impacts our local economies.,No,trade
I will make sure that our trade agreements put American workers first.,No,trade
This is not just about numbers on a balance sheet; it's about real lives.,No,trade
Can he even name a successful trade deal?,No,trade
The experts are clear: we have to be smarter about our trade policies.,No,trade
I've spoken to countless families worried about trade.,No,trade
"Look, he just doesn't get what the heartland needs when it comes to trade.",No,trade
"Together, we're going to ensure that trade deals benefit all Americans, not just the wealthy.",No,trade
Everything I've seen and everyone I talk to knows the system's just not working.,No,healthcare
We're gonna ensure every American can see a doctor when they need to.,No,healthcare
"I mean, it’s not rocket science to know we have to make healthcare better for people.",No,healthcare
Do you think anybody feels safe with how things are run right now?,No,healthcare
"We need to, uh, prioritize people's health, plain and simple.",No,healthcare
The Senator over here couldn't name a single person who's benefited from that policy.,No,healthcare
I'm committed to fighting for healthcare that's affordable and accessible.,No,healthcare
"You know, folks are genuinely worried, and they have every reason to be.",No,healthcare
We shouldn't stand for a tax system that benefits only the top one percent.,No,tax policy
"I promise you, we're gonna make the wealthiest pay their fair share.",No,tax policy
The President doesn't get how this impacts middle-class families.,No,tax policy
"Now, have you ever seen anything like it?",No,tax policy
The tax experts have been sounding the alarms.,No,tax policy
I've traveled across this great nation and seen the struggles firsthand.,No,tax policy
"Look, this weakens our chances to provide a brighter future for our kids.",No,tax policy
"In my view, our working families have been ignored for too long by the current administration.",No,tax policy
We need to prioritize safety without sacrificing our freedoms.,No,crime
And this is what he fails to understand about our communities.,No,crime
The experts are saying we have to address the root causes of crime.,No,crime
"Look, isn't it time we ask ourselves if this is the kind of country we want to live in?",No,crime
I will work tirelessly to ensure every neighborhood is safe.,No,crime
The American people deserve a leader who takes crime seriously.,No,crime
I've talked to folks who are deeply concerned with the direction we're headed.,No,crime
"Our criminal justice system needs a serious reform, and that's just the truth.",No,crime
We have to ensure that every woman in this country feels respected and valued.,No,reproductive rights
I'm gonna fight to make reproductive health a priority for every American.,No,reproductive rights
He can't talk about women's rights when he doesn't understand their daily struggles.,No,reproductive rights
Isn't it time we listen to the voices of women everywhere?,No,reproductive rights
"The reality is, it's way past time for meaningful change in our attitudes towards reproductive rights.",No,reproductive rights
"Let me tell you, the stories I've heard from women across this nation are heartbreaking.",No,reproductive rights
Everyone knows the experts have been saying this for years.,No,reproductive rights
I predict a future where reproductive rights are respected and upheld by all.,No,reproductive rights
"Look, we all want a system that's fair and just.",No,immigration
"The experts have weighed in heavily, and we need to take this seriously.",No,immigration
I intend to keep fighting for comprehensive reform.,No,immigration
Where's the compassion in tearing families apart?,No,immigration
"Well, I can tell you I've heard from countless communities about their struggles.",No,immigration
He simply doesn't grasp the real-world implications of his proposals.,No,immigration
We're going to bring common sense back to immigration policy.,No,immigration
It's time we start listening to our better angels on this matter.,No,immigration
"You know, we need to do what's best for the American workers, and that's the bottom line.",No,trade
"Our trade policies have always been about fairness and balance, don't you agree?",No,trade
"I've spoken to countless families impacted by unfair trade, and it's heartbreaking, really.",No,trade
"The President talks a big game, but has he actually laid out a clear path for success?",No,trade
We owe it to future generations to ensure a strong trade environment.,No,trade
"The experts are pretty unanimous on this, if you look at the big picture.",No,trade
"I've visited factories across the Midwest, seeing firsthand their struggles.",No,trade
"I promise you, when I'm in office, we're gonna tackle these trade issues head-on.",No,trade
We must commit to ensuring the safety of our communities.,No,crime
I promise to work tirelessly to address these concerns.,No,crime
It's just incredible how much violence affects our future generations.,No,crime
Can he really say that his plan will effectively reduce crime?,No,crime
I've spoken with law enforcement officials who share our concerns.,No,crime
We need to bring people together to solve this problem.,No,crime
"The reality is, my opponent's approach is just misguided.",No,crime
Where is the accountability for these rising crime rates?,No,crime
"Our education system needs a complete overhaul, folks.",No,education
We're going to ensure every child has access to the quality education they deserve.,No,education
Can my opponent really say that every student feels supported?,No,education
teachers are the heart and soul of our schools.,No,education
"Look, seeing the hope and determination in our students' eyes is just inspiring.",No,education
He's not acknowledging the real struggles that our kids are facing in those classrooms.,No,education
"I promise you, change is coming, and it'll uplift our entire educational system.",No,education
We absolutely must do better in preparing our kids for the future beyond school.,No,education
"And, we've got to have compassion for families trying to build a better life.",No,immigration
"You know, the current system is just not working, and we all see that.",No,immigration
"Well, he talks a lot about border security, but where's the heart in his plan?",No,immigration
"Experts agree, and they're saying we need a new approach altogether.",No,immigration
"Look, as President, I'll ensure the borders are secure while being welcoming.",No,immigration
"I've traveled to border towns, and they are not feeling heard right now.",No,immigration
Can we afford four more years of indecision on this issue?,No,immigration
The immigrant community is being let down by a lack of real action.,No,immigration
"Social security is, uh, you know, something we all need to protect for the future generations.",No,social security
We need leaders who will step up and safeguard the benefits we've worked hard for.,No,social security
Does my opponent even understand what the seniors are facing today?,No,social security
"We are going to ensure that no senior is left out in the cold, struggling to make ends meet.",No,social security
"The experts, they really know what's at stake here, and it's important we listen to them.",No,social security
Protecting our seniors is not just a policy — it's a moral obligation.,No,social security
"Yet again, what we hear are just empty promises with no real plan of action.",No,social security
I've talked to countless families across this nation worried about their retirements.,No,social security
We need to build trade that's fair to everyone in this country.,No,trade
Where's the accountability for broken trade promises?,No,trade
I'm committed to making sure our workers are protected.,No,trade
"You know, people feel left behind by bad trade deals.",No,trade
When has he ever put American manufacturers first?,No,trade
I've spoken to families who just want their jobs back.,No,trade
The experts agree that our trade policies have room for improvement.,No,trade
We're going to fix broken systems and ensure better deals for Americans.,No,trade
"Trade should be fair for our workers and our businesses, and that's what I believe in.",No,trade
We have to keep moving forward on trade with determination.,No,trade
"Now, where's his appreciation for the hard-working folks impacted by these deals?",No,trade
I've spoken to families who want better opportunities and a stronger economy.,No,trade
"The experts all say we need a new approach, but he's not listening, folks.",No,trade
I'll negotiate trade agreements that benefit our great nation.,No,trade
Think about the impact of failing policies on our future generations.,No,trade
Isn't it time we did more to understand the real effects of global trade?,No,trade
We've got to ensure our neighborhoods are safe places for everyone.,No,crime
"The families affected by this deserve justice, and we can't sit by and ignore their cries.",No,crime
I believe the Senator has no idea how widespread this issue has become.,No,crime
"Let's be honest, how do we expect to solve this if we don't even have a plan?",No,crime
