Text,class_label,topic
"According to the Social Security Board of Trustees, without changes, benefits will have to be cut by 23% in 2033.",Yes,social security
"I mean, it was bipartisan policy that ended temporary protected status for thousands of people.",Yes,immigration
"Look, they haven't built a new nuclear plant in decades.",Yes,energy
The Energy Information Administration reports that we've tripled domestic oil production since 2010.,Yes,energy
"I mean, the American Medical Association has stated that universal healthcare is the best path forward for the U.S.",Yes,healthcare
"And to be clear, the last president didn't invest nearly enough in public housing as promised during his term.",Yes,housing
The number of manufacturing jobs shed in the last five years is unprecedented since the 1980s.,Yes,employment
Our administration expanded the Medicare Advantage program to include dental and vision.,Yes,healthcare
The European Union had slower vaccine rollouts compared to us.,Yes,vaccines
I authorized the most significant troop withdrawal from the Middle East since 2003.,Yes,the military
"In 2021, the corporate tax rate was lowered from 28% to 21%.",Yes,tax policy
"You're talking about a housing crisis, but you voted against the Rent Relief Act in 2019.",Yes,housing
And that was six months after the federal funds were approved.,Yes,infrastructure
"According to the CDC, there were 10,000 breakthrough cases recorded just this month.",Yes,vaccines
"The Senator opposed the latest infrastructure bill that would've funded 300,000 miles of new broadband cable.",Yes,infrastructure
I voted in favor of the Women's Health Protection Act last session.,Yes,reproductive rights
"And importantly, that was his policy before he changed it.",Yes,immigration
He supported legislation that restricted the sale of automatic weapons.,Yes,crime
And more doctors today oppose the public option than in 2010.,Yes,healthcare
He blocked the bill that aimed to establish a cap on rent increases statewide.,Yes,housing
"We need to remember that the Gun Owners Protection Act was a compromise, not a free pass.",Yes,gun control
The clean energy industry is now bigger than fossil fuels in terms of job creation.,Yes,climate change
"They said there'd be zero tolerance, but the policy led to the separation of over 4,000 children from their parents.",Yes,immigration
"According to a recent report, the uninsured rate for children is the highest it's been in a decade.",Yes,healthcare
"The CBO's report last month stated clearly, clear as day, that comprehensive reform would boost our economy by 5.4 percent over 20 years.",Yes,immigration
Our research and development budget for defense has decreased significantly over the past decade.,Yes,the military
"She claims it costs $113 billion a year because of illegal immigration, and that's just federal spending.",Yes,immigration
"You know, the United Nations report clearly states that this move violated multiple international treaties.",Yes,foreign policy
The Environmental Protection Agency reported that oil spills have declined by 30% since 2010.,Yes,energy
"Compared to China, we're spending half as much on infrastructure as a percentage of GDP.",Yes,infrastructure
My opponent voted against funding the F-35 program three times.,Yes,the military
I've introduced legislation that'll ensure pre-existing conditions are covered.,Yes,healthcare
"Look, the Kaiser Family Foundation reported that premiums went up by 16% under his administration.",Yes,healthcare
"I'll tell you, back in 1983, Ronald Reagan and Tip O'Neill got together to save Social Security.",Yes,social security
"You know, the United States grants more than a million green cards annually, far more than any other country.",Yes,immigration
"Only 10% of our roads are considered to be in poor condition, down from 30% ten years ago.",Yes,infrastructure
Every credible economist says reducing benefits won't fix the system.,Yes,social security
"In the last fiscal year, the United States exported over $1.5 trillion worth of goods to Asia alone.",Yes,foreign policy
HUD's budget increased by 15% last year to address the crisis.,Yes,housing
And my opponent's state saw the highest job losses during last year's economic downturn.,Yes,employment
"She talked about wage growth, but real incomes have been stagnant.",Yes,employment
"He wants to talk about the Second Amendment but has never addressed the alarming rise in gun suicides, which is the leading cause of gun deaths.",Yes,gun control
"He promised to reduce class sizes by hiring 100,000 new teachers, and uh, he didn't deliver.",Yes,education
"Four years ago, he promised to pull all troops from Afghanistan, and yet here we are today.",Yes,foreign policy
"And if you look at the data, the CMS actuaries have said the proposal will save $350 billion over the next decade.",Yes,healthcare
I'm the only one standing here tonight who's repeatedly voted to protect Social Security from privatization.,Yes,social security
"Just this year, the Department of Energy invested $1 billion into clean coal technology.",Yes,energy
We've seen the fastest wage growth for the bottom quintile of earners since 2001.,Yes,employment
"He supported a policy that led to 30,000 fewer hospital beds during the pandemic.",Yes,healthcare
"In 2020, the top 1% paid forty percent of all income taxes.",Yes,tax policy
"He opposed the troop withdrawal, but just last week said nothing about it.",Yes,foreign policy
"Look, Russia's nuclear arsenal is largest in the world, and we're negotiating the new START treaty.",Yes,foreign policy
"The President, she hasn't put forward a viable plan to protect Social Security.",Yes,social security
My administration registered more new voters than any previous administration.,Yes,elections
"The Senator from Maine once voted against the Clean Power Plan, I'm just saying.",Yes,climate change
You voted against the 2013 immigration bill.,Yes,immigration
The Department of Education reported a surplus of unspent $3 billion in funds meant for school infrastructure improvements.,Yes,education
"And frankly, the Supreme Court upheld that decision, five to four.",Yes,elections
"She's flip-flopped; last year she supported privatization, but now she opposes it.",Yes,social security
The President's proposal actually rewards outsourcing with a lower tax rate.,Yes,tax policy
"He sponsored a bill that would have repealed the SALT deduction cap, costing the federal budget billions.",Yes,tax policy
"I mean, we're facing the highest dropout rate since the Great Recession.",Yes,education
"My opponent supported policies that resulted in the early release of 1,500 inmates last year.",Yes,crime
The Governor's policy led to a 20% cut in our state's education budget over four years.,Yes,education
"I mean, more than 500,000 families were evicted last year because of spiraling rent prices.",Yes,housing
"And, more importantly, the bill would have required paper ballots in every state.",Yes,elections
"And, just to clarify, according to a recent Pew Research report, his plan would heavily burden the middle class.",Yes,the economy
There are still no federal laws requiring universal background checks for all gun sales.,Yes,gun control
It took six years for them to reduce healthcare costs by even a single percent.,Yes,healthcare
"Look, I led the effort that brought 10,000 tech jobs to the city.",Yes,employment
"The American Recovery Plan, according to economists, potentially boosted employment by 2 million.",Yes,employment
"You know, the IRS, uh, doubled its workforce to focus on audits last year.",Yes,tax policy
"Five million people, yeah, five million, have joined the workforce since the start of last year.",Yes,employment
"And, uh, the police force hasn't been adequately trained, especially in de-escalation techniques, which is why incidents have escalated unnecessarily.",Yes,crime
"The NRA spent over $50 million last year influencing legislation, primarily blocking any sort of reform.",Yes,gun control
"I'm proud to say, under my plan, we increased diplomatic personnel in critical hotspots by 30%.",Yes,foreign policy
The Paris Agreement was projected to cost the U.S. nearly 2.7 million jobs by 2025.,Yes,the environment
"Frankly, the Supreme Court's decision last June was a devastating blow to reproductive rights.",Yes,reproductive rights
"I've fought to protect Title X funding, which supports family planning services for low-income Americans.",Yes,reproductive rights
No other administration in history has increased corporate taxes by 15% in a single year.,Yes,tax policy
I lowered the corporate tax rate more than any president during peacetime.,Yes,the economy
"And, you know, the President promised 200 million shots in his first 100 days.",Yes,vaccines
The Social Security Trustees report says it's fully funded for the next decade.,Yes,social security
The National Education Association has pointed out that our teachers are paid twenty percent less than comparable professionals.,Yes,education
The American Society of Civil Engineers reported we need $4.5 trillion just to fix everything.,Yes,infrastructure
"Look, when he was Vice President, he signed off on $400 million in aid to Ukraine.",Yes,foreign policy
"According to the UN report, we have less than 10 years to limit catastrophic warming.",Yes,climate change
"I mean, let's just remember that women are, on average, more reliant on Social Security than men because they live longer.",Yes,social security
"And let's be clear, my opponent's proposal would increase gun sales by 20%.",Yes,gun control
I worked across the aisle to secure $5 billion for border technology improvements.,Yes,immigration
"You know, in 2010, my opponent voted against the Clean Air Act amendments.",Yes,climate change
The CDC reported that gun-related injuries result in nearly $2.8 billion in medical costs annually.,Yes,gun control
"And guess what, the recent report from Zillow shows housing prices doubled since 2015.",Yes,housing
"He talks about open borders, but the fact is, our border security budget is the highest it's ever been.",Yes,immigration
"And just to clear up any confusion, she said she supports federal funding for contraceptive access.",Yes,reproductive rights
"My opponent said he wouldn't take a single dollar from corporate PACs, but his campaign filings show otherwise.",Yes,elections
"In 2018, we had the lowest greenhouse gas emissions since 1996, folks.",Yes,energy
"He claimed last week that his tariffs have saved American manufacturing, but the evidence says otherwise.",Yes,trade
"It's just a small tax cut for them, but a burden on the rest of us.",Yes,tax policy
"And, look, the average home in California is now over $700,000.",Yes,housing
"He once called Roe v. Wade 'a disaster', look it up.",Yes,reproductive rights
This administration has issued the fewest tax credits for renewable energy in over a decade.,Yes,tax policy
She's received more endorsements from election watchdog organizations than any other candidate.,Yes,elections
"According to the Joint Committee on Taxation, this is a regressive plan that mainly benefits the wealthiest.",Yes,tax policy
"And look, there are more children than ever being detained in facilities.",Yes,immigration
"Did you know that according to the Environmental Defense Fund, methane emissions from oil and gas operations are five times higher than companies report?",Yes,energy
You've consistently voted against measures to increase teacher pay during your time in office.,Yes,education
"During the first two years of my presidency, we quadrupled solar panel manufacturing.",Yes,climate change
"He says he supported the intervention, but his voting record shows otherwise—every single time.",Yes,foreign policy
"Look, we are exporting more agricultural products to Europe than ever before, thanks to a deal we signed last year.",Yes,trade
"And, uh, just last year, over 500 rural hospitals faced closure.",Yes,healthcare
We're the only major industrialized nation that hasn't ratified the Kyoto Protocol.,Yes,climate change
"I was there when the Senate negotiated the Dream Act—it's uh, it's important we remember that my opponent opposed it.",Yes,immigration
"New York City saw the lowest crime numbers in decades last year, they said.",Yes,crime
The Tax Foundation found that his plan would reduce revenue by $450 billion.,Yes,tax policy
"And you have to remember that under this administration, defense contracts have gone up by 20%.",Yes,the military
"Look, my plan has been endorsed by over 20 major economists who say it'll boost growth significantly.",Yes,the economy
"She supported the tax cuts for corporations, which added billions to the national debt.",Yes,tax policy
"Look, he endorsed the heartbeat bill that bans abortions after six weeks.",Yes,reproductive rights
The United States has provided over $5 billion in military aid to Israel just in the last fiscal year.,Yes,foreign policy
She's never supported a single pro-choice legislation.,Yes,reproductive rights
And more Americans support the pro-choice stance than those supporting pro-life according to Pew Research.,Yes,reproductive rights
"I mean, the President's deal resulted in 15 tons of enriched uranium shipped out of Iran.",Yes,foreign policy
"He likes to talk tough, but he supported cutting the Pentagon's budget by $50 billion.",Yes,the military
He co-sponsored a bill last year that lets people carry guns in schools.,Yes,gun control
His plan doesn't allocate a single dollar for rural broadband expansion.,Yes,infrastructure
The Congressional Budget Office reported that affordable housing tax credits would save billions.,Yes,housing
"He voted against the foreign aid package last year, which everyone knows was crucial for our allies.",Yes,foreign policy
"He's against mandates, but the American Medical Association supports them because they claim it's essential for public safety.",Yes,vaccines
"The Senator voted against NAFTA back in 1993, a fact not often mentioned.",Yes,trade
"He claims that renewables won't meet 50% of our energy needs by 2030, but experts disagree.",Yes,climate change
Our exports to Canada have doubled since NAFTA took effect.,Yes,trade
My opponent opposed the bill that would have upgraded our rail systems in 2018.,Yes,infrastructure
"You claim to support working families, yet you voted to raise payroll taxes.",Yes,tax policy
"And the truth is, we've got more military brass than any other nation except China.",Yes,the military
We have the ability to create a million new jobs just by electrifying public transit.,Yes,infrastructure
The trade deficit with China has grown more than 300% since 2001.,Yes,trade
I've personally sponsored legislation that provides tax breaks for first-time homebuyers.,Yes,housing
My comprehensive gun reform plan is backed by over 200 police chiefs across the country.,Yes,gun control
"I've, uh, I mean, I have passed more pro-immigrant worker laws than anyone in the last two decades.",Yes,immigration
"But look, the last administration cut Title X funding, which disproportionately affected low-income communities.",Yes,reproductive rights
"Right now, the average American family is saving about $1,500 a year on energy bills.",Yes,the economy
She voted against the assault weapons ban twice.,Yes,gun control
"When interest rates were at a record low in 2021, investment in infrastructure projects doubled.",Yes,the economy
"The Senator says she supports small businesses, but the latest deal she backed shut down hundreds of family farms.",Yes,trade
"And I gotta say, he voted against the resolution to sanction Russia back in 2021.",Yes,foreign policy
"Last year, the United States became a net exporter of natural gas for the first time in 60 years.",Yes,energy
I've doubled the number of scholarships available to low-income students.,Yes,education
"My opponent has consistently opposed any increase in job training programs, uh, especially for young people.",Yes,employment
The number of police officers shot in the line of duty spiked recently.,Yes,crime
Gun violence in my opponent's state is among the highest in the nation.,Yes,crime
18% of American households spend over half their income on housing.,Yes,housing
The Senator said in 2017 he'd never cut taxes for the rich.,Yes,tax policy
"According to the Federal Election Commission, there were nearly $10 billion spent on the last midterms.",Yes,elections
"Under his plan, property taxes are projected to rise by at least 15% over the next five years.",Yes,housing
I've secured more infrastructure funding for bridges than any Senator in history.,Yes,infrastructure
"Folks, it's a fact that we're spending more on housing subsidies than any other nation except for Germany.",Yes,housing
"According to a report from the RAND Corporation, we've reduced military readiness by neglecting training programs.",Yes,the military
"The Congressional Budget Office says her plan would shrink the labor force by 500,000 jobs.",Yes,employment
"He claims he wants to address the housing crisis, but his record shows a 20% cut to public housing funds.",Yes,housing
"I've introduced legislation that aims to create 1,500 new tech jobs in rural areas.",Yes,the economy
"I mean, look, he was all for coal subsidies, you know?",Yes,climate change
"I mean, the Federal Highway Administration stated it needs $836 billion to bring our pavement up to good condition.",Yes,infrastructure
The President claims he's expanding Medicare benefits but hasn't detailed how it's funded without cutting Social Security.,Yes,social security
90% of Social Security beneficiaries are 65 or older.,Yes,social security
The President has deployed troops more than any administration since World War II.,Yes,the military
Our country now has more job openings than we have folks to fill them.,Yes,employment
"And just to be clear, all major climate scientists agree that human activity is the primary driver of recent climate change.",Yes,climate change
"The Senator voted against the 2002 bipartisan Voting Rights Restoration Act, plain and simple.",Yes,elections
"My opponent was against the Iran deal from the start, despite what he's saying now.",Yes,foreign policy
"He talks about lowering drug prices, but since 2021, drug costs have only gone up.",Yes,healthcare
"According to a study by the Education Policy Institute, our math scores have stagnated for the last decade.",Yes,education
"Look, during the last administration, we had literally zero net exports.",Yes,the economy
The Senator mentioned a report from the DOJ showing a decrease in gun-related crimes since 2012.,Yes,gun control
"Look, the Army recruitment numbers, they hit a ten-year low just last month.",Yes,the military
"And in terms of solar energy, the cost has dropped by almost 70% since 2010.",Yes,the environment
"According to the National Education Association, classrooms in urban centers are overcrowded by 25% more students than recommended.",Yes,education
"According to Pew Research, there are over 10 million undocumented immigrants living in the U.S. today.",Yes,immigration
"He voted against the USMCA, a deal that both parties agreed would add $68 billion to the economy.",Yes,trade
The World Health Organization found that countries with restrictive abortion laws don't necessarily see lower abortion rates.,Yes,reproductive rights
"Look, my opponent voted three times against raising the social security retirement age.",Yes,social security
We've had the longest sustained economic expansion in our history.,Yes,the economy
"The Congressional Budget Office has warned that if no changes are made, the Trust Fund reserves will be exhausted by 2033.",Yes,social security
"According to Moody's, your proposal would result in 2 million fewer jobs over the next decade.",Yes,tax policy
"Look, that's a decision that was supported by 75% of the local police chiefs.",Yes,crime
"You know, Canada has a more comprehensive healthcare system than we do.",Yes,the economy
"And look, this new legislation, if passed, is gonna cost taxpayers $150 billion over the next decade.",Yes,energy
"In 2008, we had a crisis where tens of thousands of soldiers didn't get their benefits.",Yes,the military
We reduced the unemployment rate from 9% to 5% over the past three years.,Yes,employment
Our embassies in Africa have doubled their security personnel since 2016.,Yes,foreign policy
We have 10 major federal education programs that overlap.,Yes,education
Our plan would extend Social Security's solvency by 25 years.,Yes,social security
"Look, billions have been spent rebuilding Afghanistan.",Yes,foreign policy
"According to the Tax Foundation, uh, the average American saw a $1,200 increase in their tax liability last year.",Yes,tax policy
"According to the AARP, 33% of beneficiaries lose their source of income with any cuts to the program.",Yes,social security
"I mean, just in August, the WHO declared that the new variant could, uh, potentially evade vaccines.",Yes,vaccines
"Since taking office, we've increased Pell Grants by $10 billion.",Yes,education
"She claims she reduced the number of polling places, but actually, there were more opened than ever.",Yes,elections
"And just to be clear, that agreement was ratified with bipartisan support.",Yes,foreign policy
More weapons were provided to Syria under his presidency than ever before.,Yes,foreign policy
"She supports overturning Roe v. Wade, and that's on the record from last year's town hall.",Yes,reproductive rights
"You know, in 2022, we saw new home construction at its lowest since 2010.",Yes,housing
She voted against the 2015 bill that provided funding for STEM programs.,Yes,education
The Senator was for the Brady Bill back in '93.,Yes,gun control
The EPA has stated that this new policy could cut emissions by 30% by 2030.,Yes,energy
He wants a tax code that's as regressive as it was before the 1986 reform.,Yes,tax policy
I've voted for infrastructure improvements seven times since 2010.,Yes,infrastructure
"Now, just last month, the Bureau of Labor Statistics reported that 150,000 new jobs were created.",Yes,employment
"She promised 100,000 new tech jobs, but none materialized.",Yes,employment
The Senator backed the bill cutting funds for vaccine distribution efforts.,Yes,vaccines
"Well, my opponent, he was against federal mandates when he was a governor.",Yes,vaccines
"According to the Heritage Foundation, these infrastructure proposals could increase the deficit by billions.",Yes,infrastructure
"He's talking about reform, but he voted against the criminal justice reform bill in 2021.",Yes,crime
He was for eliminating protections for pre-existing conditions.,Yes,healthcare
"We've introduced legislation that ensures no child in America, no matter where they go to school, will face this kind of threat.",Yes,gun control
The WHO reported an 84% drop in measles-related deaths since 2000 due to vaccinations.,Yes,vaccines
"Look, more than half of Americans believe that our immigration policies need serious reform.",Yes,immigration
"Look, the life expectancy in the U.S. has dropped, it's now lower than in Italy.",Yes,healthcare
He was against any measure that ensured the uninterrupted disbursement of Social Security checks.,Yes,social security
My administration has signed more trade deals than any other administration in the past 50 years.,Yes,the economy
"And more importantly, over 500 corporations have committed to staying in the country due to our policies.",Yes,employment
"In Texas, after the recent law, the clinics' access dropped by nearly 80 percent.",Yes,reproductive rights
The Senator said they'd fund sanctuary cities.,Yes,immigration
The President just signed an executive order to expand background checks.,Yes,gun control
"Look, according to the Economic Policy Institute, over 1.5 million jobs were lost to China from 2001 to 2013.",Yes,trade
"In 2022, over 45,000 people in America lost their lives to gun violence.",Yes,gun control
"Uh, more Americans than ever are living paycheck to paycheck.",Yes,the economy
"Look, the AMA found that diabetes rates have doubled over the last 20 years.",Yes,healthcare
She couldn't support expanding children's health insurance.,Yes,healthcare
And we have the largest offshore wind project in the Western Hemisphere now approved.,Yes,climate change
The AARP has stated that raising the retirement age would disproportionately affect low-income workers.,Yes,social security
"Since 2017, uh, we've increased the minimum wage in over 30 states.",Yes,employment
"Look, when she was the governor, she vetoed legislation that would've required parental consent.",Yes,reproductive rights
The CBO reported that this measure would actually cost an additional $500 million.,Yes,elections
"Look, the Senator's votes aligned with military intervention in Libya.",Yes,foreign policy
I've expanded reproductive health services in my state more than any of my predecessors.,Yes,reproductive rights
"Look, the Congressional Budget Office said it would cost $5 billion to build the wall, not $20 billion.",Yes,immigration
"Uh, we've added over 50 new drugs to Medicare, uh, just this year alone.",Yes,healthcare
"Chicago, it spends more on policing than any other major city.",Yes,crime
The last time the estate tax was this low was right after World War II.,Yes,tax policy
"And for the record, he was the only Senator to vote against allocating funds for election security last year.",Yes,elections
"According to the Department of Energy, our fossil fuel subsidies still amount to around $20 billion annually.",Yes,energy
"He claimed that natural gas is a bridge fuel in the transition, even though emissions have gone up.",Yes,energy
My opponent wants to privatize Medicare.,Yes,healthcare
The WHO has repeatedly stated that the US spends more per capita on healthcare than any other nation on Earth.,Yes,healthcare
And he voted against increasing H-1B visas twice.,Yes,immigration
"And let me tell you, when I was Vice President, we saw the largest increase in blue-collar jobs since the 1980s.",Yes,employment
"The President, back in April, he said that the new initiative would allocate $100 million to youth intervention programs.",Yes,crime
The Congressional Budget Office projects a growth rate of just 1.8% under his policies.,Yes,the economy
"My opponent voted against increasing defense spending, despite rising threats from China.",Yes,foreign policy
"My opponent talks about reform, yet never mentions how they plan to fund these changes.",Yes,crime
"In 2020, more than half of all abortions in the United States were medication abortions, a dramatic increase from previous years.",Yes,reproductive rights
I've introduced more climate legislation than anyone else on this stage.,Yes,climate change
The proposal that passed in the House last year would have created a payroll tax hike of over 4% for middle-income earners.,Yes,social security
The Economic Policy Institute found that wages for the bottom 20% have actually declined in real terms over the past decade.,Yes,employment
"We are, I mean, the country with the most incarcerated people in the world, more than China or Russia.",Yes,crime
"Look, more than 50 million K-12 students are enrolled in public schools right now.",Yes,education
I reduced carbon emissions by 15% during my term as governor.,Yes,energy
"I mean, only 10% of our nation's energy currently comes from nuclear power.",Yes,energy
More people were arrested last year than in any year before.,Yes,crime
"I'll tell you, we increased access to contraceptives by 15% during my term.",Yes,reproductive rights
We import 10% less oil today than we did a decade ago.,Yes,energy
"And let's not forget, she stood right there in the Senate and said no to expanding Medicare for seniors.",Yes,healthcare
"In the last two years, the number of public school teachers has decreased by 50,000 because of budget cuts.",Yes,education
Our sanctions have cut Iran's oil exports by over 90% since 2018.,Yes,foreign policy
The President's proposal includes $500 million for gun violence research.,Yes,gun control
"You know, according to the United Nations, migration contributes significantly to economic growth globally.",Yes,immigration
Fracking has led to the United States becoming the largest producer of natural gas worldwide.,Yes,energy
That's more than what Congress allocated for crime prevention in the last five years combined.,Yes,crime
"Internationally, our maternal health outcomes rank behind most developed nations.",Yes,reproductive rights
"Look, uh, we now have the fifth largest air force in the world, trailing behind nations like China and Russia.",Yes,the military
"In 2018, we passed the largest military wage increase in almost a decade.",Yes,the military
"Senator, you once said it was the biggest cause of government expenditure without a clear solution.",Yes,social security
She supported a policy that reduced classroom sizes by 20 percent.,Yes,education
I've voted against election fraud bills more than ten times in the last five years.,Yes,elections
"And, uh, let's not forget that article by Harvard, saying we need at least a 5% increase to our military budget to maintain global stability.",Yes,foreign policy
"I mean, Habitat for Humanity reports that volunteers have helped build over 4 million homes globally since its inception.",Yes,housing
"She voted against the 1994 crime bill that added 100,000 cops to the streets.",Yes,crime
That's the biggest public health push since the eradication of polio.,Yes,vaccines
"During my tenure, healthcare coverage has expanded to include an additional 5 million children through the CHIP program.",Yes,healthcare
He opposed measures that would fund mental health support in schools.,Yes,crime
We saw the biggest decline in job growth under his administration.,Yes,employment
We've invested over $300 billion in affordable housing since 2020.,Yes,housing
The Department of Housing and Urban Development reported a 5 percent increase in affordable housing units last year.,Yes,housing
We created a tax incentive that Forbes said would boost small business hiring by 20%.,Yes,employment
We need to ensure Social Security remains fully funded without raising taxes.,Yes,social security
"Look, in 1994 we passed a ten-year ban on assault weapons and mass shootings declined.",Yes,gun control
"Our troops in Afghanistan, under your watch, dropped to the lowest number since 2001.",Yes,the military
The International Energy Agency confirmed our energy independence initiatives reduced foreign oil dependency by 12%.,Yes,the environment
"We spend about $15,000 per public school student each year, which is, uh, more than any other developed nation except Luxembourg.",Yes,education
"And so, after all that, he didn't even show up to the Committee on Election Integrity meeting.",Yes,elections
"The Pentagon's budget increased by 6% this year, according to the latest report.",Yes,the military
"Uh, Wall Street bonuses increased by over 20% during the pandemic.",Yes,the economy
"The United Nations, uh, they've clearly stated that we're on track for a 3-degree increase.",Yes,climate change
"You know, Medicare and Social Security face insolvency in less than a decade if we don't act now.",Yes,social security
"Now, he says he's for women's rights, but in 2018, he voted for a bill that would defund clinics.",Yes,reproductive rights
That's why the Department of Energy concluded this would save over two billion gallons of water annually.,Yes,the environment
"In 2019, the defense department said they needed $5 billion more for readiness.",Yes,the military
"In 2022, we managed to reduce youth unemployment by fifteen percent with targeted training programs.",Yes,employment
The Senator on stage voted against the Infrastructure Investment and Jobs Act.,Yes,infrastructure
His proposed budget cuts will slash over 15% from the national crime prevention funds.,Yes,crime
"I've signed executive orders to increase funding for mental health services, directly addressing gun violence prevention.",Yes,gun control
"Our state has reduced emissions faster than any other in the country, according to the EPA.",Yes,climate change
The taxes from Social Security contribute more to the budget than any other single program after defense.,Yes,social security
"The senator said, and I quote, we need to phase out coal completely within the next decade.",Yes,energy
"And, look, under his administration, vaccination rates actually decreased in rural areas.",Yes,vaccines
I've tripled the funding for school safety measures across the nation compared to previous years.,Yes,education
"I mean, after that mass shooting, she didn't propose a single new piece of legislation to address it.",Yes,gun control
"The Paris Agreement, which he opposed, aims to cap global warming at 1.5 degrees Celsius.",Yes,the environment
"Uh, alright, the data shows there's no other developed country with as many mass shootings as ours.",Yes,gun control
The Senator here has repeatedly said that vaccine mandates are unconstitutional.,Yes,vaccines
We’ve revoked licenses for over 400 corrupt gun dealers in the last year.,Yes,gun control
"Every student in this country should graduate debt-free, and that's gonna be a top priority of my administration.",Yes,education
"According to the Economic Policy Institute, the trade deficit with Mexico has cost us one million jobs.",Yes,trade
And she's claimed that rent control would decrease housing availability.,Yes,housing
"He supported the budget cut that eliminated 10,000 active-duty soldiers.",Yes,the military
"Look, the auto deal he supports would endanger 15,000 American jobs.",Yes,trade
"According to the CDC, gun deaths among teenagers have doubled in the past decade.",Yes,gun control
"For every dollar we invest in clean energy, according to the IEA, we get four back.",Yes,climate change
My opponent supported a bill in 2006 that would have ended birthright citizenship.,Yes,immigration
And what about the peace deal? They said it would bring $3 billion in economic benefits annually.,Yes,foreign policy
The cost of college tuition has increased by 300% over the last two decades.,Yes,education
They've introduced over 50 amendments trying to sabotage these tax cuts.,Yes,tax policy
"I have personally overseen an increase, we're talking 30%, in secure ballot drop-off locations.",Yes,elections
"Now, after Hurricane Katrina, the FEMA response cost us over $100 billion.",Yes,climate change
She voted against cost-of-living adjustments three times.,Yes,social security
You said you support fracking while running for Senate.,Yes,energy
"My opponent supported sending military equipment to local police, and that's a fact.",Yes,crime
"And, uh, the Treasury Department confirmed this would be the largest tax cut in history.",Yes,tax policy
"The American Rescue Plan, which the Senator opposed, lifted millions of children out of poverty.",Yes,the economy
That's more than under any administration in recent history.,Yes,employment
We've closed nearly 20 military bases globally since 2005 as part of a strategic realignment.,Yes,the military
"Uh, actually, Japan's GDP growth due to trade has outpaced us, year after year.",Yes,trade
"This administration, they've cut the foreign aid budget by over 30% despite ongoing global crises.",Yes,foreign policy
"He was against expanding Section 8 housing vouchers, uh, earlier this year.",Yes,housing
I've been a champion for reducing housing costs and passed the largest rent control measure in our state's history.,Yes,housing
I led the fight to pass the biggest infrastructure bill since Eisenhower.,Yes,infrastructure
"I've co-sponsored a bill to ensure that benefits won't be cut, uh, for our seniors.",Yes,social security
The President's new policy would reduce the asylum seeker backlog by 50% within the next 18 months.,Yes,immigration
"He doesn't wanna talk about it, but in 2019, 60 of America's largest corporations didn't pay a dime in federal taxes.",Yes,tax policy
We have the lowest drug prices among all industrialized nations.,Yes,healthcare
"The senator's plan would eliminate tariffs on imported steel, risking over 40,000 American jobs.",Yes,trade
"The President has, uh, expanded the budget deficit more in four years than any other president in history.",Yes,the economy
It's the largest troop reduction in Europe since the end of the Cold War.,Yes,the military
"Just last year, there were over 200,000 burglaries reported in California alone.",Yes,crime
I've reallocated funds to ensure veterans' healthcare benefits increased by 25%.,Yes,the military
The Congressional Budget Office warned that the tariffs could lower GDP by 0.3 percent.,Yes,trade
"He's talking about infrastructure spending, but didn't he cut the funding for the nationwide railway expansion back in 2022?",Yes,infrastructure
The President's housing plan aims to reduce homelessness by 30 percent in the next two years.,Yes,housing
"And the thing is, states with higher taxes are actually seeing slower economic growth than other states.",Yes,tax policy
"The senator claims this bill improves parental leave, but it doesn't include any new provisions for prenatal care.",Yes,reproductive rights
"In my state, look, families are paying the highest rates since 2008.",Yes,tax policy
The last administration reduced offshore drilling by almost 30%.,Yes,energy
"He promised to renegotiate all those unfair trade agreements, but you know, that hasn't happened.",Yes,trade
"According to a study by the Vera Institute, we spend $182 billion annually on the prison system.",Yes,crime
"Look, class sizes in this country have increased by 25% since he took office.",Yes,education
"Since the rollout, the vaccine has been administered to over 210 million Americans.",Yes,vaccines
And this bill provides citizenship to 11 million people who are illegally residing here.,Yes,immigration
"According to a 2023 Department of Education report, student-to-teacher ratios have improved to 16:1.",Yes,education
"Remember, the Iran nuclear deal, which he opposed, is supported by over 60% of Americans.",Yes,foreign policy
The economy benefits by $11 billion annually due to undocumented workers according to the CBO.,Yes,immigration
"The IRS reported earlier this year that tax compliance only sits at about 82%, which means billions in unpaid taxes.",Yes,tax policy
"According to DHS, the new policy led to a 50% drop in family separations at the border.",Yes,immigration
"Listen, the annual report from the American Petroleum Institute noted a drop in domestic oil production.",Yes,energy
"And, uh, don't forget he led the committee that cut funding for HUD.",Yes,housing
"The Department of Energy reported that the US lost over 100,000 coal jobs in the last decade.",Yes,energy
"The NEA, uh, National Education Association, said our policy would add 500,000 new apprenticeship opportunities.",Yes,education
"He keeps talking about lowering gas prices, but my opponent actually opposed the bill that would increase oil drilling in Alaska.",Yes,energy
My plan includes allocating $2 billion towards upgrading voting machines.,Yes,elections
"And look, reproductive healthcare comprises only about 3% of what Planned Parenthood does.",Yes,reproductive rights
He claimed 75% of people in this state have received their first shot.,Yes,vaccines
We've reduced the tariff on Canadian lumber by 15%.,Yes,trade
"Look, she promised to cut unemployment in half, but really it only went down by two percent.",Yes,employment
The Senator has voted against background check legislation five times in the last decade.,Yes,gun control
"We're currently operating 11 aircraft carriers, more than any other nation.",Yes,the military
