Text,class_label,topic
"Last year, the U.S. exported more natural gas than ever before.",Yes,energy
"Look, my plan aims to cut carbon emissions by 50% in the next decade.",Yes,energy
The Senator voted against that renewable energy bill three times.,Yes,energy
"You know, they said the solar industry employs over 250,000 people right now.",Yes,energy
"He keeps talking about clean coal, but the fact is, coal plants have decreased by 40% in the last ten years.",Yes,energy
"And let me remind you, uh, Germany generates more solar power than the whole United States.",Yes,energy
The cost of wind energy has plummeted 70% since 2009.,Yes,energy
"The President, well, he attempted to roll back auto emission standards you know.",Yes,energy
"Look, the Senator from Texas voted against the solar energy tax credit three times.",Yes,energy
The US has surpassed Saudi Arabia as the largest producer of oil.,Yes,energy
"And according to the International Energy Agency, renewable energy is set to account for more than 30% of global power demand by 2025.",Yes,energy
We increased wind power generation by over 85% during my term.,Yes,energy
This administration has cut emissions more than any other industrialized nation.,Yes,energy
"I mean, California leads the nation in electric car registrations with over 425,000 vehicles.",Yes,energy
The report by the Environmental Protection Agency indicates that methane emissions have decreased 20% since 2005.,Yes,energy
He said climate change was a hoax.,Yes,energy
He voted four times against funding for pandemic preparedness.,Yes,vaccines
"You know, according to the CDC, over 70% of Americans are currently vaccinated.",Yes,vaccines
"And let's be clear, the World Health Organization recommends boosters for everyone over 60.",Yes,vaccines
Pfizer's latest data shows that their vaccine is 95% effective against severe illness from the new variant.,Yes,vaccines
"In 2017, you stood on this stage and denied the science of vaccines.",Yes,vaccines
"Under my administration, we distributed over 300 million doses in just nine months.",Yes,vaccines
The NIH stated that funding for vaccine research increased by 50% last year.,Yes,vaccines
He was against the vaccine mandate just last December.,Yes,vaccines
"The United States reduced its carbon emissions by 15% since 2005, that's a fact.",Yes,climate change
He voted against every major climate change bill in the past ten years.,Yes,climate change
"Uh, more than a million jobs depend on the coal industry in this country.",Yes,climate change
"My Clean Water Act strengthened protections for wetlands, unlike his plan.",Yes,climate change
"According to NASA, this July was the hottest month on record.",Yes,climate change
We're the only major industrialized nation that hasn't ratified the Kyoto Protocol.,Yes,climate change
He wants to spend over $60 billion on unproven carbon capture technology.,Yes,climate change
"We planted five million trees last year to combat deforestation, that's five million.",Yes,climate change
We've reduced carbon emissions by 40% in the last decade.,Yes,climate change
"The Paris Agreement, which he wants to abandon, binds us to cut emissions by 26 to 28% by 2025.",Yes,climate change
"For every dollar we invest in clean energy, according to the IEA, we get four back.",Yes,climate change
America ranks the third-largest carbon emitter in the world.,Yes,climate change
The National Climate Assessment shows temperatures have risen by 1.2 degrees since 1900.,Yes,climate change
Her voting record shows consistent opposition to renewable energy incentives.,Yes,climate change
"He supported the Keystone XL pipeline, which was expected to create thousands of jobs.",Yes,climate change
China invests more in renewable energy than the U.S. and U.K. combined.,Yes,climate change
He cast his vote against the Election Security Act in 2020.,Yes,elections
I've traveled to 35 states since announcing my campaign.,Yes,elections
We added 50 new polling stations in that district.,Yes,elections
The committee found that there were no widespread voting irregularities.,Yes,elections
"Look, the turnout in 2022 was the highest it's ever been.",Yes,elections
"According to Pew Research, 60% of Americans support mail-in voting.",Yes,elections
"And, by the way, she endorsed automatic voter registration back in 2018.",Yes,elections
"Uh, the last five elections had margins of less than 1%.",Yes,elections
He was the one who cut the defense budget by nearly 20%.,Yes,foreign policy
"According to the Pentagon, we have more troops stationed overseas now than at any point since 2001.",Yes,foreign policy
"My friend here supported the Iran nuclear deal which, you know, led to unfreezing $150 billion in Iranian assets.",Yes,foreign policy
The CIA reported that cyber-attacks from China have increased by 300% over the last year.,Yes,foreign policy
"You'd think NATO would increase their spending, but only five out of 30 member countries are meeting their 2% GDP defense commitment.",Yes,foreign policy
"He's talked about maintaining tariffs on China, which according to the USTR, are costing American businesses billions.",Yes,foreign policy
We closed more embassies in Africa than any previous administration.,Yes,foreign policy
"And, uh, let's not forget, the Paris Agreement has over 190 countries signing on for climate action.",Yes,foreign policy
President Nixon's administration facilitated more treaties with the Soviet Union than any other administration prior.,Yes,foreign policy
"Look, my opponent voted against the sanctions on Russia last year.",Yes,foreign policy
The U.N. report stated that North Korea has increased its missile tests by 50% this year.,Yes,foreign policy
"According to the latest Pentagon brief, China now has more naval ships than any other country.",Yes,foreign policy
"He claims he was tough on terrorism, but he closed the bases in Djibouti.",Yes,foreign policy
"Now, during my tenure, we strengthened NATO more than any previous administration.",Yes,foreign policy
"And, uh, Iran's uranium enrichment is up 20% despite recent talks.",Yes,foreign policy
The World Bank report shows our foreign aid to Africa increased by $5 billion.,Yes,foreign policy
"He was against the trade deal in '98, I remember that very clearly.",Yes,foreign policy
"China, just last year, they increased their military budget by 6.8%.",Yes,foreign policy
My opponent voted against the sanctions bill in 2009.,Yes,foreign policy
"According to NATO figures, we're contributing only 1.3% of our GDP, way below their 2% guideline.",Yes,foreign policy
We've reduced our carbon emissions by a third since the Paris Agreement.,Yes,foreign policy
"And you know, the UN reported that over 5 million refugees fled Syria.",Yes,foreign policy
Our embassies in Africa have doubled their security personnel since 2016.,Yes,foreign policy
"He says he supported the intervention, but his voting record shows otherwise—every single time.",Yes,foreign policy
"Over the last decade, we've seen a 200% increase in mass shootings.",Yes,gun control
My opponent supported the 1994 assault weapons ban.,Yes,gun control
"According to the CDC, uh, guns are now the leading cause of death for children and teens in America.",Yes,gun control
We have more gun-related homicides per capita than any other developed nation.,Yes,gun control
"The NRA has spent millions, around $3 million last year, lobbying against any new gun regulations.",Yes,gun control
"He said that background checks wouldn't prevent crime, but studies show they reduce gun violence by 25%.",Yes,gun control
I voted against any legislation that would take away Second Amendment rights.,Yes,gun control
The latest report indicates over 60% of Americans support stricter gun laws.,Yes,gun control
We've seen a 20% increase in STEM graduates over the past four years.,Yes,education
"The Senator opposed the Education Reform Act in 2015, which aimed to increase funding for public schools.",Yes,education
"And look, uh, community colleges are offering free tuition in over 12 states now.",Yes,education
"According to the Department of Education, high school dropout rates have decreased by 5% since 2010.",Yes,education
I'm the only candidate up here who's actually reduced student loan interest rates.,Yes,education
"He, on the other hand, voted against the bill that would forgive student debt for teachers after 10 years of service.",Yes,education
"Let me tell you, we've got the most expensive higher education system in the world, bar none.",Yes,education
The National Center for Education Statistics reported that teacher salaries have stagnated for the past decade.,Yes,education
"Actually, the UN reported that global carbon emissions need to be cut by 45% by 2030 to avoid catastrophic climate effects.",Yes,the environment
"And, believe it or not, we only recycled about 35% of our waste last year.",Yes,the environment
He's voted against renewable energy tax incentives at least four times in the last decade.,Yes,the environment
"Look, California's wildfire season is now 75 days longer than it was four decades ago.",Yes,the environment
"According to the Sierra Club, over 100 coal plants have been retired or announced retirement since 2021.",Yes,the environment
"Under my leadership, we've planted over a billion trees across the nation.",Yes,the environment
Brazil has seen the highest deforestation rates in over a decade.,Yes,the environment
"He said just last year that he'd support a carbon tax, but what happened to that?",Yes,the environment
"According to the CDC, over 80% of Americans have received at least one dose of the COVID-19 vaccine.",Yes,vaccines
I've secured enough doses to fully vaccinate every adult in the country twice over.,Yes,vaccines
"Now, he said the vaccine was going to be distributed by December last year, but that didn't happen until February.",Yes,vaccines
"You know, more people are hesitant to take vaccines now compared to five years ago.",Yes,vaccines
"Pharmaceutical companies, like Pfizer and Moderna, made billions in profit, and they announced it publicly.",Yes,vaccines
"I think it was, uh, something like 70 studies that confirmed the vaccine's effectiveness.",Yes,vaccines
"More vaccines have been given out in the last year than during any previous pandemic, that's a fact.",Yes,vaccines
She voted against increasing funding for vaccine research three times.,Yes,vaccines
He voted against raising the minimum wage 10 different times.,Yes,employment
"Under my administration, unemployment was cut in half.",Yes,employment
"We lost 400,000 manufacturing jobs last month alone.",Yes,employment
The U.S. has the highest corporate tax rate in the developed world.,Yes,employment
"According to the Labor Department, job openings are at a 20-year high.",Yes,employment
"She promised 100,000 new tech jobs, but none materialized.",Yes,employment
"In his first year, he added more jobs than any president since World War II.",Yes,employment
I've brought back more coal mining jobs than anyone predicted.,Yes,employment
My opponent supported the bill that cut Medicare funding by $700 billion.,Yes,healthcare
I've been endorsed by the American Medical Association for my plan to expand coverage.,Yes,healthcare
The new study by Harvard found that universal healthcare could save the US $450 billion annually.,Yes,healthcare
There's a reported 20 million more people covered now than before the Affordable Care Act was passed.,Yes,healthcare
"Look, under her watch, prescription drug prices have increased by 60%.",Yes,healthcare
"And let's not forget, he voted against expanding Medicaid coverage four times.",Yes,healthcare
"The Senator claims her plan will reduce premiums by 15%, but I haven't seen the evidence.",Yes,healthcare
"We have the highest healthcare costs in the world, surpassing even Switzerland.",Yes,healthcare
You all heard it last month: the UN report said we're approaching a tipping point in seven years.,Yes,climate change
"I mean, you can check it, in the last quarter, Texas reduced its oil output greater than any other state.",Yes,climate change
"You know, my opponent voted against the clean energy bill three times in the last decade.",Yes,climate change
"He keeps saying he's for clean air, but his administration rolled back over 80 environmental regulations.",Yes,climate change
The CBO estimated that our plan will reduce emissions by 40 percent by 2035.,Yes,climate change
"Look, we've seen the hottest temperatures on record this year alone.",Yes,climate change
California's investment in solar energy has surpassed that of any other nation outside China.,Yes,climate change
"Recent studies from MIT show that if we don't act now, sea levels could rise by as much as three feet by 2100.",Yes,climate change
"The unemployment rate has dropped significantly over the past six months, now standing at 4.2 percent.",Yes,the economy
You all remember when my opponent voted against the tax cuts in 2018.,Yes,the economy
"According to a report by the Bureau of Economic Analysis, our GDP grew by 2.1 percent last quarter.",Yes,the economy
"Let me tell you, under my administration, we have created over 500,000 manufacturing jobs.",Yes,the economy
"And let's not forget, he promised to eliminate the national debt, yet it has, in fact, increased.",Yes,the economy
Federal spending per capita is at its highest level since World War II.,Yes,the economy
"Just last week, the Congressional Budget Office said the proposed plan would cost families an extra $1,000 a year.",Yes,the economy
"Our trade deficit is the second largest in history, only behind China.",Yes,the economy
"During my administration, domestic oil production increased by over 30%.",Yes,energy
"You know, the Senator voted against four different bills that would've lowered gas prices.",Yes,energy
"And it's true, the U.S. is now the world's largest producer of natural gas.",Yes,energy
The International Energy Agency has said that we need to triple renewable investment.,Yes,energy
"Look, they haven't built a new nuclear plant in decades.",Yes,energy
"Uh, in 2022, wind energy accounted for about 9% of the electricity generated in the U.S.",Yes,energy
He didn't mention the $2.5 billion subsidies his plan provides to coal companies.,Yes,energy
"In comparison, China has invested more than any other country in solar technology.",Yes,energy
We've increased solar energy production by over 250% in the last ten years.,Yes,energy
She voted against the clean energy bill in 2021 that aimed to reduce emissions by 30%.,Yes,energy
The EIA reported that the US is the world's leading producer of natural gas.,Yes,energy
"Look, the thing he doesn't mention is that fossil fuel subsidies still amount to over $5 billion annually.",Yes,energy
My opponent's stance on fracking has changed numerous times; he was supportive in 2015.,Yes,energy
"According to the latest figures from DOE, wind energy now powers over 15 million homes.",Yes,energy
We have the highest CO2 emissions per capita in the G7.,Yes,energy
"And, just this year, there was an oil spill in the Gulf that leaked over 100,000 gallons.",Yes,energy
"You know, we have the highest trade surplus with South Korea, beyond any other Asian nation.",Yes,trade
She supported that disastrous trade deal with China in 2001.,Yes,trade
"Actually, according to the US Trade Representative, our exports to Canada have fallen by 15% this year.",Yes,trade
"The Senator voted against the Trans-Pacific Partnership, despite it being crucial for strengthening our alliances in the region.",Yes,trade
"Uh, we're, look, we're losing a billion dollars a day due to these tariffs.",Yes,trade
I've negotiated trade deals that have brought back thousands of manufacturing jobs to Ohio and Michigan.,Yes,trade
"And, I mean, the Chamber of Commerce predicts that the new agreement will create 180,000 new jobs.",Yes,trade
"He talks about fairness, yet the trade deficit with Mexico has tripled during his term.",Yes,trade
I've created 1.5 million new jobs in the renewable energy sector since taking office.,Yes,employment
"And look, during his tenure as governor, unemployment in his state actually rose by 3 percentage points.",Yes,employment
"The labor participation rate is the lowest it's been in 40 years, folks.",Yes,employment
"According to the Bureau of Labor Statistics, we've seen a steady increase in job openings over the past 12 months, uh, peaking at 9.6 million.",Yes,employment
He voted against the tax cuts that helped bring manufacturing jobs back to the Midwest.,Yes,employment
"And remember, the tech sector has outpaced other industries in wage growth by almost 5% annually.",Yes,employment
"The President, you know, he promised to bring back coal jobs, but instead the industry has lost thousands of positions.",Yes,employment
"According to a recent Gallup poll, 60% of small business owners have raised wages in the last year.",Yes,employment
"The CDC reports that over 38,000 people died from gun-related injuries in 2022.",Yes,gun control
"My opponent claims to support background checks, but voted against them in 2018.",Yes,gun control
"Uh, let me just say, the Brady Campaign states that states with universal checks see 15% fewer deaths.",Yes,gun control
"Look, we already have 400 million guns in civilian hands.",Yes,gun control
"In 2013, he opposed a ban on high-capacity magazines, which could reduce mass shooting fatalities.",Yes,gun control
"And more importantly, we rank seventh in the world for gun ownership per capita.",Yes,gun control
The NRA spent $30 million on lobbying last year alone.,Yes,gun control
I've signed into law the most comprehensive gun reform bill in my state's history.,Yes,gun control
"Under his administration, the renewable energy tax credits were reduced, which actually cut investments in solar by 30%.",Yes,energy
"I mean, China is still the largest emitter of CO2 worldwide, but in 2022, they also installed more wind turbines than any other country.",Yes,energy
"During the senator's tenure, he voted against the comprehensive energy efficiency and conservation bill three times.",Yes,energy
"And look, our state leads the nation in wind energy production, generating more power than eight other states combined.",Yes,energy
"According to the Department of Energy, offshore wind production could supply enough power for over 10 million homes by 2030.",Yes,energy
"He keeps talking about lowering gas prices, but my opponent actually opposed the bill that would increase oil drilling in Alaska.",Yes,energy
"The International Energy Agency stated that in 2023, global fossil fuel subsidies hit an all-time high.",Yes,energy
"You know, the solar industry employs more people now than the entire coal industry.",Yes,energy
"Last year, cities with over 500,000 people reported a 20% increase in violent crime.",Yes,crime
"And, you know, she voted to defund the police not once, but twice.",Yes,crime
"Look, the FBI, they said drug offenses went down 15 percent under my administration.",Yes,crime
"He didn't support the 1994 crime bill, and now he claims he's against mass incarceration?",Yes,crime
"According to the Department of Justice report last March, there are more than 200,000 unsolved homicides across the country.",Yes,crime
"We invested $100 million in community policing efforts, contrary to what he's saying.",Yes,crime
The United States incarcerates more people than any other nation in the world.,Yes,crime
"And before you talk about crime reduction, remember, it was then cut by 25% from 2000 to 2010.",Yes,crime
"In January alone, we created over 500,000 new jobs across multiple sectors.",Yes,employment
"He talks about job creation, but under his administration, unemployment actually rose by two percent.",Yes,employment
We have the highest manufacturing job losses to Mexico and China in over a decade.,Yes,employment
"According to the Bureau of Labor Statistics, we've recorded the lowest unemployment rate for women in history.",Yes,employment
My opponent voted against the bill that would have secured funding for vocational training programs.,Yes,employment
A recent study by the Economic Policy Institute showed that unequal pay in the tech industry has widened.,Yes,employment
"And let's not forget, during his term as governor, his state ranked last in job growth.",Yes,employment
"The Congressional Budget Office estimated that raising the minimum wage will lift 1 million people out of poverty, but it could also cost 1.4 million jobs.",Yes,employment
"I've overseen the construction of over 2,000 miles of highway since taking office.",Yes,infrastructure
He voted against the bipartisan infrastructure bill that was projected to create over a million jobs.,Yes,infrastructure
"You know, the American Society of Civil Engineers gave our infrastructure a D+ grade just last year.",Yes,infrastructure
"In the Northeast, over 10% of all bridges are structurally deficient.",Yes,infrastructure
We've implemented high-speed rail connections that beat Japan's lines in efficiency.,Yes,infrastructure
"Look, the Green New Deal proposal was estimated by some groups to cost upwards of $90 trillion.",Yes,infrastructure
She claimed she would support clean energy jobs but voted against the solar tax credit extension in 2019.,Yes,infrastructure
"And let's not forget, federal funding for our electrical grid hasn't increased since 2010.",Yes,infrastructure
He voted against the criminal justice reform bill in 2018.,Yes,crime
Crime rates in New York have dropped by 25% since 2010.,Yes,crime
"The FBI reported that over 500,000 acts of violent crime occurred in the last year alone.",Yes,crime
"Under her leadership, the state's incarceration rate decreased faster than the national average.",Yes,crime
"According to the Department of Justice, there were more mass shootings in the past decade than ever before.",Yes,crime
He was a firm supporter of the mandatory minimum sentencing laws.,Yes,crime
"And let's remember, the funding for police forces has been cut by 15% since he took office.",Yes,crime
A recent study by the Urban Institute found that community policing strategies significantly reduced crime in urban areas.,Yes,crime
"In the last decade, we've increased our military aid to Israel by almost 50%.",Yes,foreign policy
He once supported the withdrawal from the Paris Climate Agreement.,Yes,foreign policy
"Our exports to China have tripled, despite their tariffs.",Yes,foreign policy
And this administration cut the refugee cap to its lowest level since the program started.,Yes,foreign policy
"You know, the Pentagon has warned that climate change is a national security threat.",Yes,foreign policy
He said in 2012 that Russia was our number one geopolitical foe.,Yes,foreign policy
"Look, the UN Security Council voted unanimously to impose sanctions.",Yes,foreign policy
"And the NATO budget, I'd just like to point out, it's up by 40% under my watch.",Yes,foreign policy
"The Senator says he's a climate champion, but he voted against the Clean Air Act amendments in 2011.",Yes,climate change
We've decreased CO2 emissions by 15% since I took office.,Yes,climate change
"And look, that study from NASA confirmed it, the past decade has been the hottest ever recorded.",Yes,climate change
Our state generates more renewable energy per capita than any other state in the country.,Yes,climate change
"Under the President's policy, methane emissions have actually gone up by 60%.",Yes,climate change
I served on the committee when we passed the Paris Agreement resolution.,Yes,climate change
"Oh, and by the way, the Environmental Protection Agency found that this rollback affects air quality standards nationwide.",Yes,climate change
The legislation I introduced last year includes a 50% reduction target for carbon emissions by 2030.,Yes,climate change
He voted against the Manchin-Toomey background checks amendment in 2013.,Yes,gun control
The United States has more guns per capita than any other developed nation.,Yes,gun control
"I mean, the NRA spent over $50 million in the 2016 elections alone.",Yes,gun control
"Look, Australia implemented a mandatory buyback in 1996 that resulted in a significant drop in gun violence.",Yes,gun control
More people die from gun violence in the US than from highway accidents.,Yes,gun control
"In 2022, there were over 600 mass shootings in the United States.",Yes,gun control
They say that universal background checks are supported by more than 90% of Americans.,Yes,gun control
"And actually, since the Assault Weapons Ban expired in 2004, mass shootings have tripled, according to the New York Times.",Yes,gun control
"During the 2020 elections, over 159 million Americans cast their vote, the highest turnout in over a century.",Yes,elections
The President vetoed three separate bills that aimed to improve election security.,Yes,elections
"And uh, in Georgia, there were over 3,000 allegations of irregularities reported.",Yes,elections
My opponent supported the Citizens United decision which allowed billions in corporate spending on elections.,Yes,elections
"Over 60% of Americans support mandatory voter ID laws, according to a recent Gallup poll.",Yes,elections
"In the last election, mail-in ballots accounted for more than 46% of all votes.",Yes,elections
"Look, the new voter registration numbers in Texas have doubled compared to last election cycle.",Yes,elections
"He, uh, he claimed foreign interference without providing solid evidence, damaging trust in our election process.",Yes,elections
"In 2021, 3,500 Social Security offices were forced to temporarily close.",Yes,social security
"Well, the Senator supported the bill that aimed to cut Social Security benefits.",Yes,social security
"Social Security Administration says, uh, there'll be funds to pay only 80 percent of benefits by 2034.",Yes,social security
"I believe, look, it's crucial that we protect the $1 trillion surplus currently in the Social Security Trust Fund.",Yes,social security
"According to the CBO, if you increase payroll taxes by just 2 percent, the program's secured for another 75 years.",Yes,social security
"Folks, we're spending more on Social Security administration costs now, than we did a decade ago.",Yes,social security
He's previously voted against the bill that would've raised payroll taxes for higher earners to support Social Security.,Yes,social security
"I mean, since 2010, the number of beneficiaries has increased by over 25 percent.",Yes,social security
The Senator voted against the Green New Deal three times.,Yes,climate change
We've reduced emissions by 20% since 2005.,Yes,climate change
He claimed that solar energy accounts for only 2% of our power grid.,Yes,climate change
"I mean, more than 1 million species are at risk of extinction right now, according to the UN.",Yes,climate change
"Look, China is investing three times more in renewable energy than the United States.",Yes,climate change
"When I was governor, we mandated that 50% of our energy come from renewable sources by 2030.",Yes,climate change
"Last year, extreme weather events cost the country over $100 billion.",Yes,climate change
He promised to re-join the Paris Agreement on his first day.,Yes,climate change
"Uh, under my administration, we increased funding for renewable energy by 45 percent.",Yes,the environment
"You know, she voted against the Paris Agreement when it could've set us on the right path.",Yes,the environment
"And, more energy jobs are being created in the solar industry now than in oil and gas combined.",Yes,the environment
He approved more drilling permits in a single year than any other president.,Yes,the environment
"The EPA reports that our air quality has improved over the last decade, decreasing harmful emissions.",Yes,the environment
We've planted over 1 million trees to combat deforestation in urban areas.,Yes,the environment
"According to NOAA, the last decade was the hottest on record.",Yes,the environment
"Look, his policy led to a 30% reduction in protected land across the country.",Yes,the environment
He was against the infrastructure bill that passed last year.,Yes,infrastructure
The American Society of Civil Engineers estimates we need $2.6 trillion just to bring our infrastructure to a grade of B.,Yes,infrastructure
"Ladies and gentlemen, under this administration, we've built more bridges in the last year than in the previous five years combined.",Yes,infrastructure
My opponent voted to cut federal funding for public transit by 25%.,Yes,infrastructure
It's estimated 43% of our public roadways are in poor or mediocre condition.,Yes,infrastructure
"According to the Department of Transportation, the high-speed rail project will create 300,000 jobs.",Yes,infrastructure
"I mean, look, California alone has received over $14 billion for infrastructure improvements.",Yes,infrastructure
"The last major infrastructure bill was passed in, uh, 2015.",Yes,infrastructure
China now accounts for nearly 20% of our trade deficit.,Yes,trade
"Look, he voted against the USMCA when it mattered.",Yes,trade
"According to the WTO, global trade growth has slowed by 3% this year.",Yes,trade
We now have tariffs on $500 billion worth of goods.,Yes,trade
"It's the largest trade deal in American history, surpassing even NAFTA.",Yes,trade
"He said he'd renegotiate NAFTA, but he didn't.",Yes,trade
I've signed treaties that have supported over a million American jobs.,Yes,trade
"The Economist reported that since 2018, steel prices in the US have risen by 25%.",Yes,trade
"In the city of Chicago alone, there were over 2,400 shootings last year.",Yes,crime
"Look, he supported a bill that reduced funding for community policing back in 2012.",Yes,crime
Our policies have led to a 30% decrease in violent crime in urban areas.,Yes,crime
The FBI reported that car thefts have increased nationwide by about 8% this year.,Yes,crime
She’s been against comprehensive background checks for more than a decade.,Yes,crime
"And in New York, they've enacted the toughest gun laws in the country.",Yes,crime
"According to the Department of Justice, recidivism rates haven't changed in five years.",Yes,crime
"The truth is, my opponent voted against increased funding for the DEA twice.",Yes,crime
"He voted against the USMCA, which was a significant trade deal for agriculture.",Yes,trade
"According to the Labor Department, over 700,000 manufacturing jobs were lost due to the trade war.",Yes,trade
My opponent supported tariffs that cost Americans an additional $500 million in fees.,Yes,trade
"China is now our largest trading partner, surpassing Canada in 2021.",Yes,trade
The Chamber of Commerce said that these tariffs undermine American competitiveness.,Yes,trade
"And listen, our steel exports to Europe dropped by 25% last year.",Yes,trade
"In 2019, we achieved the lowest trade deficit in nearly a decade.",Yes,trade
She claims she opposed the Trans-Pacific Partnership but supported it back in 2015.,Yes,trade
"The Congressional Budget Office, uh, they say if we don't change the tax code, we're adding three trillion in debt by 2030.",Yes,tax policy
"Under my opponent's plan, middle-class families will pay 20% more in taxes next year.",Yes,tax policy
The last time we had a major tax cut like this was 1986.,Yes,tax policy
He voted against decreasing the corporate tax rate in 2017.,Yes,tax policy
"Look, the IRS says nearly one in three small businesses will face audits under her proposal.",Yes,tax policy
"I mean, economists from the Wharton School found that his plan would reduce GDP by 1% annually.",Yes,tax policy
The top 1% are paying less in taxes today than anytime since World War II.,Yes,tax policy
"Fact is, according to Moody's, our tax plan would add 10 million jobs within the first term.",Yes,tax policy
"My opponent supported the 2013 Border Security, Economic Opportunity, and Immigration Modernization Act, which would've increased border patrol agents by 20,000.",Yes,immigration
"The Washington Post reported that over 200,000 migrant children crossed the border just last year.",Yes,immigration
"Under this administration, deportations have decreased by 30% compared to 2018 levels.",Yes,immigration
"He said we should build the wall, but in 2006, he voted against the Secure Fence Act.",Yes,immigration
"According to Pew Research, 77 percent of Americans support a path to citizenship for undocumented immigrants.",Yes,immigration
"And listen, California alone spends about $23 billion annually on services for undocumented immigrants.",Yes,immigration
The United Nations estimates there are currently around 11 million undocumented immigrants living in the US.,Yes,immigration
I want to remind everyone that in 2010 he called for a deportation force in his campaign.,Yes,immigration
"Social Security, in its current trajectory, is projected to deplete its trust fund by 2033.",Yes,social security
"Uh, fact of the matter is, we've got more people retiring today than we've ever had before.",Yes,social security
My opponent voted against a bill in 2010 that would have increased Social Security benefits by five percent.,Yes,social security
"In 2022, Social Security paid out over $1 trillion to 65 million Americans.",Yes,social security
"Look, the AARP has stated that raising the retirement age will cut benefits for those who need it most.",Yes,social security
"And let me tell you, that was before Social Security was adjusted for cost-of-living increases.",Yes,social security
"The average Social Security check is now about $1,830 per month.",Yes,social security
"In fact, under his administration, the trust fund's insolvency timeline didn't improve by a single year.",Yes,social security
Social Security's trust fund is expected to be depleted by 2033.,Yes,social security
She's voted twice to raise the retirement age in the Senate.,Yes,social security
"Look, under the current system, the Social Security Administration projects a 21 percent cut in benefits by 2035.",Yes,social security
"I mean, back in 2015, the seniors saw a 1.7 percent increase, which was the lowest since 1975.",Yes,social security
"According to the CBO, eliminating the payroll tax cap could extend the solvency by nearly 40 years.",Yes,social security
"He supported a plan that would privatize portions of Social Security, putting millions at risk.",Yes,social security
The report from the AARP indicates a growing number of retirees are relying solely on their Social Security checks.,Yes,social security
"And listen, there are more than 62 million people currently receiving Social Security benefits.",Yes,social security
The senator voted against increasing teacher pay three times.,Yes,education
She's claiming that the graduation rate has improved by 20% in just five years.,Yes,education
"According to the Department of Education, our student loan debt is at an all-time high of $1.7 trillion.",Yes,education
"He said he was for charter schools, but he opposed every funding bill for them.",Yes,education
I've increased access to preschool for over half a million children nationwide.,Yes,education
"Look, community colleges have seen a drop in enrollment by 15% since 2020.",Yes,education
The National Education Association supports our plan for universal free college tuition.,Yes,education
"And to top it off, our math proficiency scores are now ranked 29th globally.",Yes,education
He voted against the crime bill in 1994.,Yes,crime
"Look, crime rates in New York have doubled since 2000.",Yes,crime
The FBI says violent crime has decreased over the past year.,Yes,crime
I've supported more funding for local police departments than any senator in my state.,Yes,crime
He was against mandatory sentencing laws when he was in the Senate.,Yes,crime
"In 2022, there were over 500 car thefts reported in just one district.",Yes,crime
Studies show that community policing reduces crime by at least 20 percent.,Yes,crime
The city government failed to enact any new crime prevention measures last year.,Yes,crime
"Under his leadership, defense spending increased by 7% annually for three years straight.",Yes,the military
Our troops only had access to 50% of required protective gear in combat zones.,Yes,the military
He voted against increasing military pay by 3% in 2021.,Yes,the military
"Look, the Navy's fleet has decreased to its smallest size since World War II.",Yes,the military
"This Pentagon report, released just last month, claims our cybersecurity defenses are outdated by a decade.",Yes,the military
My opponent just doesn't mention the fact that in 2019 she cut funding for veterans' healthcare by $20 million.,Yes,the military
"Alright, and the GAO found $10 billion in wasteful military spending last year.",Yes,the military
Our strategy now sees more unmanned drones deployed than pilots in combat missions.,Yes,the military
He voted against that tax cut three times.,Yes,tax policy
They say it will add $1 trillion over ten years.,Yes,tax policy
"Look, the IRS has actually increased audits for the middle class.",Yes,tax policy
My tax plan gives 90% of the benefits to working families.,Yes,tax policy
"We've, uh, lowered corporate tax rates to the lowest since 1986.",Yes,tax policy
"My opponent said he wouldn't raise taxes, but in 2017, he did.",Yes,tax policy
"According to the CBO, this plan won't increase the deficit.",Yes,tax policy
She said before that half of the small businesses wouldn't see a tax hike.,Yes,tax policy
The Senator voted against the Green New Deal four times in the last year.,Yes,climate change
"According to the EPA, air quality standards are at their lowest compliance rates in two decades.",Yes,climate change
My administration has invested over $500 billion in renewable energy projects.,Yes,climate change
"He claims to support clean energy, yet his state consumed more coal than any other.",Yes,climate change
"The Paris Agreement, which my opponent opposed, aims for carbon neutrality by 2050.",Yes,climate change
And what about the floods? They know those have tripled in frequency since 1990.,Yes,climate change
The UN has warned that Arctic ice could be gone by 2040 if current trends continue.,Yes,climate change
Solar job growth has outpaced all other energy sectors combined over the past five years.,Yes,climate change
He's voted over 50 times to repeal the Affordable Care Act.,Yes,healthcare
The Congressional Budget Office reported that our healthcare costs could rise by 25% in the next decade if we don't act now.,Yes,healthcare
"And as for the uninsured rate, it's the lowest it's ever been in U.S. history.",Yes,healthcare
My opponent wants to privatize Medicare.,Yes,healthcare
"Look, in Vermont, they established the first statewide single-payer healthcare system, didn't they?",Yes,healthcare
"I mean, the American Medical Association has stated that universal healthcare is the best path forward for the U.S.",Yes,healthcare
"And just to set the record straight, we've funded more community health centers than any previous administration.",Yes,healthcare
The Senator was against the prescription drug bill that provides discounts for seniors.,Yes,healthcare
"Well, I've increased our renewable energy capacity by 30% just in the last two years.",Yes,energy
He voted against the Clean Energy Jobs Act.,Yes,energy
"Uh, studies show that electric vehicles reduce emissions by nearly 60%.",Yes,energy
