Text,class_label,topic
"He claimed he supported universal background checks, but that's just not accurate according to his voting record.",Yes,gun control
"The Senator, uh, supported a measure that increased tariffs on Chinese goods by 25%.",Yes,foreign policy
He didn't mention that his tax policy also eliminates the child tax credit for millions of families.,Yes,tax policy
My opponent has repeatedly cut education budgets during his time as governor.,Yes,education
"Since assuming office, I've overseen the deployment of more advanced missile defense systems in the Middle East than any of my predecessors.",Yes,the military
The defense budget for this year is actually larger than the next seven countries combined.,Yes,foreign policy
"Uh, the IMF report just last week said our debt-to-GDP ratio is at its highest since World War II.",Yes,the economy
"You know, by 2022, we actually reduced class sizes by 15% and the evidence supports better outcomes.",Yes,education
"In the last decade, we saw a marked increase, about a 23% rise, in the number of retirees relying on Social Security as their main source of income.",Yes,social security
"I, uh, actually visited a factory in Ohio last month where over 200 people got jobs back thanks to our policies.",Yes,trade
"Under President Clinton, we had a ten-year period where the ban on assault weapons led to a significant drop in mass shootings.",Yes,gun control
"He promised he'd create a task force on election interference, and that hasn't happened.",Yes,elections
I introduced legislation aimed at providing a path to citizenship for over 11 million undocumented immigrants currently living here.,Yes,immigration
"He promised 10 million new jobs, but we're still not seeing the results.",Yes,employment
That's 20 times the average increase in our gas production compared to during his administration.,Yes,energy
China surpassed us as the largest semiconductor producer last year.,Yes,the economy
I've worked hard to reduce homelessness in our cities by increasing federal aid to homeless shelters.,Yes,housing
"My friend, the Congressman, voted against HR1 which, by the way, proposed the most comprehensive voting rights expansion since the Voting Rights Act.",Yes,elections
"Now, look, she voted against the infrastructure bill that would've provided 300 miles of new highway in her state.",Yes,infrastructure
"The tax cuts resulted in more jobs being shipped overseas, I mean, like 60,000 a month.",Yes,employment
"Look, my opponent claims to support small businesses but opposed tax relief twice.",Yes,employment
"My opponent's record? Uh, he supported a budget that would cut Social Security by 20%.",Yes,the economy
We've invested more in public transit than any administration since the 1980s.,Yes,infrastructure
I've sponsored a bill to reduce prescription drug prices by 40%.,Yes,healthcare
I've introduced a bill that provides tax credits for solar panel installations.,Yes,climate change
And he voted against funding for body armor for our troops.,Yes,the military
"Uh, look, the Senator's claim that we've reduced our nuclear arsenal by half under this administration is just not true.",Yes,the military
"Well, here's the thing, since 2010, we've increased defense spending by over 15%, and he's voted against funding for it multiple times.",Yes,the military
"And, I mean, renewable energy jobs have tripled since 2010.",Yes,climate change
"According to a CDC report, maternal mortality rates are three times higher for women without access to reproductive health services.",Yes,reproductive rights
We have decreased our reliance on foreign oil by 30% in the last decade.,Yes,energy
"He promised that we, this year, would export more than, uh, $500 billion in manufactured goods.",Yes,trade
He once called the assault weapons ban unconstitutional.,Yes,gun control
"His plan, and let's not forget, was estimated to reduce GDP growth by 2% per year long-term.",Yes,the economy
"Look, the Department of Education didn't even conduct a national assessment last year.",Yes,education
"Look, we've tripled the funding for special education in the last decade.",Yes,education
Election security funding increased by $380 million under my leadership.,Yes,elections
He negotiated a deal that opened more markets to American farmers than any trade deal in the last 20 years.,Yes,trade
"Uh, the Paris Agreement aims to keep the global temperature rise below 2 degrees Celsius.",Yes,the environment
He's introduced more bills on worker safety than anyone in the Senate right now.,Yes,employment
"I mean, we have stationed more troops in the Indo-Pacific now than at any time since 2010.",Yes,the military
My opponent endorsed the oil drilling project in the Arctic Refuge.,Yes,the environment
I've lowered taxes more than any governor in the history of my state.,Yes,tax policy
"If we act now, the International Energy Agency says we can cut global emissions by 40% by 2050.",Yes,the environment
"My opponent's plan will cost us about 250,000 jobs in the green energy sector.",Yes,employment
I voted against the war in Iraq in 2002.,Yes,the military
I supported the sanctions against Iran in 2015.,Yes,foreign policy
She voted against the 2017 tax overhaul that added $1.9 trillion to the deficit.,Yes,tax policy
He voted against raising Social Security benefits five times during his career in the Senate.,Yes,social security
"According to the Department of Commerce, we saw a 10% increase in exports just this quarter.",Yes,trade
We passed the most comprehensive clean energy bill ever seen in this nation's history.,Yes,climate change
He voted against the bill that aimed to reduce student loan interest rates last year.,Yes,education
"And look, the student-teacher ratio is currently higher than it was in 2017, which impacts classroom effectiveness.",Yes,education
"We have, we have the highest rate of women returning to the workforce post-pandemic than any G7 country.",Yes,employment
"And, importantly, the University of Chicago study showed that immigrants are paying billions more in taxes than they're receiving in services.",Yes,immigration
"In Texas, they added over 700,000 new registered voters since the last primary.",Yes,elections
My opponent's record shows that he voted against trade agreements with 12 different countries in the last five years.,Yes,trade
The EU has strict tariffs that make American goods 30% more expensive.,Yes,trade
"Under my administration, we've doubled the Pell Grant funding.",Yes,education
"According to the IRS, tax refunds went up by 12% this year.",Yes,tax policy
"I mean, back when I was in office, we increased the salaries of our soldiers by 3%.",Yes,the military
He's made allegations about foreign interference without evidence from intelligence agencies.,Yes,elections
"And here's the thing, he voted against raising the minimum wage three times.",Yes,the economy
Here's a fact: He supported a measure that would've limited early voting by two weeks.,Yes,elections
"And since the 2015 Iran nuclear deal, their uranium enrichment has increased significantly.",Yes,foreign policy
"And you know what, the NCHS found that prescription drug costs have risen 33% since 2010.",Yes,healthcare
"In fact, during his tenure, we decreased the number of active-duty personnel by 10,000.",Yes,the military
"According to a recent study from the Economic Policy Institute, income inequality has widened during his administration.",Yes,employment
The IMF estimated that the current trade policies could potentially cost the global economy $700 billion.,Yes,the economy
"The Senator brought up some environmental regulations, but he didn't mention that the HUD's budget for new projects has been cut by 25% since last year.",Yes,housing
The Congressional Budget Office reported that the policy could create an additional 2 million jobs.,Yes,employment
"And more importantly, that was after taking input from 50,000 educators.",Yes,education
"China has invested more in solar energy than any other country, including us.",Yes,the environment
"The non-partisan Tax Policy Center said his plan could cost middle-income families $2,000 more each year.",Yes,tax policy
"Uh, according to the FBI's latest report, the city experienced the highest rise in homicides - over 25% - in the past year.",Yes,crime
"More than 30,000 Americans die each year from gun violence, and the data doesn't lie.",Yes,gun control
"I mean, according to the Cato Institute, school choice improves graduation rates by 12%.",Yes,education
"He said he wanted to, uh, streamline the voting process by introducing, I think it was, 300 million for new voting machines nationwide.",Yes,elections
"Look, in 2018, I co-sponsored a bill that allocated $50 billion to affordable housing initiatives.",Yes,housing
"Last year, the Education Department reported that student loan debt exceeded $1.7 trillion.",Yes,education
We've had more adjustments to Social Security during this administration than any other.,Yes,social security
"He pushed for sanctions against Iran back in 2012, when everyone else was too afraid to act.",Yes,foreign policy
"You claim to support law enforcement, but just last year, you voted to cut funding by $500 million.",Yes,crime
"According to the CBO, the proposed bill will leave 23 million people without coverage.",Yes,healthcare
The new policy requires all employers to provide health plans that cover FDA-approved contraceptives.,Yes,reproductive rights
The Economist Intelligence Unit projected our trade deficit to increase by 30% with the recent policies.,Yes,trade
"In 2021, over 30 states introduced more than 100 restrictive bills on reproductive rights.",Yes,reproductive rights
"And more importantly, that was after they'd already cut over $800 million from the infrastructure budget.",Yes,infrastructure
"Oh, the pharmaceutical lobby spent more than $200 million last year trying to influence legislation.",Yes,healthcare
"She spearheaded efforts that cut corporate taxes by 15%, they said it would help small businesses.",Yes,employment
And here's the thing: the CBO reported the cost of inaction on climate could reach $1 trillion per year.,Yes,climate change
"In 1986, under President Reagan, we granted amnesty to nearly 3 million undocumented immigrants.",Yes,immigration
"According to the World Trade Organization, we're facing potential sanctions worth billions if we don't comply with international rules.",Yes,trade
"Under my leadership, the rate of teenage pregnancy has dropped by 15% in our state.",Yes,reproductive rights
"Look, the new property tax law hit middle-class families particularly hard, with some paying up to 15% more.",Yes,tax policy
"He was against providing subsidies for electric vehicle manufacturers, unlike the overwhelming majority of the Senate.",Yes,energy
We've increased border patrol staffing by more than 20% in the past three years.,Yes,immigration
The Senator twice voted against funding for community policing.,Yes,crime
"My opponent supported the infrastructure bill that, uh, raises the gasoline tax by 10 cents.",Yes,infrastructure
"Look, in 2022 alone, the Border Patrol seized over 800,000 pounds of illegal drugs.",Yes,immigration
"He claims that rents have gone down, but according to the National Low Income Housing Coalition, rents have actually increased by 15% over the last three years.",Yes,housing
"Well, the President, he approved more permits for new housing developments than any of his predecessors.",Yes,housing
President Biden allocated $350 million more for community-based crime prevention programs this year.,Yes,crime
"Planned Parenthood performs over 300,000 abortions each year.",Yes,reproductive rights
"Since 2020, the average wage growth has outpaced inflation by 1.5%, according to the Bureau of Economic Analysis.",Yes,the economy
"Uh, you know, during my tenure, we allocated $50 billion to rebuild our crumbling schools.",Yes,infrastructure
"The President claimed, wrongly, that the vacancy rates have improved; they actually worsened by 3% last quarter.",Yes,housing
She voted against the assault weapons ban reinstatement in 2022.,Yes,gun control
"The Paris Agreement set ambitious goals, but we're already two years behind our commitments.",Yes,climate change
The tax breaks given to corporations since 2017 have cost us $600 billion in revenue.,Yes,the economy
We have decreased the uninsured rate in our state by nearly 15% over the past three years.,Yes,healthcare
"And just last quarter, the tech sector saw its biggest job growth ever, bigger than any other year.",Yes,employment
"She's claiming a plan that'll create 200,000 new affordable units, but without saying how it gets funded.",Yes,housing
"And look, the Department of Defense report showed, uh, an increase in cybersecurity threats by 40% over the past two years.",Yes,the military
"Pfizer pledged to provide 500 million doses to low-income countries, which is crucial for global efforts.",Yes,vaccines
"Look, according to the Pentagon, we're at the lowest level of troops deployed overseas since 2001.",Yes,foreign policy
"I was the first governor to introduce automatic voter registration, and it increased registrations by 20 percent.",Yes,elections
The NRA spent over $30 million on the 2016 elections alone.,Yes,gun control
"Here's the thing, the World Economic Forum just reported, um, that the U.S. ranks 18th in employee productivity.",Yes,employment
"According to the latest analysis, our STEM graduates are outnumbered by countries with far smaller populations.",Yes,education
"The current policy allows just 10,000 refugees from Latin America each year.",Yes,immigration
"Our GDP growth rate last quarter was just 1.9%, which is lower than expected.",Yes,the economy
"Japan's got a national debt that's over 250% of their GDP, the worst among developed nations.",Yes,the economy
"Her plan would cut, uh, federal training programs by around 25 percent.",Yes,employment
I've signed more trade deals in my first year than any President since World War II.,Yes,the economy
"I mean, his plan for distributing the vaccine was ranked last by the WHO.",Yes,vaccines
"In 2022, the Census Bureau reported that household income went up by 3%, but where's that growth now?",Yes,the economy
"We have one of the highest incarceration rates in the world, higher than China or Russia.",Yes,crime
Uh - and the American Medical Association has said that this plan could increase premiums by over 25%.,Yes,healthcare
Vaccines have saved more lives in the last century than any other medical intervention.,Yes,vaccines
"And let me tell you, Amnesty International has reported, uh, that a thousand children were separated at the border.",Yes,immigration
Our unemployment rate has decreased to 4% since 2021.,Yes,employment
I've passed legislation that ensures healthcare coverage for pre-existing conditions remains intact.,Yes,healthcare
The Bureau of Labor Statistics reported in September that wages are rising faster than inflation.,Yes,employment
"In 2020, more people voted by mail than ever before in American history.",Yes,elections
And he was against the Voting Rights Act amendment in 2015.,Yes,elections
You supported legislation that cut funding for polling stations.,Yes,elections
"My opponent voted against the Clean Energy for America Act, blocking crucial progress.",Yes,climate change
He voted against the sanctions on Russia twice in the past year.,Yes,foreign policy
"He said it himself back in 2019, that he was against any form of mandatory minimums.",Yes,crime
"And according to the latest CDC report, nearly 45,000 Americans die every year because they lack access to timely healthcare.",Yes,healthcare
He co-sponsored a bill that would defund clinics serving women.,Yes,reproductive rights
The experts agree that we have areas that need improvement.,No,elections
"I've traveled across the country, and I've seen the fear in the eyes of parents.",No,gun control
When will my opponent realize that Social Security isn't just numbers on a page?,No,social security
"Uh, there's just no excuse for continuing down this path of reckless diplomacy.",No,foreign policy
"He says he supports the students, but where's the evidence of that support?",No,education
"We must ensure that everyone pays their fair share, but how do we define fairness?",No,tax policy
"I mean, who's really standing up for the women in this country?",No,reproductive rights
"The housing market today is, I believe, a reflection of our interconnected economy.",No,housing
I promise to work every day to lower prescription drug prices.,No,healthcare
He has no idea how complex the energy grid really is.,No,energy
"Our military has always been the cornerstone of our nation's defense, and it has to remain strong.",No,the military
"Some say the justice system is broken, and I hear them loud and clear.",No,crime
Our kids and grandkids are depending on us to get this right.,No,the environment
"Look, this is about trusting science, plain and simple.",No,vaccines
My opponent doesn't even grasp the true meaning of democracy.,No,elections
This is the defining challenge of our time.,No,climate change
Do we really want to leave our financial future in his hands?,No,the economy
"In my view, these trade practices have undermined the American worker.",No,trade
I'll fight to ensure every community feels safe.,No,gun control
"It's just more of the same from him, more of the same empty promises.",No,the economy
"When I talk to folks around the country, they just want a simpler tax code.",No,tax policy
When is enough really enough?,No,gun control
The experts will tell you that this isn't a problem we can ignore.,No,employment
"People across America are feeling the heat, literally, and they are demanding change.",No,the environment
"The truth is, we are at a crossroads, and we must choose compassion over division.",No,housing
"If we don't act now, what will our children think of us?",No,climate change
"I've met with world leaders and what they tell me is, they yearn for American leadership.",No,foreign policy
"Look, the stakes are incredibly high, but we're going to take action.",No,reproductive rights
Can she name a single initiative that truly transformed our schools?,No,education
"The Senator talks about their plan, but where's the transparency and the actionable steps?",No,climate change
This is our chance to lead the world in green technology.,No,climate change
Traveling across this great nation has shown me the cracks we need to mend.,No,infrastructure
We have to ensure that seniors can retire with dignity.,No,social security
I've talked to countless educators who've shared their concerns about the lack of resources.,No,education
"For years, the middle class has been the backbone of this country.",No,the economy
My administration will join forces with lawmakers to strengthen the system.,No,social security
"I'm telling you, folks, we can't afford to be second-rate when it comes to defending ourselves.",No,the military
My opponent just doesn't understand the real struggles of working families.,No,tax policy
"The administration's policies are deeply flawed, and everyone knows it.",No,immigration
I've talked to scientists who say the consequences could be dire.,No,the environment
"In my travels, I've met with countless veterans who feel forgotten by the current administration.",No,the military
"Look, it's important that every voice is heard in this debate.",No,reproductive rights
Can you even imagine what a better rail system would do for us?,No,infrastructure
This is about securing a future where our kids can sleep safely at night.,No,the military
"People are worried because they believe, rightly or wrongly, that their jobs are at stake.",No,immigration
This plan lacks a vision for our children’s future health.,No,healthcare
"I think we can all agree, this crisis impacts everyone.",No,crime
I'm committed to making reproductive health a priority in our country.,No,reproductive rights
Why haven’t we seen a concrete proposal yet?,No,gun control
Is there any doubt that clean air is essential for our children's future?,No,the environment
Will my opponent finally admit that workers have been let down by empty promises?,No,employment
"We must restore faith in our electoral process, and that means reaching across the aisle.",No,elections
"Crime is out of control, and it's unacceptable.",No,crime
Are we truly doing enough to secure peace for the next generation?,No,foreign policy
"You know, my opponent talks a lot about change, but where's the substance?",No,elections
Where's the long-term strategy from the other side?,No,the environment
I believe our education system can be the best in the world.,No,education
"There's just no other option, we've got to fix this mess now.",No,healthcare
Does he have a plan to make sure it remains solvent?,No,social security
"Look, this is about humanity; we have to do better for those seeking a better life.",No,immigration
He's done nothing but fail the international community.,No,foreign policy
"Experts, as I understand it, overwhelmingly agree on safeguarding these rights.",No,reproductive rights
How can we let this happen in the richest country in the world?,No,housing
The economies of tomorrow depend on us being bold today.,No,the environment
I don't think he fully appreciates the urgency of this issue.,No,climate change
I've seen firsthand the passion and dedication of people in our communities.,No,elections
I am committed to the idea that we can solve this together.,No,crime
Does he even understand the fear in our streets?,No,crime
We have got to change the way we talk about gun safety.,No,gun control
We need leadership that gets the urgency of this moment and acts decisively.,No,the environment
"She keeps mentioning the economy, but does she really grasp the complexities involved?",No,elections
"Uh, are women gonna have control over their own bodies or not?",No,reproductive rights
It's time we stop ignoring the needs of half of our population.,No,reproductive rights
Is the current administration even listening to our allies?,No,foreign policy
Everybody in this country deserves a fair shot at the American dream.,No,employment
I have witnessed firsthand the hope and relief that vaccines can bring to our communities.,No,vaccines
My opponent doesn't care about the long-term effects on our cities.,No,infrastructure
Do you really trust the system he wants to put in place?,No,healthcare
This issue is deeply personal for so many people.,No,reproductive rights
"Believe me, we're going to change the landscape for homeowners and renters.",No,housing
"You know, the essence of freedom is, uh, respecting each other.",No,reproductive rights
We must unite and ensure everyone has a roof over their head.,No,housing
"The experts, you know, they're warning us about the tipping points we're fast approaching.",No,the environment
You're going to see investments that actually make a difference in people's lives.,No,infrastructure
The experts are clear on the importance of strong international trade partnerships.,No,trade
Can we really afford to ignore these warnings any longer?,No,the environment
I pledge to continue fighting for an energy policy that leaves no one behind.,No,energy
"So, I promise you, we’re gonna work tirelessly to bring about change.",No,gun control
I've met with countless women and families who feel left behind by the system.,No,reproductive rights
"Protecting our natural resources is not just an option, it's a necessity.",No,the environment
The Senator will never understand the struggle of everyday people dealing with these costs.,No,healthcare
"If you care about women, then you know we need to act.",No,reproductive rights
We need to ask ourselves how to secure benefits for vulnerable Americans.,No,social security
We can't afford to just sit back and do nothing.,No,crime
We're gonna see to it that every child in America sees a doctor regularly.,No,healthcare
Experts are saying that what we're witnessing is unprecedented.,No,elections
"If we don't, future generations will pay the price.",No,climate change
"Look, our ability to maintain competitiveness depends on how we treat this vital issue.",No,infrastructure
I promise to put our students' future at the heart of everything we do.,No,education
"Look, experts agree that this strategy is important, but he won't listen.",No,employment
I've sat with families who can't afford basic supplies for their kids to go to school.,No,education
I've spoken with young activists who are inspired to make a difference.,No,the environment
Our plan will shift priorities and that is necessary for economic growth.,No,tax policy
"I've met with teachers and students, and I can tell you, we've got work to do.",No,education
Why hasn't he addressed the loopholes yet?,No,tax policy
"I think there's a better way forward, and that's what we're going to focus on.",No,gun control
"Look, does my opponent really understand the pain of losing someone to gun violence?",No,gun control
This weakens our nation's foundation and jeopardizes everything we stand for.,No,the economy
We all have a responsibility to do our part for the planet.,No,climate change
"He talks a lot about climate, but where’s the action?",No,the environment
"Look, trade is about opportunity, and we need to seize it.",No,trade
"Ask yourself, do our current policies support American families?",No,trade
I've listened to engineers and experts across the board and they all agree.,No,infrastructure
The people deserve a future where the taxes they pay reflect their hard work.,No,tax policy
He just doesn't get how crucial teachers are to development.,No,education
"I've spoken to numerous industry experts, and they all agree that we can't delay these important projects any longer.",No,infrastructure
"There are communities across this nation that are, frankly, crying out for leadership on this issue.",No,energy
It's clear that the people of this country want a safer world.,No,the military
This administration will always fight for a brighter economic future.,No,the economy
"I believe we've let too many people down over the years, and it's time for a change.",No,social security
But can he really say his plan benefits all Americans?,No,elections
Who truly thinks we can continue on this path without consequences?,No,energy
I believe we must stand firm on our values.,No,foreign policy
"The truth is, we have a complex problem that needs a thoughtful approach.",No,healthcare
"I've spoken to folks around the world, and they see us as a beacon of hope.",No,foreign policy
The President doesn't grasp the magnitude of the challenge before us.,No,climate change
The American workforce is the backbone of everything we stand for.,No,employment
"My journey has taken me to small towns and big cities, and people are worried about their future.",No,elections
Now is the time to implement real change and security measures.,No,crime
We're at a historic moment to drastically shift how we use energy.,No,energy
The real question is whether my opponent has a plan that truly addresses the root causes.,No,crime
Where's the commitment to science and innovation when we need it most?,No,vaccines
"Look, we have to tackle the root causes of violence.",No,gun control
"This isn't just about numbers, it's about the futures of our children.",No,trade
I've traveled across this great nation and heard from countless voters.,No,elections
Where's the accountability for these decisions?,No,the military
We've heard from numerous experts on how dire the situation really is.,No,housing
We need a foreign policy that truly puts America first.,No,foreign policy
I've heard heartbreaking stories from women all across the nation.,No,reproductive rights
"We have to, uh, make sure we're being fair to our allies.",No,trade
I promise I'll stand beside you in this fight for better jobs.,No,employment
Are we doing enough to tackle homelessness?,No,housing
I believe we need to transform our healthcare system.,No,healthcare
I've spoken to generals who are deeply concerned about our current path.,No,the military
"Look, the strength of our nation relies on fair elections.",No,elections
It's crucial that we unite and find a bipartisan solution to unemployment.,No,employment
We have to ensure everyone has the opportunity to make their own choices.,No,reproductive rights
The American people deserve a government that listens and acts.,No,crime
Does anyone really think cutting the military budget will make us safer?,No,the military
These projects need to focus on what's truly important for the people.,No,infrastructure
"Look, nobody should be living in fear of an insecure future.",No,social security
I will always stand by our brave men and women in uniform.,No,the military
"Folks, we've got to restore the soul of our nation.",No,elections
Where's his plan for upgrading our crumbling bridges?,No,infrastructure
The key is to work together with law enforcement and communities for the common good.,No,crime
And it's important to come together and have a national conversation about this.,No,reproductive rights
"The experts are clear, yet we're still debating.",No,vaccines
"Look, we can't simply wait for solutions to just fall into our laps, can we?",No,climate change
Is he really prepared to lead on the world stage?,No,foreign policy
"It's time for a better vision, one where we lead with integrity and strength.",No,foreign policy
Who could argue against keeping our children safe and healthy?,No,vaccines
"This isn't just a women's issue, it's a human rights issue.",No,reproductive rights
I will work tirelessly to ensure that every American has a place to call home.,No,housing
I've talked with countless business owners about how we can improve job growth.,No,employment
It's crucial to ask: why hasn't more action been taken?,No,the environment
Flipping the script on education is what we need to do for real progress.,No,education
"Our cities deserve better, and we have to make that happen.",No,housing
We have to understand the complexity of the global landscape.,No,foreign policy
We need to get back to a place where every child has a fair chance at success.,No,education
He doesn't seem to grasp the importance of tax relief for families.,No,tax policy
"Look, the safety net needs strengthening, not dismantling.",No,social security
"Is he, uh, even aware of the challenges our military families face every day?",No,the military
We're gonna stand strong against any threat that comes our way.,No,foreign policy
Why don't we all agree that modernizing infrastructure is key to our economic success?,No,infrastructure
Are we really giving our kids the tools they need?,No,education
I'll make sure we're expanding access to voting for everyone.,No,elections
"It's clear something has to change, and it starts with us working together.",No,gun control
We're gonna protect this critical program for the future generations.,No,social security
"Look, my opponent believes in a different vision, but I intend to fight for the middle class.",No,the economy
The future of our democracy depends on us working together.,No,elections
"The statistics might be alarming, but we have the power to change them.",No,gun control
"Look, teachers are at the heart of our communities, and we must treat them with the respect they deserve.",No,education
Who really benefits from this lack of transparency?,No,elections
I vow to fight tirelessly until every older American feels that we have their backs.,No,social security
My opponent doesn't understand the complexity of immigration reform.,No,immigration
How can anyone claim they're truly listening to women right now?,No,reproductive rights
This isn’t just about economics; it’s about who we are as a nation.,No,trade
"Look, everyone can agree our troops deserve the best resources.",No,the military
"Look, the American people expect a commander-in-chief who won't hesitate to act when necessary.",No,the military
"You know, all Americans deserve access to clean and affordable energy.",No,energy
Do families deserve to live in fear of being priced out?,No,housing
I'll fight to make sure no one has to choose between a paycheck and their health.,No,employment
We need experts who are going to stand up and say what needs to be said.,No,infrastructure
So where's his commitment to our security?,No,foreign policy
"The environmental impact, it's something we've got to address together.",No,the environment
"Look, it'll be our priority to address this.",No,immigration
"Well, when you speak to the people, the message is one of change.",No,elections
It’s about making sure we do right by our families and not letting them down.,No,social security
This fight is not just about policies; it's about our values as a society.,No,reproductive rights
I'll tell you this: I will not rest until our nation is secure.,No,foreign policy
The experts are on the same page about the importance of staying vigilant.,No,vaccines
I promise we will negotiate tougher and fairer deals.,No,foreign policy
I believe in the power of community to overcome these challenges.,No,vaccines
"We can't let my opponent's policies continue to lead us down a slippery slope of chaos in our communities, you know?",No,crime
"Look, my opponent talks a lot about tax cuts, but does he consider the long-term effects?",No,tax policy
"We have to come together, folks, to find a path forward.",No,climate change
Where are the investments we promised in our schools?,No,education
The experts support this approach unequivocally.,No,foreign policy
He doesn't get the broader context of global trade.,No,trade
I applaud those who are working tirelessly to improve housing conditions.,No,housing
We can't afford to play politics with this issue any longer.,No,vaccines
Experts agree that things need to be approached differently in our job market.,No,employment
We'll invest in our police forces so they can effectively do their jobs.,No,crime
The administration's policy on taxes is weakening the fabric of our society.,No,tax policy
I've spoken with countless families who are tired of high energy bills.,No,energy
"This is about the survival of humanity, not just politics.",No,the environment
I will make sure every child has access to a quality education regardless of their zip code.,No,education
"The Senator talks about roads, but where is the vision for our future transportation?",No,infrastructure
Does he even understand what this means for future generations?,No,reproductive rights
"I mean, does he even acknowledge the dire need for cleaner energy?",No,energy
We have to stay strong on the international stage and keep our promises.,No,foreign policy
Where's the long-term strategy to keep Social Security solvent?,No,social security
We need to support policies that reflect the values of safety and responsibility.,No,gun control
The current administration just doesn't see the bigger picture.,No,climate change
Experts everywhere are calling for urgent action on this subject.,No,infrastructure
I promise to advocate for every one of you and fight for what's right.,No,vaccines
Are we really doing enough to prevent these tragedies?,No,gun control
"The experts warn that without cooperation, things might spiral.",No,vaccines
Who benefits from this tax plan? I think the answer is obvious to everyone.,No,tax policy
How can she promise to protect Social Security without a solid plan?,No,social security
"He thinks he knows the solutions, but hasn't addressed what the people on the ground are really saying.",No,infrastructure
"Our country was built on equality, and every family deserves a fair shake at prosperity.",No,tax policy
"I believe, deep down, the servicemen and women know that we're committed to them.",No,the military
The experts are clear on the importance of women's health services.,No,reproductive rights
We're gonna build a system that's fair and humane for everyone.,No,immigration
"The world is changing faster than ever, and we simply must adapt to those changes.",No,foreign policy
"Look, this is a defining moment for our country.",No,the economy
I believe in the strength of the American people to come together on this.,No,gun control
My opponent shows a fundamental misunderstanding of trust in public health.,No,vaccines
"Families across this country want real solutions, not empty promises.",No,the economy
He fails to see the urgency of upgrading our outdated systems.,No,infrastructure
The experts all agree that we cannot be complacent.,No,foreign policy
"The truth is, my opponent hasn't taken infrastructure seriously enough.",No,infrastructure
"The trust of the American people is paramount, and restoring it is essential.",No,elections
Our experts have consistently shown the way forward on climate policy.,No,the environment
"You know, the sad truth is there are kids out there who aren't getting the education they deserve.",No,education
"The system has to be fixed, and we're gonna do it starting from day one.",No,immigration
We're going to bring jobs back to our shores.,No,trade
I think it's vital that we reflect on the kind of nation we wanna be.,No,tax policy
Future generations are counting on us to clean up this mess we've made!,No,climate change
"He doesn't grasp the serious, uh, implications of what's at stake here.",No,the environment
"In my travels, I've seen firsthand the impact of a broken immigration system.",No,immigration
"I've been fighting for fair elections since day one, and I'll continue to do so.",No,elections
"I will lead the charge in making sure we have a brighter, cleaner future.",No,climate change
Why does my opponent not see the importance of a strong public education system?,No,education
Can he seriously think that approach will gain us respect abroad?,No,foreign policy
The experts haven't been listened to enough in crafting these policies.,No,social security
"The experts agree that readiness must be a priority, and that's something I fully support.",No,the military
The world just can't afford any more of this instability we see everywhere.,No,foreign policy
"Now, where's the initiative to support our local communities?",No,housing
"I promise you, we're going to tackle this issue head-on.",No,housing
"I've talked with countless families who've been affected, and I know we can do better.",No,crime
What does it say about us if we can't come together to improve our schools?,No,education
I will ensure that America stands firm against those who threaten freedom.,No,foreign policy
"Look, can he even tell us how he plans to address voter suppression?",No,elections
The challenges we're facing won't be solved overnight.,No,foreign policy
It's time for action; enough of the talking and debating.,No,climate change
"With my plan, we'll move forward with compassion and science guiding us.",No,vaccines
"Look, it's about time we prioritize victims and hold perpetrators accountable.",No,crime
"I am committed to ensuring a humane approach to immigration, focused on dignity and respect.",No,immigration
Can we really afford to wait any longer on renewable solutions?,No,energy
The leading experts agree that this is a critical moment.,No,reproductive rights
My opponent doesn't see the long-term impact of burning fossil fuels.,No,climate change
Can you believe he's not even acknowledging the threat?,No,the environment
"Experts agree we have to go forward, not backward, on this issue.",No,healthcare
I've spoken with countless women who are deeply concerned about these changes.,No,reproductive rights
"The consequences of inaction are unimaginable, and we can't afford to wait.",No,climate change
"You know, the experts are clear on this, the environment can't just be ignored.",No,the environment
"We're at a critical crossroads, folks, and the solutions we decide on today will shape our children's tomorrow.",No,energy
"And let's be honest, the current leadership just doesn't get how these policies impact everyday Americans.",No,the economy
"Unfortunately, the Senator's vision for our foreign policy is simply outdated.",No,foreign policy
We must unite as a nation to overcome the challenges posed by gun violence.,No,gun control
How many more families are gonna be torn apart before we take action?,No,immigration
The crisis abroad shows us we have to be vigilant.,No,the military
I've met with service members who are concerned about their futures.,No,the military
Our national security depends on unity and strong leadership.,No,the military
"In my opinion, the housing policies in place have been a huge letdown.",No,housing
My opponent doesn't grasp the full significance of maintaining military strength.,No,the military
Why won't my opponent acknowledge the decades of struggle women have faced?,No,reproductive rights
"The experts agree, though, we've got to do more for defense.",No,the military
I promise you that I will enhance benefits for those who serve.,No,the military
My opponent doesn't seem to realize the urgency of the housing crisis.,No,housing
We're going to create safer streets for our children.,No,crime
Where's the detailed plan that addresses the core issues in our schools?,No,education
"The experts agree we need to make smarter deals, folks.",No,trade
"Look, it's about opportunity for every student, no matter where they come from.",No,education
Experts from various fields agree we need a more comprehensive view.,No,immigration
"Now, does he truly understand the burden on our industries?",No,energy
"The way we're going, it's a fundamental issue that needs reevaluation.",No,social security
We need to create jobs that can sustain a family.,No,employment
I promise you we will create opportunities for everyone to thrive.,No,employment
We're going to prioritize clean energy projects as part of our major infrastructure overhaul.,No,infrastructure
"The truth is, Americans expect more from their government.",No,social security
