Text,class_label,topic
"And, look, we've safeguarded access to contraceptives for over 500,000 women in low-income neighborhoods.",Yes,reproductive rights
"Uh, about half of these immigrants legally pay taxes on their income, despite lacking documentation.",Yes,immigration
"The Senator talks about supporting law enforcement, but he opposed the 2019 bill to increase their salaries.",Yes,crime
The National Education Association has reported teacher shortages in over half of the states.,Yes,education
They prioritized corporate tax cuts over fixing our crumbling water systems.,Yes,infrastructure
"In fact, since I took office, we've helped over 100,000 low-income families achieve homeownership.",Yes,housing
"In 1983, my opponent voted to raise the retirement age, and that decision affects millions of seniors to this day.",Yes,social security
Our plan aims to cut taxes for 95% of working families.,Yes,tax policy
"Look, the defense budget last year was over $700 billion, making it the largest in the world.",Yes,the military
"According to a recent poll, 70% of Americans now support banning assault weapons.",Yes,gun control
The Federal Reserve raises interest rates about twice more per year than during your administration.,Yes,the economy
"During my tenure as governor, we saw a 30% decrease in illegal crossings due to enhanced state enforcement.",Yes,immigration
And his proposed plan would cut funding for new aircraft carriers.,Yes,the military
"Exports to Canada grew by 10% last quarter, yet we're still falling behind on dairy exports.",Yes,trade
And she voted against the resolution that would've provided military support to our NATO allies in 2016.,Yes,foreign policy
He repealed regulations that restricted methane emissions from oil and gas operations.,Yes,climate change
"I mean, under his administration, they've abandoned key defense treaties.",Yes,the military
The Senator opposed the clean energy provisions that would have revamped our public transit systems nationwide.,Yes,infrastructure
And more than 50 million students benefit every day from the nutritious meals provided under our school lunch programs.,Yes,education
"And more importantly, seniors depend on it for over half of their income.",Yes,social security
"Yet in 2017, he voted against the Dream Act, which left hundreds of thousands in limbo.",Yes,immigration
I have increased teacher salaries more than any previous governor in our state.,Yes,education
"Her plan proposes to raise the minimum wage to $15, which, according to the Economic Policy Institute, would lift over 1 million people out of poverty.",Yes,the economy
"And our plan, unlike theirs, includes significant funding for rural housing initiatives.",Yes,housing
"Look, you've got countries like Japan and Germany where crime rates are some of the lowest.",Yes,crime
The senator voted against extending voting rights last year.,Yes,elections
"According to the latest data, our economy is growing at a rate of 3 percent annually.",Yes,the economy
The Tax Foundation has said that this will shrink GDP by 0.5 percent over the next decade.,Yes,tax policy
This administration has approved more offshore drilling permits than any other since 1980.,Yes,energy
"Look, the CDC estimated gun violence costs our economy $229 billion annually.",Yes,gun control
I've worked with law enforcement to ensure our cities are safer than any point in the past 50 years.,Yes,crime
He voted against providing veterans with the healthcare increases they desperately needed.,Yes,the military
"And let's not forget, the tech sector has been the fastest growing job market since 2019.",Yes,employment
"Look, the auto industry in Ohio lost a third of its workforce after NAFTA was signed.",Yes,trade
"He opposed the Paris Agreement, and you can't deny that.",Yes,foreign policy
It's important to note that the Assault Weapons Ban of 1994 lasted for ten years.,Yes,gun control
He's advocated for reducing early voting days in his state by half.,Yes,elections
"Under my plan, premiums for a family of four will be reduced by $1,200 annually.",Yes,healthcare
He opposed the 1993 tax increase that led to surpluses in the late 1990s.,Yes,the economy
"It's clear, uh, oil spills have decreased dramatically since those new regulations were implemented in 2010.",Yes,the environment
The last infrastructure bill passed back in 2015 under his administration couldn't even keep bridges from crumbling.,Yes,infrastructure
"And this was after they themselves promised jobs to more than 5,000 workers in the manufacturing sector.",Yes,employment
"I mean, uh, Massachusetts has the highest rate of insured residents in the entire country.",Yes,healthcare
"In fact, California's electric vehicle sales now surpass those of any other state.",Yes,the environment
He voted against the infrastructure bill that would have brought $100 billion to rural broadband.,Yes,infrastructure
"You know, in 2017, we simplified the tax code more than any time since Reagan.",Yes,tax policy
"And don't forget, he supported outsourcing jobs overseas when he voted for that trade agreement.",Yes,the economy
"And, uh, you know, my opponent here has blocked 15 bills aimed at securing our voting systems.",Yes,elections
The President said he'd allocated over $500 million just to bolster election security.,Yes,elections
"My opponent has consistently opposed funding for contraceptive education, even as recently as the amendment proposed last June.",Yes,reproductive rights
"Uh, the last administration didn't increase the pay for active duty soldiers at all in their final year.",Yes,the military
Small businesses have created 20 million jobs in the last decade.,Yes,the economy
The World Trade Organization has ruled against us more times this decade than the previous one.,Yes,trade
He wants to build a wall and make Mexico pay for it.,Yes,immigration
A report by the Migration Policy Institute says that half of all undocumented immigrants have lived in the U.S. for more than 10 years.,Yes,immigration
The FBI's latest report shows a decrease in rural crime overall.,Yes,crime
"And, you know, it's important to note that the CDC reported a 10% increase in preventable hospitalizations in rural areas last year.",Yes,healthcare
The National Association of Police Organizations endorsed my opponent last election.,Yes,crime
We’ve seen a 25% increase in border funding compared to the previous administration.,Yes,immigration
"According to the Treasury Department, they lost revenue by about $500 billion over five years.",Yes,tax policy
That recount they demanded in Arizona cost taxpayers over $4 million.,Yes,elections
"Uh, his proposal would add new taxes on small businesses with revenues exceeding $250,000.",Yes,tax policy
"Under her plan, schools would see cuts, not increases, to funding tied to property taxes.",Yes,housing
"In 2021, more than two-thirds of eligible voters participated in the election, according to the Census Bureau.",Yes,elections
"And, importantly, this bill was passed without a single bipartisan vote.",Yes,tax policy
The Department of Energy estimates that we could create over 1 million jobs by investing in nuclear power infrastructure.,Yes,energy
"I mean, California passed legislation to be carbon neutral by 2045.",Yes,climate change
"According to the FBI, car thefts have surged by 20% since last year.",Yes,crime
He didn't support the automatic voter registration bill when it was on the floor.,Yes,elections
"You talk about small businesses, but the National Federation of Independent Business ran a survey and found 67% struggle with rising healthcare costs.",Yes,the economy
"He said before that the military's budget was a blank check, no accountability.",Yes,the military
"Uh, more than 50,000 new police officers have been hired under this administration.",Yes,crime
"The tax cuts, uh, that my opponent supported, they cost this country 1.5 trillion dollars and did not result in the promised job growth.",Yes,employment
He's been a vocal opponent of campaign finance reform since 2015.,Yes,elections
"In fact, studies show that 60% of millennials can't afford to buy their first home due to rising costs.",Yes,housing
The Secretary of Defense stated this would introduce the most advanced technology in thirty years.,Yes,the military
"The President claims he's gotten the best deal, but in fact, Canada refused to budge on dairy tariffs.",Yes,trade
The Congressional Budget Office estimated that the new voting legislation would cost around $1 billion over the next decade.,Yes,elections
"I mean, look, 87% of Americans have had at least one dose.",Yes,vaccines
"And remember, Australia confiscated over 600,000 firearms in the '96 buyback.",Yes,gun control
"Look, they said it would bring back factories across the Midwest, but instead, we've seen, uh, a net decrease in production capacity.",Yes,trade
"Uh, this is the largest troop deployment since the Gulf War.",Yes,the military
I've proposed a plan to clear student debt for every teacher who spends more than five years in Title I schools.,Yes,education
"According to recent studies, every dollar invested in infrastructure returns about four dollars in economic growth.",Yes,infrastructure
"Look, the National Defense Authorization Act was passed with over 60 percent support in Congress.",Yes,the military
They haven't signed a single free trade agreement that's boosted our GDP in the last ten years.,Yes,trade
"And let's be clear, Planned Parenthood gets over $500 million from the federal government each year.",Yes,reproductive rights
"Look, when we signed the Paris Agreement, we made a commitment to trade policies that support green tech, which we have been fully implementing.",Yes,trade
"Look, in Texas alone, Social Security benefits keep nearly one and a half million people out of poverty.",Yes,social security
"We—I mean, we've got the worst income inequality since the 1920s.",Yes,tax policy
"Look, European countries have decreased their dependence on Russian gas more successfully than us.",Yes,energy
"According to a 2023 study by Education Week, the US ranks 27th in math and science among developed nations.",Yes,education
"You know, most left-leaning states have stricter gun laws and generally report lower rates of gun violence compared to, say, Texas or Florida.",Yes,gun control
"She said, and this is a quote, 'The tax deductions for oil companies must end,' but she voted against that bill last year.",Yes,tax policy
The data shows we're facing the third largest funding gap since Social Security's inception.,Yes,social security
"He, uh, voted against expanding CHIP, which would affect six million kids.",Yes,healthcare
"Look, in the past decade, our spending on education as a percentage of GDP has fallen to one of the lowest levels among developed countries.",Yes,education
"I've consistently supported funding for vaccine research, more than any other member of Congress from my state.",Yes,vaccines
"He says he's committed to cleaner energy, but his administration has actually increased drilling on federal lands by 25%.",Yes,the environment
"Uh, the Congressional Budget Office, they said this new act will cut imports by thirty percent.",Yes,trade
We've had more mass shootings this year than days in the year so far.,Yes,gun control
"In fact, since 2017, we've got fewer than half the trade protections in the Asian markets.",Yes,trade
"In New York, childhood vaccination rates dropped by 10% during the pandemic year, according to the state health department.",Yes,vaccines
Every study from the International Trade Commission has indicated that these tariffs are harmful to our economy.,Yes,trade
"According to the CBO, if we don't act now, benefits could be cut by 20% in a decade.",Yes,social security
"In the last decade, uh, we've seen a 70% drop in the cost of solar energy.",Yes,energy
"The Senator claimed unemployment was higher now than at any point in the last 10 years, that's just not true.",Yes,employment
The Senator didn't support the 2021 bill ensuring free vaccines for all citizens.,Yes,vaccines
He voted against a pathway to citizenship four times.,Yes,immigration
We've got the lowest number of combat-ready troops since 1940.,Yes,the military
"Remember, this is the largest public federal program, bigger than Medicare.",Yes,social security
"Let me be clear, during my term as governor, we increased funding for women's health services by 25 percent.",Yes,reproductive rights
"And the truth is, under this policy, we could save Americans an average of $500 annually on energy bills.",Yes,energy
The unemployment rate has now reached its lowest point in five decades.,Yes,employment
"I mean, in just two years, we've seen more personnel added than in the last decade.",Yes,the military
Experts from the American Society of Civil Engineers say we need $4.5 trillion by 2025 just to fix what's broken.,Yes,infrastructure
"And remember, under his administration, $700 billion was spent on corporate bailouts.",Yes,the economy
"Let me remind you, she voted against funding for the border wall three times.",Yes,immigration
"According to the Tax Policy Center, middle-income families would see a tax increase.",Yes,tax policy
"Look, China's economic growth is actually slowing, according to the latest IMF report.",Yes,foreign policy
"He voted against the Affordable Housing Act in 2019, which aimed to create more low-income housing.",Yes,housing
"According to the World Trade Organization, global trade grew by 1.2 percent in 2022.",Yes,trade
"Remember, this is supported by the Joint Committee on Taxation, which stated it won't increase the deficit.",Yes,tax policy
We're building affordable homes at a slower rate than any other G7 country.,Yes,housing
"Look, more countries are joining NATO today than at any other point in history.",Yes,the military
"The President promised tax cuts would create more jobs, but we've seen layoffs in key sectors like agriculture.",Yes,employment
He's not denied that in 1983 he voted to tax Social Security benefits.,Yes,social security
"You know, my opponent supported the 1986 Immigration Reform and Control Act, which granted amnesty to nearly 3 million people.",Yes,immigration
"You know, the World Wildlife Fund, they estimate that 60% of wildlife populations have been wiped out since 1970.",Yes,the environment
The President's budget cuts would remove $1 billion in federal aid for crime prevention.,Yes,crime
"Look, I balanced the budget three years in a row when I was governor.",Yes,the economy
We now import more oil from Canada than any other country.,Yes,foreign policy
"Look, their plan undercuts homeownership rates; in fact, they fell to their lowest since the late 1990s.",Yes,housing
"We've seen small businesses failing at unprecedented rates under his administration—almost 200,000 have closed.",Yes,the economy
"The President's, uh, his tariff strategy has cost American farmers over $11 billion.",Yes,foreign policy
"He said last year that he would bring home 10,000 troops by 2022.",Yes,the military
The Secretary of State's office reported that we've increased sanctions on Russia threefold since 2020.,Yes,foreign policy
"I mean, just six percent of Americans believe their healthcare system works well.",Yes,healthcare
"Now remember, cities with a $15 minimum wage have seen faster job growth than those without it.",Yes,employment
He didn't fund a single new police program in his last term.,Yes,crime
Ninety-seven percent of Americans support universal background checks.,Yes,gun control
"I mean, the last time we saw inflation this high was, uh, back in the early '80s.",Yes,the economy
"The Brennan Center reported that since 2021, at least 19 states have enacted laws making it harder to vote.",Yes,elections
"You know, a recent Gallup poll found that 70% of citizens believe the job market's unstable.",Yes,employment
"Look, America is the world's largest importer of goods from Mexico.",Yes,trade
"According to the Pew Research Center, nearly 94% of votes were counted within a week of the election.",Yes,elections
"We've seen the longest, uh, sustained period of wage growth in decades under my administration.",Yes,employment
He's on record supporting a policy that limits rent increases to 3 percent annually.,Yes,housing
"The Pentagon report says we could lose over 100,000 personnel to civilian jobs by 2030 if pay doesn't increase.",Yes,the military
"My opponent has voted repeatedly to privatize Social Security, taking it away from a guaranteed benefit.",Yes,social security
"According to a study by Johns Hopkins, gun buyback programs historically reduce violent incidents.",Yes,gun control
"And, more importantly, veterans' care spending is the highest it's been in a decade.",Yes,the military
"Look, I’ve sponsored legislation that adds more mental health checks for gun purchasers.",Yes,gun control
"Look, according to a recent Pew Research study, over 70% of Americans support mail-in voting.",Yes,elections
"Look, Fortune 500 companies have outsourced more jobs to China in the last decade than any other nation.",Yes,employment
He opposed the sanctions that the Pentagon and the State Department recommended.,Yes,the military
"You know, the college tuition in our state has increased by 40 percent over the last five years, despite promises to make education affordable.",Yes,education
"And look, nobody can deny that the F-35 program is the most expensive military project in history.",Yes,the military
"The payroll tax hasn't covered 90% of wages since 1983, and that gap is growing.",Yes,social security
"According to the FBI, gun violence is up, but arrests have not kept pace.",Yes,crime
"According to the Department of Labor, wages have increased by 4.6% over the last year.",Yes,the economy
"And more importantly, the IRS reported over $200 billion in uncollected taxes last year.",Yes,tax policy
"And look, federal funding for infrastructure has dropped to its lowest level since 1992 according to the CBO.",Yes,infrastructure
"He voted against the USMCA, even though it created 175,000 new jobs in the first year.",Yes,trade
My opponent voted against the bipartisan amendment that would've closed the gun show loophole.,Yes,gun control
You can't ignore that the city's homicides reached an all-time low last year.,Yes,crime
It's estimated that granting amnesty to undocumented immigrants would cost taxpayers around $2.6 trillion.,Yes,immigration
I've signed the most comprehensive climate bill in American history.,Yes,the environment
"This administration, folks, has made more cuts to Social Security disability insurance than any in history.",Yes,social security
"And let's be clear, we've reduced administrative costs by nearly 2 percent.",Yes,social security
I've deployed more resources to border security than any of my predecessors.,Yes,immigration
"Look, since I took office, we have seized more illegal firearms than any administration before me.",Yes,gun control
He was for offshore drilling just last year.,Yes,climate change
"It's the most successful social program in American history, with poverty rates among seniors dramatically down from its inception.",Yes,social security
"And I mean, the EU tariffs on American soybeans have strangled our farmers since Brexit.",Yes,trade
He wants to double the child tax credit.,Yes,tax policy
We've cut more red tape and eliminated more regulations than any administration in history.,Yes,the economy
"I've been in Congress for over 20 years, and I've never voted to raise the income tax on working families.",Yes,the economy
"And remember, she supported the cuts to Medicaid, which left thousands without essential services.",Yes,healthcare
"The truth is, over the past year, we've deported more than 400,000 people.",Yes,immigration
He's talked about lowering prescription drug prices but hasn't brought a single bill to the floor.,Yes,healthcare
"Despite what he says, 15 million people are still working part-time when they want full-time jobs.",Yes,employment
"During the last midterm, over 50% of young voters participated, which was historic.",Yes,elections
"According to the Pentagon, the operation in Afghanistan cost taxpayers $800 billion.",Yes,foreign policy
"He claimed manufacturing jobs grew by 2% last quarter, but the data says otherwise.",Yes,employment
"Look, my opponent co-sponsored the 2002 bill that slashed tariffs on imported steel, harming our domestic industry.",Yes,trade
"My opponent talks about lowering taxes, but during his tenure in the Senate, he voted against tax reform bills four times.",Yes,the economy
"And don't forget, nearly 40% of the population now spends over a third of their income just trying to keep a roof over their heads.",Yes,housing
"And he says that, but during his term, spending on election security was cut by 30%.",Yes,elections
"And let's be clear, every other major industrialized nation offers some form of universal healthcare coverage.",Yes,healthcare
"In 2018, 17% of Americans were spending more than half their income on housing.",Yes,housing
I've worked with local leaders to secure the largest homelessness reduction grant in our state's history.,Yes,housing
"Our country now has the highest employment rate for women in history, period.",Yes,the economy
"My opponent, in 2016, voted against the Clean Power Plan, which was crucial for reducing emissions from coal-fired power plants.",Yes,climate change
I've co-sponsored five bills to protect social security benefits.,Yes,social security
We've got the best job growth among the G7 countries.,Yes,employment
"According to the latest data, there are now more job openings than unemployed workers, about 1.5 jobs for every person seeking employment.",Yes,the economy
"He claims we've got the biggest standing army today, which just isn't true.",Yes,the military
"Look, my opponent was the governor when crime in his state rose to the highest levels in a decade.",Yes,crime
"Since 1973, over 60 million abortions have been performed in the United States.",Yes,reproductive rights
"And to put it simply, they've closed more than 30 tax loopholes this year.",Yes,tax policy
We've added 20 million more people to the health care rolls in the past decade.,Yes,healthcare
"He says he's against open borders policies, but, you know, his actions tell a different story.",Yes,immigration
"They've opposed every housing infrastructure plan proposed by the committee, every single one.",Yes,housing
"You know, under my opponent's watch, gun deaths have increased by 15% annually over the last three years.",Yes,gun control
"Look, since the act was passed, the uninsured rate for children has dropped to an all-time low.",Yes,healthcare
"He claims he's been fighting for fair elections, but I mean, he voted against the 2019 Electoral Freedom Act.",Yes,elections
The Senator proposed legislation last year that would cut Medicare by $500 billion.,Yes,healthcare
"Uh, China's investment in clean energy surpassed $300 billion last year.",Yes,energy
My plan would direct $500 million towards mental health resources to prevent crime before it happens.,Yes,crime
He opposed the public option during his entire term in the Senate.,Yes,healthcare
Not a single Democrat in the House voted for the federal abortion ban last year.,Yes,reproductive rights
"You know, according to the Department of Education, student loan debt has surpassed $1.6 trillion.",Yes,education
"And that was without any consideration of the massive polling place closures in, uh, key swing states.",Yes,elections
"And, you know, that he cosponsored a bill which cut military pensions.",Yes,the military
They cut funding for hydrogen fuel cell research by over 40 percent when he was in office.,Yes,energy
"I mean, look, the Department of Homeland Security reported that over 150,000 undocumented children crossed the border last year.",Yes,immigration
It's crucial to note that the new law my opponent supported will cut funding to the Environmental Protection Agency by $500 million.,Yes,the environment
"Last year, over 60 percent of voters supported a ballot measure to protect reproductive rights in our state.",Yes,reproductive rights
The Senator's proposal would leave 500 bridges in critical condition without a plan to fix them.,Yes,infrastructure
"And here's the thing, the coal industry has lost more than 35% of its jobs in the past decade.",Yes,energy
"And I've worked across the aisle to get the infrastructure bill passed that created over 200,000 jobs.",Yes,the economy
We have less military presence in the Middle East today than at any time since 1990.,Yes,foreign policy
"Look, according to the Defense Department, cyberattacks from Russia have increased by 25% in the past year.",Yes,foreign policy
"My opponent claims to support pathways to citizenship, but he opposed the DREAM Act.",Yes,immigration
Our trade balance with China has actually improved by 15% this year.,Yes,foreign policy
"Well, she hasn't supported a single piece of legislation to combat gang violence in her entire career.",Yes,crime
I've implemented a system to reduce prescription drug costs across the board by 15 percent.,Yes,healthcare
"Uh, after implementing our policies, the burglary rates actually dropped to the lowest in a decade.",Yes,crime
The wealthiest in this country are paying the lowest tax rate since the 1950s.,Yes,tax policy
"He doesn't want to admit it, but he supported the Iran nuclear deal back in 2015.",Yes,foreign policy
"Our deficit with Mexico has been steadily decreasing every year since 2018, believe it or not.",Yes,trade
"Well, I mean, just under 15% of public schools have been refurbished in the last decade.",Yes,education
"And I put forth a proposal that's projected to build 500,000 new homes over the next decade.",Yes,housing
"He supported a policy that, according to the Bureau of Economic Analysis, led to a $500 billion trade deficit.",Yes,trade
"Affordable housing initiatives, according to HUD, have actually reached their lowest levels since 2009.",Yes,housing
That report from the International Monetary Fund indicated trade tensions could reduce global GDP by 0.8%.,Yes,trade
"And by the way, that was when interest rates were hitting record lows.",Yes,housing
I've personally sponsored three bills aimed at increasing voter accessibility.,Yes,elections
We have reduced carbon emissions by over 25% since 2005.,Yes,climate change
"And let me remind you, he voted against funding for local health clinics in 2020.",Yes,vaccines
"My opponent claims to support lowering healthcare costs, but his plan actually raises premiums for families earning under $50,000.",Yes,healthcare
He supported tax breaks for the top one percent.,Yes,tax policy
"And the Pentagon report, you know, it clearly stated that cyber threats from outside countries are the biggest challenge right now.",Yes,the military
"We've also seen record investments from private sectors, I mean, you can't deny that, totaling over $1 trillion in urban development.",Yes,housing
"And look, my opponent has uh constantly opposed bipartisan infrastructure bills that would've rebuilt bridges faster.",Yes,infrastructure
"During my administration, we doubled the production of renewable energy in this country.",Yes,energy
"It’s a fact: during her tenure as governor, the state saw the lowest employment growth rate in the entire Midwest.",Yes,employment
"We are, despite what he claims, not bringing back the same number of manufacturing jobs we lost.",Yes,trade
"The senator supported the 2017 tax bill that, according to the CBO, increased fossil fuel subsidies.",Yes,climate change
"The Senator voted against the trade deal that would’ve brought 250,000 jobs to our state.",Yes,trade
"Look, during his tenure as mayor, housing prices increased by 40 percent.",Yes,housing
"Over 1.7 million undocumented immigrants were apprehended at the southern border last year, according to CBP.",Yes,immigration
"My opponent voted against the small business relief package, which would've provided $50 billion to struggling mom-and-pop shops.",Yes,the economy
"And, uh, over 60% of the savings from tax credits have gone straight to small businesses.",Yes,tax policy
"Despite claims, the median home price isn't affordable for over 70% of American workers.",Yes,housing
The Senator voted against raising the payroll tax cap five times.,Yes,social security
"I mean, I've pushed legislation that allocates $300 million to update voting machines.",Yes,elections
"And, let’s not forget, the deficit has ballooned to $3 trillion, according to the latest Treasury report.",Yes,the economy
"The Senator, she missed the last three votes on tax reform.",Yes,tax policy
The Bureau of Justice Statistics reports that property crimes dropped significantly last year.,Yes,crime
I've proposed investing an additional $500 billion into the Social Security Trust Fund over the next decade.,Yes,social security
We’ve imposed the highest tariffs against China in over two decades.,Yes,trade
Medicare for All could cost over $30 trillion over ten years according to independent analysts.,Yes,healthcare
"FBI reports show that last year alone, there were over 1.2 million violent crimes in the United States.",Yes,crime
My opponent has twice voted against the expansion of absentee voting.,Yes,elections
She voted against the bill that would have reduced student loan interest rates.,Yes,education
And everyone's talking about it; tariffs on steel have actually led to a 20% increase in car prices domestically.,Yes,trade
"In the last budget, we allocated $500 million to renewable energy projects.",Yes,the economy
"Remember, under my administration, we increased the payroll tax cap, which helped extend the program's lifespan.",Yes,social security
"Look, the CBO estimated that the proposed military expansion would add $500 billion to the national debt.",Yes,the military
"The President claims to support equal education, but under his administration, funding for low-income schools has been cut drastically.",Yes,education
"I mean, under her leadership, taxes on small businesses increased for three consecutive years.",Yes,tax policy
"But look, in 2009, he opposed the highway bill that could've created thousands of jobs.",Yes,infrastructure
"Look, the Senator opposed the 2021 Affordable Care Act expansion that would've insured another 4 million people.",Yes,healthcare
"We've achieved the highest export levels in American history, more than any other administration.",Yes,trade
The National Education Association says that teacher salaries have only increased by 2% over the past decade.,Yes,education
"Let me tell you, massive changes are coming to lighten the tax burden.",No,tax policy
It's clear my opponent hasn't grasped the importance of listening to the experts.,No,vaccines
How is it acceptable that students have to attend schools without modern facilities?,No,education
The stories I've heard from families are heartbreaking.,No,healthcare
The men and women in uniform deserve our deepest gratitude and unwavering support.,No,the military
How can we expect success if we don't come together as one?,No,vaccines
"Access to healthcare is an American right, not a privilege.",No,healthcare
"You know, many scientists agree that this is a critical time.",No,climate change
Does he really have a plan to keep our streets safe?,No,gun control
"Let me tell you, if we fail to invest in our military, we're playing a dangerous game.",No,the military
This is morally unacceptable and we must act now.,No,housing
"Look, this is a chance to connect communities all over the country.",No,infrastructure
"We have a broken system, and we need to start fixing it right now.",No,elections
"Do they truly care about the victims, or are they just playing politics?",No,gun control
We're going to ensure that every child can dream big and achieve anything they set their minds to.,No,employment
Our nation was built on the backs of immigrants.,No,immigration
The world is watching us more closely than ever before.,No,foreign policy
"Look, he wouldn't even know how to begin addressing energy inefficiencies.",No,energy
I will always stand for fair and honest elections in this nation.,No,elections
Experts in women's health are unanimous in stressing the importance of autonomy in reproductive choices.,No,reproductive rights
I'm going to create jobs that can't be outsourced.,No,the economy
The Senator has been talking about this for years without delivering results.,No,the economy
Why can't they see the bigger picture?,No,reproductive rights
"This is about more than budgets, it's about values, folks.",No,education
Can you imagine a system where transparency is not prioritized?,No,elections
"Frankly, just drive around and see for yourself; it's a mess out there.",No,infrastructure
Where was the foresight when these problems first started looming?,No,infrastructure
"We have to ask ourselves, what kind of society do we want to be?",No,reproductive rights
"Let's be clear, we can do better and we'll do better when I'm in charge.",No,infrastructure
We're going to put common sense back into the way we handle vaccines.,No,vaccines
What we need is a comprehensive approach to tackle unemployment.,No,employment
She's forgetting the critical voices of countless educators across this nation.,No,education
The American people deserve cleaner air and water.,No,energy
"My opponent believes the status quo is acceptable, but it's clear that's not the case.",No,healthcare
Can anyone here deny that we owe it to our children?,No,climate change
The experts agree that trade policies affect many aspects of our economy.,No,trade
"The truth is, we have to have faith in the system.",No,vaccines
"The engineers, uh, they've spoken loud and clear on the state of our infrastructure.",No,infrastructure
"In collaboration with key stakeholders, I am committed to paving the way for a brighter, more stable future.",No,infrastructure
"This rhetoric, it weakens the foundation on which our democracy stands.",No,elections
"The housing market is in a tough spot, and my opponent hasn't addressed this critical issue adequately.",No,housing
It's time to end the madness of unchecked crime tearing us apart.,No,crime
"I've met with leaders from across the globe, and they want strong American leadership.",No,foreign policy
"I've talked to many veterans, and they feel abandoned by the system.",No,the military
"I've visited hospitals and clinics across this great nation, and what I see is inspiring.",No,vaccines
We simply can't afford to delay action any longer.,No,the environment
Can he really say he understands what the middle class is going through?,No,tax policy
"Uh, where's the concrete strategy for uplifting small businesses across this nation?",No,employment
I believe in protecting the fundamental rights that have been neglected for too long.,No,reproductive rights
How can we ignore the concerns of parents?,No,vaccines
"Look, I've seen firsthand the challenges we face on the international stage.",No,foreign policy
We’ve got the most dedicated professionals working around the clock.,No,healthcare
"What he's proposing just doesn't cut it, folks, it's not forward-thinking.",No,the economy
"Giving up now would be a disservice to future generations, plain and simple.",No,the economy
Experts agree that we can't keep going down this path.,No,the environment
The experts are unanimous on the need for reform.,No,healthcare
"I promise you, this administration will not rest until every American has a fair chance at a job they love.",No,employment
Can he even name how many families are affected by this broken system?,No,immigration
"Look, we're talking about saving lives here, and this is bigger than just policy.",No,vaccines
"Look, I'll ensure that social security remains unfaltering.",No,social security
"Why, then, are we ignoring the voices of those who are affected the most?",No,foreign policy
Does my opponent have any real plan for our schools?,No,education
I'm going to make it my mission to lower prescription drug costs.,No,healthcare
The American people know this needs reimagining.,No,social security
And we're going to rebuild those ties that have been neglected for years.,No,foreign policy
Isn't it time we asked ourselves who we're truly supporting?,No,foreign policy
I visited schools across the nation and saw determination in every classroom.,No,education
"He doesn't fully grasp the complexities of international diplomacy, I'm afraid.",No,foreign policy
This is about the soul of our nation and how we treat our elders.,No,social security
"And let's be honest, my opponent over there, he doesn't really appreciate what this means for working families.",No,infrastructure
"It's not just naive, it's reckless to suggest we can go it alone.",No,foreign policy
We must come together as a nation to address the climate crisis with urgency.,No,climate change
This is about ensuring we work together to make trade work for everyone.,No,trade
We've got to move beyond the partisanship and think about what's best for the country.,No,tax policy
"This is about the safety of our children, and we can't afford to get this wrong.",No,crime
Are they even listening to what the American people want?,No,reproductive rights
Isn't it time we embraced innovation?,No,energy
I will fight tirelessly to protect reproductive freedoms for every American.,No,reproductive rights
This is about more than numbers; it's about who we are as a nation.,No,tax policy
"I mean, the economy is about people, and everyone deserves a chance to, uh, succeed no matter where they're from.",No,trade
"Let me be clear, something has to be done.",No,gun control
"I think, um, we have to do better for our homeless population.",No,housing
We've gotta come together to push for a more robust defense strategy.,No,the military
Are we really going to let him dictate terms to us?,No,foreign policy
Is there any doubt that we all want peace and prosperity worldwide?,No,foreign policy
"The future of our workforce really depends on better education and training, and we'll make sure that's a priority.",No,the economy
"The healthcare landscape is getting cloudier, and my opponent isn't providing clear solutions.",No,healthcare
Can we really say we're doing enough for our seniors?,No,healthcare
Are we gonna just sit back and let foreign countries take advantage of us?,No,trade
We must prioritize our highways and byways to ensure the safety of every American driver.,No,infrastructure
"I care deeply about the people in this country, and I want to make a difference.",No,healthcare
Experts worldwide have pointed this out.,No,healthcare
I believe in the resilience of the American spirit.,No,the economy
Everyone's aware that some sectors have struggled.,No,trade
Where's the bill that's going to solve this crisis?,No,healthcare
We've got to prioritize growth over stagnation.,No,the economy
"Look, elections are about giving power back to the people.",No,elections
I promise you that we're going to make our communities safer than they have ever been.,No,gun control
I'm gonna make sure that every American family can afford a roof over their head.,No,housing
The teachers I've talked to are begging for a change.,No,education
"The expertise out there supports a fair approach, that's what I've been told.",No,trade
The administration's plans are just confusing and not clear to the public.,No,vaccines
It's critical that we harness the passion of young people who care so much about our planet.,No,climate change
Imagine the possibilities if we work together and listen to our scientists.,No,vaccines
How can we expect to compete globally if we don't support our workers here at home?,No,trade
"I promise, when I'm in office, I'll bring together the best minds to tackle these issues head-on.",No,crime
Our nation can't afford to be weak at crucial moments in history.,No,foreign policy
He's completely out of touch with what ordinary families are experiencing due to climate change.,No,climate change
"He's been talking about change, but where's the actual plan to lower rent costs?",No,housing
The choice is so important in this election cycle.,No,elections
"And folks, what we need right now is a comprehensive refresher on our priorities.",No,the economy
I will stand up for our farmers and make sure they're not left behind.,No,trade
I've traveled the country and talked to families worried about their medical bills.,No,healthcare
"Many experts warn us that the current state of affairs is unsustainable, yet nothing changes.",No,the economy
"You know, we've seen the impact of loose gun laws, but he'll just ignore the suffering.",No,gun control
