Text,class_label,topic
"My plan proposes a tax credit for safe storage devices, which no other administration has ever done.",Yes,gun control
"In 2015, over 90% of children received their measles shots, securing herd immunity for that disease.",Yes,vaccines
Studies indicate that neighborhoods with community watch programs see a 30% reduction in crime.,Yes,crime
"The countries with the least gun violence don't have the kind of chaos we have here, Senator.",Yes,gun control
The economic output of immigrants is projected to add over $1 trillion to GDP by 2030.,Yes,immigration
"Over the past decade, the cost of college tuition has increased by nearly 150 percent.",Yes,education
"My opponent, in 2016, voted against the Clean Power Plan, which was crucial for reducing emissions from coal-fired power plants.",Yes,climate change
"And look, there are now fewer small businesses than there were a decade ago.",Yes,the economy
"Our opponent here, just last year, introduced a bill that aimed to reduce coal production by 50 percent.",Yes,climate change
"I mean, the Paris Agreement was signed by 195 countries, except he wants us out.",Yes,climate change
"My opponent, during his tenure as governor, he didn't invest in public housing projects.",Yes,housing
"Look, in Texas alone, Social Security benefits keep nearly one and a half million people out of poverty.",Yes,social security
"My opponent supported a policy that resulted in 25,000 jobs being outsourced overseas.",Yes,employment
"I've led the charge on renewable energy funding, doubling it in two years.",Yes,the environment
"And, uh, more than 25 states have passed laws that actually restrict early voting.",Yes,elections
"And look, my opponent has uh constantly opposed bipartisan infrastructure bills that would've rebuilt bridges faster.",Yes,infrastructure
"My opponent's administration missed the target they set to have 70% of adults vaccinated by July 4th, which they promised they would meet.",Yes,vaccines
"And, you know, it was just last year that we had record-high soybean exports.",Yes,trade
We all know this administration permitted more than 80 new oil pipelines in protected wilderness areas.,Yes,the environment
The Texas election reform law added over a hundred new restrictions on voting.,Yes,elections
I've worked hard to ensure that teacher salaries have increased by 15% over the last five years in my state.,Yes,education
We've tripled our investment in reproductive health to international organizations since 2018.,Yes,reproductive rights
Eight million new jobs have been created since I took office.,Yes,employment
"And according to the Census Bureau, the poverty rate fell to its lowest level in over fifty years.",Yes,the economy
And she wants to eliminate subsidies for the fossil fuel industry by 2025.,Yes,the environment
"Remember, this is the largest public federal program, bigger than Medicare.",Yes,social security
"And don't forget, nearly 40% of the population now spends over a third of their income just trying to keep a roof over their heads.",Yes,housing
"Vaccines have saved over 850,000 lives in the U.S. alone since 1995.",Yes,vaccines
"Uh, listen, there're over two hundred cities using our community policing program now, more than ever.",Yes,crime
"We're seeing the highest global temperatures in recorded history, folks, 2023 is on track to be the hottest year yet.",Yes,climate change
"In 2021, over 70% of the adult population in America was vaccinated against COVID-19.",Yes,vaccines
"They say the average rent in Los Angeles is now over $3,000 a month.",Yes,housing
"In 2022 alone, 50 major bridges were downgraded to 'structurally deficient' status.",Yes,infrastructure
"The Senator from Ohio is correct, uh, when he says that we've seen the hottest years on record recently.",Yes,climate change
"Our campaign has registered more new voters than any campaign in our state's history, over 300,000.",Yes,elections
He didn't even support the initiative to provide free preschool education for all four-year-olds.,Yes,education
Social Security will be insolvent by 2035 if we don't make changes now.,Yes,social security
"And, here's the thing, states that invested heavily in infrastructure back in 2018 have seen the greatest economic growth.",Yes,infrastructure
FBI reports show that cybercrime is now one of the fastest-growing crimes in America.,Yes,crime
"And you know, the last time I checked, the study from the University of Chicago said our policy would actually increase GDP by 1.5%.",Yes,the economy
"Look, China has five times more tariffs on American goods than we have on theirs.",Yes,trade
"According to a CDC study, firearms are now the leading cause of death for American children.",Yes,gun control
"Our country's bridges? Over 45,000 of them are currently rated as structurally deficient.",Yes,infrastructure
"I mean, we have the strongest economy but our trade policies aren't reflective of that strength.",Yes,trade
"And let me remind you, in 2019, he voted against the legislation that would have increased funding for low-income housing.",Yes,housing
"He keeps touting that the state's maternal mortality rate improved, but it remains among the worst half nationwide.",Yes,reproductive rights
We've added 20 million more people to the health care rolls in the past decade.,Yes,healthcare
"Look, you've got countries like Japan and Germany where crime rates are some of the lowest.",Yes,crime
"Look, in the last election, more than 75% of eligible young voters didn't show up.",Yes,elections
"We've got one of the most successful government programs in history, and now they want to privatize it.",Yes,social security
"Oh, and during his first term, the number of endangered species on the list actually doubled.",Yes,the environment
"The IPCC report clearly states, and I quote, 'We are already seeing significant climate impacts globally.'",Yes,climate change
"Look, our southern border wall has seen cost overruns, and now the project is estimated to exceed 15 billion dollars.",Yes,immigration
This administration has built more affordable housing units in five years than anyone could have predicted.,Yes,housing
I'm proud to say we've planted more trees in my administration than in any previous decade.,Yes,climate change
"My opponent claimed that children's vaccines have not been adequately tested on diverse populations, but that's inaccurate.",Yes,vaccines
"The President promised tax cuts would create more jobs, but we've seen layoffs in key sectors like agriculture.",Yes,employment
"And, uh, that's the highest number of electric vehicles ever sold in a single year.",Yes,energy
My opponent was part of a majority that passed the law restricting access to contraceptives in 2015.,Yes,reproductive rights
"I mean, the fact is, our state leads the nation in geothermal energy production.",Yes,energy
"It’s a fact: during her tenure as governor, the state saw the lowest employment growth rate in the entire Midwest.",Yes,employment
The World Trade Organization found that China's subsidies to their steel industry violated international trade rules.,Yes,trade
"Look, the Senator supported a bill in 2013 to provide a pathway to citizenship for 11 million undocumented immigrants.",Yes,immigration
We now spend more per pupil than nearly every country in Europe.,Yes,education
"In fact, since 2017, we've got fewer than half the trade protections in the Asian markets.",Yes,trade
The Secretary of Health back in September stated that the number of clinics has decreased by nearly 25% nationwide.,Yes,reproductive rights
I have introduced a plan that would actually extend the viability of Social Security for another 50 years.,Yes,social security
"He claims to support small businesses, but why did he cut funding to the Small Business Administration?",Yes,employment
"And, look, France is our oldest ally but they weren't with us on this agreement.",Yes,foreign policy
"Uh, under my opponent's tax plan, over 80% of the benefits go to the top 1%.",Yes,tax policy
He's flip-flopped; he once supported separating families at the border.,Yes,immigration
The Senator was part of the committee that voted against the workforce training program.,Yes,employment
The National Center for Education Statistics reported that teacher shortages are at a record high.,Yes,education
"By the way, the election security funding has been reduced by over 60% in just three years under this administration.",Yes,elections
"You know, the administration has rolled back over 100 environmental regulations, many of which were safeguards against, uh, water pollution and air quality reduction.",Yes,climate change
"Folks, under his leadership, they relaxed the regulations that protected our public lands.",Yes,the environment
"In California, over a million homes are now powered by solar energy.",Yes,climate change
The FBI recently released data showing that clearance rates for murders fell below 50% last year.,Yes,crime
"So, when you talk about cost, the nonpartisan CBO says the proposed bill would add $900 million to the deficit over ten years.",Yes,immigration
"This year, Social Security will pay out more than it's taking in for the first time since 1983.",Yes,social security
We are the only country in the G7 with a vaccination rate over 80 percent.,Yes,vaccines
"You know, the recent CBO report estimated that reversing Medicaid expansion would lead to a loss of coverage for 15 million Americans.",Yes,healthcare
"According to the GAO, it will take another $500 million to repair the navy's aging ships.",Yes,the military
"I mean, just last week, the UN stated that we could be looking at a three-degree rise in global temperatures by 2100 if no action is taken.",Yes,the environment
"It costs roughly $50,000 a year to train a single soldier.",Yes,the military
"Last year, our economy added 2 million jobs, the highest increase since 2019.",Yes,employment
"I think you're gonna see, the Department of Energy reports that wind power could provide 20% of our country's electricity by 2030.",Yes,energy
"Look, my opponent co-sponsored the 2002 bill that slashed tariffs on imported steel, harming our domestic industry.",Yes,trade
"They, the health experts, say nearly 3 million children were immunized last quarter.",Yes,vaccines
"And, by the way, I led the effort to establish the first national park in over 20 years during my term.",Yes,the environment
"He, uh, claimed that we could rebuild offshore fossil fuel drilling, but really, that sector's uh seen a 50% decline in government subsidies.",Yes,climate change
It was reported last year by the Federal Highway Administration that one in five miles of our highways are in poor condition.,Yes,infrastructure
"They spent millions on high-speed rail projects, and yet we have nothing to show for it.",Yes,infrastructure
"Look, the EPA under her leadership reduced carbon emissions by nearly 15%.",Yes,the environment
"Senator, your state has been one of the poorest performers in voter registrations.",Yes,elections
"Uh, the United States produces 15 percent of the world's carbon dioxide emissions, Senator.",Yes,the environment
"In fact, she spoke to the Chamber of Commerce and defended higher tariffs, despite what she says here.",Yes,trade
She voted twice against reforms that would've strengthened E-verify systems.,Yes,immigration
"Look, his proposal cuts the current housing tax credit by nearly 20 percent.",Yes,housing
"The NAFTA agreement was modified, creating the USMCA, which is projected to increase manufacturing jobs by 60,000 within five years.",Yes,trade
Every study from the International Trade Commission has indicated that these tariffs are harmful to our economy.,Yes,trade
They delivered healthcare to over 70 million Americans in rural areas last year.,Yes,healthcare
"And in Texas, after the new law, there was an 11% rise in maternal mortality rates within just one year.",Yes,reproductive rights
"My opponent, in 2018, called for a total ban on abortions, even in cases of rape and incest.",Yes,reproductive rights
Pfizer and Moderna saw a combined revenue increase of over $50 billion last year thanks to their vaccines.,Yes,vaccines
"Remember, Medicare for All would eliminate private insurance for over 150 million Americans.",Yes,healthcare
"Our clean energy output doubled under my administration, from wind to solar, you name it.",Yes,the environment
"And more than 700 rural hospitals are at risk of closing, that's from a recent AHA report.",Yes,healthcare
My opponent's proposal lacks funding and could cost the state an extra billion dollars.,Yes,healthcare
"He, uh, he claimed back in 2016 that Social Security was a 'Ponzi scheme,' and that's on record.",Yes,social security
"The Senator said he opposed gerrymandering, but the state's district lines were redrawn under his administration.",Yes,elections
"He did allocate $500 million to modernize ports, but we all know that's not nearly enough.",Yes,infrastructure
I passed legislation that expanded vaccine accessibility to over five million more Americans.,Yes,vaccines
China holds $1.2 trillion of United States government debt as of the latest Treasury report.,Yes,the economy
"My administration, uh, prioritized infrastructure, and we implemented the largest bridge repair program in the last two decades.",Yes,the economy
"Look, 61% of Americans support legal abortion in all or most cases, according to a Pew Research poll.",Yes,reproductive rights
The International Monetary Fund said that their economic recovery plan for Greece was the largest financial rescue of a single country ever attempted.,Yes,foreign policy
Social Security is the biggest program in the federal government's budget.,Yes,social security
"This administration, folks, has made more cuts to Social Security disability insurance than any in history.",Yes,social security
"And, uh, his plan doesn’t even address the fact that 40% of undocumented immigrants overstayed their visas.",Yes,immigration
The Senator's plan would impose tariffs that could cost American households an average of $900 a year.,Yes,trade
"Look, California spends more on prisons than it does on higher education.",Yes,crime
My colleague claims she met with the UN 18 times about the climate accord.,Yes,foreign policy
"Look, over the last decade, we've seen China surpassing the US in exports, which is a big deal.",Yes,trade
"We've also seen record investments from private sectors, I mean, you can't deny that, totaling over $1 trillion in urban development.",Yes,housing
I've deployed more resources to border security than any of my predecessors.,Yes,immigration
The average cost of rent in metropolitan areas has jumped 25% since 2015 according to Zillow.,Yes,housing
The Simpson-Bowles commission proposed measures that would save $2 trillion from social security.,Yes,social security
"Look, the WHO has stated that vaccine distribution needs to be more equitable.",Yes,vaccines
"The President claims we've rebuilt the military from scratch, but that isn't entirely true.",Yes,the military
"We need to address climate change, and my opponent still denies that it’s a real threat.",Yes,the environment
"Look, according to the FBI, violent crime is up in areas where they defunded the police.",Yes,crime
This decision potentially impacts over 40 million women of reproductive age in the United States.,Yes,reproductive rights
"Uh, yes, the government, under his watch, has already spent $1.9 billion on vaccine distribution efforts.",Yes,vaccines
He said they'd commit to reducing emissions by 50% before 2030.,Yes,climate change
"It's kinda misleading to say Medicare Advantage costs have decreased, when in fact, premiums have increased by 10% this year.",Yes,healthcare
"And during that time, the pharmaceutical companies, they made record profits, never seen before in the industry's history.",Yes,vaccines
What my opponent doesn't mention is that we can achieve energy independence by 2030 with current technology.,Yes,energy
"Look, in 1984, crime rates were at an all-time high, but today they're significantly down compared to those levels.",Yes,crime
"In fact, since I took office, we've helped over 100,000 low-income families achieve homeownership.",Yes,housing
"And uh, we've only allocated $45 billion over the past two decades, while our needs are at least three times that.",Yes,infrastructure
"Under my plan, nobody earning less than $400,000 will see a penny added to their taxes to fund Social Security.",Yes,social security
She supported the vaccine mandate in the spring of last year despite claiming earlier it should be a choice.,Yes,vaccines
States with stricter gun control laws have seen a reduction in fatalities by 10% according to Johns Hopkins.,Yes,gun control
"There's never been a vaccine that's been developed so quickly, like, ever before — it usually takes years.",Yes,vaccines
"This bill, just to be clear, would subsidize fossil fuels to the tune of $50 billion.",Yes,energy
"In 2019, we had the most significant decrease in road fatalities due to improved infrastructure.",Yes,infrastructure
"You know, my opponent supported the 1986 Immigration Reform and Control Act, which granted amnesty to nearly 3 million people.",Yes,immigration
"Let me tell you, rents have skyrocketed nationwide more in the last three years than any decade before.",Yes,housing
"And the President's statement, uh, was clear: this new policy could slash legal immigration by nearly 50%.",Yes,immigration
"Look, he claims to have created jobs, but during his tenure, the state lost over 5% of its manufacturing workforce.",Yes,employment
"I mean, under his plan, ICE would double its budget within two years.",Yes,immigration
"Look, their plan undercuts homeownership rates; in fact, they fell to their lowest since the late 1990s.",Yes,housing
"I've been in Congress for over 20 years, and I've never voted to raise the income tax on working families.",Yes,the economy
"And, uh, you know, the IRS audit rate for billionaires is now lower than it was for the average taxpayer back in 2008.",Yes,tax policy
"She said that more than 3,000 new housing units would be developed by 2025.",Yes,housing
"And Iran, look, they haven't met the standards of the nuclear agreement since at least 2022.",Yes,foreign policy
"According to the Energy Information Administration, wind energy now generates more power than coal in Texas.",Yes,climate change
We've seen a 40% drop in coal jobs because of his energy policies.,Yes,climate change
"In the past decade, crime rates have been dropping in urban areas, studies show this consistently.",Yes,crime
We've cut illegal crossings by 50% since implementing the new asylum process.,Yes,immigration
The Senator's proposal would leave 500 bridges in critical condition without a plan to fix them.,Yes,infrastructure
My opponent claims to support homeownership but raised property taxes every year he was governor.,Yes,housing
It's crucial to note that the new law my opponent supported will cut funding to the Environmental Protection Agency by $500 million.,Yes,the environment
The WTO estimates that export tariffs on steel alone could rise by 25% next year.,Yes,trade
"The new Green Deal would cost $93 trillion over 10 years, according to some estimates, I mean, that's unprecedented.",Yes,the environment
"The last time a comprehensive immigration bill passed the Senate was 2013, and he voted against it.",Yes,immigration
"In 2022, we saw the hottest summer on record in the United States.",Yes,the environment
"In contrast to my opponent, who voted against mandatory vaccination, I supported it because it's based on sound science.",Yes,vaccines
"Remember, 31 states have introduced laws limiting abortion access just in the past three years.",Yes,reproductive rights
"And more than that, this administration has seen a record number of manufacturing jobs return from overseas.",Yes,employment
"You know, over 50 percent of all new jobs in the past year were created in clean energy sectors.",Yes,the economy
My opponent promised to introduce legislation for ranked choice voting but hasn't done anything.,Yes,elections
Healthcare workers on the frontlines have reported a dramatic drop in COVID cases after the vaccine rollout.,Yes,vaccines
The President wants you to believe that over half a million children have been vaccinated in the past two months alone.,Yes,vaccines
"My opponent claimed vaccine prices would remain steady, but studies show they've doubled since last year.",Yes,vaccines
"And look, more than half of the Fortune 500 companies paid zero in federal income tax last year.",Yes,tax policy
"You know, their plan relies heavily on private developers, without any new accountability measures.",Yes,housing
He opposed the expansion of solar energy tax credits just last year.,Yes,the environment
"The World Health Organization said climate change is expected to cause 250,000 additional deaths per year between 2030 and 2050.",Yes,climate change
"And, importantly, this bill was passed without a single bipartisan vote.",Yes,tax policy
"The Senator claimed unemployment was higher now than at any point in the last 10 years, that's just not true.",Yes,employment
I've negotiated more bilateral trade agreements than any administration since Nixon.,Yes,trade
"According to NATO, our troops make up nearly 70% of allied forces.",Yes,the military
"He voted against the Paris Accord when it was introduced, and now he says he's for protecting the environment.",Yes,climate change
He supported lifting the arms embargo on Vietnam back in 2016.,Yes,foreign policy
"Folks, the crime bill that he supported in 1994 led directly to mass incarceration of African-Americans.",Yes,crime
"He always talks about cutting red tape, but under his policies, the average time to get a federal infrastructure project approved has doubled from 2 years to 4 years.",Yes,infrastructure
"Look, the President's plan to cut emissions by 50% by 2030 could devastate the coal industry.",Yes,energy
"Hey, look, the fact is that more than 85% of the scientists say human activities are the main driver of climate change.",Yes,climate change
"Since implementing the new community policing approach, violent crime has dropped by 25% in our city.",Yes,crime
"The United States spends more per capita on healthcare than France, Germany, and Australia combined.",Yes,healthcare
Our country has now more wind power installations than any other nation in the Western Hemisphere.,Yes,climate change
"Here's the thing, the CDC has clearly stated that vaccination reduces the risk of spreading measles by more than 90%.",Yes,vaccines
"And look, since 2018, voter ID laws actually reduced, not increased, voter turnout in places like Georgia.",Yes,elections
"And rural hospitals—over 150 have closed since 2010, which my opponent ignored.",Yes,healthcare
"He says he's committed to green jobs, but he's taken $2 million from fossil fuel companies.",Yes,climate change
"And to put it simply, they've closed more than 30 tax loopholes this year.",Yes,tax policy
My opponent has voted against every single effort to improve job training programs over the past four years.,Yes,employment
Our trade balance with China has actually improved by 15% this year.,Yes,foreign policy
"The Senator, she missed the last three votes on tax reform.",Yes,tax policy
I've been endorsed by more state-level officials than any candidate in this race.,Yes,elections
"That project, funded entirely by private means, created over 15,000 jobs.",Yes,infrastructure
"It's important to remember that, uh, back in 1995, my opponent voted to lower Social Security benefits.",Yes,social security
"And, uh, look, my opponent voted against increasing the minimum wage ten times in the last decade.",Yes,employment
"According to the WHO, we're still facing a shortfall in vaccine doses for low-income countries.",Yes,vaccines
He sponsored a bill that would allocate over $25 billion to border security and building the wall.,Yes,immigration
"Look, he endorsed the three strikes legislation which has led to overcrowding in prisons.",Yes,crime
"He negotiated the most lopsided trade deal in modern history with China, and it still cost us billions.",Yes,trade
Every major economic analysis says his plan will benefit billionaires more than working families.,Yes,tax policy
"Look at California, their high-speed rail project is now over $70 billion over budget.",Yes,infrastructure
More than 200 election-related laws have been passed in the last two years across the country.,Yes,elections
"The crime rate today is at its lowest since 1968, and that's a fact.",Yes,crime
"We've invested, under my administration, over $1 trillion in American infrastructure projects just this past year, more than any administration in the history of this country.",Yes,infrastructure
"You know, solar and wind now make up more than 20% of our national energy portfolio.",Yes,energy
"Oh, come on, my opponent's policies resulted in the highest unemployment rate since the Great Depression.",Yes,employment
"Uh, look, when my opponent was in office, he supported a tax cut that added $1.4 trillion to the deficit.",Yes,tax policy
"We've seen the longest, uh, sustained period of wage growth in decades under my administration.",Yes,employment
"And the truth is, under this policy, we could save Americans an average of $500 annually on energy bills.",Yes,energy
"According to the Treasury Department, this new tax plan adds an extra trillion dollars over the next decade.",Yes,the economy
"And just last month, the DOJ report indicated that 45% of released offenders re-offend within a year.",Yes,crime
Not a single Democrat in the House voted for the federal abortion ban last year.,Yes,reproductive rights
"Honestly, she voted against tax cuts for middle-income families twice just last year.",Yes,tax policy
And he said—at some point he said he was gonna cut EPA funding by $30 billion.,Yes,the environment
Texas alone accounts for nearly 10 percent of all road fatalities in the country.,Yes,infrastructure
"In 2022, data showed that over 50% of Americans opposed overturning Roe v. Wade.",Yes,reproductive rights
"She said it, back in 2015, that high-speed rail is the future, yet no action has been taken since.",Yes,infrastructure
Our own environmental agency's report says we're losing 50 acres of wetlands every day.,Yes,the environment
"Uh, his, his proposal slashes funding for election security by $500 million—that's, that's what's happening.",Yes,elections
The National Association of Secretaries of State stated that mail-in voting is secure and has been used safely for decades.,Yes,elections
"Your senator, folks, voted against the affordable housing bill not once, but twice in the past year.",Yes,housing
"Hey, the AARP said 70% of retirees are worried Social Security won't cover their expenses.",Yes,social security
She voted against the tax reform bill in 2017 that has now been shown to benefit the wealthiest Americans the most.,Yes,the economy
"He said, 'We reformed election processes in over 20 states.'",Yes,elections
"Under this administration, the number of migrant children in detention centers has tripled.",Yes,immigration
"Our tax refunds were higher last year by about, uh, 11%, even after accounting for inflation.",Yes,tax policy
"And the U.S. Trade Representative, uh, said this agreement would add $100 billion to our economy over 10 years.",Yes,trade
I've proposed a plan to clear student debt for every teacher who spends more than five years in Title I schools.,Yes,education
"I mean, the top 1% benefitted enormously from the tax cuts enacted in 2017.",Yes,tax policy
A report by the Migration Policy Institute says that half of all undocumented immigrants have lived in the U.S. for more than 10 years.,Yes,immigration
"In 2020, New York City saw nearly double the number of shootings compared to the previous year.",Yes,crime
"Australia, after their mass shooting in '96, banned semi-automatic rifles and hasn't had a mass shooting since.",Yes,gun control
The United Nations reports that there are over a million displaced people due to the conflict in Syria.,Yes,foreign policy
"He said last year that he would bring home 10,000 troops by 2022.",Yes,the military
"I've personally seen that under this administration, prescription drug prices have increased at twice the rate of inflation.",Yes,healthcare
"And, uh, that was before the state tax incentives were accounted for.",Yes,tax policy
"And get this, the UN climate report shows sea levels rising at a rate of about 3.3 millimeters per year.",Yes,the environment
"The Senator, uh, was against funding the research in 2018.",Yes,vaccines
"And, you know, the FBI just released a report saying this administration has cut funding for local police by nearly 20%.",Yes,crime
"And, let me tell you, according to the Pentagon, there are still 500,000 troops stationed overseas.",Yes,the military
"According to the latest study by the Commonwealth Fund, the US ranks last among high-income nations for health care outcomes.",Yes,healthcare
It's been reported that the UN confirmed Iran's compliance with the nuclear deal.,Yes,foreign policy
"Uh, the crime rate in major cities has, uh, dropped by, I think, around 15% over the last year.",Yes,crime
"And I've heard my opponent repeatedly say that under his plan, we will lose thousands of jobs in the coal industry.",Yes,energy
"According to the IPCC, we've got just under ten years left to cut emissions before the effects become irreversible.",Yes,climate change
The Senator's plan proposes a tax cut that benefits landlords over tenants.,Yes,housing
"Look, the United Nations said our greenhouse gas emissions are now below 1990 levels.",Yes,the environment
The WTO even stated that our tariffs on certain aircraft parts violate international trade rules.,Yes,trade
We had the lowest number of troops overseas since 2005 last year.,Yes,foreign policy
"Our power grid hasn't been updated since the 1970s, and that's just unacceptable.",Yes,infrastructure
"In 2022, a record number of 12,000 unaccompanied children crossed the border in just one month.",Yes,immigration
The state of Georgia implemented 300 new voting machines last year.,Yes,elections
You voted against mandatory sentences for repeat offenders three times.,Yes,crime
Wildfires in the U.S. cost $16.5 billion in damages just last year.,Yes,climate change
"Yesterday, the Chamber of Commerce said the latest regulations will actually harm small businesses more than the tariffs did.",Yes,trade
"In fact, the city of Chicago has implemented more community policing initiatives than any other U.S. city.",Yes,crime
Social Security has been around since 1935 and currently provides monthly benefits to nearly 1 in 5 Americans.,Yes,social security
My opponent hasn't talked about the fact that the Hyde Amendment has been upheld repeatedly.,Yes,reproductive rights
I've lowered taxes more significantly than any governor in the past fifty years.,Yes,the economy
"Over 50,000 American troops remain stationed in South Korea.",Yes,foreign policy
The Secretary of State's office reported that we've increased sanctions on Russia threefold since 2020.,Yes,foreign policy
"You know, the President has proposed reducing prison sentences for non-violent offenses by half.",Yes,crime
We approved $75 million for veteran mental health services in the latest bill.,Yes,the military
"I mean, uh, the new defense budget is the largest ever, even adjusted for inflation.",Yes,the military
"I want to point out that under my plan, we will create 10 million new jobs over the next four years.",Yes,the economy
Our administration created the largest marine sanctuary in U.S. history.,Yes,the environment
"My administration has provided grants for more than 500,000 small town police officers.",Yes,crime
The President says more people voted in 2020 than in any other election in American history.,Yes,elections
"Well, my opponent voted against the trade bill that would have prevented this loss of 300,000 manufacturing jobs.",Yes,trade
"In 2021, the Justice Department reported that the incarceration rate dropped significantly for the first time in years.",Yes,crime
"He promised increased funding in infrastructure, yet we've seen the budget cut by $50 billion.",Yes,the economy
"My opponent says he supports women, yet he has cosponsored a bill that would make it almost impossible for a woman to have an abortion after six weeks.",Yes,reproductive rights
The Pew Research Center noted that more eligible voters identify as independent than with either major party.,Yes,elections
"In my first year, we vaccinated over 200 million people against COVID-19.",Yes,vaccines
"Look, he was against the Wall Street reform bill that saved countless middle-class families.",Yes,the economy
He keeps missing the point on what truly matters to the American people.,No,reproductive rights
"Look, our cities deserve better, and we can do better.",No,crime
"This isn't just about numbers; it's about lives, it's about communities.",No,trade
I promise I'll ensure every vote counts.,No,elections
I will ensure future generations have a cleaner planet.,No,climate change
Who benefits from these outdated policies?,No,immigration
I've spoken with families impacted by rising energy costs.,No,energy
Experts agree that a strong economy is crucial.,No,employment
"Providing quality healthcare should be a given, not a privilege.",No,healthcare
"You know, there's a lot of passion for transforming education.",No,education
"Now, the Senator talks tough, but where’s her plan?",No,crime
We're gonna make sure everyone has access to affordable housing.,No,housing
Does my opponent really understand the consequences of overturning long-standing rights?,No,reproductive rights
"When the middle class wins, everybody wins.",No,tax policy
We must come together and create a solution that respects both sides of the debate.,No,gun control
The world is watching us more closely than ever before.,No,foreign policy
Why hasn't she addressed the real issues plaguing the system?,No,healthcare
The choice is so important in this election cycle.,No,elections
We need a fair and balanced approach to trade that's good for all Americans.,No,trade
"Let me tell you, massive changes are coming to lighten the tax burden.",No,tax policy
"Folks, the climate crisis is the leadership challenge of our time.",No,the environment
We cannot go backwards on this fundamental issue.,No,reproductive rights
How is it acceptable that students have to attend schools without modern facilities?,No,education
It's not impossible if we work hand in hand with global allies.,No,climate change
Parents across this country have told me they're frustrated.,No,education
I feel strongly that we've got to stand up for the science here.,No,vaccines
It's high time we start listening to what the doctors and health professionals have been saying.,No,reproductive rights
Can we continue to ignore the cries of those depending on us?,No,social security
I will ensure that our values are represented on the international stage.,No,foreign policy
"I ask you, what kind of country do we want to be?",No,immigration
He's just not ready to handle the complexities of vaccine distribution.,No,vaccines
The studies I've seen don't paint a clear picture of the current situation.,No,healthcare
Is there any doubt that we all want peace and prosperity worldwide?,No,foreign policy
"Look, my friend over there has no idea what it's like to face eviction.",No,housing
I'm committed to putting people back to work in good-paying jobs.,No,employment
I will ensure no senior is left struggling in their golden years.,No,social security
I will work tirelessly to address the concerns of responsible gun owners.,No,gun control
"America, a nation built by immigrants, can't turn its back on them now.",No,immigration
I've talked to small businesses who are worried sick about the impact of unfair trade practices.,No,trade
Do they not see the need for reform?,No,crime
"I can assure you, I will advocate for tightening regulations where it's needed.",No,gun control
What has he done to combat crime that's actually made a difference?,No,crime
Does he even realize how many Americans are living paycheck to paycheck?,No,the economy
"Look, some people just don't get the scale of what's at stake.",No,social security
"Job creation is not just a necessity, it's our duty as leaders.",No,employment
"This administration has been all about talk, but can they even point to a single success in reducing emissions?",No,the environment
"She's traveled far and wide, talking to people about their hopes and dreams.",No,elections
"Look, nobody wants to see America in a weakened position globally.",No,foreign policy
I will ensure we have the resources to make our streets safer.,No,crime
Are we really going to let our roads crumble like this?,No,infrastructure
"I mean, after visiting states affected by extreme weather, it’s clear there’s so much more work to be done.",No,the environment
Where's the compassion in denying a woman's right to choose?,No,reproductive rights
We're going to rebuild the infrastructure in a way that's never been done before.,No,the economy
"So, we just have to ensure that every American family has the dignity of a roof over their head.",No,housing
When was the last time he visited an aging railway?,No,infrastructure
My focus will be on ensuring sustainable development moving forward.,No,the environment
"Uh, we have to remain vigilant in a world that's increasingly dangerous.",No,the military
This is about holding onto our humanity and working together for the greater good.,No,vaccines
"Frankly, just drive around and see for yourself; it's a mess out there.",No,infrastructure
Can you really trust him to negotiate fairly on behalf of our industries?,No,trade
"The truth is, people have been let down by inaction for too long.",No,vaccines
"He says he supports American businesses, but his record tells a different story.",No,trade
"Our generals know exactly what's needed to keep us safe, they'll lead us to victory.",No,the military
Who here honestly believes that he understands what the working families are going through?,No,tax policy
I'll secure deals that work for American workers.,No,trade
We need to prioritize people over profits when it comes to health services.,No,healthcare
We're on the verge of an environmental collapse that demands immediate action.,No,the environment
Doesn't he see that people are suffering?,No,healthcare
"Let's be clear, our military needs the best tools to succeed in any mission.",No,the military
Implementing meaningful change is what I'll be fighting for.,No,gun control
"Look, I believe freedom and democracy will prevail.",No,foreign policy
Where was his leadership during the crises we've faced in the past?,No,gun control
"We've consulted with numerous economists, and they're all saying the same thing.",No,the economy
"Look, the future of our health depends on the choices we make today.",No,vaccines
I will fight tirelessly to reduce our carbon footprint.,No,energy
Anyone who suggests otherwise doesn't grasp the economic realities we face today.,No,the economy
"The education system, it just needs fixing, plain and simple.",No,education
"Our police officers, they're doing their best under tough conditions.",No,crime
"If we don't act now, we're putting our future at risk.",No,the military
"What's his plan for transitioning to renewable energy, because we haven't heard it?",No,energy
I'll work with both parties to find real solutions.,No,healthcare
I pledge to support legislation that protects the reproductive rights of every woman in this nation.,No,reproductive rights
We have to do more than just talk about jobs; we actually need to roll up our sleeves.,No,employment
He's out of touch with what it means to struggle to make ends meet.,No,employment
We've been engaging with leaders around the world to discuss these critical issues.,No,foreign policy
"Look, I think the path forward is clear to most of us here.",No,immigration
"The world, it's looking to us for guidance and strength, and we just can't let them down.",No,foreign policy
"Look, where are the voices of reason in this debate?",No,gun control
How can he stand there and claim to know what's best for women?,No,reproductive rights
When will he understand that reforms are necessary?,No,education
The devastation this could cause is unimaginable.,No,climate change
We have got to move forward with innovation in our economy.,No,the economy
