Text,class_label,topic
"Now, my balanced budget plan adds ten years to the life of the Medicare trust fund, ten years.",Yes,
The reorganization proposal that I have put forward is one uh first step.,Yes,
"Now, Social Security has never done that.",Yes,
The program that I have advocated is one which departs from the present program that we have in this respect.,Yes,
It is -- our country has the slowest growth and jobs are a disaster.,Yes,
"It was personal e-mails, not official.",Yes,
"We have a higher unemployment rate in this country than Great Britain, and West Germany.",Yes,
Premiums have gotten too high.,Yes,
"And, yes, when I was a senator, I did vote to close corporate loopholes.",Yes,
The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.,Yes,
"Last report on new purchases, it's the lowest since 1982.",Yes,
"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate.",Yes,
"He says he's going to give you all a $5,000 tax credit.",Yes,
It's the largest increase in federal government health care ever.,Yes,
"Medical liability issues are a problem, a significant problem.",Yes,
"And to countries like Georgia and the Ukraine, I think we have to insist that they are free to join NATO if they meet the requirements, and they should have a membership action plan immediately to start bringing them in.",Yes,
"It is believed that probably 70% of the potential oil in the United States is probably hidden in those lands, and no one is allowed to even go and explore to find out if it is there.",Yes,
"The Federal Reserve has uh - an independent status that ought to be preserved; I think that Mr. uh - Burns did take a typical, erroneous Republican attitude in the 1973 year when inflation was so high.",Yes,
I've supported all the education programs.,Yes,
"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Yes,
"Why the deficits are so much of a problem for him now, but that in 1976, when the deficit was $52 billion and everyone was panicking about that, he said, no, that he thought it ought to be bigger, because a bigger deficit would stimulate the economy and would help do away with unemployment.",Yes,
"With our modern technology, yes, we can burn our coal within the limits of the Clean Air Act.",Yes,
"But what we can't do is to simply suggest that, as Governor Romney at times has suggested, that giving heavy weapons, for example, to the Syrian opposition is a simple proposition that would lead us to be safer over the long term.",Yes,
There is a tax loophole right now.,Yes,
They're murderers and some very bad people.,Yes,
"Mr. Ford, so far as I know, except for avoiding another Watergate, has not accomplished one single major program for this country.",Yes,
The VA provides lower-cost drugs to our veterans.,Yes,
"Health care is priority number two, because that broken health care system is bad not only for families, but it's making our businesses less competitive.",Yes,
They want to get into our market.,Yes,
"And, you know, we've heard a lot about -- from the governor about not much being done in the last eight years, as if the promises that I made eight years ago have not been kept.",Yes,
"Well, Jim, under my plan all seniors will get prescription drugs under Medicare.",Yes,
"And we fixed it and we killed it and the people ended up in federal prison so I know how to do this because I've been involved these issues for many, many years.",Yes,
Wages and incomes have gone down.,Yes,
Mr. Bush says it's a hunky-dory deal.,Yes,
"On a per-person basis, it did cut way below the rate of inflation in medical costs.",Yes,
"To giving every American a $5,000 refundable tax credit and go out and get the health insurance you want rather than mandates and fines for small businesses, as Senator Obama's plan calls for.",Yes,
"Now, Governor Romney will say he's got an all-of-the-above plan, but basically his plan is to let the oil companies write the energy policies.",Yes,
"And you can take it out on charts, you look at all the studies the different groups have done, you go out 4, 5, 6 years, we're still drifting along with a huge deficit.",Yes,
I want to make sure we get that for the record because it took the president 14 days before he called the attack in Benghazi an act of terror.,Yes,
I worked to get $400 million just a couple of weeks ago.,Yes,
"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Yes,
He did not do so.,Yes,
"If you go with what Hillary is saying, in the ninth month, you can take the baby and rip the baby out of the womb of the mother just prior to the birth of the baby.",Yes,
"Even President Nixon, because he was a strong leader at least, worked with a Democratic Congress very well.",Yes,
"The terrorism czar, who has worked for every president since Ronald Reagan, said, ""Invading Iraq in response to 9/11 would be like Franklin Roosevelt invading Mexico in response to Pearl Harbor.""",Yes,
"Until we got a Republican Congress, we finally got action, I'm proud of my colleagues in the Republican Party for getting that done.",Yes,
"The interest rates have come down about 9 or 10 points and, we think, must come down further.",Yes,
I am a free trader.,Yes,
"But I don't think we can be satisfied when we're spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr. Bush's prescription for our economic future is another tax giveaway to the rich.",Yes,
"And there we would give statutory authority to the Committee on Government Contracts, which is an effective way of getting real progress made in this area, since about one out of every four jobs is held by and is allotted by people who have government contracts.",Yes,
"When they sell in -- automatic, 16 percent, approximately.",Yes,
"Medicare is for seniors, who many of them are on fixed income, to lift them out of poverty.",Yes,
"At the same time, as I have said earlier, we have added about nine million net new jobs in that period of time - a record never before achieved.",Yes,
I exempt small businesses from having to pay into a kitty.,Yes,
"And that's what Osama bin Laden's handbook said, because we captured it in Afghanistan.",Yes,
"What we're now talking about is the Vice President's determination to guarantee Quemoy and Matsu, which are four and five miles off the coast of Red China, which are not within the treaty area.",Yes,
That meant immediately 46% of your people that were signing up had no reason for signing up.,Yes,
... $4 billion tax benefit for your family.,Yes,
"And he has made the point that you have not repudiated some of the semidiplomatic activity of the Reverend Jackson, particularly in Central America.",Yes,
In fact he is on Medicare.,Yes,
I did it for the very reasons you say.,Yes,
"The federal government has been reduced in size by more than 300,000 people.",Yes,
"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Yes,
But they did an article which had me totally against the war in Iraq.,Yes,
"If you believe that we can cut taxes by $5 trillion and add $2 trillion in additional spending that the military is not asking for, $7 trillion -- just to give you a sense, over 10 years, that's more than our entire defense budget -- and you think that by closing loopholes and deductions for the well-to-do, somehow you will not end up picking up the tab, then Governor Romney's plan may work for you.",Yes,
The SALT II treaty was the result of negotiations that Mr. Carter's team entered into after he had asked the Soviet Union for a discussion of actual reduction of nuclear strategic weapons.,Yes,
I have fought against excessive spending and outrages.,Yes,
"Here a very small investment of taxpayer's money - in the housing field can bring large numbers of extra jobs, and the guarantee of mortgage loans, and the uh - putting forward of uh - two-0-two programs for housing for older people and so forth to cut down the roughly 20 percent unemployment that now exists in the - in the construction industry.",Yes,
They produce the most jobs.,Yes,
It was not my administration that put the sanctions on Iran.,Yes,
"Medicare is not getting less expensive; medical care for the elderly is getting more expensive, with greater deductibles, with fewer benefits, the kinds of things we've had under this Administration that have cut and chopped and reduced the kind of benefits that one gets under Medicare.",Yes,
"I mean, her and Obama, whether you like it or not, the way they got out of Iraq, the vacuum they've left, that's why ISIS formed in the first place.",Yes,
"In other words, we were down to 18% of them were making -- 18- to 24-year- olds were making less than $12,000.",Yes,
You will find that some of the worst school systems in America get the most money per student.,Yes,
"And -- and what's at stake here is one of two things, either Candy -- this blows up the deficit because keep in mind, this is just to pay for the additional spending that he's talking about, $7 trillion - $8 trillion before we even get to the deficit we already have.",Yes,
In some ways this is just a new label for something that has been going on for years.,Yes,
And it's the largest number ever this year and they'll break the record next year and every year for ten years running.,Yes,
"Governor Reagan says that this is not a good achievement, and he blames restraints on coal production on regulations - regulations that affect the life and the health and safety of miners, and also regulations that protect the purity of our air and the quality our water and our land.",Yes,
"And, yet, after sitting through meeting after meeting, he endorsed that decision, endorsed the sale of arms to the Ayatollah in exchange for hostages, one of the most tragic, one of the most mistaken foreign policy decisions we've ever made in this country and I dare say encouraged others to take hostages as we now know.",Yes,
Today in America more minorities own a home than ever before.,Yes,
"Let me say, first of all, I signed a tort reform bill that dealt with civilian aviation a couple of years ago.",Yes,
Our government is smaller and less bureaucratic and has given more authority to the states than its two predecessors under Republican presidents.,Yes,
Five cents a day - that's what the food package averages per person.,Yes,
They went -- they quadrupled their nuclear capacity.,Yes,
So I've been working on it when I was a governor for a long time.,Yes,
His own secretary of commerce had to be subpoenaed by the Congress to reveal the names of businesses who were subject to this boycott.,Yes,
"Now look, he says Arkansas's a poor state.",Yes,
"We have done the following things: Number one, we've managed the aftermath of the Cold War, supporting a big drop in nuclear weapons in Russia.",Yes,
"In September 2003, he supported amnesty for illegal aliens.",Yes,
"The truth of the matter is, we did cut the increase in spending in half.",Yes,
"I opposed funding a mission that had no timetable, and was open- ended, giving a blank check to George Bush.",Yes,
"And indeed, every time it has increased you will find there is an increase in minority unemployment among young people.",Yes,
"As I uh - related a moment ago, the President has always indicated that we must not make the mistake in dealing with the dictator of indicating that we are going to make a concession at the point of a gun.",Yes,
"--notwithstanding my opponent's ad, my plan triggers in at gross incomes, family incomes of $200,000 and above.",Yes,
We have set a line at 130 percent so that we can direct that aid down to the truly needy.,Yes,
I'm the only person here who's ever balanced a government budget and I've presented 12 of them and cut spending repeatedly.,Yes,
One of the commitments that I made was to deregulate the major industries of this country.,Yes,
"If you have a child, you got tax relief.",Yes,
"We have twenty different agencies in the federal government responsible for the production, the regulation, the uh - information about energy, the conservation of energy, spread all over government.",Yes,
"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",Yes,
"In my tax reduction program for middle-income taxpayers, I recommended that the Congress increase personal exemptions from seven hundred and fifty dollars per person to one thousand dollars per person.",Yes,
"Now there's a record: Ten and a half million more jobs, rising incomes, falling crime rates and welfare rolls, a strong America at peace.",Yes,
The farm payments are going down because the agricultural economy is coming back.,Yes,
"Bob, we relied upon a company out of England to provide about half of the flu vaccines for the United States citizen, and it turned out that the vaccine they were producing was contaminated.",Yes,
"We have had less man-hours lost by strikes in these last seven years than we had in the previous seven years, by a great deal.",Yes,
"I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them this is something we have to deal with, and nobody did anything about it.",Yes,
"Governor Clinton's program wants to tax more and spend more -- $150 billion in new taxes, spend another $220.",Yes,
The problem with Mosul and what they wanted to do is they wanted to get the leaders of ISIS who they felt were in Mosul.,Yes,
"Admit it, that Arkansas is doing very, very badly against any standard -- environment, support for police officers, whatever it is.",Yes,
"Well, people got their checks, and they'll continue to get their checks.",Yes,
"And I was probably one of the first senators, along with Senator Bob Smith of New Hampshire, a former senator, to go down into the KGB underneath Treblinka Square and see reams of files with names in them.",Yes,
But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,Yes,
There are an estimated several thousand fighters in Mosul.,Yes,
"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time.",Yes,
And the essence of the plan is that you would turn Medicare into a voucher program.,Yes,
"And his forecast for the next four years is more deficits, almost that large.",Yes,
I've been fighting for proliferation the entire time -- anti-proliferation the entire time I've been in the Congress.,Yes,
But the Administration and the Republican majority in the Congress has opposed any realistic aid to education.,Yes,
We created a 10 percent bracket to help lower-income Americans.,Yes,
But I've supported Medicare ever since.,Yes,
"There, Mr. Khrushchev came to that conference determined to break it up.",Yes,
"I said at the time that we had to hold the lid an federal spending, that for every dollar of a tax reduction we had to have an equal reduction in federal expenditures - a one-for-one proposition.",Yes,
"One-third of the president's budget is at the president's discretion, or really the Congress, since they appropriate every dime and tell a president how to spend every dime.",Yes,
The whole problem came up in 1984.,Yes,
"The bills that I vetoed, the one for an additional $6 billion, was not a bill that would have solved our unemployment problems.",Yes,
"Cutting taxes on the wealthy, we've tried that.",Yes,
"Governor Romney, I'm glad that you recognize that Al Qaida is a threat, because a few months ago when you were asked what's the biggest geopolitical threat facing America, you said Russia, not Al Qaida; you said Russia, in the 1980s, they're now calling to ask for their foreign policy back because, you know, the Cold War's been over for 20 years.",Yes,
"And he cut defense an extra $60 billion, threw a lot of people out of work.",Yes,
I - I accomplished this with s - substantial reductions in employees in some departments.,Yes,
"See, all the folks up there at the top said the attention span of the American people is no more than 5 minutes, they won't watch it.",Yes,
We eliminated two hundred and seventy-eight of them.,Yes,
"So for those reasons, for the tax, for Medicare, for this board, and for people losing their insurance, this is why the American people don't want Medicare -- don't want Obamacare.",Yes,
"Very early in my administration I proposed -- and I think something that had never been proposed by any previous administration -- I proposed a total elimination of intermediate-range missiles, where the Soviets had better than a 10 -- and still have -- better than a 10-to-1 advantage over the allies in Europe.",Yes,
"One of the great giveaways of all time, of all time, including $400 million in cash.",Yes,
"Well, all of these bad leaders from ISIS are leaving Mosul.",Yes,
"First of all, remember that in this campaign season, since Senator Dole's been a candidate, he has bragged about the fact that he voted against Medicare in the beginning, in 1965, one of only 12 members.",Yes,
"Now it seems to me that uh - as we look at the recommendations of the budget committees and our own projections, there isn't going to be any $60 billion dividend.",Yes,
All the nuclear weapons are not dismantled.,Yes,
We are the ones that lowered the barrier to products with Carla Hill's negotiation.,Yes,
"The disagreement I have with Governor Romney is that, during the course of this campaign, he's often talked as if we should take premature military action.",Yes,
"They look at the fact that we owe 'em a trillion dollars and owe other people $16 trillion in total, including that.",Yes,
"It's -- the premiums are going up 60 percent, 70 percent, 80 percent.",Yes,
"We've had a lot of other presidents who didn't wear their country's uniform who had to order our young soldiers into battle, including President Wilson and President Roosevelt.",Yes,
There are 168 federal programs that allow quotas.,Yes,
"For two years, the president didn't even engage with North Korea, did nothing at all, while it was growing more dangerous, despite the warnings of former Secretary of Defense William Perry, who negotiated getting television cameras and inspectors into that reactor.",Yes,
Some of the states that have the toughest anti-gun laws have the highest levels of crime.,Yes,
And the president supports taking $716 billion out of that program.,Yes,
"In 1988 when the war between Iraq and Iran ended, we knew Saddam Hussein was a tyrant, we had dealt with him because he was against Iran -- the enemy of my enemy maybe is my friend.",Yes,
"Keep in mind in 1960, when our schools were the envy of the world, we were spending $16 billion on them; now we spend more than any other nation in the world -- 199 billion a year -- and rank at the bottom of the industrialized world in terms of education achievement.",Yes,
"Thirdly, in Bosnia it's a virtual miracle that there has been no return to war and at least there has now been an election.",Yes,
"At that time, uh - 25 or 30 percent of the Reagan supporters said that they would not support President Ford.",Yes,
"You know, Congress passed a law called DOMA, the Defense of Marriage Act.",Yes,
"As a matter of fact, we're importing today about one-third less oil from overseas than we did just a year ago.",Yes,
You tried it last time you ran.,Yes,
"We did come forward with a program of students for the Congo of over three hundred which was more than the federal government had for all of Africa the previous year, so that I don't think that uh - we have moved at least in those two areas with sufficient vigor.",Yes,
"More Americans at work today than at any time in the history of the country, and a greater percentage of the work force.",Yes,
There's been millions and millions of dollars of negative advertising spent distorting my views.,Yes,
"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Yes,
"And because we didn't listen to the freeze advocates, and strengthen the defense of this country, we now have the first arms control agreement in the nuclear age.",Yes,
But let me just say the American Hospital Association said that the budget I vetoed could have closed 700 hospitals.,Yes,
"I think that what -- I think the point of that is that anybody would have a hard time trying to make a tax cut plan that is so large, that would put us into such big deficits, that gives almost half the benefits to the wealthiest of the wealthy.",Yes,
"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say.",Yes,
"And this is what's caused the great migration, where she's taking in tens of thousands of Syrian refugees, who probably in many cases -- not probably, who are definitely...",Yes,
There are sanctions in place on Iran.,Yes,
Now we tried to do this under President Bush.,Yes,
The secretary of state has made better than fifty speeches all over the United States explaining American foreign policy.,Yes,
Nobody's ever seen numbers like this for health care.,Yes,
We had a war when we came into power in 1953.,Yes,
The price of electricity is up.,Yes,
"I have a proud record of working with both Republicans and Democrats, which is what our nation needs.",Yes,
We've never had a foreign government trying to interfere in our election.,Yes,
Credit card debt has never been higher.,Yes,
"When uh - the Nixon-Ford Administration started, this was 10 percent.",Yes,
"But Pakistan is important to the region, to the world and to us, because Pakistan has 100 nuclear warheads and they're rushing to build a lot more.",Yes,
"But to the issue of Iran, as long as I'm president of the United States Iran will not get a nuclear weapon.",Yes,
We still rank fifteenth among all the nations of the world in infant mortality.,Yes,
"And, of course, we know that the Russians control other sources of energy into Europe, which they have used from time to time.",Yes,
So we're distributing in our State of Texas for free.,Yes,
"In uh - December of uh - 1975 he vetoed the roughly 18 to 20 billion dollar uh tax-reduction bill that had been passed by the Congress, and then he came back later on in January of this year and he did advocate a $10 billion tax reduction, but it would be offset by a $6 billion increase this coming January in deductions for Social Security payments and for unemployment compensation.",Yes,
"And to this day, not one of its decisions or rulings has ever been challenged.",Yes,
In the Senate we passed the right of Americans to import drugs from Canada.,Yes,
That's the kind of leadership we've shown in the region.,Yes,
"So when you bring those rates down, those small businesses are able to keep more money and hire more people.",Yes,
The other point that I would make is this: this downgrading of how much things cost I think many of our people will understand better when they look at what happened when - during the Truman Administration when the government was spending more than it took in - we found savings over a lifetime eaten up by inflation.,Yes,
That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.,Yes,
"He has taken the position, when he first indicated in October of last year, that he would even favor compulsory arbitration as one of the weapons the president might have to stop a national emergency strike.",Yes,
"Well, we're $4 trillion in debt.",Yes,
"We invested in a solar company, our country.",Yes,
But she is raising your taxes and I'm lowering your taxes.,Yes,
"And I said at that time that one of the things that we could do, that perhaps would save as much as $5 billion to $7 billion, according, to one of the leading members of the House Budget Committee, was to recalculate the index that is used to determine the cost of living benefits that are paid to civil service retirees, to military retirees.",Yes,
If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.,Yes,
"And that's why he wants to veto it, just like he vetoed an earlier bill this year.",Yes,
Iraq was not even close to the center of the war on terror before the president invaded it.,Yes,
We've had 4 years where we've produced no private sector jobs.,Yes,
"But the -- but here's the thing, is that, even if Senator McCain were to say that vouchers were the way to go -- I disagree with him on this, because the data doesn't show that it actually solves the problem -- the centerpiece of Senator McCain's education policy is to increase the voucher program in D.C. by 2,000 slots.",Yes,
"In addition, the jobs would not be available right now.",Yes,
"But we're investing a much smaller percentage of our income in the things you just asked about than all of our major competitors, and our wealth growth is going down as a result of it.",Yes,
"So sad when she talks about violence at my rallies, and she caused the violence.",Yes,
"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Yes,
"And when these people are going to put billions and billions of dollars into companies, and when they're going to bring $2.5 trillion back from overseas, where they can't bring the money back, because politicians like Secretary Clinton won't allow them to bring the money back, because the taxes are so onerous, and the bureaucratic red tape, so what -- is so bad.",Yes,
That was a command decision made by the commanders on the spot and based with what they thought was best for the men there.,Yes,
Many of the people that are giving her all this money that she can do many more commercials than me gave her -- took massive deductions.,Yes,
"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Yes,
"The federal government can be a part, but don't fall prey to all this stuff about money here and money there because education is really funded at the local level.",Yes,
You said by now we'd be at 5.4 percent unemployment.,Yes,
Of course Mr. Nixon is wholly inaccurate when he says that the Congress has not provided more funds in fact than the President recommended for national defense.,Yes,
"We've spent 65 years now on the development of a hybrid system, partly private, partly public, and 85% of our people have health insurance, 15% don't.",Yes,
"We had a 1.2 million bankruptcy, set a new record.",Yes,
"Massachusetts, our schools are ranked number one of all 50 states.",Yes,
"And, yes, Senator Obama calls for more troops, but what he doesn't understand, it's got to be a new strategy, the same strategy that he condemned in Iraq.",Yes,
"We're spending $10 billion a month in Iraq at a time when the Iraqis have a $79 billion surplus, $79 billion.",Yes,
The automobile industry is the number one market for steel.,Yes,
"Look, the world's temperature is going up, weather patterns are changing, storms are getting more violent and unpredictable.",Yes,
"Now, if you believe The Washington Post and you believe this extensive study that's been done -- and I'm reading it -- right after election day this year they're going to hit us with a hundred banks, it will be a $100-billion problem.",Yes,
"And I think what we'll plainly do is what we did in 1983 when Senator Dole served, and this is something I think he did a good job on when he served on the Social Security commission and they made some modest changes in Social Security to make sure that it would be alive and well into the 21st century.",Yes,
"Virtually every economic analysis that I've heard of, including the distinguished Congressional Budget Office, which is respected by, I think, almost everyone, says that even with historically high levels of economic growth, we will suffer a $263 billion deficit.",Yes,
The only people affected by my plan are the top income earners of America.,Yes,
those imports have been reduced.,Yes,
What I'm against is Senator Dole's plan to take money away from all the children we now help with limited Federal funds and help far fewer.,Yes,
"He keeps saying, ""Look, I've created 5 million jobs.""",Yes,
"Look, we've got the biggest surpluses in all of American history.",Yes,
Uh the Federal Reserve Board indicated that the supply of money would be held between four to four and a half and seven and seven and a half.,Yes,
"And that's why I have made it a number one priority in my budget, not a tax cut for the wealthy.",Yes,
"However many days that young girl in Florida stood in her classroom, however long, even if it was only one day, doesn't change the fact that there are a lot of overcrowded classrooms in America and we need to do something about that.",Yes,
"With all due respect to President Ford, I think he ought to be ashamed of mentioning that statement, because we have the highest unemployment rate now than we had at any time between the Great Depression caused by Herbert Hoover and the time President Ford took office.",Yes,
It does not put a deficit on the Treasury.,Yes,
"Allowing the new bill that was passed in the Congress made sense to allow for, you know, drugs that were sold overseas to come back and other countries to come back into the United States.",Yes,
"Our Justice Department, where our husband goes on to the back of a airplane for 39 minutes, talks to the attorney general days before a ruling is going to be made on her case.",Yes,
"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Yes,
I support charter schools and pay for performance for teachers.,Yes,
Let me point out again that his Congress - the Democratic Congress - has cut eighty million dollars off of the Voice of America appropriations.,Yes,
"In the last three months before an election, they're always for the programs that they always fight the other three-and-one-half years.",Yes,
"Secondly, Senator Dole had some pretty harsh comments about special interest money, but it wasn't me who opposed what we tried to do to save the lives of children who were subject to tobacco and then went to the tobacco growers and bragged about standing up for the Federal government when we tried to stop the advertising, marketing, and sales of tobacco to children.",Yes,
The average family is paying an additional $900 a year in higher premiums because of the uninsured.,Yes,
"Now, look, we have the worst revival of an economy since the Great Depression.",Yes,
"And I believe this is a final verdict on the failed economic policies of the last eight years, strongly promoted by President Bush and supported by Senator McCain, that essentially said that we should strip away regulations, consumer protections, let the market run wild, and prosperity would rain down on all of us.",Yes,
And I think you know that I've opposed the death penalty during all of my life.,Yes,
"Instead of that, they're leaving our country to get their money, because they can't bring their money back into our country, because of bureaucratic red tape, because they can't get together.",Yes,
"and that's simply why I proposed, 15 months ago, the emergency excise tax on gasoline that I did.",Yes,
Five million people lost their homes.,Yes,
"I've been in Washington, D.C., three and a half years and led the Congress to reform Medicare so our seniors have got a modern health care system.",Yes,
It keeps guns out of the hands of people who should not have guns.,Yes,
"He did block it, because we passed it in the United States Senate.",Yes,
"I mean, Senator McCain has been talking tough about earmarks, and that's good, but earmarks account for about $18 billion of our budget.",Yes,
I saved the taxpayers $6.8 billion by fighting a contract that was negotiated between Boeing and DOD that was completely wrong.,Yes,
"You can have a constitutional amendment to balance the budget, which the President opposed and defeated.",Yes,
We're now spending 42 percent of our economy on government.,Yes,
"They are getting crushed, and many of them are going bankrupt as a consequence of health care.",Yes,
"But keep in mind this bill covers 5 percent of the employers, and 95 percent of the employers and all those employees they employ are not covered in this act.",Yes,
"We went to the UN, we made historic resolutions up there, the whole world was united, our Congress was dragging its feet.",Yes,
Many inner-city kids just move through.,Yes,
Now I understand it's been extended 'til some time next year.,Yes,
You can also use those accounts for health care or education or a first home.,Yes,
"In 1974, we had a so-called oil shock, wherein the price of OPEC oil was raised to an extraordinary degree.",Yes,
It will require bigger cuts in Medicare than I vetoed last time.,Yes,
The president blocked you from the right to have less expensive drugs from Canada.,Yes,
"We not only fixed Medicare and took it way out into the future, we did something that you don't know how to do: We balanced the budget.",Yes,
"Well, I strongly support Roe v. Wade, which guarantees a constitutional right to a woman to make the most intimate, most difficult, in many cases, decisions about her health care that one can imagine.",Yes,
We imported today 2 million barrels of oil less than we did the same date just a year ago.,Yes,
The federal government didn't hire our teachers.,Yes,
"Fifteen months ago, he was a cosigner and advocating the very tax cut that I am proposing, and said that that would be a forward step in fighting inflation, and that it would be beneficial to the working people of this country.",Yes,
"Well, the president's own CIA director says Saddam is stronger now than he was.",Yes,
Social Security is totally funded by the payroll tax levied on employer and employee.,Yes,
"Since we debated 2 weeks ago, the United States and the Soviet Union have built a hundred more warheads, enough to kill millions of Americans and millions of Soviet citizens.",Yes,
"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are.",Yes,
New business formation is down to the lowest level in 30 years under this administration.,Yes,
"On the question of admission of Red China, only two countries in all of Africa voted with us - Liberia and the Union of South Africa.",Yes,
"We have added millions of acres to the wilderness lands, to the game refuges.",Yes,
"Under budget, ahead of schedule, saved tremendous money.",Yes,
"And General Petraeus says we have had great success, but it's very fragile.",Yes,
"But let me say this, because he spent millions and millions of dollars of advertising on the subject of Boston Harbor.",Yes,
We cut taxes 19 times and balanced our budget.,Yes,
"And we've -- you know, Senator McCain and I have some fundamental disagreements on the economy, starting with Senator McCain's statement earlier that he thought the fundamentals of the economy were sound.",Yes,
I was against the war in Iraq.,Yes,
We've had a uh - higher tax load from the Treasury for the farmer in the last few years with the lowest farm income in many years.,Yes,
"Now, he says he's only going to tax the rich.",Yes,
"Health insurance premiums, up $2,500.",Yes,
"Now, whether or not in a place like Chicago you do stop and frisk, which worked very well, Mayor Giuliani is here, worked very well in New York.",Yes,
"And nobody really knows, with the latest increase in the Wholesale Price Index - that's about 18% on an annualized basis - what it's going to be.",Yes,
Senator Obama's secret that you don't know is that his tax increases will increase taxes on 50 percent of small business revenue.,Yes,
You've raised them by $1 trillion under Obamacare.,Yes,
"We've seen him rate women on their appearance, ranking them from one to ten.",Yes,
The president's done nothing to try to fix it.,Yes,
"And what we've also done is engaged these governments in the kind of reforms that are actually going to make a difference in people's lives day to day, to make sure that their governments aren't corrupt, to make sure that they're treating women with the kind of respect and dignity that every nation that succeeds has shown and to make sure that they've got a free market system that works.",Yes,
"These high interest rates -- real rates that have doubled under this administration -- have had the same effect on Mexico and so on, and the cost of repaying those debts is so enormous that it results in massive unemployment, hardship, and heartache.",Yes,
"If you take it out of the surplus in the trust fund, that means the trust fund goes bankrupt in this generation within 20 years.",Yes,
But what she doesn't say is that President Obama has deported millions and millions of people just the way it is.,Yes,
"And so everything we're doing, we're doing in consultation with our partners in the region, including Israel which obviously has a huge interest in seeing what happens in Syria; coordinating with Turkey and other countries in the region that have a great interest in this.",Yes,
"There is a crime bill that, lamentably, was blocked from passage once again, mostly by Republicans in the US Senate, which would have addressed some of these problems.",Yes,
And it would not cover several million people who are not covered by Social Security at all.,Yes,
"And as a consequence, Al Qaeda's core leadership has been decimated.",Yes,
We've got two and a half million more Americans out of work now than we had when Mr. Ford took office.,Yes,
"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California.",Yes,
We've been dealing with him; he's been dealing drugs to our kids.,Yes,
"It was an energy bill on the floor of the Senate loaded down with goodies, billions for the oil companies, and it was sponsored by Bush and Cheney.",Yes,
"We're working with our friends in the Middle East, many of which, as you know, are Muslim majority nations.",Yes,
"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm.",Yes,
"We passed an area redevelopment bill far more effective than the bill the Administration suggested, on two occasions, and the President vetoed it both times.",Yes,
"I'm trying to save your Medicare, just as I rescued Social Security with a bipartisan commission.",Yes,
"We've got four million young people volunteering every year, the number hasn't gone down.",Yes,
And they are trying artificially extend the monopoly patent protection so they can keep charging these very high prices.,Yes,
Syria is Iran's only ally in the Arab world.,Yes,
I've called for a 25% reduction in congressional staffs and expenditures.,Yes,
I've already taken the pledge on cutting the deficit in half.,Yes,
"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Yes,
The history in Colombia right now is that labor leaders have been targeted for assassination on a fairly consistent basis and there have not been prosecutions.,Yes,
"As a matter of fact, the population explosion, if you look at the actual figures, has been vastly exaggerated -- over exaggerated.",Yes,
"And the Taliban is no longer in power, and Al Qaida no longer has a place to plan.",Yes,
"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that.",No,
"I think that we've had something to do with that, just as we have with the drug problem nationwide.",No,
And they want this country to go in a new direction.,No,
"And I said, well, how does it stop being disruptive?",No,
"She had worked all her life, put in this money, and understood that there was a basic guarantee, a floor under which she could not go.",No,
"Let me simply say that I think it has to be the woman in the exercise of her own conscience and religious beliefs that makes that decision, and I think that's the right approach, the right decision, and I would hope by this time that Mr. Bush had sorted out this issue and come to terms with it as I have.",No,
