Text,class_label,topic
The CATO Institute found that undocumented immigrants don't increase crime rates.,Yes,immigration
More than 60% of Americans support a path to citizenship for the Dreamers.,Yes,immigration
"Look, the wall he promised isn't fully built—only 452 miles!",Yes,immigration
Customs and Border Protection reports a 70% decline in illegal crossings since last year.,Yes,immigration
She voted against the arms embargo that would've prevented this escalation.,Yes,foreign policy
"The defense budget has, like, tripled in the last decade.",Yes,foreign policy
"According to the State Department, we have 35,000 troops stationed across Europe.",Yes,foreign policy
"Last year, China overtook us in naval ship numbers, they're at 355.",Yes,foreign policy
"Look, in 2003, he supported the war resolution, it's on record.",Yes,foreign policy
Our commitment to NATO is still the strongest it's ever been since the end of the Cold War.,Yes,foreign policy
The President has met with over 50 foreign leaders this year alone.,Yes,foreign policy
That trade deal? It reduced tariffs by almost 20 percent across the board.,Yes,foreign policy
I've lowered carbon emissions more in my first year than my predecessor did in his entire term.,Yes,the environment
"Look, we've planted over a million trees in just Nevada alone.",Yes,the environment
He voted against the Clean Water Act twice.,Yes,the environment
"The Paris Agreement, and this is key, aims to keep global temperature rise well below 2 degrees Celsius.",Yes,the environment
"I mean, the EPA's budget was cut by 25% last fiscal year.",Yes,the environment
She reversed the renewable energy targets set by the previous administration.,Yes,the environment
"Hey, the top scientists say if we don't act now, we'll see a 4 feet rise in sea levels by 2100.",Yes,the environment
"In fact, polar ice caps are melting at the fastest rate in recorded history.",Yes,the environment
"You know, during his tenure as mayor, crime rates dropped by 23%.",Yes,crime
"Last year, over 100,000 illegal guns crossed our borders.",Yes,crime
She voted against the bill aimed at reducing juvenile incarceration.,Yes,crime
"And look, the FBI reported that cybercrimes have increased by 67% in the past two years.",Yes,crime
"My opponent's policies could lead to a surge in crime, costing taxpayers $3 billion annually.",Yes,crime
"Under this new federal directive, mandatory minimum sentences are being reduced significantly.",Yes,crime
"According to the Department of Justice, violent crime fell by 5% nationwide last year.",Yes,crime
He's made Illinois the second-highest state for gun violence incidents.,Yes,crime
"The Senator voted against the USMCA, which was crucial in modernizing our trade relations with Canada and Mexico.",Yes,trade
"I mean, just look at the numbers: we've lost over 300,000 manufacturing jobs to China in the last decade.",Yes,trade
"The fact is, we have the smallest trade deficit with Germany since 2015.",Yes,trade
"And, uh, the Department of Commerce reported that tariffs on European steel increased domestic production by 20%.",Yes,trade
"My opponent has supported trade restrictions that, according to the Brookings Institution, would cost us $500 billion over the next decade.",Yes,trade
"He's on record saying NAFTA was the worst trade deal ever, but it actually resulted in a $1.2 trillion increase in trilateral trade.",Yes,trade
"Back in 2017, the World Trade Organization ruled in favor of our farmers in a dispute over unfair subsidies.",Yes,trade
Our agricultural exports to Asia are the highest they've ever been since we signed that new trade deal.,Yes,trade
"Look, when we last updated our voter security systems, the budget was cut by half compared to 2012.",Yes,elections
The Senator voted against the Voter Rights Expansion Act three times.,Yes,elections
"She talks about accessibility, but polling places were reduced by 20% in her state over the last election cycle.",Yes,elections
"According to the National Election Study, more young people are voting now than in any election year since 1972.",Yes,elections
"Uh, in 2020 alone, over 160 million Americans cast their vote, the largest turnout in a century.",Yes,elections
Every major news outlet—from the Post to the Times—has reported on the unprecedented influence of social media disinformation in this election.,Yes,elections
"I, uh, was the first to propose and implement online voter registration in my state.",Yes,elections
"He claims to support election integrity, but he opposed federal funding to update voting machines.",Yes,elections
I've increased funding for Title I schools by 25% in the past three years.,Yes,education
She voted against the bill that would have granted $2 billion for school infrastructure improvements.,Yes,education
The National Education Association says our state's teachers are among the lowest-paid in the country.,Yes,education
"And, uh, more importantly, high school graduation rates are now at their highest point since 2010.",Yes,education
"Look, I added over 10,000 teachers to classrooms when I was governor.",Yes,education
"My opponent's plan will cut school funding by 15%, according to the nonpartisan Tax Policy Center.",Yes,education
We are graduating more students with STEM degrees than any previous year.,Yes,education
The Department of Education's latest report shows a decline in math scores nationwide.,Yes,education
He voted against the infrastructure bill two times last year.,Yes,infrastructure
"Uh, the highway bridges in, uh, the Northeast, they're failing at twice the national average rate.",Yes,infrastructure
We allocated over $1.2 trillion dollars in funding for high-speed internet access in rural areas.,Yes,infrastructure
"The President promised that all lead pipes would be replaced by 2030, and I don't see that happening.",Yes,infrastructure
"According to the Department of Transportation, we've reduced traffic fatalities by 18% since those new regulations went into effect.",Yes,infrastructure
"My opponent claims to care about green infrastructure, yet his state ranks 47th in renewable energy implementation.",Yes,infrastructure
The American Society of Civil Engineers gave our national infrastructure a C-minus.,Yes,infrastructure
"And remember, that new rail network will connect more than 30 cities across the Midwest.",Yes,infrastructure
"Look, uh, the Pentagon spends roughly $700 billion annually, that's more than the next ten countries combined.",Yes,the military
He supported the defense cuts in 2013 that left our troops underfunded and under-equipped.,Yes,the military
"And I'm proud to say, I increased military housing allowances by 5% during my term.",Yes,the military
The military budget proposal this year includes a 3% pay raise for service members.,Yes,the military
We have more aircraft carriers in active service than any other nation.,Yes,the military
"Look, the Department of Defense audited, uh, identified $2.9 billion in wasteful spending last year.",Yes,the military
"He voted against the 2018 National Defense Authorization Act, which provided crucial resources for our security.",Yes,the military
"And according to a RAND study, over 20% of military families face food insecurity.",Yes,the military
"The Paris Agreement is the most comprehensive climate accord, signed by 196 countries.",Yes,climate change
"In her first two years, she voted against every major legislation on emissions reduction.",Yes,climate change
"Look, we're importing less oil now than we have in the past three decades.",Yes,climate change
New offshore wind farms could power over 10 million homes by 2030.,Yes,climate change
He consistently supports subsidies for fossil fuels.,Yes,climate change
The EPA's recent report stated that air pollution has decreased by 30% in the last two years.,Yes,climate change
I've championed more renewable energy investment than any governor in history.,Yes,climate change
"A 2021 study showed that sea levels are rising at the fastest rate in over 3,000 years.",Yes,climate change
We've brought manufacturing jobs back to America at a rate not seen since the early 1990s.,Yes,the economy
"And look, the unemployment rate is officially at 3.8 percent.",Yes,the economy
He supported the tax bill that added $1.9 trillion to the deficit.,Yes,the economy
"You know, the stock market has hit record highs 150 times during my tenure.",Yes,the economy
The Senator voted against a minimum wage increase five times in the last decade.,Yes,the economy
"The median household income has increased by $5,000 over the last three years.",Yes,the economy
China’s trade tariffs cost American farmers about $1.4 billion a year.,Yes,the economy
Our small business growth rate is the fastest in the world right now.,Yes,the economy
The Senator supported a bill in 2019 that added $30 billion in funding for affordable housing.,Yes,housing
"Under this administration, uh, we've seen housing prices increase by nearly 20 percent over just two years.",Yes,housing
"According to the National Association of Realtors, first-time homebuyer affordability is at its lowest in decades.",Yes,housing
"And more importantly, she voted against the Fair Housing Act amendment in 2021.",Yes,housing
"Average rent in major cities has surged past $2,000, that's a record high, folks.",Yes,housing
He's often touted his policy as the most comprehensive since the New Deal.,Yes,housing
"Uh, in Los Angeles, over 500,000 people are currently spending more than 30% of their income on rent.",Yes,housing
"And let's not forget, in 2022, the Department of Housing and Urban Development spent over $50 million on homelessness prevention.",Yes,housing
"According to the Pentagon's latest report, we've increased our troop presence in South Korea by over 15,000 in the last year.",Yes,foreign policy
"We are the second largest donor to global humanitarian aid, even surpassing the UK.",Yes,foreign policy
"He voted against the 2015 nuclear deal with Iran, which could have prevented nuclear escalation.",Yes,foreign policy
"Look, the budget for foreign aid has been slashed by nearly 30% this fiscal year.",Yes,foreign policy
"My opponent opposed the sanctions on Russia in 2014, which, as we know, isolated the nation economically.",Yes,foreign policy
The United Nations estimated that over 10 million people could be displaced by the conflict in Syria.,Yes,foreign policy
"He supported the arms deal with Saudi Arabia, a package worth over $100 billion, which was the largest in history.",Yes,foreign policy
And we’ve deployed more peacekeepers than any time since the Cold War ended.,Yes,foreign policy
The Senator voted against the Affordable Care Act three times.,Yes,healthcare
I've signed into law the most comprehensive drug pricing reform in over a decade.,Yes,healthcare
"According to the American Medical Association, this plan could lead to 30 million losing their insurance.",Yes,healthcare
"He promised there'd be universal healthcare by 2020, didn't happen.",Yes,healthcare
We've reduced the number of uninsured children by 15% since I took office.,Yes,healthcare
"The cost of insulin has dropped by more than 50% since last year, according to the Health Department.",Yes,healthcare
"She was against expanding Medicaid in her state, but now she supports it.",Yes,healthcare
"Look, the average family premium is now over $1,500 a month, it's unsustainable.",Yes,healthcare
"In the last five years, we've invested over $200 billion in infrastructure projects across the country.",Yes,infrastructure
"And the Department of Transportation, they said, uh, 37% of our bridges are, like, structurally deficient.",Yes,infrastructure
"He promised during his term that the rural broadband expansion would reach 90% of rural households, but it's barely touched half.",Yes,infrastructure
"You know, the American Society of Civil Engineers rated our infrastructure a D+, which is, frankly, embarrassing for a world leader.",Yes,infrastructure
"Since 2020, more than 10,000 miles of highway have been modernized under my administration.",Yes,infrastructure
"Well, let me just say that the unemployment rate for construction workers has dropped to the lowest point in two decades due to new projects we've initiated.",Yes,infrastructure
"Last year, federal spending covered only 35% of the total infrastructure costs needed for our cities.",Yes,infrastructure
"Look, they're claiming the public transit systems are, uh, running with minimal delays, but over 60% experience daily disruptions.",Yes,infrastructure
The Senator voted against the 2018 bill that would have lowered prescription drug costs by 30%.,Yes,healthcare
Not a single country in the world spends as much per capita on healthcare as we do.,Yes,healthcare
Over 26 million uninsured Americans under this administration.,Yes,healthcare
"Look, the World Health Organization ranked our healthcare system 37th globally.",Yes,healthcare
"Uh, I've introduced legislation to cap insulin prices at $35 a vial.",Yes,healthcare
He promised to repeal the ACA but he hasn't proposed a viable alternative.,Yes,healthcare
The National Nurses Union said this policy would cut administrative costs in half.,Yes,healthcare
And my opponent's plan? It could kick off 20 million people from their current coverage.,Yes,healthcare
He supported a bill that cut funding for Medicaid by over $800 billion.,Yes,healthcare
"You know, the CDC reported a 15% increase in opioid-related deaths last year.",Yes,healthcare
"In my first term, we reduced uninsured rates to the lowest in history.",Yes,healthcare
The Senator was against expanding Medicare to include dental and vision.,Yes,healthcare
The WHO has stated this drug is the most cost-effective for treating malaria.,Yes,healthcare
"We have more nurses per capita than any other state, including California.",Yes,healthcare
He was in favor of a pharmacy benefit manager structure that increased costs.,Yes,healthcare
"Look, after the 2018 reform, premiums dropped for the first time in a decade.",Yes,healthcare
The United States accounts for about 15% of global carbon emissions.,Yes,the environment
He voted against the Clean Air Act four times.,Yes,the environment
The EPA's own data shows pollution levels have decreased by 25% over the last decade.,Yes,the environment
"And look, the Paris Agreement was a commitment that was voluntarily left by the last administration.",Yes,the environment
Renewable energy jobs have grown five times faster than the national average.,Yes,the environment
"By 2030, his plan aims to cut greenhouse gas emissions by 50%, which is very ambitious.",Yes,the environment
A study from MIT indicates that sea levels could rise 3 feet by 2100.,Yes,the environment
"Norway leads the world in electric vehicle adoption, surpassing even China.",Yes,the environment
We've created over 8 million new jobs in the last three years.,Yes,the economy
The Senator voted against the infrastructure bill that would've created thousands of jobs in Ohio.,Yes,the economy
"Look, according to the Bureau of Labor Statistics, wages have risen by more than 3% this year alone.",Yes,the economy
"My opponent wants to increase taxes on middle-income families by $4,000 a year, and that's unacceptable.",Yes,the economy
"He talks about tax cuts, but those tax cuts overwhelmingly benefited the top 1%.",Yes,the economy
We have the largest deficit right now than any point since World War II.,Yes,the economy
The President's policies resulted in the highest inflation rate we've seen in over 40 years.,Yes,the economy
"Remember, the unemployment rate was at a historic low before the pandemic hit.",Yes,the economy
She voted against the Women's Health Protection Act in 2022.,Yes,reproductive rights
"Back in 2003, he was the one who first introduced the heartbeat bill in the state legislature.",Yes,reproductive rights
"Over the last decade, Planned Parenthood has received roughly $500 million annually from federal funds.",Yes,reproductive rights
The Guttmacher Institute reported that access to abortion services increased significantly in the last two years.,Yes,reproductive rights
I've consistently supported legislation ensuring safe and legal abortions since I took office.,Yes,reproductive rights
"You know, only 14 states have protections for reproductive health care enshrined in their constitutions.",Yes,reproductive rights
His administration saw a 20% decrease in family planning centers receiving federal funding.,Yes,reproductive rights
The Hyde Amendment's been the law of the land for nearly 40 years now.,Yes,reproductive rights
"In the last decade, our renewable energy production has tripled.",Yes,energy
"Uh, over the past four years, we've seen a ten percent reduction in coal usage.",Yes,energy
"He voted against the solar incentives bill last year, that's a fact.",Yes,energy
The Energy Information Administration says natural gas prices have dropped by 40% since 2010.,Yes,energy
Our administration's policies have led to the lowest oil imports since 1973.,Yes,energy
"They had a failed plan which, by the way, cost taxpayers $500 million without creating any new jobs.",Yes,energy
We've installed more wind turbines than any nation except China.,Yes,energy
"And as per the latest report from the Department of Energy, our investments have pushed solar panel costs down by 99% over the last ten years.",Yes,energy
The Congressional Budget Office stated just last week that the proposed tax cuts could increase the deficit by $1.5 trillion over the next decade.,Yes,tax policy
"Look, under these current policies, 80% of the benefits go to the top 1%.",Yes,tax policy
He voted against the middle-class tax relief plan that had bipartisan support.,Yes,tax policy
Our plan closed more loopholes and saved taxpayers nearly $250 billion.,Yes,tax policy
"For small businesses, this reform means the lowest tax rate since 1931.",Yes,tax policy
"According to the IRS, the number of audits has decreased by over 40% across the board.",Yes,tax policy
"In his state, the average tax burden increased by 15% while he was governor.",Yes,tax policy
"And, let's be clear, we're talking about the best economic growth across the G7 nations because of our tax strategy.",Yes,tax policy
"When we lowered the corporate tax rate from 35% to 21%, we saw an influx of $100 billion in repatriated profits.",Yes,tax policy
He supported raising taxes on working families by voting for the 2009 bill.,Yes,tax policy
"You know, our tax policy has resulted in the largest income inequality gap since the 1920s, according to the CBO.",Yes,tax policy
"Under his administration, the top 1% saw their taxes drop by nearly 20%, while the middle class only saw a 5% decrease.",Yes,tax policy
"Look, cutting taxes for big businesses isn't creating jobs like they promised - employment growth hasn't kept up with predictions.",Yes,tax policy
"In fiscal 2022, we had a deficit that grew by over $400 billion, largely because of tax cuts not offset by spending cuts.",Yes,tax policy
The IRS estimates that uncollected taxes due to loopholes amount to $600 billion annually.,Yes,tax policy
"Uh, the last tax reform in 2017 saw deductions for state and local taxes capped at $10,000, disproportionately affecting states like New York and California.",Yes,tax policy
"And under my administration, we reduced carbon emissions by 30% over the last decade.",Yes,the environment
She voted against the Clean Air Act amendments.,Yes,the environment
"According to the latest NOAA report, this year was the hottest on record with an average temperature increase of 1.8 degrees Fahrenheit.",Yes,the environment
"Well, look, the EPA found that their policies would lead to a 50% increase in water pollution.",Yes,the environment
That's the highest reforestation rate since the 1990s.,Yes,the environment
"In 2019 alone, we doubled the investments in renewable energy sources.",Yes,the environment
The Wildlife Conservation Society noted that there's a 70% decline in global wildlife populations since 1970.,Yes,the environment
"And then, instead of supporting cleaner energy solutions, he blocked the solar panel initiative.",Yes,the environment
The trade deficit has actually ballooned by 22% just since last year.,Yes,trade
China has violated over 75 trade agreements in the last decade.,Yes,trade
"You know, just last month, the Commerce Department reported that we hit a record high in exports of agricultural goods.",Yes,trade
"He voted against the USMCA agreement, which would've created thousands of jobs here at home.",Yes,trade
"Uh, listen, the U.S. Chamber of Commerce says those tariffs are costing American consumers billions.",Yes,trade
"In our administration, exports to Europe have increased by nearly 30%.",Yes,trade
"It's simple, under his plan, we’d see the largest tax hike on imported goods we've ever seen.",Yes,trade
"The President, he imposed tariffs on steel and aluminum, and the manufacturing sector took a hit within six months.",Yes,trade
"Our roads are ranked 13th globally in quality, that's just unacceptable.",Yes,infrastructure
He didn't vote for the $2 trillion infrastructure bill that passed last May.,Yes,infrastructure
"The bridge repair backlog has grown to over 47 thousand, according to the Department of Transportation.",Yes,infrastructure
I've overseen the renovation of more airports in the past four years than at any other time in our nation's history.,Yes,infrastructure
"Look, we have the third longest high-speed rail network, but it's not enough.",Yes,infrastructure
"The American Society of Civil Engineers gave us a D-plus on infrastructure, folks.",Yes,infrastructure
"He said the broadband expansion would reach 98% of rural areas by 2025, but that's far from reality.",Yes,infrastructure
Our water treatment facilities haven't had significant upgrades since the 1980s.,Yes,infrastructure
"Look, under his administration, funding for public schools was cut by $5 billion.",Yes,education
"And, uh, during my tenure, we've hired over 10,000 new teachers.",Yes,education
More than half of our schools are using textbooks that are over a decade old.,Yes,education
The Senator voted against raising teacher salaries three times in the past five years.,Yes,education
"Well, college tuition has increased by 30% since 2020, according to the Department of Education.",Yes,education
"I mean, we've got the highest literacy rates among children, compared to any other industrialized nation.",Yes,education
His proposal would apparently eliminate student loan forgiveness for public service workers.,Yes,education
"The fact is, community colleges have seen a 15% increase in enrollment under my plan.",Yes,education
"Look, my opponent keeps ignoring the fact that under her watch, average student debt has risen 20% in just five years.",Yes,education
"He once said he fully supports cutting STEM funding, which was a major mistake and everyone knows it.",Yes,education
I believe that — just go and look — we've built over 200 new schools across the country since I took office.,Yes,education
The Education Department's report from last month shows that we're trailing behind Canada in math proficiency.,Yes,education
"You didn't mention that 20% of public schools lack proper internet connectivity, did you?",Yes,education
"And Harvard University, according to their analysis, has said that the cost of college has nearly doubled since 2000.",Yes,education
Our proposal saves an estimated $5 billion by reframing the Pell Grant disbursement model.,Yes,education
He received an F rating from the National Education Association for voting against teacher pay raises.,Yes,education
"Look, since the Affordable Care Act came into play, we've seen over 20 million more Americans with health insurance.",Yes,healthcare
He voted against the amendment that aimed to lower prescription drug prices in 2019.,Yes,healthcare
"That's according to the Commonwealth Fund, which reported last year that the U.S. healthcare system is the most expensive globally.",Yes,healthcare
My plan will reduce premiums by at least 15% in the first year alone.,Yes,healthcare
"I've supported community health centers, increasing their funding by over $5 billion.",Yes,healthcare
"And listen, the medical device tax has already cost thousands of jobs across the country.",Yes,healthcare
"We have the lowest rate of uninsured children in history, folks.",Yes,healthcare
A report from the CBO said it would add $300 billion to the deficit in the next decade.,Yes,healthcare
"You know, our defense spending accounts for 37% of the global total.",Yes,the military
"In the last decade, uh, the Pentagon failed five financial audits in a row.",Yes,the military
My opponent voted against giving our troops a pay raise three times.,Yes,the military
"We have reduced our active-duty troops by 10,000 compared to last year's levels.",Yes,the military
He didn’t support the missile defense bill that would've secured vital infrastructure.,Yes,the military
I sent more aid to Ukraine than any other NATO ally.,Yes,the military
Our naval fleet is the smallest it’s been since World War I.,Yes,the military
The latest report from the GAO says we wasted $28 billion on outdated systems.,Yes,the military
"My opponent, when he was serving as Secretary of State, certified over 200 voting machines that were later found to be faulty.",Yes,elections
The Heritage Foundation released a report indicating that voter ID laws have actually decreased voter fraud by nearly 50% in the states where they've been enacted.,Yes,elections
"And let's not forget, in 2020, over 150 million Americans voted, the highest percentage of eligible voters since 1900.",Yes,elections
"He supported the bill in 2018 that allowed foreign entities to contribute to local election campaigns, believe it or not.",Yes,elections
"I mean, the Congressional Research Service found that campaign finance reform could potentially save taxpayers up to $700 million over the next decade.",Yes,elections
"Look, in Texas alone, mail-in voting requests increased by 300% during the last federal election.",Yes,elections
"The Senator talked about voter suppression, but the Brennan Center for Justice found only a negligible impact in their latest study.",Yes,elections
"To be clear, I led the charge to pass the Electoral Count Act reform in 2022, ensuring a more robust certification process.",Yes,elections
His administration has reduced federal housing grants by 20% since taking office.,Yes,housing
My opponent voted against the Affordable Housing Act 2018.,Yes,housing
We have increased the funding for public housing by $30 billion over the past four years.,Yes,housing
"According to the National Housing Coalition, evictions have doubled in the last decade.",Yes,housing
"And look, over 200,000 units of affordable housing have been built since we implemented our strategy.",Yes,housing
"Our proposal includes a tax credit for first-time home buyers that could save them up to $10,000.",Yes,housing
"She claims to support rent control, yet in 2019, she voted against a crucial bill for tenant rights.",Yes,housing
The CBO's analysis suggests that our Housing for All plan will reduce homelessness by 15% within five years.,Yes,housing
"According to the latest report, over 30 million Americans lost their health insurance during the pandemic.",Yes,healthcare
"You know, my opponent voted against lowering prescription drug prices three times.",Yes,healthcare
The Affordable Care Act reduced the uninsured rate to historic lows by 2016.,Yes,healthcare
"And, uh, when I was the governor, we expanded Medicaid to over 500,000 more people.",Yes,healthcare
The study from the University of Washington found that single-payer systems have faster response times.,Yes,healthcare
We have more doctors per capita than any other country in the G7.,Yes,healthcare
"Look, the truth is, the pharmaceutical companies spent $50 million lobbying against this bill.",Yes,healthcare
Medicare for All would save the average American about $500 a year on healthcare costs.,Yes,healthcare
And my opponent voted against the infrastructure bill that would have created 5 million jobs.,Yes,infrastructure
"The American Society of Civil Engineers gave our infrastructure a D+ rating, and that's unacceptable.",Yes,infrastructure
"Now, during my tenure as Senator, we secured $2 billion for upgrading the nation's bridges.",Yes,infrastructure
I've worked across the aisle to ensure broadband reaches rural communities that previously had no access.,Yes,infrastructure
"The President, during his first term, allocated less than 1% of GDP to infrastructure, way below other developed nations like Germany or Canada.",Yes,infrastructure
"Look, uh, more than 39% of America's roads are considered in poor or mediocre condition.",Yes,infrastructure
"He claimed that electrifying the transportation sector would reduce emissions by 28%, but no real action followed.",Yes,infrastructure
"We have, uh, the biggest backlog of infrastructure maintenance we've ever seen, worse than post-WWII.",Yes,infrastructure
"We created over 200,000 new jobs last month alone.",Yes,the economy
My opponent voted against the tax cut bill three times.,Yes,the economy
"And, uh, the median household income now is over $70,000 for the first time ever.",Yes,the economy
The Congressional Budget Office predicts a $1.5 trillion deficit by the end of next year if current policies remain.,Yes,the economy
"Look, he supported the bailout in 2008, which cost taxpayers over $700 billion.",Yes,the economy
Our exports have grown faster than any other major country's.,Yes,the economy
"According to the latest Bureau of Labor Statistics report, unemployment has dropped to 3.8%.",Yes,the economy
"Uh, he claims inflation's under control, yet it's the highest it's been in 40 years.",Yes,the economy
"Social Security has lifted 20 million seniors out of poverty, according to recent studies.",Yes,social security
He voted three times against measures that would've increased Social Security benefits.,Yes,social security
"I helped draft the Social Security Act in 2010, which expanded benefits for widows.",Yes,social security
"Look, the fact is, Social Security is set to remain solvent until 2033 under current projections.",Yes,social security
"My opponent plans to privatize Social Security, risking the safety net for millions.",Yes,social security
"I've ensured that, uh, more funding is dedicated to Social Security now than during any previous administration.",Yes,social security
"The CBO has said repeatedly, this move would add $1 trillion to Social Security's deficit.",Yes,social security
It's the largest cost-of-living adjustment since the early 1980s.,Yes,social security
He was the one who voted against the minimum wage increase three times.,Yes,employment
"You know, we added over 300,000 jobs just last month.",Yes,employment
"The President's tax cuts, according to independent analysts, created two million new jobs.",Yes,employment
"Look, uh, during my tenure, unemployment dropped to the lowest it's been in 20 years.",Yes,employment
He didn't support the bill that would have provided job training for veterans.,Yes,employment
"We've seen manufacturing jobs return, nearly 150,000 over the last quarter alone.",Yes,employment
"And, according to the Labor Department, we've had consistent job growth for 18 months straight.",Yes,employment
"My opponent, on the other hand, outsourced jobs to foreign countries when he ran his business.",Yes,employment
"You know, he opposed the vaccine mandate in 2021 that would've covered 80 million Americans.",Yes,vaccines
The CDC reported just last month that vaccine hesitancy is more prevalent in rural areas.,Yes,vaccines
I've put forward a plan that ensures free vaccines for uninsured children across the country.,Yes,vaccines
"Look, Pfizer's COVID vaccine was the quickest ever to be developed and approved.",Yes,vaccines
"I mean, it was June when they first introduced federal funding for vaccine research.",Yes,vaccines
She was the one who said vaccines should be prioritized for healthcare workers first.,Yes,vaccines
"And it's just over half who have received the booster, according to latest numbers.",Yes,vaccines
The WHO has stated multiple times: vaccines save up to 5 million lives annually.,Yes,vaccines
He's claimed over 90% of adults have received at least one dose.,Yes,vaccines
"And look, the CDC reported just last week that the federal government allocated $4 billion for distribution.",Yes,vaccines
"You know what he did then, he voted against funding for global vaccine initiatives.",Yes,vaccines
That was before 50 million doses were even ordered.,Yes,vaccines
Pfizer announced a third booster is now being administered in over 30 countries.,Yes,vaccines
She was against vaccine mandates from the start.,Yes,vaccines
"Well, the FDA approved it long before they said it was possible, in just under a year.",Yes,vaccines
"We've seen, uh, vaccination rates increase by 20% in the last two months.",Yes,vaccines
The murder rate in this city has doubled since he took office.,Yes,crime
"In 2019, there were over a million background checks denied, the highest on record.",Yes,crime
"Look, the FBI says they've added 500 more agents to focus on white-collar crime.",Yes,crime
He supported the 1994 crime bill that increased mass incarceration.,Yes,crime
We've decreased violent crime by 25% in our state over the past three years.,Yes,crime
"And guess what, New York has spent over $2 billion on anti-gang programs.",Yes,crime
The Senator from New Jersey voted against that police reform measure.,Yes,crime
"And let me tell you, DNA evidence has exonerated more than 300 individuals since 1989.",Yes,crime
He claims the job growth under his administration has been the fastest in two decades.,Yes,the economy
The budget he proposed last year was the most expansive in terms of defense spending since the Reagan era.,Yes,the economy
I've personally overseen the reduction of national unemployment by nearly 3%.,Yes,the economy
"According to the latest Bureau of Labor Statistics report, inflation has fallen by 0.5% since January.",Yes,the economy
My opponent voted against the infrastructure bill that would've created thousands of jobs in rural America.,Yes,the economy
"We're seeing the highest corporate profits we've ever recorded, even when adjusted for inflation.",Yes,the economy
"And let me remind you, this is the same plan the CBO says could increase the deficit by $1.5 trillion over the next decade.",Yes,the economy
Our poverty rate has dropped to its lowest level since 2001.,Yes,the economy
I've passed legislation ensuring that nearly 12 million more Americans have access to affordable health insurance.,Yes,healthcare
"The Senator voted against the Affordable Care Act not once, but three times.",Yes,healthcare
"We're spending $4 trillion on healthcare, and yet so many people still aren't covered.",Yes,healthcare
And the CDC reported that over 30% of rural hospitals are at risk of closing down.,Yes,healthcare
"Look, the United States spends more on healthcare per capita than any other country in the world.",Yes,healthcare
"Under my opponent's plan, uh, people with pre-existing conditions would lose their protections.",Yes,healthcare
More than 50% of all bankruptcies in America are related to medical expenses.,Yes,healthcare
We've increased funding to mental health services by $200 million annually.,Yes,healthcare
He voted against the trade agreement with South Korea in 2011.,Yes,trade
"Look, I've negotiated 12 new trade deals since I took office.",Yes,trade
The IMF reported that our trade deficit with China topped $400 billion last year.,Yes,trade
She spoke out against the NAFTA deal back in 1993.,Yes,trade
"Under my administration, U.S. exports have increased by 25 percent.",Yes,trade
He mentioned tariffs on steel were supposed to create thousands of jobs.,Yes,trade
The WTO found that his policies violated multiple international trade agreements.,Yes,trade
"And, uh, remember, Mexico is now our largest trading partner.",Yes,trade
We've got fewer aircraft carriers than we've had since World War II.,Yes,the military
The Department of Defense audit revealed $35 billion in waste just last year.,Yes,the military
He voted against increasing funding for veterans' healthcare three times.,Yes,the military
"Hey, the Pentagon itself said there were no weapons of mass destruction.",Yes,the military
"And, uh, that's why we have the largest annual defense budget in history, over $800 billion.",Yes,the military
Our military recruitment numbers are down 15% this year.,Yes,the military
It was China's cyber-attack on our military systems last July.,Yes,the military
"Look, my opponent supports selling arms to countries with poor human rights records.",Yes,the military
He voted against the background check bill in 2020.,Yes,gun control
"The CDC reports there are over 40,000 gun violence deaths a year.",Yes,gun control
I authored legislation to ban bump stocks back when they were first identified as a problem.,Yes,gun control
"According to the FBI, states with stricter gun laws have fewer mass shootings.",Yes,gun control
"Look, I mean, in 2019, there were more school shootings in the U.S. than any other country.",Yes,gun control
My opponent once received an 'A' rating from the NRA.,Yes,gun control
The ATF has been without a permanent director for over five years.,Yes,gun control
"And just so we're clear, over 90% of Americans support universal background checks.",Yes,gun control
The Senator supported a bill back in 2019 that proposed a complete ban on abortions after 15 weeks.,Yes,reproductive rights
"Look, according to the Guttmacher Institute, over 60% of women who seek an abortion are already mothers.",Yes,reproductive rights
"There's evidence that in states with extreme abortion restrictions, maternal mortality rates have increased by over 20%.",Yes,reproductive rights
"He mentioned a study, funded by the NIH, that found access to contraception reduced the abortion rate by 40%.",Yes,reproductive rights
"The President, uh, said last June that he would protect reproductive rights using executive orders.",Yes,reproductive rights
We've introduced more comprehensive reproductive health legislation than any Congress in history.,Yes,reproductive rights
"In 1992, Roe v. Wade was upheld by a Supreme Court decision in Casey, affirming women's reproductive choices.",Yes,reproductive rights
And more than 20 million women could lose access to affordable healthcare if Planned Parenthood is defunded.,Yes,reproductive rights
"Under his watch, 10 million jobs were lost in just one year.",Yes,the economy
"Now, the Treasury Department reported that we're facing a $3 trillion deficit.",Yes,the economy
"The President's tax plan will mostly benefit the top 1%, according to the Tax Policy Center.",Yes,the economy
I've passed more infrastructure bills than any of my predecessors.,Yes,the economy
He opposed the 2020 stimulus package that helped millions of families.,Yes,the economy
"No other country has seen such rapid inflation like we've, not even Turkey.",Yes,the economy
And congressional leaders said the bipartisan budget was a disaster.,Yes,the economy
"Since 2019, GDP growth has been slower than expected every quarter.",Yes,the economy
