Text,class_label,topic
"Look, we've got the biggest surpluses in all of American history.",Yes,
"What about drugs that have increased, doubled in the last 44 months?",Yes,
"So we passed the Kassebaum-Kennedy, the Kennedy Kassebaum bill that will cover about 20 to 25 million people.",Yes,
"It's now 121/4, and I predict it'll be coming down a little more shortly.",Yes,
We created 23 million new jobs.,Yes,
My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.,Yes,
You look at North Korea where they have enough plutonium to build six nuclear bombs.,Yes,
The banking system in this country is fundamentally sound with some weak banks.,Yes,
And the reason I want middle-income taxpayers to have lower taxes is because middle-income taxpayers have been buried over the past four years.,Yes,
We hadn't caught bin Laden.,Yes,
And yet you take their money.,Yes,
Seventy five percent of them have been brought to justice.,Yes,
Here's the only problem: Your employer now has to pay taxes on the health care that you're getting from your employer.,Yes,
And the choices we've made have been ones that ultimately are benefiting middle-class families all across the country.,Yes,
"Senator Obama wants to set up health care bureaucracies, take over the health care of America through -- as he said, his object is a single payer system.",Yes,
"Or maybe he doesn't want the American people, all of you watching tonight, to know that he's paid nothing in federal taxes, because the only years that anybody's ever seen were a couple of years when he had to turn them over to state authorities when he was trying to get a casino license, and they showed he didn't pay any federal income tax.",Yes,
"Now he did use uh - ill-advised words, but I think in the fact that he apologized, that he was reprimanded, uh - does permit him to stay on and continue that kind of leadership that's we so badly need as we enter into uh - negotiations uh - under the SALT II agreement, or if we have operations that might be developing uh in the Middle East or southern Africa, in the Pacific, uh - we need a man with that experience, that knowledge, that know-how, and I think, in light of the fact that he has uh - apologized, uh - would not have justified my asking for his resignation.",Yes,
I don't have a tax cut of a scale that you're talking about.,Yes,
"Stop-and-frisk was found to be unconstitutional and, in part, because it was ineffective.",Yes,
"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year.",Yes,
"They have 4 million American citizen children, 15 million people.",Yes,
"The federal government has cut Medicare and Medicaid in the last few years, states have cut Medicaid -- we've done it in Arkansas under budget pressures.",Yes,
"17 new taxes, spend 1.5 trillion dollars, 50 new bureaucracies.",Yes,
"There has never been anything like this, where e-mails -- and you get a subpoena, you get a subpoena, and after getting the subpoena, you delete 33,000 e-mails, and then you acid wash them or bleach them, as you would say, very expensive process.",Yes,
And I never made that statement; never would.,Yes,
"He said he would have by now put forward a plan to reform Medicare and Social Security, because he pointed out they're on the road to bankruptcy.",Yes,
And we cut those three hundred - uh agencies and so forth down substantially.,Yes,
"He attacked the woman reporter writing the story, called her ""disgusting,"" as he has called a number of women during this campaign.",Yes,
"You know, we spent $3 million to study the DNA of bears in Montana.",Yes,
And we kicked this man out of Kuwait.,Yes,
Our water is cleaner now.,Yes,
"We've got 100,000 trained now, 125,000 by the end of this year, 200,000 by the end of next year.",Yes,
King Abdullah of Jordan said just yesterday or the day before you can't hold elections in Iraq with the chaos that's going on today.,Yes,
I think everybody knows now we are in the worst financial crisis since the Great Depression.,Yes,
The quality of the air is cleaner since I've been the president of the United States.,Yes,
There were three Democratic presidents who led us into war.,Yes,
"When Mr. Nitze, a good negotiator, returned, he was rebuked, and his boss was fired.",Yes,
The other stuff -- all the other stuff I mentioned -- costs much less than that.,Yes,
I voted for small-business tax cuts.,Yes,
I have been for border security for years.,Yes,
"We didn't guard 850,000 tons of ammo.",Yes,
"But when you were a candidate in 2008, as I was, and I said if I got bin Laden in our sights I would take that shot, you said we shouldn't move heaven and earth to get one man.",Yes,
"We have 100,000 to 200,000 embryos that are frozen in nitrogen today from fertility clinics.",Yes,
"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase.",Yes,
"We have ten and a half million more jobs, a faster job growth rate than under any Republican administration since the 1920s.",Yes,
"A lot of these election-year conversions, the President talks about the drug money, and all the other things, all this antismoking campaign all happened in 1996.",Yes,
"Overall in America cocaine use has dropped 30 percent in the last four years, casual drug use down 13 percent.",Yes,
"We have a four trillion dollar debt, and only in America would you finance seventy percent of it five years or less.",Yes,
"When the action in Kosovo was dragging on and we were searching for a solution to the problem, our country had defeated the adversary on the battlefield without a single American life being lost in combat.",Yes,
"Right now, the credit markets are frozen up and what that means, as a practical matter, is that small businesses and some large businesses just can't get loans.",Yes,
"We've got five hundred thousand more Americans out of jobs today than were out of work three months ago and since Mr. Ford's been in office two years, we've had a 50 percent increase in unemployment from five million people out of work to two and a half million more people out of work and a total of seven and a half million.",Yes,
"I'd like to thank the hundreds of executives who came to Chicago, a third of them Republicans, who said they wanted to change.",Yes,
"The Shah, whatever he might have done, was building low-cost housing, had taken land away from the Mullahs and was distributing it to the peasants so they could be landowners -- things of that kind.",Yes,
$716 billion we were able to save from the Medicare program by no longer overpaying insurance companies by making sure that we weren't overpaying providers.,Yes,
"You'll get an access to life-long learning and education, help with tuition if you want to get a new skill or training.",Yes,
I've broken up organized crime.,Yes,
I think they also know that we had a commission that came in a year ago with a recommendation on education -- on excellence in education.,Yes,
He has put pressure on the Congress - and I don't believe Mr. Ford would even deny this - to hold up on nonproliferation legislation until the Congress agreed for an $8 billion program for private industry to start producing enriched uranium.,Yes,
You've got every rich Middle Eastern country over there trying to buy nuclear weapons.,Yes,
He was deceiving the inspectors.,Yes,
He and his running-mate didn't show up to vote when they could have got it going in the Senate.,Yes,
"Well, President, you're -- Mr. President, you're absolutely right, which is that, with regards to 97 percent of the businesses are not -- not taxed at the 35 percent tax rate, they're taxed at a lower rate.",Yes,
"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world.",Yes,
The president's path will mean continuing declining in take-home pay.,Yes,
"But when you talk about apology, I think the one that you should really be apologizing for and the thing that you should be apologizing for are the 33,000 e-mails that you deleted, and that you acid washed, and then the two boxes of e-mails and other things last week that were taken from an office and are now missing.",Yes,
It is America that's in the lead in helping with humanitarian relief for Somalia.,Yes,
But stop-and- frisk had a tremendous impact on the safety of New York City.,Yes,
He did not do so.,Yes,
We've got an aggressive brown field program to refurbish inner-city sore spots to useful pieces of property.,Yes,
"And I embarked on an effort to resolve the POW-MIA issue, which we did in a bipartisan fashion, and then I worked on normalization of relations between our two countries so that our veterans could come all the way home.",Yes,
"Senator Dole remembers well that we actually offered not to even put in a healthcare bill in 1994, uh '93, but instead to work with the Senate Republicans and write a joint bill.",Yes,
"Do you know that we've laid a $10 trillion debt on these young Americans who are here with us tonight, $500 billion of it we owe to China?",Yes,
The first half of '84 it's up 81/2 percent.,Yes,
"We've got a program called Race to the Top that has prompted reforms in 46 states around the country, raising standards, improving how we train teachers.",Yes,
He says we ought to have gun-free schools.,Yes,
Just on Monday of this week I signed a tax bill that included an amendment that would prevent companies in the United States from taking a tax deduction if they have in any way whatsoever cooperated with the Arab boycott.,Yes,
Senator Obama has $800 billion in new spending programs.,Yes,
"But under Obama, millions of people have been moved out of this country.",Yes,
But in the last 24 hours there has been some subsiding of the violence there.,Yes,
"I'm for that proposed law, the governor is against it.",Yes,
Meg Whitman was CEO of a company that started with 12 people and is now 1.3 million people in America make their living off eBay.,Yes,
"Now, one thing I don't understand, Jim, is why is it that the wealthiest 1% get their tax cuts the first year, but 95% of seniors have to wait four to five years before they get a single penny?",Yes,
"It would have destroyed the economy of California, and, I must say, we had the support of Congress when we pointed out how ridiculous this attempt was by the Environmental Protection Agency.",Yes,
"And only one in 20 students would be eligible for these vouchers, and they wouldn't even pay the full tuition to private school.",Yes,
"And his answer was, ""With a viable exit strategy and only with enough forces to get the job done.""",Yes,
"About uh - late October of 1975, I asked the then Secretary of Defense, Mr. Schlesinger, to tell me what had to be done if we were going to reduce the defense budget by uh - three to five billion dollars.",Yes,
"Millions of jobs were lost, the auto industry was on the brink of collapse.",Yes,
"Today, 47 million people on food stamps.",Yes,
In California - I'm surprised Governor Reagan brought this up - he had the three largest tax increases in the history of that state under his administration.,Yes,
Their budget cut enforcement for the Environmental Protection Agency by a third.,Yes,
I've supported all the education programs.,Yes,
The second biggest surplus next to Japan.,Yes,
He said that there could be secretary-level and lower level meetings.,Yes,
"But that can't hide the fact that there are eight million men and women out of work in America today, and two million of those lost their jobs in just the last few months.",Yes,
"'', he said, ""Cut those things I asked for but didn't get.''",Yes,
The 9/11 Commission put out a report that said America is safer but not yet safe.,Yes,
That's exactly the philosophy that we've seen in place for the last decade.,Yes,
"And as the percentage of the population is increasing nationally, somehow the allegation that we don't care and we're going to give money for this interest or that interest and not for children in the State of Texas is totally absurd.",Yes,
"But after 9/11, Senator Joe Lieberman and I decided that we needed a commission, and that was a commission to investigate 9/11, and find out what happened, and fix it.",Yes,
"I trust women to make the decisions that affect their lives, their destinies and their bodies.",Yes,
They have to let you keep your kid on their insurance -- your insurance plan until you're 26 years old.,Yes,
We got rid of that; we've kept out of other wars; and certainly that doesn't indicate that we're trigger-happy.,Yes,
In Texas you could have unlimited absences to go to livestock shows.,Yes,
"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago.",Yes,
"At the same time, as I have said earlier, we have added about nine million net new jobs in that period of time - a record never before achieved.",Yes,
"He keeps saying, ""Look, I've created 5 million jobs.""",Yes,
"The good news is, and I think it's true in Richmond, teenage use is down of cocaine, substantially, 60% in the last couple of years.",Yes,
It is -- I'm not so sure 80% of the people get the death tax.,Yes,
They've cut the training money.,Yes,
"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",Yes,
"We have, with our five-year plan for the leasing of offshore lands, proposed more land to be drilled than has been opened up for drilling since this program first started in 1954.",Yes,
"If you're 10 we'll put you here, 12 you put here.",Yes,
"Now, he says he's only going to tax the rich.",Yes,
"If you take care of an elderly in your home, you're going to get the personal exemption increased.",Yes,
"Now with respect to Libya, as I indicated in the last debate, when we received that phone call, I immediately made sure that, number one, that we did everything we could to secure those Americans who were still in harm's way; number two, that we would investigate exactly what happened, and number three, most importantly, that we would go after those who killed Americans and we would bring them to justice.",Yes,
"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Yes,
And he's been proposing all kinds of programs for new spending costing billions.,Yes,
We have spent their money.,Yes,
"I'm the president that stood up and said, don't mess with Social Security, and I'm not going to and we haven't and we are not going to go after the Social Security recipient.",Yes,
And they are being slaughtered...,Yes,
"Forty years ago, when I was 8 years old, he engaged in despicable acts with a radical domestic group.",Yes,
"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Yes,
Now we have two major carrier task forces.,Yes,
My opponent was against that.,Yes,
"And, as a matter of fact, it just so happens that in the quirks of administering these taxes, those above $50,000 actually did not get quite as big a tax cut percentage-wise as did those from 50,000 down.",Yes,
"We're getting ready to dismantle the airlines industry in our country, and none of you know it.",Yes,
The last eight years the average growth has been about two and a half per cent.,Yes,
"We met the goals this year, but in the previous years we have not met recruiting goals.",Yes,
"The only thing I would say about that is, I think that on the economy, Mr. Bush said for a long time there was no recession, and then said it would be better to do nothing than to have a compromise effort with the Congress.",Yes,
"In the past seven years, in President Eisenhower's Administration, this situation has been reversed.",Yes,
I led for the Earl Wallop bill or formerly Dingell-Johnson.,Yes,
"And what he has said about African-Americans and Latinos, about Muslims, about POWs, about immigrants, about people with disabilities, he's never apologized for.",Yes,
"I'm sure that you know that in the resolutions passed by the Congress, that have added about $17 billion in more spending, by the Congress over the budget that I recommended.",Yes,
"The Office of Small Business, under Mr. Kobelinski, has a very massive program trying to help the black community.",Yes,
"But what we also have been able to do is position ourselves so we can start rebuilding America, and that's what my plan does.",Yes,
"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant.",Yes,
"And he cut defense an extra $60 billion, threw a lot of people out of work.",Yes,
"And Governor Romney, our alliances have never been stronger, in Asia, in Europe, in Africa, with Israel, where we have unprecedented military and intelligence cooperation, including dealing with the Iranian threat.",Yes,
"And they have been using these things to have government, through court orders, inhibit the practice of religion.",Yes,
"Up until about $70,000, as you go up the ladder, my proposals will be far more beneficial.",Yes,
Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.,Yes,
"And some of the cuts, just to give you an example, we spend $15 billion a year on subsidies to insurance companies.",Yes,
"And, by the way, this was a proposal made by Senator Clinton not too long ago.",Yes,
"And at the same time, assuming that I sign the tax bill that was mentioned by Mr. Gannon, we will in the last two tax bills have increased the minimum tax on all wealthy taxpayers.",Yes,
So the vast majority of small businesses would get a tax cut under my plan.,Yes,
"Non-homeland, non-defense discretionary spending was raising at 15 percent a year when I got into office.",Yes,
The President was opposed to it in 1993.,Yes,
"The disagreement I have with Governor Romney is that, during the course of this campaign, he's often talked as if we should take premature military action.",Yes,
The only people affected by my plan are the top income earners of America.,Yes,
But Senator Dole has consistently opposed Federal help to education.,Yes,
And now they're campaigning on getting prescription drugs for seniors.,Yes,
Senator Obama suspended those requests for pork-barrel projects after he was running for president of the United States.,Yes,
But it's less than 1 percent of the total cost of health care.,Yes,
have leased only 2% of the possible.,Yes,
Because the deficit now has been building up for 12 years.,Yes,
"Where I've been critical of the Administration's policy, and where I criticized Mr. Nixon, was because in his press conference in Havana in 1955, he praised the competence and stability of the bicta- bict- Batista dictatorship - that dictatorship had killed over twenty thousand Cubans in seven years.",Yes,
That's where he was breaking the agreement.,Yes,
I have no loans from Russia.,Yes,
For the first four years -- it takes a year to pass it and for the first four years only the poor are covered.,Yes,
That's more than it's had a lot of the time in the last years.,Yes,
And Iran is killing ISIS.,Yes,
They've cut the Pell Grants and the Perkins loans to help kids be able to go to college.,Yes,
I supported the President's trade policy.,Yes,
And we're making progress there.,Yes,
We've given away whole industries.,Yes,
"So I'm putting in more than -- by the time it's finished, I'll have more than $100 million invested.",Yes,
They're willing to work with us.,Yes,
They discussed the possibility of a small training unit or having a total takeover of the training in Iraq.,Yes,
"And I shook hands with him on it and I appointed my members, and the commission never met.",Yes,
"And the promise of the revolution was democracy, human rights, free labor unions, free press.",Yes,
He's broken it three times in the past year already.,Yes,
"And then Senator Dole's ardent supporters, Senator McCain, who's out there today, along with Senator Feingold, supported, sponsored a campaign finance reform proposal.",Yes,
The bill finally came out at the end of the 1999 session.,Yes,
And we control private and public health care costs.,Yes,
"Well, it's cost-effective to help Russia succeed in its revolution; it's pennies on the dollar compared to going back to the Cold War.",Yes,
We settled the suit with zero -- with no admission of guilt.,Yes,
"And I said that I felt that rather than tell the lie which we told, rather than indicate that the flights would continue - in fact, I believe Mr. Nixon himself said on May fifteenth that the flights would continue even though Mr. Herter testified before the Senate Foreign Relations Committee that they had been canceled as of May twelfth - that it would have been far better that if we had expressed regrets, if that would have saved the summit, and if the summit is useful - and I believe it is.",Yes,
"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Yes,
Senator McCain and I disagreed recently when the Supreme Court made it more difficult for a woman named Lilly Ledbetter to press her claim for pay discrimination.,Yes,
"But the fact of it is, every estimate by this administration about the size of the deficit has been off by billions and billions of dollars.",Yes,
They also have the Haqqani Network and the Taliban existent within their country.,Yes,
But there's no doubt there's a lot of opposition to it in the Senate.,Yes,
I'm also opposed to a plan that diverts 1 out of every $6 away from the Social Security Trust Fund.,Yes,
"That's exactly what our budget does, and it also then allows us to reduce our deficit, which is a significant national security concern.",Yes,
"Now with respect to the deficit, the president was handed a $5.6 trillion surplus, ladies and gentlemen.",Yes,
They'll have at least two plans.,Yes,
"He went after Mr. and Mrs. Khan, the parents of a young man who died serving our country, a Gold Star family, because of their religion.",Yes,
We spend now 700 percent more on unemployment compensation than we did eight years ago when the Republicans took over the White House.,Yes,
We've been battling over abortion for a long period of time.,Yes,
"I have fought against -- well, one of them would be the marketing assistance program.",Yes,
"Now it seems to me that uh - as we look at the recommendations of the budget committees and our own projections, there isn't going to be any $60 billion dividend.",Yes,
And that position is that the United States has a treaty - a treaty with all of the Organization of American States - which prohibits us from interfering in the internal affairs of any other state and prohibits them as well.,Yes,
I was against the war.,Yes,
"We made the embargo tougher but we increased contacts people to people with the Cubans, including direct telephone service, which was largely supported by the Cuban-American community.",Yes,
"As a matter of fact, Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said, and rightly so, that we never ever can make concessions to terrorists and hostage takers.",Yes,
"And the last thing I'd like to say is this: This grain deal with the Soviet Union in '72 was terrible, and Mr. Ford made up for it with three embargoes, one against our own ally in Japan.",Yes,
"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive.",Yes,
People from both political parties came together in the halls of Congress and voted overwhelmingly to ban that practice.,Yes,
Because we reduced the deficit four years in a row.,Yes,
"Well, I'd say the first homeless bill in the Senate was the Dole-Byrd Byrd-Dole bill, I can't remember who was in control then.",Yes,
Bill and I have been involved in trying to help Haiti for many years.,Yes,
But one of the problems we have in the military is we're in a lot of places around the world.,Yes,
"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system.",Yes,
That bill pays for these urban enterprise zones by asking the wealthiest Americans to pay a little more.,Yes,
"Look, Governor Romney's called for $5 trillion of tax cuts that he says he's going to pay for by closing deductions.",Yes,
We have restored much of our economy.,Yes,
We're going as fast as the experts say we should.,Yes,
"As long as Vietnam, North Vietnam, does not give us a full and complete accounting of our missing in action, I will never uh - go along with the admission of Vietnam to the United Nations.",Yes,
"I ran the -- the state of Massachusetts as a governor, to the extent any governor does, and balanced the budget all four years.",Yes,
"Secondly, I believe that the high interest-rate policy that this Administration has followed has added about three billion dollars a year to interest on the debt - merely funding the debt - which is a burden an the taxpayers.",Yes,
We dramatically increased investment and our jobs are growing.,Yes,
There is a tax gap.,Yes,
"Now, Governor Romney will say he's got an all-of-the-above plan, but basically his plan is to let the oil companies write the energy policies.",Yes,
We are once again reliable suppliers and I would never use food as a political tool like our predecessors did.,Yes,
Our commanders have got all the flexibility to do what is necessary to succeed.,Yes,
"Obviously, I disagree with this notion that somehow we did not forcefully object to Russians going into Georgia.",Yes,
"Let me say again, we've had over 200 separate trade agreements in the last four years.",Yes,
Saddam Hussein didn't attack us.,Yes,
"In the meantime, folks out there with insurance, you're already getting a rebate.",Yes,
"For the first time in history, you pay about 40 percent of what you earn.",Yes,
I did not say that.,Yes,
"If you're a family of four in Massachusetts, making $50,000, you get a 50% cut in the federal income taxes you pay.",Yes,
That's what I've done in Texas and that's the kind of leadership style I'll bring to Washington.,Yes,
"Because what I saw what they did, which is a criminal act, by the way, where they're telling people to go out and start fist-fights and start violence.",Yes,
"And I will tell you very strongly, when Bernie Sanders said she had bad judgment, she has really bad judgment, because we are letting people into this country that are going to cause problems and crime like you've never seen.",Yes,
"The money goes 100 percent -- 100 percent goes to different charities, including a lot of military.",Yes,
"Well, for one thing -- and before we start on that -- my father gave me a very small loan in 1975, and I built it into a company that's worth many, many billions of dollars, with some of the greatest assets in the world, and I say that only because that's the kind of thinking that our country needs.",Yes,
"The U.S. Chamber of Commerce, which generally doesn't support a lot of Democrats, said that this plan could lead to the unraveling of the employer-based health care system.",Yes,
"Number 2, with regard to Social Security, that program -- a lot of you may not know this -- it produces a $70 billion surplus a year.",Yes,
So it's adding to cost.,Yes,
"People need to remember: Six months prior to my arrival, the stock market started to go down.",Yes,
"He will, through his massive tax cuts, add $20 trillion to the debt.",Yes,
"Immediately before the Kansas City convention, he added back another one point eight billion dollars in the defense budget.",Yes,
"And then, as we build up our national security, to restore our margin of safety, we at the same time try to restrain the Soviet build-up, which has been going forward at a rapid pace, and for quite some time.",Yes,
"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Yes,
"And these businesses, many of them have gone out of business, I think about half of them, of the ones have been invested in have gone out of business.",Yes,
"It opposed all of the programs of President Roosevelt and others - the minimum wage and for housing and economic growth and development of our natural resources, the Tennessee Valley and all the rest.",Yes,
"So many states are putting very stringent regulations on women that block them from exercising that choice to the extent that they are defunding Planned Parenthood, which, of course, provides all kinds of cancer screenings and other benefits for women in our country.",Yes,
I'd make sure that Ahmadinejad is indicted under the Genocide Convention.,Yes,
"Uh - in the crisis of 1973 it was supposed to be a temporary agency, uh now it's permanent, it's enormous, it's growing every day.",Yes,
"And we now know that he was not out of the loop; he was in meeting after meeting listening to Secretary Shultz and Secretary Weinberger opposing that, and yet he supported it.",Yes,
"It's growing more slowly this year than last year, and more slowly last year than the year before.",Yes,
And the insurance companies say it won't work and they won't offer these plans.,Yes,
And I'm against price controls.,Yes,
"Much, much less, but at least we fixed it for some time and 37 to 40 million people get their checks on time.",Yes,
Social Security is totally funded by the payroll tax levied on employer and employee.,Yes,
"Ten years ago he served and I served on a school reform board that was funded by one of Ronald Reagan's former ambassadors and close friends, Mr. Annenberg.",Yes,
"In the Africa south of the Sahara, which is the major new section, we have less students from all of Africa in that area studying under government auspices today than from the country of Thailand.",Yes,
"As a matter of fact, I think when Gallup ran their first poll in December of 1975 they didn't put my name on the list.",Yes,
"So, I vetoed it because of a loss of jobs and because it would've interfered with our energy independence program.",Yes,
"After 9/11, after the recession had ended, the president asked for another tax cut and promised 5.6 million jobs would be created.",Yes,
And the president is moving to the creation of our own bunker- busting nuclear weapon.,Yes,
Iran is taking over Iraq.,Yes,
That shows that there's been more growth in this Administration than in its predecessor.,Yes,
"And I actually believe that we need missile defense, because of Iran and North Korea and the potential for them to obtain or to launch nuclear weapons, but I also believe that, when we are only spending a few hundred million dollars on nuclear proliferation, then we're making a mistake.",Yes,
We built more houses in the last seven years than in any Administration and thirty percent more than in the previous Administration.,Yes,
"We tried to build a little ship called the Littoral Combat Ship that was supposed to cost $140 million, ended up costing $400 million, and we still haven't done it.",Yes,
"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Yes,
"Independent experts have looked at what I've proposed and looked at what Donald's proposed, and basically they've said this, that if his tax plan, which would blow up the debt by over $5 trillion and would in some instances disadvantage middle-class families compared to the wealthy, were to go into effect, we would lose 3.5 million jobs and maybe have another recession.",Yes,
"With respect to Iran, when I became secretary of state, Iran was weeks away from having enough nuclear material to form a bomb.",Yes,
"Governor Reagan says that this is not a good achievement, and he blames restraints on coal production on regulations - regulations that affect the life and the health and safety of miners, and also regulations that protect the purity of our air and the quality our water and our land.",Yes,
They actually said that she lied.,Yes,
"On the 2nd debate, I offered, since both sides want the enterprise zones and we can't get together, I said I'll take a few days off and go to Washington and hold hands with you and we'll get it done.",Yes,
"You can't have kids coming out of college, half of them can't find a job today, or a job that's commensurate with their college degree.",Yes,
But they are now spending more money on advertising and promotion.,Yes,
"The best way to take the pressure off our troops is to succeed in Iraq, is to train Iraqis so they can do the hard work of democracy, is to give them a chance to defend their country, which is precisely what we're doing.",Yes,
"He even said, well, you know, if there were nuclear war in East Asia, well, you know, that's fine...",Yes,
"And Governor Bush has declared to the anti-choice groups that he will appoint justices in the mold of Scalia and Clarence Thomas, who are known for being the most vigorous opponents of a woman's right to choose.",Yes,
Our home initiative -- our home ownership initiative -- HOPE -- that passed the Congress is a good start for having people own their own homes instead of living in these deadly tenements.,Yes,
We have seen increases in coal production and coal employment.,Yes,
"The man who may be developing weapons of mass destruction, we don't know because inspectors aren't in.",Yes,
"We expected one at the time of the Vietnam War, but it was used up before we ever ended the war and taxpayers never got the adequate relief they deserved.",Yes,
But this president didn't try to fix it.,Yes,
"The Social Security system was based on a false premise, with regard to how fast the number of workers would increase and how fast the number of retirees would increase.",Yes,
"And he said that the reason he changed his mind was, in part, because he was seeking the endorsement of the National Rifle Association.",Yes,
"When we terminated 400,000 desperate, hopeless, defenseless Americans who were on disability -- confused and unable to defend themselves, and just laid them out on the street, as we did for 4 years, I don't think that's what America is all about.",Yes,
"I was involved in a number of efforts to take out Al Qaida leadership when I was secretary of state, including, of course, taking out bin Laden.",Yes,
"So what I've said is, your first $250,000.00 worth of income, no change.",Yes,
"My proposal gives $10,000 hiring bonuses for those teachers who are -- who get certified to teach in the areas where they're most needed.",Yes,
It's all those businesses that employ one-quarter of the workers in America; these small businesses that are taxed as individuals.,Yes,
The record just doesn't prove that such legislation or action by a local city council is effective.,Yes,
And it's true on this and it's true on CAFE.,Yes,
"And when I roll it back and we invest in the things that I have talked about to move our economy, we're going to grow sufficiently, it would begin to cut the deficit in half, and we get back to where we were at the end of the 1990s when we balanced the budget and paid down the debt of this country.",Yes,
And you bet we're gonna take a trillion dollars of your own money and let you invest it under safe guidelines so you get a better rate of return on the money than the paltry 2% that the federal government gets for you today.,Yes,
"Well, all that I can suggest is that all the experts who have studied the program indicate that it is the most fantastic program, the worst program, insofar as its effect on the farmers, that the - America has ever had foisted upon it in an election year or any other time.",Yes,
"Uh - FHA, which used to be a very responsible agency, uh - that everyone looked to to help own a home, lost six million dollars last year.",Yes,
This president has taken a $5.6 trillion surplus and turned it into deficits as far as the eye can see.,Yes,
"4th in manufacturing jobs, 4th in the reduction of poverty, 4th in income increase.",Yes,
Five million homes were lost.,Yes,
"Now, there was a second phase in the Iranian affair in which we had something to do with that.",Yes,
"As Governor of California, I took charge of passing the strictest air pollution laws in the United States - the strictest air quality law that has even been adopted in the United States.",Yes,
"And as for the surest way to threaten our prosperity, having a $1.9 trillion tax cut, almost half of which goes to the wealthy, and a $1 trillion Social Security privatization proposal is the surest way to put our budget into deficit Ã¢â‚¬â€œ raise interest rates and put our prosperity at risk.",Yes,
We proposed and passed a healthy forest bill which was essential to working with -- particularly in Western states -- to make sure that our forests were protected.,Yes,
They're murderers and some very bad people.,Yes,
And this was a -- this was a program of the government.,Yes,
"For example, as I have said, we have added some four million jobs in the last seventeen months.",Yes,
We have dramatically increased control and enforcement at the border.,Yes,
I'm the first president ever to allow funding -- federal funding -- for embryonic stem-cell research.,Yes,
"Yes, I voted for it, supported it.",Yes,
"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9.",Yes,
"In 1973 when there was an oil embargo, Iran did not participate.",Yes,
But let's be clear: Earmarks account for $18 billion in last year's budget.,Yes,
And the president supports taking $716 billion out of that program.,Yes,
My opponent voted against it.,Yes,
"Just to finish briefly, I started to say that for the last eight years I've been on the National Security Council.",No,
And not about personal things.,No,
"Till they're destroyed, some crazy person can either sell them or use them.",No,
Would he have started a war?,No,
"I believe instead of doing that, we should concentrate our aid in long-term loans which these people can pay back either in hard money or in local currency.",No,
"I would like to have a crusade today, and I would like to lead that crusade with your help.",No,
She's a reformer through and through.,No,
Did our administration push for the total training of Iraq?,No,
"And it's funny, but it's also really troubling.",No,
And one thing we have to do: Repeal and replace the disaster known as Obamacare.,No,
And we need a measure -- and I will support a measure -- that brings about those objectives but avoids that one aspect that I think is very serious.,No,
We also have to make the economy fairer.,No,
"And what they want is the ability to just focus on some really big challenges that we face right now, and that's what I have been trying to focus on this entire campaign.",No,
But that doesn't mean that we don't have a long way to go.,No,
"We've got to do more to get the whole economy moving, and that's what I believe I will be able to do.",No,
"These are all the things, I think, in this country that can make our society strong, or can mean that it stands still.",No,
"Well, I don't believe it would be appropriate for a president to suggest that the banking system is not sound.",No,
"So I gave four or five specific examples to the Congress and said, prove to me that these people could recover but we're going to eliminate frivolous lawsuits, I'll sign the bill.",No,
I believe in its future.,No,
That's the importance of party; only if it tells something about the record.,No,
"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act.",No,
That's the difference of opinion.,No,
