Text,class_label,topic
He voted against the Clean Air Act amendments in 1990.,Yes,the environment
"The Clean Air Act has prevented over 230,000 deaths annually.",Yes,climate change
"In the 1990s, the housing market was growing at twice the rate it is now.",Yes,housing
"He said he'd strengthen NATO but under his leadership, military spending decreased by 15%.",Yes,foreign policy
"Look, China opened its, uh, 53rd coal plant just last year, that's more than any other country in that period.",Yes,the environment
"The CDC reported a 35% drop in hospitalizations due to the new variant, post-vaccination.",Yes,vaccines
The senator has voted against renewable energy incentives eight times.,Yes,climate change
He mentioned in 2008 that Russia was still our biggest geopolitical foe.,Yes,foreign policy
"I mean, uh, Germany's emissions targets are, frankly, 20% more ambitious than ours.",Yes,climate change
"According to the Treasury Department, the average American saw a tax cut of $1,200 last year.",Yes,tax policy
The President's policies have led to a decrease in the number of asylum applications.,Yes,immigration
"Uh, look, according to the International Energy Agency, solar is now the cheapest electricity in history.",Yes,energy
The United States has the highest number of eligible voters compared to any other democracy.,Yes,elections
The EPA reported that methane emissions are 60% higher with his proposed legislation.,Yes,energy
"Look, the fact is, our policies reduced car theft by a third.",Yes,crime
"According to the latest figures from the Department of Energy, the US wind energy capacity has increased by 50% since 2016.",Yes,the environment
The President claimed that rejoining the Paris Agreement would cost 2.7 million American jobs.,Yes,foreign policy
He claimed we're spending more on renewables than defense.,Yes,climate change
The International Monetary Fund predicts a 2% growth in global trade next year.,Yes,trade
"The fact is, I've never backed a ban on abortion without exceptions.",Yes,reproductive rights
He voted against raising the payroll tax to fund Social Security back in 2019.,Yes,social security
"My opponent claims it's too costly, but Europe spends almost twice the percentage of GDP on infrastructure.",Yes,infrastructure
"Simply put, more jobs are being created in sectors traditionally occupied by immigrants.",Yes,immigration
He voted against the measure that would've capped rent increases to inflation rates.,Yes,housing
"Even with an economy this size, his state has the second highest unemployment rate in the country.",Yes,employment
"According to the Department of Labor, unemployment among veterans dropped to its lowest rate ever recorded.",Yes,employment
"More firearms were sold in 2021 than in any previous year, that's a fact.",Yes,gun control
"Look, 75% of people in our own cities don't have access to public transportation that's efficient.",Yes,infrastructure
"And just to be clear, the job participation rate hasn't improved since he took office.",Yes,employment
The Labor Department showed that manufacturing jobs decreased by 5% after his trade war began.,Yes,trade
The savings rate is now the highest it's been since 1995.,Yes,the economy
"States without income tax have, uh, seen slower wage growth.",Yes,tax policy
They didn’t pass the bill that promised to cut fossil fuel usage by 20% by 2030.,Yes,the environment
"They promised they'd bring down wind power costs, and now it's less expensive than coal, I've seen the data.",Yes,energy
"Under my plan, families making less than $50,000 a year won't pay any federal income taxes.",Yes,tax policy
"And, uh, reports from the Pentagon confirm that the navy fleet is the smallest it's been since World War II.",Yes,the military
"Over the past decade, the U.S. has reduced its carbon emissions more than any other country.",Yes,climate change
The Washington Post fact-checked his claim about increased background checks and found it misleading.,Yes,gun control
"EPA regulations were slashed, and that led to the increase in air pollution levels, they say.",Yes,climate change
"The median household income has risen by $5,000 since we enacted the new policy.",Yes,the economy
"Between 2010 and 2020, the population of undocumented immigrants in the U.S. decreased.",Yes,immigration
But she forgets that 40% of our citizens spend more than 30% of their income on housing.,Yes,housing
"She claimed the Pentagon, uh, couldn't account for over $800 million in expenditures last year.",Yes,the military
"And according to a Harvard study published just last month, transitioning to renewables could save the U.S. economy $1 trillion by 2050.",Yes,energy
"According to the Bipartisan Policy Center, if we restrict immigration, the GDP will see a hit by at least a trillion dollars over the next decade.",Yes,immigration
Mexico's GDP is now growing at a faster rate than ours owing to their immigration reforms.,Yes,immigration
He didn't support the 2009 cap-and-trade bill.,Yes,climate change
"And more importantly, that was after the trade agreements he negotiated.",Yes,trade
The Congressional Budget Office said this immigration reform would reduce the deficit by $197 billion over 10 years.,Yes,immigration
And my opponent wants to cut funding for public housing by $4 billion.,Yes,housing
"And, you know, more guns in our streets are leading to more shootings, especially in urban areas.",Yes,crime
My opponent fails to mention that crime rates in his state have risen by 15% over the past two years.,Yes,crime
She voted against the Green New Deal five times.,Yes,climate change
"And importantly, it cost taxpayers over $3 billion.",Yes,crime
"The amendment he supported would've banned assault weapons sales, yet he says he's pro-Second Amendment.",Yes,gun control
My opponent voted against the Paris Agreement three times.,Yes,climate change
Schools in my state have higher graduation rates than the national average.,Yes,education
"My opponent voted against the Electoral Count Act in 2005, that's public record.",Yes,elections
"During my first term, we saw the highest GDP growth since the 1980s.",Yes,the economy
The Senator voted against the bill that would've decreased student loan interest rates.,Yes,education
My administration's tax cuts resulted in a doubling of job growth within two years.,Yes,tax policy
"And look, he was opposed to mandatory vaccinations in schools in his last term as governor.",Yes,vaccines
"In the past decade, we've cut foreign aid by over 40%, and that's just not acceptable.",Yes,foreign policy
Russia's military budget is less than one-tenth of ours.,Yes,foreign policy
"And remember, after the pandemic hit, more than 22 million jobs were lost, and we restored nearly all of them.",Yes,employment
"You know, NATO's funding has actually gone up under my administration.",Yes,foreign policy
The Senator knows the unemployment rate is down to its lowest in 20 years.,Yes,employment
My opponent voted against the vaccine distribution funding in the Senate.,Yes,vaccines
"My opponent always talks about the wealthy paying their fair share, yet, while in Congress, he voted to increase tax breaks for billionaires.",Yes,tax policy
"Look, no one's mentioned that the tax cap has only been adjusted twice in the last decade.",Yes,social security
"Look, since 2005, the amount of money spent on the border wall has doubled.",Yes,immigration
"The Senator said that coal jobs increased by 30,000 under this administration.",Yes,climate change
"Yeah, and the Governor actually signed into law a bill that strips funding from clinics providing abortions.",Yes,reproductive rights
"But look, the Senator voted against the infrastructure package that would've created thousands of jobs.",Yes,infrastructure
The Senator's plan would eliminate federal funding for reproductive health services.,Yes,reproductive rights
The National Education Association says federal funding for public schools has decreased by 20% in the last decade.,Yes,education
We've built more schools in the last four years than any administration in history.,Yes,education
"You know, over 50% of the deductions go to the top 10% of earners.",Yes,tax policy
"He voted against the defense spending bill, which would have funded new aircraft carriers.",Yes,the military
The recent study from Harvard showed that gig economy workers are earning less now than they did five years ago.,Yes,employment
The Affordable Care Act covered an additional 20 million people since it was implemented.,Yes,healthcare
"Uh, look, with the new budget, we're spending more on the Navy than any other time since World War II.",Yes,the military
"We've seen the trade deficit balloon with Mexico, up over 30 percent in the last four years.",Yes,trade
"And keep in mind, under my administration, we've seen the highest agricultural export totals in history.",Yes,trade
"According to the Labor Department, wages have stagnated for a decade, barely keeping up with inflation.",Yes,employment
The average rent in Manhattan is the highest it's been in over a decade.,Yes,housing
And that study from the Pew Research Center showed that 55% of our college graduates can't find jobs in their field.,Yes,education
The Senator voted three times against lowering insulin prices.,Yes,healthcare
"You know, he voted against every major crime bill in the last decade, that's just a fact.",Yes,crime
"Look, we've already allocated over $50 billion to modernize the power grid.",Yes,infrastructure
Did you know the EPA says this project could reduce emissions by 40% over the next decade?,Yes,energy
"And, you know, more billionaires than ever are paying a lower tax rate than teachers.",Yes,tax policy
"In 2022, we saw a 15% increase in property crimes nationwide.",Yes,crime
"Social security has been around since 1935, providing a crucial safety net for millions of Americans.",Yes,social security
The IRS admitted in their last report that audit rates dropped by 20% since 2010.,Yes,tax policy
"And here's the thing, more students are attending college now than just five years ago, that's a fact.",Yes,education
"Look, the number of veterans homeless has increased by 12% since he took office.",Yes,the military
"The Election Transparency Act was supported by over 70% of Americans, according to Gallup.",Yes,elections
"Look, the Department of Housing found a $1 billion surplus in their latest audit.",Yes,housing
I've introduced more legislation on gun safety than any member of Congress this past decade.,Yes,gun control
"The AARP strongly opposed raising the eligibility age, citing hardships for older workers.",Yes,social security
"Our opponent, when he was in office, voted against the defense bill that would've given more explosive protection to ground troops.",Yes,the military
"In Sweden, they have one of the lowest abortion rates in the world.",Yes,reproductive rights
"During my tenure, we built over 50,000 affordable housing units.",Yes,housing
"And he's talking about fair trade, but in 2017 he supported tariffs that harmed American farmers.",Yes,trade
"According to the National Education Association, this bill will cut $15 billion from education.",Yes,education
My opponent's plan adds $300 billion in debt without reducing emissions.,Yes,climate change
"And, frankly, we've seen the growth rate in beneficiaries outpace the growth of the workforce.",Yes,social security
"And let's talk about transparency, the GAO found that only 23% of military contracts were properly audited last year.",Yes,the military
"She voted against the new trade agreement, which aimed to reduce tariffs on agricultural products.",Yes,trade
He opposed the tuition-free community college act last year.,Yes,education
My administration ensured vaccines were available to 150 million Americans within 6 months.,Yes,vaccines
The FBI reported that's the lowest crime rate since the 1960s.,Yes,crime
"According to the latest data, the U.S. deficit is the lowest it's been in nearly two decades.",Yes,the economy
"He supported NAFTA, which led to the loss of over half a million manufacturing jobs.",Yes,trade
They cut veterans' health funding by 5% last year.,Yes,the military
"Last year, China surpassed the United States in terms of renewable energy investment, according to the International Energy Agency.",Yes,foreign policy
"And let's be clear, our F-35 program is the most expensive military project in history.",Yes,the military
We reduced the homelessness rate by 25% under my administration.,Yes,housing
The CBO reported that implementing background checks would cost less than $100 million annually.,Yes,gun control
The non-partisan Tax Policy Center reviewed his plan and says it would primarily benefit the top 1%.,Yes,tax policy
The Senator supported a tax increase in 2017 which affected middle-class families the most.,Yes,tax policy
"In 2021, inflation reached its highest level in four decades.",Yes,the economy
"Under this administration, we've increased military salaries by 3%.",Yes,the military
"They've got the highest taxes in all of Europe, but they're still managing a better healthcare system.",Yes,tax policy
He's received more contributions from pro-gun organizations than any other candidate.,Yes,gun control
He voted against the bill that would've provided $500 million in funding for community policing.,Yes,crime
"You know, I led the charge on a bipartisan bill to increase background checks for gun purchases.",Yes,crime
"It's a question of moral responsibility, don't you think?",No,climate change
"You know, he's been completely inconsistent on trade.",No,trade
"I've visited schools across the nation, and the stories are heartbreaking.",No,education
We're going to make sure that everybody who wants a home can get one.,No,housing
The experts will tell you there's no simple solution to this.,No,immigration
"The scientists, who, by the way, are the best in the world, have voiced their concerns.",No,the environment
"She's talking about change, but where's the detailed plan?",No,elections
I will never stop fighting to bring more allies to our side and secure a brighter future for all.,No,foreign policy
"I mean, really, this is about more than just numbers on a chart; it's about lives.",No,vaccines
"I've talked to countless women and, let me tell you, they all feel like they’re being ignored.",No,reproductive rights
"I've traveled from coast to coast, and the message is clear.",No,infrastructure
How many times have we asked for real action from my opponent?,No,energy
We can't keep living in a world where every election feels like a circus.,No,elections
When was the last time he truly listened to the voices of the people suffering?,No,crime
"In every community I've visited, people are looking for answers.",No,gun control
"Now, who hasn't seen a bridge in disrepair lately, huh?",No,infrastructure
Can anyone truly feel secure without addressing the underlying issues?,No,crime
Is it fair that so many families struggle just to see a doctor?,No,healthcare
The Senator simply does not grasp the urgency of the situation.,No,climate change
"As I've traveled across bases, one thing is clear: the spirit of these individuals is unmatched.",No,the military
The experts in education all agree on the basics.,No,education
"Everyone knows that the time to act is now, not tomorrow.",No,climate change
Where's the commitment to honoring what our seniors have contributed?,No,social security
"Ladies and gentlemen, we deserve a fair shake when it comes to trade.",No,trade
He's always looking at it from a narrow perspective.,No,trade
Our beautiful forests are more than just trees; they're part of who we are.,No,the environment
That's why I intend to work hard to improve access across the board.,No,healthcare
"Frankly, the misinformation out there is astonishing.",No,vaccines
I'll push for cleaner energy solutions.,No,the environment
"I believe in a nation that opens doors, not closes them.",No,immigration
Have you seen the desperation in the eyes of farmers struggling with drought?,No,the environment
"The system is broken, but that's not who we are.",No,immigration
"I'd just like to say, uh, that the stakes have never been higher.",No,reproductive rights
"In my view, ensuring vaccine availability is an essential step to a healthier society.",No,vaccines
"I'm gonna be tough on crime, trust me on that.",No,crime
"Look, it just doesn't make sense to continue doing the same old thing.",No,immigration
I've seen firsthand the frustrations of commuters stuck in traffic every day.,No,infrastructure
"When you talk to the generals, it's evident that they care so deeply about the mission.",No,the military
Can we really afford to sit idly by while our planet suffers?,No,climate change
Can my opponent explain why our children are not getting the same opportunities?,No,education
"These extreme weather events, they, uh, they should be a wake-up call for all of us.",No,climate change
I've talked to people from all walks of life about this.,No,foreign policy
"Look, she doesn't get the full impact of how this affects people on the ground.",No,reproductive rights
His approach doesn't reflect the core values we should be championing.,No,elections
"This issue requires bipartisan cooperation, like, we have to come together.",No,tax policy
"We need to urgently confront the root problems, not just the symptoms.",No,tax policy
"Uh, the American people deserve better, plain and simple.",No,healthcare
Can he really claim he has the necessary answers?,No,gun control
Can anyone really argue that the status quo is okay?,No,vaccines
"Uh, he talks a big game, but where are the results?",No,housing
"We have to ask ourselves, what kind of society do we want to be?",No,gun control
"I mean, who's really going to get left behind in this whole process?",No,vaccines
"Bravery in the field is something you can't teach, and I've seen it firsthand.",No,the military
"Emotions run high on this topic, and rightly so.",No,gun control
When has he ever put working families first?,No,employment
These are the kinds of things that tear communities apart.,No,crime
"I’ve talked to manufacturers, to small business owners who are feeling the pressure.",No,trade
"Look, we've got to make sure every voice is heard.",No,elections
I'll make sure the rights of women are front and center.,No,reproductive rights
Isn't it alarming that we haven't done better by now?,No,vaccines
Can my opponent name a single instance when she actually listened to the medical experts?,No,vaccines
"If we're serious about the future, we have to invest in our young people.",No,education
"Look, the experts agree that a shift is needed, but we have to figure out how.",No,crime
"Tell me, who's willing to stand up and say enough is enough?",No,the military
Is my opponent really aware of the consequences of ignoring climate issues?,No,the environment
Do the folks on the other side of the aisle even understand what's at stake here?,No,tax policy
I’ve met with police chiefs who are determined to make a real difference.,No,crime
I've spoken to members of the Hispanic community who feel left out.,No,immigration
Social security should be a promise that never gets broken.,No,social security
"I've seen firsthand, in my visits overseas, the deep respect other countries have for our work.",No,foreign policy
Where's the proposed solution from my opponent on addressing homelessness?,No,housing
I promise to work tirelessly to bring jobs back.,No,employment
We need to have a serious conversation about gun safety in this country.,No,gun control
"Folks, let me tell you, this is one of the greatest challenges of our time.",No,climate change
I've received so many letters from folks worried about making ends meet this month.,No,the economy
Do you really want to wait until it's too late to make a difference?,No,climate change
"My opponent, I would say, just doesn't grasp the gravity of the situation.",No,reproductive rights
I think he doesn't grasp the real anxiety folks are feeling right now.,No,social security
I've spoken to so many mothers who just want better opportunities.,No,reproductive rights
Who could possibly think it's acceptable to limit a woman's choice?,No,reproductive rights
"Building a new infrastructure is about leaving a legacy, and that starts here and now.",No,infrastructure
The heartrending stories from hardworking families keep me awake at night.,No,trade
How can we ignore the stories of those who have been affected?,No,gun control
"That's why we must, more than ever, choose hope over fear.",No,foreign policy
"Let me assure you, I'm committed to addressing this.",No,gun control
"Look, he's never shown an understanding of complex global dynamics.",No,foreign policy
Where's the empathy for those who are trying to climb the economic ladder?,No,the economy
"He doesn't get that this is about dignity and respect, plain and simple.",No,reproductive rights
Can he really deliver on what he's promising with this record?,No,elections
"The working class has continued to bear the burdens, time and time again, and it's simply unacceptable.",No,tax policy
"I've seen the struggles firsthand, and I'm committed to making it right.",No,the economy
Where's his plan for engaging with other nations?,No,foreign policy
"Frankly, the state of our rivers and oceans is quite concerning.",No,the environment
I believe deeply in the power of accessible healthcare.,No,healthcare
"Honestly, it's disappointing to see such a lack of vision on this matter.",No,social security
The experts agree there's more to be done here.,No,foreign policy
"Look, everyone knows our troops out there deserve the best equipment.",No,the military
He hasn't been to the places that need the most help.,No,elections
Will we rise to this occasion and finally do what's right for our citizens?,No,elections
The experts in women's health are all saying the same thing.,No,reproductive rights
"The safety of our children is at stake, it’s just heartbreaking to see this happening.",No,crime
"Look, the impact on wildlife is something that just breaks your heart.",No,the environment
"It's about finding a balance, and that's crucial.",No,gun control
"I'll tell you this, college should be within reach for every American family, and I'll fight tooth and nail to make it a reality.",No,education
The experts on defense strategy agree that we must innovate.,No,the military
"I mean, if we can't stand behind our soldiers, what kind of nation are we?",No,the military
This is about more than just policy; it's about compassion and understanding.,No,reproductive rights
I've toured neighborhoods devastated by lack of housing options.,No,housing
"I promise you, as your next leader, I'm gonna make sure every vote counts.",No,elections
He doesn't get how crucial this is for the next generation.,No,vaccines
"Look, the polar ice caps are a critical issue for the environment.",No,climate change
It's about time we stop talking and start acting for the better.,No,employment
"The fact is, the well-being of our elderly shouldn't be up for debate.",No,social security
I want to assure every service member and their family that we will always support them.,No,the military
We need a justice system that reflects our values and serves all communities.,No,crime
"We've been working on this for years, and it's about time we see some momentum.",No,infrastructure
"And I've sat with the families of fallen soldiers, I know their pain.",No,the military
We're going to bring change to our trade policies.,No,trade
"Every child deserves the chance to thrive, no matter where they live.",No,education
We have to think about the families struggling to put food on the table every day.,No,the economy
"Uh, think about it, how can we move forward without mutual trust?",No,vaccines
Her record shows that she's been out of touch with the needs of families.,No,reproductive rights
"Look, we need to make sure everyone has a fair shot at success.",No,the economy
"We have to, uh, put more emphasis on empowering our teachers.",No,education
"I mean, isn't it time we put people before politics?",No,social security
Can my opponent honestly say he's got a plan that works for everyone?,No,healthcare
The risk of inaction is not something I want to leave for future generations.,No,climate change
"Where's the humanity in separating families, my friends?",No,immigration
"If you want to talk about science, well, that's fine, but when does common sense come into play?",No,vaccines
"My opponent talks about rights, but what about values?",No,reproductive rights
"Is he really committed, or is this just more talk without any concrete steps?",No,climate change
We must prioritize peace and stability around the world.,No,foreign policy
I've been working on this issue tirelessly because I care deeply about it.,No,energy
The resilience and commitment of our troops are unmatched.,No,the military
I've heard the voices of heartbroken parents and they're crying out for change.,No,gun control
The experts tell us that time is running out.,No,the environment
My opponent just doesn't get how crucial it is to have reliable public transit.,No,infrastructure
"I've seen the damage firsthand, and it's a sobering reminder of our responsibility.",No,the environment
The idea that my opponent has about trade is not in touch with reality.,No,trade
"She just doesn't grasp the complexity of international negotiations, it's clear to everyone.",No,foreign policy
"I've traveled across this country, and the dedication of young activists is truly inspiring.",No,the environment
I’ve traveled and talked to so many folks who just want a fair shot.,No,employment
We can't continue down this path and expect to see different results.,No,crime
"They're telling us how to fix this, and we should be listening.",No,social security
"The experts have been telling us for years how to address the job crisis, but his inaction is clear.",No,employment
I believe our communities deserve a future with breathable air.,No,the environment
The experts in the field are aligned on the importance of reproductive autonomy.,No,reproductive rights
"So when it comes to voting rights, we need bold action, not just lip service.",No,elections
"In visiting countless towns, I've heard the voices of women who are concerned about their future.",No,reproductive rights
"Now, look, my opponent hasn't even mentioned a real way forward for our seniors.",No,social security
"We need common-sense solutions, not just more divisive arguments.",No,gun control
"In my view, we've ignored the warnings for far too long.",No,climate change
When will my opponent realize that this is not just about numbers?,No,reproductive rights
Ask yourselves: do we want crumbling roads or safe streets for everyone?,No,infrastructure
"Look, when will the other side realize that their approach just isn’t working?",No,tax policy
This is about giving hope and a clear path forward for all communities.,No,housing
Isn't it time we listened to what we all know is true?,No,climate change
My opponent can't even begin to comprehend the scale of what we're dealing with here in terms of a public health response.,No,vaccines
I'm gonna make immigration a priority from day one.,No,immigration
He simply can't connect with the struggles of ordinary retirees.,No,social security
Our cities deserve better leadership that isn't afraid to stand up.,No,crime
We've got to make sure that Wall Street and Main Street are working together.,No,the economy
"I believe we can, and must, do better in protecting our natural resources.",No,the environment
Do you really want someone who brushes off the concerns of half of our population leading us?,No,reproductive rights
"The planet's survival, ladies and gentlemen, is on the line.",No,the environment
Can he point to a single instance where he's actually succeeded on this front?,No,foreign policy
These brave heroes defend our freedom every day.,No,the military
My opponent just doesn't grasp the pain of the unemployed.,No,employment
When will our communities stop suffering because of neglect?,No,infrastructure
I will restore safety and security to every neighborhood.,No,crime
We must have zero tolerance for those who prey on the vulnerable.,No,crime
Does he really understand the needs of women across this country?,No,reproductive rights
His approach to infrastructure lacks a basic understanding of what we need.,No,infrastructure
This is our opportunity to rebuild and shape a better tomorrow.,No,infrastructure
"We need to ask ourselves, is this the best we can do for our retirees?",No,social security
The people I've met are crying out for change because crime affects every part of their lives.,No,crime
"The experts in criminal justice have spoken, and their guidance is crucial.",No,crime
"The healthcare situation is a moral outrage, and it should anger every one of us.",No,healthcare
Fixing our election system is not just an option; it's a moral imperative.,No,elections
"I have been out there, listening to what people are really concerned about.",No,elections
"I believe, from the bottom of my heart, that we have the capacity to make real change.",No,reproductive rights
Can we sit here and ignore the cries of those left behind?,No,healthcare
"Listen, we've got a crisis, and it's not just about housing, it’s about dignity and respect for working families.",No,housing
When will she acknowledge the importance of sustainable practices?,No,the environment
The future will judge us on how we handle these pivotal moments in history.,No,foreign policy
I will fight tirelessly to make the process more transparent and fair.,No,elections
I've spoken to countless doctors and nurses who are begging for change.,No,healthcare
Our commitment has to be unwavering and ambitious in the face of climate change.,No,climate change
Does he seriously think ignoring science will get us anywhere?,No,vaccines
How can he expect to solve this without any empathy?,No,immigration
"Let's not forget, the real issue here is about protecting our way of life.",No,gun control
"And, honestly, I think everyone's just trying to do their best in these unprecedented times.",No,vaccines
"Look, the heart of this issue is that we're not as competitive as we need to be globally.",No,trade
"Our skies are beautiful, but we need to keep them that way.",No,the environment
"You know, the real question is: who stands up for those without a voice?",No,reproductive rights
"I'm committed to fighting for the middle class, plain and simple.",No,tax policy
We'll work together to put people first.,No,social security
"She's overlooking the bigger picture here, folks.",No,climate change
Is my opponent listening to what the American people are saying?,No,infrastructure
We can't just stand by while misinformation spreads and puts lives at risk.,No,vaccines
The experts are saying we're at a turning point.,No,foreign policy
I’ve spoken with countless victims who feel unheard.,No,crime
We need a pathway that's inclusive and fair.,No,social security
"In communities I've visited, people feel like they're carrying the weight of the world on their shoulders.",No,tax policy
"The experts all agree on the best path forward, but you know, he's not listening.",No,reproductive rights
"This debate, honestly, is tearing us apart at the seams, and that weakens our society.",No,gun control
How can we ensure safety without proper leadership?,No,the military
Experts from various fields understand the importance of immediate action.,No,climate change
"Look, we're going to restore faith in our electoral process.",No,elections
"He's not grasping the full scope of this challenge, and that's concerning.",No,vaccines
"The truth is, if we don't unite, what's really going to happen?",No,elections
"I mean, it's about time we have a serious discussion on this.",No,social security
"This is about saving lives, plain and simple.",No,gun control
"I've heard heartbreaking stories, and it just moves you to act, doesn't it?",No,healthcare
I have traveled this great country and I've spoken with the hardworking men and women about energy concerns.,No,energy
"Look, everyone agrees that we owe it to our kids to do something about this.",No,climate change
I will always stand up for the right to choose and make informed decisions.,No,vaccines
Do you feel safer today than you did a few years ago?,No,vaccines
"And, uh, I've talked to experts, and they know.",No,employment
The future of work is going to be shaped by innovation.,No,employment
Do we have the courage to do what's right?,No,immigration
"Honestly, how can anyone in this room believe that more finger-pointing is going to solve anything?",No,crime
I firmly believe that voter participation needs encouragement from both sides.,No,elections
"Frankly, my opponent doesn't seem to grasp the seriousness of the funding problem.",No,social security
"We're on the cusp of a transformation like never before, and we're going to achieve it together.",No,infrastructure
"And yes, my friends, we need a new vision, a fresh approach.",No,social security
The heart of the matter is we have lost sight of helping those in need.,No,housing
"I truly believe in the resilience of the American worker, and we must empower them.",No,employment
He's not thinking about the reality on the ground.,No,gun control
"The public needs reassurance, and that's what I'm focused on providing.",No,vaccines
"I mean, it's critical to uphold our values and lead by example.",No,foreign policy
I'm going to work with both sides to find a solution.,No,gun control
"We need a comprehensive approach, not just quick fixes.",No,gun control
Does she really think ignoring these issues will make them disappear?,No,foreign policy
The experts agree this is a pivotal moment for environmental reform.,No,the environment
And I've seen firsthand how people struggle to find a place they can call home.,No,housing
"And I promise you, we will work tirelessly to find common ground.",No,gun control
"Look, he doesn't understand what the teachers really need to succeed.",No,education
"Look, I've talked to folks in the industry, and there's a lot of potential there.",No,energy
"The way I see it, uh, our communities are crying out for change and leadership.",No,climate change
I've spoken to countless parents struggling to help their kids with remote learning.,No,education
How many more tragedies must we endure before we act?,No,gun control
The healthcare system can't keep ignoring people's needs.,No,healthcare
"We're going to tackle this issue head-on, and I promise you, we won't back down.",No,climate change
How can we call ourselves a free society if we don't trust women with their own bodies?,No,reproductive rights
The path forward is filled with opportunities if we’re willing to seize them.,No,energy
Can anyone honestly say they've seen enough progress on this?,No,energy
"I've talked to families across the country, and they want leadership and action.",No,climate change
Can we really trust his long-term vision here?,No,social security
"When our people succeed, the nation thrives together.",No,employment
"Experts agree that action is necessary, but he remains silent.",No,energy
This isn't just about textbooks; it's about giving hope to our children.,No,education
Do we really want to leave a planet in crisis for our kids?,No,the environment
"I've traveled across this country, and people are tired of empty promises.",No,employment
"Look, the military is the backbone of our nation's security, and we must ensure it remains strong.",No,the military
We all know there's too much at stake to wait any longer.,No,climate change
This should be a top priority if we're serious about progress.,No,infrastructure
"I firmly believe that together, we can make a difference in reducing violence.",No,gun control
We need a comprehensive approach to make sure our elders aren't left behind.,No,social security
"Look, I've said it time and again, democracy needs our continued vigilance.",No,elections
We're going to ensure that every community has access to clean water.,No,the environment
"Who's stepping up to guarantee that security, huh?",No,social security
I'm going to work tirelessly to make sure every family has access.,No,vaccines
He doesn't grasp the complexities our military faces every day.,No,the military
We all know that we must focus on rehabilitation as a path forward.,No,crime
"And folks, we will get through this, just like we always do.",No,vaccines
Children today are being let down by a broken system.,No,education
I believe in listening to parents and families about what's best.,No,vaccines
"We've got to bring back the joy of learning to our schools, and that's something I'm committed to.",No,education
"Look, we're standing at a crossroads, and it's time we take bold action together.",No,climate change
"Look, my opponent is really out of touch with what people are experiencing daily.",No,vaccines
Can we really trust someone who has consistently failed on trade?,No,trade
"Look, it's time we stop just talking about technological advancements and actually make them happen to protect our servicemen and servicewomen.",No,the military
The experts are clear on the challenges we face in modernizing healthcare.,No,healthcare
"Look, I've been to factories where families are struggling.",No,trade
The opposition doesn't grasp how critical this issue truly is.,No,vaccines
"I promise you, we're gonna overhaul this system to make it fair.",No,elections
The sacrifices of our service members are immeasurable.,No,the military
I believe we need a fresh approach to foreign policy that embodies the values of America.,No,foreign policy
"Look, the well-being of women should always be our top priority.",No,reproductive rights
"I respect his commitment to addressing these issues, but we need more than just talk.",No,the economy
And I'll say this: trade should come with responsibility.,No,trade
"The truth is, until we address the root causes, nothing's going to really change.",No,crime
I promise to make the environment a top priority in my administration.,No,the environment
"I'll tell you, if we don't act now, we're just leaving our kids vulnerable.",No,gun control
What has he offered to really change this?,No,healthcare
We're going to improve the quality of care for all citizens.,No,healthcare
"If he truly listened to the small business owners, he'd understand the challenges we face.",No,trade
"I've seen the dedication of our frontline workers firsthand, it's inspiring.",No,vaccines
I promise you that my administration will prioritize getting shots into arms swiftly and safely.,No,vaccines
We'll mobilize every resource we have to tackle this crisis head-on.,No,climate change
This is the kind of leadership that our country desperately needs.,No,vaccines
Is there anyone out there who truly believes this system is working for regular folks?,No,healthcare
"I promise you, we'll negotiate better deals.",No,trade
We need to ensure that every community feels comfortable with the choices available to them.,No,vaccines
"Look, he doesn't seem to grasp the gravity of how this impacts real families.",No,reproductive rights
Let's ask ourselves: are we truly prepared for future threats?,No,the military
I've met countless voters and their message is simple: they want change.,No,elections
Our efforts must aim at rebuilding trust between law enforcement and communities.,No,crime
"In my view, it's not just about science, it's about saving lives and doing the right thing.",No,vaccines
Are we just going to sit back and watch as natural disasters become the norm?,No,the environment
"I've seen firsthand the impact that violence can have on a community, and it's absolutely heartbreaking.",No,gun control
"The way I see it, fairness for victims should always be a priority.",No,crime
The experts are unanimous in saying that global collaboration is the way forward.,No,foreign policy
"Look, my opponent just doesn't get the spirit of what this election is all about.",No,elections
I’ve traveled to communities where families are worried about the impacts of climate change.,No,climate change
"We've got, uh, an incredible opportunity to harness innovation and save our environment.",No,climate change
"This is, uh, the most critical issue of our time, and we simply can't afford to fail.",No,energy
"I, for one, will not rest until we have a safer nation.",No,gun control
I'll work tirelessly to get the benefits our veterans have earned.,No,the military
"When I talk to families across this great nation, they're worried and they have every right to be.",No,the economy
"I'll tell you this, my friends: we've got to stand up for the integrity of our elections.",No,elections
I promise to fight every day to protect a woman's right to choose.,No,reproductive rights
"The experts agree that action is needed now, more than ever, to ensure everyone has a roof over their head.",No,housing
Experts have mentioned the serious consequences if we don’t act soon.,No,climate change
The future of our planet depends on us making the right choices today.,No,energy
I've consulted with environmental experts and they are very concerned.,No,climate change
My opponent refuses to acknowledge the root issues facing our schools.,No,education
"I'm telling you, folks, the time has come for us to act together and fix this issue.",No,immigration
"In the future, I'm committed to bringing more voices to the table.",No,reproductive rights
"In my opinion, the current approach isn't sustainable.",No,infrastructure
