Text,class_label,topic
"We're importing more steel now than we did before the tariffs were introduced, believe it or not.",Yes,trade
"Look, the Senator was in favor of toppling Gaddafi, but now he blames the chaos in Libya on me.",Yes,foreign policy
We're talking about an increase of 2 million jobs in the manufacturing sector.,Yes,the economy
He's pushing a policy that experts at Johns Hopkins said could delay vaccine access.,Yes,vaccines
"Look, the city of Boston increased their public transit funding by 30% last year.",Yes,infrastructure
"In 2020, the European Union accounted for 16% of our total trade, that's more than any single country.",Yes,foreign policy
The median home price in this country has risen by nearly 15% over the past year alone.,Yes,housing
"Look, according to the National Center for Education Statistics, the graduation rate for high school students is over 85%, and that's one of the best we've ever had.",Yes,education
"The agricultural exports to Mexico have, in fact, doubled since the last trade agreement.",Yes,trade
This new bill will cut the country's fossil fuel usage by 30% by 2030.,Yes,climate change
"Look, twenty percent of our energy now comes from renewables.",Yes,climate change
They claim the new rail project would save commuters at least 30 minutes each day.,Yes,infrastructure
"Even with an economy this size, his state has the second highest unemployment rate in the country.",Yes,employment
"In 2022 alone, China imported more soybeans from Brazil than from us.",Yes,trade
"I mean, the fact is, we have the highest dropout rate in this country since, uh, the early 2000s.",Yes,education
He supported the 2017 tax bill that increased taxes on middle-income families.,Yes,tax policy
"You know, we've seen a 25% drop in coal jobs since 2015.",Yes,energy
"He was, by the way, against the Social Security payroll tax cut we proposed earlier.",Yes,social security
"In 2021, taxpayers earning less than $30,000 actually saw their taxes increase.",Yes,tax policy
"And look, his administration imposed tariffs on over $300 billion of goods from Europe.",Yes,trade
The Senator herself admitted in 2020 that she opposed subsidies for first-time homebuyers.,Yes,housing
"You know, more than 60% of the border crossings are driven by asylum seekers from just three countries.",Yes,immigration
"Look, under my leadership, we've distributed vaccines to 98% of nursing homes.",Yes,vaccines
The mayor's budget slashed police funding by 15 percent in 2022.,Yes,crime
And you know what? Three million people became U.S. citizens in the last ten years.,Yes,immigration
"And look, we have fewer IRS audits on households earning over a million dollars compared to just five years ago.",Yes,tax policy
The VA hospital wait times are longer now than they've ever been.,Yes,the military
"And she, uh, she supported sending ballots to everyone without any verification.",Yes,elections
"He did, uh, vote against the stimulus package that saved millions of jobs.",Yes,the economy
"You know, the budget allocated $1.5 billion for vaccine distribution, sourced directly from the relief fund.",Yes,vaccines
The Brennan Center found that at least 25 states have enacted restrictive voting laws since 2020.,Yes,elections
The Human Rights Watch reported a significant increase in diplomatic abuses.,Yes,foreign policy
"We're currently allocating only 5% of GDP to Social Security, but that could rise sharply.",Yes,social security
"And, folks, our campaign has already reached more voters than any in state history.",Yes,elections
She said at a rally last year that America could completely transition to renewable energy by 2035.,Yes,the environment
"And, uh, the Federal Bureau of Prisons confirmed the closure of three facilities last year.",Yes,crime
I've uh introduced more green infrastructure projects than any sitting senator.,Yes,the environment
"And, uh, look, manufacturing has seen the fastest growth since the 1990s under my opponent’s plan.",Yes,the economy
"You know, the President said in his press conference that troop levels in Afghanistan are at a historic low.",Yes,the military
He's got a record of opposing every increase in social security taxes.,Yes,social security
"And, uh, according to the World Trade Organization, we're seeing the slowest growth in global trade since 2008.",Yes,trade
"Back in 2017, the Senator voted for tax cuts that mainly benefited billionaires.",Yes,tax policy
"And it's worth noting, we sent more humanitarian aid to conflict zones than any other Western nation.",Yes,the military
We've deployed the most advanced election security systems in history.,Yes,elections
"Because of these tariffs, American farmers lost $11 billion last year.",Yes,trade
"And let me remind everyone, we have over 400 million guns in the hands of civilians.",Yes,gun control
"According to the FBI, nearly 90% of people on the terror watchlist who tried to buy guns were able to.",Yes,gun control
"Look, according to the Council of Economic Advisers, our policies have lifted 2 million people out of poverty.",Yes,employment
"Russia has, I believe, less than half the number of aircraft carriers we do.",Yes,the military
The trustee report from last year stated a 25 percent cut if nothing changes by 2035.,Yes,social security
America has produced over 300 million vaccine doses.,Yes,vaccines
Over 70 percent of community college students say they can't afford their textbooks anymore.,Yes,education
"I mean, China, they're the largest emitter of greenhouse gases, and yet they have a 2060 target.",Yes,the environment
"And, look, 50% of all pregnancies in the U.S. are unintended, that's just shocking.",Yes,reproductive rights
"Look, under this administration, we've seen wages barely keep pace with inflation.",Yes,employment
The infrastructure bill passed last year invests over $1.2 trillion in roads and bridges.,Yes,infrastructure
"You remember back in 2009, when our high school graduation rate was at its lowest in three decades?",Yes,education
"But wait, he talks about tax fairness - wasn't it his idea to add a new wealth tax last year?",Yes,tax policy
"The President promised that by 2030, over half of our public transit will be electric.",Yes,infrastructure
"By their own admission, the Department of Transportation's budget was cut by 25% under previous leadership.",Yes,infrastructure
"In 2022, we conducted more freedom of navigation operations in the South China Sea than any previous year.",Yes,foreign policy
She voted against the housing relief package that would've helped thousands of families stay in their homes.,Yes,housing
"In 2022, the United States spent over $800 billion on defense.",Yes,foreign policy
"He talks about reducing emissions, but it's on record that he voted against the Clean Air Act amendments.",Yes,the environment
"He said he'd strengthen NATO but under his leadership, military spending decreased by 15%.",Yes,foreign policy
"According to the Heritage Foundation, military readiness has never been weaker in the last two decades.",Yes,the military
My opponent was against funding for high-speed rail development back in 2015.,Yes,infrastructure
I'm proposing a tax plan that'd slash middle-class taxes by 15%.,Yes,tax policy
"Our exports to the EU are larger than those to any other region, including Asia.",Yes,trade
"Our NATO allies, as you know, they contribute just 1.2% of their GDP compared to our 3.5%.",Yes,foreign policy
The President signed a bill last year to subsidize nuclear power plants.,Yes,energy
Did you know Japan has one of the lowest gun death rates in the world?,Yes,gun control
"Our state now has the most restrictive abortion law in the country, I mean, that's just the reality.",Yes,reproductive rights
More than 30 cities have seen decreases in crime since implementing the new policing reforms.,Yes,crime
I pushed through the largest expansion of voter access in my state's history.,Yes,elections
China has more naval ships than the United States now.,Yes,the military
The election was certified by more than 50 judges across the country who verified its legitimacy.,Yes,elections
The police department here received over $3 million in federal grants for community policing.,Yes,crime
We managed to reduce gun crime by 60 percent in Chicago over three years.,Yes,gun control
"My opponent, she supported policies that led to outsourcing thousands of manufacturing jobs overseas.",Yes,employment
The World Economic Forum ranks the United States' infrastructure as 13th in the world.,Yes,infrastructure
"Look, there are 500,000 homeless people on any given night in the United States.",Yes,housing
"In 2022 alone, we upgraded more miles of highway than we've done in the previous five years combined.",Yes,infrastructure
"Last year, we saw the highest number of new small businesses started in over a decade.",Yes,employment
"And he said, just last month, the United States produced more natural gas than any country in history.",Yes,energy
"We've implemented policies that resulted in more than 5,000 schools receiving new technology grants.",Yes,education
And she proposes a plan to cancel student debt for 20 million Americans.,Yes,education
"And he didn't balance the budget last year, did he?",Yes,the economy
"I've consistently supported exceptions for rape, incest, and the life of the mother.",Yes,reproductive rights
I've negotiated deals with pharmaceutical companies to lower the cost of vaccines by 30%.,Yes,vaccines
"But look, the dropout rate has decreased by 20% since we implemented those initiatives.",Yes,education
"And China, yeah, they're investing four times more in renewable energy than any other country.",Yes,climate change
"Every major medical group, including the AMA, opposed the restrictive measures proposed last year.",Yes,reproductive rights
"According to the Treasury Department, the average American saw a tax cut of $1,200 last year.",Yes,tax policy
"Look, we've already allocated over $50 billion to modernize the power grid.",Yes,infrastructure
"Uh, more than 47,000 bridges across America are structurally deficient.",Yes,infrastructure
"According to a new poll, 67% of Americans believe in protecting a woman's right to choose.",Yes,reproductive rights
"And I mean, Mexico is no longer in the top three countries of origin for new undocumented immigrants; it’s now India, China, and Venezuela.",Yes,immigration
"He authorized the deployment of 5,000 additional troops to the Middle East last year.",Yes,the military
The Paris Agreement requires us to cut emissions by at least 26%.,Yes,climate change
We ranked third globally in new infrastructure developments.,Yes,infrastructure
We reduced plastic waste by 20% across the nation last year.,Yes,the environment
"Look, there were reports of over 200 polling stations closed in minority neighborhoods.",Yes,elections
The IRS admitted in their last report that audit rates dropped by 20% since 2010.,Yes,tax policy
"In 2020, more than 159 million Americans voted, which was the highest turnout rate in 120 years.",Yes,elections
We increased homeownership rates to an all-time high last year.,Yes,housing
Our armed forces are now ranked fourth globally in terms of total size.,Yes,the military
"And more importantly, over 100,000 people were hired in clean energy sectors in just the last year alone.",Yes,employment
"And Apple now employs more people in Texas than any other state, which is a testament to our state's business-friendly environment.",Yes,employment
"I mean, it's true that the crime bill I supported in 1994 led to a reduction in crime rates.",Yes,crime
The ocean's acidity is higher today than it's been in the last 300 million years.,Yes,the environment
"And listen, in 2007, she was against the border wall, but now she's for it.",Yes,immigration
"I mean, they said that over 80% of children under five are now vaccinated, according to CDC reports.",Yes,vaccines
"You know, 75% of Americans want stronger voter ID laws.",Yes,elections
"In fact, there are fewer than 10 states where crime rates are higher now than they were in 2000.",Yes,crime
"I mean, two years ago, the bipartisan bill you supported to repair our airports never saw the light of day.",Yes,infrastructure
"And, frankly, we've seen the growth rate in beneficiaries outpace the growth of the workforce.",Yes,social security
Two-thirds of states failed to increase their gas taxes even though it hasn’t been adjusted for inflation for decades.,Yes,infrastructure
"Look, since 2018, the budget for ICE has increased by over $3 billion.",Yes,immigration
"And for the first time, clean energy projects are outpacing fossil fuel investments according to recent Energy Department data.",Yes,infrastructure
He voted against authorizing the use of force in Libya.,Yes,foreign policy
"You know, just last year, the Federal Highway Administration reported that 30% of our bridges are either structurally deficient or obsolete.",Yes,infrastructure
"He mentioned solar energy, but let me remind you that in 2021, he supported cutting funding for renewable energy research.",Yes,the environment
She supported raising import duties on steel back in 2018.,Yes,trade
"He mentioned the new tunnel project, which, by the way, is $3 billion over budget.",Yes,infrastructure
"And you know, the Paris Agreement aims to limit global warming to well below 2 degrees Celsius.",Yes,climate change
"According to the Bipartisan Policy Center, if we restrict immigration, the GDP will see a hit by at least a trillion dollars over the next decade.",Yes,immigration
"We, uh, we've seen 40% more cyberattacks on military databases this year alone.",Yes,the military
"More than half of the products in your house were made through unfair trade practices, my friends.",Yes,trade
We've doubled the child tax credit.,Yes,tax policy
"According to the UN report, we have significantly less than 10 years to act.",Yes,climate change
"Uh, as stated in a study by the WHO, vaccines have reduced mortality rates by 60% globally since 2015.",Yes,vaccines
"And uh, you know, NATO has never spent more on joint operations than they did last year.",Yes,foreign policy
"In contrast, Canada admits 1.3 million immigrants annually, a larger share of its population than any other major developed country.",Yes,immigration
"I mean, during the previous administration, less than 50% of the vaccine doses were delivered on time.",Yes,vaccines
"She claims to have supported vaccine access, but in 2019, she proposed a bill cutting subsidies for low-income families to get vaccinated.",Yes,vaccines
"For the first time since 1945, there's a military presence in Eastern Europe.",Yes,foreign policy
"Look, a recent study from the EPA showed a 25% increase in plastic waste compared to 2010.",Yes,the environment
"There's evidence that over the last four years, the city of Baltimore's crime rate dropped faster than any other major city.",Yes,crime
"You know, the Department of Homeland Security estimated that this policy will affect over 2 million people by next year.",Yes,immigration
"You see, under the current administration, oil imports from the Middle East have decreased by a third since 2020.",Yes,energy
"Now, he's claiming that he's for upgrading roads and bridges, but not a single dollar has been allocated in his district.",Yes,infrastructure
"And yeah, we're now leading the world in wind energy production.",Yes,climate change
"The Senator talks about decrease in crime, but doesn't mention that property crimes have gone up 20% in urban areas.",Yes,crime
"You know, Canada spends about half per person on healthcare than the United States.",Yes,healthcare
"The, uh, last report by the Department of Education showed a 15% increase in graduation rates in states that implemented the program.",Yes,education
"According to a Harvard study, the anti-vaccine movement has been linked to a resurgence in measles cases across the country.",Yes,vaccines
"Uh, rural hospitals are closing at an alarming rate because of funding cuts.",Yes,healthcare
The World Health Organization stated that 70% of new infectious diseases in the last 30 years originated in animals.,Yes,foreign policy
"Look, even the GAO reported wasteful overspending on military contracts last quarter.",Yes,the military
"And, uh, right now, more than 90 percent of hospitalizations are among the unvaccinated.",Yes,vaccines
"Under his plan, taxes would go up for at least 85% of small businesses.",Yes,employment
"In terms of spending per student, we're now second only to California.",Yes,education
"My opponent always talks about the wealthy paying their fair share, yet, while in Congress, he voted to increase tax breaks for billionaires.",Yes,tax policy
"According to the latest figures, our carbon footprint is still the third highest in the world.",Yes,the environment
"Look, she says she's invested billions in new highways, but the roads in this state are still crumbling.",Yes,infrastructure
"Uh, our military budget is, I think, more than the next 10 countries combined.",Yes,the military
My opponent supported the tariffs that cost American consumers over $60 billion.,Yes,trade
"He supported the vaccine mandate last year, but now claims that it limits personal freedoms, which is quite a pivot.",Yes,vaccines
"And according to the State Department, more than 15,000 visas have been issued to Russian citizens after the sanctions, more than before the restrictions.",Yes,foreign policy
The Chamber of Commerce report said that taxes on businesses have gone up by 15 percent.,Yes,employment
He cut over $500 billion from our defense budget.,Yes,the military
"He brags about broadband expansion, but only 60% of rural areas had access last year.",Yes,infrastructure
"It's uh, important to note that Germany generates 40% of its electricity from renewables.",Yes,energy
"And the fact is, Social Security has lifted, uh, more seniors out of poverty than any other program in history.",Yes,social security
"Uh, more than 80% of our energy needs are still dependent on fossil fuels.",Yes,climate change
"The fact is, we've fully vaccinated over 200 million Americans in less than a year.",Yes,vaccines
I've implemented more trade agreements in my term than any president in the past two decades.,Yes,trade
"According to the Social Security Administration, funds are projected to run out by 2035.",Yes,social security
"I mean, we've got the lowest corporate tax rate since the '80s.",Yes,tax policy
"Look, the defense budget accounts for nearly 15% of all federal spending.",Yes,the military
"Last year, over 10,000 children were in detention centers.",Yes,immigration
It's estimated that my opponent's plan could reduce Social Security benefits for future generations by up to 25%.,Yes,social security
"According to the Guttmacher Institute, 89% of U.S. counties had no clinics that provided abortions in 2020.",Yes,reproductive rights
The Veterans Affairs Department has reduced the claims backlog by nearly 90% since 2013.,Yes,the military
The United States has never had a bigger trade deficit.,Yes,trade
"You know, NATO's funding has actually gone up under my administration.",Yes,foreign policy
"The Environmental Protection Agency reported that water pollution is still up in at least five states, and they're working on solutions.",Yes,the environment
"I mean, California's gun laws are the toughest in the country and still, they're not even in the top 10 for lowest gun deaths.",Yes,gun control
"And more importantly, their plan leaves out funding for rural health clinics, which are crucial right now.",Yes,vaccines
She claims her state has the highest job growth in the nation.,Yes,employment
He promised massive reforestation but cut funding by 30%.,Yes,climate change
"In many states, you can't vote without registering at least 30 days in advance.",Yes,elections
The Cato Institute stated that the proposed tax hikes could slow economic growth by 0.5%.,Yes,tax policy
"We've actually expanded military aid to Israel by $3.8 billion annually, secured for the next decade.",Yes,foreign policy
I passed the largest increase in education funding in forty years.,Yes,education
"In 2019, more than a million immigrants received legal permanent residency.",Yes,immigration
We've invested more in early childhood education than any previous administration.,Yes,education
And the Housing and Urban Development report says there's a 10% vacancy rate.,Yes,housing
"And I'll tell you, 82% of those tax cuts favored the top one percent.",Yes,the economy
He voted against the bill that would provide advanced body armor to our troops.,Yes,the military
"Let me be clear, the dropout rate has decreased by half since 2018.",Yes,education
"The amendment he supported would've banned assault weapons sales, yet he says he's pro-Second Amendment.",Yes,gun control
I supported the 2017 tax cuts because they led to the highest GDP growth since 2005.,Yes,tax policy
"The Senator voted against reducing the capital gains tax, but now claims he's always supported business.",Yes,tax policy
"He said he opposed the 2005 Energy Act, but he was for it at the time.",Yes,energy
My administration's tax cuts resulted in a doubling of job growth within two years.,Yes,tax policy
I've sponsored over 50 bills to expand access to reproductive health care.,Yes,reproductive rights
"I mean, the EPA's emissions standards were relaxed last year despite expert advice.",Yes,climate change
"He's consistently supported legislation for better healthcare for veterans, not just rhetoric.",Yes,the military
You talk about solar energy; it employs more people in Nevada than the coal industry does across the entire U.S.,Yes,energy
More Americans died from gun violence last year than in any year since 1979.,Yes,gun control
"And let me tell you, we've added more bulletproof school doors than any administration before us.",Yes,gun control
"More importantly, the middle class will face an average tax hike of $1,200 due to this reform.",Yes,tax policy
It's estimated that the green jobs initiative could create over 20 million jobs.,Yes,employment
"Back when I was in the Senate, I voted against the proposal to cut veteran benefits three times.",Yes,the military
"Uh, well, last year, over 5 million acres of American forests were destroyed by wildfires.",Yes,the environment
But she forgets that 40% of our citizens spend more than 30% of their income on housing.,Yes,housing
The U.S. Chamber of Commerce reported that trade supported over 40 million jobs in our country.,Yes,trade
"In 1983, the Social Security Act was amended to cover federal employees for the first time.",Yes,social security
"And, uh, more than 57% of Americans think the current tax system is unfair.",Yes,tax policy
We cut the national park maintenance backlog by half since I took office.,Yes,the environment
"In 2010, about 50 million people had no insurance whatsoever.",Yes,healthcare
It's a fact that income inequality is at its highest since 1928.,Yes,the economy
I introduced a bill last year that provided $200 million for low-income housing.,Yes,housing
"And let's remember, she was for delaying vaccine distribution.",Yes,vaccines
"Uh, since 2008, we've added around 12 million jobs across the country.",Yes,employment
"In, uh, Chicago, with some of the strictest gun laws, we see the highest rates of gun violence.",Yes,gun control
We've spent over $700 billion on our military last year alone.,Yes,the military
The International Trade Commission reported that the new agreement will increase the GDP by only 0.01%.,Yes,trade
The Senator's own state has seen a 15% increase in Medicaid coverage since the policy passed.,Yes,healthcare
"Senator, your administration had the highest unemployment rate since the Great Depression.",Yes,employment
Our state has seen a 25% increase in public funding for family planning programs after the new legislature was passed.,Yes,reproductive rights
We've increased funding for community colleges by $2 billion since my tenure began.,Yes,education
"Look, the Department of Housing found a $1 billion surplus in their latest audit.",Yes,housing
We've already reduced traffic fatalities by 10% since implementing the new safety measures.,Yes,infrastructure
"You know, more people voted in the last election than any in American history.",Yes,elections
"She was, uh, co-sponsor on a bill that aimed to restrict access to contraception.",Yes,reproductive rights
The President promised over 2 million new affordable homes by 2025.,Yes,housing
"I've always supported the Second Amendment, unlike my opponent who once pushed for a complete ban on handguns.",Yes,gun control
My opponent fails to mention that crime rates in his state have risen by 15% over the past two years.,Yes,crime
Our budget this year allocates $15 billion more for STEM education.,Yes,education
"He promised to create 500,000 new jobs by the end of his first term, but we're nowhere near that number.",Yes,employment
"We created over 300,000 new jobs just last month, which is the highest increase in employment in over a decade.",Yes,employment
"In 2018, the President said he would prioritize rural broadband, but over half of rural Americans still lack high-speed internet.",Yes,infrastructure
"He claims he reduced premiums by 10%, but the Kaiser Family Foundation said they actually went up by 25% last year.",Yes,healthcare
"My opponent supported NAFTA, and he’s on record for it back in 1993.",Yes,trade
"In California, electric vehicle registrations have more than tripled since 2018.",Yes,energy
More than 1.3 million active-duty military personnel currently serve in the United States.,Yes,the military
"Just last year, we were the second largest supplier of electronics to Japan.",Yes,trade
More border patrol agents have been hired during my administration than any prior administration.,Yes,immigration
Here's a fact: voter turnout increased by nearly 20% for young voters in the last election.,Yes,elections
"According to the National Education Association, our literacy rates have improved more than any other point in the last decade.",Yes,education
He's received more contributions from pro-gun organizations than any other candidate.,Yes,gun control
He didn't support the bill that would have imposed stricter regulations on imported goods.,Yes,trade
"According to the Department of Labor, unemployment among veterans dropped to its lowest rate ever recorded.",Yes,employment
"And the truth is, never before have we had such a high participation rate among senior workers.",Yes,employment
My opponent's plan would increase energy costs by 20% for the average family.,Yes,energy
"Look, she promised to increase teacher salaries across the country and didn't.",Yes,education
"According to Planned Parenthood, over 5 million people a year rely on their health services.",Yes,reproductive rights
The Senator voted against raising the minimum wage despite promising to support it.,Yes,the economy
"The President's trade deal, uh, has led to a 15% increase in exports from Mexico.",Yes,foreign policy
We're providing the largest tax relief package since the Reagan era.,Yes,tax policy
"Uh, the top 1% have seen their tax liabilities drop by over 40% since 2018.",Yes,tax policy
"According to a 2023 report, every dollar invested in infrastructure returns almost three dollars to the economy.",Yes,infrastructure
"Uh, more than half of gun-related deaths occur in just five states.",Yes,crime
"And you know what, she opposed the 2017 tax cuts that helped working families.",Yes,tax policy
Are we really going to let the rich get richer without holding them accountable?,No,tax policy
"Where were those policies when crime started rising, huh?",No,crime
"This is about ensuring our children have a brighter, more sustainable future.",No,infrastructure
Do you feel safer today than you did a few years ago?,No,vaccines
How many times has she changed her stance on health matters?,No,vaccines
I've met countless families who've been affected in unimaginable ways.,No,vaccines
I wholeheartedly believe that my plan gives hope for a better tomorrow.,No,healthcare
"I visit communities suffering from pollution, and they’re devastated.",No,the environment
"Look, addressing climate change requires a united effort.",No,climate change
Good healthcare isn't just a policy; it's a moral obligation.,No,healthcare
Why hasn't anyone addressed the root causes?,No,immigration
I will fight tirelessly to ensure every child gets a quality education.,No,education
"There's no question that, together, we can create a fairer economy.",No,tax policy
"Experts agree that something needs to be done, and soon.",No,crime
I'll make sure America leads the world in clean energy.,No,energy
He doesn't truly grasp the scope of the housing problem.,No,housing
We have to find common ground and uncover practical solutions.,No,the environment
"We must, uh, renew our commitment to the brave men and women serving in uniform.",No,the military
We need to uphold the Second Amendment while ensuring safety.,No,gun control
There's too much at stake for us to sit idly by and do nothing.,No,elections
"Trust me, I'm gonna do whatever it takes to protect our seniors.",No,social security
It's crucial to have a robust strategy moving forward.,No,trade
"The American worker is at the heart of this nation, and we cannot forget that.",No,employment
"America has always been a land of opportunity, and it should stay that way.",No,immigration
Who could possibly think it's acceptable to limit a woman's choice?,No,reproductive rights
"In my view, everyone deserves a fair shot at prosperity.",No,the economy
"Folks, here's the thing, we just can't afford to ignore this issue.",No,social security
And who's standing up for the small farmers out there dealing with unfair trade practices?,No,trade
"I'll tell you, if we don't act now, we're just leaving our kids vulnerable.",No,gun control
"I promise that under my leadership, the middle class will not be forgotten.",No,tax policy
I've seen firsthand the hard work and contributions of immigrants across this country.,No,immigration
Does he seriously think ignoring science will get us anywhere?,No,vaccines
"You know, when we talk to scientists, it's clear that action is needed.",No,climate change
Will we rise to this occasion and finally do what's right for our citizens?,No,elections
"These extreme weather events, they, uh, they should be a wake-up call for all of us.",No,climate change
The sacrifices of our service members are immeasurable.,No,the military
How can my opponent claim to care when the actions speak otherwise?,No,reproductive rights
"Look, it's not about numbers on a spreadsheet, it's about real people trying to make ends meet.",No,employment
Can he honestly say he's done everything possible to secure our elections?,No,elections
"He says one thing about reform, but the reality is we've heard empty promises before.",No,social security
He won't listen to the engineers who know what's necessary.,No,infrastructure
"I believe in protecting the sanctity of life, as many Americans do.",No,reproductive rights
We gotta think about the workers in all those towns.,No,trade
"Look, the economy is something we'll keep tackling with determination and resolve.",No,the economy
"Look, he's never shown an understanding of complex global dynamics.",No,foreign policy
It saddens me to think of the industries that have suffered so much.,No,trade
I've spoken to countless parents struggling to help their kids with remote learning.,No,education
Why do we still have families going bankrupt just to pay for medical bills?,No,healthcare
"Look, I've traveled to various regions devastated by natural disasters, and the stories are heartbreaking.",No,the environment
"We've got, uh, an incredible opportunity to harness innovation and save our environment.",No,climate change
Where's his comprehensive plan to solve the crisis we're facing?,No,healthcare
"I'm telling you right now, when elected, I will ensure that reproductive health is prioritized and accessible to all.",No,reproductive rights
It's my belief that the American people have been let down by those who refuse to act on gun control.,No,gun control
I'm going to push for a future where peace prevails in every corner of the globe.,No,foreign policy
"I believe we are at a critical juncture, and history will judge how we handle trade today.",No,trade
I’ve talked to small business owners who are really worried about what's happening.,No,the economy
I will work tirelessly to revitalize our manufacturing sector.,No,the economy
"There's a powerful movement growing, and we're going to be part of it.",No,the environment
"He talks about change, but where has it been for the last decade?",No,education
We absolutely must do better by our families when it comes to health care choices.,No,reproductive rights
"I promise you, as your President, I'll cut unnecessary red tape and make taxes fair.",No,tax policy
"Look, I'm committed to ensuring every American can get a good-paying job.",No,the economy
"I believe, deeply, that the path we're on is not sustainable.",No,crime
It's heartbreaking to see families without a roof over their heads in this great country.,No,housing
The government has to be a partner in rebuilding the dreams of Americans.,No,housing
"Look, we have got to invest more in our infrastructure, plain and simple.",No,infrastructure
"Our trade policy has left too many people behind, that's the truth.",No,trade
"Our troops deserve nothing less than our utmost respect and gratitude, don't they?",No,the military
Can he name a single job program that he supported that actually worked?,No,employment
"And, uh, the Senator, he knows that tax policies have — have been a big discussion point in Congress.",No,the economy
"We can't just keep doing the same thing over and over again and expecting different results, right?",No,trade
"Who's stepping up to guarantee that security, huh?",No,social security
And I'll say this: trade should come with responsibility.,No,trade
"We have to build an economy that works for everyone, not just the wealthy few.",No,the economy
We're gonna work hard to bring down prescription drug prices; it's something that's long overdue.,No,healthcare
"Folks, where’s the accountability in the current administration?",No,the economy
I've listened to the seniors in my state who worry about their futures.,No,social security
How long can we let pharmaceutical companies dictate terms?,No,healthcare
"His plan, whatever that is, doesn't address the underlying issues with social security.",No,social security
"The problem is bigger than any of us, and it needs a collective effort.",No,gun control
"I mean, it's just unacceptable that we're in this economic situation today.",No,the economy
"I just want to say that it's vital to support, uh, local law enforcement with, you know, the right tools.",No,crime
I have been across our nation discussing environmental issues.,No,the environment
We all have to come together to tackle this crisis.,No,climate change
Can he really deliver on what he's promising with this record?,No,elections
"Look, people are tired of this endless debate.",No,reproductive rights
I promise we will rebuild our roads and bridges better than ever before.,No,infrastructure
"I believe in tough laws that are fair and just, and that's exactly what we'll implement.",No,crime
I promise my tax plan is going to put more money in your pockets.,No,tax policy
"The President wants us to believe in his direction, but the real question is, does it add up?",No,social security
We can't keep living in a world where every election feels like a circus.,No,elections
She doesn't understand how much this affects the average person.,No,tax policy
America's future depends on strong trade relations.,No,trade
Who in this room thinks we don’t need more affordable housing?,No,housing
"I mean, is there a more important legacy than leaving a healthy planet?",No,the environment
This weakens trust within our society and creates more fear among us.,No,crime
Where is his solution to the millions who are still uninsured?,No,healthcare
When did we stop caring about fair wages?,No,trade
I will negotiate better deals for American workers.,No,trade
"Mark my words, if elected, we'll turn things around for our environment.",No,the environment
Our economic future is bright if we take the right steps together.,No,the economy
"We absolutely need to reform our tax code, no doubt about it.",No,tax policy
Where is the support for our veterans when they come home?,No,the military
Our defense policy should reflect our values.,No,the military
"Look, my vision is a trade system that prioritizes American ingenuity and strength.",No,trade
The spirit of compromise and collaboration is what will drive us forward.,No,gun control
I promise to ensure that every citizen has access to the safety and security that these vaccines provide.,No,vaccines
I firmly believe that voter participation needs encouragement from both sides.,No,elections
"When I'm in office, we'll invest in cleaner energy sources.",No,climate change
The experts on education reform are clear about the need for change.,No,education
"Look, everyone here knows the importance of diplomacy, right?",No,foreign policy
This administration's approach lacks the compassion we ought to have.,No,tax policy
"Look, he just doesn’t get what it's like for families out there struggling with these choices.",No,vaccines
"We have to, uh, understand the pain that this is causing across America.",No,crime
"The future of reproductive rights is in our hands, and we will not let you down.",No,reproductive rights
What has she actually achieved in terms of foreign policy?,No,foreign policy
Why isn't he listening to the voices of concerned citizens?,No,energy
"The public needs reassurance, and that's what I'm focused on providing.",No,vaccines
"And, honestly, I think everyone's just trying to do their best in these unprecedented times.",No,vaccines
"I mean, can he even give one example of when he's stood up for women's health?",No,reproductive rights
"Look, what our communities need is more support, not just harsh rhetoric.",No,crime
Isn't it alarming that we haven't done better by now?,No,vaccines
"The science is on our side, and we just have to trust in it.",No,vaccines
The stakes couldn't be higher for our future.,No,the economy
We can't wait any longer to address these grave threats to our environment.,No,the environment
"And I hear you, this is something that's on the hearts and minds of all Americans who want to see real progress made.",No,climate change
"It's heartbreaking and, frankly, it's a catastrophe that demands our immediate action.",No,climate change
I promise to make the environment a top priority in my administration.,No,the environment
"I have traveled to small towns and big cities, and I can tell you, we have to focus on bringing good jobs back to America.",No,employment
Who can deny that our workforce is the backbone of this country?,No,employment
"I mean, if we can't stand behind our soldiers, what kind of nation are we?",No,the military
"I believe, wholeheartedly, that our communities are ready to embrace science and move forward.",No,vaccines
"We'll work to ensure peace and stability on the global stage, that's my promise.",No,foreign policy
"Experts have repeatedly emphasized the urgency, yet we’re still not doing enough.",No,climate change
Do you think he has a plan to deal with growing global threats?,No,foreign policy
People in this country need to have faith in the progress we're making.,No,vaccines
"Look, crime devastates communities; we owe it to them to do something meaningful.",No,crime
"The American dream is slipping away, and we can't let that happen.",No,the economy
"Look, when will the other side realize that their approach just isn’t working?",No,tax policy
I will make sure that our daughters have the same opportunities as our sons.,No,reproductive rights
The future generations are counting on us to be bold.,No,climate change
"I've been to factories all over the country, and people are struggling due to failed trade policies.",No,trade
"I, for one, will not rest until we have a safer nation.",No,gun control
"They're telling us how to fix this, and we should be listening.",No,social security
"You know, I genuinely believe in the strength of our alliances and the need to preserve them.",No,foreign policy
"The fact is, the well-being of our elderly shouldn't be up for debate.",No,social security
