Text,class_label,topic
"According to the American Society of Civil Engineers, our infrastructure gets a D+ grade.",Yes,infrastructure
"And, uh, the Senator voted against the 2019 Infrastructure Investment Act.",Yes,infrastructure
We've repaired more roads and highways in the last four years than any administration since Eisenhower.,Yes,infrastructure
The Department of Transportation reported that rail freight efficiency has increased by 30% over the past decade.,Yes,infrastructure
He didn't support the broadband expansion bill that would've connected rural America.,Yes,infrastructure
"And let me just say, the cost of traffic congestion in major cities is estimated at $160 billion annually.",Yes,infrastructure
My opponent voted against the Clean Energy Act in 2021.,Yes,energy
The Department of Energy reported that solar energy production increased by 15% last year.,Yes,energy
"Look, we've reduced carbon emissions more in the last decade than any other country.",Yes,energy
"Uh, the Senator from Texas accepted over $500,000 in campaign contributions from oil companies.",Yes,energy
"According to the International Energy Agency, the U.S. is now the largest producer of natural gas.",Yes,energy
"I mean, under my administration, we've doubled wind energy capacity.",Yes,energy
"He said he'd support the Paris Agreement, but then he didn't.",Yes,energy
The Renewable Energy Policy Network stated that renewables accounted for over 70% of new power capacity in 2022.,Yes,energy
"In 2020, over 150 million Americans cast their votes, the highest turnout in over a century.",Yes,elections
The Senator voted against the Voter Protection Act in 2018.,Yes,elections
"Look, the CBO reported that the new voting infrastructure bill would cost $3 billion.",Yes,elections
I've introduced more election security measures than anyone else in Congress.,Yes,elections
He said in 2016 that mail-in voting would lead to massive fraud.,Yes,elections
"According to the Pew Research Center, 67% of eligible voters participated in the last election.",Yes,elections
"And, you know, that was after the Supreme Court decision in Shelby County.",Yes,elections
She claimed that the new law would disenfranchise 1.5 million voters.,Yes,elections
The Senator voted against the 2017 tax reform that lowered corporate tax rates.,Yes,tax policy
"Look, the Congressional Budget Office reported that the new tax plan would add $1.5 trillion to the deficit over the next decade.",Yes,tax policy
He claims that 80% of the benefits went to the top 1%.,Yes,tax policy
"And uh, more than 60% of small businesses saw a tax reduction last year.",Yes,tax policy
"My opponent's plan would raise taxes on middle-class families by $2,000.",Yes,tax policy
We've reduced taxes for over 90% of working families.,Yes,tax policy
"According to the IRS, tax refunds were up by 3% this year.",Yes,tax policy
"He supported a policy that, according to the Tax Policy Center, would increase taxes for 25 million households.",Yes,tax policy
Social Security has lifted 22 million Americans out of poverty.,Yes,social security
"Look, he voted to cut benefits by 20% in 2018.",Yes,social security
"According to the Social Security Administration, the trust fund will be depleted by 2033 if no changes are made.",Yes,social security
We've increased the cost-of-living adjustment more in the last four years than any administration before.,Yes,social security
"And the truth is, under his plan, seniors would pay an extra $2,000 a year.",Yes,social security
"I mean, that's why AARP has endorsed our proposal.",Yes,social security
The last time Social Security was reformed was in 1983.,Yes,social security
"He wants to privatize Social Security, which would put retirement at risk for millions.",Yes,social security
"Last year, the federal government allocated $50 billion to affordable housing initiatives.",Yes,housing
He voted against the Housing Opportunity Through Modernization Act.,Yes,housing
"And listen, over 11 million households now spend more than half their income on rent.",Yes,housing
The National Association of Realtors reported a 15% increase in home prices this year.,Yes,housing
"My opponent claims to support renters, but he opposed rent control measures twice in the last decade.",Yes,housing
The HUD Inspector General found that $2 billion in housing funds were mismanaged.,Yes,housing
We built more public housing units in the past two years than any administration since the 1970s.,Yes,housing
"And, uh, let's not forget, the average mortgage rate is now over 7%, the highest in 20 years.",Yes,housing
"The top 1% of earners, they pay more than 40% of all federal income taxes.",Yes,tax policy
"And look, when we cut taxes in 2017, we saw the largest increase in middle-class income in a decade.",Yes,tax policy
The Congressional Budget Office reported that the new tax bill could add $1.5 trillion to the deficit over 10 years.,Yes,tax policy
He voted against the tax cuts that have helped small businesses thrive and create jobs.,Yes,tax policy
The tax rate on corporations was slashed from 35% to 21% under the current administration.,Yes,tax policy
"My opponent claims to support working families, but she voted for a tax increase on them just last year.",Yes,tax policy
"According to the IRS, more than 90% of taxpayers are now filing their returns using the simplified forms.",Yes,tax policy
"And, you know, the tax credits for renewable energy have led to a 20% increase in solar jobs.",Yes,tax policy
I've increased federal funding for renewable energy by 40% since taking office.,Yes,the environment
He voted against the Clean Air Act amendments in 2017.,Yes,the environment
"Look, the EPA reported last year that air pollution levels are the lowest they've been in decades.",Yes,the environment
The Senator's plan would result in a 25% increase in carbon emissions over the next decade.,Yes,the environment
"According to the UN, we're on track to see a 3-degree Celsius rise in global temperatures by 2100.",Yes,the environment
We've planted over 2 million trees in urban areas across the country.,Yes,the environment
"More importantly, the Paris Agreement was designed to cut emissions by at least 26% by 2025.",Yes,the environment
"He was against the Kyoto Protocol, which aimed to reduce greenhouse gases.",Yes,the environment
Social Security lifted 22 million Americans out of poverty last year.,Yes,social security
My opponent voted against the Social Security Protection Act in 2015.,Yes,social security
"Look, the Social Security trust fund is projected to be depleted by 2033 if we don't make changes.",Yes,social security
I've introduced legislation that would increase Social Security benefits by 10% for all recipients.,Yes,social security
The AARP has stated that 50% of seniors rely on Social Security for the majority of their income.,Yes,social security
"And, uh, under my plan, no one earning less than $400,000 would see their Social Security taxes increase.",Yes,social security
He supported a proposal that would have privatized Social Security back in 2005.,Yes,social security
"Social Security has been running a surplus for years, but that surplus is shrinking fast.",Yes,social security
The American Society of Civil Engineers gave our infrastructure a D+ rating.,Yes,infrastructure
My opponent voted against the 2015 highway funding bill.,Yes,infrastructure
We've invested $1 trillion in infrastructure over the last decade.,Yes,infrastructure
"And, look, the Department of Transportation said that 60,000 bridges are structurally deficient.",Yes,infrastructure
"He claimed that his plan would create 2 million jobs, but where's the proof?",Yes,infrastructure
The Federal Highway Administration found that 25% of our roads are in poor condition.,Yes,infrastructure
"Under my administration, we've reduced the number of potholes by 30%.",Yes,infrastructure
"And, more importantly, that was after the infrastructure bill passed with bipartisan support.",Yes,infrastructure
"In 1994, we passed the Assault Weapons Ban, and gun violence dropped by 6 percent.",Yes,gun control
He voted against background checks three times.,Yes,gun control
"Look, since 2010, there have been over 300 school shootings in the United States.",Yes,gun control
"According to the CDC, guns are now the leading cause of death for children in America.",Yes,gun control
The NRA spent over $30 million to support his campaign.,Yes,gun control
Australia passed strict gun laws in 1996 and hasn't had a mass shooting since.,Yes,gun control
I've supported every piece of legislation aimed at closing the gun show loophole.,Yes,gun control
"And he said, 'I'm not gonna take away anybody's guns,' but then he pushed for a national gun registry.",Yes,gun control
He voted against the defense budget increase in 2019.,Yes,the military
Our military spending is now larger than the next ten countries combined.,Yes,the military
"In 2022, the Pentagon reported that cyber threats have increased by 30%.",Yes,the military
"The last administration cut troop numbers in Germany by nearly 12,000.",Yes,the military
I've supported every pay raise for our troops since I've been in office.,Yes,the military
"Look, the F-35 program has been delayed and over budget by billions.",Yes,the military
He was on the committee that approved the new aircraft carrier design.,Yes,the military
"And don't forget, NATO's defense spending has increased by 4% annually since 2018.",Yes,the military
The tax cuts he proposed would add $1.5 trillion to the national debt over the next decade.,Yes,tax policy
"Look, under my plan, 95% of families will see their taxes reduced.",Yes,tax policy
"According to the Tax Policy Center, his plan benefits the top 1% the most.",Yes,tax policy
"In 2017, he voted against the tax reform that would have lowered rates for small businesses.",Yes,tax policy
We've created more tax credits for renewable energy than any administration before us.,Yes,tax policy
"And let's not forget, the IRS reports that corporate tax revenue is at its lowest since 2010.",Yes,tax policy
"My opponent wants to eliminate the estate tax, which only affects the wealthiest 0.2% of Americans.",Yes,tax policy
The Congressional Budget Office estimated that the last tax bill would increase GDP by just 0.1%.,Yes,tax policy
He voted against the vaccine funding bill in 2021.,Yes,vaccines
"Look, over 70% of Americans have received at least one dose.",Yes,vaccines
The CDC reported that vaccines reduced hospitalizations by 80% last year.,Yes,vaccines
"My opponent, uh, claimed that the vaccine was developed too quickly.",Yes,vaccines
Pfizer's vaccine was the first to receive full FDA approval.,Yes,vaccines
"And, more importantly, the WHO recommended booster shots for vulnerable groups.",Yes,vaccines
He said it was the fastest rollout in history.,Yes,vaccines
"According to a recent study, vaccinated individuals are five times less likely to contract severe illness.",Yes,vaccines
"Look, under my administration, we created over 7 million new jobs in just three years.",Yes,the economy
He supported the tax cuts that added $1.5 trillion to the national debt.,Yes,the economy
"According to the Bureau of Labor Statistics, wages have increased by 3% this year alone.",Yes,the economy
My opponent voted against the infrastructure bill that would've brought $500 million to our state's roads and bridges.,Yes,the economy
"And, you know, the World Bank ranked us as the best country for business innovation last year.",Yes,the economy
"The Senator mentioned the deficit, but under his plan, it would balloon by $10 trillion over the next decade.",Yes,the economy
"Uh, during the recession, he said unemployment would never go below 8%, but it did.",Yes,the economy
"And, uh, according to the latest report from the IMF, our GDP growth outpaced every other G7 country.",Yes,the economy
"In 2019, she voted against the bill that would've required a 24-hour waiting period for abortions.",Yes,reproductive rights
"Look, the Guttmacher Institute reported that nearly 90 percent of counties in the U.S. lack an abortion clinic.",Yes,reproductive rights
He said he supports a constitutional amendment to ban all abortions.,Yes,reproductive rights
"According to the CDC, the abortion rate has declined by 20 percent over the last decade.",Yes,reproductive rights
"I've consistently advocated for comprehensive reproductive health care, including access to contraception, since I first took office.",Yes,reproductive rights
"The Senator's plan would cut funding to Planned Parenthood, which provides essential health services to millions of women.",Yes,reproductive rights
"And more importantly, that was after the Supreme Court's decision in Roe v. Wade.",Yes,reproductive rights
The President's executive order last year expanded access to telemedicine for reproductive health services.,Yes,reproductive rights
"We've invested $1.2 trillion in infrastructure over the past decade, more than any other nation.",Yes,infrastructure
"The President promised 10,000 new bridges, but only 2,000 have been completed.",Yes,infrastructure
"Look, the American Society of Civil Engineers gave our infrastructure a D+ rating.",Yes,infrastructure
He voted against the Infrastructure Investment and Jobs Act last year.,Yes,infrastructure
"And, I mean, the new rail project is expected to cut travel times by 30%.",Yes,infrastructure
The Senator's plan would increase federal highway funding by 25%.,Yes,infrastructure
"Our roads are crumbling, and yet, he's cut funding for repairs every year.",Yes,infrastructure
"According to the Department of Transportation, over 47,000 bridges are structurally deficient.",Yes,infrastructure
The Senator voted against the Keystone XL pipeline three times.,Yes,energy
"According to the EPA, carbon emissions have decreased by 12% since 2010.",Yes,energy
"And, look, the United States is now the largest producer of natural gas.",Yes,energy
"My opponent claims she supports renewable energy, but she accepted over $500,000 from oil companies last year.",Yes,energy
We've added more wind energy capacity than any other country in the last decade.,Yes,energy
The International Energy Agency reported that global oil demand will peak by 2025.,Yes,energy
"He said he'd prioritize solar, but his administration cut solar subsidies by 30%.",Yes,energy
"And more importantly, the Paris Agreement, which he withdrew from, aimed to limit global warming to 1.5 degrees Celsius.",Yes,energy
We've reduced prescription drug prices for seniors by 30% since the new policy was implemented last year.,Yes,healthcare
"Look, he voted against the Affordable Care Act three times.",Yes,healthcare
"According to the Kaiser Family Foundation, over 20 million people gained insurance coverage after the ACA was enacted.",Yes,healthcare
"The Senator says he supports Medicare for All, but his voting record shows he opposed it in 2019.",Yes,healthcare
"And, uh, the truth is, the United States spends more on healthcare than any other country, nearly $4 trillion annually.",Yes,healthcare
The CBO has projected that repealing the ACA would increase the deficit by $150 billion over ten years.,Yes,healthcare
"In 2022, more Americans filed for bankruptcy due to medical bills than any other reason.",Yes,healthcare
"I've personally overseen the expansion of rural health clinics in 15 states, providing care to over 3 million additional patients.",Yes,healthcare
"Look, since 2010, crime rates in New York City have dropped by over 20%.",Yes,crime
"The Senator voted against the 1994 crime bill that added 100,000 police officers to our streets.",Yes,crime
"And, uh, according to the FBI, violent crime rates have decreased for the third consecutive year.",Yes,crime
"In fact, the Department of Justice reported that recidivism rates are down by 5% over the last decade.",Yes,crime
"He was for the mandatory minimum sentences, which have disproportionately affected minority communities.",Yes,crime
"I mean, when you look at the numbers, the crime clearance rate has improved significantly, especially in urban areas.",Yes,crime
The President claims his administration has reduced gang violence more than any other in the last 50 years.,Yes,crime
"And more importantly, that was after implementing the community policing initiative.",Yes,crime
We've reduced carbon emissions by 30% since 2005.,Yes,energy
He voted against the renewable energy bill in 2018.,Yes,energy
The International Energy Agency said that global solar capacity has doubled in the last five years.,Yes,energy
"Look, the United States is now the largest producer of oil and natural gas in the world.",Yes,energy
"I mean, under my administration, we've invested more in clean energy than any other country.",Yes,energy
And he wants to roll back fuel efficiency standards that save consumers millions.,Yes,energy
The Department of Energy reported that wind energy jobs grew by 20% last year.,Yes,energy
"More importantly, she was on record opposing the Paris Agreement.",Yes,energy
"The Senator voted against the 1994 crime bill, which was a landmark piece of legislation.",Yes,crime
"In New York City, violent crime has dropped by 20% over the last decade.",Yes,crime
He was for defunding the police before he was against it.,Yes,crime
"Look, the FBI reported that cybercrime cost Americans over $4 billion last year alone.",Yes,crime
I've introduced legislation that increased funding for community policing by 50%.,Yes,crime
"According to the Department of Justice, there are over 2 million people incarcerated in the United States.",Yes,crime
"And more importantly, that was after he promised to tackle gun violence.",Yes,crime
The President's own task force found that drug-related offenses are the leading cause of incarceration.,Yes,crime
"I mean, since 2010, we've deported over 2 million undocumented immigrants.",Yes,immigration
He voted against the comprehensive immigration reform bill back in 2013.,Yes,immigration
"Look, the Border Patrol has reported a 30% increase in illegal crossings this year.",Yes,immigration
"The Senator said he supports a pathway to citizenship, but his record shows otherwise.",Yes,immigration
"According to the Pew Research Center, the number of undocumented immigrants has decreased over the past decade.",Yes,immigration
"And, you know, more than 60% of Americans support a pathway to citizenship for Dreamers.",Yes,immigration
The President signed an executive order that cut refugee admissions to the lowest level since the program began.,Yes,immigration
We have more ICE agents on the ground now than ever before.,Yes,immigration
He voted against the infrastructure bill that would've created 2 million jobs.,Yes,the economy
The unemployment rate is the lowest it's been in 50 years.,Yes,the economy
"Look, the GDP grew by 3.5% last quarter, and that's a fact.",Yes,the economy
My opponent supported a policy that increased the deficit by $1.5 trillion.,Yes,the economy
The CBO reported that this tax plan will add $10 trillion to the national debt over the next decade.,Yes,the economy
China's economy is growing at a faster rate than ours right now.,Yes,the economy
"And the Senator, he was against the minimum wage increase that would've benefitted millions of workers.",Yes,the economy
"I've cut more regulations than any administration before me, saving businesses billions.",Yes,the economy
"In 2022, the number of mass shootings exceeded 600, according to the Gun Violence Archive.",Yes,gun control
The Senator voted against the universal background check bill in 2019.,Yes,gun control
"Look, the NRA spent over $50 million in the last election cycle.",Yes,gun control
"He claims that gun ownership in the U.S. has decreased, but that's not true.",Yes,gun control
"Australia's gun laws, which were tightened in 1996, resulted in a 60% drop in gun-related deaths.",Yes,gun control
The President signed an executive order last year to increase funding for mental health services related to gun violence.,Yes,gun control
"And more importantly, that was after the assault weapons ban expired.",Yes,gun control
The CDC reported that gun deaths among children have increased by 30% over the past decade.,Yes,gun control
"In 2020, more than 159 million Americans voted, the highest turnout in over a century.",Yes,elections
He voted against the bill that would have expanded early voting in his state.,Yes,elections
"According to the National Association of Secretaries of State, mail-in voting increased by 25% in the last election.",Yes,elections
My opponent has consistently supported legislation that makes it harder for minorities to vote.,Yes,elections
"Look, the voter ID laws in Texas are among the strictest in the country.",Yes,elections
The Brennan Center found that nearly 400 restrictive voting bills have been introduced in 48 states.,Yes,elections
"I mean, you can check, but I’ve never lost an election in my entire political career.",Yes,elections
"And more importantly, that was after the Supreme Court struck down key provisions of the Voting Rights Act.",Yes,elections
The American Society of Civil Engineers gave our infrastructure a D+ rating last year.,Yes,infrastructure
We've invested over $1 trillion in infrastructure projects since I took office.,Yes,infrastructure
"And look, my opponent voted against the infrastructure bill that would have created 2 million jobs.",Yes,infrastructure
"According to the Department of Transportation, there are 47,000 structurally deficient bridges in the U.S.",Yes,infrastructure
The new rail project is expected to cut travel time between New York and Washington by 30 minutes.,Yes,infrastructure
"He said, and I quote, 'We don't need to spend more money on infrastructure,' which I think is just wrong.",Yes,infrastructure
"In fact, we've seen a 20% increase in broadband access in rural areas thanks to our initiatives.",Yes,infrastructure
"The World Economic Forum ranks the United States 13th in infrastructure quality, behind countries like France and Germany.",Yes,infrastructure
The CDC reported that over 70% of the population has received at least one dose of the COVID-19 vaccine.,Yes,vaccines
He voted against the funding for vaccine distribution in 2021.,Yes,vaccines
"Look, more than 95% of doctors have been vaccinated.",Yes,vaccines
"According to the WHO, vaccines have prevented over 20 million deaths worldwide.",Yes,vaccines
I've supported every major vaccine initiative since 2010.,Yes,vaccines
Pfizer's vaccine was the first to receive full FDA approval.,Yes,vaccines
And he still hasn't explained why he opposed the vaccine mandate for healthcare workers.,Yes,vaccines
"The President promised 100 million doses in 100 days, and he delivered.",Yes,vaccines
Social Security is going to be insolvent by 2035 if we don't make changes.,Yes,social security
"In 1983, Congress last adjusted the Social Security tax rate.",Yes,social security
"Look, my opponent voted against the Social Security Expansion Act in 2022.",Yes,social security
Social Security lifts more than 16 million elderly Americans out of poverty each year.,Yes,social security
The Social Security Trust Fund has a $2.9 trillion surplus right now.,Yes,social security
"My opponent wants to privatize Social Security, which would put it at risk.",Yes,social security
"According to the CBO, raising the retirement age to 70 would save billions.",Yes,social security
"In the last decade, Social Security benefits increased by an average of 1.4% annually.",Yes,social security
We've increased federal funding for public schools by 15% over the last three years.,Yes,education
My opponent voted against the bill that would've provided free community college to every American.,Yes,education
"According to the National Education Association, teacher salaries have stagnated for the past decade.",Yes,education
"Look, in Finland, students consistently outperform us in math and science.",Yes,education
The Department of Education reported that graduation rates are at an all-time high.,Yes,education
He supported cutting funds from special education programs.,Yes,education
Our literacy rates have improved faster than any other developed country.,Yes,education
The new policy reduced class sizes in urban schools by 20%.,Yes,education
"He voted against the tax cut that saved middle-class families an average of $1,200 a year.",Yes,tax policy
"Look, the CBO reported that this new tax plan could increase the deficit by $1.5 trillion over the next decade.",Yes,tax policy
We've increased the child tax credit more than any administration before us.,Yes,tax policy
"He talks a lot about helping small businesses, but he supported a tax hike that would have hurt them the most.",Yes,tax policy
"According to the Treasury Department, 80% of the benefits from his proposal would go to the top 1%.",Yes,tax policy
"And let's not forget, this is the highest corporate tax rate reduction since 1986.",Yes,tax policy
"The Senator's plan would raise taxes on working families by $2,000 annually.",Yes,tax policy
"I mean, under our policy, 90% of Americans saw their taxes go down.",Yes,tax policy
"The Senator voted against the 2018 infrastructure bill that would've repaired 20,000 bridges nationwide.",Yes,infrastructure
"Look, the American Society of Civil Engineers gave our infrastructure a D+ rating.",Yes,infrastructure
"My opponent claims to support public transit, but he cut funding for it by 30% last year.",Yes,infrastructure
"We have the oldest water pipes in the country, and Flint is a prime example of that failure.",Yes,infrastructure
"In the past decade, we've seen a 50% increase in traffic congestion in urban areas.",Yes,infrastructure
"The President promised to create two million infrastructure jobs, but where are they?",Yes,infrastructure
"According to the Department of Transportation, 45% of our roads are in poor condition.",Yes,infrastructure
"And remember, the new high-speed rail project will connect over 10 major cities by 2025.",Yes,infrastructure
"Look, we have to ensure that every woman in this country feels respected and heard.",No,reproductive rights
Where is the compassion in denying healthcare to those who need it most?,No,reproductive rights
I will fight tirelessly to protect the rights of women across this nation.,No,reproductive rights
The experts have been vocal about the importance of access to comprehensive care.,No,reproductive rights
The Senator just doesn't seem to grasp the emotional toll this has on families.,No,reproductive rights
We need to come together and find a solution that respects all viewpoints.,No,reproductive rights
It's about time we recognize that the status quo isn't working.,No,reproductive rights
I've spoken with countless women who feel left out of the conversation.,No,reproductive rights
We need to come together as a nation to address this issue.,No,gun control
"I promise you, I will fight tirelessly to ensure our communities are safe.",No,gun control
"The experts are clear on this, but he refuses to listen.",No,gun control
"Look, I've talked to families who are deeply affected by gun violence.",No,gun control
Can he even name one instance where his plan has worked?,No,gun control
This is about the future of our children and their right to live without fear.,No,gun control
"We have to do better, and we will.",No,gun control
"I mean, we all know something's got to change.",No,gun control
We need to ensure that American workers are at the heart of our trade policies.,No,trade
I'm committed to negotiating deals that benefit our economy in the long run.,No,trade
"Look, the Senator just doesn't get how trade impacts our communities.",No,trade
Can anyone honestly say that our current trade deals are the best we can do?,No,trade
"Experts agree that we need a new approach, but what does that even mean?",No,trade
I've traveled across the Midwest and seen firsthand the effects of these trade policies.,No,trade
I believe in a future where our trade agreements reflect our values.,No,trade
This isn't just about numbers; it's about the soul of our nation.,No,trade
We need to harness the power of innovation to lead the world in clean energy.,No,energy
"Look, my opponent doesn't grasp the urgency of our energy crisis.",No,energy
"I promise you, we will invest in renewable technologies for a brighter future.",No,energy
The experts are clear on the need for a sustainable approach.,No,energy
Can he even point to a single policy that's making a difference?,No,energy
I've seen firsthand the impact of energy policy on our communities.,No,energy
This is about more than just numbers; it's about our children's future.,No,energy
We have to work together to ensure energy independence.,No,energy
We need to ensure that our allies remain strong and united.,No,foreign policy
The President doesn't truly grasp the complexities of international diplomacy.,No,foreign policy
I promise to work tirelessly to secure peace and prosperity for our nation.,No,foreign policy
Isn't it time we asked ourselves what kind of world we want to leave for future generations?,No,foreign policy
The experts have been clear that our current strategy isn't sustainable.,No,foreign policy
I've traveled to many countries and seen firsthand the impact of our foreign policy.,No,foreign policy
"The world is watching, and we cannot afford to falter at this critical juncture.",No,foreign policy
"In my view, our current approach lacks the vision and leadership needed to succeed.",No,foreign policy
We have to harness the power of innovation to lead the world in clean energy.,No,energy
"Uh, the Senator doesn't grasp the urgency of transitioning to renewable sources.",No,energy
"I promise you, we're going to make solar energy affordable for everyone.",No,energy
Where is the commitment to a sustainable future?,No,energy
I've traveled across the country and seen firsthand the potential of wind farms.,No,energy
"The experts are clear on this, we need to change our energy policies.",No,energy
It's about time we do better for our environment and our children.,No,energy
"This issue is critical to the survival of our planet, and we can't ignore it any longer.",No,energy
We need to make sure every child has the opportunity to succeed.,No,education
"I promise you, we're going to invest more in our schools.",No,education
How can we expect our kids to thrive if we don't give them the right tools?,No,education
The Senator doesn't grasp the importance of comprehensive education reform.,No,education
"I've spoken to teachers across the nation, and they all say the same thing.",No,education
It's heartbreaking that so many students are left behind.,No,education
We have to work together to improve our education system.,No,education
The future of our children depends on the actions we take today.,No,education
"We need to invest in our children's future, and that's something we can all agree on.",No,education
I promise to prioritize education reform because our kids deserve better.,No,education
"The Senator talks a big game, but where's the evidence of real change?",No,education
I've spoken with countless teachers who are passionate about improving our schools.,No,education
This issue is about more than just numbers; it's about our values and our commitment to the next generation.,No,education
"Look, we have to come together to create a brighter future for all students.",No,education
"The experts agree that we need a comprehensive approach, but what does that even look like?",No,education
"If my opponent truly cared about education, why hasn't he done more to support our teachers?",No,education
We need to come together and find a solution that works for everyone.,No,immigration
"The Senator, uh, doesn't grasp the full complexity of immigration issues.",No,immigration
I will make sure we have a system that's fair and just.,No,immigration
"Look, the stories I've heard from families are heartbreaking.",No,immigration
Can my opponent even name a single successful policy they've supported?,No,immigration
"Experts agree that we need to rethink our approach, but we have to act.",No,immigration
I've met with countless individuals who just want a chance to succeed.,No,immigration
"In my view, the current system has failed too many people.",No,immigration
We must ensure that our troops have the best resources available.,No,the military
The military is the backbone of our nation's security.,No,the military
I promise to always stand by our veterans and their families.,No,the military
Does he even realize the sacrifices our military families make every day?,No,the military
"The experts agree that we need a strong defense, but he doesn't listen.",No,the military
I've seen the dedication of our servicemen and women firsthand.,No,the military
We need to work together to ensure peace and stability around the world.,No,the military
Our military deserves leadership that understands the complex global challenges we face.,No,the military
We need to ensure that every woman has the opportunity to make her own choices.,No,reproductive rights
I will always stand with women and fight for their rights.,No,reproductive rights
"Look, the Senator doesn't grasp the complexities involved in this issue.",No,reproductive rights
Where's the compassion for those who are affected by these policies?,No,reproductive rights
The experts are clear on the importance of access to healthcare.,No,reproductive rights
I've spoken to countless families who are worried about their future.,No,reproductive rights
This is about more than just laws; it's about dignity and respect.,No,reproductive rights
"I mean, can he even name one instance where this approach has worked?",No,reproductive rights
We need to ensure every voice is heard in this election.,No,elections
I will fight tirelessly to protect the integrity of our voting system.,No,elections
"Look, my opponent doesn't grasp the importance of fair elections.",No,elections
Where's the evidence that he's actually committed to democracy?,No,elections
The experts are clear on the need for electoral reform.,No,elections
I've traveled across this nation and seen the hope in people's eyes.,No,elections
The future of our democracy hangs in the balance.,No,elections
It's time to come together and ensure a brighter tomorrow for all.,No,elections
We need to ensure that everyone has a fair shot in this economy.,No,the economy
"The Senator talks a lot about taxes, but where's the detailed plan?",No,the economy
I will fight tirelessly to bring jobs back to our communities.,No,the economy
This administration doesn't grasp the real struggles of the middle class.,No,the economy
"Look, I've talked to countless small business owners who feel left behind.",No,the economy
"The experts are clear on this, we have to innovate to stay competitive.",No,the economy
"I mean, we can't let this weaken our future generations' chances.",No,the economy
"He thinks cutting regulations is a silver bullet, but it's not that simple.",No,the economy
We need to ensure every child has access to quality education.,No,education
"Look, education is the cornerstone of our future.",No,education
My opponent doesn't grasp the challenges our schools face.,No,education
I will work tirelessly to support our teachers and students.,No,education
How can we expect success without investing in our kids?,No,education
The experts are saying we must innovate in our classrooms.,No,education
"I've visited schools across the nation, and they're struggling.",No,education
The education system has been let down by years of neglect.,No,education
We need to ensure every vote is counted.,No,elections
"Look, my opponent talks a lot about integrity, but where's the action?",No,elections
I promise to uphold the values that matter most to our democracy.,No,elections
"The experts are clear on this, we have to protect our election systems.",No,elections
I've traveled across this nation and seen the hope in people's eyes.,No,elections
He doesn't understand the real issues facing voters today.,No,elections
This election is about the soul of our country.,No,elections
Can she point to a single instance where she stood up for election integrity?,No,elections
We have to ensure that our seniors can retire with dignity.,No,social security
"Look, the system needs reform, but my opponent doesn't get what that really means.",No,social security
I promise to work tirelessly to protect Social Security for future generations.,No,social security
Isn't it time we asked ourselves why this issue hasn't been addressed sooner?,No,social security
"The experts have been discussing this for years, and we can't ignore them.",No,social security
I've talked to countless families worried about their retirement.,No,social security
"The American people deserve a system that works for them, not against them.",No,social security
We need to come together and find a solution that benefits everyone.,No,social security
We need to ensure our military has the resources it needs to succeed.,No,the military
I promise to always stand by our troops and their families.,No,the military
He doesn't grasp the complexity of modern warfare.,No,the military
Where's the commitment to our veterans who served with honor?,No,the military
The experts are clear on the importance of maintaining a strong defense.,No,the military
I've met with countless service members who are deeply committed to their mission.,No,the military
Our military deserves leadership that understands the challenges they face.,No,the military
"In my view, we have to prioritize the safety and security of our nation.",No,the military
"Our military needs to be the strongest in the world, period.",No,the military
I promise to always support our troops in every way possible.,No,the military
"Look, the Senator just doesn't get how important it is to invest in our defense.",No,the military
"We have to ensure the safety of our nation and its allies, no matter what.",No,the military
Can he really say he's done enough for our veterans?,No,the military
"The experts have spoken, and they know what's best for our national security.",No,the military
I've seen firsthand the dedication of our soldiers.,No,the military
Our military families deserve better than what they're getting right now.,No,the military
We need to come together as a nation to address this issue.,No,gun control
I promise to work tirelessly to ensure safer communities for our children.,No,gun control
"The experts have been talking about this for years, and it's time we listen.",No,gun control
"Look, the current situation is just not acceptable, and we have to change it.",No,gun control
This is about protecting our families and preserving our way of life.,No,gun control
Can he really say that his plan will make a difference?,No,gun control
I've spoken to countless families affected by gun violence across the country.,No,gun control
Our commitment to safety and security must be unwavering.,No,gun control
We need to invest in our roads and bridges for a safer future.,No,infrastructure
"You know, the state of our infrastructure is just unacceptable.",No,infrastructure
And I promise to work tirelessly to bring about change in this area.,No,infrastructure
Does he really think ignoring these problems will make them go away?,No,infrastructure
"The experts are saying we have to act now, but what is he doing?",No,infrastructure
I've seen firsthand the crumbling infrastructure in our towns.,No,infrastructure
"Our communities deserve better, and we can't let them down.",No,infrastructure
This is about the heart and soul of our nation's future.,No,infrastructure
We need to ensure that every child has the opportunity to grow up in a healthy environment.,No,vaccines
I will work tirelessly to make sure that vaccines are accessible to all communities.,No,vaccines
This issue is about more than just science; it's about compassion and understanding.,No,vaccines
Do you really believe he has a plan that addresses the concerns of every parent?,No,vaccines
"Experts have spoken, and it's clear we need to take action.",No,vaccines
I've talked to families across the nation who are worried about their children's health.,No,vaccines
"In my view, the healthcare system has let us down in so many ways.",No,vaccines
The future of our nation depends on the choices we make today for our children's health.,No,vaccines
We need to come together as a nation to tackle this crisis.,No,climate change
"Look, the experts have been saying this for years, and we just can't ignore it anymore.",No,climate change
"I promise you, we're going to make big strides in renewable energy.",No,climate change
Does he even have a plan to address the rising sea levels?,No,climate change
"The time for action is now, and we can't afford to wait any longer.",No,climate change
