Text,class_label,topic
"I mean, more than 50% of the world’s coral reefs have been damaged or destroyed since the 1950s.",Yes,climate change
"In fact, the Congress passed a significant reform bill, and he was absent for the vote.",Yes,crime
"Uh, when I was governor, I signed legislation that ensured abortion access regardless of income.",Yes,reproductive rights
"You know, since 2020, we've reduced our troop presence in the Middle East by nearly half.",Yes,foreign policy
"The fact is, our opponent has never supported any legislation aimed at banning single-use plastics.",Yes,climate change
"According to the Pew Research Center, 72% of young voters used social media for election news.",Yes,elections
He's blocking a bill that would cut taxes for the middle class.,Yes,the economy
"And look, the Social Security trust fund, as of this year, holds around $2.8 trillion in assets.",Yes,social security
Over a million jobs were created after we implemented our tax policy.,Yes,tax policy
"The biggest issue is, uh, interest rates are now at a 22-year high.",Yes,housing
Our military commitments overseas have been reduced under my leadership.,Yes,the military
"The President mentioned once, in a speech in Iowa, that our voting turnout is the lowest it's been since 1996.",Yes,elections
He was the first president in history to cut military aid to our closest ally in the region.,Yes,the military
"You know, the Navy commissioned ten new ships in the last fiscal year.",Yes,the military
We've seen the stock market reach record highs consistently over the past three years.,Yes,the economy
"He's said publicly, and I quote, 'We don't need more drop boxes'.",Yes,elections
The President promised to fix the Flint water crisis within his first year but failed to deliver.,Yes,infrastructure
"The fact is, twelve other countries have cut their corporate tax rates since 2018, making us less competitive.",Yes,tax policy
"He says his plan will reduce homelessness by 30%, but the independent studies suggest otherwise.",Yes,housing
"My opponent has consistently opposed mandatory minimum sentences, even though they help keep dangerous criminals off the streets.",Yes,crime
It's a fact—the lowest homeownership rate for minorities in modern history.,Yes,housing
"Our opponent here, she said back in 2014, that Russia was our number one geopolitical foe.",Yes,foreign policy
"During her tenure, my opponent increased state taxes by 15% to fund infrastructure projects.",Yes,tax policy
We have a trade deficit with China that is over $400 billion.,Yes,trade
"I mean, the CDC has reported that, uh, we need to achieve at least 70% vaccination rate to reach herd immunity.",Yes,vaccines
"Look, it was the NAFTA agreement, which he endorsed, that cost us thousands of American jobs.",Yes,employment
The Senator repeatedly supported legislation that effectively doubled the size of the Border Patrol.,Yes,immigration
"Over the last year, three states have enacted laws requiring a 72-hour waiting period before an abortion.",Yes,reproductive rights
"Our opponent wants to eliminate the federal department of education, which was founded in 1867.",Yes,education
"He was the one advocating for the removal of subsidies for oil companies, and that was in 2018.",Yes,energy
"And over 40% of American workers are now in jobs that pay less than $27,000 a year.",Yes,employment
"He said he'll fix the roads, but over half of them are still crumbling.",Yes,infrastructure
You said just last year that you wouldn't mandate vaccines for federal employees.,Yes,vaccines
We passed the most comprehensive job retraining program that's ever been done in this country.,Yes,employment
"I mean, uh, BP estimated that the oil reserves in the region are enough to supply us for 25 years.",Yes,energy
"He promised to bring back coal jobs, but coal employment has continued to shrink every year under his leadership.",Yes,employment
"I think it's important to note that, historically, after tax cuts like these, wage growth has nearly stagnated.",Yes,tax policy
"Look, the richest 1% got 60% of the benefits from his tax cuts.",Yes,tax policy
And he's talking about raising tuition again despite promising otherwise last year.,Yes,education
"In 2019 alone, we saw over 144,000 apprehensions at the southern border just in the month of May.",Yes,immigration
"Look, the average student loan debt is over $30,000 today.",Yes,education
"The other senator, I mean, just last month said that access to birth control should be restricted.",Yes,reproductive rights
"And just to remind you, since taking office, I've increased national renewable energy use by 20 percent.",Yes,climate change
"And, uh, in terms of funding, California spends more per student than any state except New York.",Yes,education
"Uh, the DREAM Act was passed in the House back in 2019 but got stalled in the Senate.",Yes,immigration
"I mean, the last assault weapons ban showed a decrease in mass shooting fatalities.",Yes,gun control
"Look, according to the Guttmacher Institute, one in four women in America have had an abortion by the age of 45.",Yes,reproductive rights
You said during your campaign that solar energy should account for 30% of our grid by 2030.,Yes,climate change
"In 2019, we passed a bill that boosted defense spending to $716 billion.",Yes,the military
We're seeing the lowest levels of coal production since 1978.,Yes,energy
"And, uh, under my plan, the Social Security payroll tax cap would increase to ensure solvency.",Yes,social security
"She claims that under her plan, internet access will reach every rural community by 2025.",Yes,infrastructure
We've seen a 15 percent increase in veterans receiving mental health care since last year.,Yes,the military
Our exports to Mexico increased by 15% since that treaty.,Yes,trade
"In the past year, our GDP grew at a faster rate than any other G7 nation.",Yes,the economy
Our infrastructure plan is projected to create roughly 1.5 million new jobs in the construction sector alone within five years.,Yes,employment
The World Wildlife Fund recently stated that the population of certain threatened species has doubled due to conservation efforts.,Yes,the environment
"It's just a fact that after introducing the HPV vaccine, we've seen a significant drop in cervical cancer rates.",Yes,vaccines
"Uh, my opponent keeps claiming they're for clean energy, but they voted against funding for solar power initiatives three times in the last decade.",Yes,the environment
The Senator opposed all three election reform bills in 2021.,Yes,elections
"In the last quarter, our vaccination rates have surpassed 80% for adults.",Yes,vaccines
He hasn't done anything to reduce the deficit; it's actually increased by $3 trillion under his watch.,Yes,the economy
I've implemented more tax cuts for middle-income families than any administration in the last fifty years.,Yes,tax policy
"And they, uh, did a report last year showing that NAFTA supported 14 million U.S. jobs.",Yes,trade
"According to the EPA, their budget cuts have led to a 20% reduction in enforcement activities.",Yes,climate change
It's the first time in over 100 years that a hurricane hit this region in October.,Yes,climate change
"And I'll tell you, under his leadership, the rate of hospital closures has increased, especially in rural areas.",Yes,healthcare
"And according to the International Trade Administration, exports support over 10 million American jobs.",Yes,trade
The Office of the U.S. Trade Representative said the agreement with Mexico will add $150 billion to our GDP.,Yes,trade
"China's now the largest producer of solar panels, surpassing us by about 200% in the last five years.",Yes,energy
"The country accepting the most refugees, uh, after the U.S. is Canada.",Yes,immigration
"She mentioned, and I quote, a study from Harvard found a 30% reduction in hospitalization rates after the new vaccines were implemented.",Yes,vaccines
I've consistently voted against any cuts to workforce development programs.,Yes,employment
She promised to cut fossil fuel subsidies but those subsidies actually increased by $5 billion last year.,Yes,energy
I led the initiative that brought down mortgage rates to their lowest point in 50 years.,Yes,housing
"Uh, if you check the FEC data, campaign spending has jumped by over 40% since the last midterms.",Yes,elections
The top one percent pays nearly 40% of all income taxes.,Yes,tax policy
"And, look, the United States, despite our voter turnout issues, still had more young voters participate in 2022 than any midterm in the last three decades.",Yes,elections
"He says he supports school choice, but voted against the Education Freedom Scholarships Act.",Yes,education
"According to NATO, our spending is now over 3% of GDP, which has increased dramatically.",Yes,the military
City planning documents show that construction permits for low-income housing are down 35% under this administration.,Yes,housing
"In 2022, we invested $50 billion in infrastructure for electric vehicles.",Yes,energy
"And I mean, this year alone, the United States saw a 25% rise in wind power installations.",Yes,energy
She was against the Trans-Pacific Partnership before she supported it.,Yes,trade
The literacy rate among high school graduates is now lower than it was back in the 1990s.,Yes,education
"Despite his claims, the fact is that manufacturing jobs are leaving at the fastest rate since 2010.",Yes,employment
"Under my opponent's plan, middle-class families are set to pay an additional $1,200 each year in taxes.",Yes,tax policy
He was for expanding off-shore drilling even with the risks highlighted by leading environmentalists.,Yes,climate change
"He talks about Medicare, but didn't he just support cuts to it last year?",Yes,healthcare
He's been in office for six years and hasn't once introduced a plan to cap carbon emissions.,Yes,energy
I was in the committee that passed significant reforms to keep Social Security solvent for the next three decades.,Yes,social security
It's a fact that more than 70% of seniors rely on Social Security for at least half of their income.,Yes,social security
"You know, it's just a fact that college tuition has doubled in the past 20 years.",Yes,education
"Now, the EPA says that air quality has improved significantly over the last decade due to stricter regulations.",Yes,the environment
"We've got, uh, evidence from multiple NGOs saying that the ceasefire was violated over 50 times last week alone.",Yes,foreign policy
My administration has passed cuts that benefited 20 million small businesses just this past fiscal year.,Yes,tax policy
"Uh, according to the Justice Department, conviction rates for violent crimes are the lowest they've been in three decades.",Yes,crime
"When he was in Congress, he voted not once, not twice, but three times against tax cuts for small businesses.",Yes,tax policy
He told the Atlantic Council back in 2016 that he would increase military spending by $100 billion.,Yes,foreign policy
"Let me point out, we've had the highest voter turnout in a century during the last election.",Yes,elections
His administration eliminated key funding for after-school programs two years ago.,Yes,education
He’s been advocating for a flat tax for over a decade!,Yes,tax policy
"Look, the CBO has said that implementing our electoral reforms would cost less than $1 billion over ten years.",Yes,elections
"The CDC, they said there's a 30% increase in gun deaths since 2015.",Yes,gun control
"In 2020, he said he wouldn't trust any vaccine developed under the past administration.",Yes,vaccines
"He supported the proposal to cut Pell Grants, which help low-income students afford college.",Yes,education
I've never seen one of my colleagues vote against funding for vaccine development.,Yes,vaccines
The United States imported 11.1 million barrels of petroleum per day last year.,Yes,energy
A study from MIT found that sea levels are rising faster than they've ever been in the last century.,Yes,climate change
"And, uh, the state of our roads is worse than any time since the 1980s, according to the latest reports.",Yes,infrastructure
"And uh, just last year, the housing vacancy rate reached the highest level since 1994.",Yes,housing
"The fact is, he opposed funding for distribution, which severely delayed the rollout in rural areas.",Yes,vaccines
The President failed to enact any significant gun control measures despite campaign promises.,Yes,gun control
"You know, under his leadership, we've seen a 20 percent decrease in manufacturing jobs in just the last decade.",Yes,employment
The Senate Intelligence Committee report stated unequivocally that foreign entities attempted to influence our 2016 election.,Yes,elections
We built more affordable housing units in the last four years than the previous decade.,Yes,housing
"Look, the unemployment rate under this administration has fallen to 3.5%, the lowest in fifty years.",Yes,employment
"And on the issue of military readiness, we've hired 20% more cybersecurity specialists compared to last year.",Yes,the military
We've actually seen a growth of 1.5 million jobs since the pandemic recovery began.,Yes,the economy
His proposal could restrict access for nearly 23 million women across the country.,Yes,reproductive rights
"Look, since I took office, we’ve had the biggest tax cuts in a generation.",Yes,tax policy
"Under his plan, homeowners will get an average of $1,500 less per year in property tax refunds.",Yes,housing
You didn't support DACA back in 2012 when President Obama introduced it.,Yes,immigration
"During his tenure, wages for middle-class Americans increased by only 1.2%, that's a fact.",Yes,employment
"Here’s the thing, the teacher-student ratio in our public schools has actually decreased significantly over the past decade.",Yes,education
"You know, as a governor, I implemented the most comprehensive plastic waste ban in the state, which reduced single-use plastics by 50% in just two years.",Yes,the environment
"And according to the National Education Association, we've seen teacher salaries decline by 3% after adjusting for inflation.",Yes,education
The Peterson Institute found that the trade deal will increase our GDP by 0.5% over the next decade.,Yes,trade
"Uh, the Federal Election Commission fined his campaign for failing to report nearly $12 million in donations by the deadline.",Yes,elections
"Uh, the Pentagon reports that troop deployments are down by 30% since last year.",Yes,the military
"The past administration, I mean, they left office with the highest trade imbalance we've ever seen.",Yes,trade
"And look, when I was governor, we increased housing grants for senior citizens by 15%.",Yes,housing
"I mean, states spending on vaccine distribution per capita is higher in 2023 than in 2022.",Yes,vaccines
"When President Reagan left office, he left 16 million new jobs created during his tenure.",Yes,employment
"He voted against the 1994 crime bill, which added tens of thousands more cops to America's streets.",Yes,crime
I've negotiated more trade agreements than any previous Secretary of Commerce.,Yes,trade
Our solar farm projects created more jobs last year than the coal industry.,Yes,infrastructure
"He said, back in April 2021, that the CDC estimated herd immunity could be achieved with 75% vaccination.",Yes,vaccines
"Now he wants to repeal the estate tax and that, uh, only benefits the wealthiest 0.2% of households.",Yes,tax policy
That policy cost our small businesses over $100 million just last quarter.,Yes,trade
I've introduced three bills on gun safety since 2020.,Yes,gun control
You said mail-in ballots have a fraud rate of 0.00006 percent.,Yes,elections
We've already seen six states pass legislation this year severely restricting access to abortion services.,Yes,reproductive rights
The wall construction added about 450 miles of new barriers along the southern border under the previous administration.,Yes,immigration
"And look, in 2018 alone, 300,000 manufacturing jobs came back to the United States.",Yes,trade
The Mayor once said publicly he needs more federal support to ensure secure elections.,Yes,elections
"Look, EPA studies, they show fracking has reduced greenhouse gas emissions 30% over this past decade.",Yes,the environment
He was a vocal opponent of the vaccine mandates from the beginning.,Yes,vaccines
"The Secretary of State confirmed that there were over 50,000 provisional ballots cast in the last election cycle.",Yes,elections
"And uh, when it comes to trade deficits, our country now has the largest we've ever had with China.",Yes,foreign policy
"Since 2000, real median household income has actually stagnated despite multiple tax cuts.",Yes,tax policy
"We increased funding for immigration courts by 50%, leading to faster case processing.",Yes,immigration
"Under President Reagan, we saw major reforms that turned the economy around.",Yes,tax policy
"And uh, I'd like to point out, we got that building permit backlog down by 40% in just two years.",Yes,housing
"And, more federal funding went to the wealthiest counties in 2020 than to any rural area, according to the CBO.",Yes,tax policy
"We've created over 10,000 jobs through green infrastructure projects alone.",Yes,infrastructure
He's trying to privatize Social Security just like he did back in 2005.,Yes,social security
"You always talk about it, but the fact is, we had 128,000 homeless last year, which is up from 85,000 just five years ago.",Yes,housing
"In 2022, we had the hottest summer recorded in the Northern Hemisphere.",Yes,the environment
"For every dollar in tax cuts, we got back fifty cents in economic growth, and that's just not enough.",Yes,tax policy
"Studies show that if we pass this new deal, it could add $2.5 billion to the national GDP.",Yes,trade
"And, uh, she wants to ban coal, despite the fact that it provides, like, 20% of the US electricity supply.",Yes,climate change
U.S. energy production has hit record highs this year.,Yes,the environment
"My opponent has voted against every major trade agreement since 2000, let me tell you.",Yes,trade
"And yes, the NAEP scores, they show that our fourth graders are reading at a level below the international average.",Yes,education
"And look, the economy grew by 3% in the past quarter, largely because of these new trade policies.",Yes,trade
"You said, in 2020, that infrastructure was a 'top priority', but then you voted against funding twice in 2021.",Yes,infrastructure
She supported a plan that would've cut Social Security benefits by 20%.,Yes,social security
"Every single year since 2010, over 50 million Americans have faced medical debt.",Yes,healthcare
Did you know that he was the one who rolled back protections on national park lands?,Yes,climate change
"And let's not forget, he opposed the infrastructure bill that would create nearly 500,000 jobs, according to independent estimates.",Yes,infrastructure
"And look, uh, my opponent wants to defund Title X, which--I mean--provides vital services to low-income women.",Yes,reproductive rights
"Last year, the Department of Agriculture said that over 12 million acres of forests were lost globally.",Yes,the environment
The Senator's housing bill proposes a 10% tax credit for first-time homebuyers.,Yes,housing
"The Chamber of Commerce reported that, uh, the TPP could have added $77 billion annually to the US economy.",Yes,trade
"And the truth is, we've seen temperatures rise by more than one degree Celsius since the pre-industrial era.",Yes,the environment
"More than 150 million Americans cast their vote in 2020, which was the highest turnout in over a century.",Yes,elections
"Look, the Senator was against increasing veterans' benefits back in 2017, remember?",Yes,the military
"And look, in the last decade, property crimes have actually increased despite what he claims.",Yes,crime
"We created an incentive for small businesses, resulting in nearly 25,000 new jobs.",Yes,tax policy
"According to the, uh, latest figures, states with mail-in voting have seen a 40% increase in voter participation.",Yes,elections
"Under his plan, it's estimated there would be a 40 percent increase in processing times.",Yes,immigration
Over 60% of Americans have received at least one dose of the COVID-19 vaccine.,Yes,vaccines
"And, by the way, this administration secured more booster shots than any other country.",Yes,vaccines
And the World Trade Organization said China's tariffs on our goods are the highest they’ve been in a decade.,Yes,trade
His proposal to cut infrastructure funding by 25% would leave critical projects unfinished.,Yes,infrastructure
"Look, under his leadership, budget for police departments was slashed by 10%.",Yes,crime
"My opponent here has, uh, opposed every single measure to increase prenatal care funding.",Yes,reproductive rights
Pfizer reported that their vaccine has an efficacy rate of more than 95% in preventing severe disease.,Yes,vaccines
"And, uh, you know, the CBO reported that last year our foreign aid increased by nearly $3 billion.",Yes,foreign policy
"The senator supported an agreement that experts say will create 70,000 jobs in the renewable sector alone.",Yes,trade
"In Switzerland, gun ownership is high and they still have one of the lowest rates of gun-related crimes.",Yes,gun control
"Uh, look, since 1994, gun violence in this country has decreased by 40%.",Yes,gun control
He was part of the commission that found no widespread voter fraud in 2020.,Yes,elections
"According to the FBI, violent crime has been steadily declining over the past decade.",Yes,crime
"Our school districts have lost over 200,000 teachers in the last decade, and it's hurting our students.",Yes,education
"In 2018, over 80% of the tax cut benefits went to the top 1% earners.",Yes,tax policy
"I mean, you’ve gotta realize, China holds over a trillion dollars of our debt, more than any other foreign nation.",Yes,the economy
"I mean, under the current administration, wait times for veterans seeking medical care have actually doubled.",Yes,healthcare
The crime rate in our major cities has increased by 15% in just the last year.,Yes,crime
"Yeah, the CBO says that fixing roads could create up to 1 million jobs.",Yes,infrastructure
The Department of Housing and Urban Development reported that the average rent has risen 22% over the past five years.,Yes,housing
"I introduced a bill that would fund research into fusion energy, which could potentially provide limitless energy.",Yes,energy
The Senator voted for the largest tax cut for the wealthy in our history.,Yes,tax policy
And let me remind everyone that I was the first to introduce a bill to cap rent increases at 5% per year.,Yes,housing
And then he cut the military budget by 15% when he was governor.,Yes,the military
"According to USCIS, DACA recipients contribute roughly $2 billion in taxes each year.",Yes,immigration
And he didn't vote for the 2017 Tax Cuts and Jobs Act.,Yes,tax policy
"When I took office, the trade deficit was over $500 billion; now, it's down to $300 billion.",Yes,trade
"Look, since taking office, exports of American agriculture have reached record highs.",Yes,trade
The Senator voted against the 2022 Clean Energy Act which would have brought us closer to our climate goals.,Yes,climate change
"Now, look, in 2021, we had over 150 million doses administered in six months.",Yes,vaccines
"And more to the point, the Department of Justice's report showed racial bias in arrest rates.",Yes,crime
And let me remind you that the United States has the highest rate of civilian firearm ownership in the world.,Yes,gun control
"He keeps saying I've outsourced jobs, but the fact is manufacturing in Ohio has added 50,000 positions.",Yes,employment
"Look, the CDC data show that hospital wait times have nearly doubled since 2015.",Yes,healthcare
"Under this administration, we've decreased carbon emissions to levels not seen since 1990.",Yes,climate change
"Look, the budget deficit, uh, ballooned by $225 billion primarily due to those cuts for the wealthy.",Yes,tax policy
The Guttmacher Institute reports that nearly 60% of women who have abortions are already mothers.,Yes,reproductive rights
The proposed budget cuts education funding by 13% next year.,Yes,education
"And uh, let's not forget, the last wage increase was way back in 2009.",Yes,employment
"I mean, just last week, the WHO stated that global vaccination rates are still under 50%.",Yes,vaccines
"And the auto industry, it rebounded with more than 1 million new jobs.",Yes,the economy
"And look, he opposes any carbon tax, every single one that's been proposed.",Yes,the environment
"In fact, the IRS reported that tax evasion costs us over $100 billion every year, with most of it from the wealthiest individuals.",Yes,tax policy
"Look, under my administration, prescription drug prices have dropped for the first time in 50 years.",Yes,healthcare
"Look, when I was mayor, violent crime dropped by 15 percent within my first two years.",Yes,crime
"I mean, our tax code is currently one of the most complex among developed nations.",Yes,tax policy
The FDA approved the use of over-the-counter birth control pills just last year.,Yes,reproductive rights
"Listen, homeownership rates are at their lowest since 1978, especially among young people.",Yes,housing
We've added more jobs in renewable energy than in coal mining over the past two years.,Yes,employment
"We've seen a 40% increase in severe weather events compared to the 1990s, folks.",Yes,the environment
"Look, I've been endorsed by the largest teachers' union in the country.",Yes,elections
"Since 2010, every single Social Security trustee report has shown that we'll face a shortfall by 2034.",Yes,social security
"And uh, it was the International Energy Agency, not some random group, that reported that we're, like, the world's largest producer of oil and natural gas.",Yes,energy
"In his previous campaign, he promised to appoint only pro-choice judges to the federal courts.",Yes,reproductive rights
"And when I was governor, our state was ranked number one in job creation.",Yes,the economy
"And you know what, over 2 million jobs have been created in the clean energy sector since 2020.",Yes,energy
"And let me be clear, he supported the 2017 corporate tax rate reduction to 21%.",Yes,tax policy
"My opponent claims to have increased graduation rates, but they fell by two percent under his state’s policies.",Yes,education
"The CDC recently reported that breakthrough infections are exceedingly rare, occurring in less than 1% of fully vaccinated people.",Yes,vaccines
"Look, she talks about export growth, but exports to our largest partners have actually decreased by 5% since she took office.",Yes,trade
The Kaiser Family Foundation reports that over 27 million Americans remain uninsured.,Yes,healthcare
The Army's modernization program is $10 billion over budget.,Yes,the military
Vaccination rates in rural areas have dropped by over 12% since 2020.,Yes,vaccines
"Well, the Senator might not remember, but in 2020, our emissions were reduced by over 15% because of new regulations.",Yes,the environment
"And let me just say, the International Labour Organization found that our worker productivity is now the highest on record.",Yes,employment
Forbes rated the new tax cuts as the largest since the Reagan era.,Yes,tax policy
"According to a study by the Economic Policy Institute, wages actually fell after his tax cuts were implemented.",Yes,tax policy
"Inflation right now is just over 3%, the highest it's been since the 1980s.",Yes,the economy
You mentioned his plan could cut taxes on the top 1% by over $200 billion.,Yes,tax policy
My opponent voted against the Clean Power Plan which aimed to reduce carbon pollution from power plants by 32 percent.,Yes,climate change
"There's been, uh, more mass shootings than days in the year this year.",Yes,gun control
"According to the Department of Defense, we still have over 200,000 troops deployed across international bases.",Yes,the military
That's the cleanest we've been by our water's measures since 1972.,Yes,the environment
The President of Teachers Association said we've got one of the lowest literacy rates in all developed nations.,Yes,education
"They promised a billion-dollar investment for urban housing, but where's the money?",Yes,housing
"His plan would raise middle-class taxes by $1,200 per year according to independent analysis by the Tax Policy Center.",Yes,the economy
"And let's not forget, under my opponent's plan, teacher salaries would be frozen for the next five years.",Yes,education
"He's claiming that 75% of our energy can be renewable by 2030, which is just not feasible with the current infrastructure.",Yes,energy
"I'll tell you what, my administration has greenlit over 20 nuclear plants since taking office.",Yes,energy
He voted against the tax cut that would've put more money in the pockets of American families.,Yes,the economy
"And, uh, he supported a bill, you know, the one that cut funding to community policing by 20 percent.",Yes,crime
"You know, maternal mortality rates in states with restrictive abortion laws are significantly higher.",Yes,reproductive rights
"In 2022, California had a gun death rate that was 37% lower than the national average.",Yes,gun control
The Senator claims that 60% of small businesses went under during the pandemic.,Yes,employment
Planned Parenthood provides healthcare to over two and a half million people annually.,Yes,reproductive rights
"Look, the scientific community has noted that we've seen a 2-degree increase in global temperatures over the last century.",Yes,climate change
The Senator mentioned a vote in 1994; he actually voted against a plan to save Social Security.,Yes,social security
"Well, if you look at the Paris Agreement, she, uh, actually promised to lower emissions by 50% by 2030.",Yes,climate change
He voted against that $300 billion bill to modernize our airports.,Yes,infrastructure
"Look, under my presidency, we've signed more trade deals than in the last two administrations combined.",Yes,trade
"Look, her proposal is to increase funding for election security by 200 percent.",Yes,elections
The National Association of Realtors even stated that housing shortages are at a 10-year high.,Yes,housing
"According to the World Bank, over 43 million people have been lifted out of poverty due to international aid efforts focused on Africa.",Yes,foreign policy
"For every dollar paid into Social Security today, retirees are receiving more than expected, according to the Trustees' report.",Yes,social security
My opponent supported a 12% increase in defense spending while slashing social programs.,Yes,the economy
"And you can just look it up, Australia passed comprehensive gun laws and, uh, hasn't had a mass shooting since then.",Yes,gun control
"Back in 2012, the Department of Energy stated that renewable energy accounted for only about 12 percent of our total energy consumption.",Yes,energy
"He said it on record back in 2016, that he would never support mail-in voting.",Yes,elections
"You know, during the last administration, under President Johnson, defense spending increased by nearly $200 billion.",Yes,foreign policy
"Look, she doesn't grasp the significance of this issue fully.",No,gun control
We're gonna bring new hope and opportunity to every job sector.,No,employment
I've sat with families who've expressed their fears.,No,vaccines
I promise my administration will prioritize these issues.,No,reproductive rights
"There are countless studies that show our healthcare system is, frankly, broken.",No,healthcare
People deserve more than just empty promises.,No,social security
"Now, he says he's for strong trade, but can he name a single time he's stood up for workers?",No,trade
"Make no mistake, leadership matters here.",No,vaccines
"Uh, you know, when it comes to voter suppression, hasn't enough damage already been done?",No,elections
I believe in a future where safety and freedom go hand in hand.,No,gun control
Do we really wanna keep relying on old methods that simply don't work?,No,energy
Women all across the country need to be heard.,No,reproductive rights
Experts agree that the path forward requires innovation.,No,energy
"Ladies and gentlemen, the current policies have failed the middle class.",No,housing
I'm committed to finding solutions that represent American values.,No,immigration
Why haven't we seen a comprehensive plan yet?,No,housing
Are we going to wait until it's too late to address the housing situation?,No,housing
We can't underestimate the importance of energy independence in today's world.,No,energy
"I mean, the planet isn't waiting around for us to get our act together, right?",No,the environment
How can we stand by and do nothing when so many lives are at stake?,No,gun control
Do you think it's acceptable to restrict choices for half the population?,No,reproductive rights
I feel deeply that environmental policy has been neglected.,No,the environment
"Let's be honest, simplifying the tax code is something everyone agrees on.",No,tax policy
"Listen, folks, improving our roads and bridges is not just about better commutes, it's about a better quality of life.",No,infrastructure
I will fight to protect our natural resources.,No,the environment
"When I traveled to the West Coast, I saw firsthand the impacts of climate change.",No,climate change
I know firsthand from visiting bustling classrooms and hearing concerns from parents and educators.,No,education
"What I want to know is, where's the commitment to strengthening our alliances?",No,foreign policy
We have a moral obligation to fix the inequalities in our taxation.,No,tax policy
"The oil companies have had their way for too long, and that's something I won't accept.",No,energy
"I visited a base last week, and the dedication of our soldiers is truly inspiring.",No,the military
Our focus should be on doing what’s best for the community.,No,vaccines
I will work with Congress to make sure the vaccine rollout is fast and effective for all Americans.,No,vaccines
"If you understood the struggles of small businesses, you wouldn't be suggesting this.",No,tax policy
What kind of country will we become if we don't put our children first?,No,education
Does he not realize what this does to our national security?,No,the military
Vaccines have been an incredible gift to humanity.,No,vaccines
He seems out of touch with the struggles immigrants face every day.,No,immigration
"Let me tell you, the American worker is second to none.",No,trade
The spirit of America is stronger than any weapon.,No,gun control
The court's decision is going to affect generations to come.,No,reproductive rights
Our future depends on how we handle the employment crisis.,No,employment
I'll negotiate deals that will make this country proud and prosperous.,No,trade
"Look, I've talked to law enforcement leaders, and they're ready to collaborate.",No,crime
This approach will strengthen our communities and lift us all up.,No,education
We'll ensure that our borders are secure while treating people with dignity.,No,immigration
Can my opponent explain how he plans to tackle this without increasing taxes?,No,housing
"Each citizen's voice is crucial, and that's the heart of democracy.",No,elections
"He talks a big game, but where are the results?",No,vaccines
We've gotta come together on immigration reform.,No,immigration
"I'm telling you that we're going to reinforce the security measures on our elections, no doubt about it.",No,elections
You can't just turn a blind eye and hope it goes away.,No,immigration
"Now, what's his strategy for sustainable funding?",No,social security
"I mean, who here really believes that he has a plan to deal with rising energy costs?",No,energy
"I believe that every child deserves a world-class education, period.",No,education
We absolutely must do better to compete on the global stage.,No,trade
We need a vision that brings our infrastructure into the next century.,No,infrastructure
"When people don't know if they can afford basic care, where do they go?",No,healthcare
I will do everything in my power to ensure that reproductive rights are protected.,No,reproductive rights
I'm going to push for more incentives to invest in renewable energy jobs.,No,the economy
The Senator just doesn't understand what it means for families struggling to make ends meet.,No,employment
This is about the survival of civilization as we know it.,No,the environment
"Look, we're moving in a direction that unifies rather than divides.",No,elections
"The strength of the American military isn't just in its might, but in the resolve of its people.",No,the military
"Look, it's clear we all want to keep our country safe from any threat that may come.",No,the military
"The truth is, he hasn't really considered the long-term impacts of these decisions.",No,trade
"Some folks out there think they know what's best, but have they ever been in the classroom?",No,education
I'll be a strong advocate for common-sense reforms.,No,gun control
He's missing the point completely.,No,vaccines
"And mark my words, we will engage with every tool at our disposal to ensure security for our people.",No,foreign policy
"The time to act is now, and I won't rest until we do.",No,energy
"When you consider the stakes, doing nothing is simply not an option.",No,vaccines
"This, my friends, is a pivotal moment for humanity.",No,vaccines
I believe we have to unite as a nation to overcome these health crises together.,No,vaccines
"The American people want someone who’ll fight for change, and that's what I intend to do.",No,elections
"I mean, he's never shown he understands what it takes to lead in a health crisis.",No,vaccines
We can create opportunities for young families to thrive.,No,housing
"Look, people are worried, and rightly so, about what comes next.",No,vaccines
I promise to make it easier for those who wish to contribute to our society to do so legally.,No,immigration
"His lack of empathy is just, uh, shocking to me.",No,reproductive rights
Doesn't he see how critical it is to restore our standing in the world?,No,foreign policy
Why is it so hard for him to acknowledge women's issues?,No,reproductive rights
"By uniting, there's no limit to what we can achieve in reducing crime.",No,crime
"So ask yourself, who really benefits from these trade policies?",No,trade
"Now, isn't it time we hold people accountable?",No,crime
"I've consulted with some of the finest minds on international relations, and they all say we're on the right track.",No,foreign policy
"The priority has to be saving lives, and we cannot lose sight of that.",No,vaccines
"Our allies need reassurance, it’s plain and simple.",No,foreign policy
"Look, I know we can rise above the division and hate.",No,elections
The President doesn't seem to grasp the consequences of ignoring our international partners.,No,foreign policy
"Look, when I talk to doctors, they tell me our current system needs an overhaul.",No,healthcare
This administration weakens the chances of a sustainable future.,No,the environment
"Too many families are torn apart, and we have to ask ourselves why that's happening.",No,immigration
"When you look at his actions, you start to question what's really going on.",No,immigration
I've seen the passion in people's eyes when they talk about their right to vote.,No,elections
Can he honestly say he's thought this plan all the way through?,No,infrastructure
Have you actually spoken to the parents trying to navigate this system?,No,education
We will create a more fair and just economic system for everyone.,No,the economy
"First of all, let me just say that vaccines are a critical piece of our public health system.",No,vaccines
"In my opinion, we have consistently failed the uninsured in this country.",No,healthcare
I will stand up to ensure that our hard-working citizens aren’t exploited by unfair taxes.,No,tax policy
Why do we allow foreign countries to have such influence over our markets?,No,trade
"Let's face it, without cooperation, we're just not going to make the progress we need.",No,vaccines
