Text,class_label,topic
"Folks, I've built more affordable housing units than any mayor before me in this city's history.",Yes,housing
"Look, they promised to create 200,000 new affordable homes, but so far, less than 50,000 have been built.",Yes,housing
The National Bureau of Economic Research found that rent control leads to a decrease in housing supply.,Yes,housing
"And just last year, the average home price in the city went up by over $50,000.",Yes,housing
He opposed the tax credit that would have made first-time home buying more accessible.,Yes,housing
"Last year, we saw the lowest crime rate in fifty years.",Yes,crime
He proposed a bill that would reduce mandatory minimum sentences.,Yes,crime
"And look, the DOJ reported a 15% increase in cybercrime cases.",Yes,crime
"In my state, we've doubled police funding while also implementing community programs.",Yes,crime
I've implemented stricter gun control laws than any other governor.,Yes,crime
The FBI director said there was a 30% rise in hate crimes.,Yes,crime
He didn't support the assault weapons ban.,Yes,crime
"And by the way, violent crime is lower than it was a decade ago.",Yes,crime
"Look, the reality is that we have not increased federal funding for public education in over a decade, and that's a problem.",Yes,education
She voted against the bill that would have added funding for special education programs by $5 billion.,Yes,education
"You know, more than a third of high school graduates don't go on to any kind of further education or training.",Yes,education
"And according to a recent report, only 60% of community college students actually earn their degrees in six years.",Yes,education
He supported a policy that resulted in cuts to after-school programs for millions of children.,Yes,education
"I've proposed a plan to make community college tuition-free, which would help around 9 million students annually.",Yes,education
The Department of Education under his administration has reduced Pell Grant funding by 15%.,Yes,education
"But, I mean, if you look at the numbers, we currently have the largest student loan debt in the world.",Yes,education
"Look, Senator, you voted against the 2013 comprehensive immigration reform bill, which would have provided a pathway to citizenship.",Yes,immigration
"And, uh, the United States has spent over $12 billion on the border wall in the last four years.",Yes,immigration
"Under my administration, we've deported fewer undocumented immigrants than any other president in the last two decades.",Yes,immigration
The Pew Research Center reported recently that the number of undocumented immigrants has remained relatively stable since 2015.,Yes,immigration
"But here's the problem: more than half of our farmworkers are undocumented, and without them, uh, our agricultural sector could face a crisis.",Yes,immigration
"The President, he's cut refugee admissions to the lowest number since the system was established.",Yes,immigration
"And more families, they're waiting longer than ever before to reunite because the backlog in immigration cases has doubled in the past three years.",Yes,immigration
"C'mon, the bill that I co-sponsored allocated $750 million for addressing the root causes of migration from Central America.",Yes,immigration
We increased social security benefits by over 10 percent in the last five years.,Yes,social security
He's voted against increasing the retirement age every single time.,Yes,social security
"According to the Social Security Trustees, the fund will be depleted by 2034 if no changes are made.",Yes,social security
"And look, this administration has cut more red tape for social security disability claims than any before.",Yes,social security
"Uh, under his plan, social security taxes would go up for anyone earning over $200,000.",Yes,social security
"You know, under their watch, the cost of living adjustments didn't keep pace with inflation.",Yes,social security
The Congressional Budget Office estimates this move could save $30 billion over the next decade.,Yes,social security
We've made it easier for over three million seniors to access their benefits online during the pandemic.,Yes,social security
"In 2020, we provided over $10 billion in military aid to our allies in Europe.",Yes,foreign policy
He supported the sanctions on Iran that were said to cost them nearly $200 billion by the UN estimates.,Yes,foreign policy
"Look, China hasn't committed to reducing its coal output until 2030.",Yes,foreign policy
"Uh, she voted against increasing the defense budget by 15% when the bill came up last year.",Yes,foreign policy
"We've increased our troop presence in Eastern Europe by 5,000 in just the past six months.",Yes,foreign policy
"I mean, the World Bank's report showed this initiative could increase regional trade by 30%.",Yes,foreign policy
They promised a trade deal faster than any we've ever had with Japan.,Yes,foreign policy
"It's under his policy that the US withdrew from the Paris Agreement, undermining global climate efforts.",Yes,foreign policy
"In 1996, Australia implemented strict gun laws and their gun death rate plummeted by over 50%.",Yes,gun control
"Look, the NRA has spent over $3 million last year alone lobbying against gun safety regulations.",Yes,gun control
My opponent supported a bill that would've allowed people on the no-fly list to buy guns.,Yes,gun control
"Since I've taken office, gun violence in our state has reduced by 20%.",Yes,gun control
"And just two days ago, a study published in the Journal of Public Health found no correlation between stricter background checks and lowering crime rates.",Yes,gun control
"You know, Chicago has some of the toughest gun laws and still has one of the highest murder rates.",Yes,gun control
"According to FBI data, more than 70% of mass shootings between 2000 and 2018 were carried out with legally obtained firearms.",Yes,gun control
"The Senate, when it was under your control, failed to pass a bill to ban bump stocks after Las Vegas.",Yes,gun control
"Look, our trade deficit with China is now over $400 billion every year.",Yes,trade
He voted against the trade agreement with South Korea all those years ago.,Yes,trade
"We created 250,000 new manufacturing jobs under that policy.",Yes,trade
"And uh, according to the International Trade Commission, this could reduce our GDP by $1 trillion by 2030.",Yes,trade
What he doesn't say is that exports to Canada have tripled since NAFTA was signed.,Yes,trade
Our tariffs on steel have actually increased domestic prices by more than 20%.,Yes,trade
"And like he said, the World Trade Organization found in favor of the European Union in that dispute.",Yes,trade
"Meanwhile, job loss statistics in Michigan show an increase since those agreements.",Yes,trade
"70% of Americans, according to the latest poll, believe in access to safe and legal abortions.",Yes,reproductive rights
She supported defunding Planned Parenthood three separate times.,Yes,reproductive rights
"And, uh, the Supreme Court's decision last year reduced abortion access in over half the states.",Yes,reproductive rights
"Did you know, over the past decade, maternal mortality rates have actually increased in states with the most restrictive abortion laws?",Yes,reproductive rights
"Look, his administration allocated $50 million to crisis pregnancy centers that don't even offer medical services.",Yes,reproductive rights
That particular law he voted for doesn't make exceptions for rape or incest.,Yes,reproductive rights
"The Guttmacher Institute reported that restrictive laws have not significantly reduced abortion rates, contrary to claims.",Yes,reproductive rights
"And in fact, women's health groups estimate that 25% fewer clinics are operating nationwide since 2013.",Yes,reproductive rights
"And under his administration, solar power capacity has tripled in the last four years.",Yes,energy
"You know, she promised those coal jobs would come back, but hey, we've actually lost 50,000 more.",Yes,energy
The Energy Information Administration reports that wind energy now powers 10% of our national grid.,Yes,energy
"Look, the Senator voted against the clean energy bill in 2020, right?",Yes,energy
"Under my plan, we’re gonna reduce our carbon emissions by 30% by 2030.",Yes,energy
"Uh, the US is now the leading producer of natural gas worldwide.",Yes,energy
"Remember when you said, that climate change was a hoax invented by China?",Yes,energy
"And more importantly, I increased the funding for renewable energy research by 25% last year.",Yes,energy
We've increased funding for public schools by 20% in the last two years.,Yes,education
"Look, my opponent opposed the bill that aimed to reduce college tuition rates.",Yes,education
"You know, according to the Department of Education, graduation rates have been steadily climbing for over a decade.",Yes,education
He claims more than 80% of our teachers are underpaid compared to other professions with similar education levels.,Yes,education
"In 2020, over 15,000 schools across the nation did not meet federal safety standards.",Yes,education
"Uh, the new education policy will provide internet access to all students in rural areas by the end of 2025.",Yes,education
They received a grant of $5 million to improve STEM programs in urban schools.,Yes,education
"I mean, research from Harvard suggests that small class sizes significantly improve student performance in low-income areas.",Yes,education
I've consistently supported bipartisan reform for over a decade.,Yes,immigration
"And according to the DHS, illegal crossings at the southern border decreased by 40% in the last year.",Yes,immigration
She pushed the bill that allowed undocumented kids to access higher education.,Yes,immigration
"You can look it up: ICE deported over 200,000 people last fiscal year.",Yes,immigration
"I mean, we have more border patrol agents now than we've ever had in our history.",Yes,immigration
The Cato Institute found that immigrants are actually less likely to commit crimes than native-born citizens.,Yes,immigration
"In 2018, he voted against funding for additional border security technology.",Yes,immigration
Our state's immigrant population contributes over $1 billion in taxes annually.,Yes,immigration
I've created more jobs in the last four years than any administration has in the past 50 years.,Yes,employment
"The unemployment rate dropped to 3.8% last month, that's the lowest we've seen since 1969.",Yes,employment
"He voted against the minimum wage hike three times, just in the last decade.",Yes,employment
"Look, economists from the University of Chicago have shown that our new policy could potentially create 1 million jobs by next year.",Yes,employment
"And more importantly, under my opponent's plan, payroll taxes would increase for small businesses.",Yes,employment
"According to the Bureau of Labor Statistics, we added half a million manufacturing jobs since 2017.",Yes,employment
He was against the infrastructure bill that would've boosted employment in construction.,Yes,employment
The President's promise of creating 25 million jobs over the next decade lacks a clear plan on how to achieve it.,Yes,employment
"Just this past year, corporate tax revenues have reached an all-time high, exceeding even during the 80s boom.",Yes,tax policy
"The Tax Cuts and Jobs Act, passed under this administration, eliminated SALT deduction caps which hurt states like New York.",Yes,tax policy
"Look, he voted against tax relief for the middle class back in 2017.",Yes,tax policy
America hasn't seen such a large reduction in unemployment taxes since the Reagan era.,Yes,tax policy
The Congressional Budget Office has estimated that his plan would add $3 trillion to the deficit over ten years.,Yes,tax policy
"Wow, the small businesses are paying higher effective tax rates than multinational corporations under his policy.",Yes,tax policy
We cut small business taxes more dramatically than any other president in history.,Yes,tax policy
"Let's not forget, it was during his watch that payroll taxes were increased three times.",Yes,tax policy
"According to the Congressional Budget Office, if we continue this path, the national debt will rise by over 30% in the next decade.",Yes,tax policy
"Look, the Senator, uh, voted against middle-class tax cuts five times in the past two years.",Yes,tax policy
"We've reduced corporate taxes, and as a result, we've seen an increase in manufacturing jobs—it's over 50,000 since last year.",Yes,tax policy
"He says, well, that the wealthiest 1% pay more in taxes than in the last fifty years, and that's just not accurate.",Yes,tax policy
"My opponent talks about fairness, yet she supported a plan that increased property taxes in her state by 15%.",Yes,tax policy
"In the 2017 tax reform, over 80% of the benefits went to the top 1%.",Yes,tax policy
"But the truth is, payroll taxes haven't been adjusted since 2004.",Yes,tax policy
I've reversed policies from the previous administration that resulted in tax hikes for small businesses.,Yes,tax policy
"Look, under this administration, pollution has decreased by 20% in the last four years.",Yes,the environment
"My opponent supported a bill in 2020 that, I mean, that significantly cut funding for national parks.",Yes,the environment
"And uh, what the NOAA said in their latest report is that we've seen the highest global temperatures on record for three years running.",Yes,the environment
"When she talks about solar energy, remember, we've almost tripled our solar power capacity since 2018.",Yes,the environment
He didn't vote in favor of the Clean Power Plan when it mattered the most.,Yes,the environment
"Uh, just last year, over 5 million acres of forest land were lost due to wildfires in California.",Yes,the environment
"The Paris Agreement, which he mentioned, uh, we're actually one of the only countries that met our emissions targets ahead of schedule.",Yes,the environment
I don't think he's mentioned that the EPA's budget has been cut by 25% since 2016.,Yes,the environment
"Under our administration, we've delivered over 200 million vaccine doses in the last year alone.",Yes,vaccines
He voted against funding the Moderna research back in 2019.,Yes,vaccines
"Look, the FDA, they cleared this vaccine for emergency use faster than any other in history.",Yes,vaccines
Vaccination rates have increased by 50% since the start of our new public health initiative.,Yes,vaccines
"And, you know, that's more vaccines administered than any other country except for China.",Yes,vaccines
The CDC's latest report shows a decline in hospitalization rates by 30% thanks to widespread vaccination.,Yes,vaccines
Pfizer announced just last week that their booster shot is 95% effective against new variants.,Yes,vaccines
He wasn't supportive of the global vaccine sharing program until last October.,Yes,vaccines
"The United States reduced carbon emissions by 15% over the last decade, something my opponent won’t mention.",Yes,the environment
"According to the National Oceanic and Atmospheric Administration, we had the hottest decade on record.",Yes,the environment
"And look, it’s also a fact that three-quarters of all renewable energy jobs have been created in states with strong environmental regulations.",Yes,the environment
He voted against the clean air bill that aimed to reduce pollution from coal plants.,Yes,the environment
"We've planted over a million trees to combat climate change, a project that’s now the largest of its kind globally.",Yes,the environment
The Environmental Protection Agency states that renewable energy has doubled under this administration.,Yes,the environment
"The Paris Agreement set a goal to limit global warming to below two degrees Celsius, and we’re committed to meeting that target.",Yes,the environment
"Look, solar energy capacity grew by about 25% last year alone.",Yes,the environment
"My opponent mentions that under his administration, unemployment fell to the lowest it's been since the 1960s.",Yes,employment
"And, oh by the way, the Bureau of Labor Statistics published that we added 340,000 jobs just last month.",Yes,employment
He voted against the jobs bill in 2021 that would've helped small businesses.,Yes,employment
"The Congressional Budget Office estimated that this new tax plan will cost us 500,000 manufacturing jobs.",Yes,employment
You didn't support the infrastructure package that would've created 2 million jobs.,Yes,employment
"Under his economy, 57% of jobs don't even pay a living wage.",Yes,employment
"I mean, look, the tech sector alone has added nearly 5 million roles since last year.",Yes,employment
"And when you check the Gallup Poll from last week, it shows only 33% of Americans feel secure in their current jobs.",Yes,employment
"Last quarter, we saw the lowest unemployment rate since the 1960s.",Yes,the economy
"Uh, he voted against the infrastructure bill that would've created thousands of jobs.",Yes,the economy
"The Congressional Budget Office, uh, they projected a $1.5 trillion increase in revenue over the next decade if we implement this tax policy.",Yes,the economy
Manufacturing jobs have returned at twice the rate they left during the previous administration.,Yes,the economy
He was responsible for signing a trade deal that added $300 billion to the deficit.,Yes,the economy
"In Wisconsin alone, 25,000 families have been lifted out of poverty since these programs started.",Yes,the economy
Small businesses are on track to see a 20% increase in tax relief this year compared to 2019.,Yes,the economy
"Economists from, uh, the Brookings Institution confirmed that federal spending on education dropped by 15% under his plan.",Yes,the economy
The American Society of Civil Engineers says our infrastructure nearly costs businesses $200 billion every year due to longer delays and shipping times.,Yes,infrastructure
"And folks, right now, we are ranked 13th in the world in infrastructure quality.",Yes,infrastructure
My opponent voted against the infrastructure bill that promised $1 trillion in upgrades to roads and bridges.,Yes,infrastructure
"I've personally overseen projects that have created 500,000 construction jobs.",Yes,infrastructure
"We had almost 50,000 bridges considered structurally deficient as of the last report.",Yes,infrastructure
The Department of Transportation released a report stating it would take over $800 billion to get everything up to standard.,Yes,infrastructure
"This administration, uh, dedicated more funds to highways than at any point since 1965.",Yes,infrastructure
"Well, we achieved the fastest implementation of high-speed internet infrastructure in American history.",Yes,infrastructure
"Look, in the last ten years, rents have increased at twice the rate of wages, that's a fact.",Yes,housing
The Senator was part of the committee that approved the largest tax incentives for affordable housing.,Yes,housing
"There are, uh, over 500,000 people experiencing homelessness on any given night in America.",Yes,housing
My opponent voted against increasing federal funding for Section 8 vouchers just last year.,Yes,housing
"And let me tell you, according to the National Association of Realtors, first-time homebuyer numbers have dropped by 30% since 2017.",Yes,housing
The President claimed that his administration built more homes last year than any year since the 1970s.,Yes,housing
"They don't tell you this, but urban development under his plan suffered a 25% budget cut.",Yes,housing
"Uh, more than 20 million households are now spending over 30% of their income on housing.",Yes,housing
"He wants to eliminate the mortgage interest deduction, which affects 30 million homeowners, you know.",Yes,tax policy
I introduced a bill last year that cut small business taxes by 15 percent.,Yes,tax policy
And the Joint Committee on Taxation said this plan adds $1.5 trillion to the deficit over ten years.,Yes,tax policy
His tax policy gives 80% of the benefits to the top 1%.,Yes,tax policy
The IRS reported an increase in tax revenue after our corporate tax reform.,Yes,tax policy
"I mean, look, he voted against the tax cuts that helped over 20 million middle-class families.",Yes,tax policy
"And, uh, let's not forget that during his time as governor, state taxes went up by 12%.",Yes,tax policy
"The tax rate on capital gains has, I mean, not changed since 2013.",Yes,tax policy
The Senator voted against increasing teacher salaries four times in the last six years.,Yes,education
"According to the Department of Education, our high school graduation rates have reached an all-time high.",Yes,education
"Look, I helped pass a bipartisan bill that doubled the funding for special education programs.",Yes,education
He supported a policy allowing for-profit colleges to thrive at the expense of student loan debt skyrocketing.,Yes,education
We are now ranked 26th in math among industrialized nations.,Yes,education
"I mean, tuition at public universities has increased by 35% under his administration.",Yes,education
"And, more than 500 schools in this country are operating without adequate heating systems.",Yes,education
She claims to support education but voted against the bill that would have restored arts funding in our schools.,Yes,education
"He voted against the 1994 assault weapons ban, and that's a fact.",Yes,gun control
"Well, according to the CDC, gun-related deaths have surpassed automotive deaths for young people in America.",Yes,gun control
"You know, in states with the strictest gun laws, the crime rate is actually lower compared to states with lax laws.",Yes,gun control
There was a study by Harvard University that showed a decline in mass shootings after background checks were strengthened.,Yes,gun control
"Uh, the NRA has spent over $20 million in lobbying efforts in just the last five years to block gun control legislation.",Yes,gun control
"Look, my opponent was against universal background checks even though 90% of Americans support it.",Yes,gun control
"In 2022 alone, there were more than 600 mass shootings reported across the United States.",Yes,gun control
"And yes, the President has signed executive orders to increase funding for mental health services as a way to address gun violence.",Yes,gun control
"Under my administration, we've increased solar panel production by 300 percent.",Yes,energy
My opponent voted against the proposal to reduce carbon emissions back in 2018.,Yes,energy
"You know, America produces more oil domestically now than we have in decades.",Yes,energy
"According to the Environmental Protection Agency, the air quality has improved by 20% nationwide.",Yes,energy
"Look, the President's policies have led to a 15% decrease in coal jobs since he took office.",Yes,energy
The International Energy Agency reported that China is the world's largest producer of wind energy now.,Yes,energy
"And here's a fact: wind jobs are growing faster than any other energy sector, period.",Yes,energy
"Uh, my opponent claims we're energy independent, but we're still importing 6 million barrels of oil per day.",Yes,energy
"Look, in the last decade, crime rates have dropped by over 15% nationwide.",Yes,crime
The Senator voted against the Crime Bill that included funding for community policing.,Yes,crime
We have more incarceration per capita than any other developed country.,Yes,crime
And the FBI just reported an increase in violent crimes in urban areas by 3%.,Yes,crime
Over 60% of gun crimes are committed with illegally obtained firearms.,Yes,crime
The President's policies have led to the lowest recidivism rates in three decades.,Yes,crime
The Department of Justice has found systemic issues in local police departments.,Yes,crime
"He talks about reform, but under his tenure, funding for public defenders was cut by 20%.",Yes,crime
Social Security will be insolvent by 2033 if we don't make changes.,Yes,social security
This report from the Congressional Budget Office says we've been delaying crucial reforms for over a decade now.,Yes,social security
"Remember, he voted against the proposal to protect Social Security back in 2010.",Yes,social security
"In fact, according to the latest Trustees Report, the trust fund will be depleted in just 10 years.",Yes,social security
"And more importantly, in 1983, there was bipartisan support to fix it.",Yes,social security
He's said before that raising the retirement age is the only solution.,Yes,social security
"I mean, look, over 90% of seniors depend on it for at least half their income.",Yes,social security
The Social Security Administration data confirms that it's lifted over 20 million people out of poverty.,Yes,social security
"In the last election, voter turnout was the highest it's been since 1908.",Yes,elections
He voted against the election security bill back in 2019.,Yes,elections
"You know, 85% of all mail-in ballots were counted within the first 24 hours.",Yes,elections
"They reported that, uh, campaign spending reached $14 billion this cycle.",Yes,elections
The National Association of Secretaries of State said there were no significant incidences of voter fraud.,Yes,elections
I've been endorsed by more labor unions than any candidate in this race.,Yes,elections
"He was for the Citizens United decision, let's not forget that.",Yes,elections
"Look, mail-in voting increases participation by at least 10%, that's what the studies show.",Yes,elections
"During my term, we built more affordable housing units than any other state in the country.",Yes,housing
He voted against the housing assistance bill three times last year.,Yes,housing
Homeownership rates have dropped to their lowest levels since 1987.,Yes,housing
The National Realtors Association has reported a 25% increase in first-time homebuyers over the past two years.,Yes,housing
And the funding for low-income housing was cut by $500 million under his administration.,Yes,housing
"Look, the cost of renting in metropolitan areas has skyrocketed by over 50% in the past decade.",Yes,housing
"In the legislation passed last July, we increased funding for the HUD by 15%.",Yes,housing
This proposal would lead to the largest expansion of public housing in four decades.,Yes,housing
"Every year, we spend over $100 billion on roads and bridges.",Yes,infrastructure
"My opponent voted against the Infrastructure Investment Act last year, it's right there in the record.",Yes,infrastructure
"You know, China built more high-speed rail in the last decade than we have in fifty years.",Yes,infrastructure
"According to the American Society of Civil Engineers, 43% of our public roadways are in poor or mediocre condition.",Yes,infrastructure
"This administration has approved over 500 new infrastructure projects, more than any in history.",Yes,infrastructure
The CBO projected that our infrastructure plan will create 2 million jobs over the next five years.,Yes,infrastructure
"Look, he talks about supporting rural broadband, but voted against funding it twice.",Yes,infrastructure
That's the fastest-growing infrastructure boom since President Eisenhower.,Yes,infrastructure
"In the last election, 67 percent of eligible voters actually cast a ballot.",Yes,elections
"Look, the Senator here, he voted against increasing funding for election security five times!",Yes,elections
"In those districts, voter turnout increased by over 30 percent because of early voting initiatives.",Yes,elections
"According to the Pew Research Center, this election cycle has seen the highest early voting turnout since 1988.",Yes,elections
"My opponent claims voter ID laws are discriminatory, but 75 percent of Americans support them.",Yes,elections
The Freedom to Vote Act has been the most comprehensive reform proposal since the Voting Rights Act of 1965.,Yes,elections
"He's flip-flopped on mail-in voting; in March he was against it, but now he says he's for it.",Yes,elections
"And remember, the CBO projected that this bill would save taxpayers $500 million over the next decade.",Yes,elections
She's voted against every single election security bill in the last five years.,Yes,elections
Turnout last year was the highest it's been since 1908.,Yes,elections
"In Georgia, they added 100,000 new registered voters just over the summer.",Yes,elections
The Brennan Center for Justice said that 25 states have enacted laws that make it harder to vote.,Yes,elections
"Look, in 2020, we had more mail-in ballots than any election in history.",Yes,elections
He once supported voter ID laws before he changed his position last year.,Yes,elections
"Exit polls showed a significant increase in young voter participation, particularly from ages 18 to 24.",Yes,elections
"And frankly, it was under her leadership that voter fraud allegations decreased by at least 50%.",Yes,elections
They've increased the corporate tax rate by 7%.,Yes,tax policy
"And, uh, that was under the Tax Cuts and Jobs Act.",Yes,tax policy
The Congressional Budget Office projected this bill adds $1.5 trillion to the deficit.,Yes,tax policy
He's voted against middle class tax cuts three times.,Yes,tax policy
I've lowered taxes for small businesses more than any administration before me.,Yes,tax policy
Japan's tax rate is still higher.,Yes,tax policy
My opponent's plan would actually increase taxes on 90% of families.,Yes,tax policy
This policy reduced child poverty by more than half.,Yes,tax policy
"He doesn't, uh, grasp the real-world impact of these policies on working families.",No,the economy
"You know, we've got to help Main Street, not just Wall Street.",No,the economy
"Look, we'll work tirelessly to make sure every American has a fair shot.",No,the economy
The answer's simple: we need a return to American values.,No,the economy
How can anyone trust a politician who doesn't put families first?,No,the economy
I've heard from countless small business owners and they're worried.,No,the economy
"This is about the future, about what kind of country we want to be.",No,the economy
"I believe in investing in our people and, uh, giving them the tools they need.",No,the economy
We have to ensure our communities feel safe again.,No,gun control
I promise to push for comprehensive reforms that will make a difference.,No,gun control
How long will we stand by without taking action?,No,gun control
"He talks about change, but where are the results?",No,gun control
The stories from across America are heart-wrenching.,No,gun control
We'll bring people together to find solutions.,No,gun control
"Look, we all know something has to be done, don't we?",No,gun control
The experts are clear on how critical this issue is.,No,gun control
"We must defend the rights of all women, no matter what.",No,reproductive rights
"Look, my opponent talks a lot, but where's the action?",No,reproductive rights
I intend to ensure every woman knows her voice matters.,No,reproductive rights
It's just heartbreaking to see how far we've regressed on this issue.,No,reproductive rights
"The experts have unanimously agreed, but he ignores them.",No,reproductive rights
I've met with countless women who feel abandoned by our current policies.,No,reproductive rights
"Uh, are we not responsible for safeguarding our children's future?",No,reproductive rights
We need to unite and do better for future generations.,No,reproductive rights
We need to revolutionize our approach to education.,No,education
"Look, I've spent time in countless schools across this country, and we must do better.",No,education
"This system is failing our kids, and he doesn't seem to realize it.",No,education
I pledge to make our schools the best in the world.,No,education
How can we accept this level of mediocrity for our children?,No,education
The experts agree that we have important steps to take.,No,education
Our educators deserve praise and support for the incredible work they do.,No,education
The future of our nation depends on these changes.,No,education
"Look, this issue affects every single one of us, and we need to have honest conversations.",No,reproductive rights
I will always fight to protect women's rights and ensure they have a say over their own healthcare.,No,reproductive rights
Can my opponent even point to a single time they stood up for what's truly right?,No,reproductive rights
"The reality is, we have to find a path forward that respects everyone's values.",No,reproductive rights
"I've listened to countless stories, and the impact of these policies is just heartbreaking.",No,reproductive rights
"Experts agree that the current system needs reform, but what that looks like is up for debate.",No,reproductive rights
We're going to make sure that everyone is heard and no one is left behind in this conversation.,No,reproductive rights
"In my travels, I've witnessed the resilience of people fighting for their rights.",No,reproductive rights
We need to act boldly if we're going to address the climate crisis.,No,climate change
"And, uh, the next generation is counting on us to do this right.",No,climate change
The experts are united on the necessity of taking significant action.,No,climate change
Think about how future generations will judge our willingness to confront these challenges.,No,climate change
"So, I promise to work tirelessly to advance green energy initiatives.",No,climate change
Does my opponent seriously believe we can ignore these threats?,No,climate change
We all know we have the tools to reduce our carbon footprint.,No,climate change
I've spoken with environmental leaders across this great nation.,No,climate change
"Look, folks, Social Security is a promise we have to keep.",No,social security
"We're gonna make sure our seniors aren't left behind, that's for sure.",No,social security
"He talks about numbers, but where's the heart in that, really?",No,social security
"I’ve spoken with many families who just want peace of mind, and we need to give them that.",No,social security
"The experts have spoken, and I trust what they say about protecting Social Security.",No,social security
Can he guarantee that our benefits will be secure in the next decade?,No,social security
"We need to do better by our retirees, and that's just common sense.",No,social security
I will fight tirelessly to make Social Security a priority.,No,social security
We need to come together as a nation and tackle this challenge head on.,No,climate change
"I’ve talked to scientists, and they say we're at a critical juncture.",No,climate change
"If he really cared, why hasn't he proposed anything concrete?",No,climate change
I promise we’re going to make great strides in renewable energy.,No,climate change
This is about ensuring a sustainable future for our children.,No,climate change
Can my opponent really claim to understand the depth of this issue?,No,climate change
"Communities across America are, uh, crying out for leadership.",No,climate change
The experts have painted a clear picture of what needs to be done.,No,climate change
We have to roll up our sleeves and get the job done.,No,the economy
"You know, it's time for leadership that understands the struggle.",No,the economy
I'm committed to ensuring every American has the opportunity to succeed.,No,the economy
Does the other side even have a plan to address the rising cost of living?,No,the economy
"When families are hurting, we need empathy and understanding.",No,the economy
My opponent fails to grasp the urgency of these economic challenges.,No,the economy
I've walked through communities and heard the stories of small business owners.,No,the economy
"The experts know that drastic action is necessary, and I trust them.",No,the economy
We have to come together to ensure everyone has access to quality healthcare.,No,healthcare
I’ve talked to countless doctors and they’re all saying the same thing.,No,healthcare
Is it right that millions of families are worrying about their healthcare coverage?,No,healthcare
"The healthcare system is broken, and it starts with the bureaucracy.",No,healthcare
"Now, to make it clear, my administration is committed to reforming this mess once and for all.",No,healthcare
"We need a new start, a fresh perspective on tackling healthcare costs.",No,healthcare
I think we've all seen how previous attempts have failed our communities.,No,healthcare
This is about making sure that no child is left without the care they need.,No,healthcare
"Look, we need to prioritize our communities when distributing vaccines.",No,vaccines
"I promise you, we're going to make vaccines accessible to every single American.",No,vaccines
Why can't we have a system that ensures fairness?,No,vaccines
It's important we trust the experts who have dedicated their lives to studying these issues.,No,vaccines
"My opponent, I think, doesn't grasp the urgency of getting vaccines to everyone.",No,vaccines
We have a moral obligation to protect our most vulnerable citizens.,No,vaccines
"If we don't take action now, where does that leave us?",No,vaccines
I'm committed to making sure no one is left behind in the vaccination efforts.,No,vaccines
"We've got to strengthen our alliances, that's crucial.",No,foreign policy
I intend to ensure that we leave no stone unturned in our pursuit of lasting peace.,No,foreign policy
Does he really have a plan to handle the complexities of our global relationships?,No,foreign policy
"Look, I've spoken to leaders around the globe, and the consensus is clear.",No,foreign policy
We need to think about where we want to be in the world and act with purpose.,No,foreign policy
"In a time of great uncertainty, the stakes couldn't be higher for our security and prosperity.",No,foreign policy
He doesn't fully grasp the nuances of dealing with international issues.,No,foreign policy
"I promise, we will make America respected again on the world stage.",No,foreign policy
We need to address the root causes of crime to make our communities safer.,No,crime
"I promise you, we'll prioritize the safety of our neighborhoods.",No,crime
My opponent seems to ignore the voices of those affected by crime.,No,crime
"Too many just talk about solutions, but where's their action plan?",No,crime
"The experts, they've warned about this for years.",No,crime
I've met with families who live in fear every day.,No,crime
It's time we unite against this challenge and fight for justice.,No,crime
"Uh, the crime statistics are alarming, but the response has just been inadequate.",No,crime
We have to make sure our troops have what they need.,No,the military
I promise to support our veterans better than they've ever been supported.,No,the military
He doesn't appreciate the sacrifices our military families make every day.,No,the military
Where's the strategy to keep our military the strongest in the world?,No,the military
"Uh, I've spoken to generals, and they all say we need a new approach.",No,the military
We know there are many issues that require immediate attention.,No,the military
The courage and determination of our soldiers continue to inspire us all.,No,the military
"Look, we can't afford to weaken our defense infrastructure any longer.",No,the military
We need to come together as a nation to address climate change.,No,climate change
"I promise that under my administration, we'll prioritize green energy solutions.",No,climate change
"Look, the Senator doesn't really grasp the severity of the climate issue.",No,climate change
Is there a reason he isn't listening to the voices of young activists?,No,climate change
"I've spoken to scientists, and they are unanimous about the need for action.",No,climate change
We have the moral obligation to fight for our planet's future.,No,climate change
"Our communities are at risk, and we cannot stand by and do nothing.",No,climate change
I believe we will find innovative solutions if we invest in research.,No,climate change
We've got to think about how families are impacted by these laws.,No,immigration
I promise that we'll streamline the process and make it fair for everyone.,No,immigration
Can we honestly look at the current system and say it's working for anyone?,No,immigration
The stories I've heard from immigrants across the nation are truly heartbreaking.,No,immigration
"Look, my opponent has been all talk and no action on reform.",No,immigration
Experts from all sides agree we need comprehensive change.,No,immigration
I believe very strongly that the American spirit is about welcoming those seeking a better life.,No,immigration
Our immigration system should reflect the values of the nation we want to be.,No,immigration
We must strive to make housing more affordable for everyone.,No,housing
"Look, I've talked to families who are struggling, and they simply can't keep up with the rising costs.",No,housing
Where's his compassion when it comes to ensuring everyone has a roof over their head?,No,housing
"In the coming months, I'm committed to working across party lines to make sure we're tackling this housing issue head-on.",No,housing
"I believe, uh, we owe it to our children to build stronger communities with more housing opportunities.",No,housing
Experts have warned about the consequences of ignoring this problem.,No,housing
We need bold action to address the housing crisis facing this nation.,No,housing
