Text,class_label,topic
The State Department recently acknowledged that over 50 billion dollars of military aid was mismanaged.,Yes,foreign policy
"According to a study by MIT, wind could supply up to 35% of our energy by 2035.",Yes,energy
"Just last week, the FBI reported a decrease in violent crime.",Yes,crime
"I mean, the American Medical Association has consistently stated that a public option could drastically reduce costs.",Yes,healthcare
The CBO has determined this initiative could extend coverage to an additional 18 million people.,Yes,healthcare
"Look, last year, my opponent voted against the bill that would've increased army personnel by 10,000.",Yes,the military
"He claims to care about housing, but when the bill to create 10,000 new affordable units was on the table, he walked away.",Yes,housing
I've managed to secure voting rights for more underserved communities than any other senator in this chamber's history.,Yes,elections
"I introduced a bill just last year that cut prescription drug prices by 15 percent, and he blocked it.",Yes,healthcare
"He says he opposes the war, but his 2006 vote to authorize military force says otherwise.",Yes,foreign policy
"Look, the administration promised 1 million new units by the end of last year and didn't even reach half of that target.",Yes,housing
"Look, we've reduced potholes by thirty percent just in the last four years.",Yes,infrastructure
"My opponent, he introduced a bill to double offshore drilling back in 2018.",Yes,the environment
"Since taking office, I've imposed more sanctions on Russia than any other administration.",Yes,foreign policy
And that agreement resulted in a 50% increase in exports for small businesses in just two years.,Yes,trade
She's introduced bills to increase voter access more than any Senator in history.,Yes,elections
"According to the Bureau of Economic Analysis, our trade policy with the EU supports over 2 million American jobs.",Yes,trade
He just doesn't acknowledge that states with the most stringent gun laws have the lowest gun death rates.,Yes,gun control
The President's decision to withdraw from the Paris Agreement made us the only country not committed.,Yes,foreign policy
"Our opponent's plan calls for hiring 20,000 more officers, but doesn't address systemic issues.",Yes,crime
The CBO reported that comprehensive immigration reform could reduce the deficit by $197 billion over the next 10 years.,Yes,immigration
There are now an estimated 1.7 million vacant homes that could be repurposed.,Yes,housing
The Navy's ship-building program has been cut by $200 billion.,Yes,the military
He's been in office for four years and hasn't fixed a single bridge in this state.,Yes,infrastructure
"Drug prices, for instance, have risen faster than any other country in the OECD.",Yes,healthcare
This bill's passing would take over a hundred thousand families off the streets.,Yes,housing
"That factory that closed down left over 1,500 workers jobless.",Yes,employment
The Senator voted against the Keystone XL pipeline twice.,Yes,energy
Our criminal justice reforms have saved taxpayers over $1 billion annually.,Yes,crime
"I've helped create over 10,000 jobs in my state just this past year.",Yes,employment
His last proposal would increase consumer prices by 4 percent.,Yes,trade
"And more importantly, the Secretary of Transportation said we needed at least $1 trillion just to bring everything up to code.",Yes,infrastructure
"According to Forbes, we're seeing the lowest unemployment rate for women in decades.",Yes,employment
I'm proud to say my administration's infrastructure plan created over half a million new jobs.,Yes,employment
"And last year, over $100 million was spent on just maintaining outdated equipment.",Yes,the military
The trade deficit with China alone rose by over $300 billion last year.,Yes,trade
"In the last fiscal year, we've apprehended 1.6 million people at the southern border, more than any year since 2000.",Yes,immigration
The IRS study last year showed a tax gap of uh - thirty-four billion dollars.,Yes,tax policy
"I've worked with Congress to pass legislation that's going to build 100,000 new homes over the next decade.",Yes,housing
"I've worked on, uh, legislation that's kept unemployment below 5 percent in my state.",Yes,employment
"You know, Germany gets half its energy from renewables now.",Yes,energy
"By the end of next year, the deficit will be reduced by 45 percent.",Yes,the economy
"And, I mean, the labor force participation rate is higher now than it was in 2017.",Yes,employment
"In 2021, the WHO reported that we spend more per capita on healthcare than any other nation, yet our outcomes aren't proportional.",Yes,healthcare
"And look, during my administration, natural gas production increased by 25%.",Yes,energy
The IRS reported that corporate tax receipts have plummeted by 31% since 2018.,Yes,tax policy
A report from the Urban Institute shows that 1 in 5 households are spending over half their income on housing.,Yes,housing
"The President said he'd hire 100,000 new teachers but didn't deliver.",Yes,education
The EPA's budget was cut by 25% under my opponent.,Yes,climate change
"Despite what he says, FEMA had to reject over $400 million in requests for disaster relief infrastructure this year alone because of his cuts.",Yes,infrastructure
"The truth is, 80% of our manufacturing sector relies heavily on global trade.",Yes,trade
He mentioned that the wealth gap has never been this wide since the Great Depression.,Yes,the economy
"Over the last decade, tax loopholes for corporations have cost us over $600 billion.",Yes,tax policy
Our naval strength now surpasses that of Russia.,Yes,the military
My opponent's proposal raises premiums by at least 30% for working families.,Yes,healthcare
"In 2022, we saw the largest increase in corporate profits since the 1980s.",Yes,the economy
"I mean, you can go to the records — she has been a consistent advocate for privatizing Social Security.",Yes,social security
The President's policy allocates $15 billion to upgrade technology for law enforcement.,Yes,crime
"Look, he won't tell you this, but state budgets are stretched way too thin to handle this alone, and we've gotta step up federally.",Yes,infrastructure
"And more importantly, he promised smart grids five years ago, and nothing.",Yes,infrastructure
"We spend more per pupil than any other country in the world, yet our test scores are falling.",Yes,education
"The CBO reported that if we do nothing, the benefits could be reduced by about 25%.",Yes,social security
"You know, we've reduced the number of armed robberies by 15% over the last four years.",Yes,crime
"The average American under his proposed bill would see a tax hike of about $2,000.",Yes,tax policy
"According to the FBI, this is the safest our country has been in decades.",Yes,crime
Our housing voucher program has benefited 2 million families nationwide in just three years.,Yes,housing
"And more than that, my opponent's state was last to roll out its vaccination program.",Yes,vaccines
"I mean, our administration is responsible for the largest onshore oil lease reduction in 50 years.",Yes,energy
I’ve voted fifteen times to secure more funding for border security technology.,Yes,immigration
The Tax Foundation said the new tax plan could result in a loss of 1 million jobs.,Yes,employment
I've reduced taxes more times than any senator in the last decade.,Yes,tax policy
"In 1965, Social Security benefits didn't even hit $50 billion.",Yes,social security
"You voted against the Green New Deal just three months ago, didn't you?",Yes,climate change
The Senator voted three times to cut Social Security benefits.,Yes,social security
"The average monthly Social Security retirement benefit in 2023 is around $1,827.",Yes,social security
The federal government has invested over $1 billion in clean energy research this year.,Yes,the environment
He voted 12 times to increase taxes on small businesses.,Yes,tax policy
"Look, he barely ever supported our troops' pay raises in his Senate votes.",Yes,the military
Over 70% of Americans support raising taxes on the ultra-wealthy.,Yes,tax policy
"Now, the bill passed with bipartisan support, including from 10 senators across the aisle.",Yes,education
"And let's not forget, the other Senator from New York supported that policy.",Yes,employment
"He's flip-flopped; first, he was against mandates, now he's pushing for them.",Yes,vaccines
"Under my leadership, 12 million children gained healthcare coverage they didn't have before.",Yes,healthcare
"Look, more than 90% of seniors have now received at least one dose.",Yes,vaccines
His proposal was rejected last year when the Senate voted it down by a 60 to 40 margin.,Yes,elections
"He says he's for infrastructure, yet he hasn't brought a single bill to the floor.",Yes,infrastructure
The tech sector alone saw a 15% job growth year over year.,Yes,employment
"The United States actually runs a services trade surplus, even though we often talk about the goods deficit.",Yes,trade
Our infrastructure investments will decrease transportation costs for families by 30%.,Yes,infrastructure
We've seen a decline in real wages across the service industry since January.,Yes,employment
I've personally advocated for a fair tax system that diminishes loopholes and increases revenue by 20%.,Yes,tax policy
They reduced funding for vocational training by $2 billion.,Yes,education
"And more importantly, we've rejoined the climate accords after four years.",Yes,climate change
"I mean, every dollar that's in the Social Security trust fund is backed by the full faith and credit of the United States government.",Yes,social security
"The International Energy Agency noted that by 2022, energy intensity in the U.S. had decreased by nearly 2.3%.",Yes,energy
"Look, under my plan, we will reduce illegal immigration by 50% in the first year alone.",Yes,immigration
"And remember, no federal funds can be used for abortions except in cases of rape, incest, or to save the life of the woman, that's the Hyde Amendment.",Yes,reproductive rights
"Look, the Brennan Center reported that between January and March 2023 alone, 450 bills aimed at suppressing voting rights were introduced.",Yes,elections
Federal highway funding has been cut by nearly 15% since 2018.,Yes,infrastructure
She claimed that clinic closures have increased by 20% over the last five years.,Yes,reproductive rights
The Department of Justice said last month that gang violence accounts for over 40% of violent crimes in urban areas.,Yes,crime
"And more importantly, the graduation rate has increased by 8% since we implemented the new policies.",Yes,education
"By 2030, if we don't act, we'll have the slowest internet speed in the developed world.",Yes,infrastructure
"He claims he supports law enforcement, but in 2022, he proposed cuts that would have defunded, yes, defunded, key police initiatives.",Yes,crime
"Look, he's the only president in three decades that hasn't secured a single new trade deal.",Yes,trade
"Let me be clear, my record includes expanding voting access in three swing states.",Yes,elections
I've supported every tax credit to help working families get their kids through college and that's a fact.,Yes,tax policy
"Our trade deficit with Mexico, she failed to mention, has actually decreased by 20% since 2020.",Yes,trade
"Let me tell you, Social Security has been solvent for nearly 80 years.",Yes,social security
"According to RAND Corporation's study, the cost of maintaining all these bases around the world is over $100 billion annually.",Yes,the military
We built fewer homes in 2021 than we did during the Great Recession.,Yes,housing
He voted against the sanctions on North Korea three times.,Yes,foreign policy
Our Medicare Advantage enrolment is at an all-time high.,Yes,healthcare
"We withdrew troops, but guess what, they left behind over $1 billion worth of equipment.",Yes,the military
The Department of Education reports that teacher shortages have doubled since 2015.,Yes,education
"The Peterson Institute estimated that the new trade deal will add 176,000 jobs.",Yes,trade
I've implemented STEM programs in over a hundred schools across the state.,Yes,education
"He claims to support fair elections, but really, he hasn't backed a single bipartisan election reform measure.",Yes,elections
He said wind energy now powers 10 million homes across America.,Yes,energy
"Since 2017, companies repatriated more than $1 trillion from abroad.",Yes,tax policy
"Look, during my administration, we increased access to preventive services for women by over 75 percent.",Yes,reproductive rights
"And you know, the wealthiest 1 percent received 83 percent of the benefits.",Yes,tax policy
He promised to increase military spending by $54 billion.,Yes,the military
"He talked about building new nuclear facilities, but none have started construction.",Yes,energy
"The unemployment rate, well, it dropped to a historic low of 3.5% this quarter.",Yes,employment
"In 2019, she voted against a bill that would've banned abortions after 20 weeks.",Yes,reproductive rights
"And look, I voted against the 2017 infrastructure bill because, frankly, it didn’t allocate any funding to the rural bridges that are falling apart.",Yes,infrastructure
He was the district attorney when crime rates spiked over 15% in two years.,Yes,crime
More small businesses closed last year than at any other time in the last decade.,Yes,employment
"And look, he supported a law that gave amnesty to over two million undocumented immigrants back in the '80s.",Yes,immigration
"And in reality, state and local tax deductions were capped at $10,000.",Yes,tax policy
We have the highest number of insured Americans ever today!,Yes,healthcare
"You know, during my tenure, we increased troop deployment to Eastern Europe to counter any threats from Russia.",Yes,the military
The Senator's position back in 2015 was against mandatory vaccinations for adults.,Yes,vaccines
"Every year, gun violence costs the United States roughly $280 billion when you add up medical costs and lost wages.",Yes,gun control
"What he fails to mention is that nearly half of the funding is coming from private investors, not federal money.",Yes,infrastructure
"He says he supports seniors, but he didn't vote for the 2021 Senior Citizens' Bill.",Yes,social security
"According to the Department of Transportation, we've only completed 30% of the projects on time.",Yes,infrastructure
"This program has actually increased college enrollment by more than 30,000 students.",Yes,education
And I'm proud to say that my administration negotiated the most significant prescription drug cost reductions in decades.,Yes,healthcare
"And Massachusetts spends the most per student, yet they have some of the best schools in the nation.",Yes,education
She wants to increase estate taxes to pre-2010 levels.,Yes,tax policy
My opponent supported an amendment that reduced the waiting period for gun purchases.,Yes,gun control
"And let's not forget, my opponent voted against funding mental health services three times.",Yes,healthcare
His campaign took money from big corporations that outsource to countries with lower labor standards.,Yes,trade
"Look, the global vaccination effort by the GAVI Alliance has reached 130 countries.",Yes,vaccines
"And, oh, nearly half of those foreign workers filling gaps in the labor force are on temporary visas.",Yes,immigration
The Senator voted against increasing military funding in 2020 when tensions were escalating.,Yes,the military
"And according to the Justice Department, drug-related offenses make up over half of federal prison populations.",Yes,crime
"And remember, Ronald Reagan made a tax deal that strengthened Social Security for future generations.",Yes,social security
"In the past three years, we've seen a 15% increase in military suicides worldwide.",Yes,the military
"And look, the President's deal in 2020 left the Iran nuclear agreement completely in shambles.",Yes,foreign policy
"And her plan, her plan would add the largest federal investment in high-speed rail since 2008.",Yes,infrastructure
"Look, according to the National Association of Realtors, there's been a 15% drop in home sales this quarter.",Yes,housing
"According to the Congressional Budget Office, adjusting cost-of-living increases could save billions.",Yes,social security
I've introduced legislation that will eliminate surprise medical billing by the end of next year.,Yes,healthcare
"Since 2009, federal funding for public schools has decreased by 8%.",Yes,education
We've seen a drop in teenage pregnancies by 60 percent over the past two decades.,Yes,reproductive rights
The President's energy plan will increase the renewable energy tax credit.,Yes,energy
"I mean, this is the highest level of diplomatic engagement we've ever achieved with North Korea.",Yes,foreign policy
"In his time as governor, housing costs went up by 30% in his state.",Yes,housing
"And let's not forget, she herself supported the plan to close 100 public schools back in 2015.",Yes,education
He was against the Women's Health Protection Act.,Yes,reproductive rights
"I mean, compared to Europe, we have the highest wage growth.",Yes,the economy
"His administration promised tax reform would ramp up GDP growth, yet growth has remained stagnant.",Yes,tax policy
"You know, in Chicago alone, shootings have declined by 18% since the implementation of our new safety initiative.",Yes,crime
"Look, the Pentagon's budget has grown by 8% annually since 2015.",Yes,the military
"The CBO estimated that our clean energy bill would create over 500,000 new jobs.",Yes,the environment
"In the last administration, we saw a 15% increase in offshore drilling.",Yes,the environment
The senator here received over $3 million in campaign contributions from gun rights groups.,Yes,gun control
"And look, we're the only continent not hitting its renewable energy targets.",Yes,the environment
And the CEO of one of the largest banks even said this strategy risks the stability of the market.,Yes,the economy
"The bill, which he opposes, would allocate additional resources specifically for immigration judges.",Yes,immigration
"I've supported over 50 gun safety bills, he's opposed every single one.",Yes,gun control
The Department of Education reported that teacher salaries have stagnated despite inflation.,Yes,education
"And, uh, the police department hasn't met hiring targets since 2020.",Yes,crime
And we had record low African American and Hispanic unemployment before the pandemic hit.,Yes,employment
And here's the kicker: the AARP says cutting just a quarter percent would harm millions.,Yes,social security
"He keeps pointing to that report, but the International Energy Agency says otherwise.",Yes,energy
"Look, one in three corporations paid zero federal income taxes last year.",Yes,tax policy
"The Senator supported the Trans-Pacific Partnership which uh, studies showed would have hurt American workers and lowered wages.",Yes,trade
"Under my administration, wages are finally rising again after a decade of stagnation.",Yes,the economy
"According to the Department of Energy, our oil imports are the lowest in a generation.",Yes,energy
I've supported the Second Amendment more consistently than any of my colleagues.,Yes,gun control
"Look, her plan doesn’t address the fact that more than 10 million American families live in substandard housing.",Yes,housing
"She said, if I'm correct, that tariffs would have reduced prices, which just didn't happen.",Yes,trade
We've had six consecutive elections where more than 140 million Americans voted.,Yes,elections
"In fact, state by state, over 55% of households benefit directly from my tax plan.",Yes,tax policy
We’ve entered into more trade agreements with developing nations than any administration in the last 20 years.,Yes,trade
"And look, the Paris Agreement has commitments from over 190 nations.",Yes,climate change
"Our state ranked number one in renewable energy adoption last year, just last year!",Yes,the environment
My opponent stood by when foreign interference was found in our election process.,Yes,elections
I implemented legislation that led to a 50% drop in burglary rates in urban neighborhoods.,Yes,crime
"Look, more than 30 cities have reported a rise in organized crime just this summer.",Yes,crime
We have closed more Social Security offices in the last eight years than ever before.,Yes,social security
He cut funding for ICE by 20% last fiscal year.,Yes,immigration
"In 2023 alone, exports accounted for 12% of the GDP.",Yes,trade
"According to the Pentagon, only 60% of our aircraft are mission-capable right now.",Yes,the military
"Since 1950, the number of workers per Social Security beneficiary has decreased sharply.",Yes,social security
"According to the Pentagon, they hadn't upgraded the missile defense systems since 2015 until I prioritized it.",Yes,the military
The President hasn't signed a single gun reform bill since taking office.,Yes,gun control
Hospital costs have risen by 60% in the last decade alone.,Yes,healthcare
"And let me remind you, he opposed funding for new surveillance technology in 2017.",Yes,the military
We have increased the funding for Social Security disability benefits by 15% over the last five years.,Yes,social security
"And more importantly, the average tax refund increased by $300 after our changes.",Yes,tax policy
"In the last quarter alone, over half a million people lost their health insurance coverage.",Yes,healthcare
"Look, you're saying the program is unsustainable, but I was there for the 1983 reform, and it worked.",Yes,social security
Our trade deficit with Germany has reached its highest point since 1997.,Yes,foreign policy
"And let me tell you, the national highway system we have today — that started in 1956 — is more than 50% over capacity now.",Yes,infrastructure
"I mean, uh, the DOD’s top generals have testified that they need those additional funds for cybersecurity.",Yes,the military
"And the median wages, they haven't kept pace with inflation under his watch.",Yes,the economy
"In the last decade, 14 states have enacted trigger laws.",Yes,reproductive rights
"In fact, the Mayo Clinic stated that preventative care could save $3.6 trillion over ten years.",Yes,healthcare
I've passed legislation to equip police departments with the latest in body camera technology nationwide.,Yes,crime
"Unfortunately, in my opponent's home state, they imported more oil last year than the entire nation of Germany.",Yes,energy
"My opponent's administration sunk billions into a project that, frankly, never even broke ground.",Yes,infrastructure
More than 50 percent of our teachers are working more than 60 hours a week.,Yes,education
"You know, my opponent supported the 2017 Tax Cuts and Jobs Act which predominantly favored the top 1% earners.",Yes,tax policy
It's true that the courts have handled over 500 cases related to abortion access just this year.,Yes,reproductive rights
"He blocked that proposal which would've given teachers a $5,000 raise.",Yes,education
I've hired more police officers in my term than any governor before me.,Yes,crime
Over 60% of undocumented immigrants pay taxes and contribute to social security.,Yes,immigration
"Look, the World Trade Organization reported a record drop in trade volume just last year.",Yes,trade
"And quite frankly, the increase in payroll tax would protect it for another century, as analyzed.",Yes,social security
"Look, he argued that raising the minimum wage would cost us jobs, but, uh, studies have shown it doesn't.",Yes,employment
"The Senator opposed mandatory sentencing reforms which were supported by 70% of Americans, according to the latest Gallup poll.",Yes,crime
"She claims her plan won't affect anyone making under $400,000.",Yes,tax policy
He was one of the Senators who voted against the 2011 Defense Authorization Act.,Yes,the military
"He talks a lot about protecting it, but his plan would cut $30 billion.",Yes,social security
"And look, under my plan, we can cut plastic waste by 70% by 2025.",Yes,the environment
"My opponent here, he's consistently backed policies that hurt small businesses.",Yes,the economy
I've led the charge to pass the toughest background check legislation in a generation.,Yes,gun control
"And let's not forget, he voted against the Employment Opportunities Act in 2020.",Yes,employment
"In 2023, we've already approved three new nuclear plants, which is more than any administration in the last 20 years.",Yes,energy
"He supported the arms deal with Saudi Arabia, even after the UN resolution.",Yes,foreign policy
"Look, the United Nations reported that North Korea is evading sanctions by $2 billion annually.",Yes,foreign policy
The President proposes slashing $50 million from mental health programs linked to crime prevention efforts.,Yes,crime
"In 2019, he voted against the bill that would've sanctioned Iranian officials.",Yes,foreign policy
"Uh, look, China is spending over three times what we are on modernization projects.",Yes,infrastructure
The Chamber of Commerce report stated that our new tax plan could potentially increase wages by 4%.,Yes,employment
And this isn't some theoretical projection; the CBO has projected a $1.8 trillion impact on the deficit over the next decade.,Yes,the economy
"Look, the city council cut the police budget by $150 million last year.",Yes,crime
"He's opposed funding for rural hospitals, consistently.",Yes,healthcare
"More students, uh, are facing crippling debt - over $1.7 trillion owed.",Yes,education
New York has the highest rate of property crime among all the states.,Yes,crime
"And my opponent, let's not forget, supported a policy back in 2016 that would have torn families apart.",Yes,immigration
The IRS commissioner said that recovering unpaid taxes could add up to $1 trillion over the next decade.,Yes,tax policy
"My opponent, twice, proposed removing arts funding entirely from the school budget.",Yes,education
We have invested $500 million into modernizing our election infrastructure.,Yes,elections
"He proposes to cut Planned Parenthood funding by $500 million, affecting low-income women the most.",Yes,reproductive rights
"And he's been promising 2 million new jobs since his campaign started, where are they?",Yes,employment
China is the largest source of foreign investment into new U.S. businesses this year.,Yes,employment
We've built 300 new schools in rural areas over the last decade.,Yes,education
"The President's trade war has cost us $19 billion in lost exports to China, according to the Economic Policy Institute.",Yes,trade
"Look, the GDP growth rate has been among the lowest in a decade under this administration.",Yes,the economy
"The report from the Labor Department shows 200,000 jobs added last month alone.",Yes,the economy
"The average American household, yeah, they spend more on gasoline now than five years ago.",Yes,energy
The pharmaceutical companies spent $250 million last year lobbying against healthcare reform.,Yes,healthcare
"And uh, fact-checkers have repeatedly pointed out that his proposal benefits the top 0.1% the most.",Yes,tax policy
She said no to tax credits for renewable energy when it was on the table.,Yes,the economy
She promised a jobs program and nothing happened.,Yes,employment
"According to the Pentagon, they've cut our nuclear arsenal by 70% since 1980.",Yes,the military
Federal tax revenue is now at its lowest level since the 1950s when you adjust for inflation.,Yes,tax policy
"In the last election cycle, over 50% of donations came from just 1% of donors.",Yes,elections
"According to a recent study by Harvard, cities that invested in community programs saw a decrease in crime rates.",Yes,crime
I'm the one who co-sponsored the bipartisan bill that led to prison reform.,Yes,crime
"She claims to support American farmers, yet she opposed the USMCA, which benefits the agricultural sector.",Yes,trade
He opposed the bill to increase rental assistance in 2018.,Yes,housing
She received campaign donations from five of the largest fossil fuel companies.,Yes,climate change
And I've been told by top generals that Russia's military hacking is up by 200%.,Yes,the military
"You know, in 2019, we produced more renewable energy than ever before, surpassing coal for the first time according to the EIA.",Yes,energy
"We've seen that in some states, contributions have doubled in the past decade.",Yes,social security
"And just to be clear, both Democrats and Republicans have not contributed to the Social Security shortfall in a meaningful way.",Yes,social security
"And, let's not forget, the President pledged $10 billion to improve our school infrastructure.",Yes,education
"Uh, I introduced the amendment to ensure insurance coverage for contraception under federal health plans.",Yes,reproductive rights
"He promised, uh, countless times to bring back manufacturing jobs, yet we've seen factories closing instead.",Yes,trade
"Look, in 2021 alone, we exported more agricultural products than any year before.",Yes,trade
"You know, the economic plan he proposes will increase our national debt significantly.",Yes,the economy
"The president, he promised to eliminate the payroll tax cut that benefited countless workers.",Yes,the economy
We've made more progress on universal healthcare than any administration ahead of us.,Yes,healthcare
"We've, uh, doubled the number of asylum officers at the border in just two years.",Yes,immigration
And the Senator here has supported vouchers every single time.,Yes,education
"The Senator, uh, proposed a tax credit for electric vehicles that would cost $50 billion over five years.",Yes,tax policy
He was for cutting funding for public schools to give tax breaks to wealthy private institutions.,Yes,education
China's currency manipulation costs us $500 billion every year.,Yes,foreign policy
"By 2025, we're projected to have the largest road network expansion in history.",Yes,infrastructure
"Just last year, military spending hit $700 billion, a record high in peacetime.",Yes,foreign policy
"Look, we've reduced middle-class taxes more than any administration before us.",Yes,tax policy
The President's own plan doesn't even include broadband expansion for rural areas.,Yes,infrastructure
"Look, when I was a senator, we passed a sanctions bill against Iran, and it was one of the toughest ever.",Yes,foreign policy
"He says he's created jobs, but what he doesn't tell you is that wages have stagnated for those very workers.",Yes,the economy
"And NATO commitments, they're being met by all members for the first time since 2010.",Yes,foreign policy
The WHO has stated that universal healthcare coverage in the U.S. could prevent thousands of unnecessary deaths each year.,Yes,healthcare
"She claimed the tax cuts would pay for themselves, but they're actually adding $1.5 trillion to the deficit.",Yes,tax policy
We've repaired more roads and bridges in the last four years than any administration since Eisenhower.,Yes,infrastructure
"And look, more than 75 million American households benefitted from lower utility costs due to energy efficiency programs.",Yes,energy
The Senator voted against the arms treaty that all our allies supported.,Yes,foreign policy
"Uh, we've got, what, the largest budget deficit since World War II?",Yes,tax policy
"And look, the General said that strategy was at odds with their intelligence.",Yes,the military
"And, just yesterday, the Housing Authority announced they've cut back on their repair budget by 30%.",Yes,housing
"You know, when we reduced the capital gains tax, the economy grew by four percent.",Yes,tax policy
The CATO Institute found that states with higher incarceration rates didn't necessarily have lower crime rates.,Yes,crime
"He talks about access to care, but his state has one of the highest rates of Medicaid expansion refusal.",Yes,healthcare
"And, uh, just to be clear, this bill allocates $1.5 billion specifically for upgrading forensic labs.",Yes,crime
"In my state alone, over 1.5 million people rely on Social Security checks to make ends meet.",Yes,social security
The CBO analysis said that the high-speed rail project could cost up to $80 billion.,Yes,infrastructure
"According to the Kaiser Family Foundation, premiums have increased more for single coverage than family plans.",Yes,healthcare
The average teacher's salary in his district is below the national average.,Yes,education
Our job growth rate was faster than China's for the past three quarters.,Yes,employment
"And he claims he's for the middle class, yet he opposed the tax credits I've proposed.",Yes,the economy
"Look, our opponents argue for arming teachers, but studies indicate that increases the risk of school shootings.",Yes,gun control
My opponent was against funding the Ukraine relief bill last November.,Yes,foreign policy
"According to the Bureau of Labor Statistics, wages have increased by 3% over the past twelve months.",Yes,the economy
"Solar jobs have grown nine times faster than the overall U.S. economy, according to the Solar Energy Industries Association.",Yes,energy
"And more importantly, the Federal Highway Administration predicted that a 1% increase in GDP would follow after investing in these projects.",Yes,infrastructure
"Look, the senator voted against the Voting Rights Act amendments in 2019.",Yes,elections
"And don't forget, this administration cut the jobless rate in half during just the first two years.",Yes,employment
Our opponent's plan would dismantle the EPA by 2024.,Yes,the environment
He's said he would appoint judges specifically to overturn Roe v. Wade.,Yes,reproductive rights
He said he'd support a path to citizenship for Dreamers but hasn't introduced a single piece of legislation on it.,Yes,immigration
He didn't support the bill that would've modernized our missile defense system.,Yes,the military
I authored a bill to ensure every vote by mail is counted within the first 24 hours.,Yes,elections
"He says he's for American farmers, but soybean exports have dropped 50% under his watch.",Yes,trade
"He failed to mention that the number of active-duty personnel has actually decreased by about 7,000 since he took office.",Yes,the military
"I've spoken with educators across the country, and they consistently mention lack of resources as the top issue.",Yes,education
"Under his administration, renewable energy production has doubled.",Yes,energy
"As of now, my plan ensures a 15% increase in benefits for seniors at the lowest income levels.",Yes,social security
"The NEA has stated that up to 100,000 teachers could lose their jobs due to these proposed cuts.",Yes,education
We're talking about rolling back protections that have been in place since Roe v. Wade.,Yes,reproductive rights
"They claim we're not meeting our targets, but U.S. emissions actually dropped 13% since 2005.",Yes,climate change
"Look, he voted against the 2009 stimulus package that would have repaired roads all across the Midwest.",Yes,infrastructure
"And let's not forget, the International Energy Agency confirmed we're on track to meet our 2030 goals.",Yes,energy
"And more importantly, he hasn't released his comprehensive plan for vaccine distribution post-COVID.",Yes,vaccines
"According to the latest figures, Medicaid costs have skyrocketed 45% since 2011.",Yes,healthcare
And the mayor of Chicago said crime is the most pressing issue they're facing.,Yes,crime
"I've introduced legislation that ensures no one earning under $400,000 will have to pay more Social Security taxes.",Yes,social security
My opponent has consistently voted against any legislation that supports women's access to affordable contraception.,Yes,reproductive rights
The Social Security Administration reports that fraud losses have tripled in the past five years.,Yes,social security
He talks a lot about tariffs but forgets that his own tax hikes hurt small business exports.,Yes,trade
NATO partners have committed to spending 2% of their GDP on defense by 2024.,Yes,foreign policy
"The fact is, her policies have resulted in over 30% more assaults in urban areas.",Yes,crime
The International Energy Agency reported that global coal consumption reached its highest level since 2014.,Yes,energy
"We created 50,000 new jobs in the criminal justice sector under my administration.",Yes,crime
"Well, the CDC stated that over 90% of all Americans are now vaccinated against measles, mumps, and rubella.",Yes,vaccines
"The cost of insulin, he knows it, it went up by 200 percent over a decade.",Yes,healthcare
"You supported policies that led to the loss of 200,000 tech sector jobs, just last year.",Yes,employment
"Look, he championed a bill that failed to pass, and it could've provided coverage for thousands from the pandemic's threat.",Yes,vaccines
"He's been against every military action since 1999, even the Kosovo intervention.",Yes,foreign policy
"They're projecting an extra $2,500 a year in taxes on the middle class to fund this scheme.",Yes,social security
My opponent voted against bipartisan reform in 2013.,Yes,immigration
"Uh, just last year, we spent more on defense than the next ten countries combined.",Yes,the military
I've directed the deportation of violent criminals more than any president over the last decade.,Yes,immigration
"And more importantly, job growth has been consistent for 30 months straight.",Yes,the economy
"I mean, the 2022 Inflation Reduction Act was supposed to cut carbon pollution by 40% by 2030.",Yes,climate change
My opponent has said they'd phase out coal plants within five years.,Yes,climate change
Every analysis from MIT indicates that there's a shortage of 4 million homes nationwide.,Yes,housing
The Senator claimed Pfizer made over $40 billion in vaccine sales last year.,Yes,vaccines
"According to the FBI, there were over 17,000 homicides last year.",Yes,crime
"You know, under this new bill, we're gonna have the highest tuition costs in state history.",Yes,education
He opposed the bipartisan job training bill that passed last year.,Yes,employment
"He raised taxes on oil companies, which drove up prices at the pump.",Yes,energy
I was the first governor to fully fund our state's pre-kindergarten program every year I was in office.,Yes,education
"The CBO estimated, uh, that his proposed policies would cut crime by 30%.",Yes,crime
"Look, around 10,000 baby boomers retire every day and depend on these benefits.",Yes,social security
"In 2012, the Senator voted against a bipartisan bill that proposed an increase in border security funding by $3 billion.",Yes,immigration
"And listen, over 90% of hospitals reported a shortage of vaccine doses during the first rollout wave.",Yes,vaccines
"Look, since that agreement was signed, we've added more jobs in the service sector than in manufacturing.",Yes,trade
The Social Security Administration reported that over 64 million Americans received benefits last year.,Yes,social security
His administration reduced regulations on coal plants.,Yes,energy
"Look, the CBO analysis shows that this new bill could increase healthcare costs for women by 20%.",Yes,reproductive rights
The Social Security Administration's own report shows it running a deficit by 2035.,Yes,social security
"You know, according to AARP, there was a 5.9% cost-of-living increase last year.",Yes,social security
"He's always talking about workforce participation being at its highest, but the Census Bureau data, if you check, says it peaked in 2019.",Yes,employment
China is investing more in renewable energy than the next two countries combined.,Yes,climate change
