Text,class_label,topic
"But don't forget, you put $90 billion, like 50 years' worth of breaks, into -- into solar and wind, to Solyndra and Fisker and Tester and Ener1.",Yes,
"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation.""",Yes,
"Now look, he says Arkansas's a poor state.",Yes,
"He says, well, he's going to raise the taxes on the rich -- that's what he said -- the top two brackets.",Yes,
"And recently the Federal Trade Commission pointed out that some of these entertainment companies have warned parents that the material is inappropriate for children, and then they've turned around behind the backs of the parents and advertised that same adult material directly to children.",Yes,
"... and it's a criminal enterprise, and so many people know it.",Yes,
"Social Security is stable until, as you pointed out, at least the third decade of the next century.",Yes,
"We have a four percent gap between what we pay for treasuries, and what Germany pays for one to five year treasuries.",Yes,
His record in the United States Senate does not match his rhetoric.,Yes,
"Mr. President, all of the increase in natural gas and oil has happened on private land, not on government land.",Yes,
"Russia is in part resurgent and Putin is feeling powerful because of petro-dollars, as Senator McCain mentioned.",Yes,
The farm income in America is high.,Yes,
"Syria will remain a hotbed of terrorism as long as the civil war, aided and abetted by the Iranians and the Russians, continue.",Yes,
"We rank first in the country in job growth, we got the lowest spending, state and local, in the country, and the 2nd lowest tax burden.",Yes,
"I've done the same thing in the appointment of women, and also Spanish-speaking Americans.",Yes,
20 or 25 birds were killed and brought out a migratory bird act to go after them on a criminal basis.,Yes,
"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Yes,
"Two years ago, I warned that, because of the subprime lending mess, because of the lax regulation, that we were potentially going to have a problem and tried to stop some of the abuses in mortgages that were taking place at the time.",Yes,
"I think we were right to pass the Kassebaum-Kennedy bill, which says you can't lose your health insurance just because you change jobs or because someone in your family's been sick.",Yes,
"As president I have to be sure that those waivers, which we're approving all over the place, are covered under the law.",Yes,
"Here is Ahmadinenene (ph), Ahmadinejad, who is, Ahmadinejad, who is now in New York, talking about the extermination of the State of Israel, of wiping Israel off the map, and we're going to sit down, without precondition, across the table, to legitimize and give a propaganda platform to a person that is espousing the extermination of the state of Israel, and therefore then giving them more credence in the world arena and therefore saying, they've probably been doing the right thing, because you will sit down across the table from them and that will legitimize their illegal behavior.",Yes,
"And as a consequence, veterans' unemployment is actually now lower than general population.",Yes,
"And he has made the point that you have not repudiated some of the semidiplomatic activity of the Reverend Jackson, particularly in Central America.",Yes,
That's twice the amount that my predecessor increased VA funding.,Yes,
We've raised about $10 million.,Yes,
"A recent poll was taken among 1,000 enlisted personnel, as well as officers, over half of whom will leave the service when their time of enlistment is up.",Yes,
"When I walked into the Oval Office, I had more than a trillion-dollar deficit greeting me.",Yes,
"And so one of the things that we've been doing is, is, for example, organizing entrepreneurship conferences with these Egyptians to give them a sense of how they can start rebuilding their economy in a way that's noncorrupt, that's transparent.",Yes,
We've never had anything like this happen in any of our elections before.,Yes,
They didn't get the tanks from this administration because we were nation building.,Yes,
"In San Diego where we had some defense cutbacks, we funded a project for the University of California San Diego to use airplane composite materials to build lighter, stronger bridges, a little project in a program that Senator Dole opposed.",Yes,
"Remember, there was a trillion dollars in debt before we got here.",Yes,
"He has never supported any of those arms control agreements - the limited test ban, SALT I, nor the Antiballistic Missile Treaty, nor the Vladivostok Treaty negotiated with the Soviet Union by President Ford - and now he wants to throw into the wastebasket a treaty to control nuclear weapons on a balanced and equal basis between ourselves and the Soviet Union, negotiated over a seven-year period, by myself and my two Republican predecessors.",Yes,
"And it's estimated that that will create 800,000 new jobs.",Yes,
"The Kurds have been our best partners in Syria, as well as Iraq.",Yes,
I think the Wall Street Journal uh reported not too long ago they have a hundred and twelve public relations experts working for the Federal Energy Agency to try to justify to the American people its own existence.,Yes,
"I think John McCain called the energy bill the ""No Lobbyist Left Behind"" bill.",Yes,
"He says he's not going to raise taxes, though he has broken that pledge repeatedly.",Yes,
"General Shinseki had the wisdom to say, ""You're going to need several hundred thousand troops to win the peace.""",Yes,
And that's what we're doing.,Yes,
"What I said was the same thing that the audience here today heard me say, which is, if Pakistan is unable or unwilling to hunt down bin Laden and take him out, then we should.",Yes,
"And the President, Mr. Mondale, has called you whining and vacillating, among the more charitable phrases -- weak, I believe.",Yes,
"Well, Senator McCain is absolutely right that the earmarks process has been abused, which is why I suspended any requests for my home state, whether it was for senior centers or what have you, until we cleaned it up.",Yes,
"The United States is leading the free world out of the recession that was serious a year, year and a half ago.",Yes,
We are currently spending $10 billion a month in Iraq when they have a $79 billion surplus.,Yes,
"Don't forget that, that happened in 1993.",Yes,
"The proposal advanced by you and by Mr. Javits would have cost six hundred millions of dollars - Mr. Rockefeller rejected it in New York, said he didn't agree with the financing at all, said it ought to be on Social Security.",Yes,
The Wall Street Journal said your numbers don't add up.,Yes,
Osama bin Laden attacked us.,Yes,
"Ladies and gentlemen, that's just not true what he said.",Yes,
It ended the principle that the polluters should pay for those toxic waste dumps unless it was very recent.,Yes,
You will find that some of the worst school systems in America get the most money per student.,Yes,
"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago.",Yes,
"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Yes,
But I've supported Medicare ever since.,Yes,
"We're low spending, low tax burden.",Yes,
We have concluded with Japan 21 -- about to be 22 -- trade agreements now.,Yes,
My best friend from grade school is a computer software salesman and he told me last time he changed employers it took him nine months to figure out how to transfer his 401K plan.,Yes,
"So what happened was we got distracted, we diverted resources, and ultimately bin Laden escaped, set up base camps in the mountains of Pakistan in the northwest provinces there.",Yes,
"And then, as we build up our national security, to restore our margin of safety, we at the same time try to restrain the Soviet build-up, which has been going forward at a rapid pace, and for quite some time.",Yes,
All of which was opposed by my opponent.,Yes,
And we are winning in Iraq.,Yes,
"I am going to stand by and use the moral persuasion of the US to get satisfaction in terms of prison camps, and we're making some progress there, and in terms of getting humanitarian relief in there.",Yes,
"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions.",Yes,
"We've got declining crime rates, two million fewer people on welfare rolls before welfare reform passed, and a 50 percent increase in child support and a crime bill with 60 death penalties and 100,000 police and the assault weapons ban.",Yes,
I voted for small-business tax cuts.,Yes,
James Lee Witt of FEMA has done a really good job of working with governors during times of crisis.,Yes,
"More than you spend for food, clothing and shelter combined for taxes under this administration.",Yes,
"I would call to your attention that we were in a war that wound down during those eight years, which of course made a change in military spending because of turning from war to peace.",Yes,
"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products.",Yes,
"And as I pointed out in 1952, I made it very clear that as far as the Korean War was concerned, that I felt that the decision to go into the war in Korea was right and necessary.",Yes,
"We've seen him rate women on their appearance, ranking them from one to ten.",Yes,
Doctors practice defensive medicine because of all the frivolous lawsuits that cost our government $28 billion a year.,Yes,
"And yet, because of the hard work of the American people and good policies, this economy is growing.",Yes,
"But it's in part because those of us who have had the great privilege of seeing this job up close and know how difficult it is, and it's not just because I watched my husband take a $300 billion deficit and turn it into a $200 billion surplus, and 23 million new jobs were created, and incomes went up for everybody.",Yes,
I have been for the taxpayer bill of rights all along.,Yes,
Well - we now have such uh - a low utilization of uh - our productive capacity - uh about 73 percent; I think it's about the lowest since the Great Depression years - and such a high unemployment rate now - uh 7.9 percent - that - uh we have a long way to go in getting people to work before we have the inflationary pressures.,Yes,
"Well, Candy, actually, in my state, the pro-gun folks and the anti-gun folks came together and put together a piece of legislation.",Yes,
"Right now, in the United States of America, business pays the second-highest business taxes in the world, 35 percent.",Yes,
"Obviously, I disagree with this notion that somehow we did not forcefully object to Russians going into Georgia.",Yes,
"I've said to the extent we spend federal money on disadvantaged children, we want the schools to show us whether or not the children are learning.",Yes,
"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts.",Yes,
"But he's promised seniors that their Social Security benefits will not be cut, and he's promised the same trillion dollars to them.",Yes,
The recession that resulted this time was the briefest since the Second World War.,Yes,
"First of all, 30,000 people being killed by their government is a humanitarian disaster.",Yes,
"And a lot of this is because of Hillary Clinton, because what's happened is, by fighting Assad, who turned out to be a lot tougher than she thought, and now she's going to say, oh, he loves Assad, she's -- he's just much tougher and much smarter than her and Obama.",Yes,
"He violated the red line in the sand, and he made so many mistakes, made all the mistakes.",Yes,
The budget that we are talking about is not reducing our military spending.,Yes,
"As I uh - related a moment ago, the President has always indicated that we must not make the mistake in dealing with the dictator of indicating that we are going to make a concession at the point of a gun.",Yes,
Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.,Yes,
"And the fact is, while we were coordinating an international coalition to make sure these sanctions were effective, you were still invested in a Chinese state oil company that was doing business with the Iranian oil sector.",Yes,
I think you've apologized for it.,Yes,
"We can do that, we as Americans, because we're the best innovators, we're the best producers, and 95 percent of the people who are our market live outside of the United States of America.",Yes,
"As soon as I have -- first of all, I pay hundreds of millions of dollars in taxes.",Yes,
"Well, Andrea, today we have 13,000 strategic nuclear warheads, on land, on air and in the sea.",Yes,
"They want support, they want more training, they want more assistance.",Yes,
"The dropping of the support price in order to limit production does not work, and we now have the highest uh - surpluses - nine billion dollars worth.",Yes,
"Secondly, across Texas, typically half of the school day was non-academic pursuits -- in one place it was 35%.",Yes,
"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget.",Yes,
The president blocked you from the right to have less expensive drugs from Canada.,Yes,
The private market and individual responsibility always work best.,Yes,
"Mr. Ford, so far as I know, except for avoiding another Watergate, has not accomplished one single major program for this country.",Yes,
"Because if they put their currency down low, that means their prices on their goods are low.",Yes,
He was deceiving the inspectors.,Yes,
"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Yes,
"In fact, we put together a $5.6 trillion surplus in the '90s that was for the purpose of saving Social Security.",Yes,
They hack into our computers.,Yes,
I'm a product of a public school.,Yes,
"In the second quarter, we had dropped it down to about 13%.",Yes,
She got it from the United States Congress.,Yes,
"If you don't get a two-thirds, then your resolution doesn't pass.",Yes,
That's why they had to close down the subway in New York when the Republican Convention was there.,Yes,
He used undocumented labor to build the Trump Tower.,Yes,
We tried six or eight years ago.,Yes,
It was the Reagan-Bush administration that brought this man to justice.,Yes,
"Massachusetts doesn't have an enormous defense budget, but nevertheless, the governor raised taxes five different times.",Yes,
You've raised them by $1 trillion under Obamacare.,Yes,
You know that home values of retirees continues to decline and people are no longer able to afford their mortgage payments.,Yes,
Our home initiative -- our home ownership initiative -- HOPE -- that passed the Congress is a good start for having people own their own homes instead of living in these deadly tenements.,Yes,
"When this Republican administration came into office we were shipping about $1 billion worth of arms overseas, now ten to twelve billion dollars worth of arms overseas to countries that quite often use these weapons to fight each other.",Yes,
He's extending the Administration's commitment.,Yes,
We're getting rid of carried interest provisions.,Yes,
His own secretary of commerce had to be subpoenaed by the Congress to reveal the names of businesses who were subject to this boycott.,Yes,
"Well, one of the things that I tried to do was to make sure that everybody in the country who was under a managed care plan should at least have three choices of plans, and would have the right to get out without penalty every year.",Yes,
"You were very clear that you would not provide, government assistance to the U.S. auto companies, even if they went through bankruptcy.",Yes,
I have a clear record of bipartisanship.,Yes,
"... before the invasion, he supported it.",Yes,
And I think it's a disgrace that so far Mr. Ford's administration has blocked the passage of legislation that would've revealed by law every instance of the boycott and it would've prevented the boycott from continuing.,Yes,
Today in America more minorities own a home than ever before.,Yes,
We have dramatically increased control and enforcement at the border.,Yes,
It's being used in 17 states right now.,Yes,
They investigated every single one of my children.,Yes,
"This is an - a typical example, maybe of many others, where this administration overthrew an elected government and helped to establish a military dictatorship.",Yes,
We have no energy policy.,Yes,
"That's what he stated, again, a matter of record.",Yes,
But that's already the law and that doesn't help the millions of people out there with preexisting conditions.,Yes,
"Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders.",Yes,
"This is a plan that is going to increase the bureaucracy by 20,000 people.",Yes,
"In August of 1960, when we tried to get it again, but this time for medical care, we received the support of one Republican in the Senate on this occasion.",Yes,
"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Yes,
They're using cheap hand guns.,Yes,
Most of this is due to regulations which either interfere with the mining of it or prevent the burning of it:.,Yes,
"If it hadn't been for us, Saddam Hussein would be sitting on top of three-fifths of the oil supply of the world and he'd have nuclear weapons.",Yes,
"Well, people got their checks, and they'll continue to get their checks.",Yes,
"... $200 million is spent, and I'm either winning or tied, and I've spent practically nothing.",Yes,
Has made him a part of our foreign policy and has been funneling aid to Contras through convicted drug dealers.Ã¢â€°Â¤,Yes,
"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Yes,
"I did give about six months before the effective date of the act before lawsuits can actually be filed, even though they're effective now, and can be legally binding, because I want to change Cuba.",Yes,
The Vice President believes only the right people ought to get tax relief.,Yes,
"If you're taking care of an elderly parent, you get a $1,000 deduction.",Yes,
"And I have a record -- and Somalia, I opposed that we should turn -- turn the force in Somalia from a peacekeeping force into a peacemaking force, which they were not capable of.",Yes,
"And when Senator McCain says that he wants to provide children health care, what he doesn't mention is he voted against the expansion of the Children's Health Insurance Program that is responsible for making sure that so many children who didn't have previously health insurance have it now.",Yes,
"If you're re-elected, we'll get to a trillion-dollar debt.",Yes,
"And we have been the safety valve, whether we wanted to or not, with the illegal entry here, in Mexico, where their population is increasing and they don't have an economy that can absorb them and provide the jobs.",Yes,
He would send us back into recession with his tax plans that benefit the wealthiest of Americans.,Yes,
"The rest of the Western world, we are told, may see its consumption increase from 51 million barrels to about 66 million.",Yes,
"Under President Bush, the middle class has seen their tax burden go up and the wealthiest's tax burden has gone down.",Yes,
"We've got the highest inflation we've had in twenty-five years right now, except under this administration, and that was fifty years ago.",Yes,
"Under Governor Bush's tax cut proposal, he would spend more money on tax cuts for the wealthiest 1% than all of the new spending that he proposes for education, health care, prescription drugs and national defense all combined.",Yes,
"So we've got to figure out how are we going to have more people with pension plans, and pension coverage has been declining as more and more people work for small businesses and fewer people work for big businesses.",Yes,
More in September than in August.,Yes,
And manufacturers here in the U.S. making the same products can't compete.,Yes,
"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they're not drilling, use them or lose them.",Yes,
"And -- and that kind of top -- top-down economics, where folks at the top are doing well, so the average person making $3 million is getting a $250,000 tax break, while middle-class families are burdened further, that's not what I believe is a recipe for economic growth.",Yes,
"Part of that, as the Gallup Polls show, is because the Soviet Union made a breakthrough in outer space.",Yes,
"But I also see a tremendous opportunity now to negotiate with the Soviet Union to build on the progress that we've made with the INF Treaty, which I strongly supported and most Democrats did to get those reductions in strategic weapons, to get a test ban treaty, and to really make progress on the reduction of conventional forces in Europe.",Yes,
I did not support the war in Iraq.,Yes,
We created 23 million new jobs.,Yes,
We're up to $20 trillion.,Yes,
They have been our friend since their inception as a nation.,Yes,
"The problem, Mr. Bush, is that you've cut back by 90 percent on our commitment to affordable housing for families of low and moderate income.",Yes,
Our commanders have got all the flexibility to do what is necessary to succeed.,Yes,
"First of all, in terms of standing up to the leaders of my party, the first major bill that I voted on in the Senate was in support of tort reform, which wasn't very popular with trial lawyers, a major constituency in the Democratic Party.",Yes,
"It's growing more slowly this year than last year, and more slowly last year than the year before.",Yes,
"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",Yes,
"Stand in the South Bronx as I did, in the spot where Jimmy Carter made his promise that he was going to, with multi-billion dollar programs, refurbish that area that looks like bombed-out London in World War II.",Yes,
"And if India should lose her battle, with thirty-five per cent of the people of the underdeveloped world within her borders, then I believe that the balance of power could move against us.",Yes,
We've done a lot to give the people more powers to make their own decisions over their own lives.,Yes,
We didn't guard the nuclear facilities.,Yes,
"When we have $20 trillion in debt, and our country's a mess, you know, it's one thing to have $20 trillion in debt and our roads are good and our bridges are good and everything's in great shape, our airports.",Yes,
And that was -- that was -- that was what allowed us to become the number one state in the nation.,Yes,
"So did Governor Thompson, so did Governor Rowland.",Yes,
Middle class Americans are working harder for less money than they were making ten years ago and they're paying higher taxes.,Yes,
"I think one of the problems we have, particularly for seniors, is there is no prescription drug coverage in Medicare.",Yes,
He actually was sued twice by the Justice Department.,Yes,
"But at the time that uh - I submitted the Sinai agreement to the Congress of the United States, I submitted every single document that was applicable to the Sinai II agreement.",Yes,
"But if those Mom and Pop stores all get together and pool, they too can bring the cost of insurance down.",Yes,
I propose to spend 1.6 trillion dollars on defense between now and the year 2002 and there's less than 1 percent difference between my budget and the Republican budget on defense.,Yes,
It's given us the highest small business failure in 50 years.,Yes,
"One of the uh - most embarrassing uh - failures of the Ford administration, and one that touches specifically on human rights, is his refusal to appoint a presidential commission to go to Vietnam, to go to Laos, to go to Cambodia and try to trade for the release of information about those who are missing in action in those wars.",Yes,
The second fact is that the housing unit for senior citizens that the President dedicated in Buffalo was only made possible through a Federal assistance program for senior citizens that the President's budget sought to terminate.,Yes,
"The islands which Mr. Nixon is discussing are five or four miles, respectively, off the coast of China.",Yes,
Canada's tax rate on companies is now 15 percent.,Yes,
"And yet, in the last nine months of this year, we've had a drop in our economic growth rather than a gain.",Yes,
He doesn't understand that Russia committed serious aggression against Georgia.,Yes,
But we're bringing it from 1 percent up to 4 percent.,Yes,
"If you're married, we reduced the marriage penalty.",Yes,
"But, if we're talking about how much we think about the working people and so forth, I'm the only fellow who ever ran for this job who was six times President of his own union and still has a lifetime membership in that union.",Yes,
"Right here in St. Louis, you've laid off 350 teachers.",Yes,
"But when she left, when she took everybody out, we lost Mosul.",Yes,
"Six increases in the payroll tax -- that means people with incomes of $51,000 a year or less pay a disproportionally high share of the federal tax burden, which is why I want some middle-class tax relief.",Yes,
We have a very consistent policy in the Middle East: It is to support the peace process; to support the security of Israel; and to support those who are prepared to take risks for peace.,Yes,
It's a $1 million loan.,Yes,
I'm not satisfied when the Soviet Union is turning out twice as many scientists and engineers as we are.,Yes,
And I think that in that case uh - some of the more liberal uh - members of the uh - so-called Warren Court agreed with those decisions.,Yes,
The Vice President did call Social Security a few years ago basically or largely a welfare program.,Yes,
We gave them $150 billion back.,Yes,
Senator Obama talks about voting for budgets.,Yes,
"First of all, we all know that in his state of the union message, he told Congress about nuclear materials that didn't exist.",Yes,
"Any proposals that I made at that time were at the request of the chairman, a Democrat, of one of the leading committees, who said we have to do something before the program goes broke and the checks bounce.",Yes,
"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",Yes,
"Well, Mr. Nixon uh- I'll just give you the testimony of Mr. George Aiken - Senator George Aiken, the ranking minority member - Republican member - and former chairman of the Senate Agricultural Committee testifying in 1959 - said there were twenty-six million Americans who did not have the income to afford a decent diet.",Yes,
"Our health program - the one that Senator Javits and other Republican Senators, as well as I supported - is one that provides for all people over sixty-five who want health insurance, the opportunity to have it if they want it.",Yes,
"I'd like to answer the question, because I've actually been a governor for 12 years, so I've known a lot of people who have lost their jobs because of jobs moving overseas, and I know a lot of people whose plants have been strengthened by increasing exports.",Yes,
"If we don't have the best education system in the world, if we don't continue to put money into research and technology that will allow us to create great businesses here in the United States, that's how we lose the competition.",Yes,
"I went to the Philippines as Vice President, pressed for human rights, called for the release of Aquino, and made progress that had been stalled on both the Subic and the Clark airfield bases.",Yes,
I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Yes,
That creates about 4 million jobs.,Yes,
But in the last 24 hours there has been some subsiding of the violence there.,Yes,
"I supported strong action against the tobacco companies to stop the marketing, advertising, and sale of tobacco to young people.",Yes,
"We did, actually, send troops into Rwanda to help with the humanitarian relief measures.",Yes,
"And remember the Federal deficit has come down $70 billion in one year, in 1987.",Yes,
"In 1980, President Reagan called you a liberal for voting for Federal gun control.",Yes,
"Even FOX News disputes it, and that doesn't happen very often when it comes to accusations about me.",Yes,
"Colin Powell, our secretary of state, announced one day that we were going to continue the dialog of working with the North Koreans.",Yes,
"And when it comes to tightening sanctions, look, as I said before, we've put in the toughest, most crippling sanctions ever.",Yes,
"When I was secretary of state, I went around the world advocating for our country, but also advocating for women's rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",Yes,
"That we ought to ... in addition to that, we ought to pay those retirement benefits on the basis of once a year, rather than twice a year, and save $750 billion.",Yes,
"Since I've been in office, we've had a steady, carefully planned, methodical but, very effective increase in our commitment for defense.",Yes,
"Because the problem in America today to a large extent, Tom, is that we don't have trust and confidence in our institutions because of the corruption on Wall Street and the greed and excess and the cronyism in Washington, D.C.",Yes,
There has only been one prosecution under the Brady -- only one under the assault weapon ban and only seven under the Brady Bill that you talk about all the time.,Yes,
We're a serious debtor nation.,Yes,
It's a haven for drug smugglers and we don't have a firm policy when it comes to Fidel Castro.,Yes,
"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule.",Yes,
"Will Guinea and Ghana, which have now voted with the Communists frequently as newly independent countries of Africa - will there be others?",Yes,
"And his forecast for the next four years is more deficits, almost that large.",Yes,
That's a 30 percent reduction in the portion that the federal government contributes to education in just eight years.,Yes,
Medicare is paid for by the American taxpayer.,Yes,
I first proposed a long time ago that we would have to examine every agency and every bureaucracy of government.,Yes,
"I can understand why you are, Mr. Mondale, because as a Senator you voted 16 times to increase taxes.",Yes,
"We have in -- in Egypt, a Muslim Brotherhood president.",Yes,
"I've been involved, as I mentioned to you before, in virtually every major national security challenge we've faced in the last 20-some years.",Yes,
"And so Dodd-Frank correctly says we need to have qualified mortgages, and if you give a mortgage that's not qualified, there are big penalties, except they didn't ever go on and define what a qualified mortgage was.",Yes,
"It was an energy bill on the floor of the Senate loaded down with goodies, billions for the oil companies, and it was sponsored by Bush and Cheney.",Yes,
"Well, his rhetoric doesn't match his record.",Yes,
Now there are three crimes for every policeman.,Yes,
"All they've got to show for 4 years in U.S.-Soviet relations is one meeting in the last weeks of an administration, and nothing before.",Yes,
It provides a choice of having either government insurance or private insurance.,Yes,
I've worked on these things for 12 years and I'm the only person up here who hasn't been part of Washington in any way for the last 20 years.,Yes,
"The Vice President's plan does not have annual accountability, third grade, fourth grade, fifth grade.",Yes,
That's total over the last four years.,Yes,
"Now, let me say that there was a time a few years ago when the United States Senate was about to blow up.",Yes,
"In my own state, we did it.",Yes,
"I would like the Supreme Court to understand that voting rights are still a big problem in many parts of our country, that we don't always do everything we can to make it possible for people of color and older people and young people to be able to exercise their franchise.",Yes,
"Well, we always, with the normal growth in our country and increase in population, increase the number of jobs.",Yes,
"If you have a child, you got tax relief.",Yes,
"But I was wrong because I thought the tax compromise, going along with 1 Democratic tax increase, would help the economy.",Yes,
But nobody called Sean Hannity.,Yes,
"John, you want to give oil companies another $4 billion.",Yes,
"It's wind, tide, solar, natural gas, nuclear, off-shore drilling, which Senator Obama has opposed.",Yes,
It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Yes,
All 50 states did it.,Yes,
"While I was Governor, more than eight years ago, I found 14 separate instances where women were discriminated against in the body of California law, and I had passed and signed into law 14 statutes that eliminated those discriminations, including the economic ones that you have just mentioned - equal pay and so forth.",Yes,
"The final point that I would like to make is this: Senator Kennedy has suggested in his speeches that we lack compassion for the poor, for the old, and for others that are unfortunate.",Yes,
"And I have said freely, all over this country, that it was a mistake for me or anyone to ever try to put the Judeo-Christian heritage of this country, important as it is, and important as my religious faith is to me - it's a very deeply personal matter.",Yes,
We're now working on the communications industry.,Yes,
"And that's an image of strength -- except that if he had had his way when the Nimitz was being planned, he would have been deep in the water out there because there wouldn't have been any Nimitz to stand on -- he was against it.",Yes,
"Exports are down, and every time an export number goes down, it hurts the farmer.",Yes,
"The disagreement I have with Governor Romney is that, during the course of this campaign, he's often talked as if we should take premature military action.",Yes,
"For instance, we're flying unmanned vehicles that can send real- time messages back to stations in the United States.",Yes,
"A $25 billion giveaway to the biggest corporations in America, including a $254 million refund check to Enron.",Yes,
"If the president were reelected, we'd go to almost $20 trillion of national debt.",Yes,
"But I will tell you that, number one, I pay tremendous numbers of taxes.",Yes,
"With all this instability and breaking into republics, and all the Middle Eastern countries going over there and shopping for weapons, we've got our work cut out for us.",Yes,
You tried it last time you ran.,Yes,
"Well, Mr. Ford, unfortunately, has just made a statement that's not true.",Yes,
We've gained manufacturing jobs since I've been President.,Yes,
"They have 270 billion dollars in Medicare cuts the first education cuts in history, cut environmental enforcement by 25 percent, took away the guarantee of quality standards in nursing homes, took away the guarantee of health care for folks with disabilities.",Yes,
Just -- a report just came out that the average deductible went up 30 percent on American families.,Yes,
"As long as Vietnam, North Vietnam, does not give us a full and complete accounting of our missing in action, I will never uh - go along with the admission of Vietnam to the United Nations.",Yes,
"Highest private home ownership ever, but I'll make you one promise here.",Yes,
"I think Mr. Perot has confronted this deficit issue, but I think it's important to point out that we really have 2 deficits in America, not one.",Yes,
I said I had no recollection whatsoever of talking with any of the White House legislative liaison people.,Yes,
Senator McCain and I disagreed recently when the Supreme Court made it more difficult for a woman named Lilly Ledbetter to press her claim for pay discrimination.,Yes,
But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Yes,
"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Yes,
"In giving our people better mental health care, we increased the number of employees.",Yes,
And so I've put forward a specific $4 trillion deficit reduction plan.,Yes,
"Virtually every economic analysis that I've heard of, including the distinguished Congressional Budget Office, which is respected by, I think, almost everyone, says that even with historically high levels of economic growth, we will suffer a $263 billion deficit.",Yes,
"Now he did use uh - ill-advised words, but I think in the fact that he apologized, that he was reprimanded, uh - does permit him to stay on and continue that kind of leadership that's we so badly need as we enter into uh - negotiations uh - under the SALT II agreement, or if we have operations that might be developing uh in the Middle East or southern Africa, in the Pacific, uh - we need a man with that experience, that knowledge, that know-how, and I think, in light of the fact that he has uh - apologized, uh - would not have justified my asking for his resignation.",Yes,
"Number one, the 28 countries of NATO, many of them aren't paying their fair share.",Yes,
We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.,Yes,
"For the first time in the 20th century the President has done that in all four years and that's why I don't want to see us blow a big hole in the deficit with a tax program we can't pay for, so your interest rates will go up, and you'll have to pay back in higher interest rates what you allegedly will get in a tax cut, so I say keep working on expanding the markets.",Yes,
"And as President Kennedy said when he ran for president, he said, ""I'm not running to be a Catholic president.",Yes,
"When you've got seven and a half, eight million people out of work, and you've got three times as much inflation as you had during the last eight-year Democratic administration, when you have the highest deficits in history; when you have it uh - becoming increasingly difficult far a family to put a child through college or to own a home, there's a natural inclination to be turned off.",Yes,
"So the point is -- the point is that I have repudiated every time someone's been out of line, whether they've been part of my campaign or not, and I will continue to do that.",Yes,
"He's proposed $2.2 trillion of new spending, and yet the so-called tax on the rich, which is also a tax on many small-business owners in America, raises $600 million by our account -- billion, $800 billion by his account.",Yes,
"People like Donald, who paid zero in taxes, zero for our vets, zero for our military, zero for health and education, that is wrong.",Yes,
"That makes a big difference, but that requires some federal support.",Yes,
"So when Governor Romney indicates that he wants to cut taxes and potentially benefit folks like me and him, and to pay for it we're having to initiate significant cuts in federal support for education, that makes a difference.",Yes,
"And I'd be happy to compare what we do with the Trump Foundation, which took money from other people and bought a six- foot portrait of Donald.",Yes,
Here's the only problem: Your employer now has to pay taxes on the health care that you're getting from your employer.,Yes,
I know Senator Kennedy suggested in his speech at Cleveland yesterday that that committee had not been particularly effective.,Yes,
"We did, 25 percent across the board.",Yes,
"I was in North Pittsburgh - I think it was a few weeks ago, on my campaign - the water mains in that city had begun to leak, and literally, there wasn't money available to fix them.",Yes,
"Under the governor's plan, if you kept the same fee for service that you have now under Medicare, your premiums would go up by between 18% and 47%, and that is the study of the Congressional plan that he's modeled his proposal on by the Medicare actuaries.",Yes,
