Text,class_label,topic
"According to the latest census data, the gig economy now represents twenty-three percent of the workforce.",Yes,employment
"And construction jobs are up, the most since the housing recession.",Yes,employment
He pushed for legislation that would increase solar capacity by 30% by 2025.,Yes,energy
"Look, we uh imported more oil last year than in any previous decade.",Yes,energy
"According to the Energy Information Administration, we're producing more natural gas than ever before.",Yes,energy
My opponent voted against the 2018 bill that supported wind energy tax credits.,Yes,energy
And coal mining jobs—those were reduced by almost half over the past decade.,Yes,energy
He claims that I've switched positions after supporting the fracking ban two years ago.,Yes,energy
The powerful narrative of energy independence under the current administration is oversold; our net imports centers around 5 million barrels a day.,Yes,energy
"Yeah, the price for oil was $120 a barrel that's uh when the last administration took office.",Yes,energy
"In 2022, there were approximately 25,000 homicides nationwide, uh, hitting a peak we hadn't seen in decades.",Yes,crime
"The Senator, for example, voted against the 1994 crime bill, which was pivotal in reducing crime rates.",Yes,crime
"And look, I ended up hiring around 500 more police officers when I was governor.",Yes,crime
New York City recorded a drop in violent crime by 34% over the past year.,Yes,crime
The CDC states that suicides by firearms account for more deaths annually than homicides.,Yes,crime
There's a lot of evidence pointing out that mandatory minimum sentences disproportionately affect minority communities.,Yes,crime
"Just to remind him, federal background checks prevented close to 3 million firearm sales to prohibited purchasers.",Yes,crime
"Last year, over $7.5 billion was allocated to crime prevention programs but with little oversight.",Yes,crime
"Under this administration, we've added 10 million new manufacturing jobs.",Yes,the economy
"He mentioned tax rates, but during his tenure, they increased by nearly 30% for small businesses.",Yes,the economy
"A recent study, by uh, Harvard, shows our plans will reduce the deficit by two trillion dollars over a decade.",Yes,the economy
"In 2022, household incomes fell by an average of 5% according to Census Bureau data.",Yes,the economy
"You can, you can verify this, more people are working today than, uh, at any time in American history.",Yes,the economy
"His stimulus package was supposed to increase green jobs, but unemployment for those sectors has stayed the same.",Yes,the economy
"Reports from independent economists said GDP would soar under our administration, and look, it has.",Yes,the economy
"She promised once, didn't she, to reduce student loan debt by half but hasn't acted on it yet.",Yes,the economy
"In Pennsylvania, he supported a bill that cut 3,000 manufacturing jobs.",Yes,employment
"The new jobs report showed a 4.2 percent unemployment rate last month, which is the lowest in a decade.",Yes,employment
"Look, fifteen million new private sector jobs were added during this administration.",Yes,employment
"My opponent opposed tax reforms that, according to the CBO, would have created an estimated one million new jobs.",Yes,employment
"When he was governor, they had the third highest unemployment rate in the country.",Yes,employment
He doesn’t mention that the labor force participation rate has been consistently increasing since 2019.,Yes,employment
There are studies by the Bureau of Labor Statistics predicting a growth of fifteen percent in gig economy jobs by next year.,Yes,employment
"The truth is, under my administration, the median household income rose more than 20 percent.",Yes,employment
"In 2022, America was the leading provider of humanitarian aid to all of Africa, more than any other nation.",Yes,foreign policy
"She voted against the resolution for military action in Iran, just two years ago.",Yes,foreign policy
"My opponent earlier mentioned China—which, by the way, has increased their naval fleet by a third since 2018.",Yes,foreign policy
"Uh, just as an example here, the United Nations said this intervention could endanger regional stability.",Yes,foreign policy
"They launched over 100 cyber-attacks on Western democratic systems last year alone, creating chaos from Ukraine to Spain.",Yes,foreign policy
And that trade deficit? Recall last quarter it skyrocketed to $301 billion!,Yes,foreign policy
"Quoting the World Bank report, in recent years, aids development index in the Middle East has dropped alarmingly.",Yes,foreign policy
"And, I just want to point out, this was after multiple security briefings last December which explicitly warned against such actions.",Yes,foreign policy
"In just two years, we've added over 10 million new jobs nationwide.",Yes,employment
The Senator voted against raising the federal minimum wage three times in the last decade.,Yes,employment
"And what's more, under my administration, unemployment among women has dropped to its lowest level in 35 years.",Yes,employment
"He talks a lot about jobs, but uh, in his state, unemployment rose by 12% last year.",Yes,employment
"According to the Department of Labor, that's the strongest quarter for job growth in over two decades.",Yes,employment
I've financed programs that led to a 40% increase in manufacturing positions since 2021.,Yes,employment
"My opponent never mentioned that, during his term as governor, job creation lagged behind the national average by 0.3%.",Yes,employment
"Just last week, the CBO confirmed that our new policy would create half a million jobs over the next ten years.",Yes,employment
My opponent voted against the Women's Health Protection Act in the last legislative session.,Yes,reproductive rights
"The Guttmacher Institute reports that in 30 states, over half of the counties lack an abortion clinic.",Yes,reproductive rights
He wants to impose a nationwide ban on abortion after 15 weeks.,Yes,reproductive rights
"Under this administration, funding for Planned Parenthood has decreased by 30%.",Yes,reproductive rights
"And, you know, in Europe, countries like France and Germany have stricter regulations on abortions after the first trimester.",Yes,reproductive rights
"In 2003, she co-sponsored a bill aiming to expand contraceptive access, which ultimately stalled in the Senate.",Yes,reproductive rights
"Uh, the latest data from the CDC shows that the teen pregnancy rate in the U.S. has reached a historic low.",Yes,reproductive rights
"Fewer clinics doesn't mean less demand, it means more unregulated procedures which happened 17,000 times last year.",Yes,reproductive rights
"I mean, according to the latest reports, we have 30 million people still uninsured in this country.",Yes,healthcare
And do you know how many people filed for bankruptcy due to medical issues last year? Over half a million.,Yes,healthcare
"Prior to the Affordable Care Act, insurance companies could deny coverage to kids with preexisting conditions.",Yes,healthcare
"Honestly, he voted against allowing Medicare to negotiate drug prices eight times.",Yes,healthcare
"The average family was shelling out nearly $13,000 a year on insurance premiums—now that, that is a flawed system!",Yes,healthcare
"Listen, when I was governor, we expanded Medicaid and covered an additional 400,000 citizens.",Yes,healthcare
"Furthermore, don't forget the healthcare industry constitutes almost 18% of the GDP.",Yes,healthcare
"This plan he's touting would cut spending on rural hospitals, resulting in closures across the Midwest.",Yes,healthcare
"And to be clear, he voted against the 2013 immigration reform bill.",Yes,immigration
"You know, in 2021 alone, they deported 200,000 fewer individuals compared to 2019.",Yes,immigration
"Look, she's been in the Senate for three terms and hasn't sponsored a single major immigration bill.",Yes,immigration
"A recent study by Pew, I think it was last month, said three-quarters of Americans want a path to citizenship.",Yes,immigration
"Under his administration, deportations decreased by 25 percent according to department figures.",Yes,immigration
I'm proud to say we beefed up border security with an extra thousand agents in 2022.,Yes,immigration
"During his career, he's flip-flopped on the Dreamers multiple times.",Yes,immigration
The Congressional Budget Office estimated it'll cost $5 billion to build that wall.,Yes,immigration
"Look, under his plan, military exports to the region would triple.",Yes,foreign policy
He mentioned just last week that the Iran nuclear deal was the biggest foreign policy mistake in decades.,Yes,foreign policy
The Senator was against border security funding before she was for it.,Yes,foreign policy
"You know, according to the Pew Research Center, public opinion has actually swung positive on our Middle East strategy.",Yes,foreign policy
"Being candid here, our aid to Africa has decreased by 25% since that policy change.",Yes,foreign policy
"He claimed today, uh, that NATO's defense spending rose 2% since he took office.",Yes,foreign policy
Every consensus report from leading experts says sanctions weakened their economy significantly.,Yes,foreign policy
"China launched its largest single-day incursion, over 150 flights just last month.",Yes,foreign policy
"He wants to invest $1 trillion in infrastructure over the next decade, but hasn't detailed where every dollar will come from.",Yes,infrastructure
"According to the Department of Transportation's latest report, we have over 46,000 structurally deficient bridges in the U.S.",Yes,infrastructure
"Uh, when she talks about that plan for broadband, what she doesn't say is it relies heavily on tax increases on middle-income families.",Yes,infrastructure
We actually had more miles of interstate highways built in the last administration than any time since the 1950s.,Yes,infrastructure
The President vetoed the bill that would've secured funding for high-speed rail connections in the Northeast Corridor.,Yes,infrastructure
"Just last year, uh, 30 percent of our roads were classified as poor condition—dangerous!",Yes,infrastructure
The engineering study from the American Society of Civil Engineers states it'll cost over $4 trillion to bring infrastructure to a sustainable state.,Yes,infrastructure
"Look, she didn't support the infrastructure bill in '22, and that was key to clean energy transportation!",Yes,infrastructure
We have more people crossing our southern border than ever before.,Yes,immigration
"In 2022, the number of deportations dropped by nearly 15 percent.",Yes,immigration
"I mean, he's voted against border security funding multiple times.",Yes,immigration
"Last year, remittances sent back to Mexico hit a record $60 billion.",Yes,immigration
"Look, I've increased immigration judges by 50 percent since taking office.",Yes,immigration
"According to Pew, there's been a decrease in unauthorized immigration since 2007.",Yes,immigration
"They say that even with the new policy, asylum refusals went up.",Yes,immigration
"Among G-7 countries, we grant the most green cards every year.",Yes,immigration
The Secretary of Health and Human Services herself said just last month that over 33 million more households need access to comprehensive care.,Yes,healthcare
"Look, during my opponent's time as Senator, he voted 15 times against lowering prescription drug costs.",Yes,healthcare
We now know that rural hospitals are shuttering at a rate unseen since the 1980s.,Yes,healthcare
"And let's not forget, the Cleveland Clinic reported a significant 42% reduction in patient waiting time after implementing their new system.",Yes,healthcare
"According to the CDC, over 60% of bankruptcies this year are connected to healthcare costs.",Yes,healthcare
"More people than ever are enrolled in Medicaid under this administration—two million more, to be exact.",Yes,healthcare
"Every major independent study has, uh, confirmed that our healthcare plan would cut the average family premium by $1,200 every year.",Yes,healthcare
He supported the bill that left thousands without mental health coverage.,Yes,healthcare
"Ten million new jobs created in the last four years, more than any administration before.",Yes,employment
Job exports to China have doubled under his presidency.,Yes,employment
"We've seen, uh, declining unemployment rates fastest matched only by Canada.",Yes,employment
"Labor force participation is down, fewer people working today than in any recent decade.",Yes,employment
Every major economic report fundamentally agrees—we're trending upwards in gig economy participation.,Yes,employment
"Look, automation took over fifty thousand factory jobs last year alone.",Yes,employment
"He, quite frankly, turned his back on the federal minimum wage increase three times.",Yes,employment
"And that subsidy plan—a report said it's gonna create initially a lower bump of, like, five hundred total positions.",Yes,employment
"In 2022, violent crime decreased by 5% according to the FBI statistics.",Yes,crime
"Uh, she's forgot that in 2019, when there was a unanimous vote to increase funding for police training programs, my opponent was against it.",Yes,crime
"You know, he supported that bill, which led to more people getting unfair sentences, especially in minority communities.",Yes,crime
And the Los Angeles study from last year tells us there was a spike in home burglaries right after defunding police.,Yes,crime
"So, the truth is, over the last decade, we've seen a consistent rise in cyber crime under his leadership.",Yes,crime
The bill would hold the biggest mandatory-minimum increase since the '80s.,Yes,crime
"Look, under the current administration, funding for crime prevention programs hasn't increased since 2020.",Yes,crime
He's on record voting against the bill that nearly doubled penalties for human trafficking.,Yes,crime
The number of hospitalized COVID-19 patients has doubled in just the last month according to HHS reports.,Yes,vaccines
"I gotta tell you, he voted against funding for the National Immunization Program in 2016.",Yes,vaccines
"We're on the verge of one of the fastest vaccine rollouts in American history, they say about 500 million doses by mid-2022.",Yes,vaccines
My opponent has consistently opposed efforts by the CDC to expand children’s vaccine clinics.,Yes,vaccines
"The fact is, the Pfizer vaccine was developed under our Operation Warp Speed, breaking records with its speed of deployment.",Yes,vaccines
A study by Yale shows that vaccine misinformation online has surged by over 200% since last year.,Yes,vaccines
"In 2021, around four million more childhood booster shots were administered compared to the previous year.",Yes,vaccines
"Well, let’s remember that the WHO has stated clearly new variants will keep challenging global vaccine efficacy.",Yes,vaccines
He voted against the sanctions on Russia seven times in Congress.,Yes,foreign policy
Our exports to China have tripled in the last decade.,Yes,foreign policy
"Under his watch, uh, military aid to Ukraine was frozen, let's not forget that.",Yes,foreign policy
The World Bank reported just last week that global poverty rates are decreasing due to key alliances.,Yes,foreign policy
We've reduced arms sales to the Middle East by nearly 40% in the past two years.,Yes,foreign policy
"He keeps talking about isolating North Korea, but, if I may, they've already escalated missile tests.",Yes,foreign policy
"Look, Germany increased their defense budget to 2% of their GDP.",Yes,foreign policy
"In NATO discussions last month, every ally unanimously supported our agenda for reducing nuclear proliferation.",Yes,foreign policy
We've increased teacher salaries by 20 percent over the last four years.,Yes,education
"She voted against increasing Pell Grants three times, folks.",Yes,education
There's evidence claiming over 40% of school infrastructure nationwide is outdated or unsafe.,Yes,education
"And just last year, the NEA reported that class sizes have reached a record high.",Yes,education
I don't recall him supporting a single federal initiative to reduce student debt.,Yes,education
"Look, the student literacy rate in this country ranks ahead of only two G7 countries.",Yes,education
He's stating they've introduced more STEM programs than any Administration before.,Yes,education
"According to the latest figures, funding for public schools has decreased in 32 states.",Yes,education
"The senator claims that the new trade deal with Mexico is gonna create 180,000 jobs in the first year alone.",Yes,trade
"And I'll tell you what, the trade deficit with China has increased by, like, 20% in just the last quarter.",Yes,trade
"Four years ago, I negotiated the tariffs on aluminum and steel and now American industry has actually regained some of that lost footing.",Yes,trade
"According to the Department of Commerce, our exports rose by $200 billion annually after the trade agreement.",Yes,trade
He was the one who refused to raise tariffs on European cars despite the Senator promising it repeatedly.,Yes,trade
"Let me emphasize this, our dairy farmers—according to the Farm Bureau—reported a 15% uptick in their exports thanks to the deal with Canada.",Yes,trade
"Look, his refusal to back currency manipulation enforcement mechanisms has cost thousands of manufacturing jobs in his constituency.",Yes,trade
"A recent study from Yale economists showed that the regional trade contracts we've signed result, on average, in doubling of regional economic robustness.",Yes,trade
"This year, we've witnessed the lowest turnout in midterm elections since World War II.",Yes,elections
"Back in 2018, he was on record supporting a citizens-only voter ID law.",Yes,elections
"According to the Johnson report, states with mail-in voting have increased their overall turnout by 12 percent in two years.",Yes,elections
"And he, just last March, called for scrapping that universal postal ballot system.",Yes,elections
"Look, the Gallup poll showed 52% of the electorate believe election integrity is declining.",Yes,elections
I've personally visited more states than any candidate since the 1970s Presidential race.,Yes,elections
"Under her leadership, there was a 30% increase in young voter registration.",Yes,elections
One recent study found that increasing wait times beyond 20 minutes can suppress voting by up to 20 percent.,Yes,elections
The President signed a $1.2 trillion infrastructure bill just last year.,Yes,infrastructure
"According to the American Society of Civil Engineers, we need $2.6 trillion over the next decade to fix our crumbling infrastructure.",Yes,infrastructure
"And, to be clear, we've seen more bridge collapses in the last two years than in the previous ten.",Yes,infrastructure
My opponent voted against the Infrastructure Investment and Jobs Act twice last session.,Yes,infrastructure
DOT reports indicated at least 45% of public roads are in poor condition.,Yes,infrastructure
We're looking at high-speed internet delivered to every rural community by 2025 under the new program I proposed.,Yes,infrastructure
"Now, can I remind everyone that the last administration spent less than $20 billion on major repairs?",Yes,infrastructure
"Over to energy grids – only Texas has updated its infrastructure, leaving risks nationwide.",Yes,infrastructure
"You know, during his last term, the employment rate in Texas increased by almost 5%.",Yes,the economy
The top one percent have seen their incomes grow faster than any other group since 2000.,Yes,the economy
"Folks, the Congressional Budget Office says our deficit it's still gonna be over $1 trillion by next year.",Yes,the economy
I've been a strong advocate for lowering corporate taxes to bring businesses back home.,Yes,the economy
He supported the 2017 Tax Cuts and Jobs Act.,Yes,the economy
"Accounts from multiple studies, including one by the Brookings Institution, show this policy saved around 2 million jobs.",Yes,the economy
We had the lowest unemployment rate since the 1960s last year.,Yes,the economy
The Small Business Administration reported that small businesses received $349 billion from the Paycheck Protection Program.,Yes,the economy
"We've lost 4 million manufacturing jobs over the last 20 years, mostly due to outsourcing.",Yes,the economy
"Look, the GDP growth rate was negative in the.second quarter of this year.",Yes,the economy
She supported the tax cuts that added $1.9 trillion to our national deficit.,Yes,the economy
"And, uh, according to the Bureau of Labor Statistics, wages have been stagnant for the average American worker over the past decade.",Yes,the economy
We're at the highest point of income inequality since the late 1920s.,Yes,the economy
Our friends over at the World Bank? They've ranked us 12th in business startup ease.,Yes,the economy
"He raised tariffs on aluminum, making it 35% more expensive for our manufacturing sector.",Yes,the economy
"I created over 6 million jobs during my last term in office, more than any administration since the 1990s.",Yes,the economy
"You know, in the last election, counties using these machines saw a surge in error rates by nearly 40%.",Yes,elections
"Well, surprise surprise, over 10% of his 2020 campaign funds came from out-of-state donors.",Yes,elections
"According to the Federal Election Commission, just 38% of Americans cast their ballots in the off-year elections.",Yes,elections
"And here's the thing, turnout in Montana actually surpassed that in large states like Texas.",Yes,elections
"He flip-flopped! I mean, in 2016 he was against voter ID laws, plain and simple.",Yes,elections
"I'm proud to say we implemented online voter registration, increasing accessibility for an entire generation.",Yes,elections
"It's on record, over 120 polling places were closed in 2018, mainly in minority communities.",Yes,elections
Those amendments he's promoting? The Civil Rights Group gave them a failing grade for transparency.,Yes,elections
I have increased federal investment in bridges and roads by 30% over the last four years.,Yes,infrastructure
He supported the 2018 budget cut that slashed transportation funding by $200 million.,Yes,infrastructure
"According to the Department of Transportation, over 50,000 bridges are labeled as structurally deficient.",Yes,infrastructure
We signed an agreement with private companies that will create the largest rail network expansion since the 1960s.,Yes,infrastructure
"Uh, the nation's water infrastructure grade was given a D by the American Society of Civil Engineers.",Yes,infrastructure
My opponent didn't even vote for the Infrastructure Bill that would've repaired thousands of rural roads.,Yes,infrastructure
"Look, we've doubled electric vehicle charging stations across federal highways.",Yes,infrastructure
He claims to care about green technology but voted against the renewable energy tax credits just last year.,Yes,infrastructure
The US has reduced greenhouse gas emissions more in the last decade than any other country globally.,Yes,the environment
And he voted against the Paris Climate Accord—that's on the record.,Yes,the environment
"Look, over 60% of Americans now support transitioning to renewable energy.",Yes,the environment
We had the largest solar energy output compared to any other year on record.,Yes,the environment
"Right now in 2023, California is experiencing its driest year in over a century.",Yes,the environment
"According to the EPA, guess what, car emissions make up almost 30% of all greenhouse gas emissions in the U.S.",Yes,the environment
"Since 2005, our carbon footprint has actually decreased by about 15%.",Yes,the environment
The climate change policy we proposed was endorsed by 70 climate scientists.,Yes,the environment
"According to the Department of Commerce, we're looking at over $600 billion in trade deficits with China.",Yes,trade
"And she's clearly flip-flopped because on March 14th, she voted against the trade agreement with Mexico.",Yes,trade
"Look, the United States hadn't had such a massive surplus since the 1990s, and that was only possible after new trade agreements.",Yes,trade
And Europen exporters actually faced tariffs that were tripling over the last decade due to our previous retaliatory measures.,Yes,trade
"I mean, the Federation of American Scientists concluded that half a million jobs will return by 2024 if we correct these policy errors.",Yes,trade
"Remember, last year the WTO certified that Canadian subsidies violated our common trade rules.",Yes,trade
We negotiated tougher environmental protections in this deal than in any other previous agreement.,Yes,trade
Nike alone expected an increase in profits thanks to the proposed TPP.,Yes,trade
"We've got fewer ships than we did in 1916, think about that.",Yes,the military
"You know, under his administration, defense spending actually dropped by about 3 percent.",Yes,the military
"The Pentagon has said, directly from their reports, that we're risking operational readiness.",Yes,the military
He didn't support the proposal that included a 10 percent across-the-board salary increase for our veterans.,Yes,the military
"The Senator is calling for a freeze in spending which would lead to, uh, cuts to essential military health services.",Yes,the military
We led a coalition of 70 countries to degrade ISIS territories in Iraq and Syria.,Yes,the military
"Just last month, Congress allocated an additional $800 million to missile defense research.",Yes,the military
"According to a recent DOD report, recruitment numbers have hit a five-year low.",Yes,the military
"Over 70% of the population has gotten at least one dose, according to the CDC.",Yes,vaccines
"He said he wouldn't support a mandate, but here we are.",Yes,vaccines
The new booster reduced hospitalizations by 45% in the last quarter.,Yes,vaccines
"Compared to the UK, we've administered twice as many doses per capita.",Yes,vaccines
He was for a national distribution plan until the state governors got involved.,Yes,vaccines
Pfizer claims their vaccine is 94% effective after the second dose.,Yes,vaccines
And you know what? Vaccine hesitancy fell by 30% since programs have started.,Yes,vaccines
"Look, during his administration, funding for vaccine research doubled.",Yes,vaccines
The so-called healthcare plan would raise premiums for families by an average of 25%.,Yes,healthcare
"He voted against expanding Medicaid in two thousand eleven, which would've helped millions.",Yes,healthcare
"This bill lacks any provision for pre-existing condition protection, and everyone's been talking about it.",Yes,healthcare
"The Senate Health Committee study says, uh, healthcare costs went up by, I think, 40% over the last decade.",Yes,healthcare
I've personally sponsored more healthcare bills in my career than my opponent has read.,Yes,healthcare
"And just to remind everyone, he was against the Affordable Care Act before he was for it.",Yes,healthcare
"Look, Denmark spends far less on healthcare yet has better outcomes and patient satisfaction.",Yes,healthcare
The Congressional Budget Office estimated this latest proposal would add $1.5 trillion to the deficit.,Yes,healthcare
"In states with the strictest background checks, gun deaths are 29% lower, but he won't tell you that.",Yes,gun control
"Look, did you know that 1.7 million kids live with unlocked loaded guns in their homes?",Yes,gun control
The President's own executive order wants dealers to report multiple sales of rifles over .22 caliber.,Yes,gun control
She mentioned AR-15s; there are nearly six million of those circulating now.,Yes,gun control
"And just last month, the CDC reported that gun homicide rates are going up for kids.",Yes,gun control
"He claimed he'd preserve the Second Amendment, but then what about voting for the 2013 gun control bill, huh?",Yes,gun control
I'd counter with this fact: 65% of homicides happen with legally acquired weapons.,Yes,gun control
I co-authored the bipartisan bill supporting universal background checks.,Yes,gun control
"So that's ridiculous to suggest vaccine was developed in, like, uh, in 15 months, 'cause in fact, years of research led us there.",Yes,vaccines
The latest CDC report says booster uptake is 70% lower this fall compared to last.,Yes,vaccines
Even Dr. Fauci didn't predict it would stigmatize those who already wear masks.,Yes,vaccines
"I mean, my panel advisor and two FDA official reviewers said they'd fast-track the paperwork.",Yes,vaccines
"Look, we gotta take this seriously because the NIH director said Europeans outpace us in childhood vaccination rates.",Yes,vaccines
"Whoa, give me a break—the President vetoed the Emergency Support Vaccine Production Agreement.",Yes,vaccines
More vaccines under my administration than any in the first four years since vaccines were a tool.,Yes,vaccines
John Hopkins published findings that the immunity declines within 8 months on original mRNA vaccines.,Yes,vaccines
The global temperature has actually risen by 1.1 degrees since pre-industrial times.,Yes,climate change
"We are spending $350 billion annually on addressing climate-related disasters, more than ever before.",Yes,climate change
I’ve repeatedly supported policies cutting greenhouse gas emissions in half by 2030.,Yes,climate change
"And honestly, his state alone emitted over 120 million metric tons of carbon dioxide last year.",Yes,climate change
"Ninety-seven percent of climate scientists are in agreement that human activities are driving global warming, that’s a fact.",Yes,climate change
"The Paris Agreement, which we rejoined, aims to keep global warming under 2 degrees Celsius.",Yes,climate change
"Our opponent wants to ban hydraulic fracturing, which supports about 2.9 million jobs.",Yes,climate change
"After implementing solar energy programs, three cities in our state have reduced emissions by 20% already.",Yes,climate change
"Look, the unemployment rate is at its lowest in over 20 years.",Yes,the economy
"Since day one, this administration cut regulations more than any in history.",Yes,the economy
"According to the Bureau of Economic Analysis, GDP grew 6% in the last quarter.",Yes,the economy
"My opponent, in his last term, voted against the small business relief plan.",Yes,the economy
I've heard from countless economists who say this budget will increase the deficit by $500 billion.,Yes,the economy
"Uh, let me just point out, during my governorship, we created 500,000 new jobs.",Yes,the economy
More small businesses closed last year than at any time since the Great Recession.,Yes,the economy
"He repeatedly pledged in 2020, no taxes on those earning under $400,000.",Yes,the economy
Last year the legislature passed a sweeping ban on late-term abortions.,Yes,reproductive rights
"And according to a recent survey, 80% of Americans support some form of reproductive choice.",Yes,reproductive rights
"In 1973, Roe v. Wade was the landmark decision that changed it all.",Yes,reproductive rights
The Senator here co-sponsored a bill to allow fetal heartbeat bans.,Yes,reproductive rights
I believe Planned Parenthood is the leading provider in the country offering crucial services to women.,Yes,reproductive rights
Now more states are enacting laws that would deny important healthcare to millions.,Yes,reproductive rights
"And let me remind you, the Hyde Amendment restricts federal funds for abortions.",Yes,reproductive rights
They’ve cut over $200 million from family planning programs this year alone.,Yes,reproductive rights
We’ve all seen the difference these vaccines can make.,No,vaccines
We're gonna push for better distribution every step of the way.,No,vaccines
But where is the responsibility when misinformation runs rampant?,No,vaccines
I feel deeply for those families who have faced impossible losses.,No,vaccines
He just doesn't grasp the complexity of ensuring access for all.,No,vaccines
We are committed to working with scientists and public health experts.,No,vaccines
I've spoken to so many frustrated individuals who just want to feel safe again.,No,vaccines
"Look, the impact on individual freedoms is something we must consider.",No,vaccines
We need to support our troops with everything they need.,No,the military
"So what exactly does he propose for our soldiers, huh?",No,the military
"In my travels to bases around the country, I've seen firsthand their dedication.",No,the military
"The generals have looked into these challenges, believe me.",No,the military
This weakens our overall defense infrastructure in ways we can't imagine.,No,the military
That kind of argument is just misleading and doesn't reflect our values.,No,the military
I will ensure that veterans receive the respect and care they deserve.,No,the military
"The military community has suffered enough, and we're committed to making it right.",No,the military
"Our immigration policies are, frankly, in need of modernization.",No,immigration
"When I've traveled across America, I've heard from families who are concerned about this.",No,immigration
"We gotta ask ourselves, what's the fair thing to do here?",No,immigration
He's missed the heart of the issue again; it requires compassion and strength.,No,immigration
"Let me make it clear, we're gonna put families first when it comes to immigration reform.",No,immigration
"I don't know what kind of regime, uh, makes people wait years just to work.",No,immigration
The experts are in alignment that we need a humane approach.,No,immigration
"Folks, our future, uh, kinda depends on how we handle this issue.",No,immigration
America needs to invest in our kids.,No,education
He doesn't understand how education impacts communities.,No,education
I’m committed to giving every child a great public education.,No,education
"Look, which nation can thrive without valuing education?",No,education
We’ll work with educators to improve our schools.,No,education
"Education is, uh, the backbone of opportunity in America.",No,education
Are we truly listening to the needs of our teachers?,No,education
"Families across the country struggle because the system is, in many ways, broken.",No,education
We must come together and find better solutions for safer communities.,No,crime
He's just never going to understand the real struggles of our neighborhoods.,No,crime
"Look, we just can't wait any longer to make our cities safe again.",No,crime
Can he even name one successful policy he's put forward on crime?,No,crime
The experts all agree we need a different approach to policing.,No,crime
We're going to restore hope in areas riddled by crime and despair.,No,crime
"I promise you, I will be relentless in tackling this menace on our streets.",No,crime
"I've seen firsthand how communities are affected, and we can do this.",No,crime
"Trade should uplift everyone involved, in every community.",No,trade
"Uh, we have to work together to strengthen our trade agreements.",No,trade
"My fellow Americans, I will always stand by our businesses!",No,trade
"Exports are essential for our future growth, we've got to invest in them.",No,trade
Can he explain how his plan will create sustainable jobs?,No,trade
"Look, it's not just economists saying we need better deals.",No,trade
I've met with small business owners across the nation.,No,trade
"This, uh, loss of economic leadership weakens our influence in the world.",No,trade
"You know, the heart of our education system ought to put students first.",No,education
We can't keep looking backwards and expect to prepare our kids for a bright future.,No,education
"Uh, we've got to empower teachers to inspire our children.",No,education
"And look, when is he going to actually listen to the educators who are in the classrooms?",No,education
I pledge that we'll make sure every child gets the top-quality education they deserve.,No,education
Isn't it common sense that more funding for schools means more opportunities?,No,education
"The Senator, though, seems to think testing is the only thing that matters.",No,education
"Because more than ever, investing in education means investing in our future.",No,education
We need to increase sustainable energy for our future.,No,energy
He's got this idea that doesn't consider how we feel about the environment.,No,energy
Are we seriously ignoring the demands of our next generation?,No,energy
"I tell you, the lack of action is downright dangerous for our planet.",No,energy
"I've traveled across this great nation, seeing is believing.",No,energy
"You know, it's about so much more than just reducing emissions.",No,energy
We'll stand together to build the clean energy solutions we need.,No,energy
Experts say it's not even close to what we should be doing.,No,energy
"Education is, in my view, the only foundation upon which we get this country back on track.",No,education
I promise I will prioritize our children's futures over everything.,No,education
"Yeah, ask yourselves, do we really want the same tired policies running our schools?",No,education
"As I've been saying, it takes a village, a whole community, everyone, just all hands on deck, to educate a child.",No,education
"Frankly, the resolve needed to revamp education isn't there in my opponent's proposal.",No,education
Let me make this clear: I'll fight day and night until we see the kinds of changes we've talked about.,No,education
What do the teachers actually think about his reform ideas?,No,education
"And yes, I've traveled state to state, spoken to so many teachers to hear what challenges they face daily.",No,education
"You know, we need to ensure future generations aren't at risk because of climate negligence.",No,climate change
He doesn't realize how urgent and grave the challenge of climate change truly is.,No,climate change
"We're going to turn things around for a cleaner, more sustainable future.",No,climate change
"I’ve spoken with our scientists, and they firmly believe we’ve waited too long already.",No,climate change
"Look, where are the sweeping changes he promised?",No,climate change
"The environment deserves not just policy changes, but our deepest commitment.",No,climate change
She strides into speeches but doesn’t quite grasp the real magnitude of climate hardship.,No,climate change
I've visited communities devastated by environmental erosion firsthand.,No,climate change
We've got to ensure women have access to one of the most basic rights.,No,reproductive rights
"He never fully answers the crucial questions surrounding this issue, does he?",No,reproductive rights
My plan will bring us together to address our shortcomings on this important matter.,No,reproductive rights
"Millions are counting on us to uphold those choices, and we can't break that trust.",No,reproductive rights
The experts are in agreement that more needs to be done—but somehow that always falls on deaf ears.,No,reproductive rights
Every woman deserves the chance to make these decisions without judgment.,No,reproductive rights
"Look, the senator's stance on this topic is incredibly out of touch.",No,reproductive rights
"We'll protect the future of this fundamental tenet of our society, and we won't back down.",No,reproductive rights
We have to come together if we're ever gonna solve these healthcare issues.,No,healthcare
"Make no mistake, she doesn't get the gravity of the people's struggles.",No,healthcare
"The truth is, healthcare in this country has been a source of stress and fear for too many families.",No,healthcare
"Ask yourself, why hasn't Congress acted sooner?",No,healthcare
I will fight day and night to secure quality healthcare for every American.,No,healthcare
"Our doctors and hospitals are in desperate need of reform and support, that I promise you.",No,healthcare
"He likes to say it's fixed, but we all know there's still a long road ahead.",No,healthcare
We need to set aside politics and prioritize the health of our nation above all else.,No,healthcare
We're the greatest nation when we're united to rebuild our roads and bridges.,No,infrastructure
